protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,full,101,20261017,libre,22,0,0,0,0,measure,0,A,1,1,41,16,16,10701917417521871348
naive,fixed,full,101,20261017,libre,22,0,0,1,0,measure,1,A_bis,1,1,37,16,16,10796225449778530119
naive,fixed,full,101,20261017,libre,22,0,0,2,0,measure,2,B,1,2,44,16,16,9386824808024671427
