protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,clock,24,20260940,libre,22,0,0,0,0,measure,0,A,1,1,99,16,16,6744638342355910804
naive,fixed,clock,24,20260940,libre,22,0,0,1,0,measure,1,A_bis,1,1,39,16,16,13912091830604954596
naive,fixed,clock,24,20260940,libre,22,0,0,2,0,measure,2,B,1,2,71,16,16,4197290031175758678
