protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,clock,21,20260937,libre,22,0,0,0,0,measure,0,A,1,1,106,13,13,16090192676481998518
naive,fixed,clock,21,20260937,libre,22,0,0,1,0,measure,1,A_bis,1,1,36,13,13,8340516771759345847
naive,fixed,clock,21,20260937,libre,22,0,0,2,0,measure,2,B,1,2,69,13,13,4590018467357907150
