protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,full,75,20260991,libre,22,0,0,0,0,measure,0,A,1,1,43,14,14,18271742033716420437
naive,fixed,full,75,20260991,libre,22,0,0,1,0,measure,1,A_bis,1,1,35,14,14,5542465120131734274
naive,fixed,full,75,20260991,libre,22,0,0,2,0,measure,2,B,1,2,48,14,14,16994794482951430761
