protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,clock,67,20260983,libre,22,0,0,0,0,measure,0,A,1,1,119,19,19,15642338472237001235
naive,fixed,clock,67,20260983,libre,22,0,0,1,0,measure,1,A_bis,1,1,41,19,19,10886767616469544634
naive,fixed,clock,67,20260983,libre,22,0,0,2,0,measure,2,B,1,2,77,19,19,6266465774897155121
