protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,code,16,20260932,libre,22,0,0,0,0,measure,0,A,1,1,145,16,16,11007888645398661416
naive,fixed,code,16,20260932,libre,22,0,0,1,0,measure,1,A_bis,1,1,37,16,16,15981648093731874492
naive,fixed,code,16,20260932,libre,22,0,0,2,0,measure,2,B,1,2,62,16,16,4926309180486449133
