protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,full,27,20260943,libre,22,0,0,0,0,measure,0,A,1,1,43,12,12,12739409827428938171
naive,fixed,full,27,20260943,libre,22,0,0,1,0,measure,1,A_bis,1,1,38,12,12,9482666910906855259
naive,fixed,full,27,20260943,libre,22,0,0,2,0,measure,2,B,1,2,47,12,12,4750288796798613110
