protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,full,30,20260946,libre,22,0,0,0,0,measure,0,A,1,1,48,18,18,3278216051613256015
naive,fixed,full,30,20260946,libre,22,0,0,1,0,measure,1,A_bis,1,1,41,18,18,17939223419256875543
naive,fixed,full,30,20260946,libre,22,0,0,2,0,measure,2,B,1,2,44,18,18,7441952437420183108
