protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,clock,50,20260966,libre,22,0,0,0,0,measure,0,A,1,1,106,14,14,17153660730302989021
naive,fixed,clock,50,20260966,libre,22,0,0,1,0,measure,1,A_bis,1,1,43,14,14,184821116598718370
naive,fixed,clock,50,20260966,libre,22,0,0,2,0,measure,2,B,1,2,71,14,14,13504583307308923790
