protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,full,89,20261005,libre,22,0,0,0,0,measure,0,A,1,1,45,8,8,2650876916878123033
naive,fixed,full,89,20261005,libre,22,0,0,1,0,measure,1,A_bis,1,1,32,8,8,12341164274254831931
naive,fixed,full,89,20261005,libre,22,0,0,2,0,measure,2,B,1,2,46,8,8,2554522251465364151
