protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,none,117,20261033,libre,22,0,0,0,0,measure,0,A,1,1,225,14,14,12862561603140310537
naive,fixed,none,117,20261033,libre,22,0,0,1,0,measure,1,A_bis,1,1,53,14,14,9458484879297509049
naive,fixed,none,117,20261033,libre,22,0,0,2,0,measure,2,B,1,2,84,14,14,17303184507218216512
