protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,code,60,20260976,libre,22,0,0,0,0,measure,0,A,1,1,167,17,17,12387360523816815041
naive,fixed,code,60,20260976,libre,22,0,0,1,0,measure,1,A_bis,1,1,35,17,17,11484667080298613940
naive,fixed,code,60,20260976,libre,22,0,0,2,0,measure,2,B,1,2,56,17,17,4732964226790133329
