protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,clock,88,20261004,libre,22,0,0,0,0,measure,0,A,1,1,127,15,15,12406147447418806696
naive,fixed,clock,88,20261004,libre,22,0,0,1,0,measure,1,A_bis,1,1,35,15,15,3829346644129544605
naive,fixed,clock,88,20261004,libre,22,0,0,2,0,measure,2,B,1,2,79,15,15,17512970006954540900
