protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,none,29,20260945,libre,22,0,0,0,0,measure,0,A,1,1,181,13,13,6652706012465192535
naive,fixed,none,29,20260945,libre,22,0,0,1,0,measure,1,A_bis,1,1,36,13,13,1753638409167583548
naive,fixed,none,29,20260945,libre,22,0,0,2,0,measure,2,B,1,2,82,13,13,14328928450962449482
