run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
37,rust,20260922,41,4,measure,5,hash_chain,idiomatic,1048576,1,1840519,60edcbcfce416d11,0,11,11
37,rust,20260922,42,4,measure,6,hash_chain,control_double,1048576,2,3900306,cafe17741c251268,0,11,11
37,rust,20260922,43,4,measure,7,count,control,4194304,1,14867868,575011b204ab0ef9,0,11,11
37,rust,20260922,44,4,measure,8,count,idiomatic_bis,4194304,1,71007039,575011b204ab0ef9,0,11,11
37,rust,20260922,45,5,measure,0,hash_chain,idiomatic,1048576,1,1912339,60edcbcfce416d11,0,11,11
37,rust,20260922,46,5,measure,1,count,idiomatic_bis,4194304,1,70564501,575011b204ab0ef9,0,11,11
37,rust,20260922,47,5,measure,2,count,control,4194304,1,14965039,575011b204ab0ef9,0,11,11
37,rust,20260922,48,5,measure,3,dot,idiomatic,1048576,1,2032906,410ff74524ad2567,0,11,11
37,rust,20260922,49,5,measure,4,hash_chain,control,1048576,1,1947781,60edcbcfce416d11,0,11,11
37,rust,20260922,50,5,measure,5,hash_chain,control_bis,1048576,1,1868813,60edcbcfce416d11,0,11,11
37,rust,20260922,51,5,measure,6,dot,control,1048576,1,1493424,410ff74524ad2567,0,11,11
37,rust,20260922,52,5,measure,7,hash_chain,control_double,1048576,2,4085142,cafe17741c251268,0,11,11
37,rust,20260922,53,5,measure,8,count,idiomatic,4194304,1,70093700,575011b204ab0ef9,0,11,11
37,rust,20260922,54,6,measure,0,dot,control,1048576,1,1594094,410ff74524ad2567,0,11,11
37,rust,20260922,55,6,measure,1,count,control,4194304,1,14913846,575011b204ab0ef9,0,11,11
37,rust,20260922,56,6,measure,2,hash_chain,idiomatic,1048576,1,1988322,60edcbcfce416d11,0,11,11
37,rust,20260922,57,6,measure,3,hash_chain,control_bis,1048576,1,2063150,60edcbcfce416d11,0,11,11
37,rust,20260922,58,6,measure,4,dot,idiomatic,1048576,1,1563468,410ff74524ad2567,0,11,11
37,rust,20260922,59,6,measure,5,hash_chain,control,1048576,1,1858116,60edcbcfce416d11,0,11,11
37,rust,20260922,60,6,measure,6,count,idiomatic,4194304,1,70577428,575011b204ab0ef9,0,11,11
37,rust,20260922,61,6,measure,7,count,idiomatic_bis,4194304,1,69130997,575011b204ab0ef9,0,11,11
37,rust,20260922,62,6,measure,8,hash_chain,control_double,1048576,2,3668860,cafe17741c251268,0,11,11
37,rust,20260922,63,7,measure,0,count,idiomatic,4194304,1,70340774,575011b204ab0ef9,0,11,11
37,rust,20260922,64,7,measure,1,count,control,4194304,1,16141882,575011b204ab0ef9,0,11,11
37,rust,20260922,65,7,measure,2,dot,control,1048576,1,1585044,410ff74524ad2567,0,11,11
37,rust,20260922,66,7,measure,3,dot,idiomatic,1048576,1,1371455,410ff74524ad2567,0,11,11
37,rust,20260922,67,7,measure,4,count,idiomatic_bis,4194304,1,69485433,575011b204ab0ef9,0,11,11
37,rust,20260922,68,7,measure,5,hash_chain,control_bis,1048576,1,1802922,60edcbcfce416d11,0,11,11
37,rust,20260922,69,7,measure,6,hash_chain,idiomatic,1048576,1,1991288,60edcbcfce416d11,0,11,11
37,rust,20260922,70,7,measure,7,hash_chain,control,1048576,1,1980014,60edcbcfce416d11,0,11,11
37,rust,20260922,71,7,measure,8,hash_chain,control_double,1048576,2,4236436,cafe17741c251268,0,11,11
37,rust,20260922,72,8,measure,0,hash_chain,idiomatic,1048576,1,1861119,60edcbcfce416d11,0,11,11
37,rust,20260922,73,8,measure,1,hash_chain,control,1048576,1,2017976,60edcbcfce416d11,0,11,11
37,rust,20260922,74,8,measure,2,count,idiomatic_bis,4194304,1,70129628,575011b204ab0ef9,0,11,11
37,rust,20260922,75,8,measure,3,count,idiomatic,4194304,1,69531669,575011b204ab0ef9,0,11,11
37,rust,20260922,76,8,measure,4,hash_chain,control_double,1048576,2,3992121,cafe17741c251268,0,11,11
37,rust,20260922,77,8,measure,5,count,control,4194304,1,15342025,575011b204ab0ef9,0,11,11
37,rust,20260922,78,8,measure,6,hash_chain,control_bis,1048576,1,1910619,60edcbcfce416d11,0,11,11
37,rust,20260922,79,8,measure,7,dot,control,1048576,1,1685427,410ff74524ad2567,0,11,11
37,rust,20260922,80,8,measure,8,dot,idiomatic,1048576,1,1699851,410ff74524ad2567,0,11,11
37,rust,20260922,81,9,measure,0,dot,idiomatic,1048576,1,1361558,410ff74524ad2567,0,11,11
37,rust,20260922,82,9,measure,1,count,idiomatic,4194304,1,69686771,575011b204ab0ef9,0,11,11
37,rust,20260922,83,9,measure,2,count,control,4194304,1,14826335,575011b204ab0ef9,0,11,11
37,rust,20260922,84,9,measure,3,dot,control,1048576,1,1541254,410ff74524ad2567,0,11,11
37,rust,20260922,85,9,measure,4,count,idiomatic_bis,4194304,1,71723599,575011b204ab0ef9,0,11,11
37,rust,20260922,86,9,measure,5,hash_chain,idiomatic,1048576,1,1883956,60edcbcfce416d11,0,11,11
37,rust,20260922,87,9,measure,6,hash_chain,control,1048576,1,1791506,60edcbcfce416d11,0,11,11
37,rust,20260922,88,9,measure,7,hash_chain,control_bis,1048576,1,1949518,60edcbcfce416d11,0,11,11
37,rust,20260922,89,9,measure,8,hash_chain,control_double,1048576,2,4435992,cafe17741c251268,0,11,11
37,rust,20260922,90,10,measure,0,count,idiomatic_bis,4194304,1,69948831,575011b204ab0ef9,0,11,11
37,rust,20260922,91,10,measure,1,dot,idiomatic,1048576,1,1522532,410ff74524ad2567,0,11,11
37,rust,20260922,92,10,measure,2,hash_chain,idiomatic,1048576,1,1857977,60edcbcfce416d11,0,11,11
37,rust,20260922,93,10,measure,3,dot,control,1048576,1,1519963,410ff74524ad2567,0,11,11
37,rust,20260922,94,10,measure,4,count,control,4194304,1,14676780,575011b204ab0ef9,0,11,11
37,rust,20260922,95,10,measure,5,hash_chain,control_double,1048576,2,3899778,cafe17741c251268,0,11,11
37,rust,20260922,96,10,measure,6,count,idiomatic,4194304,1,71557896,575011b204ab0ef9,0,11,11
37,rust,20260922,97,10,measure,7,hash_chain,control,1048576,1,1822577,60edcbcfce416d11,0,11,11
37,rust,20260922,98,10,measure,8,hash_chain,control_bis,1048576,1,1887359,60edcbcfce416d11,0,11,11
