run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
47,rust,20260922,20,2,measure,2,hash_chain,idiomatic,1048576,1,2055153,60edcbcfce416d11,0,11,11
47,rust,20260922,21,2,measure,3,count,idiomatic,4194304,1,71522497,575011b204ab0ef9,0,11,11
47,rust,20260922,22,2,measure,4,dot,idiomatic,1048576,1,1918242,410ff74524ad2567,0,11,11
47,rust,20260922,23,2,measure,5,count,idiomatic_bis,4194304,1,70356153,575011b204ab0ef9,0,11,11
47,rust,20260922,24,2,measure,6,hash_chain,control_bis,1048576,1,1830693,60edcbcfce416d11,0,11,11
47,rust,20260922,25,2,measure,7,dot,control,1048576,1,1594113,410ff74524ad2567,0,11,11
47,rust,20260922,26,2,measure,8,hash_chain,control_double,1048576,2,3778258,cafe17741c251268,0,11,11
47,rust,20260922,27,3,measure,0,count,idiomatic,4194304,1,71097966,575011b204ab0ef9,0,11,11
47,rust,20260922,28,3,measure,1,dot,idiomatic,1048576,1,1568030,410ff74524ad2567,0,11,11
47,rust,20260922,29,3,measure,2,hash_chain,idiomatic,1048576,1,2205440,60edcbcfce416d11,0,11,11
47,rust,20260922,30,3,measure,3,count,idiomatic_bis,4194304,1,70219494,575011b204ab0ef9,0,11,11
47,rust,20260922,31,3,measure,4,dot,control,1048576,1,1537873,410ff74524ad2567,0,11,11
47,rust,20260922,32,3,measure,5,count,control,4194304,1,15689045,575011b204ab0ef9,0,11,11
47,rust,20260922,33,3,measure,6,hash_chain,control_double,1048576,2,3800867,cafe17741c251268,0,11,11
47,rust,20260922,34,3,measure,7,hash_chain,control_bis,1048576,1,1896372,60edcbcfce416d11,0,11,11
47,rust,20260922,35,3,measure,8,hash_chain,control,1048576,1,2088291,60edcbcfce416d11,0,11,11
47,rust,20260922,36,4,measure,0,hash_chain,control_bis,1048576,1,2927344,60edcbcfce416d11,0,11,11
47,rust,20260922,37,4,measure,1,hash_chain,control_double,1048576,2,4599796,cafe17741c251268,0,11,11
47,rust,20260922,38,4,measure,2,dot,control,1048576,1,1704100,410ff74524ad2567,0,11,11
47,rust,20260922,39,4,measure,3,count,idiomatic,4194304,1,70482964,575011b204ab0ef9,0,11,11
47,rust,20260922,40,4,measure,4,dot,idiomatic,1048576,1,1758858,410ff74524ad2567,0,11,11
47,rust,20260922,41,4,measure,5,hash_chain,idiomatic,1048576,1,1928462,60edcbcfce416d11,0,11,11
47,rust,20260922,42,4,measure,6,hash_chain,control,1048576,1,2426804,60edcbcfce416d11,0,11,11
47,rust,20260922,43,4,measure,7,count,control,4194304,1,15608949,575011b204ab0ef9,0,11,11
47,rust,20260922,44,4,measure,8,count,idiomatic_bis,4194304,1,71491172,575011b204ab0ef9,0,11,11
47,rust,20260922,45,5,measure,0,count,idiomatic,4194304,1,70873243,575011b204ab0ef9,0,11,11
47,rust,20260922,46,5,measure,1,dot,control,1048576,1,1623360,410ff74524ad2567,0,11,11
47,rust,20260922,47,5,measure,2,hash_chain,control_bis,1048576,1,1851653,60edcbcfce416d11,0,11,11
47,rust,20260922,48,5,measure,3,count,control,4194304,1,15320144,575011b204ab0ef9,0,11,11
47,rust,20260922,49,5,measure,4,dot,idiomatic,1048576,1,1548108,410ff74524ad2567,0,11,11
47,rust,20260922,50,5,measure,5,count,idiomatic_bis,4194304,1,70252975,575011b204ab0ef9,0,11,11
47,rust,20260922,51,5,measure,6,hash_chain,idiomatic,1048576,1,1925816,60edcbcfce416d11,0,11,11
47,rust,20260922,52,5,measure,7,hash_chain,control_double,1048576,2,3961897,cafe17741c251268,0,11,11
47,rust,20260922,53,5,measure,8,hash_chain,control,1048576,1,2015146,60edcbcfce416d11,0,11,11
47,rust,20260922,54,6,measure,0,hash_chain,idiomatic,1048576,1,2013282,60edcbcfce416d11,0,11,11
47,rust,20260922,55,6,measure,1,count,idiomatic,4194304,1,71530255,575011b204ab0ef9,0,11,11
47,rust,20260922,56,6,measure,2,count,idiomatic_bis,4194304,1,70320068,575011b204ab0ef9,0,11,11
47,rust,20260922,57,6,measure,3,count,control,4194304,1,15713310,575011b204ab0ef9,0,11,11
47,rust,20260922,58,6,measure,4,hash_chain,control_double,1048576,2,3857717,cafe17741c251268,0,11,11
47,rust,20260922,59,6,measure,5,hash_chain,control,1048576,1,1937854,60edcbcfce416d11,0,11,11
47,rust,20260922,60,6,measure,6,dot,idiomatic,1048576,1,1611004,410ff74524ad2567,0,11,11
47,rust,20260922,61,6,measure,7,dot,control,1048576,1,1482666,410ff74524ad2567,0,11,11
47,rust,20260922,62,6,measure,8,hash_chain,control_bis,1048576,1,1957669,60edcbcfce416d11,0,11,11
47,rust,20260922,63,7,measure,0,count,idiomatic,4194304,1,71544614,575011b204ab0ef9,0,11,11
47,rust,20260922,64,7,measure,1,hash_chain,control,1048576,1,1803641,60edcbcfce416d11,0,11,11
47,rust,20260922,65,7,measure,2,count,idiomatic_bis,4194304,1,71726651,575011b204ab0ef9,0,11,11
47,rust,20260922,66,7,measure,3,dot,control,1048576,1,1590984,410ff74524ad2567,0,11,11
47,rust,20260922,67,7,measure,4,dot,idiomatic,1048576,1,1531918,410ff74524ad2567,0,11,11
47,rust,20260922,68,7,measure,5,count,control,4194304,1,15935760,575011b204ab0ef9,0,11,11
47,rust,20260922,69,7,measure,6,hash_chain,idiomatic,1048576,1,2056707,60edcbcfce416d11,0,11,11
47,rust,20260922,70,7,measure,7,hash_chain,control_double,1048576,2,4489746,cafe17741c251268,0,11,11
47,rust,20260922,71,7,measure,8,hash_chain,control_bis,1048576,1,2003421,60edcbcfce416d11,0,11,11
47,rust,20260922,72,8,measure,0,dot,idiomatic,1048576,1,1501965,410ff74524ad2567,0,11,11
47,rust,20260922,73,8,measure,1,count,idiomatic_bis,4194304,1,70602628,575011b204ab0ef9,0,11,11
47,rust,20260922,74,8,measure,2,dot,control,1048576,1,1578656,410ff74524ad2567,0,11,11
47,rust,20260922,75,8,measure,3,hash_chain,control,1048576,1,1800803,60edcbcfce416d11,0,11,11
47,rust,20260922,76,8,measure,4,count,idiomatic,4194304,1,70710703,575011b204ab0ef9,0,11,11
47,rust,20260922,77,8,measure,5,hash_chain,control_double,1048576,2,4062587,cafe17741c251268,0,11,11
47,rust,20260922,78,8,measure,6,count,control,4194304,1,15429396,575011b204ab0ef9,0,11,11
47,rust,20260922,79,8,measure,7,hash_chain,idiomatic,1048576,1,1795906,60edcbcfce416d11,0,11,11
47,rust,20260922,80,8,measure,8,hash_chain,control_bis,1048576,1,1952006,60edcbcfce416d11,0,11,11
47,rust,20260922,81,9,measure,0,hash_chain,control_bis,1048576,1,1959846,60edcbcfce416d11,0,11,11
47,rust,20260922,82,9,measure,1,hash_chain,control_double,1048576,2,4195258,cafe17741c251268,0,11,11
47,rust,20260922,83,9,measure,2,dot,idiomatic,1048576,1,1870292,410ff74524ad2567,0,11,11
47,rust,20260922,84,9,measure,3,dot,control,1048576,1,1457868,410ff74524ad2567,0,11,11
47,rust,20260922,85,9,measure,4,count,idiomatic,4194304,1,70238660,575011b204ab0ef9,0,11,11
47,rust,20260922,86,9,measure,5,hash_chain,control,1048576,1,1940707,60edcbcfce416d11,0,11,11
47,rust,20260922,87,9,measure,6,hash_chain,idiomatic,1048576,1,1956537,60edcbcfce416d11,0,11,11
47,rust,20260922,88,9,measure,7,count,idiomatic_bis,4194304,1,69936243,575011b204ab0ef9,0,11,11
47,rust,20260922,89,9,measure,8,count,control,4194304,1,15413798,575011b204ab0ef9,0,11,11
47,rust,20260922,90,10,measure,0,hash_chain,idiomatic,1048576,1,1896393,60edcbcfce416d11,0,11,11
47,rust,20260922,91,10,measure,1,dot,idiomatic,1048576,1,1998112,410ff74524ad2567,0,11,11
47,rust,20260922,92,10,measure,2,count,idiomatic_bis,4194304,1,69839403,575011b204ab0ef9,0,11,11
47,rust,20260922,93,10,measure,3,count,idiomatic,4194304,1,69278910,575011b204ab0ef9,0,11,11
47,rust,20260922,94,10,measure,4,count,control,4194304,1,15020305,575011b204ab0ef9,0,11,11
47,rust,20260922,95,10,measure,5,hash_chain,control,1048576,1,1907670,60edcbcfce416d11,0,11,11
47,rust,20260922,96,10,measure,6,dot,control,1048576,1,1559197,410ff74524ad2567,0,11,11
47,rust,20260922,97,10,measure,7,hash_chain,control_double,1048576,2,3708508,cafe17741c251268,0,11,11
47,rust,20260922,98,10,measure,8,hash_chain,control_bis,1048576,1,1964337,60edcbcfce416d11,0,11,11
