run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
12,go,20260922,35,3,measure,8,dot,idiomatic,1048576,1,1509252,410ff74524ad2567,0,11,11
12,go,20260922,36,4,measure,0,count,idiomatic,4194304,1,82958281,575011b204ab0ef9,0,11,11
12,go,20260922,37,4,measure,1,hash_chain,control_bis,1048576,1,1842991,60edcbcfce416d11,0,11,11
12,go,20260922,38,4,measure,2,count,control,4194304,1,14652344,575011b204ab0ef9,0,11,11
12,go,20260922,39,4,measure,3,hash_chain,control,1048576,1,2138372,60edcbcfce416d11,0,11,11
12,go,20260922,40,4,measure,4,dot,idiomatic,1048576,1,1918337,410ff74524ad2567,0,11,11
12,go,20260922,41,4,measure,5,dot,control,1048576,1,1710684,410ff74524ad2567,0,11,11
12,go,20260922,42,4,measure,6,hash_chain,control_double,1048576,2,3882034,cafe17741c251268,0,11,11
12,go,20260922,43,4,measure,7,count,idiomatic_bis,4194304,1,82826853,575011b204ab0ef9,0,11,11
12,go,20260922,44,4,measure,8,hash_chain,idiomatic,1048576,1,2239380,60edcbcfce416d11,0,11,11
12,go,20260922,45,5,measure,0,hash_chain,control_bis,1048576,1,1911550,60edcbcfce416d11,0,11,11
12,go,20260922,46,5,measure,1,dot,control,1048576,1,1654588,410ff74524ad2567,0,11,11
12,go,20260922,47,5,measure,2,hash_chain,control_double,1048576,2,3899351,cafe17741c251268,0,11,11
12,go,20260922,48,5,measure,3,hash_chain,control,1048576,1,2102416,60edcbcfce416d11,0,11,11
12,go,20260922,49,5,measure,4,hash_chain,idiomatic,1048576,1,2086254,60edcbcfce416d11,0,11,11
12,go,20260922,50,5,measure,5,dot,idiomatic,1048576,1,1765555,410ff74524ad2567,0,11,11
12,go,20260922,51,5,measure,6,count,idiomatic_bis,4194304,1,83364665,575011b204ab0ef9,0,11,11
12,go,20260922,52,5,measure,7,count,control,4194304,1,14670106,575011b204ab0ef9,0,11,11
12,go,20260922,53,5,measure,8,count,idiomatic,4194304,1,82996555,575011b204ab0ef9,0,11,11
12,go,20260922,54,6,measure,0,hash_chain,control,1048576,1,2030080,60edcbcfce416d11,0,11,11
12,go,20260922,55,6,measure,1,count,idiomatic,4194304,1,82326974,575011b204ab0ef9,0,11,11
12,go,20260922,56,6,measure,2,hash_chain,idiomatic,1048576,1,1957051,60edcbcfce416d11,0,11,11
12,go,20260922,57,6,measure,3,hash_chain,control_double,1048576,2,3833452,cafe17741c251268,0,11,11
12,go,20260922,58,6,measure,4,count,idiomatic_bis,4194304,1,83128328,575011b204ab0ef9,0,11,11
12,go,20260922,59,6,measure,5,dot,control,1048576,1,1576906,410ff74524ad2567,0,11,11
12,go,20260922,60,6,measure,6,hash_chain,control_bis,1048576,1,1938753,60edcbcfce416d11,0,11,11
12,go,20260922,61,6,measure,7,dot,idiomatic,1048576,1,1460224,410ff74524ad2567,0,11,11
12,go,20260922,62,6,measure,8,count,control,4194304,1,14634072,575011b204ab0ef9,0,11,11
12,go,20260922,63,7,measure,0,hash_chain,idiomatic,1048576,1,1936261,60edcbcfce416d11,0,11,11
12,go,20260922,64,7,measure,1,dot,control,1048576,1,1607935,410ff74524ad2567,0,11,11
12,go,20260922,65,7,measure,2,hash_chain,control_bis,1048576,1,2000709,60edcbcfce416d11,0,11,11
12,go,20260922,66,7,measure,3,hash_chain,control,1048576,1,1946887,60edcbcfce416d11,0,11,11
12,go,20260922,67,7,measure,4,count,control,4194304,1,14015128,575011b204ab0ef9,0,11,11
12,go,20260922,68,7,measure,5,hash_chain,control_double,1048576,2,4085294,cafe17741c251268,0,11,11
12,go,20260922,69,7,measure,6,dot,idiomatic,1048576,1,1500169,410ff74524ad2567,0,11,11
12,go,20260922,70,7,measure,7,count,idiomatic_bis,4194304,1,84226261,575011b204ab0ef9,0,11,11
12,go,20260922,71,7,measure,8,count,idiomatic,4194304,1,82636260,575011b204ab0ef9,0,11,11
12,go,20260922,72,8,measure,0,dot,control,1048576,1,1547024,410ff74524ad2567,0,11,11
12,go,20260922,73,8,measure,1,hash_chain,control_double,1048576,2,4184331,cafe17741c251268,0,11,11
12,go,20260922,74,8,measure,2,dot,idiomatic,1048576,1,1745497,410ff74524ad2567,0,11,11
12,go,20260922,75,8,measure,3,hash_chain,control_bis,1048576,1,1823326,60edcbcfce416d11,0,11,11
12,go,20260922,76,8,measure,4,hash_chain,control,1048576,1,2031379,60edcbcfce416d11,0,11,11
12,go,20260922,77,8,measure,5,count,idiomatic_bis,4194304,1,83285749,575011b204ab0ef9,0,11,11
12,go,20260922,78,8,measure,6,hash_chain,idiomatic,1048576,1,1865717,60edcbcfce416d11,0,11,11
12,go,20260922,79,8,measure,7,count,idiomatic,4194304,1,82220475,575011b204ab0ef9,0,11,11
12,go,20260922,80,8,measure,8,count,control,4194304,1,14587494,575011b204ab0ef9,0,11,11
12,go,20260922,81,9,measure,0,hash_chain,idiomatic,1048576,1,1820737,60edcbcfce416d11,0,11,11
12,go,20260922,82,9,measure,1,hash_chain,control,1048576,1,2005619,60edcbcfce416d11,0,11,11
12,go,20260922,83,9,measure,2,dot,idiomatic,1048576,1,1614916,410ff74524ad2567,0,11,11
12,go,20260922,84,9,measure,3,count,idiomatic_bis,4194304,1,83481010,575011b204ab0ef9,0,11,11
12,go,20260922,85,9,measure,4,hash_chain,control_bis,1048576,1,1865417,60edcbcfce416d11,0,11,11
12,go,20260922,86,9,measure,5,count,idiomatic,4194304,1,84526784,575011b204ab0ef9,0,11,11
12,go,20260922,87,9,measure,6,dot,control,1048576,1,1590506,410ff74524ad2567,0,11,11
12,go,20260922,88,9,measure,7,hash_chain,control_double,1048576,2,3664480,cafe17741c251268,0,11,11
12,go,20260922,89,9,measure,8,count,control,4194304,1,14197213,575011b204ab0ef9,0,11,11
12,go,20260922,90,10,measure,0,hash_chain,control,1048576,1,1936416,60edcbcfce416d11,0,11,11
12,go,20260922,91,10,measure,1,count,control,4194304,1,14258611,575011b204ab0ef9,0,11,11
12,go,20260922,92,10,measure,2,hash_chain,control_bis,1048576,1,2090027,60edcbcfce416d11,0,11,11
12,go,20260922,93,10,measure,3,count,idiomatic,4194304,1,82182159,575011b204ab0ef9,0,11,11
12,go,20260922,94,10,measure,4,dot,control,1048576,1,1622354,410ff74524ad2567,0,11,11
12,go,20260922,95,10,measure,5,dot,idiomatic,1048576,1,1415565,410ff74524ad2567,0,11,11
12,go,20260922,96,10,measure,6,count,idiomatic_bis,4194304,1,82718565,575011b204ab0ef9,0,11,11
12,go,20260922,97,10,measure,7,hash_chain,idiomatic,1048576,1,1890181,60edcbcfce416d11,0,11,11
12,go,20260922,98,10,measure,8,hash_chain,control_double,1048576,2,4205201,cafe17741c251268,0,11,11
