run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
20,rust,20260922,27,3,measure,0,hash_chain,idiomatic,1048576,1,1895486,60edcbcfce416d11,0,11,11
20,rust,20260922,28,3,measure,1,count,control,4194304,1,15607326,575011b204ab0ef9,0,11,11
20,rust,20260922,29,3,measure,2,dot,idiomatic,1048576,1,2054209,410ff74524ad2567,0,11,11
20,rust,20260922,30,3,measure,3,count,idiomatic,4194304,1,70856295,575011b204ab0ef9,0,11,11
20,rust,20260922,31,3,measure,4,hash_chain,control,1048576,1,1916068,60edcbcfce416d11,0,11,11
20,rust,20260922,32,3,measure,5,hash_chain,control_bis,1048576,1,1951560,60edcbcfce416d11,0,11,11
20,rust,20260922,33,3,measure,6,hash_chain,control_double,1048576,2,4418632,cafe17741c251268,0,11,11
20,rust,20260922,34,3,measure,7,dot,control,1048576,1,1546929,410ff74524ad2567,0,11,11
20,rust,20260922,35,3,measure,8,count,idiomatic_bis,4194304,1,71351626,575011b204ab0ef9,0,11,11
20,rust,20260922,36,4,measure,0,count,control,4194304,1,15271623,575011b204ab0ef9,0,11,11
20,rust,20260922,37,4,measure,1,hash_chain,control_double,1048576,2,3810147,cafe17741c251268,0,11,11
20,rust,20260922,38,4,measure,2,dot,control,1048576,1,1506686,410ff74524ad2567,0,11,11
20,rust,20260922,39,4,measure,3,hash_chain,control_bis,1048576,1,1852578,60edcbcfce416d11,0,11,11
20,rust,20260922,40,4,measure,4,count,idiomatic_bis,4194304,1,70670205,575011b204ab0ef9,0,11,11
20,rust,20260922,41,4,measure,5,dot,idiomatic,1048576,1,1555065,410ff74524ad2567,0,11,11
20,rust,20260922,42,4,measure,6,count,idiomatic,4194304,1,69641008,575011b204ab0ef9,0,11,11
20,rust,20260922,43,4,measure,7,hash_chain,control,1048576,1,1916111,60edcbcfce416d11,0,11,11
20,rust,20260922,44,4,measure,8,hash_chain,idiomatic,1048576,1,2085829,60edcbcfce416d11,0,11,11
20,rust,20260922,45,5,measure,0,dot,idiomatic,1048576,1,1557468,410ff74524ad2567,0,11,11
20,rust,20260922,46,5,measure,1,dot,control,1048576,1,1402227,410ff74524ad2567,0,11,11
20,rust,20260922,47,5,measure,2,hash_chain,control_bis,1048576,1,1791962,60edcbcfce416d11,0,11,11
20,rust,20260922,48,5,measure,3,hash_chain,idiomatic,1048576,1,1911567,60edcbcfce416d11,0,11,11
20,rust,20260922,49,5,measure,4,count,idiomatic_bis,4194304,1,70054951,575011b204ab0ef9,0,11,11
20,rust,20260922,50,5,measure,5,count,control,4194304,1,14488897,575011b204ab0ef9,0,11,11
20,rust,20260922,51,5,measure,6,hash_chain,control_double,1048576,2,3831356,cafe17741c251268,0,11,11
20,rust,20260922,52,5,measure,7,count,idiomatic,4194304,1,69197964,575011b204ab0ef9,0,11,11
20,rust,20260922,53,5,measure,8,hash_chain,control,1048576,1,2171486,60edcbcfce416d11,0,11,11
20,rust,20260922,54,6,measure,0,dot,idiomatic,1048576,1,1502287,410ff74524ad2567,0,11,11
20,rust,20260922,55,6,measure,1,dot,control,1048576,1,1352060,410ff74524ad2567,0,11,11
20,rust,20260922,56,6,measure,2,count,control,4194304,1,14354547,575011b204ab0ef9,0,11,11
20,rust,20260922,57,6,measure,3,hash_chain,control_double,1048576,2,3939030,cafe17741c251268,0,11,11
20,rust,20260922,58,6,measure,4,hash_chain,idiomatic,1048576,1,1961212,60edcbcfce416d11,0,11,11
20,rust,20260922,59,6,measure,5,count,idiomatic,4194304,1,70453013,575011b204ab0ef9,0,11,11
20,rust,20260922,60,6,measure,6,count,idiomatic_bis,4194304,1,69256879,575011b204ab0ef9,0,11,11
20,rust,20260922,61,6,measure,7,hash_chain,control,1048576,1,1934551,60edcbcfce416d11,0,11,11
20,rust,20260922,62,6,measure,8,hash_chain,control_bis,1048576,1,1820609,60edcbcfce416d11,0,11,11
20,rust,20260922,63,7,measure,0,dot,control,1048576,1,1529701,410ff74524ad2567,0,11,11
20,rust,20260922,64,7,measure,1,dot,idiomatic,1048576,1,1259731,410ff74524ad2567,0,11,11
20,rust,20260922,65,7,measure,2,hash_chain,control,1048576,1,2005181,60edcbcfce416d11,0,11,11
20,rust,20260922,66,7,measure,3,hash_chain,control_bis,1048576,1,1869423,60edcbcfce416d11,0,11,11
20,rust,20260922,67,7,measure,4,count,idiomatic,4194304,1,70470593,575011b204ab0ef9,0,11,11
20,rust,20260922,68,7,measure,5,hash_chain,idiomatic,1048576,1,1988015,60edcbcfce416d11,0,11,11
20,rust,20260922,69,7,measure,6,count,idiomatic_bis,4194304,1,69861101,575011b204ab0ef9,0,11,11
20,rust,20260922,70,7,measure,7,hash_chain,control_double,1048576,2,3879915,cafe17741c251268,0,11,11
20,rust,20260922,71,7,measure,8,count,control,4194304,1,15273397,575011b204ab0ef9,0,11,11
20,rust,20260922,72,8,measure,0,count,idiomatic,4194304,1,69370878,575011b204ab0ef9,0,11,11
20,rust,20260922,73,8,measure,1,hash_chain,idiomatic,1048576,1,1815025,60edcbcfce416d11,0,11,11
20,rust,20260922,74,8,measure,2,hash_chain,control_bis,1048576,1,2005466,60edcbcfce416d11,0,11,11
20,rust,20260922,75,8,measure,3,count,idiomatic_bis,4194304,1,69422743,575011b204ab0ef9,0,11,11
20,rust,20260922,76,8,measure,4,count,control,4194304,1,14967260,575011b204ab0ef9,0,11,11
20,rust,20260922,77,8,measure,5,hash_chain,control_double,1048576,2,3691602,cafe17741c251268,0,11,11
20,rust,20260922,78,8,measure,6,dot,idiomatic,1048576,1,1519262,410ff74524ad2567,0,11,11
20,rust,20260922,79,8,measure,7,dot,control,1048576,1,1371953,410ff74524ad2567,0,11,11
20,rust,20260922,80,8,measure,8,hash_chain,control,1048576,1,1935051,60edcbcfce416d11,0,11,11
20,rust,20260922,81,9,measure,0,count,idiomatic_bis,4194304,1,69410991,575011b204ab0ef9,0,11,11
20,rust,20260922,82,9,measure,1,hash_chain,control,1048576,1,1865793,60edcbcfce416d11,0,11,11
20,rust,20260922,83,9,measure,2,count,idiomatic,4194304,1,70314278,575011b204ab0ef9,0,11,11
20,rust,20260922,84,9,measure,3,dot,control,1048576,1,1469300,410ff74524ad2567,0,11,11
20,rust,20260922,85,9,measure,4,hash_chain,idiomatic,1048576,1,2073586,60edcbcfce416d11,0,11,11
20,rust,20260922,86,9,measure,5,count,control,4194304,1,14379023,575011b204ab0ef9,0,11,11
20,rust,20260922,87,9,measure,6,hash_chain,control_bis,1048576,1,1972519,60edcbcfce416d11,0,11,11
20,rust,20260922,88,9,measure,7,hash_chain,control_double,1048576,2,3739847,cafe17741c251268,0,11,11
20,rust,20260922,89,9,measure,8,dot,idiomatic,1048576,1,1514560,410ff74524ad2567,0,11,11
20,rust,20260922,90,10,measure,0,hash_chain,control,1048576,1,1955779,60edcbcfce416d11,0,11,11
20,rust,20260922,91,10,measure,1,count,idiomatic_bis,4194304,1,70159756,575011b204ab0ef9,0,11,11
20,rust,20260922,92,10,measure,2,count,idiomatic,4194304,1,70697331,575011b204ab0ef9,0,11,11
20,rust,20260922,93,10,measure,3,hash_chain,control_double,1048576,2,4036858,cafe17741c251268,0,11,11
20,rust,20260922,94,10,measure,4,count,control,4194304,1,15073055,575011b204ab0ef9,0,11,11
20,rust,20260922,95,10,measure,5,dot,idiomatic,1048576,1,1531234,410ff74524ad2567,0,11,11
20,rust,20260922,96,10,measure,6,hash_chain,control_bis,1048576,1,2100461,60edcbcfce416d11,0,11,11
20,rust,20260922,97,10,measure,7,dot,control,1048576,1,1407528,410ff74524ad2567,0,11,11
20,rust,20260922,98,10,measure,8,hash_chain,idiomatic,1048576,1,2092601,60edcbcfce416d11,0,11,11
