run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
41,go,20260922,74,8,measure,2,hash_chain,control_bis,1048576,1,2041500,60edcbcfce416d11,0,11,11
41,go,20260922,75,8,measure,3,dot,control,1048576,1,1573807,410ff74524ad2567,0,11,11
41,go,20260922,76,8,measure,4,count,idiomatic_bis,4194304,1,84495068,575011b204ab0ef9,0,11,11
41,go,20260922,77,8,measure,5,dot,idiomatic,1048576,1,1689758,410ff74524ad2567,0,11,11
41,go,20260922,78,8,measure,6,count,idiomatic,4194304,1,83227844,575011b204ab0ef9,0,11,11
41,go,20260922,79,8,measure,7,count,control,4194304,1,15477481,575011b204ab0ef9,0,11,11
41,go,20260922,80,8,measure,8,hash_chain,idiomatic,1048576,1,1847360,60edcbcfce416d11,0,11,11
41,go,20260922,81,9,measure,0,hash_chain,control_double,1048576,2,4015756,cafe17741c251268,0,11,11
41,go,20260922,82,9,measure,1,count,idiomatic,4194304,1,83585732,575011b204ab0ef9,0,11,11
41,go,20260922,83,9,measure,2,count,idiomatic_bis,4194304,1,81638847,575011b204ab0ef9,0,11,11
41,go,20260922,84,9,measure,3,hash_chain,idiomatic,1048576,1,1992358,60edcbcfce416d11,0,11,11
41,go,20260922,85,9,measure,4,count,control,4194304,1,15436611,575011b204ab0ef9,0,11,11
41,go,20260922,86,9,measure,5,hash_chain,control,1048576,1,1951061,60edcbcfce416d11,0,11,11
41,go,20260922,87,9,measure,6,hash_chain,control_bis,1048576,1,1940037,60edcbcfce416d11,0,11,11
41,go,20260922,88,9,measure,7,dot,idiomatic,1048576,1,2252894,410ff74524ad2567,0,11,11
41,go,20260922,89,9,measure,8,dot,control,1048576,1,2014646,410ff74524ad2567,0,11,11
41,go,20260922,90,10,measure,0,count,idiomatic,4194304,1,84322484,575011b204ab0ef9,0,11,11
41,go,20260922,91,10,measure,1,hash_chain,control_double,1048576,2,4642063,cafe17741c251268,0,11,11
41,go,20260922,92,10,measure,2,dot,control,1048576,1,1799526,410ff74524ad2567,0,11,11
41,go,20260922,93,10,measure,3,count,idiomatic_bis,4194304,1,83438080,575011b204ab0ef9,0,11,11
41,go,20260922,94,10,measure,4,dot,idiomatic,1048576,1,1694198,410ff74524ad2567,0,11,11
41,go,20260922,95,10,measure,5,count,control,4194304,1,15958675,575011b204ab0ef9,0,11,11
41,go,20260922,96,10,measure,6,hash_chain,control_bis,1048576,1,2071276,60edcbcfce416d11,0,11,11
41,go,20260922,97,10,measure,7,hash_chain,idiomatic,1048576,1,2404786,60edcbcfce416d11,0,11,11
41,go,20260922,98,10,measure,8,hash_chain,control,1048576,1,1784293,60edcbcfce416d11,0,11,11
