run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
38,python,20260922,26,2,measure,4,count,idiomatic_bis,4194304,1,420035578,575011b204ab0ef9,0,11,11
38,python,20260922,27,2,measure,5,hash_chain,control,1048576,1,136851029,60edcbcfce416d11,0,11,11
38,python,20260922,28,2,measure,6,hash_chain,control_double,1048576,2,274784853,cafe17741c251268,0,11,11
38,python,20260922,29,2,measure,7,count,idiomatic,4194304,1,432096027,575011b204ab0ef9,0,11,11
38,python,20260922,30,2,measure,8,dot,idiomatic,1048576,1,12692900,410ff74524ad25b4,0,11,11
38,python,20260922,31,2,measure,9,dot,numpy,1048576,1,1416347,410ff74524ad259c,0,11,11
38,python,20260922,32,2,measure,10,hash_chain,control_bis,1048576,1,137395142,60edcbcfce416d11,0,11,11
38,python,20260922,33,3,measure,0,dot,numpy,1048576,1,1156514,410ff74524ad259c,0,11,11
38,python,20260922,34,3,measure,1,hash_chain,control_bis,1048576,1,137480604,60edcbcfce416d11,0,11,11
38,python,20260922,35,3,measure,2,hash_chain,control_double,1048576,2,277511420,cafe17741c251268,0,11,11
38,python,20260922,36,3,measure,3,count,numpy,4194304,1,11226869,575011b204ab0ef9,0,11,11
38,python,20260922,37,3,measure,4,count,idiomatic,4194304,1,427535782,575011b204ab0ef9,0,11,11
38,python,20260922,38,3,measure,5,count,control,4194304,1,1131187537,575011b204ab0ef9,0,11,11
38,python,20260922,39,3,measure,6,count,idiomatic_bis,4194304,1,489737470,575011b204ab0ef9,0,11,11
38,python,20260922,40,3,measure,7,hash_chain,idiomatic,1048576,1,120757972,60edcbcfce416d11,0,11,11
38,python,20260922,41,3,measure,8,dot,idiomatic,1048576,1,12665780,410ff74524ad25b4,0,11,11
38,python,20260922,42,3,measure,9,dot,control,1048576,1,46853057,410ff74524ad2567,0,11,11
38,python,20260922,43,3,measure,10,hash_chain,control,1048576,1,139360390,60edcbcfce416d11,0,11,11
38,python,20260922,44,4,measure,0,dot,numpy,1048576,1,1371805,410ff74524ad259c,0,11,11
38,python,20260922,45,4,measure,1,count,numpy,4194304,1,11214621,575011b204ab0ef9,0,11,11
38,python,20260922,46,4,measure,2,hash_chain,control_bis,1048576,1,137585008,60edcbcfce416d11,0,11,11
38,python,20260922,47,4,measure,3,count,control,4194304,1,1188888316,575011b204ab0ef9,0,11,11
38,python,20260922,48,4,measure,4,hash_chain,control,1048576,1,137870913,60edcbcfce416d11,0,11,11
38,python,20260922,49,4,measure,5,dot,control,1048576,1,46839075,410ff74524ad2567,0,11,11
38,python,20260922,50,4,measure,6,count,idiomatic,4194304,1,442376758,575011b204ab0ef9,0,11,11
38,python,20260922,51,4,measure,7,dot,idiomatic,1048576,1,13181205,410ff74524ad25b4,0,11,11
38,python,20260922,52,4,measure,8,count,idiomatic_bis,4194304,1,439320655,575011b204ab0ef9,0,11,11
38,python,20260922,53,4,measure,9,hash_chain,control_double,1048576,2,278998177,cafe17741c251268,0,11,11
38,python,20260922,54,4,measure,10,hash_chain,idiomatic,1048576,1,121861916,60edcbcfce416d11,0,11,11
38,python,20260922,55,5,measure,0,count,idiomatic,4194304,1,444476405,575011b204ab0ef9,0,11,11
38,python,20260922,56,5,measure,1,dot,numpy,1048576,1,936129,410ff74524ad259c,0,11,11
38,python,20260922,57,5,measure,2,hash_chain,control_bis,1048576,1,138356711,60edcbcfce416d11,0,11,11
38,python,20260922,58,5,measure,3,count,control,4194304,1,1150907712,575011b204ab0ef9,0,11,11
38,python,20260922,59,5,measure,4,count,idiomatic_bis,4194304,1,450701847,575011b204ab0ef9,0,11,11
38,python,20260922,60,5,measure,5,count,numpy,4194304,1,11495104,575011b204ab0ef9,0,11,11
38,python,20260922,61,5,measure,6,dot,control,1048576,1,47085235,410ff74524ad2567,0,11,11
38,python,20260922,62,5,measure,7,dot,idiomatic,1048576,1,12671804,410ff74524ad25b4,0,11,11
38,python,20260922,63,5,measure,8,hash_chain,control,1048576,1,137001089,60edcbcfce416d11,0,11,11
38,python,20260922,64,5,measure,9,hash_chain,control_double,1048576,2,275128706,cafe17741c251268,0,11,11
38,python,20260922,65,5,measure,10,hash_chain,idiomatic,1048576,1,120844137,60edcbcfce416d11,0,11,11
38,python,20260922,66,6,measure,0,dot,control,1048576,1,47846487,410ff74524ad2567,0,11,11
38,python,20260922,67,6,measure,1,dot,idiomatic,1048576,1,12682775,410ff74524ad25b4,0,11,11
38,python,20260922,68,6,measure,2,hash_chain,idiomatic,1048576,1,121283338,60edcbcfce416d11,0,11,11
38,python,20260922,69,6,measure,3,count,idiomatic_bis,4194304,1,519342629,575011b204ab0ef9,0,11,11
38,python,20260922,70,6,measure,4,dot,numpy,1048576,1,960862,410ff74524ad259c,0,11,11
38,python,20260922,71,6,measure,5,hash_chain,control,1048576,1,137751501,60edcbcfce416d11,0,11,11
38,python,20260922,72,6,measure,6,count,numpy,4194304,1,12129443,575011b204ab0ef9,0,11,11
38,python,20260922,73,6,measure,7,count,control,4194304,1,1221745687,575011b204ab0ef9,0,11,11
38,python,20260922,74,6,measure,8,hash_chain,control_double,1048576,2,279799923,cafe17741c251268,0,11,11
38,python,20260922,75,6,measure,9,hash_chain,control_bis,1048576,1,143726217,60edcbcfce416d11,0,11,11
38,python,20260922,76,6,measure,10,count,idiomatic,4194304,1,522268465,575011b204ab0ef9,0,11,11
38,python,20260922,77,7,measure,0,count,idiomatic,4194304,1,492225798,575011b204ab0ef9,0,11,11
38,python,20260922,78,7,measure,1,dot,idiomatic,1048576,1,13349033,410ff74524ad25b4,0,11,11
38,python,20260922,79,7,measure,2,count,idiomatic_bis,4194304,1,506267032,575011b204ab0ef9,0,11,11
38,python,20260922,80,7,measure,3,dot,numpy,1048576,1,941533,410ff74524ad259c,0,11,11
38,python,20260922,81,7,measure,4,count,control,4194304,1,1194267428,575011b204ab0ef9,0,11,11
38,python,20260922,82,7,measure,5,hash_chain,idiomatic,1048576,1,124930839,60edcbcfce416d11,0,11,11
38,python,20260922,83,7,measure,6,count,numpy,4194304,1,11089729,575011b204ab0ef9,0,11,11
38,python,20260922,84,7,measure,7,hash_chain,control,1048576,1,137351613,60edcbcfce416d11,0,11,11
38,python,20260922,85,7,measure,8,hash_chain,control_bis,1048576,1,136956939,60edcbcfce416d11,0,11,11
38,python,20260922,86,7,measure,9,dot,control,1048576,1,46954510,410ff74524ad2567,0,11,11
38,python,20260922,87,7,measure,10,hash_chain,control_double,1048576,2,275534108,cafe17741c251268,0,11,11
38,python,20260922,88,8,measure,0,hash_chain,control_bis,1048576,1,137982234,60edcbcfce416d11,0,11,11
38,python,20260922,89,8,measure,1,hash_chain,control_double,1048576,2,275261051,cafe17741c251268,0,11,11
38,python,20260922,90,8,measure,2,dot,numpy,1048576,1,841732,410ff74524ad259c,0,11,11
38,python,20260922,91,8,measure,3,dot,idiomatic,1048576,1,13100329,410ff74524ad25b4,0,11,11
38,python,20260922,92,8,measure,4,count,idiomatic_bis,4194304,1,476808600,575011b204ab0ef9,0,11,11
38,python,20260922,93,8,measure,5,count,control,4194304,1,1176998104,575011b204ab0ef9,0,11,11
38,python,20260922,94,8,measure,6,hash_chain,idiomatic,1048576,1,122201447,60edcbcfce416d11,0,11,11
38,python,20260922,95,8,measure,7,hash_chain,control,1048576,1,139674350,60edcbcfce416d11,0,11,11
38,python,20260922,96,8,measure,8,count,idiomatic,4194304,1,451375802,575011b204ab0ef9,0,11,11
38,python,20260922,97,8,measure,9,dot,control,1048576,1,47268357,410ff74524ad2567,0,11,11
38,python,20260922,98,8,measure,10,count,numpy,4194304,1,11728283,575011b204ab0ef9,0,11,11
38,python,20260922,99,9,measure,0,hash_chain,control,1048576,1,137171174,60edcbcfce416d11,0,11,11
38,python,20260922,100,9,measure,1,dot,idiomatic,1048576,1,12878250,410ff74524ad25b4,0,11,11
38,python,20260922,101,9,measure,2,hash_chain,idiomatic,1048576,1,122598117,60edcbcfce416d11,0,11,11
38,python,20260922,102,9,measure,3,hash_chain,control_bis,1048576,1,137827483,60edcbcfce416d11,0,11,11
38,python,20260922,103,9,measure,4,count,control,4194304,1,1172983821,575011b204ab0ef9,0,11,11
38,python,20260922,104,9,measure,5,dot,control,1048576,1,47130509,410ff74524ad2567,0,11,11
38,python,20260922,105,9,measure,6,count,idiomatic,4194304,1,449911899,575011b204ab0ef9,0,11,11
38,python,20260922,106,9,measure,7,count,numpy,4194304,1,11277340,575011b204ab0ef9,0,11,11
38,python,20260922,107,9,measure,8,hash_chain,control_double,1048576,2,275059252,cafe17741c251268,0,11,11
38,python,20260922,108,9,measure,9,dot,numpy,1048576,1,1040864,410ff74524ad259c,0,11,11
38,python,20260922,109,9,measure,10,count,idiomatic_bis,4194304,1,502135581,575011b204ab0ef9,0,11,11
38,python,20260922,110,10,measure,0,hash_chain,idiomatic,1048576,1,121437229,60edcbcfce416d11,0,11,11
38,python,20260922,111,10,measure,1,count,idiomatic_bis,4194304,1,462436265,575011b204ab0ef9,0,11,11
38,python,20260922,112,10,measure,2,dot,control,1048576,1,48024935,410ff74524ad2567,0,11,11
38,python,20260922,113,10,measure,3,count,idiomatic,4194304,1,460605161,575011b204ab0ef9,0,11,11
38,python,20260922,114,10,measure,4,count,control,4194304,1,1165412182,575011b204ab0ef9,0,11,11
38,python,20260922,115,10,measure,5,hash_chain,control,1048576,1,139092328,60edcbcfce416d11,0,11,11
38,python,20260922,116,10,measure,6,hash_chain,control_bis,1048576,1,137404794,60edcbcfce416d11,0,11,11
38,python,20260922,117,10,measure,7,dot,idiomatic,1048576,1,12710912,410ff74524ad25b4,0,11,11
38,python,20260922,118,10,measure,8,hash_chain,control_double,1048576,2,274879196,cafe17741c251268,0,11,11
38,python,20260922,119,10,measure,9,count,numpy,4194304,1,11194120,575011b204ab0ef9,0,11,11
38,python,20260922,120,10,measure,10,dot,numpy,1048576,1,934418,410ff74524ad259c,0,11,11
