run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
13,rust,20260922,0,0,warmup,0,hash_chain,control_bis,1048576,1,2076403,60edcbcfce416d11,0,11,11
13,rust,20260922,1,0,warmup,1,hash_chain,control,1048576,1,1966706,60edcbcfce416d11,0,11,11
13,rust,20260922,2,0,warmup,2,hash_chain,control_double,1048576,2,3775236,cafe17741c251268,0,11,11
13,rust,20260922,3,0,warmup,3,count,control,4194304,1,15264831,575011b204ab0ef9,0,11,11
13,rust,20260922,4,0,warmup,4,count,idiomatic_bis,4194304,1,69312813,575011b204ab0ef9,0,11,11
13,rust,20260922,5,0,warmup,5,count,idiomatic,4194304,1,69314284,575011b204ab0ef9,0,11,11
13,rust,20260922,6,0,warmup,6,dot,idiomatic,1048576,1,1565681,410ff74524ad2567,0,11,11
13,rust,20260922,7,0,warmup,7,dot,control,1048576,1,1825595,410ff74524ad2567,0,11,11
13,rust,20260922,8,0,warmup,8,hash_chain,idiomatic,1048576,1,1870383,60edcbcfce416d11,0,11,11
13,rust,20260922,9,1,measure,0,count,idiomatic_bis,4194304,1,68990835,575011b204ab0ef9,0,11,11
13,rust,20260922,10,1,measure,1,count,idiomatic,4194304,1,69358693,575011b204ab0ef9,0,11,11
13,rust,20260922,11,1,measure,2,hash_chain,idiomatic,1048576,1,2140293,60edcbcfce416d11,0,11,11
13,rust,20260922,12,1,measure,3,hash_chain,control,1048576,1,1932989,60edcbcfce416d11,0,11,11
13,rust,20260922,13,1,measure,4,hash_chain,control_bis,1048576,1,1925624,60edcbcfce416d11,0,11,11
13,rust,20260922,14,1,measure,5,count,control,4194304,1,14856989,575011b204ab0ef9,0,11,11
13,rust,20260922,15,1,measure,6,dot,control,1048576,1,2016168,410ff74524ad2567,0,11,11
13,rust,20260922,16,1,measure,7,hash_chain,control_double,1048576,2,3714607,cafe17741c251268,0,11,11
13,rust,20260922,17,1,measure,8,dot,idiomatic,1048576,1,1521497,410ff74524ad2567,0,11,11
13,rust,20260922,18,2,measure,0,hash_chain,control_double,1048576,2,3771914,cafe17741c251268,0,11,11
13,rust,20260922,19,2,measure,1,dot,idiomatic,1048576,1,1527640,410ff74524ad2567,0,11,11
13,rust,20260922,20,2,measure,2,count,idiomatic_bis,4194304,1,69928503,575011b204ab0ef9,0,11,11
13,rust,20260922,21,2,measure,3,hash_chain,control_bis,1048576,1,1849007,60edcbcfce416d11,0,11,11
13,rust,20260922,22,2,measure,4,hash_chain,control,1048576,1,1823196,60edcbcfce416d11,0,11,11
13,rust,20260922,23,2,measure,5,count,idiomatic,4194304,1,69721042,575011b204ab0ef9,0,11,11
13,rust,20260922,24,2,measure,6,dot,control,1048576,1,1566514,410ff74524ad2567,0,11,11
13,rust,20260922,25,2,measure,7,count,control,4194304,1,15636400,575011b204ab0ef9,0,11,11
13,rust,20260922,26,2,measure,8,hash_chain,idiomatic,1048576,1,1877829,60edcbcfce416d11,0,11,11
13,rust,20260922,27,3,measure,0,dot,control,1048576,1,1561275,410ff74524ad2567,0,11,11
13,rust,20260922,28,3,measure,1,dot,idiomatic,1048576,1,1394928,410ff74524ad2567,0,11,11
13,rust,20260922,29,3,measure,2,hash_chain,control_double,1048576,2,3637247,cafe17741c251268,0,11,11
13,rust,20260922,30,3,measure,3,count,idiomatic_bis,4194304,1,68947372,575011b204ab0ef9,0,11,11
13,rust,20260922,31,3,measure,4,hash_chain,control,1048576,1,1920627,60edcbcfce416d11,0,11,11
13,rust,20260922,32,3,measure,5,hash_chain,idiomatic,1048576,1,1813702,60edcbcfce416d11,0,11,11
13,rust,20260922,33,3,measure,6,count,control,4194304,1,14868731,575011b204ab0ef9,0,11,11
13,rust,20260922,34,3,measure,7,hash_chain,control_bis,1048576,1,1708171,60edcbcfce416d11,0,11,11
13,rust,20260922,35,3,measure,8,count,idiomatic,4194304,1,70023886,575011b204ab0ef9,0,11,11
13,rust,20260922,36,4,measure,0,count,control,4194304,1,14712584,575011b204ab0ef9,0,11,11
13,rust,20260922,37,4,measure,1,hash_chain,control_bis,1048576,1,1906066,60edcbcfce416d11,0,11,11
13,rust,20260922,38,4,measure,2,hash_chain,idiomatic,1048576,1,1864362,60edcbcfce416d11,0,11,11
13,rust,20260922,39,4,measure,3,dot,idiomatic,1048576,1,1515216,410ff74524ad2567,0,11,11
13,rust,20260922,40,4,measure,4,hash_chain,control,1048576,1,1973165,60edcbcfce416d11,0,11,11
13,rust,20260922,41,4,measure,5,count,idiomatic_bis,4194304,1,70870233,575011b204ab0ef9,0,11,11
13,rust,20260922,42,4,measure,6,hash_chain,control_double,1048576,2,3780647,cafe17741c251268,0,11,11
13,rust,20260922,43,4,measure,7,dot,control,1048576,1,1549910,410ff74524ad2567,0,11,11
13,rust,20260922,44,4,measure,8,count,idiomatic,4194304,1,70947220,575011b204ab0ef9,0,11,11
13,rust,20260922,45,5,measure,0,dot,idiomatic,1048576,1,1640343,410ff74524ad2567,0,11,11
13,rust,20260922,46,5,measure,1,count,control,4194304,1,14433891,575011b204ab0ef9,0,11,11
13,rust,20260922,47,5,measure,2,hash_chain,idiomatic,1048576,1,1851547,60edcbcfce416d11,0,11,11
13,rust,20260922,48,5,measure,3,hash_chain,control_bis,1048576,1,1850069,60edcbcfce416d11,0,11,11
13,rust,20260922,49,5,measure,4,count,idiomatic,4194304,1,70680190,575011b204ab0ef9,0,11,11
13,rust,20260922,50,5,measure,5,dot,control,1048576,1,1523893,410ff74524ad2567,0,11,11
13,rust,20260922,51,5,measure,6,count,idiomatic_bis,4194304,1,69359170,575011b204ab0ef9,0,11,11
13,rust,20260922,52,5,measure,7,hash_chain,control_double,1048576,2,3742374,cafe17741c251268,0,11,11
13,rust,20260922,53,5,measure,8,hash_chain,control,1048576,1,1929466,60edcbcfce416d11,0,11,11
13,rust,20260922,54,6,measure,0,count,idiomatic_bis,4194304,1,69936280,575011b204ab0ef9,0,11,11
13,rust,20260922,55,6,measure,1,dot,idiomatic,1048576,1,1510462,410ff74524ad2567,0,11,11
13,rust,20260922,56,6,measure,2,count,control,4194304,1,15260043,575011b204ab0ef9,0,11,11
13,rust,20260922,57,6,measure,3,hash_chain,control_double,1048576,2,4085310,cafe17741c251268,0,11,11
13,rust,20260922,58,6,measure,4,hash_chain,control,1048576,1,2006244,60edcbcfce416d11,0,11,11
13,rust,20260922,59,6,measure,5,hash_chain,idiomatic,1048576,1,2082320,60edcbcfce416d11,0,11,11
13,rust,20260922,60,6,measure,6,count,idiomatic,4194304,1,69470900,575011b204ab0ef9,0,11,11
13,rust,20260922,61,6,measure,7,dot,control,1048576,1,1866828,410ff74524ad2567,0,11,11
13,rust,20260922,62,6,measure,8,hash_chain,control_bis,1048576,1,1928182,60edcbcfce416d11,0,11,11
13,rust,20260922,63,7,measure,0,count,idiomatic_bis,4194304,1,69543454,575011b204ab0ef9,0,11,11
13,rust,20260922,64,7,measure,1,hash_chain,control,1048576,1,1743486,60edcbcfce416d11,0,11,11
13,rust,20260922,65,7,measure,2,hash_chain,control_bis,1048576,1,1886187,60edcbcfce416d11,0,11,11
13,rust,20260922,66,7,measure,3,dot,idiomatic,1048576,1,1519072,410ff74524ad2567,0,11,11
13,rust,20260922,67,7,measure,4,dot,control,1048576,1,1338259,410ff74524ad2567,0,11,11
13,rust,20260922,68,7,measure,5,count,control,4194304,1,14875853,575011b204ab0ef9,0,11,11
13,rust,20260922,69,7,measure,6,hash_chain,idiomatic,1048576,1,1935323,60edcbcfce416d11,0,11,11
13,rust,20260922,70,7,measure,7,hash_chain,control_double,1048576,2,4168832,cafe17741c251268,0,11,11
13,rust,20260922,71,7,measure,8,count,idiomatic,4194304,1,70213544,575011b204ab0ef9,0,11,11
13,rust,20260922,72,8,measure,0,count,idiomatic,4194304,1,68970139,575011b204ab0ef9,0,11,11
13,rust,20260922,73,8,measure,1,hash_chain,idiomatic,1048576,1,1984253,60edcbcfce416d11,0,11,11
13,rust,20260922,74,8,measure,2,hash_chain,control_double,1048576,2,3906581,cafe17741c251268,0,11,11
13,rust,20260922,75,8,measure,3,dot,control,1048576,1,1641300,410ff74524ad2567,0,11,11
13,rust,20260922,76,8,measure,4,dot,idiomatic,1048576,1,1419717,410ff74524ad2567,0,11,11
13,rust,20260922,77,8,measure,5,hash_chain,control_bis,1048576,1,1911362,60edcbcfce416d11,0,11,11
13,rust,20260922,78,8,measure,6,hash_chain,control,1048576,1,2228025,60edcbcfce416d11,0,11,11
13,rust,20260922,79,8,measure,7,count,idiomatic_bis,4194304,1,70336488,575011b204ab0ef9,0,11,11
13,rust,20260922,80,8,measure,8,count,control,4194304,1,14703769,575011b204ab0ef9,0,11,11
13,rust,20260922,81,9,measure,0,count,idiomatic,4194304,1,69420990,575011b204ab0ef9,0,11,11
13,rust,20260922,82,9,measure,1,count,control,4194304,1,15611903,575011b204ab0ef9,0,11,11
13,rust,20260922,83,9,measure,2,hash_chain,control_double,1048576,2,3723765,cafe17741c251268,0,11,11
13,rust,20260922,84,9,measure,3,hash_chain,idiomatic,1048576,1,1995909,60edcbcfce416d11,0,11,11
13,rust,20260922,85,9,measure,4,hash_chain,control,1048576,1,1904539,60edcbcfce416d11,0,11,11
13,rust,20260922,86,9,measure,5,dot,control,1048576,1,1594818,410ff74524ad2567,0,11,11
13,rust,20260922,87,9,measure,6,dot,idiomatic,1048576,1,1392583,410ff74524ad2567,0,11,11
13,rust,20260922,88,9,measure,7,count,idiomatic_bis,4194304,1,69394635,575011b204ab0ef9,0,11,11
13,rust,20260922,89,9,measure,8,hash_chain,control_bis,1048576,1,1840618,60edcbcfce416d11,0,11,11
13,rust,20260922,90,10,measure,0,hash_chain,idiomatic,1048576,1,2031619,60edcbcfce416d11,0,11,11
13,rust,20260922,91,10,measure,1,hash_chain,control,1048576,1,2072442,60edcbcfce416d11,0,11,11
13,rust,20260922,92,10,measure,2,dot,control,1048576,1,1530917,410ff74524ad2567,0,11,11
13,rust,20260922,93,10,measure,3,hash_chain,control_bis,1048576,1,2227019,60edcbcfce416d11,0,11,11
13,rust,20260922,94,10,measure,4,count,idiomatic_bis,4194304,1,69918960,575011b204ab0ef9,0,11,11
13,rust,20260922,95,10,measure,5,hash_chain,control_double,1048576,2,3681876,cafe17741c251268,0,11,11
13,rust,20260922,96,10,measure,6,count,control,4194304,1,14881589,575011b204ab0ef9,0,11,11
13,rust,20260922,97,10,measure,7,count,idiomatic,4194304,1,69805109,575011b204ab0ef9,0,11,11
13,rust,20260922,98,10,measure,8,dot,idiomatic,1048576,1,1519850,410ff74524ad2567,0,11,11
