run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
15,c-O2,20260922,30,6,measure,0,dot,control,1048576,1,1599390,410ff74524ad2567,0,11,11
15,c-O2,20260922,31,6,measure,1,count,control,4194304,1,14364383,575011b204ab0ef9,0,11,11
15,c-O2,20260922,32,6,measure,2,hash_chain,control,1048576,1,1964838,60edcbcfce416d11,0,11,11
15,c-O2,20260922,33,6,measure,3,hash_chain,control_double,1048576,2,3903708,cafe17741c251268,0,11,11
15,c-O2,20260922,34,6,measure,4,hash_chain,control_bis,1048576,1,2040960,60edcbcfce416d11,0,11,11
15,c-O2,20260922,35,7,measure,0,hash_chain,control_double,1048576,2,4102526,cafe17741c251268,0,11,11
15,c-O2,20260922,36,7,measure,1,dot,control,1048576,1,1626867,410ff74524ad2567,0,11,11
15,c-O2,20260922,37,7,measure,2,hash_chain,control,1048576,1,2155105,60edcbcfce416d11,0,11,11
15,c-O2,20260922,38,7,measure,3,count,control,4194304,1,14027964,575011b204ab0ef9,0,11,11
15,c-O2,20260922,39,7,measure,4,hash_chain,control_bis,1048576,1,1885753,60edcbcfce416d11,0,11,11
15,c-O2,20260922,40,8,measure,0,hash_chain,control_bis,1048576,1,1953037,60edcbcfce416d11,0,11,11
15,c-O2,20260922,41,8,measure,1,count,control,4194304,1,13980741,575011b204ab0ef9,0,11,11
15,c-O2,20260922,42,8,measure,2,dot,control,1048576,1,1689925,410ff74524ad2567,0,11,11
15,c-O2,20260922,43,8,measure,3,hash_chain,control,1048576,1,1979734,60edcbcfce416d11,0,11,11
15,c-O2,20260922,44,8,measure,4,hash_chain,control_double,1048576,2,3789170,cafe17741c251268,0,11,11
15,c-O2,20260922,45,9,measure,0,dot,control,1048576,1,1525295,410ff74524ad2567,0,11,11
15,c-O2,20260922,46,9,measure,1,hash_chain,control,1048576,1,2004490,60edcbcfce416d11,0,11,11
15,c-O2,20260922,47,9,measure,2,count,control,4194304,1,14077571,575011b204ab0ef9,0,11,11
15,c-O2,20260922,48,9,measure,3,hash_chain,control_bis,1048576,1,1954165,60edcbcfce416d11,0,11,11
15,c-O2,20260922,49,9,measure,4,hash_chain,control_double,1048576,2,3908426,cafe17741c251268,0,11,11
15,c-O2,20260922,50,10,measure,0,hash_chain,control_bis,1048576,1,2139186,60edcbcfce416d11,0,11,11
15,c-O2,20260922,51,10,measure,1,hash_chain,control_double,1048576,2,4119199,cafe17741c251268,0,11,11
15,c-O2,20260922,52,10,measure,2,dot,control,1048576,1,1721212,410ff74524ad2567,0,11,11
15,c-O2,20260922,53,10,measure,3,hash_chain,control,1048576,1,2190150,60edcbcfce416d11,0,11,11
15,c-O2,20260922,54,10,measure,4,count,control,4194304,1,15186256,575011b204ab0ef9,0,11,11
