run_id,core,pages,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,second_elapsed_ns,faults,cpu_before,cpu_after,result,expected
25,LP-E,2m,20260919,62,0,warmup,62,chase_sequential,16384,262144,113,4968591922398908775,424199,0,0,21,21,268304384,268304384
25,LP-E,2m,20260919,63,0,warmup,63,independent_random_bis,8388608,1048576,877401,4984921178048116161,26616752,0,0,21,21,550087778668,550087778668
25,LP-E,2m,20260919,64,0,warmup,64,independent_random,32768,1048576,568,1325011046778955741,1875633,0,0,21,21,2147108616,2147108616
25,LP-E,2m,20260919,65,0,warmup,65,chase_random,262144,262144,6607,1222879598669650482,3143818,0,0,21,21,4294836224,4294836224
25,LP-E,2m,20260919,66,0,warmup,66,chase_random_double,16384,524288,1302,8058906751021550802,935773,0,0,21,21,536608768,536608768
25,LP-E,2m,20260919,67,0,warmup,67,chase_sequential,4194304,262144,55626,6395330703042170449,708134,0,0,21,21,48941629440,48941629440
25,LP-E,2m,20260919,68,0,warmup,68,chase_sequential,1048576,262144,85382,17939476001764107534,577749,0,0,21,21,17179738112,17179738112
25,LP-E,2m,20260919,69,0,warmup,69,chase_random,268435456,262144,9525126,6230151575313317079,102682769,0,0,21,21,4400793579741,4400793579741
25,LP-E,2m,20260919,70,0,warmup,70,chase_sequential,8192,262144,341,8997862523089601740,423622,0,0,21,21,134086656,134086656
25,LP-E,2m,20260919,71,0,warmup,71,chase_random,524288,262144,35027,2178151622844292639,4917330,0,0,21,21,8589803520,8589803520
25,LP-E,2m,20260919,72,0,warmup,72,independent_random,131072,1048576,14747,9383203996008811429,2152366,0,0,21,21,8589400051,8589400051
25,LP-E,2m,20260919,73,0,warmup,73,chase_random_double,1048576,524288,110164,8230724841735926206,10981473,0,0,21,21,34359476224,34359476224
25,LP-E,2m,20260919,74,0,warmup,74,chase_random_double,262144,524288,6039,13336377486630573820,6028925,0,0,21,21,8589672448,8589672448
25,LP-E,2m,20260919,75,0,warmup,75,independent_random_bis,131072,1048576,15681,10308848999587503539,1737653,0,0,21,21,8590459723,8590459723
25,LP-E,2m,20260919,76,0,warmup,76,independent_random_bis,32768,1048576,401,6145372539883464893,2042608,0,0,21,21,2147905076,2147905076
25,LP-E,2m,20260919,77,0,warmup,77,chase_random_double,134217728,524288,14929174,10784705056289902135,199540432,0,0,21,21,4393035385718,4393035385718
25,LP-E,2m,20260919,78,0,warmup,78,chase_sequential,65536,262144,7069,12746200154259868397,444771,0,0,21,21,1073610752,1073610752
25,LP-E,2m,20260919,79,0,warmup,79,independent_random,16777216,1048576,947392,4898597786369353370,27992156,0,0,21,21,1099498691825,1099498691825
25,LP-E,2m,20260919,80,0,warmup,80,chase_sequential,134217728,262144,13960037,8649349510387818071,733287,0,0,21,21,3693899546624,3693899546624
25,LP-E,2m,20260919,81,0,warmup,81,chase_random,8192,262144,863,7675165705731942479,434639,0,0,21,21,134086656,134086656
25,LP-E,2m,20260919,82,0,warmup,82,chase_random,134217728,262144,10969705,4723868283497160180,98943298,0,0,21,21,2200660942252,2200660942252
25,LP-E,2m,20260919,83,0,warmup,83,chase_random,33554432,262144,165252,14981110996711389514,90244569,0,0,21,21,549225844613,549225844613
25,LP-E,2m,20260919,84,0,warmup,84,chase_random_double,131072,524288,8206,4703248662245356380,4184565,0,0,21,21,4294705152,4294705152
25,LP-E,2m,20260919,85,0,warmup,85,independent_random_bis,1048576,1048576,119616,5407657286486196571,2635477,0,0,21,21,68636497416,68636497416
25,LP-E,2m,20260919,86,0,warmup,86,independent_random,16384,1048576,1277,9287265805319552587,1672112,0,0,21,21,1073599851,1073599851
25,LP-E,2m,20260919,87,1,measure,0,chase_random_double,65536,524288,6660,16180327486378582058,3115740,0,0,21,21,2147221504,2147221504
25,LP-E,2m,20260919,88,1,measure,1,independent_random,32768,1048576,1903,13186729660860046899,2017446,0,0,21,21,2147249299,2147249299
25,LP-E,2m,20260919,89,1,measure,2,chase_random,134217728,262144,8596809,2657419495363633516,99166112,0,0,21,21,2199424755998,2199424755998
25,LP-E,2m,20260919,90,1,measure,3,chase_sequential,16777216,262144,1260603,10977910399951034128,864236,0,0,21,21,364819120128,364819120128
25,LP-E,2m,20260919,91,1,measure,4,chase_random_double,16777216,524288,1449781,13608260332102562161,183447820,0,0,21,21,549753236364,549753236364
25,LP-E,2m,20260919,92,1,measure,5,independent_random,262144,1048576,1806,13440998133118832687,2266120,0,0,21,21,17179835601,17179835601
25,LP-E,2m,20260919,93,1,measure,6,chase_random,33554432,262144,1744720,352485601274966791,94860104,0,0,21,21,549198541951,549198541951
25,LP-E,2m,20260919,94,1,measure,7,chase_random_double,262144,524288,29802,7204541392505704971,5237714,0,0,21,21,8589672448,8589672448
25,LP-E,2m,20260919,95,1,measure,8,independent_random_bis,65536,1048576,7728,3253323290561938768,1818056,0,0,21,21,4295779217,4295779217
25,LP-E,2m,20260919,96,1,measure,9,independent_random_bis,8388608,1048576,925438,8320187510941942628,26514716,0,0,21,21,549893379298,549893379298
25,LP-E,2m,20260919,97,1,measure,10,chase_random_double,131072,524288,3979,11909714983476312314,4951323,0,0,21,21,4294705152,4294705152
25,LP-E,2m,20260919,98,1,measure,11,chase_random,32768,262144,169,3723441858981052066,722904,0,0,21,21,536739840,536739840
25,LP-E,2m,20260919,99,1,measure,12,chase_random,524288,262144,19934,5298792415954908138,5089337,0,0,21,21,8589803520,8589803520
25,LP-E,2m,20260919,100,1,measure,13,independent_random_bis,16777216,1048576,1200357,3079967602861076746,29271937,0,0,21,21,1100375141363,1100375141363
25,LP-E,2m,20260919,101,1,measure,14,chase_sequential,268435456,262144,4630099,3599617256400237904,728941,0,0,21,21,1248112279552,1248112279552
25,LP-E,2m,20260919,102,1,measure,15,chase_sequential,67108864,262144,7179147,11186889260846527914,726644,0,0,21,21,1916329918464,1916329918464
25,LP-E,2m,20260919,103,1,measure,16,independent_random,4096,1048576,100,6080400799754034,2027120,0,0,21,21,267960192,267960192
25,LP-E,2m,20260919,104,1,measure,17,independent_random_bis,32768,1048576,471,5567460992386527312,1883166,0,0,21,21,2148095662,2148095662
25,LP-E,2m,20260919,105,1,measure,18,chase_sequential,262144,262144,32635,5430414010668285158,458642,0,0,21,21,4294836224,4294836224
25,LP-E,2m,20260919,106,1,measure,19,independent_random_bis,134217728,1048576,9097868,9778625858518294391,32744230,0,0,21,21,8798533688386,8798533688386
25,LP-E,2m,20260919,107,1,measure,20,chase_random_double,33554432,524288,1033470,2013919274382535161,192657760,0,0,21,21,1099065929604,1099065929604
25,LP-E,2m,20260919,108,1,measure,21,independent_random_bis,262144,1048576,4078,13146283506416831617,1939859,0,0,21,21,17167236729,17167236729
25,LP-E,2m,20260919,109,1,measure,22,independent_random_bis,1048576,1048576,96148,13851815734414696945,2783159,0,0,21,21,68720681503,68720681503
25,LP-E,2m,20260919,110,1,measure,23,chase_random,131072,262144,15600,13760063823555977010,2819494,0,0,21,21,2147352576,2147352576
25,LP-E,2m,20260919,111,1,measure,24,chase_random,67108864,262144,3043753,982030910372439864,100224457,0,0,21,21,1100440367558,1100440367558
25,LP-E,2m,20260919,112,1,measure,25,chase_sequential,2097152,262144,256992,16762944991709078333,874087,0,0,21,21,34359607296,34359607296
25,LP-E,2m,20260919,113,1,measure,26,chase_random_double,8192,524288,371,12676505711401512982,1053324,0,0,21,21,268173312,268173312
25,LP-E,2m,20260919,114,1,measure,27,chase_sequential,16384,262144,1836,1950466723086487659,613504,0,0,21,21,268304384,268304384
25,LP-E,2m,20260919,115,1,measure,28,chase_sequential,4096,262144,127,11934185588552080410,423779,0,0,21,21,66977792,66977792
25,LP-E,2m,20260919,116,1,measure,29,independent_random,8388608,1048576,739254,7241692488244153938,26841599,0,0,21,21,549720744141,549720744141
25,LP-E,2m,20260919,117,1,measure,30,chase_sequential,131072,262144,15099,17843016339819452653,462190,0,0,21,21,2147352576,2147352576
25,LP-E,2m,20260919,118,1,measure,31,chase_random_double,16384,524288,1802,1327020677678376671,1106816,0,0,21,21,536608768,536608768
25,LP-E,2m,20260919,119,1,measure,32,independent_random_bis,268435456,1048576,5765015,7713001784657799513,33236212,0,0,21,21,17607054371849,17607054371849
25,LP-E,2m,20260919,120,1,measure,33,independent_random_bis,131072,1048576,2282,106041337843213719,1986103,0,0,21,21,8592945355,8592945355
25,LP-E,2m,20260919,121,1,measure,34,chase_random_double,67108864,524288,5651950,3691040269413468378,199319276,0,0,21,21,2197814864987,2197814864987
25,LP-E,2m,20260919,122,1,measure,35,chase_random_double,32768,524288,2206,8841382334615370615,946101,0,0,21,21,1073479680,1073479680
25,LP-E,2m,20260919,123,1,measure,36,chase_sequential,32768,262144,3544,4599049214788948355,613275,0,0,21,21,536739840,536739840
25,LP-E,2m,20260919,124,1,measure,37,chase_sequential,1048576,262144,77429,5710335900050587206,750256,0,0,21,21,17179738112,17179738112
25,LP-E,2m,20260919,125,1,measure,38,independent_random,33554432,1048576,847698,4584782454268052538,31060785,0,0,21,21,2198651778472,2198651778472
25,LP-E,2m,20260919,126,1,measure,39,chase_random,16384,262144,1388,13795091203837571690,467941,0,0,21,21,268304384,268304384
25,LP-E,2m,20260919,127,1,measure,40,independent_random,4194304,1048576,377330,5037979556279721839,23645604,0,0,21,21,274980770400,274980770400
25,LP-E,2m,20260919,128,1,measure,41,page_fault_touch,16777216,4096,265421,1820533973407933897,4405066,356484,8,21,21,8192,8192
25,LP-E,2m,20260919,129,1,measure,42,chase_random,1048576,262144,40945,13909960407418135068,7631234,0,0,21,21,17179738112,17179738112
25,LP-E,2m,20260919,130,1,measure,43,chase_random,8388608,262144,753515,90963841586104369,79745707,0,0,21,21,137334699217,137334699217
25,LP-E,2m,20260919,131,1,measure,44,independent_random,134217728,1048576,16771888,9284651188680619727,33712705,0,0,21,21,8792620887965,8792620887965
25,LP-E,2m,20260919,132,1,measure,45,independent_random_bis,67108864,1048576,1140066,8827222527337629318,32696676,0,0,21,21,4396310528081,4396310528081
25,LP-E,2m,20260919,133,1,measure,46,chase_sequential,65536,262144,1962,13763446319385032049,440501,0,0,21,21,1073610752,1073610752
25,LP-E,2m,20260919,134,1,measure,47,chase_sequential,134217728,262144,8768152,17795805372685809624,863474,0,0,21,21,2332878045184,2332878045184
25,LP-E,2m,20260919,135,1,measure,48,independent_random_bis,16384,1048576,1488,14663242618476154156,1749135,0,0,21,21,1074028913,1074028913
25,LP-E,2m,20260919,136,1,measure,49,independent_random_bis,524288,1048576,7190,4568089475772127774,2135134,0,0,21,21,34376697715,34376697715
25,LP-E,2m,20260919,137,1,measure,50,independent_random_bis,8192,1048576,647,16697717870959317594,1702579,0,0,21,21,536832296,536832296
25,LP-E,2m,20260919,138,1,measure,51,chase_random,65536,262144,4681,8850614449165052738,1733639,0,0,21,21,1073610752,1073610752
25,LP-E,2m,20260919,139,1,measure,52,independent_random,8192,1048576,490,4422340205704442781,1892836,0,0,21,21,536247078,536247078
25,LP-E,2m,20260919,140,1,measure,53,independent_random,67108864,1048576,5318156,11275705808953288822,31517944,0,0,21,21,4400369653540,4400369653540
25,LP-E,2m,20260919,141,1,measure,54,chase_sequential,8192,262144,275,16824293890887225140,424235,0,0,21,21,134086656,134086656
25,LP-E,2m,20260919,142,1,measure,55,independent_random,16384,1048576,91,935613249150823496,2040537,0,0,21,21,1072530828,1072530828
25,LP-E,2m,20260919,143,1,measure,56,chase_random,262144,262144,3709,6486341618202150696,3540708,0,0,21,21,4294836224,4294836224
25,LP-E,2m,20260919,144,1,measure,57,chase_random_double,524288,524288,64863,7540226671839969685,7470958,0,0,21,21,17179607040,17179607040
25,LP-E,2m,20260919,145,1,measure,58,independent_random_bis,4096,1048576,242,17372736554696578705,1670482,0,0,21,21,267875708,267875708
25,LP-E,2m,20260919,146,1,measure,59,chase_random,8192,262144,972,2787346554565691393,446158,0,0,21,21,134086656,134086656
25,LP-E,2m,20260919,147,1,measure,60,independent_random,131072,1048576,2137,1928034071461218362,2348445,0,0,21,21,8584740326,8584740326
25,LP-E,2m,20260919,148,1,measure,61,chase_random,268435456,262144,23996353,15651536216182657546,97986498,0,0,21,21,4389639631771,4389639631771
25,LP-E,2m,20260919,149,1,measure,62,chase_random,2097152,262144,104354,13818006771897025758,14799303,0,0,21,21,34359607296,34359607296
25,LP-E,2m,20260919,150,1,measure,63,chase_random,16777216,262144,1862165,17718217551082048947,90374192,0,0,21,21,274912318106,274912318106
25,LP-E,2m,20260919,151,1,measure,64,chase_random_double,4096,524288,14,898278222808085416,1126956,0,0,21,21,133955584,133955584
25,LP-E,2m,20260919,152,1,measure,65,chase_random,4096,262144,57,12735770376309296069,432452,0,0,21,21,66977792,66977792
25,LP-E,2m,20260919,153,1,measure,66,independent_random,268435456,1048576,3694469,10523789439081227686,33315707,0,0,21,21,17597950847590,17597950847590
25,LP-E,2m,20260919,154,1,measure,67,independent_random,1048576,1048576,40268,1040468914379908014,3006426,0,0,21,21,68751730563,68751730563
25,LP-E,2m,20260919,155,1,measure,68,chase_random_double,4194304,524288,417538,3593960306182994633,116851595,0,0,21,21,137438691328,137438691328
25,LP-E,2m,20260919,156,1,measure,69,chase_random_double,134217728,524288,14387911,10099915696050578107,201314289,0,0,21,21,4397271910154,4397271910154
25,LP-E,2m,20260919,157,1,measure,70,chase_random_double,1048576,524288,14813,5099482319967251246,9921299,0,0,21,21,34359476224,34359476224
25,LP-E,2m,20260919,158,1,measure,71,chase_sequential,33554432,262144,1028295,16851094229160342993,653627,0,0,21,21,303920971776,303920971776
25,LP-E,2m,20260919,159,1,measure,72,chase_sequential,524288,262144,57216,7927309603994019336,476566,0,0,21,21,8589803520,8589803520
25,LP-E,2m,20260919,160,1,measure,73,chase_random_double,8388608,524288,304313,11027516367990371210,153736049,0,0,21,21,274688425664,274688425664
25,LP-E,2m,20260919,161,1,measure,74,chase_random_double,2097152,524288,145444,12249017281959428499,20163162,0,0,21,21,68719214592,68719214592
25,LP-E,2m,20260919,162,1,measure,75,page_fault_touch,268435456,65536,20199875,2337432921937636589,67426754,3329720,128,21,21,131072,131072
25,LP-E,2m,20260919,163,1,measure,76,independent_random,2097152,1048576,94911,5042150176918593251,5667403,0,0,21,21,137431135593,137431135593
25,LP-E,2m,20260919,164,1,measure,77,independent_random,16777216,1048576,155452,9779646396137738731,29141412,0,0,21,21,1100262568912,1100262568912
25,LP-E,2m,20260919,165,1,measure,78,independent_random_bis,33554432,1048576,93136,3653591112260169210,30568820,0,0,21,21,2198805275963,2198805275963
25,LP-E,2m,20260919,166,1,measure,79,independent_random_bis,2097152,1048576,71779,1366068088710975085,5052935,0,0,21,21,137530323221,137530323221
25,LP-E,2m,20260919,167,1,measure,80,chase_random,4194304,262144,165256,9178463856930894198,59769707,0,0,21,21,68614159999,68614159999
25,LP-E,2m,20260919,168,1,measure,81,chase_random_double,268435456,524288,18135974,535469761346514918,198340156,0,0,21,21,8792195360782,8792195360782
25,LP-E,2m,20260919,169,1,measure,82,independent_random,65536,1048576,670,11893213899010378616,2098169,0,0,21,21,4297827087,4297827087
25,LP-E,2m,20260919,170,1,measure,83,chase_sequential,8388608,262144,3467,14232225130759687940,855855,0,0,21,21,35268460544,35268460544
25,LP-E,2m,20260919,171,1,measure,84,chase_sequential,4194304,262144,174710,5457164024786912405,859926,0,0,21,21,80158785536,80158785536
25,LP-E,2m,20260919,172,1,measure,85,independent_random,524288,1048576,35059,15180345981635088719,2365102,0,0,21,21,34341337297,34341337297
25,LP-E,2m,20260919,173,1,measure,86,independent_random_bis,4194304,1048576,453750,13506869395691417171,22886057,0,0,21,21,274978842742,274978842742
25,LP-E,2m,20260919,174,2,measure,0,independent_random,33554432,1048576,387665,1308734508317867927,31536568,0,0,21,21,2199859622083,2199859622083
25,LP-E,2m,20260919,175,2,measure,1,chase_random,16777216,262144,1069169,4382788151219290367,92057742,0,0,21,21,274625138376,274625138376
25,LP-E,2m,20260919,176,2,measure,2,independent_random_bis,4194304,1048576,348901,2570538158546982812,23204233,0,0,21,21,274706622952,274706622952
25,LP-E,2m,20260919,177,2,measure,3,independent_random,8192,1048576,280,1053331594228040350,1855350,0,0,21,21,536371875,536371875
25,LP-E,2m,20260919,178,2,measure,4,chase_random_double,16384,524288,1609,1277825859047139296,1099019,0,0,21,21,536608768,536608768
25,LP-E,2m,20260919,179,2,measure,5,independent_random,1048576,1048576,89149,13255315092983983729,2938358,0,0,21,21,68806792505,68806792505
25,LP-E,2m,20260919,180,2,measure,6,chase_sequential,16777216,262144,60527,13938155792621162289,777010,0,0,21,21,50226397184,50226397184
25,LP-E,2m,20260919,181,2,measure,7,chase_random,65536,262144,1113,4513563662921694543,1861860,0,0,21,21,1073610752,1073610752
25,LP-E,2m,20260919,182,2,measure,8,independent_random_bis,65536,1048576,299,6918708984954563413,1861890,0,0,21,21,4295241371,4295241371
25,LP-E,2m,20260919,183,2,measure,9,independent_random,65536,1048576,4108,12270739114234988180,2249883,0,0,21,21,4292910928,4292910928
25,LP-E,2m,20260919,184,2,measure,10,independent_random,2097152,1048576,170733,15498206597472504523,5178411,0,0,21,21,137494731554,137494731554
25,LP-E,2m,20260919,185,2,measure,11,independent_random_bis,524288,1048576,35875,12479175735183583557,2183314,0,0,21,21,34328603542,34328603542
25,LP-E,2m,20260919,186,2,measure,12,chase_random,524288,262144,55183,266324994035731022,2305341,0,0,21,21,8589803520,8589803520
25,LP-E,2m,20260919,187,2,measure,13,chase_random,33554432,262144,2204343,14878268601590645348,98387068,0,0,21,21,548961171539,548961171539
25,LP-E,2m,20260919,188,2,measure,14,chase_random_double,134217728,524288,8121316,377612082949540534,202996259,0,0,21,21,4399076699614,4399076699614
25,LP-E,2m,20260919,189,2,measure,15,chase_sequential,4096,262144,458,2478192205035226942,423612,0,0,21,21,66977792,66977792
25,LP-E,2m,20260919,190,2,measure,16,independent_random_bis,16777216,1048576,384862,13476491941993605305,29535323,0,0,21,21,1099634790620,1099634790620
25,LP-E,2m,20260919,191,2,measure,17,chase_random,16384,262144,1391,11436901259564198789,462890,0,0,21,21,268304384,268304384
25,LP-E,2m,20260919,192,2,measure,18,independent_random,262144,1048576,12322,4347296266102335529,2133544,0,0,21,21,17194442490,17194442490
25,LP-E,2m,20260919,193,2,measure,19,chase_sequential,32768,262144,1776,16378630756524466366,622172,0,0,21,21,536739840,536739840
25,LP-E,2m,20260919,194,2,measure,20,independent_random_bis,16384,1048576,1205,5673620691837919042,1848077,0,0,21,21,1072701418,1072701418
25,LP-E,2m,20260919,195,2,measure,21,chase_sequential,1048576,262144,7507,11650592386606176117,557949,0,0,21,21,17179738112,17179738112
25,LP-E,2m,20260919,196,2,measure,22,chase_sequential,131072,262144,5923,10531989342523969548,619593,0,0,21,21,2147352576,2147352576
25,LP-E,2m,20260919,197,2,measure,23,chase_random_double,8192,524288,45,7045436701713215035,1058134,0,0,21,21,268173312,268173312
25,LP-E,2m,20260919,198,2,measure,24,chase_random_double,65536,524288,6277,2472218845959183765,3431610,0,0,21,21,2147221504,2147221504
