run_id,core,pages,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,second_elapsed_ns,faults,cpu_before,cpu_after,result,expected
11,LP-E,2m,20260919,126,1,measure,39,independent_random_bis,33554432,1048576,3112074,9529766910059237888,31466700,0,0,21,21,2198025580865,2198025580865
11,LP-E,2m,20260919,127,1,measure,40,chase_random,262144,262144,26771,15327346357487738924,3566860,0,0,21,21,4294836224,4294836224
11,LP-E,2m,20260919,128,1,measure,41,chase_random_double,2097152,524288,70174,2177600605316375164,21553769,0,0,21,21,68719214592,68719214592
11,LP-E,2m,20260919,129,1,measure,42,chase_sequential,4096,262144,133,17847160269217586017,617144,0,0,21,21,66977792,66977792
11,LP-E,2m,20260919,130,1,measure,43,chase_random,268435456,262144,10033696,3483759250496065263,102324185,0,0,21,21,4401208400018,4401208400018
11,LP-E,2m,20260919,131,1,measure,44,chase_random_double,4096,524288,195,17381688639558781243,1042750,0,0,21,21,133955584,133955584
11,LP-E,2m,20260919,132,1,measure,45,chase_random,134217728,262144,11527358,16707063989957814191,101794265,0,0,21,21,2199202341462,2199202341462
11,LP-E,2m,20260919,133,1,measure,46,independent_random,4194304,1048576,322110,10842472536060471168,23013546,0,0,21,21,274757444706,274757444706
11,LP-E,2m,20260919,134,1,measure,47,chase_sequential,16384,262144,869,18133330007457089051,615271,0,0,21,21,268304384,268304384
11,LP-E,2m,20260919,135,1,measure,48,independent_random_bis,8192,1048576,309,896145246729209962,2029761,0,0,21,21,535884969,535884969
11,LP-E,2m,20260919,136,1,measure,49,chase_sequential,8388608,262144,937829,11723754818958699694,694200,0,0,21,21,121454592000,121454592000
11,LP-E,2m,20260919,137,1,measure,50,chase_random_double,8192,524288,55,18103962884574731755,952809,0,0,21,21,268173312,268173312
11,LP-E,2m,20260919,138,1,measure,51,chase_sequential,65536,262144,8104,9618427584845486288,446944,0,0,21,21,1073610752,1073610752
11,LP-E,2m,20260919,139,1,measure,52,chase_random,65536,262144,3398,1283193161525688349,1879084,0,0,21,21,1073610752,1073610752
11,LP-E,2m,20260919,140,1,measure,53,independent_random_bis,268435456,1048576,1229195,3584018678100289047,33254449,0,0,21,21,17597880897553,17597880897553
11,LP-E,2m,20260919,141,1,measure,54,chase_random_double,65536,524288,4256,8290945712592983478,3350494,0,0,21,21,2147221504,2147221504
11,LP-E,2m,20260919,142,1,measure,55,chase_random,16777216,262144,1281509,16163070931737927776,88392091,0,0,21,21,274780104458,274780104458
11,LP-E,2m,20260919,143,1,measure,56,chase_random_double,8388608,524288,1034265,9484149080739299217,157547720,0,0,21,21,274992406165,274992406165
11,LP-E,2m,20260919,144,1,measure,57,chase_sequential,2097152,262144,235341,2267419234984041859,855115,0,0,21,21,34359607296,34359607296
11,LP-E,2m,20260919,145,1,measure,58,independent_random,2097152,1048576,88676,10039916189495589885,6267294,0,0,21,21,137378287023,137378287023
11,LP-E,2m,20260919,146,1,measure,59,independent_random,4096,1048576,202,3482879246520682188,1675785,0,0,21,21,267889904,267889904
11,LP-E,2m,20260919,147,1,measure,60,chase_random,2097152,262144,114933,12845584995573039384,4942873,0,0,21,21,34359607296,34359607296
11,LP-E,2m,20260919,148,1,measure,61,independent_random,8192,1048576,840,5854893576527574775,2030051,0,0,21,21,536355344,536355344
11,LP-E,2m,20260919,149,1,measure,62,independent_random_bis,67108864,1048576,2729367,5562888632991396375,33575407,0,0,21,21,4397864568372,4397864568372
11,LP-E,2m,20260919,150,1,measure,63,independent_random_bis,4194304,1048576,447905,12186732864416433960,23299254,0,0,21,21,274886541293,274886541293
11,LP-E,2m,20260919,151,1,measure,64,independent_random_bis,65536,1048576,707,8736057403709073697,2110410,0,0,21,21,4292355092,4292355092
11,LP-E,2m,20260919,152,1,measure,65,chase_sequential,134217728,262144,7626222,8765069093604744094,852245,0,0,21,21,2033527947264,2033527947264
11,LP-E,2m,20260919,153,1,measure,66,chase_sequential,67108864,262144,4001766,1575436018787611148,719065,0,0,21,21,1083398553600,1083398553600
11,LP-E,2m,20260919,154,1,measure,67,independent_random_bis,262144,1048576,31799,6729261231585969207,2261669,0,0,21,21,17193714268,17193714268
11,LP-E,2m,20260919,155,1,measure,68,chase_random,32768,262144,1048,9099297019472519514,584529,0,0,21,21,536739840,536739840
11,LP-E,2m,20260919,156,1,measure,69,independent_random,134217728,1048576,4282178,17883768531312576888,33884347,0,0,21,21,8797890422529,8797890422529
11,LP-E,2m,20260919,157,1,measure,70,page_fault_touch,268435456,65536,1041710,5977282039716817714,67508689,3182445,128,21,21,131072,131072
11,LP-E,2m,20260919,158,1,measure,71,chase_random,33554432,262144,318104,8023518030275587449,96660272,0,0,21,21,549774126652,549774126652
11,LP-E,2m,20260919,159,1,measure,72,chase_random_double,524288,524288,1454,1921285303825898456,7521681,0,0,21,21,17179607040,17179607040
11,LP-E,2m,20260919,160,1,measure,73,independent_random_bis,4096,1048576,333,4783109041612357564,1847214,0,0,21,21,267701117,267701117
11,LP-E,2m,20260919,161,1,measure,74,chase_sequential,8192,262144,110,15654638539238640743,458676,0,0,21,21,134086656,134086656
11,LP-E,2m,20260919,162,1,measure,75,chase_random,4096,262144,175,17155485548482737554,420982,0,0,21,21,66977792,66977792
11,LP-E,2m,20260919,163,1,measure,76,chase_random_double,67108864,524288,1975107,5927173636793311473,197507382,0,0,21,21,2200317380344,2200317380344
11,LP-E,2m,20260919,164,1,measure,77,chase_random_double,32768,524288,2799,10356168841587483220,1349857,0,0,21,21,1073479680,1073479680
11,LP-E,2m,20260919,165,1,measure,78,chase_random_double,1048576,524288,129299,6151692166895677586,10501807,0,0,21,21,34359476224,34359476224
11,LP-E,2m,20260919,166,1,measure,79,independent_random_bis,134217728,1048576,8848159,2723473935896401477,32685250,0,0,21,21,8798584122659,8798584122659
11,LP-E,2m,20260919,167,1,measure,80,chase_random_double,16384,524288,445,3967099502146988821,891586,0,0,21,21,536608768,536608768
11,LP-E,2m,20260919,168,1,measure,81,independent_random_bis,1048576,1048576,72103,140881512930465258,2825115,0,0,21,21,68630943717,68630943717
11,LP-E,2m,20260919,169,1,measure,82,chase_random,16384,262144,634,17015040713930232871,423387,0,0,21,21,268304384,268304384
11,LP-E,2m,20260919,170,1,measure,83,independent_random,33554432,1048576,3060517,10187225014201523860,30943737,0,0,21,21,2198831333722,2198831333722
11,LP-E,2m,20260919,171,1,measure,84,independent_random_bis,8388608,1048576,104950,9201271774275352710,26353917,0,0,21,21,549419715603,549419715603
11,LP-E,2m,20260919,172,1,measure,85,chase_random_double,16777216,524288,1211730,6111079694418477281,178650993,0,0,21,21,549597931557,549597931557
11,LP-E,2m,20260919,173,1,measure,86,independent_random_bis,2097152,1048576,187097,17597750019813335035,6976573,0,0,21,21,137416614150,137416614150
11,LP-E,2m,20260919,174,2,measure,0,independent_random,67108864,1048576,4787407,18072769152006421169,33378125,0,0,21,21,4398767378418,4398767378418
11,LP-E,2m,20260919,175,2,measure,1,chase_sequential,1048576,262144,67848,10053484351529986694,631950,0,0,21,21,17179738112,17179738112
11,LP-E,2m,20260919,176,2,measure,2,chase_sequential,16777216,262144,1247788,7738071480893705304,852916,0,0,21,21,361459744768,361459744768
11,LP-E,2m,20260919,177,2,measure,3,independent_random,4096,1048576,206,14442738172264029889,2033498,0,0,21,21,267651022,267651022
11,LP-E,2m,20260919,178,2,measure,4,chase_sequential,2097152,262144,79325,9481512925138635764,844604,0,0,21,21,34359607296,34359607296
11,LP-E,2m,20260919,179,2,measure,5,chase_random_double,131072,524288,350,13416612407458650045,4525545,0,0,21,21,4294705152,4294705152
11,LP-E,2m,20260919,180,2,measure,6,chase_random_double,2097152,524288,82560,3309552059681953,21452138,0,0,21,21,68719214592,68719214592
11,LP-E,2m,20260919,181,2,measure,7,independent_random,32768,1048576,2099,14900095175779836243,1681122,0,0,21,21,2147814498,2147814498
11,LP-E,2m,20260919,182,2,measure,8,chase_sequential,268435456,262144,24645569,493369528636364997,654106,0,0,21,21,6495047647232,6495047647232
11,LP-E,2m,20260919,183,2,measure,9,chase_random,4096,262144,285,8541298248214673623,619555,0,0,21,21,66977792,66977792
11,LP-E,2m,20260919,184,2,measure,10,chase_random,65536,262144,292,6995219968052153593,1975990,0,0,21,21,1073610752,1073610752
11,LP-E,2m,20260919,185,2,measure,11,independent_random_bis,16384,1048576,932,13379515460811893068,1668555,0,0,21,21,1073328985,1073328985
11,LP-E,2m,20260919,186,2,measure,12,independent_random_bis,524288,1048576,44921,9006013071959795157,2164650,0,0,21,21,34348578690,34348578690
11,LP-E,2m,20260919,187,2,measure,13,chase_sequential,16384,262144,413,1334373809309181050,424751,0,0,21,21,268304384,268304384
11,LP-E,2m,20260919,188,2,measure,14,independent_random_bis,8388608,1048576,321506,14613200277952147620,24298290,0,0,21,21,549641492184,549641492184
11,LP-E,2m,20260919,189,2,measure,15,chase_random,32768,262144,2164,10155633998182459336,595936,0,0,21,21,536739840,536739840
11,LP-E,2m,20260919,190,2,measure,16,chase_sequential,524288,262144,2729,8861899039995717847,495938,0,0,21,21,8589803520,8589803520
11,LP-E,2m,20260919,191,2,measure,17,chase_random_double,8192,524288,603,5976289316518982483,874192,0,0,21,21,268173312,268173312
11,LP-E,2m,20260919,192,2,measure,18,chase_random_double,65536,524288,503,2756149885301716080,3084502,0,0,21,21,2147221504,2147221504
11,LP-E,2m,20260919,193,2,measure,19,chase_sequential,8388608,262144,823914,17571258164410006568,680402,0,0,21,21,211040993280,211040993280
11,LP-E,2m,20260919,194,2,measure,20,chase_random_double,32768,524288,2352,5125052495890158287,950206,0,0,21,21,1073479680,1073479680
11,LP-E,2m,20260919,195,2,measure,21,chase_random,524288,262144,40598,5952787078210343943,4523353,0,0,21,21,8589803520,8589803520
11,LP-E,2m,20260919,196,2,measure,22,chase_random_double,33554432,524288,3702611,6365706676153921183,192921826,0,0,21,21,1099537874985,1099537874985
11,LP-E,2m,20260919,197,2,measure,23,independent_random_bis,131072,1048576,15938,17761841642058679834,2343563,0,0,21,21,8585747773,8585747773
11,LP-E,2m,20260919,198,2,measure,24,independent_random_bis,32768,1048576,3708,14727833047387280249,2063885,0,0,21,21,2148633587,2148633587
