run_id,core,pages,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,second_elapsed_ns,faults,cpu_before,cpu_after,result,expected
13,LP-E,2m,20260919,21,0,warmup,21,independent_random_bis,65536,1048576,5085,12076446746369029410,2293081,0,0,21,21,4289858236,4289858236
13,LP-E,2m,20260919,22,0,warmup,22,chase_random_double,16384,524288,1445,5910921757234869145,1089353,0,0,21,21,536608768,536608768
13,LP-E,2m,20260919,23,0,warmup,23,chase_random,32768,262144,525,6023343487901410386,591857,0,0,21,21,536739840,536739840
13,LP-E,2m,20260919,24,0,warmup,24,chase_sequential,8192,262144,349,11390096926436897987,434961,0,0,21,21,134086656,134086656
13,LP-E,2m,20260919,25,0,warmup,25,chase_random_double,4096,524288,407,11380411359880269704,870715,0,0,21,21,133955584,133955584
13,LP-E,2m,20260919,26,0,warmup,26,chase_random_double,262144,524288,20837,4148915175271140697,5172061,0,0,21,21,8589672448,8589672448
13,LP-E,2m,20260919,27,0,warmup,27,chase_sequential,1048576,262144,35719,8041007884187304496,612077,0,0,21,21,17179738112,17179738112
13,LP-E,2m,20260919,28,0,warmup,28,page_fault_touch,268435456,65536,21002277,17869417352516970529,66330643,2921111,128,21,21,131072,131072
13,LP-E,2m,20260919,29,0,warmup,29,chase_random,65536,262144,3887,12445025328496764815,2062225,0,0,21,21,1073610752,1073610752
13,LP-E,2m,20260919,30,0,warmup,30,chase_random_double,2097152,524288,78129,5290884110149537014,23430145,0,0,21,21,68719214592,68719214592
13,LP-E,2m,20260919,31,0,warmup,31,chase_random,2097152,262144,254767,17380180157372523400,5531159,0,0,21,21,34359607296,34359607296
13,LP-E,2m,20260919,32,0,warmup,32,chase_sequential,16777216,262144,45855,12443913431176797038,723234,0,0,21,21,46380220416,46380220416
13,LP-E,2m,20260919,33,0,warmup,33,chase_sequential,268435456,262144,25683169,14607876001117301521,641253,0,0,21,21,6767048261632,6767048261632
13,LP-E,2m,20260919,34,0,warmup,34,chase_random,16777216,262144,1072337,1272791063067691631,92460051,0,0,21,21,274887858767,274887858767
13,LP-E,2m,20260919,35,0,warmup,35,independent_random,1048576,1048576,90678,5449313944815316310,2912053,0,0,21,21,68758909176,68758909176
13,LP-E,2m,20260919,36,0,warmup,36,chase_random_double,8192,524288,521,13013024573978861987,1066512,0,0,21,21,268173312,268173312
13,LP-E,2m,20260919,37,0,warmup,37,independent_random,524288,1048576,33428,10584472655494385104,2191972,0,0,21,21,34358631815,34358631815
13,LP-E,2m,20260919,38,0,warmup,38,chase_random,1048576,262144,24772,2733682552964841749,2183671,0,0,21,21,17179738112,17179738112
13,LP-E,2m,20260919,39,0,warmup,39,independent_random_bis,268435456,1048576,16486300,15355347427396597800,32021735,0,0,21,21,17591849423600,17591849423600
13,LP-E,2m,20260919,40,0,warmup,40,chase_random_double,134217728,524288,6942999,15661565155552878864,204031045,0,0,21,21,4396519176344,4396519176344
13,LP-E,2m,20260919,41,0,warmup,41,chase_random_double,4194304,524288,171393,730209392413140245,115721987,0,0,21,21,137438691328,137438691328
13,LP-E,2m,20260919,42,0,warmup,42,chase_sequential,4194304,262144,481689,3743467366169907018,717471,0,0,21,21,45526679552,45526679552
13,LP-E,2m,20260919,43,0,warmup,43,independent_random,268435456,1048576,22144881,15781122819607652626,32797298,0,0,21,21,17596823556790,17596823556790
13,LP-E,2m,20260919,44,0,warmup,44,independent_random,131072,1048576,15717,2702889773087854623,1796940,0,0,21,21,8586574564,8586574564
13,LP-E,2m,20260919,45,0,warmup,45,independent_random,32768,1048576,2855,16378967481832609969,2051485,0,0,21,21,2146022880,2146022880
13,LP-E,2m,20260919,46,0,warmup,46,independent_random_bis,8192,1048576,225,13563375754941214309,1847330,0,0,21,21,535970086,535970086
13,LP-E,2m,20260919,47,0,warmup,47,independent_random,8192,1048576,509,9944662391654661863,2021537,0,0,21,21,536182990,536182990
13,LP-E,2m,20260919,48,0,warmup,48,chase_sequential,32768,262144,3988,13035501313753187268,622230,0,0,21,21,536739840,536739840
13,LP-E,2m,20260919,49,0,warmup,49,independent_random_bis,32768,1048576,1369,10496997341913307040,1661301,0,0,21,21,2147876286,2147876286
13,LP-E,2m,20260919,50,0,warmup,50,independent_random,8388608,1048576,245607,3563942389666327813,26502126,0,0,21,21,549638985588,549638985588
13,LP-E,2m,20260919,51,0,warmup,51,independent_random,33554432,1048576,1533146,2294987719631821882,31547676,0,0,21,21,2199125904337,2199125904337
13,LP-E,2m,20260919,52,0,warmup,52,independent_random,2097152,1048576,96959,10590538415070228871,5877795,0,0,21,21,137478407400,137478407400
13,LP-E,2m,20260919,53,0,warmup,53,chase_random,262144,262144,11861,14614191808954299652,3711618,0,0,21,21,4294836224,4294836224
13,LP-E,2m,20260919,54,0,warmup,54,chase_random_double,131072,524288,10606,18192223458598029596,4419968,0,0,21,21,4294705152,4294705152
13,LP-E,2m,20260919,55,0,warmup,55,independent_random_bis,262144,1048576,18759,13603479060618094784,1980459,0,0,21,21,17169045209,17169045209
13,LP-E,2m,20260919,56,0,warmup,56,chase_random_double,32768,524288,1856,10703102659453839612,1214547,0,0,21,21,1073479680,1073479680
13,LP-E,2m,20260919,57,0,warmup,57,independent_random_bis,33554432,1048576,3709108,14772566055355004957,30813464,0,0,21,21,2197531025459,2197531025459
13,LP-E,2m,20260919,58,0,warmup,58,independent_random,16777216,1048576,1352685,15365315643902395554,29668037,0,0,21,21,1099683718807,1099683718807
13,LP-E,2m,20260919,59,0,warmup,59,independent_random_bis,8388608,1048576,405325,4207059906364669889,26254189,0,0,21,21,550177773966,550177773966
13,LP-E,2m,20260919,60,0,warmup,60,chase_random_double,268435456,524288,14632253,9913786376316129714,203035431,0,0,21,21,8785089716958,8785089716958
13,LP-E,2m,20260919,61,0,warmup,61,chase_random,16384,262144,303,18356841983443986812,649270,0,0,21,21,268304384,268304384
13,LP-E,2m,20260919,62,0,warmup,62,chase_random,524288,262144,63610,18307927930145874962,5616925,0,0,21,21,8589803520,8589803520
13,LP-E,2m,20260919,63,0,warmup,63,independent_random_bis,1048576,1048576,7946,16374607507889524730,3141289,0,0,21,21,68674769358,68674769358
13,LP-E,2m,20260919,64,0,warmup,64,independent_random_bis,2097152,1048576,62648,13789474487823781528,6211106,0,0,21,21,137357535471,137357535471
13,LP-E,2m,20260919,65,0,warmup,65,independent_random_bis,134217728,1048576,8882958,6504166711312778929,32855592,0,0,21,21,8791315648761,8791315648761
13,LP-E,2m,20260919,66,0,warmup,66,chase_random,134217728,262144,9743827,17145733392760757623,99274998,0,0,21,21,2198374567506,2198374567506
13,LP-E,2m,20260919,67,0,warmup,67,chase_random,67108864,262144,4422793,16090064993456556965,99921242,0,0,21,21,1100565604442,1100565604442
13,LP-E,2m,20260919,68,0,warmup,68,independent_random,134217728,1048576,3704254,13941448186855194809,33329412,0,0,21,21,8796094656947,8796094656947
13,LP-E,2m,20260919,69,0,warmup,69,chase_sequential,33554432,262144,1617525,7081332559571360530,717136,0,0,21,21,458384080896,458384080896
13,LP-E,2m,20260919,70,0,warmup,70,chase_random,4096,262144,300,2764892570887347837,441480,0,0,21,21,66977792,66977792
13,LP-E,2m,20260919,71,0,warmup,71,chase_random_double,33554432,524288,2662833,8174075100536286858,188966245,0,0,21,21,1099350387736,1099350387736
13,LP-E,2m,20260919,72,0,warmup,72,independent_random,65536,1048576,6598,17937521026467524321,1740297,0,0,21,21,4292086511,4292086511
13,LP-E,2m,20260919,73,0,warmup,73,independent_random_bis,16777216,1048576,1105504,14689400350867726441,29163679,0,0,21,21,1099134275435,1099134275435
13,LP-E,2m,20260919,74,0,warmup,74,independent_random_bis,67108864,1048576,5221906,8836290868868290900,30051724,0,0,21,21,4397082119755,4397082119755
13,LP-E,2m,20260919,75,0,warmup,75,independent_random,16384,1048576,834,9568215969867787808,1668309,0,0,21,21,1072735149,1072735149
13,LP-E,2m,20260919,76,0,warmup,76,chase_random_double,16777216,524288,515803,212102793496216284,181637193,0,0,21,21,550098877728,550098877728
13,LP-E,2m,20260919,77,0,warmup,77,chase_sequential,8388608,262144,57778,1786972155713296965,658134,0,0,21,21,49505763328,49505763328
13,LP-E,2m,20260919,78,0,warmup,78,chase_sequential,134217728,262144,1903357,10122898244107234362,858895,0,0,21,21,533313224704,533313224704
13,LP-E,2m,20260919,79,0,warmup,79,chase_random_double,67108864,524288,7999181,1478241218686912959,197029192,0,0,21,21,2200427713808,2200427713808
13,LP-E,2m,20260919,80,0,warmup,80,independent_random_bis,524288,1048576,10052,17737336210817606999,2305329,0,0,21,21,34357864769,34357864769
13,LP-E,2m,20260919,81,0,warmup,81,chase_random_double,8388608,524288,504766,7319829929459995607,162435826,0,0,21,21,275079595345,275079595345
13,LP-E,2m,20260919,82,0,warmup,82,chase_random,8192,262144,705,17387295885455733357,634846,0,0,21,21,134086656,134086656
13,LP-E,2m,20260919,83,0,warmup,83,independent_random,4096,1048576,228,774117206782988387,1622257,0,0,21,21,268093409,268093409
13,LP-E,2m,20260919,84,0,warmup,84,chase_sequential,2097152,262144,201963,3025464094339460933,727693,0,0,21,21,34359607296,34359607296
13,LP-E,2m,20260919,85,0,warmup,85,chase_random,268435456,262144,31791776,17208006374797861102,101248772,0,0,21,21,4396551665597,4396551665597
13,LP-E,2m,20260919,86,0,warmup,86,independent_random_bis,4194304,1048576,127381,18116150281322984113,23096592,0,0,21,21,274646810026,274646810026
13,LP-E,2m,20260919,87,1,measure,0,chase_sequential,8192,262144,792,5651483167112508158,444039,0,0,21,21,134086656,134086656
13,LP-E,2m,20260919,88,1,measure,1,independent_random,2097152,1048576,67795,5119302582567607550,6203222,0,0,21,21,137395343950,137395343950
13,LP-E,2m,20260919,89,1,measure,2,independent_random,524288,1048576,19547,11900967283265418591,2545554,0,0,21,21,34373967257,34373967257
13,LP-E,2m,20260919,90,1,measure,3,independent_random_bis,1048576,1048576,107091,4611395755621650337,2744370,0,0,21,21,68717321815,68717321815
13,LP-E,2m,20260919,91,1,measure,4,chase_sequential,262144,262144,22757,6146379999766056568,644851,0,0,21,21,4294836224,4294836224
13,LP-E,2m,20260919,92,1,measure,5,independent_random,262144,1048576,17544,11181371734730935782,1910934,0,0,21,21,17192423222,17192423222
13,LP-E,2m,20260919,93,1,measure,6,chase_sequential,4194304,262144,16955,4592295837999325487,717966,0,0,21,21,38804258816,38804258816
13,LP-E,2m,20260919,94,1,measure,7,chase_random_double,524288,524288,62384,4799624443267967229,8704645,0,0,21,21,17179607040,17179607040
13,LP-E,2m,20260919,95,1,measure,8,chase_random,4194304,262144,176635,7566303703453475141,61574148,0,0,21,21,68608804792,68608804792
13,LP-E,2m,20260919,96,1,measure,9,chase_random_double,2097152,524288,36657,3644348879262172903,22802969,0,0,21,21,68719214592,68719214592
13,LP-E,2m,20260919,97,1,measure,10,independent_random_bis,134217728,1048576,12888464,11338353366516799475,33339467,0,0,21,21,8790498495442,8790498495442
13,LP-E,2m,20260919,98,1,measure,11,chase_sequential,33554432,262144,4186621,12562560192032158890,742856,0,0,21,21,64570392576,64570392576
13,LP-E,2m,20260919,99,1,measure,12,independent_random_bis,67108864,1048576,6144112,3885546457913672254,32881216,0,0,21,21,4399426771143,4399426771143
13,LP-E,2m,20260919,100,1,measure,13,independent_random,8192,1048576,365,166832222135046740,2022992,0,0,21,21,536507175,536507175
13,LP-E,2m,20260919,101,1,measure,14,chase_sequential,134217728,262144,2823845,14136378452800333858,679151,0,0,21,21,774613630976,774613630976
13,LP-E,2m,20260919,102,1,measure,15,chase_sequential,131072,262144,13852,7582294017974000828,454485,0,0,21,21,2147352576,2147352576
13,LP-E,2m,20260919,103,1,measure,16,chase_random,268435456,262144,19337979,14419093210726982267,103587678,0,0,21,21,4397120665335,4397120665335
13,LP-E,2m,20260919,104,1,measure,17,chase_sequential,16777216,262144,78437,11276251473588590733,677395,0,0,21,21,54921396224,54921396224
13,LP-E,2m,20260919,105,1,measure,18,chase_sequential,32768,262144,3978,8315224137751736030,625931,0,0,21,21,536739840,536739840
13,LP-E,2m,20260919,106,1,measure,19,chase_random_double,131072,524288,7762,2925483238091497095,4821183,0,0,21,21,4294705152,4294705152
13,LP-E,2m,20260919,107,1,measure,20,independent_random_bis,4096,1048576,161,797740438371747497,1808303,0,0,21,21,267731285,267731285
13,LP-E,2m,20260919,108,1,measure,21,chase_random,524288,262144,57060,18006708902366058233,5110194,0,0,21,21,8589803520,8589803520
13,LP-E,2m,20260919,109,1,measure,22,chase_sequential,268435456,262144,18776724,14603160228296472724,657739,0,0,21,21,4956565143552,4956565143552
13,LP-E,2m,20260919,110,1,measure,23,chase_random_double,67108864,524288,7868230,15118558107564036132,192904605,0,0,21,21,2196931636407,2196931636407
13,LP-E,2m,20260919,111,1,measure,24,chase_random_double,4194304,524288,423804,6362227025287058236,116862831,0,0,21,21,137438691328,137438691328
13,LP-E,2m,20260919,112,1,measure,25,chase_random,131072,262144,6142,8081903411956284394,2523008,0,0,21,21,2147352576,2147352576
13,LP-E,2m,20260919,113,1,measure,26,independent_random_bis,33554432,1048576,2150788,11329065633470425834,30998872,0,0,21,21,2197600932094,2197600932094
13,LP-E,2m,20260919,114,1,measure,27,chase_random_double,268435456,524288,4526197,4676773963615583728,199768349,0,0,21,21,8791025757875,8791025757875
13,LP-E,2m,20260919,115,1,measure,28,chase_random_double,8388608,524288,44455,12633776063559120262,161820269,0,0,21,21,274873705013,274873705013
13,LP-E,2m,20260919,116,1,measure,29,chase_sequential,2097152,262144,159696,946775558208413258,650754,0,0,21,21,34359607296,34359607296
13,LP-E,2m,20260919,117,1,measure,30,chase_random_double,33554432,524288,3129926,6237586218992635455,192750334,0,0,21,21,1098981530444,1098981530444
13,LP-E,2m,20260919,118,1,measure,31,independent_random,65536,1048576,6074,4217135068105276486,1944094,0,0,21,21,4296036843,4296036843
13,LP-E,2m,20260919,119,1,measure,32,chase_random,65536,262144,3362,1239030208914684830,1760485,0,0,21,21,1073610752,1073610752
13,LP-E,2m,20260919,120,1,measure,33,independent_random,134217728,1048576,14799912,5191443575910594895,32998713,0,0,21,21,8796377626986,8796377626986
13,LP-E,2m,20260919,121,1,measure,34,chase_random,8192,262144,482,15947659316384957697,478535,0,0,21,21,134086656,134086656
13,LP-E,2m,20260919,122,1,measure,35,independent_random_bis,65536,1048576,5344,11004959849036096794,1743393,0,0,21,21,4294827964,4294827964
13,LP-E,2m,20260919,123,1,measure,36,chase_sequential,1048576,262144,35619,9795726926424479848,772121,0,0,21,21,17179738112,17179738112
13,LP-E,2m,20260919,124,1,measure,37,independent_random_bis,16777216,1048576,736546,4264744699741681473,29895189,0,0,21,21,1099272999883,1099272999883
13,LP-E,2m,20260919,125,1,measure,38,chase_random,8388608,262144,4363,17114909406601121273,78376099,0,0,21,21,137455560995,137455560995
13,LP-E,2m,20260919,126,1,measure,39,chase_random,262144,262144,24424,16930333776239424117,3172513,0,0,21,21,4294836224,4294836224
13,LP-E,2m,20260919,127,1,measure,40,independent_random,32768,1048576,2460,17873384311097104492,1679656,0,0,21,21,2146624397,2146624397
13,LP-E,2m,20260919,128,1,measure,41,chase_sequential,67108864,262144,3027965,842108673113936078,691020,0,0,21,21,828122464256,828122464256
13,LP-E,2m,20260919,129,1,measure,42,independent_random_bis,4194304,1048576,522988,11103394452778903775,21280699,0,0,21,21,274595639544,274595639544
13,LP-E,2m,20260919,130,1,measure,43,chase_random,32768,262144,241,6956991257131917169,601356,0,0,21,21,536739840,536739840
13,LP-E,2m,20260919,131,1,measure,44,independent_random_bis,268435456,1048576,27128962,18204984757834028826,32469170,0,0,21,21,17594696596030,17594696596030
13,LP-E,2m,20260919,132,1,measure,45,independent_random,67108864,1048576,6717338,6639484878201079135,32755870,0,0,21,21,4399213427327,4399213427327
13,LP-E,2m,20260919,133,1,measure,46,independent_random_bis,131072,1048576,3975,11947443552279109938,1974918,0,0,21,21,8591820857,8591820857
13,LP-E,2m,20260919,134,1,measure,47,independent_random,16777216,1048576,889462,677152326421239815,28918265,0,0,21,21,1099559504539,1099559504539
13,LP-E,2m,20260919,135,1,measure,48,chase_random_double,16777216,524288,1537539,3005077059476399162,181065633,0,0,21,21,549326802594,549326802594
13,LP-E,2m,20260919,136,1,measure,49,chase_sequential,8388608,262144,252586,4501717920138749143,703247,0,0,21,21,100573511680,100573511680
13,LP-E,2m,20260919,137,1,measure,50,chase_sequential,16384,262144,1270,4016436073339781014,423937,0,0,21,21,268304384,268304384
13,LP-E,2m,20260919,138,1,measure,51,independent_random_bis,8192,1048576,61,14957867017471396636,1665708,0,0,21,21,536026864,536026864
13,LP-E,2m,20260919,139,1,measure,52,chase_random,4096,262144,188,5146260324368025440,431301,0,0,21,21,66977792,66977792
13,LP-E,2m,20260919,140,1,measure,53,independent_random,131072,1048576,11177,15421006631386908015,1794105,0,0,21,21,8586526254,8586526254
13,LP-E,2m,20260919,141,1,measure,54,independent_random_bis,32768,1048576,1325,590843385872791451,1724045,0,0,21,21,2147840726,2147840726
13,LP-E,2m,20260919,142,1,measure,55,page_fault_touch,16777216,4096,1407283,14096500114410394355,3990805,186222,8,21,21,8192,8192
13,LP-E,2m,20260919,143,1,measure,56,chase_random_double,4096,524288,116,2731501625924556354,862283,0,0,21,21,133955584,133955584
13,LP-E,2m,20260919,144,1,measure,57,chase_random_double,65536,524288,1975,4412846642734442753,3075280,0,0,21,21,2147221504,2147221504
13,LP-E,2m,20260919,145,1,measure,58,chase_random,2097152,262144,144325,6014419022537321489,15636824,0,0,21,21,34359607296,34359607296
13,LP-E,2m,20260919,146,1,measure,59,chase_sequential,524288,262144,53037,14817831895104739335,527062,0,0,21,21,8589803520,8589803520
13,LP-E,2m,20260919,147,1,measure,60,independent_random,8388608,1048576,740775,7245371749260066875,24238559,0,0,21,21,549408787636,549408787636
13,LP-E,2m,20260919,148,1,measure,61,chase_random,67108864,262144,3543080,7905290068025014187,94708040,0,0,21,21,1098906516970,1098906516970
13,LP-E,2m,20260919,149,1,measure,62,independent_random,16384,1048576,1269,16396687996768333766,1664956,0,0,21,21,1074148168,1074148168
13,LP-E,2m,20260919,150,1,measure,63,independent_random_bis,8388608,1048576,848583,5631815721388932352,25754189,0,0,21,21,549385833083,549385833083
13,LP-E,2m,20260919,151,1,measure,64,chase_random_double,32768,524288,2088,4833657078457803027,1141121,0,0,21,21,1073479680,1073479680
13,LP-E,2m,20260919,152,1,measure,65,chase_random,134217728,262144,13404918,10212676091386412577,100011521,0,0,21,21,2201762724275,2201762724275
13,LP-E,2m,20260919,153,1,measure,66,chase_random_double,1048576,524288,75209,8132916357582676948,10142131,0,0,21,21,34359476224,34359476224
13,LP-E,2m,20260919,154,1,measure,67,page_fault_touch,268435456,65536,10663207,2870398391463256331,69602321,2996767,128,21,21,131072,131072
13,LP-E,2m,20260919,155,1,measure,68,chase_random_double,134217728,524288,10482450,1337282609753253118,202161361,0,0,21,21,4397774182250,4397774182250
13,LP-E,2m,20260919,156,1,measure,69,chase_random_double,262144,524288,27248,13145274093937774801,5487595,0,0,21,21,8589672448,8589672448
13,LP-E,2m,20260919,157,1,measure,70,chase_random,16384,262144,263,11138490801759637605,657240,0,0,21,21,268304384,268304384
13,LP-E,2m,20260919,158,1,measure,71,independent_random_bis,2097152,1048576,202175,10424920192195716943,5922328,0,0,21,21,137370887430,137370887430
13,LP-E,2m,20260919,159,1,measure,72,chase_random_double,16384,524288,2008,3884658179255255791,946205,0,0,21,21,536608768,536608768
13,LP-E,2m,20260919,160,1,measure,73,independent_random_bis,16384,1048576,657,15865391273574253126,1995688,0,0,21,21,1073840265,1073840265
13,LP-E,2m,20260919,161,1,measure,74,chase_random,16777216,262144,166868,11271422103304592432,91014742,0,0,21,21,274545032749,274545032749
13,LP-E,2m,20260919,162,1,measure,75,independent_random,4096,1048576,479,1420358456980726175,1852891,0,0,21,21,268072075,268072075
13,LP-E,2m,20260919,163,1,measure,76,independent_random,1048576,1048576,40594,5850839092613933493,2807987,0,0,21,21,68757384960,68757384960
13,LP-E,2m,20260919,164,1,measure,77,chase_random,33554432,262144,148125,7799137353759505624,97943700,0,0,21,21,549314842635,549314842635
13,LP-E,2m,20260919,165,1,measure,78,chase_random_double,8192,524288,273,13586208720517501006,860206,0,0,21,21,268173312,268173312
13,LP-E,2m,20260919,166,1,measure,79,chase_random,1048576,262144,114356,9578826982205269906,7588773,0,0,21,21,17179738112,17179738112
13,LP-E,2m,20260919,167,1,measure,80,independent_random_bis,524288,1048576,51233,15151398998802609224,2481673,0,0,21,21,34384042592,34384042592
13,LP-E,2m,20260919,168,1,measure,81,independent_random,4194304,1048576,233105,3051117374172356953,23396236,0,0,21,21,275253741035,275253741035
13,LP-E,2m,20260919,169,1,measure,82,chase_sequential,65536,262144,2814,1923501228014347928,436772,0,0,21,21,1073610752,1073610752
13,LP-E,2m,20260919,170,1,measure,83,independent_random,268435456,1048576,1935804,17049778980078718114,34409010,0,0,21,21,17597977691887,17597977691887
13,LP-E,2m,20260919,171,1,measure,84,independent_random_bis,262144,1048576,23971,2666603366384806565,1917616,0,0,21,21,17176749564,17176749564
13,LP-E,2m,20260919,172,1,measure,85,independent_random,33554432,1048576,3797367,11466291101809527925,31768770,0,0,21,21,2198859473404,2198859473404
13,LP-E,2m,20260919,173,1,measure,86,chase_sequential,4096,262144,460,4640508236050564156,620547,0,0,21,21,66977792,66977792
13,LP-E,2m,20260919,174,2,measure,0,chase_sequential,65536,262144,6928,10291125706242391730,433552,0,0,21,21,1073610752,1073610752
13,LP-E,2m,20260919,175,2,measure,1,chase_random,524288,262144,12626,12836119882291562157,5582309,0,0,21,21,8589803520,8589803520
13,LP-E,2m,20260919,176,2,measure,2,chase_sequential,33554432,262144,1871347,17425306965486982165,839321,0,0,21,21,524921995264,524921995264
13,LP-E,2m,20260919,177,2,measure,3,chase_random,65536,262144,619,11951571339410637496,1862237,0,0,21,21,1073610752,1073610752
13,LP-E,2m,20260919,178,2,measure,4,chase_random,16384,262144,1260,10567037571845458743,500825,0,0,21,21,268304384,268304384
13,LP-E,2m,20260919,179,2,measure,5,independent_random_bis,8388608,1048576,408888,13695940864412150258,27008350,0,0,21,21,549886030883,549886030883
13,LP-E,2m,20260919,180,2,measure,6,chase_random,4194304,262144,94992,15007103314589740869,61232470,0,0,21,21,68648895406,68648895406
13,LP-E,2m,20260919,181,2,measure,7,chase_random,16777216,262144,1886265,12493846999568288249,92343458,0,0,21,21,274880672374,274880672374
13,LP-E,2m,20260919,182,2,measure,8,chase_sequential,67108864,262144,3194228,6027658873375978407,881921,0,0,21,21,871707312128,871707312128
13,LP-E,2m,20260919,183,2,measure,9,independent_random_bis,8192,1048576,429,2539624185537256276,2034033,0,0,21,21,535911613,535911613
13,LP-E,2m,20260919,184,2,measure,10,chase_sequential,4194304,262144,108585,18085977184178448205,658027,0,0,21,21,62824513536,62824513536
13,LP-E,2m,20260919,185,2,measure,11,chase_sequential,4096,262144,158,1021256637645323343,620767,0,0,21,21,66977792,66977792
13,LP-E,2m,20260919,186,2,measure,12,chase_random,268435456,262144,25240721,13369813670033083741,104362946,0,0,21,21,4400620164438,4400620164438
13,LP-E,2m,20260919,187,2,measure,13,independent_random_bis,2097152,1048576,13721,14965560467685189786,6020157,0,0,21,21,137514357032,137514357032
13,LP-E,2m,20260919,188,2,measure,14,chase_sequential,8192,262144,732,8806211848495873797,630899,0,0,21,21,134086656,134086656
13,LP-E,2m,20260919,189,2,measure,15,independent_random_bis,32768,1048576,599,11486219320069999899,2308315,0,0,21,21,2148144816,2148144816
13,LP-E,2m,20260919,190,2,measure,16,chase_sequential,8388608,262144,506554,5821695452835893779,870985,0,0,21,21,167149699072,167149699072
13,LP-E,2m,20260919,191,2,measure,17,chase_random,4096,262144,287,10239774151926072580,630194,0,0,21,21,66977792,66977792
13,LP-E,2m,20260919,192,2,measure,18,independent_random,4096,1048576,20,15088688863893862422,1655294,0,0,21,21,268149539,268149539
13,LP-E,2m,20260919,193,2,measure,19,independent_random_bis,1048576,1048576,27453,6267460898833094330,2897237,0,0,21,21,68717427643,68717427643
13,LP-E,2m,20260919,194,2,measure,20,independent_random,8192,1048576,608,15848532401122740437,2032060,0,0,21,21,536230938,536230938
13,LP-E,2m,20260919,195,2,measure,21,chase_random_double,131072,524288,1722,1085091488709910381,4730191,0,0,21,21,4294705152,4294705152
13,LP-E,2m,20260919,196,2,measure,22,independent_random_bis,524288,1048576,19050,9727280426784633048,2160491,0,0,21,21,34395514232,34395514232
13,LP-E,2m,20260919,197,2,measure,23,independent_random_bis,134217728,1048576,4819361,11749315352536414062,33240287,0,0,21,21,8788701273190,8788701273190
13,LP-E,2m,20260919,198,2,measure,24,independent_random_bis,65536,1048576,1349,15181719791062975962,1736661,0,0,21,21,4296239162,4296239162
