run_id,core,pages,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,second_elapsed_ns,faults,cpu_before,cpu_after,result,expected
3,P,2m,20260919,27,0,warmup,27,independent_random,8388608,1048576,587141,3461808521929807568,16752390,0,0,11,11,549931299469,549931299469
3,P,2m,20260919,28,0,warmup,28,chase_sequential,262144,262144,24046,5342376773515978625,1700415,0,0,11,11,4294836224,4294836224
3,P,2m,20260919,29,0,warmup,29,chase_random_double,131072,524288,11462,1215085661659658171,3867795,0,0,11,11,4294705152,4294705152
3,P,2m,20260919,30,0,warmup,30,independent_random,4194304,1048576,187960,11242264821602654737,9293647,0,0,11,11,274827897579,274827897579
3,P,2m,20260919,31,0,warmup,31,chase_random,16777216,262144,1668571,475501698696860772,92535896,0,0,11,11,275002082146,275002082146
3,P,2m,20260919,32,0,warmup,32,chase_random_double,2097152,524288,135214,11483208711631572904,29104060,0,0,11,11,68719214592,68719214592
3,P,2m,20260919,33,0,warmup,33,independent_random_bis,33554432,1048576,1595970,819707324354632140,18506367,0,0,11,11,2198634764791,2198634764791
3,P,2m,20260919,34,0,warmup,34,chase_random_double,8388608,524288,176140,13458688081931246873,155169942,0,0,11,11,274986848515,274986848515
3,P,2m,20260919,35,0,warmup,35,independent_random_bis,65536,1048576,8152,7356650259458541087,2883359,0,0,11,11,4288827477,4288827477
3,P,2m,20260919,36,0,warmup,36,chase_sequential,65536,262144,3605,5916834774672050070,782685,0,0,11,11,1073610752,1073610752
3,P,2m,20260919,37,0,warmup,37,chase_random_double,67108864,524288,5098392,1256638364829499332,207698271,0,0,11,11,2199162607460,2199162607460
3,P,2m,20260919,38,0,warmup,38,chase_random_double,4096,524288,73,1165897167233686697,2681900,0,0,11,11,133955584,133955584
3,P,2m,20260919,39,0,warmup,39,chase_random,131072,262144,294,8209441124405723554,2001401,0,0,11,11,2147352576,2147352576
3,P,2m,20260919,40,0,warmup,40,independent_random_bis,4194304,1048576,88982,14334907434542385358,8823325,0,0,11,11,274950460714,274950460714
3,P,2m,20260919,41,0,warmup,41,chase_random_double,4194304,524288,450276,6234665400398218280,17117743,0,0,11,11,137438691328,137438691328
3,P,2m,20260919,42,0,warmup,42,chase_sequential,1048576,262144,14148,5222701238757222659,942999,0,0,11,11,17179738112,17179738112
3,P,2m,20260919,43,0,warmup,43,chase_random,524288,262144,19726,11617587776095843927,4920292,0,0,11,11,8589803520,8589803520
3,P,2m,20260919,44,0,warmup,44,independent_random_bis,16384,1048576,1688,1051618560298404199,1383011,0,0,11,11,1073501999,1073501999
3,P,2m,20260919,45,0,warmup,45,independent_random,2097152,1048576,237661,16093210245144665754,4064795,0,0,11,11,137350886196,137350886196
3,P,2m,20260919,46,0,warmup,46,independent_random,524288,1048576,62828,2772733877499181491,2044294,0,0,11,11,34387107991,34387107991
3,P,2m,20260919,47,0,warmup,47,chase_sequential,32768,262144,2847,7394500027535363491,761070,0,0,11,11,536739840,536739840
3,P,2m,20260919,48,0,warmup,48,chase_random_double,8192,524288,671,13480658720872237029,1416611,0,0,11,11,268173312,268173312
3,P,2m,20260919,49,0,warmup,49,page_fault_touch,268435456,65536,7915712,3643669186183851287,174416766,1464955,128,11,11,131072,131072
3,P,2m,20260919,50,0,warmup,50,independent_random,134217728,1048576,15268003,11818050929677473636,14810435,0,0,11,11,8788391442485,8788391442485
3,P,2m,20260919,51,0,warmup,51,independent_random,131072,1048576,666,15737175334171777588,1696543,0,0,11,11,8591861703,8591861703
3,P,2m,20260919,52,0,warmup,52,independent_random_bis,524288,1048576,33728,14114577333860830986,1714076,0,0,11,11,34359203010,34359203010
3,P,2m,20260919,53,0,warmup,53,independent_random_bis,8388608,1048576,71266,9716009430595540291,10238803,0,0,11,11,549631090677,549631090677
3,P,2m,20260919,54,0,warmup,54,independent_random_bis,8192,1048576,389,694058956711415591,1693741,0,0,11,11,536090154,536090154
3,P,2m,20260919,55,0,warmup,55,chase_sequential,268435456,262144,27561912,2380665512930883541,1019101,0,0,11,11,7259549466624,7259549466624
3,P,2m,20260919,56,0,warmup,56,independent_random_bis,134217728,1048576,6121545,629857036575816466,14856589,0,0,11,11,8800349566711,8800349566711
3,P,2m,20260919,57,0,warmup,57,chase_sequential,4096,262144,14,9999404835335748372,880958,0,0,11,11,66977792,66977792
3,P,2m,20260919,58,0,warmup,58,chase_random_double,65536,524288,7529,17903712042162342952,2788688,0,0,11,11,2147221504,2147221504
3,P,2m,20260919,59,0,warmup,59,chase_random,268435456,262144,4925401,15949583487057119626,80152982,0,0,11,11,4399822387351,4399822387351
3,P,2m,20260919,60,0,warmup,60,chase_random,262144,262144,32584,6094565934485685267,3831676,0,0,11,11,4294836224,4294836224
3,P,2m,20260919,61,0,warmup,61,chase_sequential,16384,262144,620,3409055122336041989,801469,0,0,11,11,268304384,268304384
3,P,2m,20260919,62,0,warmup,62,chase_random,65536,262144,1945,5420686415176446046,1257402,0,0,11,11,1073610752,1073610752
3,P,2m,20260919,63,0,warmup,63,chase_random_double,268435456,524288,21392579,10035053417676030304,168586391,0,0,11,11,8787440774568,8787440774568
3,P,2m,20260919,64,0,warmup,64,independent_random,65536,1048576,4431,10678816831149103716,2759538,0,0,11,11,4290185437,4290185437
3,P,2m,20260919,65,0,warmup,65,independent_random,8192,1048576,935,16040334528729185877,1446258,0,0,11,11,536460143,536460143
3,P,2m,20260919,66,0,warmup,66,chase_sequential,524288,262144,57322,12312736655136706211,731684,0,0,11,11,8589803520,8589803520
3,P,2m,20260919,67,0,warmup,67,chase_random,32768,262144,4078,14000741787460049028,690384,0,0,11,11,536739840,536739840
3,P,2m,20260919,68,0,warmup,68,chase_sequential,4194304,262144,268288,1276466786151727226,989148,0,0,11,11,101468471296,101468471296
3,P,2m,20260919,69,0,warmup,69,chase_sequential,16777216,262144,1369652,10578208662035672108,992830,0,0,11,11,393405661184,393405661184
3,P,2m,20260919,70,0,warmup,70,chase_sequential,67108864,262144,5171168,17463103290692660851,1004124,0,0,11,11,1389950271488,1389950271488
3,P,2m,20260919,71,0,warmup,71,independent_random_bis,1048576,1048576,28035,11547194792629982708,1861635,0,0,11,11,68695325241,68695325241
3,P,2m,20260919,72,0,warmup,72,independent_random,268435456,1048576,30319462,10679210125775867771,21461122,0,0,11,11,17602647394720,17602647394720
3,P,2m,20260919,73,0,warmup,73,independent_random,16777216,1048576,2090648,15338207812365983960,16343385,0,0,11,11,1099686389706,1099686389706
3,P,2m,20260919,74,0,warmup,74,chase_sequential,131072,262144,12918,11847496890043801297,1485374,0,0,11,11,2147352576,2147352576
3,P,2m,20260919,75,0,warmup,75,independent_random,262144,1048576,25499,7645368462159148176,1935627,0,0,11,11,17193639810,17193639810
3,P,2m,20260919,76,0,warmup,76,independent_random,16384,1048576,1709,18172467470345033921,1441505,0,0,11,11,1072575721,1072575721
3,P,2m,20260919,77,0,warmup,77,independent_random_bis,4096,1048576,262,2305308608661710495,1361102,0,0,11,11,267604725,267604725
3,P,2m,20260919,78,0,warmup,78,chase_random,134217728,262144,909649,4568297636908407722,91908423,0,0,11,11,2202574986099,2202574986099
3,P,2m,20260919,79,0,warmup,79,independent_random_bis,131072,1048576,3204,15622275295580069086,3077828,0,0,11,11,8589733272,8589733272
3,P,2m,20260919,80,0,warmup,80,chase_random_double,33554432,524288,1674020,6253976075259898726,199888242,0,0,11,11,1099703209600,1099703209600
3,P,2m,20260919,81,0,warmup,81,chase_sequential,8388608,262144,564598,5222312095506451686,1910285,0,0,11,11,182365585408,182365585408
3,P,2m,20260919,82,0,warmup,82,chase_random,2097152,262144,151643,13662974560823006609,12300315,0,0,11,11,34359607296,34359607296
3,P,2m,20260919,83,0,warmup,83,independent_random,1048576,1048576,97072,13551846532280414562,2288496,0,0,11,11,68668076156,68668076156
3,P,2m,20260919,84,0,warmup,84,chase_random_double,524288,524288,14030,2025660925577909741,7502677,0,0,11,11,17179607040,17179607040
3,P,2m,20260919,85,0,warmup,85,chase_random,33554432,262144,4007198,2949795551549189814,96905474,0,0,11,11,549967692657,549967692657
3,P,2m,20260919,86,0,warmup,86,independent_random_bis,67108864,1048576,1600809,10122547053486101793,20987540,0,0,11,11,4393919571517,4393919571517
3,P,2m,20260919,87,1,measure,0,independent_random,1048576,1048576,1222,12593025302367530992,3190166,0,0,11,11,68724723383,68724723383
3,P,2m,20260919,88,1,measure,1,independent_random,524288,1048576,15470,5917758379483666275,1661903,0,0,11,11,34392755603,34392755603
3,P,2m,20260919,89,1,measure,2,independent_random_bis,8192,1048576,138,9691137747364536154,1401599,0,0,11,11,536714681,536714681
3,P,2m,20260919,90,1,measure,3,chase_sequential,134217728,262144,9244894,13285529112880053845,982374,0,0,11,11,2457853100032,2457853100032
3,P,2m,20260919,91,1,measure,4,chase_random_double,262144,524288,8245,5590308660810755068,4253497,0,0,11,11,8589672448,8589672448
3,P,2m,20260919,92,1,measure,5,independent_random_bis,2097152,1048576,9278,7645966238442412620,2712813,0,0,11,11,137446068990,137446068990
3,P,2m,20260919,93,1,measure,6,independent_random_bis,33554432,1048576,2164397,4331372211345142742,17993175,0,0,11,11,2198578820183,2198578820183
3,P,2m,20260919,94,1,measure,7,chase_random_double,16384,524288,560,1177507543809088225,2538398,0,0,11,11,536608768,536608768
3,P,2m,20260919,95,1,measure,8,chase_random_double,8192,524288,984,14167585576882272164,1441670,0,0,11,11,268173312,268173312
3,P,2m,20260919,96,1,measure,9,chase_random_double,8388608,524288,980360,7290801951050308181,155042194,0,0,11,11,274755626523,274755626523
3,P,2m,20260919,97,1,measure,10,chase_sequential,262144,262144,5114,1350577263780980282,1756592,0,0,11,11,4294836224,4294836224
3,P,2m,20260919,98,1,measure,11,chase_random_double,16777216,524288,533714,16488215440829915169,182293563,0,0,11,11,549606632941,549606632941
3,P,2m,20260919,99,1,measure,12,independent_random_bis,65536,1048576,6850,12167628900080093170,2798237,0,0,11,11,4291931299,4291931299
3,P,2m,20260919,100,1,measure,13,chase_random,262144,262144,32068,12892051502795852149,2556269,0,0,11,11,4294836224,4294836224
3,P,2m,20260919,101,1,measure,14,chase_random_double,268435456,524288,383008,3248726814089415793,214628934,0,0,11,11,8791750720664,8791750720664
3,P,2m,20260919,102,1,measure,15,chase_random_double,1048576,524288,107615,3946315021717031707,8612088,0,0,11,11,34359476224,34359476224
3,P,2m,20260919,103,1,measure,16,chase_random,8192,262144,286,4594103158601625538,669528,0,0,11,11,134086656,134086656
3,P,2m,20260919,104,1,measure,17,chase_sequential,32768,262144,3508,16626613645427797836,661029,0,0,11,11,536739840,536739840
3,P,2m,20260919,105,1,measure,18,independent_random_bis,134217728,1048576,10978440,2351104608093734382,21659933,0,0,11,11,8796899931002,8796899931002
3,P,2m,20260919,106,1,measure,19,independent_random_bis,32768,1048576,249,4762020289301578031,2507330,0,0,11,11,2144911708,2144911708
3,P,2m,20260919,107,1,measure,20,independent_random_bis,8388608,1048576,1004171,16968639711860028180,16359955,0,0,11,11,549521843857,549521843857
3,P,2m,20260919,108,1,measure,21,independent_random,134217728,1048576,8045571,12611282348171072835,22225398,0,0,11,11,8790039735953,8790039735953
3,P,2m,20260919,109,1,measure,22,chase_random_double,32768,524288,56,15578727977716997579,3037432,0,0,11,11,1073479680,1073479680
3,P,2m,20260919,110,1,measure,23,chase_random,16777216,262144,1786817,15384362448446377793,93529142,0,0,11,11,274983031191,274983031191
3,P,2m,20260919,111,1,measure,24,independent_random,2097152,1048576,110385,6817123613770969562,6991943,0,0,11,11,137500617991,137500617991
3,P,2m,20260919,112,1,measure,25,independent_random,4096,1048576,295,3879033022266060560,2164905,0,0,11,11,267911609,267911609
3,P,2m,20260919,113,1,measure,26,chase_sequential,1048576,262144,66911,13979440575858352333,833684,0,0,11,11,17179738112,17179738112
3,P,2m,20260919,114,1,measure,27,chase_random,134217728,262144,6894861,3951541746742325870,103230695,0,0,11,11,2200446201602,2200446201602
3,P,2m,20260919,115,1,measure,28,independent_random,16384,1048576,1757,8834070010191599955,2740936,0,0,11,11,1074116686,1074116686
3,P,2m,20260919,116,1,measure,29,chase_random_double,33554432,524288,4024268,5837918182334826328,201458010,0,0,11,11,1099062118686,1099062118686
3,P,2m,20260919,117,1,measure,30,chase_random,8388608,262144,651911,1393672223186900686,76658114,0,0,11,11,137420384249,137420384249
3,P,2m,20260919,118,1,measure,31,chase_random,131072,262144,7782,815806192066715033,3463253,0,0,11,11,2147352576,2147352576
3,P,2m,20260919,119,1,measure,32,chase_random,16384,262144,296,7851562677985788384,757411,0,0,11,11,268304384,268304384
3,P,2m,20260919,120,1,measure,33,independent_random_bis,67108864,1048576,4721774,17644161865012350190,19931769,0,0,11,11,4395793103195,4395793103195
3,P,2m,20260919,121,1,measure,34,chase_sequential,268435456,262144,13300692,12091572551750195985,1739442,0,0,11,11,3521056210944,3521056210944
3,P,2m,20260919,122,1,measure,35,chase_random_double,131072,524288,14344,1964887093910166637,3723792,0,0,11,11,4294705152,4294705152
3,P,2m,20260919,123,1,measure,36,chase_sequential,16777216,262144,2041611,13791661600990250285,986694,0,0,11,11,136277786624,136277786624
3,P,2m,20260919,124,1,measure,37,independent_random_bis,16384,1048576,1894,16864522850742467920,1604096,0,0,11,11,1073140651,1073140651
3,P,2m,20260919,125,1,measure,38,page_fault_touch,16777216,4096,141434,8989321737527982870,2730656,100702,8,11,11,8192,8192
3,P,2m,20260919,126,1,measure,39,chase_sequential,33554432,262144,358418,2968085117962844641,991085,0,0,11,11,128316735488,128316735488
3,P,2m,20260919,127,1,measure,40,independent_random,8192,1048576,492,5606801310229445522,1366204,0,0,11,11,536892655,536892655
3,P,2m,20260919,128,1,measure,41,chase_sequential,65536,262144,5237,17904385511881322317,664989,0,0,11,11,1073610752,1073610752
3,P,2m,20260919,129,1,measure,42,chase_random_double,2097152,524288,102994,13617809963840531045,17825952,0,0,11,11,68719214592,68719214592
3,P,2m,20260919,130,1,measure,43,independent_random_bis,268435456,1048576,12533771,12539607922917354911,19128887,0,0,11,11,17590194447458,17590194447458
3,P,2m,20260919,131,1,measure,44,independent_random,8388608,1048576,408946,14664428683776970311,15007402,0,0,11,11,549249067840,549249067840
3,P,2m,20260919,132,1,measure,45,chase_random,1048576,262144,24593,18012214565658696839,6464879,0,0,11,11,17179738112,17179738112
3,P,2m,20260919,133,1,measure,46,independent_random_bis,262144,1048576,22483,11675713456317143034,1530569,0,0,11,11,17170825596,17170825596
3,P,2m,20260919,134,1,measure,47,chase_sequential,16384,262144,1764,1601401725057299783,658255,0,0,11,11,268304384,268304384
3,P,2m,20260919,135,1,measure,48,chase_sequential,67108864,262144,5322660,16291410529128206157,969782,0,0,11,11,1429662990336,1429662990336
3,P,2m,20260919,136,1,measure,49,chase_random,524288,262144,60622,5960334001427907826,3419766,0,0,11,11,8589803520,8589803520
3,P,2m,20260919,137,1,measure,50,chase_sequential,8192,262144,139,14114655943301783742,711038,0,0,11,11,134086656,134086656
3,P,2m,20260919,138,1,measure,51,independent_random_bis,4096,1048576,76,3013024746789002293,1388193,0,0,11,11,267864075,267864075
3,P,2m,20260919,139,1,measure,52,independent_random,262144,1048576,20092,3911183447215428383,1456335,0,0,11,11,17166804978,17166804978
3,P,2m,20260919,140,1,measure,53,independent_random,67108864,1048576,5902257,13320299208162462089,15963657,0,0,11,11,4399239335093,4399239335093
3,P,2m,20260919,141,1,measure,54,chase_sequential,131072,262144,13966,14828540182158480928,1339515,0,0,11,11,2147352576,2147352576
3,P,2m,20260919,142,1,measure,55,chase_sequential,8388608,262144,643508,16416899243818803190,1000714,0,0,11,11,203051368448,203051368448
3,P,2m,20260919,143,1,measure,56,independent_random,65536,1048576,3599,5679048908014385644,1590900,0,0,11,11,4290305500,4290305500
3,P,2m,20260919,144,1,measure,57,independent_random,268435456,1048576,19814572,8821399806150751647,17069327,0,0,11,11,17594402293236,17594402293236
3,P,2m,20260919,145,1,measure,58,chase_random_double,65536,524288,7017,4134199282466126349,3539362,0,0,11,11,2147221504,2147221504
3,P,2m,20260919,146,1,measure,59,chase_random,32768,262144,1510,7749957019594592675,766535,0,0,11,11,536739840,536739840
3,P,2m,20260919,147,1,measure,60,chase_sequential,524288,262144,12656,12999038272610494339,776486,0,0,11,11,8589803520,8589803520
3,P,2m,20260919,148,1,measure,61,independent_random,4194304,1048576,523020,11012350362880110051,11681736,0,0,11,11,274884014253,274884014253
3,P,2m,20260919,149,1,measure,62,chase_random_double,4096,524288,227,4098539417048802613,2403981,0,0,11,11,133955584,133955584
3,P,2m,20260919,150,1,measure,63,independent_random_bis,524288,1048576,14179,16064553554332745521,1996841,0,0,11,11,34356822152,34356822152
3,P,2m,20260919,151,1,measure,64,independent_random,32768,1048576,3507,9405234998589093787,1442291,0,0,11,11,2145088546,2145088546
3,P,2m,20260919,152,1,measure,65,chase_sequential,4096,262144,475,17605291780167154812,664592,0,0,11,11,66977792,66977792
3,P,2m,20260919,153,1,measure,66,independent_random_bis,1048576,1048576,91893,7387334687146192937,2203201,0,0,11,11,68714921761,68714921761
3,P,2m,20260919,154,1,measure,67,chase_random,33554432,262144,3675028,8287876100153128126,89965390,0,0,11,11,549117400257,549117400257
3,P,2m,20260919,155,1,measure,68,chase_random_double,524288,524288,54986,5605037079648483109,6581553,0,0,11,11,17179607040,17179607040
3,P,2m,20260919,156,1,measure,69,chase_random,67108864,262144,4488108,12586164741099021039,101652758,0,0,11,11,1099541911269,1099541911269
3,P,2m,20260919,157,1,measure,70,chase_random,2097152,262144,98617,7724263082356141153,14092800,0,0,11,11,34359607296,34359607296
3,P,2m,20260919,158,1,measure,71,independent_random_bis,16777216,1048576,1726982,7081823037463672224,15616968,0,0,11,11,1099770328310,1099770328310
3,P,2m,20260919,159,1,measure,72,independent_random,33554432,1048576,1933905,7400692571853983615,18914212,0,0,11,11,2200557565857,2200557565857
3,P,2m,20260919,160,1,measure,73,independent_random_bis,4194304,1048576,278939,17868329497621041276,10176245,0,0,11,11,274889619255,274889619255
3,P,2m,20260919,161,1,measure,74,chase_random,268435456,262144,8472238,14195638732454618637,90311511,0,0,11,11,4405464183659,4405464183659
3,P,2m,20260919,162,1,measure,75,chase_sequential,2097152,262144,193595,15674052209196444673,1695225,0,0,11,11,34359607296,34359607296
3,P,2m,20260919,163,1,measure,76,chase_sequential,4194304,262144,369096,10206014504948395097,1141757,0,0,11,11,75042258944,75042258944
3,P,2m,20260919,164,1,measure,77,chase_random_double,4194304,524288,77398,8182278016352065095,79994066,0,0,11,11,137438691328,137438691328
3,P,2m,20260919,165,1,measure,78,chase_random_double,134217728,524288,14287087,15590922888223138153,213217087,0,0,11,11,4399994912557,4399994912557
3,P,2m,20260919,166,1,measure,79,independent_random_bis,131072,1048576,12259,14006815784587274153,2842203,0,0,11,11,8586914439,8586914439
3,P,2m,20260919,167,1,measure,80,chase_random,65536,262144,7800,2005933838035554004,1277122,0,0,11,11,1073610752,1073610752
3,P,2m,20260919,168,1,measure,81,chase_random_double,67108864,524288,6360408,1984553974755037078,204867572,0,0,11,11,2200390097358,2200390097358
3,P,2m,20260919,169,1,measure,82,independent_random,131072,1048576,7172,6201027821675684630,2782339,0,0,11,11,8597822394,8597822394
3,P,2m,20260919,170,1,measure,83,chase_random,4194304,262144,283782,2481689322186664569,48212087,0,0,11,11,68739989417,68739989417
3,P,2m,20260919,171,1,measure,84,chase_random,4096,262144,84,3251631662568231091,1853274,0,0,11,11,66977792,66977792
3,P,2m,20260919,172,1,measure,85,page_fault_touch,268435456,65536,31664080,3654776524410604631,36672708,2061002,128,11,11,131072,131072
3,P,2m,20260919,173,1,measure,86,independent_random,16777216,1048576,738898,6355882809141007089,12425946,0,0,11,11,1099310661614,1099310661614
3,P,2m,20260919,174,2,measure,0,chase_random,67108864,262144,6102642,17035968977716531531,92334107,0,0,11,11,1098844049200,1098844049200
3,P,2m,20260919,175,2,measure,1,independent_random_bis,32768,1048576,1544,11119081514949277965,2800755,0,0,11,11,2145452407,2145452407
3,P,2m,20260919,176,2,measure,2,chase_random_double,65536,524288,7252,1991980086561519147,2358240,0,0,11,11,2147221504,2147221504
3,P,2m,20260919,177,2,measure,3,chase_random,262144,262144,301,4896507768551020251,2489181,0,0,11,11,4294836224,4294836224
3,P,2m,20260919,178,2,measure,4,independent_random,131072,1048576,6670,12572188516152341600,1520482,0,0,11,11,8594244970,8594244970
3,P,2m,20260919,179,2,measure,5,chase_sequential,33554432,262144,3531400,13017671214669956031,993715,0,0,11,11,960094928896,960094928896
3,P,2m,20260919,180,2,measure,6,chase_sequential,4096,262144,476,5323790806563855877,658135,0,0,11,11,66977792,66977792
3,P,2m,20260919,181,2,measure,7,independent_random_bis,65536,1048576,3543,17851664575786786637,1426431,0,0,11,11,4293952278,4293952278
3,P,2m,20260919,182,2,measure,8,chase_random_double,134217728,524288,14912837,9417223014675129261,209703370,0,0,11,11,4396606583898,4396606583898
3,P,2m,20260919,183,2,measure,9,independent_random_bis,8388608,1048576,392529,8273859161126066330,17884750,0,0,11,11,549754630977,549754630977
3,P,2m,20260919,184,2,measure,10,chase_sequential,131072,262144,6421,7939728737762534880,1516509,0,0,11,11,2147352576,2147352576
3,P,2m,20260919,185,2,measure,11,chase_random_double,1048576,524288,35168,17166067102613744399,8771980,0,0,11,11,34359476224,34359476224
3,P,2m,20260919,186,2,measure,12,independent_random_bis,33554432,1048576,3077418,5306851620924103849,17500652,0,0,11,11,2200552816696,2200552816696
3,P,2m,20260919,187,2,measure,13,independent_random_bis,262144,1048576,32538,2097588082381417474,2725640,0,0,11,11,17182049942,17182049942
3,P,2m,20260919,188,2,measure,14,independent_random,4194304,1048576,364549,14252468610324914507,7948809,0,0,11,11,274829036196,274829036196
3,P,2m,20260919,189,2,measure,15,chase_random,4194304,262144,192633,4168980156760812063,8062228,0,0,11,11,68603725431,68603725431
3,P,2m,20260919,190,2,measure,16,chase_random_double,16777216,524288,2041631,14204031756876619596,184551303,0,0,11,11,549676233252,549676233252
3,P,2m,20260919,191,2,measure,17,chase_random_double,262144,524288,15173,4845575133646557858,5724861,0,0,11,11,8589672448,8589672448
3,P,2m,20260919,192,2,measure,18,chase_random,16777216,262144,1713182,10979509956303725904,85126433,0,0,11,11,274833045766,274833045766
3,P,2m,20260919,193,2,measure,19,independent_random,16384,1048576,1611,13189919144104643166,2743479,0,0,11,11,1073043786,1073043786
3,P,2m,20260919,194,2,measure,20,independent_random_bis,268435456,1048576,19284860,1653992364890518467,21810762,0,0,11,11,17607869101332,17607869101332
3,P,2m,20260919,195,2,measure,21,chase_random_double,131072,524288,14277,7388776647286189102,4763697,0,0,11,11,4294705152,4294705152
3,P,2m,20260919,196,2,measure,22,chase_random_double,4096,524288,49,5426008866105975365,1325668,0,0,11,11,133955584,133955584
3,P,2m,20260919,197,2,measure,23,independent_random_bis,8192,1048576,474,2342225861284671126,1367944,0,0,11,11,536825691,536825691
3,P,2m,20260919,198,2,measure,24,chase_random_double,32768,524288,2653,15053653306985575520,1365775,0,0,11,11,1073479680,1073479680
3,P,2m,20260919,199,2,measure,25,chase_random_double,67108864,524288,2003632,3557297279025488077,202979973,0,0,11,11,2199868689107,2199868689107
3,P,2m,20260919,200,2,measure,26,independent_random,2097152,1048576,72455,16564372975834574613,7454379,0,0,11,11,137311988312,137311988312
3,P,2m,20260919,201,2,measure,27,independent_random,4096,1048576,313,5218361957981472655,2147007,0,0,11,11,267795192,267795192
3,P,2m,20260919,202,2,measure,28,chase_random,8388608,262144,30545,598092010159751990,80192716,0,0,11,11,137237020560,137237020560
3,P,2m,20260919,203,2,measure,29,chase_random_double,4194304,524288,154960,339917722953628123,110068620,0,0,11,11,137438691328,137438691328
3,P,2m,20260919,204,2,measure,30,independent_random_bis,134217728,1048576,170440,875123079725279410,22600119,0,0,11,11,8797310709916,8797310709916
3,P,2m,20260919,205,2,measure,31,independent_random,8388608,1048576,812050,17593089587595353302,17093397,0,0,11,11,549769001375,549769001375
3,P,2m,20260919,206,2,measure,32,chase_random_double,8192,524288,403,17720865275211726991,2470364,0,0,11,11,268173312,268173312
