protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,153,20261069,libre,22,0,10,70,23,measure,1,A,20000,1,116064,15,15,11251508154309064384
interleaved,interleaved,153,20261069,libre,22,0,10,71,23,measure,2,B,20000,2,238284,15,15,9753798751406919418
interleaved,interleaved,153,20261069,libre,22,0,10,72,24,measure,0,A_bis,20000,1,116066,15,15,14247592006282250302
interleaved,interleaved,153,20261069,libre,22,0,10,73,24,measure,1,B,20000,2,232130,15,15,17943110799110651318
interleaved,interleaved,153,20261069,libre,22,0,10,74,24,measure,2,A,20000,1,116067,15,15,7408871675089583915
interleaved,interleaved,153,20261069,libre,22,0,10,75,25,measure,0,A_bis,20000,1,110740,15,15,13382497636855158137
interleaved,interleaved,153,20261069,libre,22,0,10,76,25,measure,1,A,20000,1,110262,15,15,17226686673228831256
interleaved,interleaved,153,20261069,libre,22,0,10,77,25,measure,2,B,20000,2,234509,15,15,15951781444781769210
interleaved,interleaved,153,20261069,libre,22,0,10,78,26,measure,0,A_bis,20000,1,110268,15,15,5142583355526213940
interleaved,interleaved,153,20261069,libre,22,0,10,79,26,measure,1,A,20000,1,110248,15,15,9510194604059574378
interleaved,interleaved,153,20261069,libre,22,0,10,80,26,measure,2,B,20000,2,220528,15,15,13130271208928856199
interleaved,interleaved,153,20261069,libre,22,0,10,81,27,measure,0,B,20000,2,220515,15,15,6171450150417113231
interleaved,interleaved,153,20261069,libre,22,0,10,82,27,measure,1,A_bis,20000,1,110263,15,15,8091142525922485702
interleaved,interleaved,153,20261069,libre,22,0,10,83,27,measure,2,A,20000,1,110243,15,15,2347114658603536519
interleaved,interleaved,153,20261069,libre,22,0,10,84,28,measure,0,A,20000,1,114664,15,15,11914021733207555648
interleaved,interleaved,153,20261069,libre,22,0,10,85,28,measure,1,A_bis,20000,1,110273,15,15,3491339416318946987
interleaved,interleaved,153,20261069,libre,22,0,10,86,28,measure,2,B,20000,2,220502,15,15,6539484316530842923
interleaved,interleaved,153,20261069,libre,22,0,10,87,29,measure,0,A,20000,1,110269,15,15,5544242761429704573
interleaved,interleaved,153,20261069,libre,22,0,10,88,29,measure,1,B,20000,2,220484,15,15,2941281350359235342
interleaved,interleaved,153,20261069,libre,22,0,10,89,29,measure,2,A_bis,20000,1,110271,15,15,6627084346083477067
interleaved,interleaved,153,20261069,libre,22,0,10,90,30,measure,0,A_bis,20000,1,110261,15,15,14622267629459003696
interleaved,interleaved,153,20261069,libre,22,0,10,91,30,measure,1,A,20000,1,112516,15,15,18202833042229451866
interleaved,interleaved,153,20261069,libre,22,0,10,92,30,measure,2,B,20000,2,221264,15,15,15094124752982648924
interleaved,interleaved,153,20261069,libre,22,0,10,93,31,measure,0,A,20000,1,116050,15,15,10653568016384156090
interleaved,interleaved,153,20261069,libre,22,0,10,94,31,measure,1,A_bis,20000,1,116051,15,15,3064180415905661446
interleaved,interleaved,153,20261069,libre,22,0,10,95,31,measure,2,B,20000,2,232115,15,15,12744218812904613415
interleaved,interleaved,153,20261069,libre,22,0,10,96,32,measure,0,A,20000,1,116068,15,15,6135893656421308554
interleaved,interleaved,153,20261069,libre,22,0,10,97,32,measure,1,A_bis,20000,1,114522,15,15,2536220980892250611
interleaved,interleaved,153,20261069,libre,22,0,10,98,32,measure,2,B,20000,2,222752,15,15,17256880955228929169
interleaved,interleaved,153,20261069,libre,22,0,10,99,33,measure,0,B,20000,2,220537,15,15,1337792363206408196
interleaved,interleaved,153,20261069,libre,22,0,10,100,33,measure,1,A,20000,1,110249,15,15,6488884742683873453
interleaved,interleaved,153,20261069,libre,22,0,10,101,33,measure,2,A_bis,20000,1,110272,15,15,544897481891305242
interleaved,interleaved,153,20261069,libre,22,0,10,102,34,measure,0,A_bis,20000,1,110269,15,15,9519474130458192408
interleaved,interleaved,153,20261069,libre,22,0,10,103,34,measure,1,B,20000,2,220506,15,15,12845319267150417426
interleaved,interleaved,153,20261069,libre,22,0,10,104,34,measure,2,A,20000,1,117143,15,15,18405901346759664774
interleaved,interleaved,153,20261069,libre,22,0,10,105,35,measure,0,A_bis,20000,1,110261,15,15,17371136993975018602
interleaved,interleaved,153,20261069,libre,22,0,10,106,35,measure,1,B,20000,2,220518,15,15,10297969600012053593
interleaved,interleaved,153,20261069,libre,22,0,10,107,35,measure,2,A,20000,1,110266,15,15,1385249992564140253
interleaved,interleaved,153,20261069,libre,22,0,10,108,36,measure,0,B,20000,2,220504,15,15,2500875812346398758
interleaved,interleaved,153,20261069,libre,22,0,10,109,36,measure,1,A_bis,20000,1,110267,15,15,17364933959312561602
interleaved,interleaved,153,20261069,libre,22,0,10,110,36,measure,2,A,20000,1,110250,15,15,2868781399317894177
interleaved,interleaved,153,20261069,libre,22,0,10,111,37,measure,0,A,20000,1,254416,15,1,6580481517297345249
interleaved,interleaved,153,20261069,libre,22,0,10,112,37,measure,1,B,20000,2,180489,1,1,4245869095687030957
interleaved,interleaved,153,20261069,libre,22,0,10,113,37,measure,2,A_bis,20000,1,90257,1,1,2185177603521172308
interleaved,interleaved,153,20261069,libre,22,0,10,114,38,measure,0,B,20000,2,180433,1,1,4985606352085254293
interleaved,interleaved,153,20261069,libre,22,0,10,115,38,measure,1,A_bis,20000,1,90231,1,1,5515004278852068816
interleaved,interleaved,153,20261069,libre,22,0,10,116,38,measure,2,A,20000,1,90233,1,1,1428862281102994989
interleaved,interleaved,153,20261069,libre,22,0,10,117,39,measure,0,A,20000,1,98534,1,1,7235912008407028467
interleaved,interleaved,153,20261069,libre,22,0,10,118,39,measure,1,A_bis,20000,1,110779,1,1,2053037005890838377
interleaved,interleaved,153,20261069,libre,22,0,10,119,39,measure,2,B,20000,2,200467,1,1,8636010469514321217
interleaved,interleaved,153,20261069,libre,22,0,10,120,40,measure,0,A_bis,20000,1,100264,1,1,4690900449177391042
interleaved,interleaved,153,20261069,libre,22,0,10,121,40,measure,1,B,20000,2,200482,1,1,15564254833890204691
interleaved,interleaved,153,20261069,libre,22,0,10,122,40,measure,2,A,20000,1,100244,1,1,14563295591610146522
interleaved,interleaved,153,20261069,libre,22,0,10,123,41,measure,0,A,20000,1,100228,1,1,1220469937157886389
interleaved,interleaved,153,20261069,libre,22,0,10,124,41,measure,1,A_bis,20000,1,100262,1,1,17072957300195795145
interleaved,interleaved,153,20261069,libre,22,0,10,125,41,measure,2,B,20000,2,196308,1,1,6727675642171620357
interleaved,interleaved,153,20261069,libre,22,0,10,126,42,measure,0,A_bis,20000,1,90233,1,1,14548066842074940001
interleaved,interleaved,153,20261069,libre,22,0,10,127,42,measure,1,B,20000,2,180442,1,1,3621852250413678609
interleaved,interleaved,153,20261069,libre,22,0,10,128,42,measure,2,A,20000,1,90217,1,1,12883788558480906827
interleaved,interleaved,153,20261069,libre,22,0,10,129,43,measure,0,A,20000,1,90220,1,1,2988503013963174437
interleaved,interleaved,153,20261069,libre,22,0,10,130,43,measure,1,A_bis,20000,1,90215,1,1,14587096645157595467
interleaved,interleaved,153,20261069,libre,22,0,10,131,43,measure,2,B,20000,2,186998,1,1,455419584974817769
interleaved,interleaved,153,20261069,libre,22,0,10,132,44,measure,0,A_bis,20000,1,94976,1,1,9945783435185268679
interleaved,interleaved,153,20261069,libre,22,0,10,133,44,measure,1,B,20000,2,194656,1,1,5573437782555643209
interleaved,interleaved,153,20261069,libre,22,0,10,134,44,measure,2,A,20000,1,95097,1,1,452999777449866397
interleaved,interleaved,153,20261069,libre,22,0,10,135,45,measure,0,A,20000,1,94988,1,1,12277021992215122985
interleaved,interleaved,153,20261069,libre,22,0,10,136,45,measure,1,B,20000,2,186254,1,1,14028092029982518653
interleaved,interleaved,153,20261069,libre,22,0,10,137,45,measure,2,A_bis,20000,1,90223,1,1,16849770270132909663
interleaved,interleaved,153,20261069,libre,22,0,10,138,46,measure,0,A_bis,20000,1,90215,1,1,14727930735667236905
interleaved,interleaved,153,20261069,libre,22,0,10,139,46,measure,1,B,20000,2,180432,1,1,17269198514025621767
interleaved,interleaved,153,20261069,libre,22,0,10,140,46,measure,2,A,20000,1,90213,1,1,18093912701550418183
interleaved,interleaved,153,20261069,libre,22,0,10,141,47,measure,0,A,20000,1,96146,1,1,13809479900132627772
interleaved,interleaved,153,20261069,libre,22,0,10,142,47,measure,1,B,20000,2,283537,1,1,2297199652418621947
interleaved,interleaved,153,20261069,libre,22,0,10,143,47,measure,2,A_bis,20000,1,94969,1,1,18088112643801824116
interleaved,interleaved,153,20261069,libre,22,0,10,144,48,measure,0,A,20000,1,94976,1,1,5535969778709018929
interleaved,interleaved,153,20261069,libre,22,0,10,145,48,measure,1,A_bis,20000,1,94966,1,1,1761731057240667530
interleaved,interleaved,153,20261069,libre,22,0,10,146,48,measure,2,B,20000,2,189913,1,1,2612655268622668862
interleaved,interleaved,153,20261069,libre,22,0,10,147,49,measure,0,A_bis,20000,1,94963,1,1,15321108803962590390
interleaved,interleaved,153,20261069,libre,22,0,10,148,49,measure,1,B,20000,2,189932,1,1,13064634352414308422
interleaved,interleaved,153,20261069,libre,22,0,10,149,49,measure,2,A,20000,1,100334,1,1,3386475398828210109
interleaved,interleaved,153,20261069,libre,22,0,10,150,50,measure,0,B,20000,2,189924,1,1,15536107648921311739
interleaved,interleaved,153,20261069,libre,22,0,10,151,50,measure,1,A_bis,20000,1,94978,1,1,2834791724080446229
interleaved,interleaved,153,20261069,libre,22,0,10,152,50,measure,2,A,20000,1,94973,1,1,13148522740800104991
interleaved,interleaved,153,20261069,libre,22,0,10,153,51,measure,0,B,20000,2,189912,1,1,8350663505492375720
interleaved,interleaved,153,20261069,libre,22,0,10,154,51,measure,1,A,20000,1,94956,1,1,5956702894751489652
interleaved,interleaved,153,20261069,libre,22,0,10,155,51,measure,2,A_bis,20000,1,94989,1,1,8215580272526264012
interleaved,interleaved,153,20261069,libre,22,0,10,156,52,measure,0,B,20000,2,193785,1,1,11030603996023714804
interleaved,interleaved,153,20261069,libre,22,0,10,157,52,measure,1,A_bis,20000,1,94965,1,1,17880530096908941216
interleaved,interleaved,153,20261069,libre,22,0,10,158,52,measure,2,A,20000,1,94956,1,1,14574967915710077758
interleaved,interleaved,153,20261069,libre,22,0,10,159,53,measure,0,B,20000,2,189931,1,1,12040851529061298436
interleaved,interleaved,153,20261069,libre,22,0,10,160,53,measure,1,A_bis,20000,1,94971,1,1,11986004969786444975
interleaved,interleaved,153,20261069,libre,22,0,10,161,53,measure,2,A,20000,1,94982,1,1,8093543017802897679
interleaved,interleaved,153,20261069,libre,22,0,10,162,54,measure,0,A,20000,1,94975,1,1,15696684766255555991
interleaved,interleaved,153,20261069,libre,22,0,10,163,54,measure,1,B,20000,2,189900,1,1,3370012059252504575
interleaved,interleaved,153,20261069,libre,22,0,10,164,54,measure,2,A_bis,20000,1,97882,1,1,2580819019943379248
interleaved,interleaved,153,20261069,libre,22,0,10,165,55,measure,0,B,20000,2,190081,1,1,13463157830330664155
interleaved,interleaved,153,20261069,libre,22,0,10,166,55,measure,1,A_bis,20000,1,94958,1,1,12308199109842118185
interleaved,interleaved,153,20261069,libre,22,0,10,167,55,measure,2,A,20000,1,94956,1,1,14328796368731543646
interleaved,interleaved,153,20261069,libre,22,0,10,168,56,measure,0,B,20000,2,189935,1,1,5898329851120093003
interleaved,interleaved,153,20261069,libre,22,0,10,169,56,measure,1,A_bis,20000,1,94971,1,1,16556351247475845656
interleaved,interleaved,153,20261069,libre,22,0,10,170,56,measure,2,A,20000,1,94965,1,1,1951755166048346474
interleaved,interleaved,153,20261069,libre,22,0,10,171,57,measure,0,A_bis,20000,1,94960,1,1,17679582607801630301
interleaved,interleaved,153,20261069,libre,22,0,10,172,57,measure,1,A,20000,1,94964,1,1,15853546064439887791
interleaved,interleaved,153,20261069,libre,22,0,10,173,57,measure,2,B,20000,2,199802,1,1,12070827481906227367
interleaved,interleaved,153,20261069,libre,22,0,10,174,58,measure,0,A,20000,1,94959,1,1,2007975882623056595
interleaved,interleaved,153,20261069,libre,22,0,10,175,58,measure,1,B,20000,2,189931,1,1,8439988665447777479
interleaved,interleaved,153,20261069,libre,22,0,10,176,58,measure,2,A_bis,20000,1,94979,1,1,6184792756006965326
interleaved,interleaved,153,20261069,libre,22,0,10,177,59,measure,0,A_bis,20000,1,94974,1,1,952051967326141120
interleaved,interleaved,153,20261069,libre,22,0,10,178,59,measure,1,A,20000,1,94961,1,1,5742183614511640992
interleaved,interleaved,153,20261069,libre,22,0,10,179,59,measure,2,B,20000,2,189902,1,1,13426749301074756596
interleaved,interleaved,153,20261069,libre,22,0,10,180,60,measure,0,A_bis,20000,1,98869,1,1,9859530149472550368
interleaved,interleaved,153,20261069,libre,22,0,10,181,60,measure,1,B,20000,2,189936,1,1,10786801219762335389
interleaved,interleaved,153,20261069,libre,22,0,10,182,60,measure,2,A,20000,1,94964,1,1,14790445286542640192
interleaved,interleaved,153,20261069,libre,22,0,10,183,61,measure,0,B,20000,2,189920,1,1,14360567527802204749
interleaved,interleaved,153,20261069,libre,22,0,10,184,61,measure,1,A,20000,1,94978,1,1,16675482910871493249
interleaved,interleaved,153,20261069,libre,22,0,10,185,61,measure,2,A_bis,20000,1,94984,1,1,932466697653101246
interleaved,interleaved,153,20261069,libre,22,0,10,186,62,measure,0,B,20000,2,189916,1,1,8790346768620550144
interleaved,interleaved,153,20261069,libre,22,0,10,187,62,measure,1,A,20000,1,94960,1,1,6708282176756419694
interleaved,interleaved,153,20261069,libre,22,0,10,188,62,measure,2,A_bis,20000,1,98534,1,1,7994039456554641735
interleaved,interleaved,153,20261069,libre,22,0,10,189,63,measure,0,A_bis,20000,1,94984,1,1,11287595727836175587
interleaved,interleaved,153,20261069,libre,22,0,10,190,63,measure,1,B,20000,2,189918,1,1,13429702318801063362
interleaved,interleaved,153,20261069,libre,22,0,10,191,63,measure,2,A,20000,1,94956,1,1,6450744656757793946
interleaved,interleaved,153,20261069,libre,22,0,10,192,64,measure,0,A,20000,1,94962,1,1,6354112546323442959
interleaved,interleaved,153,20261069,libre,22,0,10,193,64,measure,1,A_bis,20000,1,94986,1,1,2274031157024101975
interleaved,interleaved,153,20261069,libre,22,0,10,194,64,measure,2,B,20000,2,189948,1,1,14784604094626907790
interleaved,interleaved,153,20261069,libre,22,0,10,195,65,measure,0,A_bis,20000,1,94961,1,1,1912815089000023381
interleaved,interleaved,153,20261069,libre,22,0,10,196,65,measure,1,B,20000,2,193404,1,1,11001410826092002713
interleaved,interleaved,153,20261069,libre,22,0,10,197,65,measure,2,A,20000,1,95090,1,1,6963286234842405019
interleaved,interleaved,153,20261069,libre,22,0,10,198,66,measure,0,B,20000,2,189920,1,1,4067132594603037216
interleaved,interleaved,153,20261069,libre,22,0,10,199,66,measure,1,A,20000,1,94954,1,1,15828481327476381569
interleaved,interleaved,153,20261069,libre,22,0,10,200,66,measure,2,A_bis,20000,1,94989,1,1,9488397186554494381
interleaved,interleaved,153,20261069,libre,22,0,10,201,67,measure,0,A_bis,20000,1,94989,1,1,18274846425996631254
interleaved,interleaved,153,20261069,libre,22,0,10,202,67,measure,1,B,20000,2,189931,1,1,2113064032065246679
interleaved,interleaved,153,20261069,libre,22,0,10,203,67,measure,2,A,20000,1,94963,1,1,5782058438121031512
interleaved,interleaved,153,20261069,libre,22,0,10,204,68,measure,0,B,20000,2,197851,1,1,17122561897714508830
interleaved,interleaved,153,20261069,libre,22,0,10,205,68,measure,1,A,20000,1,94970,1,1,17827774367062887723
interleaved,interleaved,153,20261069,libre,22,0,10,206,68,measure,2,A_bis,20000,1,94961,1,1,14645905158427406251
interleaved,interleaved,153,20261069,libre,22,0,10,207,69,measure,0,A,20000,1,94957,1,1,2947555635655098546
interleaved,interleaved,153,20261069,libre,22,0,10,208,69,measure,1,A_bis,20000,1,94956,1,1,7984949254035357210
interleaved,interleaved,153,20261069,libre,22,0,10,209,69,measure,2,B,20000,2,189937,1,1,14775175267853577268
interleaved,interleaved,153,20261069,libre,22,0,10,210,70,measure,0,A,20000,1,94971,1,1,2298806364159998076
interleaved,interleaved,153,20261069,libre,22,0,10,211,70,measure,1,B,20000,2,201126,1,1,8906119874629306143
interleaved,interleaved,153,20261069,libre,22,0,10,212,70,measure,2,A_bis,20000,1,94972,1,1,18280450855038892926
interleaved,interleaved,153,20261069,libre,22,0,10,213,71,measure,0,B,20000,2,189925,1,1,6350488137475297807
interleaved,interleaved,153,20261069,libre,22,0,10,214,71,measure,1,A_bis,20000,1,94949,1,1,6266794432965677696
interleaved,interleaved,153,20261069,libre,22,0,10,215,71,measure,2,A,20000,1,94982,1,1,7021570165537355580
interleaved,interleaved,153,20261069,libre,22,0,10,216,72,measure,0,B,20000,2,189924,1,1,11029272956208146630
interleaved,interleaved,153,20261069,libre,22,0,10,217,72,measure,1,A_bis,20000,1,94975,1,1,6278306072849525503
interleaved,interleaved,153,20261069,libre,22,0,10,218,72,measure,2,A,20000,1,94978,1,1,7193684657319190793
interleaved,interleaved,153,20261069,libre,22,0,10,219,73,measure,0,A,20000,1,94973,1,1,14813763151883430703
interleaved,interleaved,153,20261069,libre,22,0,10,220,73,measure,1,A_bis,20000,1,99446,1,1,6186051692102082470
interleaved,interleaved,153,20261069,libre,22,0,10,221,73,measure,2,B,20000,2,189943,1,1,9503025741051881295
interleaved,interleaved,153,20261069,libre,22,0,10,222,74,measure,0,B,20000,2,189911,1,1,6786355579670839914
interleaved,interleaved,153,20261069,libre,22,0,10,223,74,measure,1,A,20000,1,94957,1,1,927958115915923926
interleaved,interleaved,153,20261069,libre,22,0,10,224,74,measure,2,A_bis,20000,1,94964,1,1,118627251932469543
interleaved,interleaved,153,20261069,libre,22,0,10,225,75,measure,0,A,20000,1,94973,1,1,3382352041897243992
interleaved,interleaved,153,20261069,libre,22,0,10,226,75,measure,1,A_bis,20000,1,94987,1,1,16124687245692638474
interleaved,interleaved,153,20261069,libre,22,0,10,227,75,measure,2,B,20000,2,193285,1,1,12803455395790217110
interleaved,interleaved,153,20261069,libre,22,0,10,228,76,measure,0,A_bis,20000,1,94970,1,1,8059391883059075639
interleaved,interleaved,153,20261069,libre,22,0,10,229,76,measure,1,A,20000,1,94980,1,1,9713980877575359837
interleaved,interleaved,153,20261069,libre,22,0,10,230,76,measure,2,B,20000,2,189913,1,1,17036026439140208390
interleaved,interleaved,153,20261069,libre,22,0,10,231,77,measure,0,A,20000,1,94961,1,1,9111379557405579601
interleaved,interleaved,153,20261069,libre,22,0,10,232,77,measure,1,A_bis,20000,1,94963,1,1,11292167143488393250
interleaved,interleaved,153,20261069,libre,22,0,10,233,77,measure,2,B,20000,2,189935,1,1,5467288551003084832
interleaved,interleaved,153,20261069,libre,22,0,10,234,78,measure,0,A_bis,20000,1,94967,1,1,18404212542260358187
interleaved,interleaved,153,20261069,libre,22,0,10,235,78,measure,1,B,20000,2,193666,1,1,2522790531862176078
interleaved,interleaved,153,20261069,libre,22,0,10,236,78,measure,2,A,20000,1,95084,1,1,13065235266256235152
interleaved,interleaved,153,20261069,libre,22,0,10,237,79,measure,0,A_bis,20000,1,94994,1,1,6612653260236185855
interleaved,interleaved,153,20261069,libre,22,0,10,238,79,measure,1,A,20000,1,94994,1,1,6272544244018230765
interleaved,interleaved,153,20261069,libre,22,0,10,239,79,measure,2,B,20000,2,189924,1,1,14010196406422236837
interleaved,interleaved,153,20261069,libre,22,0,10,240,80,measure,0,A_bis,20000,1,94958,1,1,9914891490147721468
interleaved,interleaved,153,20261069,libre,22,0,10,241,80,measure,1,B,20000,2,189933,1,1,2438205914794080129
