protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,125,20261041,P,1,0,10,81,27,measure,0,A_bis,20000,1,90214,11,11,17107013207498980747
interleaved,interleaved,125,20261041,P,1,0,10,82,27,measure,1,B,20000,2,180441,11,11,8140412377650612927
interleaved,interleaved,125,20261041,P,1,0,10,83,27,measure,2,A,20000,1,90220,11,11,17878171347733332164
interleaved,interleaved,125,20261041,P,1,0,10,84,28,measure,0,B,20000,2,183423,11,11,13476800733401227366
interleaved,interleaved,125,20261041,P,1,0,10,85,28,measure,1,A_bis,20000,1,90222,11,11,17177964693349931613
interleaved,interleaved,125,20261041,P,1,0,10,86,28,measure,2,A,20000,1,90216,11,11,15412114852614030137
interleaved,interleaved,125,20261041,P,1,0,10,87,29,measure,0,A,20000,1,90233,11,11,11889393627805079441
interleaved,interleaved,125,20261041,P,1,0,10,88,29,measure,1,B,20000,2,180435,11,11,7386344767312500645
interleaved,interleaved,125,20261041,P,1,0,10,89,29,measure,2,A_bis,20000,1,90222,11,11,4396702670897935558
interleaved,interleaved,125,20261041,P,1,0,10,90,30,measure,0,A_bis,20000,1,90217,11,11,8428178695700815424
interleaved,interleaved,125,20261041,P,1,0,10,91,30,measure,1,A,20000,1,90230,11,11,17548096358212011392
interleaved,interleaved,125,20261041,P,1,0,10,92,30,measure,2,B,20000,2,180415,11,11,16548972525266872121
interleaved,interleaved,125,20261041,P,1,0,10,93,31,measure,0,A_bis,20000,1,92951,11,11,14871286738625283146
interleaved,interleaved,125,20261041,P,1,0,10,94,31,measure,1,A,20000,1,90216,11,11,43642985641256883
interleaved,interleaved,125,20261041,P,1,0,10,95,31,measure,2,B,20000,2,180433,11,11,8582068796056605
interleaved,interleaved,125,20261041,P,1,0,10,96,32,measure,0,A,20000,1,90220,11,11,17608819243783855359
interleaved,interleaved,125,20261041,P,1,0,10,97,32,measure,1,B,20000,2,180423,11,11,838564113481411610
interleaved,interleaved,125,20261041,P,1,0,10,98,32,measure,2,A_bis,20000,1,90222,11,11,1523753561983875937
interleaved,interleaved,125,20261041,P,1,0,10,99,33,measure,0,A,20000,1,90214,11,11,10856750652842501425
interleaved,interleaved,125,20261041,P,1,0,10,100,33,measure,1,A_bis,20000,1,101356,11,11,15975671574138777429
interleaved,interleaved,125,20261041,P,1,0,10,101,33,measure,2,B,20000,2,182676,11,11,5912966542428341211
interleaved,interleaved,125,20261041,P,1,0,10,102,34,measure,0,A_bis,20000,1,90331,11,11,8080119095970793109
interleaved,interleaved,125,20261041,P,1,0,10,103,34,measure,1,A,20000,1,90231,11,11,12667370264668866454
interleaved,interleaved,125,20261041,P,1,0,10,104,34,measure,2,B,20000,2,180413,11,11,14529199461249388716
interleaved,interleaved,125,20261041,P,1,0,10,105,35,measure,0,A_bis,20000,1,90214,11,11,3077968111183683568
interleaved,interleaved,125,20261041,P,1,0,10,106,35,measure,1,B,20000,2,180437,11,11,15312664685140866808
interleaved,interleaved,125,20261041,P,1,0,10,107,35,measure,2,A,20000,1,90216,11,11,8544673811059808335
interleaved,interleaved,125,20261041,P,1,0,10,108,36,measure,0,A,20000,1,90233,11,11,7943839732141400596
interleaved,interleaved,125,20261041,P,1,0,10,109,36,measure,1,A_bis,20000,1,90236,11,11,607417427034396955
interleaved,interleaved,125,20261041,P,1,0,10,110,36,measure,2,B,20000,2,188100,11,11,2837301683388033752
interleaved,interleaved,125,20261041,P,1,0,10,111,37,measure,0,A_bis,20000,1,90212,11,11,15009525342569968896
interleaved,interleaved,125,20261041,P,1,0,10,112,37,measure,1,A,20000,1,90221,11,11,10112763961982995571
interleaved,interleaved,125,20261041,P,1,0,10,113,37,measure,2,B,20000,2,180417,11,11,8187806765201526125
interleaved,interleaved,125,20261041,P,1,0,10,114,38,measure,0,A,20000,1,90226,11,11,18184537763070126585
interleaved,interleaved,125,20261041,P,1,0,10,115,38,measure,1,B,20000,2,180429,11,11,2528884701543528598
interleaved,interleaved,125,20261041,P,1,0,10,116,38,measure,2,A_bis,20000,1,90218,11,11,12397456181368701495
interleaved,interleaved,125,20261041,P,1,0,10,117,39,measure,0,A,20000,1,90233,11,11,9077626348275175190
interleaved,interleaved,125,20261041,P,1,0,10,118,39,measure,1,A_bis,20000,1,93208,11,11,13611020898993794803
interleaved,interleaved,125,20261041,P,1,0,10,119,39,measure,2,B,20000,2,180417,11,11,7511469622901748444
interleaved,interleaved,125,20261041,P,1,0,10,120,40,measure,0,B,20000,2,180432,11,11,10673346039041973613
interleaved,interleaved,125,20261041,P,1,0,10,121,40,measure,1,A_bis,20000,1,90216,11,11,16210312579542954565
interleaved,interleaved,125,20261041,P,1,0,10,122,40,measure,2,A,20000,1,90216,11,11,10687009578938195373
interleaved,interleaved,125,20261041,P,1,0,10,123,41,measure,0,B,20000,2,180419,11,11,1698885983693113749
interleaved,interleaved,125,20261041,P,1,0,10,124,41,measure,1,A,20000,1,90216,11,11,4164957709681818808
interleaved,interleaved,125,20261041,P,1,0,10,125,41,measure,2,A_bis,20000,1,90226,11,11,9014125740467438431
interleaved,interleaved,125,20261041,P,1,0,10,126,42,measure,0,A,20000,1,95150,11,11,2491574277031738034
interleaved,interleaved,125,20261041,P,1,0,10,127,42,measure,1,A_bis,20000,1,90230,11,11,6272016208317551312
interleaved,interleaved,125,20261041,P,1,0,10,128,42,measure,2,B,20000,2,180436,11,11,9905954984773462289
interleaved,interleaved,125,20261041,P,1,0,10,129,43,measure,0,B,20000,2,180429,11,11,4599386223529258359
interleaved,interleaved,125,20261041,P,1,0,10,130,43,measure,1,A_bis,20000,1,90213,11,11,472258956632794784
interleaved,interleaved,125,20261041,P,1,0,10,131,43,measure,2,A,20000,1,90224,11,11,11517895657841266931
interleaved,interleaved,125,20261041,P,1,0,10,132,44,measure,0,A_bis,20000,1,90227,11,11,9864446986366548189
interleaved,interleaved,125,20261041,P,1,0,10,133,44,measure,1,A,20000,1,90216,11,11,6476736942185565616
interleaved,interleaved,125,20261041,P,1,0,10,134,44,measure,2,B,20000,2,182935,11,11,14061349358016632948
interleaved,interleaved,125,20261041,P,1,0,10,135,45,measure,0,B,20000,2,180570,11,11,8074041603307023181
interleaved,interleaved,125,20261041,P,1,0,10,136,45,measure,1,A_bis,20000,1,90218,11,11,5465542001956908735
interleaved,interleaved,125,20261041,P,1,0,10,137,45,measure,2,A,20000,1,90216,11,11,12912448495799342538
interleaved,interleaved,125,20261041,P,1,0,10,138,46,measure,0,A,20000,1,90225,11,11,950038513774403628
interleaved,interleaved,125,20261041,P,1,0,10,139,46,measure,1,A_bis,20000,1,90222,11,11,7361528618126966103
interleaved,interleaved,125,20261041,P,1,0,10,140,46,measure,2,B,20000,2,180430,11,11,11670806205348089352
interleaved,interleaved,125,20261041,P,1,0,10,141,47,measure,0,B,20000,2,180430,11,11,3314850905737186664
interleaved,interleaved,125,20261041,P,1,0,10,142,47,measure,1,A_bis,20000,1,98560,11,11,12230102260040059532
interleaved,interleaved,125,20261041,P,1,0,10,143,47,measure,2,A,20000,1,90230,11,11,12140457268051626235
interleaved,interleaved,125,20261041,P,1,0,10,144,48,measure,0,B,20000,2,180437,11,11,10884526229859162622
interleaved,interleaved,125,20261041,P,1,0,10,145,48,measure,1,A,20000,1,90228,11,11,17439070571830074018
interleaved,interleaved,125,20261041,P,1,0,10,146,48,measure,2,A_bis,20000,1,90216,11,11,6635591530549635691
interleaved,interleaved,125,20261041,P,1,0,10,147,49,measure,0,B,20000,2,180418,11,11,1820536449386184694
interleaved,interleaved,125,20261041,P,1,0,10,148,49,measure,1,A,20000,1,90216,11,11,9735609027286798810
interleaved,interleaved,125,20261041,P,1,0,10,149,49,measure,2,A_bis,20000,1,90212,11,11,13463031695069350658
interleaved,interleaved,125,20261041,P,1,0,10,150,50,measure,0,A_bis,20000,1,90234,11,11,15480940295951616335
interleaved,interleaved,125,20261041,P,1,0,10,151,50,measure,1,B,20000,2,184289,11,11,11385777972181289953
interleaved,interleaved,125,20261041,P,1,0,10,152,50,measure,2,A,20000,1,90230,11,11,6126639739224456506
interleaved,interleaved,125,20261041,P,1,0,10,153,51,measure,0,B,20000,2,180427,11,11,8089938090357714569
interleaved,interleaved,125,20261041,P,1,0,10,154,51,measure,1,A,20000,1,90222,11,11,550295975205347378
interleaved,interleaved,125,20261041,P,1,0,10,155,51,measure,2,A_bis,20000,1,90219,11,11,5408371028182783983
interleaved,interleaved,125,20261041,P,1,0,10,156,52,measure,0,B,20000,2,180412,11,11,13205088760604915686
interleaved,interleaved,125,20261041,P,1,0,10,157,52,measure,1,A,20000,1,90221,11,11,18274960382434723209
interleaved,interleaved,125,20261041,P,1,0,10,158,52,measure,2,A_bis,20000,1,90212,11,11,12190353025673837565
interleaved,interleaved,125,20261041,P,1,0,10,159,53,measure,0,A,20000,1,108483,11,11,7168527548223352641
interleaved,interleaved,125,20261041,P,1,0,10,160,53,measure,1,B,20000,2,181119,11,11,4399371905497765112
interleaved,interleaved,125,20261041,P,1,0,10,161,53,measure,2,A_bis,20000,1,90210,11,11,2170995890231694555
interleaved,interleaved,125,20261041,P,1,0,10,162,54,measure,0,B,20000,2,180422,11,11,15522684266437026598
interleaved,interleaved,125,20261041,P,1,0,10,163,54,measure,1,A,20000,1,90212,11,11,18260229020739975073
interleaved,interleaved,125,20261041,P,1,0,10,164,54,measure,2,A_bis,20000,1,90233,11,11,1561675231395603173
interleaved,interleaved,125,20261041,P,1,0,10,165,55,measure,0,A_bis,20000,1,90216,11,11,8693625098715468370
interleaved,interleaved,125,20261041,P,1,0,10,166,55,measure,1,A,20000,1,90220,11,11,18346057976060821758
interleaved,interleaved,125,20261041,P,1,0,10,167,55,measure,2,B,20000,2,182827,11,11,16264193468728052573
interleaved,interleaved,125,20261041,P,1,0,10,168,56,measure,0,A_bis,20000,1,90328,11,11,15048317111367440205
interleaved,interleaved,125,20261041,P,1,0,10,169,56,measure,1,A,20000,1,90218,11,11,13583181350808190222
interleaved,interleaved,125,20261041,P,1,0,10,170,56,measure,2,B,20000,2,180431,11,11,3560412549362141249
interleaved,interleaved,125,20261041,P,1,0,10,171,57,measure,0,A,20000,1,90214,11,11,10708482447779147735
interleaved,interleaved,125,20261041,P,1,0,10,172,57,measure,1,A_bis,20000,1,90221,11,11,7445272644448423264
interleaved,interleaved,125,20261041,P,1,0,10,173,57,measure,2,B,20000,2,180423,11,11,6854627876185651934
interleaved,interleaved,125,20261041,P,1,0,10,174,58,measure,0,A_bis,20000,1,90215,11,11,2415669007462582446
interleaved,interleaved,125,20261041,P,1,0,10,175,58,measure,1,A,20000,1,90216,11,11,11694482710086823105
interleaved,interleaved,125,20261041,P,1,0,10,176,58,measure,2,B,20000,2,187741,11,11,9862436908581303526
interleaved,interleaved,125,20261041,P,1,0,10,177,59,measure,0,A,20000,1,90213,11,11,6441908667923011052
interleaved,interleaved,125,20261041,P,1,0,10,178,59,measure,1,B,20000,2,180432,11,11,8403065663076505372
interleaved,interleaved,125,20261041,P,1,0,10,179,59,measure,2,A_bis,20000,1,90219,11,11,16026582431933399305
interleaved,interleaved,125,20261041,P,1,0,10,180,60,measure,0,B,20000,2,180437,11,11,7708476879209369638
interleaved,interleaved,125,20261041,P,1,0,10,181,60,measure,1,A,20000,1,90256,11,11,13140410619667876732
interleaved,interleaved,125,20261041,P,1,0,10,182,60,measure,2,A_bis,20000,1,90221,11,11,10950134088277740054
interleaved,interleaved,125,20261041,P,1,0,10,183,61,measure,0,A,20000,1,90224,11,11,11918101180705505450
interleaved,interleaved,125,20261041,P,1,0,10,184,61,measure,1,B,20000,2,213672,11,11,2702837613586886830
interleaved,interleaved,125,20261041,P,1,0,10,185,61,measure,2,A_bis,20000,1,90218,11,11,16863221922556235652
interleaved,interleaved,125,20261041,P,1,0,10,186,62,measure,0,A_bis,20000,1,90217,11,11,3149899363255504133
interleaved,interleaved,125,20261041,P,1,0,10,187,62,measure,1,A,20000,1,90237,11,11,717736590080660921
interleaved,interleaved,125,20261041,P,1,0,10,188,62,measure,2,B,20000,2,180409,11,11,2355410295483663996
interleaved,interleaved,125,20261041,P,1,0,10,189,63,measure,0,B,20000,2,180422,11,11,11412676831625163340
interleaved,interleaved,125,20261041,P,1,0,10,190,63,measure,1,A,20000,1,90213,11,11,10431834061499574095
interleaved,interleaved,125,20261041,P,1,0,10,191,63,measure,2,A_bis,20000,1,95128,11,11,1522562049240509666
interleaved,interleaved,125,20261041,P,1,0,10,192,64,measure,0,B,20000,2,236050,11,11,10893259945797558124
interleaved,interleaved,125,20261041,P,1,0,10,193,64,measure,1,A_bis,20000,1,90217,11,11,17268753794226531653
interleaved,interleaved,125,20261041,P,1,0,10,194,64,measure,2,A,20000,1,90221,11,11,13150051460671408261
interleaved,interleaved,125,20261041,P,1,0,10,195,65,measure,0,B,20000,2,204621,11,11,17899088175546747806
interleaved,interleaved,125,20261041,P,1,0,10,196,65,measure,1,A_bis,20000,1,90235,11,11,11122216930911294240
interleaved,interleaved,125,20261041,P,1,0,10,197,65,measure,2,A,20000,1,90218,11,11,10224299281208147761
interleaved,interleaved,125,20261041,P,1,0,10,198,66,measure,0,A_bis,20000,1,90238,11,11,10088412950217671365
interleaved,interleaved,125,20261041,P,1,0,10,199,66,measure,1,A,20000,1,90219,11,11,13747220837807215397
interleaved,interleaved,125,20261041,P,1,0,10,200,66,measure,2,B,20000,2,209024,11,11,9445693234334261703
interleaved,interleaved,125,20261041,P,1,0,10,201,67,measure,0,A,20000,1,90219,11,11,2069411305416073637
interleaved,interleaved,125,20261041,P,1,0,10,202,67,measure,1,A_bis,20000,1,90215,11,11,135330501350251957
interleaved,interleaved,125,20261041,P,1,0,10,203,67,measure,2,B,20000,2,180435,11,11,1264619499859853754
interleaved,interleaved,125,20261041,P,1,0,10,204,68,measure,0,A_bis,20000,1,90216,11,11,16381569894908716910
interleaved,interleaved,125,20261041,P,1,0,10,205,68,measure,1,B,20000,2,180431,11,11,18413588021615518181
interleaved,interleaved,125,20261041,P,1,0,10,206,68,measure,2,A,20000,1,90211,11,11,15615653499196652543
interleaved,interleaved,125,20261041,P,1,0,10,207,69,measure,0,A,20000,1,93298,11,11,13096220789041488844
interleaved,interleaved,125,20261041,P,1,0,10,208,69,measure,1,B,20000,2,235682,11,11,5233870603212473977
interleaved,interleaved,125,20261041,P,1,0,10,209,69,measure,2,A_bis,20000,1,90218,11,11,3570436650533043878
interleaved,interleaved,125,20261041,P,1,0,10,210,70,measure,0,A,20000,1,90232,11,11,14061226843081688750
interleaved,interleaved,125,20261041,P,1,0,10,211,70,measure,1,B,20000,2,180424,11,11,3104972154864983172
interleaved,interleaved,125,20261041,P,1,0,10,212,70,measure,2,A_bis,20000,1,90222,11,11,12311520617122159986
interleaved,interleaved,125,20261041,P,1,0,10,213,71,measure,0,A,20000,1,90226,11,11,6307170890342591712
interleaved,interleaved,125,20261041,P,1,0,10,214,71,measure,1,A_bis,20000,1,90214,11,11,9140208362189333026
interleaved,interleaved,125,20261041,P,1,0,10,215,71,measure,2,B,20000,2,184092,11,11,7717160407579717221
interleaved,interleaved,125,20261041,P,1,0,10,216,72,measure,0,A,20000,1,135653,11,11,9202012562333894412
interleaved,interleaved,125,20261041,P,1,0,10,217,72,measure,1,B,20000,2,180424,11,11,8385443982530889041
interleaved,interleaved,125,20261041,P,1,0,10,218,72,measure,2,A_bis,20000,1,90222,11,11,13508414302246993602
interleaved,interleaved,125,20261041,P,1,0,10,219,73,measure,0,A_bis,20000,1,90218,11,11,13077834715938452717
interleaved,interleaved,125,20261041,P,1,0,10,220,73,measure,1,B,20000,2,180456,11,11,547489123267416254
interleaved,interleaved,125,20261041,P,1,0,10,221,73,measure,2,A,20000,1,90219,11,11,15099848421556028421
interleaved,interleaved,125,20261041,P,1,0,10,222,74,measure,0,A_bis,20000,1,90216,11,11,11399803388076831172
interleaved,interleaved,125,20261041,P,1,0,10,223,74,measure,1,B,20000,2,277239,11,11,7656484015985419831
interleaved,interleaved,125,20261041,P,1,0,10,224,74,measure,2,A,20000,1,90218,11,11,11324518871085701877
interleaved,interleaved,125,20261041,P,1,0,10,225,75,measure,0,A_bis,20000,1,90221,11,11,742713861522538444
interleaved,interleaved,125,20261041,P,1,0,10,226,75,measure,1,B,20000,2,180434,11,11,1845994013497747266
interleaved,interleaved,125,20261041,P,1,0,10,227,75,measure,2,A,20000,1,90217,11,11,12523936618235808337
interleaved,interleaved,125,20261041,P,1,0,10,228,76,measure,0,A,20000,1,90221,11,11,18190458112729260576
interleaved,interleaved,125,20261041,P,1,0,10,229,76,measure,1,A_bis,20000,1,90222,11,11,16961806416938518873
interleaved,interleaved,125,20261041,P,1,0,10,230,76,measure,2,B,20000,2,183536,11,11,6744770580666937988
interleaved,interleaved,125,20261041,P,1,0,10,231,77,measure,0,B,20000,2,180427,11,11,2693578823189507800
interleaved,interleaved,125,20261041,P,1,0,10,232,77,measure,1,A,20000,1,90217,11,11,16586625711583278819
interleaved,interleaved,125,20261041,P,1,0,10,233,77,measure,2,A_bis,20000,1,90221,11,11,12307278701643067826
interleaved,interleaved,125,20261041,P,1,0,10,234,78,measure,0,B,20000,2,180433,11,11,2801748464572122477
interleaved,interleaved,125,20261041,P,1,0,10,235,78,measure,1,A_bis,20000,1,90220,11,11,12097953725407244193
interleaved,interleaved,125,20261041,P,1,0,10,236,78,measure,2,A,20000,1,90223,11,11,8204440869069655145
interleaved,interleaved,125,20261041,P,1,0,10,237,79,measure,0,A_bis,20000,1,90232,11,11,8798476153066728191
interleaved,interleaved,125,20261041,P,1,0,10,238,79,measure,1,A,20000,1,90230,11,11,6352498237423581668
interleaved,interleaved,125,20261041,P,1,0,10,239,79,measure,2,B,20000,2,183374,11,11,11511880548145138335
interleaved,interleaved,125,20261041,P,1,0,10,240,80,measure,0,A_bis,20000,1,90215,11,11,8208304646776186967
interleaved,interleaved,125,20261041,P,1,0,10,241,80,measure,1,A,20000,1,90878,11,11,3682634232632145779
interleaved,interleaved,125,20261041,P,1,0,10,242,80,measure,2,B,20000,2,180414,11,11,17397241207763103440
interleaved,interleaved,125,20261041,P,1,0,10,243,81,measure,0,B,20000,2,180420,11,11,4019105424947417373
interleaved,interleaved,125,20261041,P,1,0,10,244,81,measure,1,A_bis,20000,1,90220,11,11,13383771869897595311
interleaved,interleaved,125,20261041,P,1,0,10,245,81,measure,2,A,20000,1,90216,11,11,1360838086190743689
