protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,46,20260962,E,1,0,10,104,34,measure,2,A,20000,1,110245,19,19,18075039192152391864
interleaved,interleaved,46,20260962,E,1,0,10,105,35,measure,0,A_bis,20000,1,110259,19,19,5894132381733827791
interleaved,interleaved,46,20260962,E,1,0,10,106,35,measure,1,A,20000,1,110267,19,19,12913466905319823206
interleaved,interleaved,46,20260962,E,1,0,10,107,35,measure,2,B,20000,2,220492,19,19,15790385565146379010
interleaved,interleaved,46,20260962,E,1,0,10,108,36,measure,0,A,20000,1,110275,19,19,4499432337983561771
interleaved,interleaved,46,20260962,E,1,0,10,109,36,measure,1,A_bis,20000,1,112040,19,19,12803600067664487181
interleaved,interleaved,46,20260962,E,1,0,10,110,36,measure,2,B,20000,2,220570,19,19,14451781464598620300
interleaved,interleaved,46,20260962,E,1,0,10,111,37,measure,0,A,20000,1,110261,19,19,11812397446847514369
interleaved,interleaved,46,20260962,E,1,0,10,112,37,measure,1,A_bis,20000,1,110249,19,19,445586173393875723
interleaved,interleaved,46,20260962,E,1,0,10,113,37,measure,2,B,20000,2,220527,19,19,173937311366495867
interleaved,interleaved,46,20260962,E,1,0,10,114,38,measure,0,B,20000,2,220525,19,19,14462389650482996004
interleaved,interleaved,46,20260962,E,1,0,10,115,38,measure,1,A_bis,20000,1,122077,19,19,1110400608272142690
interleaved,interleaved,46,20260962,E,1,0,10,116,38,measure,2,A,20000,1,110269,19,19,9526847648111372410
interleaved,interleaved,46,20260962,E,1,0,10,117,39,measure,0,A,20000,1,110250,19,19,15987345113085462472
interleaved,interleaved,46,20260962,E,1,0,10,118,39,measure,1,A_bis,20000,1,110270,19,19,176012997602068279
interleaved,interleaved,46,20260962,E,1,0,10,119,39,measure,2,B,20000,2,220510,19,19,16388280841287383674
interleaved,interleaved,46,20260962,E,1,0,10,120,40,measure,0,B,20000,2,220533,19,19,5659347478122894927
interleaved,interleaved,46,20260962,E,1,0,10,121,40,measure,1,A,20000,1,110249,19,19,1824590256470874654
interleaved,interleaved,46,20260962,E,1,0,10,122,40,measure,2,A_bis,20000,1,115185,19,19,12355956094732618851
interleaved,interleaved,46,20260962,E,1,0,10,123,41,measure,0,A_bis,20000,1,110274,19,19,8492038966423285891
interleaved,interleaved,46,20260962,E,1,0,10,124,41,measure,1,B,20000,2,220502,19,19,16643364726275224716
interleaved,interleaved,46,20260962,E,1,0,10,125,41,measure,2,A,20000,1,110272,19,19,4919334235579263590
interleaved,interleaved,46,20260962,E,1,0,10,126,42,measure,0,B,20000,2,220502,19,19,4546215848930022934
interleaved,interleaved,46,20260962,E,1,0,10,127,42,measure,1,A,20000,1,110275,19,19,15839319646204976538
interleaved,interleaved,46,20260962,E,1,0,10,128,42,measure,2,A_bis,20000,1,110267,19,19,18127364477102077176
interleaved,interleaved,46,20260962,E,1,0,10,129,43,measure,0,B,20000,2,223973,19,19,11559440188337798459
interleaved,interleaved,46,20260962,E,1,0,10,130,43,measure,1,A_bis,20000,1,110277,19,19,5261369403540436039
interleaved,interleaved,46,20260962,E,1,0,10,131,43,measure,2,A,20000,1,110251,19,19,17451681661597303881
interleaved,interleaved,46,20260962,E,1,0,10,132,44,measure,0,A_bis,20000,1,110252,19,19,1914453348041769123
interleaved,interleaved,46,20260962,E,1,0,10,133,44,measure,1,A,20000,1,110282,19,19,7625039176904548672
interleaved,interleaved,46,20260962,E,1,0,10,134,44,measure,2,B,20000,2,220508,19,19,12781137697356101899
interleaved,interleaved,46,20260962,E,1,0,10,135,45,measure,0,B,20000,2,222686,19,19,12009370743783051796
interleaved,interleaved,46,20260962,E,1,0,10,136,45,measure,1,A,20000,1,110245,19,19,4290797171963892255
interleaved,interleaved,46,20260962,E,1,0,10,137,45,measure,2,A_bis,20000,1,110265,19,19,14327375370963546708
interleaved,interleaved,46,20260962,E,1,0,10,138,46,measure,0,A,20000,1,110271,19,19,15180055975045774763
interleaved,interleaved,46,20260962,E,1,0,10,139,46,measure,1,A_bis,20000,1,110250,19,19,13823436941964802788
interleaved,interleaved,46,20260962,E,1,0,10,140,46,measure,2,B,20000,2,220527,19,19,7558361170100573890
interleaved,interleaved,46,20260962,E,1,0,10,141,47,measure,0,A_bis,20000,1,110246,19,19,6588546227080729389
interleaved,interleaved,46,20260962,E,1,0,10,142,47,measure,1,B,20000,2,223548,19,19,8661801918313740791
interleaved,interleaved,46,20260962,E,1,0,10,143,47,measure,2,A,20000,1,110260,19,19,5534657256219186918
interleaved,interleaved,46,20260962,E,1,0,10,144,48,measure,0,A,20000,1,110253,19,19,11002990208440510623
interleaved,interleaved,46,20260962,E,1,0,10,145,48,measure,1,A_bis,20000,1,110277,19,19,2239783009418773728
interleaved,interleaved,46,20260962,E,1,0,10,146,48,measure,2,B,20000,2,220508,19,19,1410664026474095975
interleaved,interleaved,46,20260962,E,1,0,10,147,49,measure,0,A_bis,20000,1,110278,19,19,8368875187047988149
interleaved,interleaved,46,20260962,E,1,0,10,148,49,measure,1,A,20000,1,110262,19,19,4119421475530277954
interleaved,interleaved,46,20260962,E,1,0,10,149,49,measure,2,B,20000,2,224255,19,19,12332436435392882554
interleaved,interleaved,46,20260962,E,1,0,10,150,50,measure,0,B,20000,2,220800,19,19,5815635976532049897
interleaved,interleaved,46,20260962,E,1,0,10,151,50,measure,1,A,20000,1,110264,19,19,10555959580327849694
interleaved,interleaved,46,20260962,E,1,0,10,152,50,measure,2,A_bis,20000,1,110277,19,19,4422577878796590321
interleaved,interleaved,46,20260962,E,1,0,10,153,51,measure,0,A,20000,1,110254,19,19,12569769123039857245
interleaved,interleaved,46,20260962,E,1,0,10,154,51,measure,1,B,20000,2,220521,19,19,10415338568734784816
interleaved,interleaved,46,20260962,E,1,0,10,155,51,measure,2,A_bis,20000,1,110248,19,19,5658397805535448964
interleaved,interleaved,46,20260962,E,1,0,10,156,52,measure,0,B,20000,2,223767,19,19,11065475594974315132
interleaved,interleaved,46,20260962,E,1,0,10,157,52,measure,1,A,20000,1,110260,19,19,12202088706638620674
interleaved,interleaved,46,20260962,E,1,0,10,158,52,measure,2,A_bis,20000,1,110254,19,19,6316845862820951903
interleaved,interleaved,46,20260962,E,1,0,10,159,53,measure,0,A,20000,1,110276,19,19,16684598503594279970
interleaved,interleaved,46,20260962,E,1,0,10,160,53,measure,1,A_bis,20000,1,110263,19,19,6918066461075292429
interleaved,interleaved,46,20260962,E,1,0,10,161,53,measure,2,B,20000,2,220517,19,19,3443442247623495193
interleaved,interleaved,46,20260962,E,1,0,10,162,54,measure,0,B,20000,2,223084,19,19,14096460871110888945
interleaved,interleaved,46,20260962,E,1,0,10,163,54,measure,1,A_bis,20000,1,110270,19,19,10447988282873712892
interleaved,interleaved,46,20260962,E,1,0,10,164,54,measure,2,A,20000,1,110271,19,19,4201368759443811540
interleaved,interleaved,46,20260962,E,1,0,10,165,55,measure,0,A_bis,20000,1,110244,19,19,2603120157564201277
interleaved,interleaved,46,20260962,E,1,0,10,166,55,measure,1,B,20000,2,220522,19,19,687499992640492469
interleaved,interleaved,46,20260962,E,1,0,10,167,55,measure,2,A,20000,1,110251,19,19,7135027857420886049
interleaved,interleaved,46,20260962,E,1,0,10,168,56,measure,0,A_bis,20000,1,110266,19,19,3872733266925525415
interleaved,interleaved,46,20260962,E,1,0,10,169,56,measure,1,B,20000,2,234003,19,19,8924196192724777854
interleaved,interleaved,46,20260962,E,1,0,10,170,56,measure,2,A,20000,1,110267,19,19,11553919922220326177
interleaved,interleaved,46,20260962,E,1,0,10,171,57,measure,0,A,20000,1,110249,19,19,17852613908284499735
interleaved,interleaved,46,20260962,E,1,0,10,172,57,measure,1,A_bis,20000,1,110281,19,19,6366328212462192436
interleaved,interleaved,46,20260962,E,1,0,10,173,57,measure,2,B,20000,2,220503,19,19,2968130914827896631
interleaved,interleaved,46,20260962,E,1,0,10,174,58,measure,0,B,20000,2,220533,19,19,16942447039819076475
interleaved,interleaved,46,20260962,E,1,0,10,175,58,measure,1,A_bis,20000,1,110249,19,19,4215060216671295417
interleaved,interleaved,46,20260962,E,1,0,10,176,58,measure,2,A,20000,1,192728,19,19,9275447444454589038
interleaved,interleaved,46,20260962,E,1,0,10,177,59,measure,0,B,20000,2,220778,19,19,18274606048610936703
interleaved,interleaved,46,20260962,E,1,0,10,178,59,measure,1,A,20000,1,110280,19,19,9436833287091712250
interleaved,interleaved,46,20260962,E,1,0,10,179,59,measure,2,A_bis,20000,1,110249,19,19,10331257893539133595
interleaved,interleaved,46,20260962,E,1,0,10,180,60,measure,0,A,20000,1,139289,19,19,11482040524539772220
interleaved,interleaved,46,20260962,E,1,0,10,181,60,measure,1,A_bis,20000,1,110272,19,19,17347535424751870302
interleaved,interleaved,46,20260962,E,1,0,10,182,60,measure,2,B,20000,2,232540,19,19,12893842865468711767
interleaved,interleaved,46,20260962,E,1,0,10,183,61,measure,0,A_bis,20000,1,110254,19,19,13628885002409020921
interleaved,interleaved,46,20260962,E,1,0,10,184,61,measure,1,A,20000,1,110277,19,19,6997702367473557177
interleaved,interleaved,46,20260962,E,1,0,10,185,61,measure,2,B,20000,2,220498,19,19,4521486789081188029
interleaved,interleaved,46,20260962,E,1,0,10,186,62,measure,0,B,20000,2,220517,19,19,5763870943966121798
interleaved,interleaved,46,20260962,E,1,0,10,187,62,measure,1,A,20000,1,110250,19,19,6625250481500623973
interleaved,interleaved,46,20260962,E,1,0,10,188,62,measure,2,A_bis,20000,1,110276,19,19,5088126409281564023
interleaved,interleaved,46,20260962,E,1,0,10,189,63,measure,0,A_bis,20000,1,113165,19,19,5138104980300108321
interleaved,interleaved,46,20260962,E,1,0,10,190,63,measure,1,A,20000,1,149695,19,19,17050568791125056938
interleaved,interleaved,46,20260962,E,1,0,10,191,63,measure,2,B,20000,2,220503,19,19,5167134962111724267
interleaved,interleaved,46,20260962,E,1,0,10,192,64,measure,0,A_bis,20000,1,110272,19,19,6752662301548400759
interleaved,interleaved,46,20260962,E,1,0,10,193,64,measure,1,A,20000,1,110252,19,19,10819506573811243664
interleaved,interleaved,46,20260962,E,1,0,10,194,64,measure,2,B,20000,2,220519,19,19,4878959149991517742
interleaved,interleaved,46,20260962,E,1,0,10,195,65,measure,0,A,20000,1,113728,19,19,5474071511298666449
interleaved,interleaved,46,20260962,E,1,0,10,196,65,measure,1,A_bis,20000,1,159806,19,19,11348092158983976192
interleaved,interleaved,46,20260962,E,1,0,10,197,65,measure,2,B,20000,2,220498,19,19,8163259630695441725
interleaved,interleaved,46,20260962,E,1,0,10,198,66,measure,0,A,20000,1,110280,19,19,1872580371669619812
interleaved,interleaved,46,20260962,E,1,0,10,199,66,measure,1,B,20000,2,220505,19,19,16376596759633724335
interleaved,interleaved,46,20260962,E,1,0,10,200,66,measure,2,A_bis,20000,1,110276,19,19,15839850526998510344
interleaved,interleaved,46,20260962,E,1,0,10,201,67,measure,0,A_bis,20000,1,110263,19,19,15571581209145331452
interleaved,interleaved,46,20260962,E,1,0,10,202,67,measure,1,A,20000,1,132673,19,19,1486523838309154022
interleaved,interleaved,46,20260962,E,1,0,10,203,67,measure,2,B,20000,2,220768,19,19,8753061477322706459
interleaved,interleaved,46,20260962,E,1,0,10,204,68,measure,0,A,20000,1,110264,19,19,9803006309279096591
interleaved,interleaved,46,20260962,E,1,0,10,205,68,measure,1,B,20000,2,220518,19,19,3487403602316262381
interleaved,interleaved,46,20260962,E,1,0,10,206,68,measure,2,A_bis,20000,1,127135,19,19,6710421467989267864
interleaved,interleaved,46,20260962,E,1,0,10,207,69,measure,0,A,20000,1,120963,19,19,9086774636873352574
interleaved,interleaved,46,20260962,E,1,0,10,208,69,measure,1,A_bis,20000,1,110254,19,19,16897388609017063575
interleaved,interleaved,46,20260962,E,1,0,10,209,69,measure,2,B,20000,2,263613,19,19,8110966912558924287
interleaved,interleaved,46,20260962,E,1,0,10,210,70,measure,0,A_bis,20000,1,110274,19,19,18250124298530364619
interleaved,interleaved,46,20260962,E,1,0,10,211,70,measure,1,A,20000,1,159265,19,19,17438073660049588180
interleaved,interleaved,46,20260962,E,1,0,10,212,70,measure,2,B,20000,2,319141,19,19,16224145300712900756
interleaved,interleaved,46,20260962,E,1,0,10,213,71,measure,0,A_bis,20000,1,110252,19,19,1721025161587521742
interleaved,interleaved,46,20260962,E,1,0,10,214,71,measure,1,B,20000,2,356817,19,19,15130015062027659746
interleaved,interleaved,46,20260962,E,1,0,10,215,71,measure,2,A,20000,1,190866,19,19,2710604788857492931
interleaved,interleaved,46,20260962,E,1,0,10,216,72,measure,0,B,20000,2,376157,19,19,13938679546003778613
interleaved,interleaved,46,20260962,E,1,0,10,217,72,measure,1,A_bis,20000,1,110272,19,19,6167168554588520482
interleaved,interleaved,46,20260962,E,1,0,10,218,72,measure,2,A,20000,1,114218,19,19,3289167322785997368
interleaved,interleaved,46,20260962,E,1,0,10,219,73,measure,0,A,20000,1,133115,19,19,15461879071679083886
interleaved,interleaved,46,20260962,E,1,0,10,220,73,measure,1,B,20000,2,339308,19,19,11091817233536407846
interleaved,interleaved,46,20260962,E,1,0,10,221,73,measure,2,A_bis,20000,1,110256,19,19,3123032436604859311
interleaved,interleaved,46,20260962,E,1,0,10,222,74,measure,0,B,20000,2,420645,19,19,14629947138288415544
interleaved,interleaved,46,20260962,E,1,0,10,223,74,measure,1,A_bis,20000,1,110280,19,19,597331351715583508
interleaved,interleaved,46,20260962,E,1,0,10,224,74,measure,2,A,20000,1,110266,19,19,11488275072902407044
interleaved,interleaved,46,20260962,E,1,0,10,225,75,measure,0,A_bis,20000,1,110251,19,19,1223938067915085869
interleaved,interleaved,46,20260962,E,1,0,10,226,75,measure,1,B,20000,2,220535,19,19,11863054274480122237
interleaved,interleaved,46,20260962,E,1,0,10,227,75,measure,2,A,20000,1,110249,19,19,12675940590312210389
interleaved,interleaved,46,20260962,E,1,0,10,228,76,measure,0,A,20000,1,110275,19,19,11460178020574143448
interleaved,interleaved,46,20260962,E,1,0,10,229,76,measure,1,B,20000,2,233923,19,19,3087732974397318142
interleaved,interleaved,46,20260962,E,1,0,10,230,76,measure,2,A_bis,20000,1,110251,19,19,17204396391633895211
interleaved,interleaved,46,20260962,E,1,0,10,231,77,measure,0,A,20000,1,128293,19,19,9242669934530136122
interleaved,interleaved,46,20260962,E,1,0,10,232,77,measure,1,B,20000,2,220503,19,19,9713136721050722427
interleaved,interleaved,46,20260962,E,1,0,10,233,77,measure,2,A_bis,20000,1,110286,19,19,3535919375863973111
interleaved,interleaved,46,20260962,E,1,0,10,234,78,measure,0,A,20000,1,112443,19,19,5523390740360891357
interleaved,interleaved,46,20260962,E,1,0,10,235,78,measure,1,A_bis,20000,1,122516,19,19,6921103464019067026
interleaved,interleaved,46,20260962,E,1,0,10,236,78,measure,2,B,20000,2,252356,19,19,63371007517082882
interleaved,interleaved,46,20260962,E,1,0,10,237,79,measure,0,B,20000,2,245012,19,19,6088936258194886293
interleaved,interleaved,46,20260962,E,1,0,10,238,79,measure,1,A,20000,1,122510,19,19,13143174548186696623
interleaved,interleaved,46,20260962,E,1,0,10,239,79,measure,2,A_bis,20000,1,122512,19,19,8108171561158705174
interleaved,interleaved,46,20260962,E,1,0,10,240,80,measure,0,B,20000,2,245022,19,19,14114734085329448702
interleaved,interleaved,46,20260962,E,1,0,10,241,80,measure,1,A,20000,1,117282,19,19,14079924272351207749
interleaved,interleaved,46,20260962,E,1,0,10,242,80,measure,2,A_bis,20000,1,118963,19,19,11310696702863282525
interleaved,interleaved,46,20260962,E,1,0,10,243,81,measure,0,A_bis,20000,1,116065,19,19,10924856817095646341
interleaved,interleaved,46,20260962,E,1,0,10,244,81,measure,1,B,20000,2,232118,19,19,524549603736537135
interleaved,interleaved,46,20260962,E,1,0,10,245,81,measure,2,A,20000,1,116071,19,19,5572916909883693778
