protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,132,20261048,libre,22,100000,0,20,5,measure,0,A,1024,1,5952,18,18,1927509602670864110
amortization,amortization,132,20261048,libre,22,100000,0,21,39,measure,0,A,128,1,763,18,18,4888185951802325442
amortization,amortization,132,20261048,libre,22,100000,0,22,0,measure,0,A,256,1,1504,18,18,18024719853311903190
amortization,amortization,132,20261048,libre,22,100000,0,23,15,measure,0,A,16,1,113,18,18,17694940831367976599
amortization,amortization,132,20261048,libre,22,100000,0,24,27,measure,0,A,1024,1,5966,18,18,16540292938791879303
amortization,amortization,132,20261048,libre,22,100000,0,25,15,measure,0,A,8192,1,47561,18,18,10278121096326587485
amortization,amortization,132,20261048,libre,22,100000,0,26,37,measure,0,A,4096,1,23794,18,18,3365056163694283490
amortization,amortization,132,20261048,libre,22,100000,0,27,11,measure,0,A,1,1,43,18,18,2866511617991178261
amortization,amortization,132,20261048,libre,22,100000,0,28,2,measure,0,A,16,1,115,18,18,2416701930787940267
amortization,amortization,132,20261048,libre,22,100000,0,29,6,measure,0,A,512,1,2990,18,18,5586668001390510768
amortization,amortization,132,20261048,libre,22,100000,0,30,1,measure,0,A,1,1,42,18,18,6009842292516928196
amortization,amortization,132,20261048,libre,22,100000,0,31,23,measure,0,A,32768,1,190137,18,18,13079287289987638713
amortization,amortization,132,20261048,libre,22,100000,0,32,30,measure,0,A,4096,1,23804,18,18,4065664718455932996
amortization,amortization,132,20261048,libre,22,100000,0,33,12,measure,0,A,128,1,762,18,18,1029910982247281307
amortization,amortization,132,20261048,libre,22,100000,0,34,21,measure,0,A,64,1,392,18,18,761104263929327532
amortization,amortization,132,20261048,libre,22,100000,0,35,6,measure,0,A,1,1,41,18,18,11255008454780683251
amortization,amortization,132,20261048,libre,22,100000,0,36,30,measure,0,A,32,1,207,18,18,16990397084132374759
amortization,amortization,132,20261048,libre,22,100000,0,37,10,measure,0,A,4096,1,37336,18,18,10610336024749484867
amortization,amortization,132,20261048,libre,22,100000,0,38,28,measure,0,A,16384,1,95106,18,18,13879100366005363
amortization,amortization,132,20261048,libre,22,100000,0,39,31,measure,0,A,64,1,394,18,18,619646035918260151
amortization,amortization,132,20261048,libre,22,100000,0,40,24,measure,0,A,512,1,2996,18,18,12951022063735397478
amortization,amortization,132,20261048,libre,22,100000,0,41,38,measure,0,A,512,1,2995,18,18,13185999802202081227
amortization,amortization,132,20261048,libre,22,100000,0,42,36,measure,0,A,8192,1,47537,18,18,8941668234893997658
amortization,amortization,132,20261048,libre,22,100000,0,43,28,measure,0,A,8192,1,47569,18,18,13459562111482236764
amortization,amortization,132,20261048,libre,22,100000,0,44,23,measure,0,A,2048,1,11890,18,18,3890347773454197445
amortization,amortization,132,20261048,libre,22,100000,0,45,24,measure,0,A,32,1,208,18,18,17696885641253079652
amortization,amortization,132,20261048,libre,22,100000,0,46,26,measure,0,A,2048,1,11920,18,18,17158250900903509494
amortization,amortization,132,20261048,libre,22,100000,0,47,38,measure,0,A,32768,1,190135,18,18,1880255553155171822
amortization,amortization,132,20261048,libre,22,100000,0,48,35,measure,0,A,32,1,208,18,18,9162415140380654680
amortization,amortization,132,20261048,libre,22,100000,0,49,1,measure,0,A,32768,1,190139,18,18,16395804652815842835
amortization,amortization,132,20261048,libre,22,100000,0,50,7,measure,0,A,512,1,2996,18,18,8900388654483280066
amortization,amortization,132,20261048,libre,22,100000,0,51,15,measure,0,A,2048,1,11911,18,18,9453385882328605171
amortization,amortization,132,20261048,libre,22,100000,0,52,33,measure,0,A,256,1,1504,18,18,12265767271995461611
amortization,amortization,132,20261048,libre,22,100000,0,53,29,measure,0,A,2,1,44,18,18,13217253646579964073
amortization,amortization,132,20261048,libre,22,100000,0,54,39,measure,0,A,1024,1,5953,18,18,16751071762270272205
amortization,amortization,132,20261048,libre,22,100000,0,55,16,measure,0,A,256,1,1504,18,18,3266808181819673182
amortization,amortization,132,20261048,libre,22,100000,0,56,34,measure,0,A,32768,1,199173,18,18,391004963105183644
amortization,amortization,132,20261048,libre,22,100000,0,57,25,measure,0,A,32,1,219,18,18,8243008358047981202
amortization,amortization,132,20261048,libre,22,100000,0,58,10,measure,0,A,2,1,48,18,18,2608431835699171029
amortization,amortization,132,20261048,libre,22,100000,0,59,27,measure,0,A,512,1,3154,18,18,15143816062095644489
amortization,amortization,132,20261048,libre,22,100000,0,60,20,measure,0,A,128,1,805,18,18,17030999213933357854
amortization,amortization,132,20261048,libre,22,100000,0,61,36,measure,0,A,32,1,218,18,18,5211762892673920044
amortization,amortization,132,20261048,libre,22,100000,0,62,36,measure,0,A,1,1,43,18,18,11472895760319165815
amortization,amortization,132,20261048,libre,22,100000,0,63,8,measure,0,A,8192,1,50198,18,18,13806407664256086760
amortization,amortization,132,20261048,libre,22,100000,0,64,22,measure,0,A,2,1,46,18,18,4988946812205114905
amortization,amortization,132,20261048,libre,22,100000,0,65,27,measure,0,A,32768,1,205748,18,18,12291715941982189513
amortization,amortization,132,20261048,libre,22,100000,0,66,1,measure,0,A,128,1,808,18,18,1183432816613213656
amortization,amortization,132,20261048,libre,22,100000,0,67,12,measure,0,A,256,1,1594,18,18,10745673584400636131
amortization,amortization,132,20261048,libre,22,100000,0,68,33,measure,0,A,16384,1,108208,18,18,1464696305178033433
amortization,amortization,132,20261048,libre,22,100000,0,69,13,measure,0,A,1024,1,6298,18,18,4320691832704647256
amortization,amortization,132,20261048,libre,22,100000,0,70,9,measure,0,A,2048,1,12578,18,18,12664232981690998547
amortization,amortization,132,20261048,libre,22,100000,0,71,34,measure,0,A,2048,1,12549,18,18,11634559514278902654
amortization,amortization,132,20261048,libre,22,100000,0,72,0,measure,0,A,512,1,3158,18,18,191372123219475886
amortization,amortization,132,20261048,libre,22,100000,0,73,28,measure,0,A,512,1,3163,18,18,15126049214582753812
amortization,amortization,132,20261048,libre,22,100000,0,74,22,measure,0,A,32768,1,200711,18,18,9492778257263696569
amortization,amortization,132,20261048,libre,22,100000,0,75,34,measure,0,A,128,1,807,18,18,7510532680869768845
amortization,amortization,132,20261048,libre,22,100000,0,76,10,measure,0,A,64,1,414,18,18,5128062758242972411
amortization,amortization,132,20261048,libre,22,100000,0,77,28,measure,0,A,4096,1,25118,18,18,7868853249969394263
amortization,amortization,132,20261048,libre,22,100000,0,78,16,measure,0,A,32768,1,200726,18,18,5954806748885102611
amortization,amortization,132,20261048,libre,22,100000,0,79,10,measure,0,A,8192,1,50183,18,18,16498274553257539250
amortization,amortization,132,20261048,libre,22,100000,0,80,31,measure,0,A,32,1,220,18,18,9430964277195676642
amortization,amortization,132,20261048,libre,22,100000,0,81,25,measure,0,A,2048,1,11875,18,18,18274339322018189685
amortization,amortization,132,20261048,libre,22,100000,0,82,1,measure,0,A,16,1,108,18,18,3273915968589232835
amortization,amortization,132,20261048,libre,22,100000,0,83,31,measure,0,A,4096,1,22597,18,18,8787087164605074246
amortization,amortization,132,20261048,libre,22,100000,0,84,5,measure,0,A,2,1,42,18,18,3510681197249259289
amortization,amortization,132,20261048,libre,22,100000,0,85,26,measure,0,A,8,1,65,18,18,16059422294117133122
amortization,amortization,132,20261048,libre,22,100000,0,86,20,measure,0,A,32,1,199,18,18,14728292662506335114
amortization,amortization,132,20261048,libre,22,100000,0,87,16,measure,0,A,1,1,41,18,18,11095631290927230389
amortization,amortization,132,20261048,libre,22,100000,0,88,38,measure,0,A,16,1,108,18,18,133544065980645000
amortization,amortization,132,20261048,libre,22,100000,0,89,3,measure,0,A,2,1,42,18,18,11370186012088163020
amortization,amortization,132,20261048,libre,22,100000,0,90,27,measure,0,A,8192,1,45167,18,18,18116750537304706984
amortization,amortization,132,20261048,libre,22,100000,0,91,15,measure,0,A,1024,1,5662,18,18,11227515872512490353
amortization,amortization,132,20261048,libre,22,100000,0,92,24,measure,0,A,16,1,108,18,18,5624348782683326513
amortization,amortization,132,20261048,libre,22,100000,0,93,16,measure,0,A,8,1,64,18,18,2165619555821642010
amortization,amortization,132,20261048,libre,22,100000,0,94,17,measure,0,A,512,1,2845,18,18,2595757750312385241
amortization,amortization,132,20261048,libre,22,100000,0,95,4,measure,0,A,512,1,2846,18,18,4102772508498192789
amortization,amortization,132,20261048,libre,22,100000,0,96,7,measure,0,A,32,1,198,18,18,17428948612329265254
amortization,amortization,132,20261048,libre,22,100000,0,97,14,measure,0,A,64,1,374,18,18,6358334118488182935
amortization,amortization,132,20261048,libre,22,100000,0,98,3,measure,0,A,2048,1,11316,18,18,15255957195338937277
amortization,amortization,132,20261048,libre,22,100000,0,99,3,measure,0,A,256,1,1429,18,18,16598808539477987700
amortization,amortization,132,20261048,libre,22,100000,0,100,21,measure,0,A,4096,1,22602,18,18,14762618968863737571
amortization,amortization,132,20261048,libre,22,100000,0,101,33,measure,0,A,8192,1,45154,18,18,12582508252256660441
amortization,amortization,132,20261048,libre,22,100000,0,102,11,measure,0,A,1024,1,5667,18,18,8542504842536865903
amortization,amortization,132,20261048,libre,22,100000,0,103,35,measure,0,A,4,1,46,18,18,8613440373045453426
amortization,amortization,132,20261048,libre,22,100000,0,104,1,measure,0,A,16384,1,93829,18,18,3510250014010110517
amortization,amortization,132,20261048,libre,22,100000,0,105,14,measure,0,A,2048,1,11317,18,18,6287065326182582231
amortization,amortization,132,20261048,libre,22,100000,0,106,0,measure,0,A,4096,1,22598,18,18,2510845336090040520
amortization,amortization,132,20261048,libre,22,100000,0,107,32,measure,0,A,1,1,42,18,18,16725917810616772659
amortization,amortization,132,20261048,libre,22,100000,0,108,17,measure,0,A,16,1,108,18,18,9038313386913406418
amortization,amortization,132,20261048,libre,22,100000,0,109,20,measure,0,A,1024,1,5670,18,18,7112790937457813113
amortization,amortization,132,20261048,libre,22,100000,0,110,14,measure,0,A,32,1,196,18,18,17935282788330525658
amortization,amortization,132,20261048,libre,22,100000,0,111,24,measure,0,A,1024,1,5655,18,18,6691784660941921441
amortization,amortization,132,20261048,libre,22,100000,0,112,29,measure,0,A,1024,1,5655,18,18,7425548629223493421
amortization,amortization,132,20261048,libre,22,100000,0,113,4,measure,0,A,8192,1,45195,18,18,17003402958745573714
amortization,amortization,132,20261048,libre,22,100000,0,114,6,measure,0,A,8192,1,45157,18,18,9136357455954024267
amortization,amortization,132,20261048,libre,22,100000,0,115,29,measure,0,A,512,1,2842,18,18,6508910843818707017
amortization,amortization,132,20261048,libre,22,100000,0,116,3,measure,0,A,512,1,2846,18,18,2351795836969243042
amortization,amortization,132,20261048,libre,22,100000,0,117,35,measure,0,A,1024,1,5675,18,18,16416448816340108113
amortization,amortization,132,20261048,libre,22,100000,0,118,15,measure,0,A,4096,1,22585,18,18,15444255265616403168
amortization,amortization,132,20261048,libre,22,100000,0,119,35,measure,0,A,64,1,373,18,18,12862387554107844639
amortization,amortization,132,20261048,libre,22,100000,0,120,33,measure,0,A,2048,1,11321,18,18,8087576326529456762
amortization,amortization,132,20261048,libre,22,100000,0,121,6,measure,0,A,4096,1,22593,18,18,6791906505327901739
amortization,amortization,132,20261048,libre,22,100000,0,122,26,measure,0,A,4,1,46,18,18,16069320036627776523
amortization,amortization,132,20261048,libre,22,100000,0,123,31,measure,0,A,128,1,728,18,18,10113175012608544336
amortization,amortization,132,20261048,libre,22,100000,0,124,10,measure,0,A,2048,1,11309,18,18,17248062115439460429
amortization,amortization,132,20261048,libre,22,100000,0,125,2,measure,0,A,1024,1,5656,18,18,4847984757173795647
amortization,amortization,132,20261048,libre,22,100000,0,126,7,measure,0,A,8192,1,45190,18,18,10906393071211352669
amortization,amortization,132,20261048,libre,22,100000,0,127,18,measure,0,A,8,1,64,18,18,3960708819830907843
amortization,amortization,132,20261048,libre,22,100000,0,128,4,measure,0,A,4096,1,22588,18,18,16690857543665245197
amortization,amortization,132,20261048,libre,22,100000,0,129,38,measure,0,A,128,1,727,18,18,10444229350725956022
amortization,amortization,132,20261048,libre,22,100000,0,130,15,measure,0,A,8,1,64,18,18,15822174336621165129
amortization,amortization,132,20261048,libre,22,100000,0,131,3,measure,0,A,32,1,197,18,18,17569997793768504498
amortization,amortization,132,20261048,libre,22,100000,0,132,33,measure,0,A,8,1,64,18,18,3661536530990412706
amortization,amortization,132,20261048,libre,22,100000,0,133,12,measure,0,A,16,1,108,18,18,14954189798611240566
amortization,amortization,132,20261048,libre,22,100000,0,134,21,measure,0,A,16384,1,90334,18,18,8397906314600201181
amortization,amortization,132,20261048,libre,22,100000,0,135,16,measure,0,A,8192,1,45182,18,18,7364934921009660013
amortization,amortization,132,20261048,libre,22,100000,0,136,38,measure,0,A,1,1,39,18,18,10144405235478630906
amortization,amortization,132,20261048,libre,22,100000,0,137,37,measure,0,A,128,1,724,18,18,13619917671007633203
amortization,amortization,132,20261048,libre,22,100000,0,138,19,measure,0,A,256,1,1429,18,18,5991352608732468767
amortization,amortization,132,20261048,libre,22,100000,0,139,3,measure,0,A,64,1,372,18,18,9582820361560825434
amortization,amortization,132,20261048,libre,22,100000,0,140,20,measure,0,A,8,1,64,18,18,6689960980399095256
amortization,amortization,132,20261048,libre,22,100000,0,141,30,measure,0,A,64,1,373,18,18,5194558533267006537
amortization,amortization,132,20261048,libre,22,100000,0,142,3,measure,0,A,1024,1,5661,18,18,2228281389393137766
amortization,amortization,132,20261048,libre,22,100000,0,143,7,measure,0,A,8,1,63,18,18,8143123035977910760
amortization,amortization,132,20261048,libre,22,100000,0,144,24,measure,0,A,4096,1,22606,18,18,8128618464422079896
amortization,amortization,132,20261048,libre,22,100000,0,145,39,measure,0,A,1,1,40,18,18,3113907937437849836
amortization,amortization,132,20261048,libre,22,100000,0,146,19,measure,0,A,128,1,723,18,18,18192836423751819692
amortization,amortization,132,20261048,libre,22,100000,0,147,34,measure,0,A,8,1,64,18,18,9341311781941823465
amortization,amortization,132,20261048,libre,22,100000,0,148,16,measure,0,A,64,1,371,18,18,6657571265715310143
amortization,amortization,132,20261048,libre,22,100000,0,149,31,measure,0,A,16384,1,90326,18,18,8250903565823729477
amortization,amortization,132,20261048,libre,22,100000,0,150,11,measure,0,A,512,1,2838,18,18,7491508701534942232
amortization,amortization,132,20261048,libre,22,100000,0,151,23,measure,0,A,2,1,42,18,18,14531658083249507857
amortization,amortization,132,20261048,libre,22,100000,0,152,21,measure,0,A,32768,1,180631,18,18,25511431325938024
amortization,amortization,132,20261048,libre,22,100000,0,153,33,measure,0,A,4,1,47,18,18,6429537763745907991
amortization,amortization,132,20261048,libre,22,100000,0,154,25,measure,0,A,32768,1,180639,18,18,4744518529233219485
amortization,amortization,132,20261048,libre,22,100000,0,155,4,measure,0,A,8,1,65,18,18,2424997532413546144
amortization,amortization,132,20261048,libre,22,100000,0,156,13,measure,0,A,512,1,2843,18,18,5692713545595376184
amortization,amortization,132,20261048,libre,22,100000,0,157,18,measure,0,A,4,1,45,18,18,6416549986523683731
amortization,amortization,132,20261048,libre,22,100000,0,158,17,measure,0,A,1,1,39,18,18,14513243774132455542
amortization,amortization,132,20261048,libre,22,100000,0,159,37,measure,0,A,32,1,198,18,18,5972717473049233172
amortization,amortization,132,20261048,libre,22,100000,0,160,2,measure,0,A,512,1,2845,18,18,14882871397826925725
amortization,amortization,132,20261048,libre,22,100000,0,161,12,measure,0,A,1024,1,5676,18,18,13476689876946089024
amortization,amortization,132,20261048,libre,22,100000,0,162,36,measure,0,A,1024,1,5666,18,18,12177317426565336904
amortization,amortization,132,20261048,libre,22,100000,0,163,19,measure,0,A,32,1,197,18,18,7727823017324516488
amortization,amortization,132,20261048,libre,22,100000,0,164,5,measure,0,A,2048,1,11295,18,18,19145972800421918
amortization,amortization,132,20261048,libre,22,100000,0,165,37,measure,0,A,2048,1,11324,18,18,16201711502694578077
amortization,amortization,132,20261048,libre,22,100000,0,166,27,measure,0,A,128,1,729,18,18,324310957207553576
amortization,amortization,132,20261048,libre,22,100000,0,167,22,measure,0,A,4096,1,24831,18,18,7463931817399094042
amortization,amortization,132,20261048,libre,22,100000,0,168,37,measure,0,A,256,1,1433,18,18,11487669310913271029
amortization,amortization,132,20261048,libre,22,100000,0,169,15,measure,0,A,4,1,48,18,18,4417136011801590967
amortization,amortization,132,20261048,libre,22,100000,0,170,18,measure,0,A,4096,1,22601,18,18,3501477766805700287
amortization,amortization,132,20261048,libre,22,100000,0,171,11,measure,0,A,32,1,197,18,18,17788809769722075132
amortization,amortization,132,20261048,libre,22,100000,0,172,7,measure,0,A,32768,1,180640,18,18,12164095625476229891
amortization,amortization,132,20261048,libre,22,100000,0,173,18,measure,0,A,2048,1,11325,18,18,967329822677446833
amortization,amortization,132,20261048,libre,22,100000,0,174,20,measure,0,A,8192,1,45162,18,18,15183073422843072183
amortization,amortization,132,20261048,libre,22,100000,0,175,32,measure,0,A,64,1,372,18,18,2828853427986547617
amortization,amortization,132,20261048,libre,22,100000,0,176,34,measure,0,A,1,1,41,18,18,4979634262349534886
amortization,amortization,132,20261048,libre,22,100000,0,177,26,measure,0,A,1,1,38,18,18,8975357340703252092
amortization,amortization,132,20261048,libre,22,100000,0,178,37,measure,0,A,32768,1,180641,18,18,9812666471154691022
amortization,amortization,132,20261048,libre,22,100000,0,179,17,measure,0,A,4096,1,22610,18,18,18003296088328282344
amortization,amortization,132,20261048,libre,22,100000,0,180,32,measure,0,A,16,1,108,18,18,16597140640568590610
amortization,amortization,132,20261048,libre,22,100000,0,181,13,measure,0,A,64,1,371,18,18,6367152979570771062
amortization,amortization,132,20261048,libre,22,100000,0,182,39,measure,0,A,64,1,373,18,18,12464538097095269222
amortization,amortization,132,20261048,libre,22,100000,0,183,7,measure,0,A,256,1,1428,18,18,12478184221311751148
amortization,amortization,132,20261048,libre,22,100000,0,184,17,measure,0,A,8,1,64,18,18,5642071526433076238
amortization,amortization,132,20261048,libre,22,100000,0,185,39,measure,0,A,4096,1,22608,18,18,1187395505108272866
amortization,amortization,132,20261048,libre,22,100000,0,186,21,measure,0,A,128,1,725,18,18,2758516209454734764
amortization,amortization,132,20261048,libre,22,100000,0,187,9,measure,0,A,1024,1,5657,18,18,9193081010790064013
amortization,amortization,132,20261048,libre,22,100000,0,188,23,measure,0,A,8192,1,45175,18,18,17231830925435681430
amortization,amortization,132,20261048,libre,22,100000,0,189,25,measure,0,A,8192,1,45175,18,18,3027763405087992176
amortization,amortization,132,20261048,libre,22,100000,0,190,26,measure,0,A,128,1,724,18,18,6334686578399248998
amortization,amortization,132,20261048,libre,22,100000,0,191,3,measure,0,A,4,1,45,18,18,7601329835574125970
amortization,amortization,132,20261048,libre,22,100000,0,192,23,measure,0,A,8,1,64,18,18,9880430989742153120
amortization,amortization,132,20261048,libre,22,100000,0,193,12,measure,0,A,64,1,373,18,18,5875007159720899601
amortization,amortization,132,20261048,libre,22,100000,0,194,1,measure,0,A,32,1,196,18,18,5537781265003185277
amortization,amortization,132,20261048,libre,22,100000,0,195,5,measure,0,A,4,1,45,18,18,16570766631063938400
amortization,amortization,132,20261048,libre,22,100000,0,196,38,measure,0,A,4096,1,22612,18,18,17820801055352797373
amortization,amortization,132,20261048,libre,22,100000,0,197,22,measure,0,A,16,1,109,18,18,11062523481719133512
amortization,amortization,132,20261048,libre,22,100000,0,198,27,measure,0,A,4096,1,22597,18,18,13647323863113135334
amortization,amortization,132,20261048,libre,22,100000,0,199,39,measure,0,A,2048,1,11308,18,18,12036265052215732888
amortization,amortization,132,20261048,libre,22,100000,0,200,10,measure,0,A,32768,1,180635,18,18,4628419618998243297
amortization,amortization,132,20261048,libre,22,100000,0,201,34,measure,0,A,16,1,108,18,18,10242585198204424859
amortization,amortization,132,20261048,libre,22,100000,0,202,19,measure,0,A,8,1,65,18,18,3422047277318895653
amortization,amortization,132,20261048,libre,22,100000,0,203,39,measure,0,A,256,1,1430,18,18,1241502672971964256
amortization,amortization,132,20261048,libre,22,100000,0,204,28,measure,0,A,64,1,372,18,18,1831204342088028660
amortization,amortization,132,20261048,libre,22,100000,0,205,12,measure,0,A,4,1,45,18,18,6185218217705148974
amortization,amortization,132,20261048,libre,22,100000,0,206,39,measure,0,A,32768,1,194752,18,18,3974226970669932793
amortization,amortization,132,20261048,libre,22,100000,0,207,32,measure,0,A,4,1,46,18,18,899390246833020019
amortization,amortization,132,20261048,libre,22,100000,0,208,9,measure,0,A,128,1,727,18,18,7834489053302390856
amortization,amortization,132,20261048,libre,22,100000,0,209,11,measure,0,A,16384,1,90332,18,18,4622781477785386040
amortization,amortization,132,20261048,libre,22,100000,0,210,26,measure,0,A,8192,1,45170,18,18,2453554977894505094
amortization,amortization,132,20261048,libre,22,100000,0,211,15,measure,0,A,32768,1,180632,18,18,6686056937890188367
amortization,amortization,132,20261048,libre,22,100000,0,212,35,measure,0,A,8192,1,45184,18,18,14536700318727838557
amortization,amortization,132,20261048,libre,22,100000,0,213,17,measure,0,A,4,1,47,18,18,5697837202997246852
amortization,amortization,132,20261048,libre,22,100000,0,214,17,measure,0,A,8192,1,45169,18,18,13140277152629203623
amortization,amortization,132,20261048,libre,22,100000,0,215,39,measure,0,A,2,1,42,18,18,12763715268750637007
amortization,amortization,132,20261048,libre,22,100000,0,216,27,measure,0,A,1,1,39,18,18,10612861988881484602
amortization,amortization,132,20261048,libre,22,100000,0,217,9,measure,0,A,1,1,39,18,18,14405756269528585412
amortization,amortization,132,20261048,libre,22,100000,0,218,34,measure,0,A,4096,1,22620,18,18,17306146678604123754
amortization,amortization,132,20261048,libre,22,100000,0,219,0,measure,0,A,16384,1,90336,18,18,12355529296021809899
amortization,amortization,132,20261048,libre,22,100000,0,220,28,measure,0,A,256,1,1429,18,18,11867439574824993464
amortization,amortization,132,20261048,libre,22,100000,0,221,25,measure,0,A,4,1,46,18,18,5193553704490734236
amortization,amortization,132,20261048,libre,22,100000,0,222,23,measure,0,A,32,1,197,18,18,7320419383925001632
amortization,amortization,132,20261048,libre,22,100000,0,223,34,measure,0,A,4,1,45,18,18,16280614926672036132
amortization,amortization,132,20261048,libre,22,100000,0,224,34,measure,0,A,256,1,1428,18,18,15213388995888037016
amortization,amortization,132,20261048,libre,22,100000,0,225,22,measure,0,A,1,1,39,18,18,15023856394704200622
amortization,amortization,132,20261048,libre,22,100000,0,226,24,measure,0,A,256,1,1428,18,18,6941366248009433668
amortization,amortization,132,20261048,libre,22,100000,0,227,39,measure,0,A,8192,1,45181,18,18,17532887487444394894
amortization,amortization,132,20261048,libre,22,100000,0,228,5,measure,0,A,512,1,2846,18,18,1997674742658931255
amortization,amortization,132,20261048,libre,22,100000,0,229,27,measure,0,A,64,1,374,18,18,14359314525392478460
amortization,amortization,132,20261048,libre,22,100000,0,230,6,measure,0,A,2048,1,11297,18,18,17249363557405333673
amortization,amortization,132,20261048,libre,22,100000,0,231,28,measure,0,A,32768,1,180636,18,18,3826631207627209086
amortization,amortization,132,20261048,libre,22,100000,0,232,35,measure,0,A,256,1,1429,18,18,6103956900128909506
amortization,amortization,132,20261048,libre,22,100000,0,233,38,measure,0,A,2048,1,11317,18,18,4613120941917301357
amortization,amortization,132,20261048,libre,22,100000,0,234,21,measure,0,A,8192,1,45176,18,18,73227593359339484
amortization,amortization,132,20261048,libre,22,100000,0,235,36,measure,0,A,64,1,373,18,18,14058642554133015917
amortization,amortization,132,20261048,libre,22,100000,0,236,16,measure,0,A,16384,1,90326,18,18,2237858272453779100
amortization,amortization,132,20261048,libre,22,100000,0,237,21,measure,0,A,2,1,42,18,18,7952738609933774339
amortization,amortization,132,20261048,libre,22,100000,0,238,7,measure,0,A,4096,1,22610,18,18,17678330933971482413
amortization,amortization,132,20261048,libre,22,100000,0,239,1,measure,0,A,8192,1,47693,18,18,1525723477652656548
amortization,amortization,132,20261048,libre,22,100000,0,240,24,measure,0,A,2,1,43,18,18,13472090689646907923
amortization,amortization,132,20261048,libre,22,100000,0,241,6,measure,0,A,8,1,65,18,18,201459694998344351
amortization,amortization,132,20261048,libre,22,100000,0,242,7,measure,0,A,2,1,41,18,18,13322337724093385767
amortization,amortization,132,20261048,libre,22,100000,0,243,9,measure,0,A,16,1,117,18,18,2793680880854894149
amortization,amortization,132,20261048,libre,22,100000,0,244,28,measure,0,A,4,1,46,18,18,6346173881764366167
amortization,amortization,132,20261048,libre,22,100000,0,245,34,measure,0,A,16384,1,90329,18,18,16668388420317380752
amortization,amortization,132,20261048,libre,22,100000,0,246,33,measure,0,A,32,1,197,18,18,8131355554793603935
amortization,amortization,132,20261048,libre,22,100000,0,247,1,measure,0,A,64,1,374,18,18,9696433088497540902
amortization,amortization,132,20261048,libre,22,100000,0,248,1,measure,0,A,1024,1,5675,18,18,16545555876179363333
amortization,amortization,132,20261048,libre,22,100000,0,249,30,measure,0,A,2048,1,11302,18,18,5199011730218389039
amortization,amortization,132,20261048,libre,22,100000,0,250,26,measure,0,A,64,1,372,18,18,15091442892938772709
amortization,amortization,132,20261048,libre,22,100000,0,251,18,measure,0,A,1024,1,5658,18,18,323531133430343642
amortization,amortization,132,20261048,libre,22,100000,0,252,36,measure,0,A,2,1,42,18,18,15025514256815888372
amortization,amortization,132,20261048,libre,22,100000,0,253,2,measure,0,A,64,1,372,18,18,7618128107570363460
amortization,amortization,132,20261048,libre,22,100000,0,254,30,measure,0,A,4,1,46,18,18,14428932862548483476
amortization,amortization,132,20261048,libre,22,100000,0,255,22,measure,0,A,4,1,47,18,18,4001682806648092906
