protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,146,20261062,E,1,0,10,0,0,warmup,0,A_bis,20000,1,129943,19,19,259362087329889286
interleaved,interleaved,146,20261062,E,1,0,10,1,0,warmup,1,A,20000,1,129718,19,19,12150468277629450237
interleaved,interleaved,146,20261062,E,1,0,10,2,0,warmup,2,B,20000,2,259463,19,19,7674988593198052717
interleaved,interleaved,146,20261062,E,1,0,10,3,1,warmup,0,A,20000,1,140047,19,19,1800409913307779132
interleaved,interleaved,146,20261062,E,1,0,10,4,1,warmup,1,A_bis,20000,1,129747,19,19,1200458107584022085
interleaved,interleaved,146,20261062,E,1,0,10,5,1,warmup,2,B,20000,2,259423,19,19,5148463542948483607
interleaved,interleaved,146,20261062,E,1,0,10,6,2,warmup,0,A_bis,20000,1,129730,19,19,16346128512142882657
interleaved,interleaved,146,20261062,E,1,0,10,7,2,warmup,1,B,20000,2,259575,19,19,18411177253068235165
interleaved,interleaved,146,20261062,E,1,0,10,8,2,warmup,2,A,20000,1,146581,19,19,5434297637241929349
interleaved,interleaved,146,20261062,E,1,0,10,9,3,warmup,0,A,20000,1,137850,19,19,9912354348845874041
interleaved,interleaved,146,20261062,E,1,0,10,10,3,warmup,1,A_bis,20000,1,137825,19,19,9639483968754889457
interleaved,interleaved,146,20261062,E,1,0,10,11,3,warmup,2,B,20000,2,275644,19,19,6624586456730516811
interleaved,interleaved,146,20261062,E,1,0,10,12,4,warmup,0,B,20000,2,254049,19,19,3820997694274963618
interleaved,interleaved,146,20261062,E,1,0,10,13,4,warmup,1,A,20000,1,116066,19,19,12591510239925917847
interleaved,interleaved,146,20261062,E,1,0,10,14,4,warmup,2,A_bis,20000,1,122752,19,19,7529846679561015750
interleaved,interleaved,146,20261062,E,1,0,10,15,5,warmup,0,A_bis,20000,1,116069,19,19,18171872859684720413
interleaved,interleaved,146,20261062,E,1,0,10,16,5,warmup,1,B,20000,2,232114,19,19,3919030276750384609
interleaved,interleaved,146,20261062,E,1,0,10,17,5,warmup,2,A,20000,1,116060,19,19,17333175971546199558
interleaved,interleaved,146,20261062,E,1,0,10,18,6,warmup,0,A_bis,20000,1,116057,19,19,17386316633124092100
interleaved,interleaved,146,20261062,E,1,0,10,19,6,warmup,1,B,20000,2,229570,19,19,5302154634086050831
