protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,93,20261009,libre,22,100000,0,0,21,measure,0,A,128,1,832,19,19,5095848956390771529
amortization,amortization,93,20261009,libre,22,100000,0,1,34,measure,0,A,8,1,68,19,19,10330938183026758574
amortization,amortization,93,20261009,libre,22,100000,0,2,4,measure,0,A,2,1,43,19,19,13850690925924282055
amortization,amortization,93,20261009,libre,22,100000,0,3,13,measure,0,A,4,1,45,19,19,17339135318850892172
amortization,amortization,93,20261009,libre,22,100000,0,4,33,measure,0,A,16,1,108,19,19,934070846822627226
amortization,amortization,93,20261009,libre,22,100000,0,5,39,measure,0,A,64,1,372,19,19,13758221442090194464
amortization,amortization,93,20261009,libre,22,100000,0,6,23,measure,0,A,1024,1,5665,19,19,3111144913734767237
amortization,amortization,93,20261009,libre,22,100000,0,7,23,measure,0,A,256,1,1428,19,19,12511263567494523419
amortization,amortization,93,20261009,libre,22,100000,0,8,12,measure,0,A,4,1,46,19,19,16529573316718050844
amortization,amortization,93,20261009,libre,22,100000,0,9,10,measure,0,A,16,1,109,19,19,74336828274931029
amortization,amortization,93,20261009,libre,22,100000,0,10,5,measure,0,A,32,1,196,19,19,1182770811913323519
amortization,amortization,93,20261009,libre,22,100000,0,11,5,measure,0,A,1024,1,5654,19,19,7186176831062091114
amortization,amortization,93,20261009,libre,22,100000,0,12,27,measure,0,A,32768,1,180645,19,19,2242733414547260726
amortization,amortization,93,20261009,libre,22,100000,0,13,6,measure,0,A,2048,1,11315,19,19,4446963931910125093
amortization,amortization,93,20261009,libre,22,100000,0,14,31,measure,0,A,16384,1,90335,19,19,1589057300871308329
amortization,amortization,93,20261009,libre,22,100000,0,15,14,measure,0,A,4,1,46,19,19,15391469275339724416
amortization,amortization,93,20261009,libre,22,100000,0,16,37,measure,0,A,16,1,109,19,19,3465893550818642774
amortization,amortization,93,20261009,libre,22,100000,0,17,3,measure,0,A,32768,1,180644,19,19,228138719495845439
amortization,amortization,93,20261009,libre,22,100000,0,18,25,measure,0,A,8,1,64,19,19,3739814501538671697
amortization,amortization,93,20261009,libre,22,100000,0,19,20,measure,0,A,64,1,374,19,19,13732364295176149731
amortization,amortization,93,20261009,libre,22,100000,0,20,15,measure,0,A,1,1,39,19,19,16948366759410400113
amortization,amortization,93,20261009,libre,22,100000,0,21,38,measure,0,A,1024,1,5668,19,19,4461198980747055629
amortization,amortization,93,20261009,libre,22,100000,0,22,5,measure,0,A,4096,1,23964,19,19,11873919675336568247
amortization,amortization,93,20261009,libre,22,100000,0,23,28,measure,0,A,512,1,3164,19,19,9510388385938422493
amortization,amortization,93,20261009,libre,22,100000,0,24,5,measure,0,A,2048,1,12554,19,19,3930119818571491525
amortization,amortization,93,20261009,libre,22,100000,0,25,33,measure,0,A,2,1,47,19,19,6713017943591401112
amortization,amortization,93,20261009,libre,22,100000,0,26,16,measure,0,A,1024,1,6292,19,19,14577784779911808797
amortization,amortization,93,20261009,libre,22,100000,0,27,19,measure,0,A,1,1,44,19,19,7438540284256848868
amortization,amortization,93,20261009,libre,22,100000,0,28,35,measure,0,A,2048,1,12583,19,19,17129562834986981530
amortization,amortization,93,20261009,libre,22,100000,0,29,16,measure,0,A,32768,1,206932,19,19,5497692655195082584
amortization,amortization,93,20261009,libre,22,100000,0,30,13,measure,0,A,64,1,413,19,19,18358244530866184795
amortization,amortization,93,20261009,libre,22,100000,0,31,37,measure,0,A,512,1,3160,19,19,9179529037987599699
amortization,amortization,93,20261009,libre,22,100000,0,32,38,measure,0,A,32768,1,200699,19,19,13838308809988084150
amortization,amortization,93,20261009,libre,22,100000,0,33,17,measure,0,A,32768,1,200698,19,19,17115616565451347432
amortization,amortization,93,20261009,libre,22,100000,0,34,20,measure,0,A,16384,1,100371,19,19,11284147783386586514
amortization,amortization,93,20261009,libre,22,100000,0,35,5,measure,0,A,2,1,47,19,19,1773368256608937735
amortization,amortization,93,20261009,libre,22,100000,0,36,38,measure,0,A,16,1,121,19,19,5898575822365485591
amortization,amortization,93,20261009,libre,22,100000,0,37,21,measure,0,A,16384,1,100382,19,19,17127417356960258737
amortization,amortization,93,20261009,libre,22,100000,0,38,4,measure,0,A,16,1,121,19,19,4933034853647982924
amortization,amortization,93,20261009,libre,22,100000,0,39,24,measure,0,A,128,1,806,19,19,14334756728727916744
amortization,amortization,93,20261009,libre,22,100000,0,40,30,measure,0,A,128,1,806,19,19,18274124801598803149
amortization,amortization,93,20261009,libre,22,100000,0,41,30,measure,0,A,1,1,45,19,19,18434191760670453178
amortization,amortization,93,20261009,libre,22,100000,0,42,9,measure,0,A,4,1,51,19,19,8206467726525851468
amortization,amortization,93,20261009,libre,22,100000,0,43,16,measure,0,A,2048,1,12552,19,19,13473566789807503557
amortization,amortization,93,20261009,libre,22,100000,0,44,19,measure,0,A,256,1,1591,19,19,1400379482434325036
amortization,amortization,93,20261009,libre,22,100000,0,45,28,measure,0,A,4,1,50,19,19,4340836203572564410
amortization,amortization,93,20261009,libre,22,100000,0,46,33,measure,0,A,1,1,42,19,19,17400763402038025630
amortization,amortization,93,20261009,libre,22,100000,0,47,7,measure,0,A,1024,1,6306,19,19,13875729116152919209
amortization,amortization,93,20261009,libre,22,100000,0,48,17,measure,0,A,64,1,415,19,19,16792241004409633425
amortization,amortization,93,20261009,libre,22,100000,0,49,32,measure,0,A,32768,1,200699,19,19,11681455311486831022
amortization,amortization,93,20261009,libre,22,100000,0,50,25,measure,0,A,16384,1,103801,19,19,14227693428892618114
amortization,amortization,93,20261009,libre,22,100000,0,51,4,measure,0,A,32768,1,202018,19,19,15793397109495457990
amortization,amortization,93,20261009,libre,22,100000,0,52,12,measure,0,A,8,1,72,19,19,8538284978095372608
amortization,amortization,93,20261009,libre,22,100000,0,53,29,measure,0,A,64,1,424,19,19,61199896404590274
amortization,amortization,93,20261009,libre,22,100000,0,54,38,measure,0,A,4096,1,25103,19,19,4030680856370700135
amortization,amortization,93,20261009,libre,22,100000,0,55,33,measure,0,A,2048,1,12576,19,19,11714256369493006255
amortization,amortization,93,20261009,libre,22,100000,0,56,33,measure,0,A,4096,1,25108,19,19,4813760508638553606
amortization,amortization,93,20261009,libre,22,100000,0,57,0,measure,0,A,1,1,44,19,19,8704775834009297584
amortization,amortization,93,20261009,libre,22,100000,0,58,38,measure,0,A,64,1,416,19,19,16180358154641020840
amortization,amortization,93,20261009,libre,22,100000,0,59,31,measure,0,A,256,1,1590,19,19,12924133311859302256
amortization,amortization,93,20261009,libre,22,100000,0,60,14,measure,0,A,128,1,807,19,19,1747971643504059946
amortization,amortization,93,20261009,libre,22,100000,0,61,38,measure,0,A,2048,1,12552,19,19,10374367831637475484
amortization,amortization,93,20261009,libre,22,100000,0,62,13,measure,0,A,512,1,3155,19,19,4259381759276522326
amortization,amortization,93,20261009,libre,22,100000,0,63,0,measure,0,A,4,1,50,19,19,9473166442501728678
amortization,amortization,93,20261009,libre,22,100000,0,64,3,measure,0,A,1024,1,6303,19,19,1799398192121696503
amortization,amortization,93,20261009,libre,22,100000,0,65,23,measure,0,A,64,1,416,19,19,15885283812245138200
amortization,amortization,93,20261009,libre,22,100000,0,66,24,measure,0,A,32768,1,200697,19,19,8043640546544972610
amortization,amortization,93,20261009,libre,22,100000,0,67,37,measure,0,A,8192,1,50212,19,19,11639038664844178099
amortization,amortization,93,20261009,libre,22,100000,0,68,14,measure,0,A,2,1,47,19,19,5275028399923773877
amortization,amortization,93,20261009,libre,22,100000,0,69,2,measure,0,A,4096,1,25108,19,19,6659330920133022110
amortization,amortization,93,20261009,libre,22,100000,0,70,24,measure,0,A,256,1,1591,19,19,8944636762035436937
amortization,amortization,93,20261009,libre,22,100000,0,71,3,measure,0,A,16384,1,100348,19,19,1816084002944564134
amortization,amortization,93,20261009,libre,22,100000,0,72,39,measure,0,A,512,1,3156,19,19,13568052924550351542
amortization,amortization,93,20261009,libre,22,100000,0,73,9,measure,0,A,1024,1,6295,19,19,17822733963473300000
amortization,amortization,93,20261009,libre,22,100000,0,74,28,measure,0,A,8,1,73,19,19,1049579795114913189
amortization,amortization,93,20261009,libre,22,100000,0,75,39,measure,0,A,2048,1,12579,19,19,9733678331072328923
amortization,amortization,93,20261009,libre,22,100000,0,76,33,measure,0,A,1024,1,6285,19,19,5002055969222946367
amortization,amortization,93,20261009,libre,22,100000,0,77,4,measure,0,A,1,1,43,19,19,5438451112359019946
amortization,amortization,93,20261009,libre,22,100000,0,78,4,measure,0,A,32,1,220,19,19,262325868243188207
amortization,amortization,93,20261009,libre,22,100000,0,79,15,measure,0,A,2,1,46,19,19,11750398871226017127
amortization,amortization,93,20261009,libre,22,100000,0,80,31,measure,0,A,4096,1,25120,19,19,509766035576130145
amortization,amortization,93,20261009,libre,22,100000,0,81,36,measure,0,A,8,1,72,19,19,2992042172233477477
amortization,amortization,93,20261009,libre,22,100000,0,82,20,measure,0,A,1024,1,6283,19,19,11310768926567801910
amortization,amortization,93,20261009,libre,22,100000,0,83,25,measure,0,A,1,1,44,19,19,430080610271834311
amortization,amortization,93,20261009,libre,22,100000,0,84,11,measure,0,A,2048,1,12572,19,19,16295213715205534086
amortization,amortization,93,20261009,libre,22,100000,0,85,8,measure,0,A,1024,1,6301,19,19,13644638281568191754
amortization,amortization,93,20261009,libre,22,100000,0,86,14,measure,0,A,2048,1,12550,19,19,400967213123782548
amortization,amortization,93,20261009,libre,22,100000,0,87,29,measure,0,A,32768,1,205025,19,19,1676472222591785053
amortization,amortization,93,20261009,libre,22,100000,0,88,10,measure,0,A,2048,1,12560,19,19,420011363994155441
amortization,amortization,93,20261009,libre,22,100000,0,89,37,measure,0,A,16384,1,100374,19,19,10964297329526781982
amortization,amortization,93,20261009,libre,22,100000,0,90,3,measure,0,A,32,1,219,19,19,3844780335868017285
amortization,amortization,93,20261009,libre,22,100000,0,91,37,measure,0,A,32768,1,200708,19,19,5689853343735241986
amortization,amortization,93,20261009,libre,22,100000,0,92,32,measure,0,A,32,1,220,19,19,6238714091377147164
amortization,amortization,93,20261009,libre,22,100000,0,93,6,measure,0,A,4,1,51,19,19,10031982050845513777
amortization,amortization,93,20261009,libre,22,100000,0,94,39,measure,0,A,1,1,44,19,19,16402486538610593098
amortization,amortization,93,20261009,libre,22,100000,0,95,35,measure,0,A,8,1,71,19,19,18051822636605158254
amortization,amortization,93,20261009,libre,22,100000,0,96,10,measure,0,A,16384,1,100377,19,19,7870830478578700416
amortization,amortization,93,20261009,libre,22,100000,0,97,0,measure,0,A,8,1,71,19,19,2614873551707506745
amortization,amortization,93,20261009,libre,22,100000,0,98,14,measure,0,A,4096,1,25108,19,19,4142937909262660031
amortization,amortization,93,20261009,libre,22,100000,0,99,25,measure,0,A,16,1,121,19,19,2265343605323511257
amortization,amortization,93,20261009,libre,22,100000,0,100,25,measure,0,A,2,1,46,19,19,3276923179287734475
amortization,amortization,93,20261009,libre,22,100000,0,101,10,measure,0,A,32,1,219,19,19,3465465164515007357
amortization,amortization,93,20261009,libre,22,100000,0,102,26,measure,0,A,8,1,71,19,19,2675058267539937717
amortization,amortization,93,20261009,libre,22,100000,0,103,14,measure,0,A,512,1,3159,19,19,816172254533060131
amortization,amortization,93,20261009,libre,22,100000,0,104,2,measure,0,A,1,1,43,19,19,17270211850680166180
amortization,amortization,93,20261009,libre,22,100000,0,105,27,measure,0,A,16384,1,109365,19,19,10551577863241432460
amortization,amortization,93,20261009,libre,22,100000,0,106,1,measure,0,A,4,1,58,19,19,16268810617100670011
amortization,amortization,93,20261009,libre,22,100000,0,107,14,measure,0,A,32,1,247,19,19,12269986914825085373
amortization,amortization,93,20261009,libre,22,100000,0,108,6,measure,0,A,16,1,136,19,19,10600072262993124411
amortization,amortization,93,20261009,libre,22,100000,0,109,2,measure,0,A,16384,1,112901,19,19,6837326938397541342
amortization,amortization,93,20261009,libre,22,100000,0,110,15,measure,0,A,32,1,247,19,19,768081970096826004
amortization,amortization,93,20261009,libre,22,100000,0,111,7,measure,0,A,256,1,1790,19,19,4606179883143221799
amortization,amortization,93,20261009,libre,22,100000,0,112,25,measure,0,A,64,1,468,19,19,12077530302993184926
amortization,amortization,93,20261009,libre,22,100000,0,113,38,measure,0,A,1,1,48,19,19,17229524400183154961
amortization,amortization,93,20261009,libre,22,100000,0,114,21,measure,0,A,1,1,50,19,19,8916142090499844022
amortization,amortization,93,20261009,libre,22,100000,0,115,22,measure,0,A,128,1,909,19,19,7016848706518797617
amortization,amortization,93,20261009,libre,22,100000,0,116,28,measure,0,A,2,1,53,19,19,6469508610216251496
amortization,amortization,93,20261009,libre,22,100000,0,117,31,measure,0,A,2,1,53,19,19,8563643204405552249
amortization,amortization,93,20261009,libre,22,100000,0,118,9,measure,0,A,4096,1,28243,19,19,11131424412489807397
amortization,amortization,93,20261009,libre,22,100000,0,119,9,measure,0,A,512,1,3557,19,19,6860546547213306601
amortization,amortization,93,20261009,libre,22,100000,0,120,18,measure,0,A,2048,1,14147,19,19,858732067976076740
amortization,amortization,93,20261009,libre,22,100000,0,121,7,measure,0,A,16,1,136,19,19,9181895742445511403
amortization,amortization,93,20261009,libre,22,100000,0,122,9,measure,0,A,2048,1,14127,19,19,4844734621646735313
amortization,amortization,93,20261009,libre,22,100000,0,123,6,measure,0,A,256,1,1792,19,19,16579469319728298876
