protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,16,20260932,LP-E,1,0,10,97,32,measure,1,A,20000,1,183926,21,21,8102136196778574843
interleaved,interleaved,16,20260932,LP-E,1,0,10,98,32,measure,2,A_bis,20000,1,183815,21,21,8743002996572622279
interleaved,interleaved,16,20260932,LP-E,1,0,10,99,33,measure,0,A_bis,20000,1,183820,21,21,3299252267500262636
interleaved,interleaved,16,20260932,LP-E,1,0,10,100,33,measure,1,B,20000,2,378181,21,21,6880721720928468482
interleaved,interleaved,16,20260932,LP-E,1,0,10,101,33,measure,2,A,20000,1,183811,21,21,4493841977835382458
interleaved,interleaved,16,20260932,LP-E,1,0,10,102,34,measure,0,A_bis,20000,1,183899,21,21,14992356964596066540
interleaved,interleaved,16,20260932,LP-E,1,0,10,103,34,measure,1,B,20000,2,367629,21,21,17418201937772041848
interleaved,interleaved,16,20260932,LP-E,1,0,10,104,34,measure,2,A,20000,1,193755,21,21,4186874700451012649
interleaved,interleaved,16,20260932,LP-E,1,0,10,105,35,measure,0,A,20000,1,183959,21,21,10763253731434881939
interleaved,interleaved,16,20260932,LP-E,1,0,10,106,35,measure,1,A_bis,20000,1,183937,21,21,6220961891661128026
interleaved,interleaved,16,20260932,LP-E,1,0,10,107,35,measure,2,B,20000,2,367626,21,21,12904729489953747835
interleaved,interleaved,16,20260932,LP-E,1,0,10,108,36,measure,0,B,20000,2,378412,21,21,3703997420241793115
interleaved,interleaved,16,20260932,LP-E,1,0,10,109,36,measure,1,A_bis,20000,1,183816,21,21,13966091628666819360
interleaved,interleaved,16,20260932,LP-E,1,0,10,110,36,measure,2,A,20000,1,183820,21,21,10937054052340652495
interleaved,interleaved,16,20260932,LP-E,1,0,10,111,37,measure,0,A_bis,20000,1,183824,21,21,10108092735243687736
interleaved,interleaved,16,20260932,LP-E,1,0,10,112,37,measure,1,A,20000,1,183821,21,21,6755467318872485047
interleaved,interleaved,16,20260932,LP-E,1,0,10,113,37,measure,2,B,20000,2,375506,21,21,14326914417626560293
interleaved,interleaved,16,20260932,LP-E,1,0,10,114,38,measure,0,A,20000,1,183816,21,21,11984645827823484334
interleaved,interleaved,16,20260932,LP-E,1,0,10,115,38,measure,1,B,20000,2,367629,21,21,674850511762084737
interleaved,interleaved,16,20260932,LP-E,1,0,10,116,38,measure,2,A_bis,20000,1,183820,21,21,7030508291612848441
interleaved,interleaved,16,20260932,LP-E,1,0,10,117,39,measure,0,A,20000,1,192707,21,21,17231590837589807504
interleaved,interleaved,16,20260932,LP-E,1,0,10,118,39,measure,1,A_bis,20000,1,183816,21,21,6752922412724416146
interleaved,interleaved,16,20260932,LP-E,1,0,10,119,39,measure,2,B,20000,2,367629,21,21,987290101896224273
interleaved,interleaved,16,20260932,LP-E,1,0,10,120,40,measure,0,B,20000,2,374856,21,21,7320558454073629328
interleaved,interleaved,16,20260932,LP-E,1,0,10,121,40,measure,1,A,20000,1,183811,21,21,2287952119747443410
interleaved,interleaved,16,20260932,LP-E,1,0,10,122,40,measure,2,A_bis,20000,1,183815,21,21,10192084563585084874
interleaved,interleaved,16,20260932,LP-E,1,0,10,123,41,measure,0,A_bis,20000,1,183819,21,21,7893815970259748548
interleaved,interleaved,16,20260932,LP-E,1,0,10,124,41,measure,1,A,20000,1,183823,21,21,15937863762737249514
interleaved,interleaved,16,20260932,LP-E,1,0,10,125,41,measure,2,B,20000,2,373132,21,21,7242320031554840414
interleaved,interleaved,16,20260932,LP-E,1,0,10,126,42,measure,0,B,20000,2,367610,21,21,1990298096750445448
interleaved,interleaved,16,20260932,LP-E,1,0,10,127,42,measure,1,A,20000,1,183819,21,21,14928958582268669255
interleaved,interleaved,16,20260932,LP-E,1,0,10,128,42,measure,2,A_bis,20000,1,183823,21,21,11169342779007469116
interleaved,interleaved,16,20260932,LP-E,1,0,10,129,43,measure,0,A_bis,20000,1,191992,21,21,7092418315859432827
interleaved,interleaved,16,20260932,LP-E,1,0,10,130,43,measure,1,B,20000,2,367605,21,21,4622886498392681786
interleaved,interleaved,16,20260932,LP-E,1,0,10,131,43,measure,2,A,20000,1,183816,21,21,16837254227813522542
interleaved,interleaved,16,20260932,LP-E,1,0,10,132,44,measure,0,A,20000,1,183819,21,21,9446956274513366165
interleaved,interleaved,16,20260932,LP-E,1,0,10,133,44,measure,1,A_bis,20000,1,191235,21,21,14682220023759356075
interleaved,interleaved,16,20260932,LP-E,1,0,10,134,44,measure,2,B,20000,2,367777,21,21,1661699784480005983
interleaved,interleaved,16,20260932,LP-E,1,0,10,135,45,measure,0,B,20000,2,367738,21,21,3108053088356824097
interleaved,interleaved,16,20260932,LP-E,1,0,10,136,45,measure,1,A,20000,1,183822,21,21,8275605330224229611
interleaved,interleaved,16,20260932,LP-E,1,0,10,137,45,measure,2,A_bis,20000,1,191842,21,21,2259111266976423550
interleaved,interleaved,16,20260932,LP-E,1,0,10,138,46,measure,0,A,20000,1,183989,21,21,14592667356648187481
interleaved,interleaved,16,20260932,LP-E,1,0,10,139,46,measure,1,B,20000,2,367612,21,21,9749903719241268687
interleaved,interleaved,16,20260932,LP-E,1,0,10,140,46,measure,2,A_bis,20000,1,183821,21,21,13216514415190120300
interleaved,interleaved,16,20260932,LP-E,1,0,10,141,47,measure,0,A_bis,20000,1,192250,21,21,8391645926893353060
interleaved,interleaved,16,20260932,LP-E,1,0,10,142,47,measure,1,A,20000,1,183812,21,21,12477594254507106845
interleaved,interleaved,16,20260932,LP-E,1,0,10,143,47,measure,2,B,20000,2,367604,21,21,12777516110395438745
interleaved,interleaved,16,20260932,LP-E,1,0,10,144,48,measure,0,A_bis,20000,1,183817,21,21,16763956897717140978
interleaved,interleaved,16,20260932,LP-E,1,0,10,145,48,measure,1,B,20000,2,376197,21,21,5799202054063285285
interleaved,interleaved,16,20260932,LP-E,1,0,10,146,48,measure,2,A,20000,1,183810,21,21,8403017647559455055
interleaved,interleaved,16,20260932,LP-E,1,0,10,147,49,measure,0,A_bis,20000,1,183811,21,21,1366271494435666834
interleaved,interleaved,16,20260932,LP-E,1,0,10,148,49,measure,1,B,20000,2,367792,21,21,7466400411940914350
interleaved,interleaved,16,20260932,LP-E,1,0,10,149,49,measure,2,A,20000,1,192007,21,21,5157311159877594311
interleaved,interleaved,16,20260932,LP-E,1,0,10,150,50,measure,0,A,20000,1,183812,21,21,3888965212326536864
interleaved,interleaved,16,20260932,LP-E,1,0,10,151,50,measure,1,B,20000,2,367606,21,21,7075311272147172093
interleaved,interleaved,16,20260932,LP-E,1,0,10,152,50,measure,2,A_bis,20000,1,183816,21,21,4593985233406907579
interleaved,interleaved,16,20260932,LP-E,1,0,10,153,51,measure,0,A,20000,1,191754,21,21,8955952047811791595
interleaved,interleaved,16,20260932,LP-E,1,0,10,154,51,measure,1,B,20000,2,367609,21,21,14509187453689055402
interleaved,interleaved,16,20260932,LP-E,1,0,10,155,51,measure,2,A_bis,20000,1,183812,21,21,14228836083727640694
interleaved,interleaved,16,20260932,LP-E,1,0,10,156,52,measure,0,A_bis,20000,1,183814,21,21,6975161482044093891
interleaved,interleaved,16,20260932,LP-E,1,0,10,157,52,measure,1,A,20000,1,183818,21,21,5860320546296268799
interleaved,interleaved,16,20260932,LP-E,1,0,10,158,52,measure,2,B,20000,2,374262,21,21,6569724519329477170
interleaved,interleaved,16,20260932,LP-E,1,0,10,159,53,measure,0,A,20000,1,183811,21,21,5836259986720423095
interleaved,interleaved,16,20260932,LP-E,1,0,10,160,53,measure,1,B,20000,2,367609,21,21,6332568088281447776
interleaved,interleaved,16,20260932,LP-E,1,0,10,161,53,measure,2,A_bis,20000,1,190514,21,21,4885532224472717799
interleaved,interleaved,16,20260932,LP-E,1,0,10,162,54,measure,0,A_bis,20000,1,183819,21,21,5141960552616455545
interleaved,interleaved,16,20260932,LP-E,1,0,10,163,54,measure,1,A,20000,1,183816,21,21,1884438119216517944
interleaved,interleaved,16,20260932,LP-E,1,0,10,164,54,measure,2,B,20000,2,367604,21,21,14023990642256971403
interleaved,interleaved,16,20260932,LP-E,1,0,10,165,55,measure,0,A_bis,20000,1,193732,21,21,6455185828801827478
interleaved,interleaved,16,20260932,LP-E,1,0,10,166,55,measure,1,A,20000,1,183818,21,21,4245014017539087756
interleaved,interleaved,16,20260932,LP-E,1,0,10,167,55,measure,2,B,20000,2,367612,21,21,1824071418769435947
interleaved,interleaved,16,20260932,LP-E,1,0,10,168,56,measure,0,A,20000,1,183810,21,21,5371988000653053148
interleaved,interleaved,16,20260932,LP-E,1,0,10,169,56,measure,1,B,20000,2,376961,21,21,13186269304750648486
interleaved,interleaved,16,20260932,LP-E,1,0,10,170,56,measure,2,A_bis,20000,1,183937,21,21,18022913627946074017
interleaved,interleaved,16,20260932,LP-E,1,0,10,171,57,measure,0,A_bis,20000,1,183811,21,21,1575012383027191031
interleaved,interleaved,16,20260932,LP-E,1,0,10,172,57,measure,1,B,20000,2,367604,21,21,11186887493126145158
interleaved,interleaved,16,20260932,LP-E,1,0,10,173,57,measure,2,A,20000,1,191428,21,21,1513201054568055328
interleaved,interleaved,16,20260932,LP-E,1,0,10,174,58,measure,0,B,20000,2,367746,21,21,6659991673564580182
interleaved,interleaved,16,20260932,LP-E,1,0,10,175,58,measure,1,A,20000,1,183810,21,21,10561950022734984012
interleaved,interleaved,16,20260932,LP-E,1,0,10,176,58,measure,2,A_bis,20000,1,183809,21,21,17384823769712564964
interleaved,interleaved,16,20260932,LP-E,1,0,10,177,59,measure,0,A_bis,20000,1,183814,21,21,15171751858149731622
interleaved,interleaved,16,20260932,LP-E,1,0,10,178,59,measure,1,B,20000,2,375960,21,21,6131118754442501485
interleaved,interleaved,16,20260932,LP-E,1,0,10,179,59,measure,2,A,20000,1,183970,21,21,2551723825678287772
interleaved,interleaved,16,20260932,LP-E,1,0,10,180,60,measure,0,A,20000,1,183960,21,21,17029637415583205685
interleaved,interleaved,16,20260932,LP-E,1,0,10,181,60,measure,1,A_bis,20000,1,183963,21,21,879434259921016974
interleaved,interleaved,16,20260932,LP-E,1,0,10,182,60,measure,2,B,20000,2,376797,21,21,5371343037160551706
interleaved,interleaved,16,20260932,LP-E,1,0,10,183,61,measure,0,A_bis,20000,1,183814,21,21,12652597731917707408
interleaved,interleaved,16,20260932,LP-E,1,0,10,184,61,measure,1,B,20000,2,367603,21,21,5251962198875528910
interleaved,interleaved,16,20260932,LP-E,1,0,10,185,61,measure,2,A,20000,1,190942,21,21,6069762521108831140
interleaved,interleaved,16,20260932,LP-E,1,0,10,186,62,measure,0,A,20000,1,183824,21,21,13986476419255378537
interleaved,interleaved,16,20260932,LP-E,1,0,10,187,62,measure,1,A_bis,20000,1,183818,21,21,380169212430568375
interleaved,interleaved,16,20260932,LP-E,1,0,10,188,62,measure,2,B,20000,2,367607,21,21,396986083533753207
interleaved,interleaved,16,20260932,LP-E,1,0,10,189,63,measure,0,B,20000,2,374063,21,21,18153766466539747029
interleaved,interleaved,16,20260932,LP-E,1,0,10,190,63,measure,1,A,20000,1,183822,21,21,4601639573564245684
interleaved,interleaved,16,20260932,LP-E,1,0,10,191,63,measure,2,A_bis,20000,1,183820,21,21,1432423017497874379
interleaved,interleaved,16,20260932,LP-E,1,0,10,192,64,measure,0,A,20000,1,183817,21,21,13846300893194578487
interleaved,interleaved,16,20260932,LP-E,1,0,10,193,64,measure,1,B,20000,2,374636,21,21,7997714874027087231
interleaved,interleaved,16,20260932,LP-E,1,0,10,194,64,measure,2,A_bis,20000,1,183978,21,21,17108225628161382062
interleaved,interleaved,16,20260932,LP-E,1,0,10,195,65,measure,0,B,20000,2,367625,21,21,9491449707496797233
interleaved,interleaved,16,20260932,LP-E,1,0,10,196,65,measure,1,A_bis,20000,1,183813,21,21,4582753933625182344
interleaved,interleaved,16,20260932,LP-E,1,0,10,197,65,measure,2,A,20000,1,183808,21,21,4976960547578090681
interleaved,interleaved,16,20260932,LP-E,1,0,10,198,66,measure,0,A_bis,20000,1,193718,21,21,5316129765320179615
interleaved,interleaved,16,20260932,LP-E,1,0,10,199,66,measure,1,A,20000,1,183822,21,21,6321740104696588612
interleaved,interleaved,16,20260932,LP-E,1,0,10,200,66,measure,2,B,20000,2,367618,21,21,2133961387765110633
interleaved,interleaved,16,20260932,LP-E,1,0,10,201,67,measure,0,A_bis,20000,1,183811,21,21,12427022256853053179
interleaved,interleaved,16,20260932,LP-E,1,0,10,202,67,measure,1,A,20000,1,190834,21,21,10925362734689784046
interleaved,interleaved,16,20260932,LP-E,1,0,10,203,67,measure,2,B,20000,2,367800,21,21,16947560419536991285
interleaved,interleaved,16,20260932,LP-E,1,0,10,204,68,measure,0,A,20000,1,183978,21,21,11501448282940078619
interleaved,interleaved,16,20260932,LP-E,1,0,10,205,68,measure,1,B,20000,2,374241,21,21,3824297644390239575
interleaved,interleaved,16,20260932,LP-E,1,0,10,206,68,measure,2,A_bis,20000,1,183983,21,21,3327019933547572671
interleaved,interleaved,16,20260932,LP-E,1,0,10,207,69,measure,0,A_bis,20000,1,183989,21,21,18227435363117820029
interleaved,interleaved,16,20260932,LP-E,1,0,10,208,69,measure,1,A,20000,1,223550,21,21,1893460579113341990
interleaved,interleaved,16,20260932,LP-E,1,0,10,209,69,measure,2,B,20000,2,376163,21,21,6813299809345547503
interleaved,interleaved,16,20260932,LP-E,1,0,10,210,70,measure,0,A,20000,1,183821,21,21,15374108192523599348
interleaved,interleaved,16,20260932,LP-E,1,0,10,211,70,measure,1,B,20000,2,367615,21,21,9359105074056259434
interleaved,interleaved,16,20260932,LP-E,1,0,10,212,70,measure,2,A_bis,20000,1,183894,21,21,11860967656565433710
interleaved,interleaved,16,20260932,LP-E,1,0,10,213,71,measure,0,A_bis,20000,1,183809,21,21,2327849236776079325
interleaved,interleaved,16,20260932,LP-E,1,0,10,214,71,measure,1,B,20000,2,375976,21,21,3677437017003442823
interleaved,interleaved,16,20260932,LP-E,1,0,10,215,71,measure,2,A,20000,1,183815,21,21,18093863258122004978
interleaved,interleaved,16,20260932,LP-E,1,0,10,216,72,measure,0,B,20000,2,367604,21,21,16998716729750188885
interleaved,interleaved,16,20260932,LP-E,1,0,10,217,72,measure,1,A_bis,20000,1,192247,21,21,4743975330178285442
interleaved,interleaved,16,20260932,LP-E,1,0,10,218,72,measure,2,A,20000,1,183823,21,21,12910287750104064052
interleaved,interleaved,16,20260932,LP-E,1,0,10,219,73,measure,0,B,20000,2,367617,21,21,817552855059218482
interleaved,interleaved,16,20260932,LP-E,1,0,10,220,73,measure,1,A_bis,20000,1,183945,21,21,2416738870966038258
interleaved,interleaved,16,20260932,LP-E,1,0,10,221,73,measure,2,A,20000,1,183810,21,21,13717665972016630884
interleaved,interleaved,16,20260932,LP-E,1,0,10,222,74,measure,0,A_bis,20000,1,195248,21,21,2854940307538053042
interleaved,interleaved,16,20260932,LP-E,1,0,10,223,74,measure,1,A,20000,1,183818,21,21,18159354750750620586
interleaved,interleaved,16,20260932,LP-E,1,0,10,224,74,measure,2,B,20000,2,367733,21,21,15209918491541151916
interleaved,interleaved,16,20260932,LP-E,1,0,10,225,75,measure,0,A,20000,1,183810,21,21,5827894721820533954
interleaved,interleaved,16,20260932,LP-E,1,0,10,226,75,measure,1,A_bis,20000,1,196139,21,21,15077754422136246397
interleaved,interleaved,16,20260932,LP-E,1,0,10,227,75,measure,2,B,20000,2,367610,21,21,12250182493046119756
interleaved,interleaved,16,20260932,LP-E,1,0,10,228,76,measure,0,A_bis,20000,1,183808,21,21,7396843536253948294
interleaved,interleaved,16,20260932,LP-E,1,0,10,229,76,measure,1,B,20000,2,376357,21,21,9187539448629761085
interleaved,interleaved,16,20260932,LP-E,1,0,10,230,76,measure,2,A,20000,1,183817,21,21,7046803022536536075
interleaved,interleaved,16,20260932,LP-E,1,0,10,231,77,measure,0,A,20000,1,183813,21,21,3421144837460545858
interleaved,interleaved,16,20260932,LP-E,1,0,10,232,77,measure,1,A_bis,20000,1,183809,21,21,6461590276758696914
interleaved,interleaved,16,20260932,LP-E,1,0,10,233,77,measure,2,B,20000,2,367740,21,21,1391827859788788544
