protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,67,20260983,libre,22,0,10,53,17,measure,2,A,20000,1,94968,6,6,546100829919637983
interleaved,interleaved,67,20260983,libre,22,0,10,54,18,measure,0,A,20000,1,94963,6,6,14379591221746609432
interleaved,interleaved,67,20260983,libre,22,0,10,55,18,measure,1,B,20000,2,189939,6,6,7682526982475186564
interleaved,interleaved,67,20260983,libre,22,0,10,56,18,measure,2,A_bis,20000,1,100121,6,6,13949743470508069734
interleaved,interleaved,67,20260983,libre,22,0,10,57,19,measure,0,B,20000,2,189915,6,6,15117550868612459451
interleaved,interleaved,67,20260983,libre,22,0,10,58,19,measure,1,A,20000,1,94969,6,6,15041118517475255948
interleaved,interleaved,67,20260983,libre,22,0,10,59,19,measure,2,A_bis,20000,1,94989,6,6,5243688020345274514
interleaved,interleaved,67,20260983,libre,22,0,10,60,20,measure,0,B,20000,2,189928,6,6,12645035797912540926
interleaved,interleaved,67,20260983,libre,22,0,10,61,20,measure,1,A_bis,20000,1,94959,6,6,659017058985460010
interleaved,interleaved,67,20260983,libre,22,0,10,62,20,measure,2,A,20000,1,94975,6,6,5197834506930456784
interleaved,interleaved,67,20260983,libre,22,0,10,63,21,measure,0,A_bis,20000,1,94978,6,6,5785044661353720683
interleaved,interleaved,67,20260983,libre,22,0,10,64,21,measure,1,A,20000,1,98383,6,6,15587755720050649306
interleaved,interleaved,67,20260983,libre,22,0,10,65,21,measure,2,B,20000,2,189906,6,6,15466731498108559459
interleaved,interleaved,67,20260983,libre,22,0,10,66,22,measure,0,A_bis,20000,1,94961,6,6,12690086656970234152
interleaved,interleaved,67,20260983,libre,22,0,10,67,22,measure,1,A,20000,1,94966,6,6,17240252295451916399
interleaved,interleaved,67,20260983,libre,22,0,10,68,22,measure,2,B,20000,2,189936,6,6,2359912513330471705
interleaved,interleaved,67,20260983,libre,22,0,10,69,23,measure,0,B,20000,2,189918,6,6,5994763213557715673
interleaved,interleaved,67,20260983,libre,22,0,10,70,23,measure,1,A_bis,20000,1,94972,6,6,6666222707723075400
interleaved,interleaved,67,20260983,libre,22,0,10,71,23,measure,2,A,20000,1,94985,6,6,10085870291215497909
interleaved,interleaved,67,20260983,libre,22,0,10,72,24,measure,0,B,20000,2,192639,6,6,12373785270155806706
interleaved,interleaved,67,20260983,libre,22,0,10,73,24,measure,1,A,20000,1,94967,6,6,11420174162289029352
interleaved,interleaved,67,20260983,libre,22,0,10,74,24,measure,2,A_bis,20000,1,94962,6,6,17483053067667476552
interleaved,interleaved,67,20260983,libre,22,0,10,75,25,measure,0,A_bis,20000,1,94959,6,6,10530492178942905624
interleaved,interleaved,67,20260983,libre,22,0,10,76,25,measure,1,A,20000,1,94966,6,6,5781328692771461853
interleaved,interleaved,67,20260983,libre,22,0,10,77,25,measure,2,B,20000,2,189942,6,6,18146210050240710805
interleaved,interleaved,67,20260983,libre,22,0,10,78,26,measure,0,A,20000,1,94967,6,6,7994838674675061498
interleaved,interleaved,67,20260983,libre,22,0,10,79,26,measure,1,B,20000,2,198580,6,6,12937411506908454187
interleaved,interleaved,67,20260983,libre,22,0,10,80,26,measure,2,A_bis,20000,1,205320,6,1,3730162295230998166
interleaved,interleaved,67,20260983,libre,22,0,10,81,27,measure,0,A_bis,20000,1,100310,1,1,4518315874427667948
interleaved,interleaved,67,20260983,libre,22,0,10,82,27,measure,1,A,20000,1,100230,1,1,15882250544902805151
interleaved,interleaved,67,20260983,libre,22,0,10,83,27,measure,2,B,20000,2,200530,1,1,371790324201416004
interleaved,interleaved,67,20260983,libre,22,0,10,84,28,measure,0,A,20000,1,92196,1,1,17002910213377339311
interleaved,interleaved,67,20260983,libre,22,0,10,85,28,measure,1,B,20000,2,180415,1,1,10200476530845701839
interleaved,interleaved,67,20260983,libre,22,0,10,86,28,measure,2,A_bis,20000,1,99489,1,1,16209492811981345143
interleaved,interleaved,67,20260983,libre,22,0,10,87,29,measure,0,A,20000,1,90252,1,1,14530843613470471111
interleaved,interleaved,67,20260983,libre,22,0,10,88,29,measure,1,B,20000,2,180435,1,1,4336808115296552286
interleaved,interleaved,67,20260983,libre,22,0,10,89,29,measure,2,A_bis,20000,1,90217,1,1,3594880271704148609
interleaved,interleaved,67,20260983,libre,22,0,10,90,30,measure,0,B,20000,2,180415,1,1,16199289851454132938
interleaved,interleaved,67,20260983,libre,22,0,10,91,30,measure,1,A,20000,1,90217,1,1,13833498311680610197
interleaved,interleaved,67,20260983,libre,22,0,10,92,30,measure,2,A_bis,20000,1,90235,1,1,1658669343224739156
interleaved,interleaved,67,20260983,libre,22,0,10,93,31,measure,0,B,20000,2,180417,1,1,5623242560395478664
interleaved,interleaved,67,20260983,libre,22,0,10,94,31,measure,1,A_bis,20000,1,97193,1,1,6604455465788427080
interleaved,interleaved,67,20260983,libre,22,0,10,95,31,measure,2,A,20000,1,90266,1,1,4634319161939275748
interleaved,interleaved,67,20260983,libre,22,0,10,96,32,measure,0,A_bis,20000,1,90234,1,1,7693599258813984979
interleaved,interleaved,67,20260983,libre,22,0,10,97,32,measure,1,B,20000,2,180422,1,1,4224882081115385854
interleaved,interleaved,67,20260983,libre,22,0,10,98,32,measure,2,A,20000,1,90219,1,1,7638870816234476701
interleaved,interleaved,67,20260983,libre,22,0,10,99,33,measure,0,A,20000,1,90233,1,1,16984466504296800693
interleaved,interleaved,67,20260983,libre,22,0,10,100,33,measure,1,A_bis,20000,1,91897,1,1,7494352359474910353
interleaved,interleaved,67,20260983,libre,22,0,10,101,33,measure,2,B,20000,2,180433,1,1,1945389765105254690
interleaved,interleaved,67,20260983,libre,22,0,10,102,34,measure,0,A_bis,20000,1,90224,1,1,10273549431371736368
interleaved,interleaved,67,20260983,libre,22,0,10,103,34,measure,1,A,20000,1,93287,1,1,5868592244761760879
interleaved,interleaved,67,20260983,libre,22,0,10,104,34,measure,2,B,20000,2,180430,1,1,2714942018919522894
interleaved,interleaved,67,20260983,libre,22,0,10,105,35,measure,0,A,20000,1,90218,1,1,15567879727149403469
interleaved,interleaved,67,20260983,libre,22,0,10,106,35,measure,1,B,20000,2,180431,1,1,297725870228913533
interleaved,interleaved,67,20260983,libre,22,0,10,107,35,measure,2,A_bis,20000,1,90216,1,1,10716170974765628621
interleaved,interleaved,67,20260983,libre,22,0,10,108,36,measure,0,B,20000,2,180417,1,1,7943180006960204736
interleaved,interleaved,67,20260983,libre,22,0,10,109,36,measure,1,A_bis,20000,1,90221,1,1,10841188482491186562
interleaved,interleaved,67,20260983,libre,22,0,10,110,36,measure,2,A,20000,1,90226,1,1,14283392378263206685
interleaved,interleaved,67,20260983,libre,22,0,10,111,37,measure,0,A,20000,1,93794,1,1,546304007157950027
interleaved,interleaved,67,20260983,libre,22,0,10,112,37,measure,1,B,20000,2,180432,1,1,5970955778750313165
interleaved,interleaved,67,20260983,libre,22,0,10,113,37,measure,2,A_bis,20000,1,90218,1,1,12417989635253556381
interleaved,interleaved,67,20260983,libre,22,0,10,114,38,measure,0,B,20000,2,180416,1,1,16662012165495079699
interleaved,interleaved,67,20260983,libre,22,0,10,115,38,measure,1,A_bis,20000,1,90218,1,1,17738892884570333147
interleaved,interleaved,67,20260983,libre,22,0,10,116,38,measure,2,A,20000,1,90222,1,1,13861247832207599572
interleaved,interleaved,67,20260983,libre,22,0,10,117,39,measure,0,B,20000,2,180430,1,1,12398385600086593382
interleaved,interleaved,67,20260983,libre,22,0,10,118,39,measure,1,A,20000,1,90216,1,1,11113236340342705988
interleaved,interleaved,67,20260983,libre,22,0,10,119,39,measure,2,A_bis,20000,1,90228,1,1,9903813094663265843
interleaved,interleaved,67,20260983,libre,22,0,10,120,40,measure,0,A_bis,20000,1,92346,1,1,3571187256742832083
interleaved,interleaved,67,20260983,libre,22,0,10,121,40,measure,1,B,20000,2,180412,1,1,10176676560289292700
interleaved,interleaved,67,20260983,libre,22,0,10,122,40,measure,2,A,20000,1,90219,1,1,10815457608294978214
interleaved,interleaved,67,20260983,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90236,1,1,2639867095144402328
interleaved,interleaved,67,20260983,libre,22,0,10,124,41,measure,1,B,20000,2,180434,1,1,13971104743874544155
interleaved,interleaved,67,20260983,libre,22,0,10,125,41,measure,2,A,20000,1,90218,1,1,11461211849521294182
interleaved,interleaved,67,20260983,libre,22,0,10,126,42,measure,0,A,20000,1,90215,1,1,15811468751169468524
interleaved,interleaved,67,20260983,libre,22,0,10,127,42,measure,1,A_bis,20000,1,90230,1,1,17626589621122625147
interleaved,interleaved,67,20260983,libre,22,0,10,128,42,measure,2,B,20000,2,185982,1,1,16791367411436787930
interleaved,interleaved,67,20260983,libre,22,0,10,129,43,measure,0,A,20000,1,90222,1,1,15456328218942531589
interleaved,interleaved,67,20260983,libre,22,0,10,130,43,measure,1,A_bis,20000,1,90217,1,1,2204368341558141605
interleaved,interleaved,67,20260983,libre,22,0,10,131,43,measure,2,B,20000,2,180433,1,1,1695050612485922129
interleaved,interleaved,67,20260983,libre,22,0,10,132,44,measure,0,A_bis,20000,1,90220,1,1,14796733569559881486
interleaved,interleaved,67,20260983,libre,22,0,10,133,44,measure,1,A,20000,1,90214,1,1,5064347727541825713
interleaved,interleaved,67,20260983,libre,22,0,10,134,44,measure,2,B,20000,2,180437,1,1,3212959070565500115
interleaved,interleaved,67,20260983,libre,22,0,10,135,45,measure,0,A,20000,1,90216,1,1,17235835054788723023
interleaved,interleaved,67,20260983,libre,22,0,10,136,45,measure,1,A_bis,20000,1,90222,1,1,11606112830138392599
interleaved,interleaved,67,20260983,libre,22,0,10,137,45,measure,2,B,20000,2,184359,1,1,11164497049171015888
interleaved,interleaved,67,20260983,libre,22,0,10,138,46,measure,0,A,20000,1,90223,1,1,16303013229177150082
interleaved,interleaved,67,20260983,libre,22,0,10,139,46,measure,1,A_bis,20000,1,90234,1,1,2953462569139831545
interleaved,interleaved,67,20260983,libre,22,0,10,140,46,measure,2,B,20000,2,180435,1,1,6585526014963608956
interleaved,interleaved,67,20260983,libre,22,0,10,141,47,measure,0,A,20000,1,90221,1,1,13092628918915239144
interleaved,interleaved,67,20260983,libre,22,0,10,142,47,measure,1,B,20000,2,180433,1,1,4412853609228017952
interleaved,interleaved,67,20260983,libre,22,0,10,143,47,measure,2,A_bis,20000,1,90220,1,1,3967404026285666036
interleaved,interleaved,67,20260983,libre,22,0,10,144,48,measure,0,A_bis,20000,1,90234,1,1,830664521959458923
interleaved,interleaved,67,20260983,libre,22,0,10,145,48,measure,1,A,20000,1,92413,1,1,11667035422928117022
interleaved,interleaved,67,20260983,libre,22,0,10,146,48,measure,2,B,20000,2,180436,1,1,10480863302862306253
interleaved,interleaved,67,20260983,libre,22,0,10,147,49,measure,0,A_bis,20000,1,90219,1,1,7903727950767587336
interleaved,interleaved,67,20260983,libre,22,0,10,148,49,measure,1,B,20000,2,180431,1,1,1771464825814241678
interleaved,interleaved,67,20260983,libre,22,0,10,149,49,measure,2,A,20000,1,90221,1,1,8627929009472530342
interleaved,interleaved,67,20260983,libre,22,0,10,150,50,measure,0,B,20000,2,180418,1,1,11344656851106145966
interleaved,interleaved,67,20260983,libre,22,0,10,151,50,measure,1,A_bis,20000,1,90220,1,1,12963782480197004949
interleaved,interleaved,67,20260983,libre,22,0,10,152,50,measure,2,A,20000,1,90221,1,1,10071156718493909495
interleaved,interleaved,67,20260983,libre,22,0,10,153,51,measure,0,B,20000,2,199778,1,1,5252381197224621088
interleaved,interleaved,67,20260983,libre,22,0,10,154,51,measure,1,A_bis,20000,1,94810,1,1,3223221656014049903
interleaved,interleaved,67,20260983,libre,22,0,10,155,51,measure,2,A,20000,1,90228,1,1,11790715835094518821
interleaved,interleaved,67,20260983,libre,22,0,10,156,52,measure,0,B,20000,2,180437,1,1,11453805973526396594
interleaved,interleaved,67,20260983,libre,22,0,10,157,52,measure,1,A_bis,20000,1,90217,1,1,15361166793729124240
interleaved,interleaved,67,20260983,libre,22,0,10,158,52,measure,2,A,20000,1,90219,1,1,6973963192331493309
interleaved,interleaved,67,20260983,libre,22,0,10,159,53,measure,0,B,20000,2,201895,1,1,5231300344623451148
interleaved,interleaved,67,20260983,libre,22,0,10,160,53,measure,1,A,20000,1,94545,1,1,17575381430801662416
interleaved,interleaved,67,20260983,libre,22,0,10,161,53,measure,2,A_bis,20000,1,90230,1,1,9505264597572169942
interleaved,interleaved,67,20260983,libre,22,0,10,162,54,measure,0,A,20000,1,135647,1,1,983281567039260140
interleaved,interleaved,67,20260983,libre,22,0,10,163,54,measure,1,A_bis,20000,1,129047,1,1,17454459054123648324
interleaved,interleaved,67,20260983,libre,22,0,10,164,54,measure,2,B,20000,2,186192,1,1,5820188415660909908
interleaved,interleaved,67,20260983,libre,22,0,10,165,55,measure,0,A_bis,20000,1,90223,1,1,11551629128201365586
interleaved,interleaved,67,20260983,libre,22,0,10,166,55,measure,1,A,20000,1,110071,1,1,4093849209211342885
interleaved,interleaved,67,20260983,libre,22,0,10,167,55,measure,2,B,20000,2,191938,1,1,12116655506545337058
interleaved,interleaved,67,20260983,libre,22,0,10,168,56,measure,0,B,20000,2,182273,1,1,15947739775002103743
interleaved,interleaved,67,20260983,libre,22,0,10,169,56,measure,1,A,20000,1,90215,1,1,11216984022807659020
interleaved,interleaved,67,20260983,libre,22,0,10,170,56,measure,2,A_bis,20000,1,90971,1,1,1881474492928678209
interleaved,interleaved,67,20260983,libre,22,0,10,171,57,measure,0,B,20000,2,180431,1,1,14550417626126403253
interleaved,interleaved,67,20260983,libre,22,0,10,172,57,measure,1,A_bis,20000,1,90227,1,1,4843435225470411707
interleaved,interleaved,67,20260983,libre,22,0,10,173,57,measure,2,A,20000,1,90230,1,1,14184631313507503207
interleaved,interleaved,67,20260983,libre,22,0,10,174,58,measure,0,A,20000,1,90221,1,1,10662054679574205854
interleaved,interleaved,67,20260983,libre,22,0,10,175,58,measure,1,A_bis,20000,1,90213,1,1,18410947583906018611
interleaved,interleaved,67,20260983,libre,22,0,10,176,58,measure,2,B,20000,2,184122,1,1,9124851315240791134
interleaved,interleaved,67,20260983,libre,22,0,10,177,59,measure,0,A_bis,20000,1,90219,1,1,7227915403159049525
interleaved,interleaved,67,20260983,libre,22,0,10,178,59,measure,1,A,20000,1,90219,1,1,3446246767286707207
interleaved,interleaved,67,20260983,libre,22,0,10,179,59,measure,2,B,20000,2,180430,1,1,9736889341703377014
interleaved,interleaved,67,20260983,libre,22,0,10,180,60,measure,0,B,20000,2,180436,1,1,11639996619468160538
interleaved,interleaved,67,20260983,libre,22,0,10,181,60,measure,1,A,20000,1,90235,1,1,7327667278341356336
interleaved,interleaved,67,20260983,libre,22,0,10,182,60,measure,2,A_bis,20000,1,90217,1,1,8404569328578710600
interleaved,interleaved,67,20260983,libre,22,0,10,183,61,measure,0,A,20000,1,90222,1,1,11505909108305950857
interleaved,interleaved,67,20260983,libre,22,0,10,184,61,measure,1,B,20000,2,195135,1,1,10244869433420978228
interleaved,interleaved,67,20260983,libre,22,0,10,185,61,measure,2,A_bis,20000,1,90224,1,1,6501085383916380193
interleaved,interleaved,67,20260983,libre,22,0,10,186,62,measure,0,A,20000,1,90218,1,1,9045636946747472810
interleaved,interleaved,67,20260983,libre,22,0,10,187,62,measure,1,B,20000,2,183217,1,1,1792531958353796386
interleaved,interleaved,67,20260983,libre,22,0,10,188,62,measure,2,A_bis,20000,1,90218,1,1,12239710444603542751
interleaved,interleaved,67,20260983,libre,22,0,10,189,63,measure,0,A,20000,1,90214,1,1,6170177118258353944
interleaved,interleaved,67,20260983,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90226,1,1,15132117084408992476
interleaved,interleaved,67,20260983,libre,22,0,10,191,63,measure,2,B,20000,2,180441,1,1,280363859638579307
interleaved,interleaved,67,20260983,libre,22,0,10,192,64,measure,0,A_bis,20000,1,90218,1,1,7775546532406869812
interleaved,interleaved,67,20260983,libre,22,0,10,193,64,measure,1,B,20000,2,193319,1,1,7437284656749786135
interleaved,interleaved,67,20260983,libre,22,0,10,194,64,measure,2,A,20000,1,91029,1,1,15460873553820988494
interleaved,interleaved,67,20260983,libre,22,0,10,195,65,measure,0,B,20000,2,182015,1,1,7235860122718895899
interleaved,interleaved,67,20260983,libre,22,0,10,196,65,measure,1,A,20000,1,142321,1,1,14340869735014228090
interleaved,interleaved,67,20260983,libre,22,0,10,197,65,measure,2,A_bis,20000,1,90221,1,1,16601006644993806164
interleaved,interleaved,67,20260983,libre,22,0,10,198,66,measure,0,B,20000,2,180436,1,1,3103985894595295548
interleaved,interleaved,67,20260983,libre,22,0,10,199,66,measure,1,A,20000,1,90218,1,1,12898475347660547124
interleaved,interleaved,67,20260983,libre,22,0,10,200,66,measure,2,A_bis,20000,1,93280,1,1,6586519192419005722
interleaved,interleaved,67,20260983,libre,22,0,10,201,67,measure,0,A,20000,1,94450,1,1,7504445732775516409
interleaved,interleaved,67,20260983,libre,22,0,10,202,67,measure,1,B,20000,2,180430,1,1,15097801061969866189
interleaved,interleaved,67,20260983,libre,22,0,10,203,67,measure,2,A_bis,20000,1,90217,1,1,16894682812561445858
interleaved,interleaved,67,20260983,libre,22,0,10,204,68,measure,0,B,20000,2,180433,1,1,7410693694991370093
interleaved,interleaved,67,20260983,libre,22,0,10,205,68,measure,1,A,20000,1,90217,1,1,12713491226087791402
interleaved,interleaved,67,20260983,libre,22,0,10,206,68,measure,2,A_bis,20000,1,90219,1,1,7061873399456887216
interleaved,interleaved,67,20260983,libre,22,0,10,207,69,measure,0,A_bis,20000,1,90231,1,1,239843425434171809
interleaved,interleaved,67,20260983,libre,22,0,10,208,69,measure,1,A,20000,1,90221,1,1,4163061984117428846
interleaved,interleaved,67,20260983,libre,22,0,10,209,69,measure,2,B,20000,2,205220,1,1,6391632585621263876
interleaved,interleaved,67,20260983,libre,22,0,10,210,70,measure,0,A,20000,1,90215,1,1,9460124887830427129
interleaved,interleaved,67,20260983,libre,22,0,10,211,70,measure,1,B,20000,2,180429,1,1,1318749171092342866
interleaved,interleaved,67,20260983,libre,22,0,10,212,70,measure,2,A_bis,20000,1,90210,1,1,696101422541537081
interleaved,interleaved,67,20260983,libre,22,0,10,213,71,measure,0,A,20000,1,90235,1,1,16089300735016366295
interleaved,interleaved,67,20260983,libre,22,0,10,214,71,measure,1,B,20000,2,180434,1,1,18207242345194644984
interleaved,interleaved,67,20260983,libre,22,0,10,215,71,measure,2,A_bis,20000,1,90220,1,1,8366901739237503879
interleaved,interleaved,67,20260983,libre,22,0,10,216,72,measure,0,B,20000,2,215816,1,1,1542608357549419815
interleaved,interleaved,67,20260983,libre,22,0,10,217,72,measure,1,A_bis,20000,1,90218,1,1,5213512784257031525
interleaved,interleaved,67,20260983,libre,22,0,10,218,72,measure,2,A,20000,1,90236,1,1,11892178677871271797
interleaved,interleaved,67,20260983,libre,22,0,10,219,73,measure,0,A,20000,1,90213,1,1,3023343427165731149
interleaved,interleaved,67,20260983,libre,22,0,10,220,73,measure,1,B,20000,2,180418,1,1,14256578391593942432
interleaved,interleaved,67,20260983,libre,22,0,10,221,73,measure,2,A_bis,20000,1,90218,1,1,7540808402642504509
interleaved,interleaved,67,20260983,libre,22,0,10,222,74,measure,0,B,20000,2,180433,1,1,10118763696305566105
interleaved,interleaved,67,20260983,libre,22,0,10,223,74,measure,1,A_bis,20000,1,90224,1,1,13179856031777434322
interleaved,interleaved,67,20260983,libre,22,0,10,224,74,measure,2,A,20000,1,104929,1,1,5051365247484394656
interleaved,interleaved,67,20260983,libre,22,0,10,225,75,measure,0,B,20000,2,197593,1,1,6662531294670150643
interleaved,interleaved,67,20260983,libre,22,0,10,226,75,measure,1,A_bis,20000,1,90210,1,1,9477647446425623219
interleaved,interleaved,67,20260983,libre,22,0,10,227,75,measure,2,A,20000,1,90233,1,1,9517947814560898191
interleaved,interleaved,67,20260983,libre,22,0,10,228,76,measure,0,B,20000,2,180435,1,1,294239522859331051
interleaved,interleaved,67,20260983,libre,22,0,10,229,76,measure,1,A_bis,20000,1,90219,1,1,4963518998786781722
interleaved,interleaved,67,20260983,libre,22,0,10,230,76,measure,2,A,20000,1,90222,1,1,6038970555054773059
interleaved,interleaved,67,20260983,libre,22,0,10,231,77,measure,0,B,20000,2,180420,1,1,4340244450780289932
interleaved,interleaved,67,20260983,libre,22,0,10,232,77,measure,1,A,20000,1,93516,1,1,13505657734143659112
interleaved,interleaved,67,20260983,libre,22,0,10,233,77,measure,2,A_bis,20000,1,91889,1,1,9826675696367657481
interleaved,interleaved,67,20260983,libre,22,0,10,234,78,measure,0,A,20000,1,90239,1,1,6097912693489680061
interleaved,interleaved,67,20260983,libre,22,0,10,235,78,measure,1,B,20000,2,180433,1,1,10108944751152684153
interleaved,interleaved,67,20260983,libre,22,0,10,236,78,measure,2,A_bis,20000,1,90219,1,1,16808178438313691250
interleaved,interleaved,67,20260983,libre,22,0,10,237,79,measure,0,B,20000,2,182114,1,1,13789691820156588597
interleaved,interleaved,67,20260983,libre,22,0,10,238,79,measure,1,A_bis,20000,1,90221,1,1,15207289721934669840
interleaved,interleaved,67,20260983,libre,22,0,10,239,79,measure,2,A,20000,1,90238,1,1,8491344295325471768
interleaved,interleaved,67,20260983,libre,22,0,10,240,80,measure,0,A,20000,1,90235,1,1,10484763038151295101
interleaved,interleaved,67,20260983,libre,22,0,10,241,80,measure,1,B,20000,2,182765,1,1,5239047720576488063
