protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,85,20261001,E,1,0,10,19,6,warmup,1,A_bis,20000,1,114681,19,19,7383545426964210054
interleaved,interleaved,85,20261001,E,1,0,10,20,6,warmup,2,B,20000,2,220519,19,19,1632693732496520529
interleaved,interleaved,85,20261001,E,1,0,10,21,7,warmup,0,A,20000,1,110255,19,19,710315196266444242
interleaved,interleaved,85,20261001,E,1,0,10,22,7,warmup,1,A_bis,20000,1,110260,19,19,5814420935228493478
interleaved,interleaved,85,20261001,E,1,0,10,23,7,warmup,2,B,20000,2,220528,19,19,10646528136064444508
interleaved,interleaved,85,20261001,E,1,0,10,24,8,warmup,0,B,20000,2,220521,19,19,10117752690678454048
interleaved,interleaved,85,20261001,E,1,0,10,25,8,warmup,1,A_bis,20000,1,114459,19,19,11117670273797755982
interleaved,interleaved,85,20261001,E,1,0,10,26,8,warmup,2,A,20000,1,110254,19,19,15958326479489400931
interleaved,interleaved,85,20261001,E,1,0,10,27,9,warmup,0,A,20000,1,110264,19,19,2177949197717676828
interleaved,interleaved,85,20261001,E,1,0,10,28,9,warmup,1,B,20000,2,220514,19,19,9163567453525432232
interleaved,interleaved,85,20261001,E,1,0,10,29,9,warmup,2,A_bis,20000,1,110267,19,19,6349856095024585874
interleaved,interleaved,85,20261001,E,1,0,10,30,10,measure,0,A,20000,1,110279,19,19,16078512309569321339
interleaved,interleaved,85,20261001,E,1,0,10,31,10,measure,1,A_bis,20000,1,110252,19,19,8810871696064775683
interleaved,interleaved,85,20261001,E,1,0,10,32,10,measure,2,B,20000,2,223445,19,19,64455085588544852
interleaved,interleaved,85,20261001,E,1,0,10,33,11,measure,0,B,20000,2,220499,19,19,18216371175215690862
interleaved,interleaved,85,20261001,E,1,0,10,34,11,measure,1,A,20000,1,110274,19,19,11846208541357729118
interleaved,interleaved,85,20261001,E,1,0,10,35,11,measure,2,A_bis,20000,1,110261,19,19,15742088262913548359
interleaved,interleaved,85,20261001,E,1,0,10,36,12,measure,0,A,20000,1,110249,19,19,17016009478364513706
interleaved,interleaved,85,20261001,E,1,0,10,37,12,measure,1,A_bis,20000,1,110272,19,19,10423621284611811769
interleaved,interleaved,85,20261001,E,1,0,10,38,12,measure,2,B,20000,2,220493,19,19,4231027821290210515
interleaved,interleaved,85,20261001,E,1,0,10,39,13,measure,0,B,20000,2,223319,19,19,2685201519561959716
interleaved,interleaved,85,20261001,E,1,0,10,40,13,measure,1,A_bis,20000,1,110254,19,19,6425120694077703319
interleaved,interleaved,85,20261001,E,1,0,10,41,13,measure,2,A,20000,1,110265,19,19,13903041192106345033
interleaved,interleaved,85,20261001,E,1,0,10,42,14,measure,0,B,20000,2,220519,19,19,11019320352928452779
interleaved,interleaved,85,20261001,E,1,0,10,43,14,measure,1,A,20000,1,110267,19,19,8397277343155521802
interleaved,interleaved,85,20261001,E,1,0,10,44,14,measure,2,A_bis,20000,1,110267,19,19,17447265583530181787
interleaved,interleaved,85,20261001,E,1,0,10,45,15,measure,0,A,20000,1,110255,19,19,9580145438849921581
interleaved,interleaved,85,20261001,E,1,0,10,46,15,measure,1,B,20000,2,228339,19,19,11284696117775595389
interleaved,interleaved,85,20261001,E,1,0,10,47,15,measure,2,A_bis,20000,1,110278,19,19,6590078746843742969
interleaved,interleaved,85,20261001,E,1,0,10,48,16,measure,0,A_bis,20000,1,110250,19,19,13853732195938226459
interleaved,interleaved,85,20261001,E,1,0,10,49,16,measure,1,A,20000,1,110265,19,19,5135686880026750750
interleaved,interleaved,85,20261001,E,1,0,10,50,16,measure,2,B,20000,2,220523,19,19,3717690001063099188
interleaved,interleaved,85,20261001,E,1,0,10,51,17,measure,0,B,20000,2,220530,19,19,17250091241808733149
interleaved,interleaved,85,20261001,E,1,0,10,52,17,measure,1,A_bis,20000,1,113256,19,19,9964404132061441018
interleaved,interleaved,85,20261001,E,1,0,10,53,17,measure,2,A,20000,1,110304,19,19,17623580565955915454
interleaved,interleaved,85,20261001,E,1,0,10,54,18,measure,0,A,20000,1,110272,19,19,2514742127211694124
interleaved,interleaved,85,20261001,E,1,0,10,55,18,measure,1,B,20000,2,220498,19,19,1323682854248207687
interleaved,interleaved,85,20261001,E,1,0,10,56,18,measure,2,A_bis,20000,1,110272,19,19,9892153610129273349
interleaved,interleaved,85,20261001,E,1,0,10,57,19,measure,0,B,20000,2,220497,19,19,18302356821732515623
interleaved,interleaved,85,20261001,E,1,0,10,58,19,measure,1,A,20000,1,110273,19,19,3548282700189444184
interleaved,interleaved,85,20261001,E,1,0,10,59,19,measure,2,A_bis,20000,1,113622,19,19,1133694074868238053
interleaved,interleaved,85,20261001,E,1,0,10,60,20,measure,0,B,20000,2,220498,19,19,11753166525482005527
interleaved,interleaved,85,20261001,E,1,0,10,61,20,measure,1,A,20000,1,110279,19,19,7738944761268608136
interleaved,interleaved,85,20261001,E,1,0,10,62,20,measure,2,A_bis,20000,1,110254,19,19,12777886241857168577
interleaved,interleaved,85,20261001,E,1,0,10,63,21,measure,0,B,20000,2,220518,19,19,4569550394844723665
interleaved,interleaved,85,20261001,E,1,0,10,64,21,measure,1,A_bis,20000,1,110260,19,19,18761322283788489
interleaved,interleaved,85,20261001,E,1,0,10,65,21,measure,2,A,20000,1,110255,19,19,11577764050315735033
interleaved,interleaved,85,20261001,E,1,0,10,66,22,measure,0,B,20000,2,223086,19,19,16453098895986903657
interleaved,interleaved,85,20261001,E,1,0,10,67,22,measure,1,A,20000,1,110247,19,19,8211988971763249022
interleaved,interleaved,85,20261001,E,1,0,10,68,22,measure,2,A_bis,20000,1,110267,19,19,15979153437566835443
interleaved,interleaved,85,20261001,E,1,0,10,69,23,measure,0,A_bis,20000,1,110270,19,19,12002648870277362418
interleaved,interleaved,85,20261001,E,1,0,10,70,23,measure,1,B,20000,2,220504,19,19,17813181353887390538
interleaved,interleaved,85,20261001,E,1,0,10,71,23,measure,2,A,20000,1,110272,19,19,2881038813716835907
interleaved,interleaved,85,20261001,E,1,0,10,72,24,measure,0,A,20000,1,110254,19,19,393005735842146290
interleaved,interleaved,85,20261001,E,1,0,10,73,24,measure,1,A_bis,20000,1,117328,19,19,11364960496127648440
interleaved,interleaved,85,20261001,E,1,0,10,74,24,measure,2,B,20000,2,220530,19,19,5531910519085211637
interleaved,interleaved,85,20261001,E,1,0,10,75,25,measure,0,A_bis,20000,1,110249,19,19,3987475331658311636
interleaved,interleaved,85,20261001,E,1,0,10,76,25,measure,1,A,20000,1,110275,19,19,14920311197130261746
interleaved,interleaved,85,20261001,E,1,0,10,77,25,measure,2,B,20000,2,220516,19,19,5739192665239295773
interleaved,interleaved,85,20261001,E,1,0,10,78,26,measure,0,B,20000,2,239383,19,19,2682212126586215810
interleaved,interleaved,85,20261001,E,1,0,10,79,26,measure,1,A,20000,1,139571,19,19,16547341288309308780
interleaved,interleaved,85,20261001,E,1,0,10,80,26,measure,2,A_bis,20000,1,122507,19,19,10530032770608786073
interleaved,interleaved,85,20261001,E,1,0,10,81,27,measure,0,A_bis,20000,1,122503,19,19,4624096031543037323
interleaved,interleaved,85,20261001,E,1,0,10,82,27,measure,1,A,20000,1,122514,19,19,9318963784123912838
interleaved,interleaved,85,20261001,E,1,0,10,83,27,measure,2,B,20000,2,245018,19,19,12465227237700613364
interleaved,interleaved,85,20261001,E,1,0,10,84,28,measure,0,B,20000,2,245033,19,19,11610069679496730227
interleaved,interleaved,85,20261001,E,1,0,10,85,28,measure,1,A,20000,1,126095,19,19,14783425735787009061
interleaved,interleaved,85,20261001,E,1,0,10,86,28,measure,2,A_bis,20000,1,122501,19,19,11050695313548864604
interleaved,interleaved,85,20261001,E,1,0,10,87,29,measure,0,A,20000,1,122508,19,19,12376171404530127430
interleaved,interleaved,85,20261001,E,1,0,10,88,29,measure,1,A_bis,20000,1,122509,19,19,17745696946402161906
interleaved,interleaved,85,20261001,E,1,0,10,89,29,measure,2,B,20000,2,247486,19,19,6160184939419329872
interleaved,interleaved,85,20261001,E,1,0,10,90,30,measure,0,B,20000,2,259443,19,19,2333922543010681478
interleaved,interleaved,85,20261001,E,1,0,10,91,30,measure,1,A_bis,20000,1,132851,19,19,8305134763494135139
interleaved,interleaved,85,20261001,E,1,0,10,92,30,measure,2,A,20000,1,129729,19,19,15782389782654795498
interleaved,interleaved,85,20261001,E,1,0,10,93,31,measure,0,B,20000,2,259405,19,19,5094400676091006847
interleaved,interleaved,85,20261001,E,1,0,10,94,31,measure,1,A_bis,20000,1,129733,19,19,1199873714579227458
interleaved,interleaved,85,20261001,E,1,0,10,95,31,measure,2,A,20000,1,129716,19,19,13659637577692968655
interleaved,interleaved,85,20261001,E,1,0,10,96,32,measure,0,A_bis,20000,1,129715,19,19,3021640982727034166
interleaved,interleaved,85,20261001,E,1,0,10,97,32,measure,1,A,20000,1,122761,19,19,7270139265304130556
interleaved,interleaved,85,20261001,E,1,0,10,98,32,measure,2,B,20000,2,248866,19,19,11727511632324268034
interleaved,interleaved,85,20261001,E,1,0,10,99,33,measure,0,A_bis,20000,1,122514,19,19,17306398771226631512
interleaved,interleaved,85,20261001,E,1,0,10,100,33,measure,1,A,20000,1,122512,19,19,10418906465116874591
interleaved,interleaved,85,20261001,E,1,0,10,101,33,measure,2,B,20000,2,245010,19,19,13843501898552230303
interleaved,interleaved,85,20261001,E,1,0,10,102,34,measure,0,A_bis,20000,1,122509,19,19,5350184172064535342
interleaved,interleaved,85,20261001,E,1,0,10,103,34,measure,1,A,20000,1,122508,19,19,13809383027501011936
interleaved,interleaved,85,20261001,E,1,0,10,104,34,measure,2,B,20000,2,248629,19,19,4285814296289220494
interleaved,interleaved,85,20261001,E,1,0,10,105,35,measure,0,A,20000,1,122516,19,19,10850581965026313526
interleaved,interleaved,85,20261001,E,1,0,10,106,35,measure,1,A_bis,20000,1,122513,19,19,10509935433061315093
interleaved,interleaved,85,20261001,E,1,0,10,107,35,measure,2,B,20000,2,245014,19,19,134571556722667534
interleaved,interleaved,85,20261001,E,1,0,10,108,36,measure,0,B,20000,2,245010,19,19,13283995750206110286
interleaved,interleaved,85,20261001,E,1,0,10,109,36,measure,1,A_bis,20000,1,125733,19,19,9224685293980618632
interleaved,interleaved,85,20261001,E,1,0,10,110,36,measure,2,A,20000,1,122509,19,19,12668612599583752496
interleaved,interleaved,85,20261001,E,1,0,10,111,37,measure,0,A,20000,1,122519,19,19,11260834167592023916
interleaved,interleaved,85,20261001,E,1,0,10,112,37,measure,1,A_bis,20000,1,122520,19,19,15632709398498573958
interleaved,interleaved,85,20261001,E,1,0,10,113,37,measure,2,B,20000,2,245025,19,19,7893410636983545827
interleaved,interleaved,85,20261001,E,1,0,10,114,38,measure,0,A_bis,20000,1,122514,19,19,1756137958248254330
interleaved,interleaved,85,20261001,E,1,0,10,115,38,measure,1,B,20000,2,271810,19,19,15002779670621242739
interleaved,interleaved,85,20261001,E,1,0,10,116,38,measure,2,A,20000,1,137808,19,19,3494757632825281675
interleaved,interleaved,85,20261001,E,1,0,10,117,39,measure,0,A,20000,1,137832,19,19,9631890221415552505
interleaved,interleaved,85,20261001,E,1,0,10,118,39,measure,1,B,20000,2,275629,19,19,15013818168638599836
interleaved,interleaved,85,20261001,E,1,0,10,119,39,measure,2,A_bis,20000,1,137848,19,19,10905896183944649523
interleaved,interleaved,85,20261001,E,1,0,10,120,40,measure,0,A_bis,20000,1,137809,19,19,7920310163599258700
interleaved,interleaved,85,20261001,E,1,0,10,121,40,measure,1,A,20000,1,141038,19,19,9737148965111105603
interleaved,interleaved,85,20261001,E,1,0,10,122,40,measure,2,B,20000,2,275889,19,19,14295862314864158994
interleaved,interleaved,85,20261001,E,1,0,10,123,41,measure,0,A,20000,1,137838,19,19,3912030997486978060
interleaved,interleaved,85,20261001,E,1,0,10,124,41,measure,1,B,20000,2,275633,19,19,5103146509285579506
interleaved,interleaved,85,20261001,E,1,0,10,125,41,measure,2,A_bis,20000,1,137829,19,19,17539319944496371811
interleaved,interleaved,85,20261001,E,1,0,10,126,42,measure,0,B,20000,2,289993,19,19,12256776522032527809
interleaved,interleaved,85,20261001,E,1,0,10,127,42,measure,1,A_bis,20000,1,137840,19,19,4549606111415630333
interleaved,interleaved,85,20261001,E,1,0,10,128,42,measure,2,A,20000,1,137826,19,19,17381564637653864305
interleaved,interleaved,85,20261001,E,1,0,10,129,43,measure,0,A,20000,1,131823,19,19,11341346426244863304
interleaved,interleaved,85,20261001,E,1,0,10,130,43,measure,1,A_bis,20000,1,129697,19,19,18249143302324089800
interleaved,interleaved,85,20261001,E,1,0,10,131,43,measure,2,B,20000,2,259445,19,19,6409926823938418716
interleaved,interleaved,85,20261001,E,1,0,10,132,44,measure,0,A,20000,1,133999,19,19,1486200314150124062
interleaved,interleaved,85,20261001,E,1,0,10,133,44,measure,1,B,20000,2,257503,19,19,1503578650678846142
interleaved,interleaved,85,20261001,E,1,0,10,134,44,measure,2,A_bis,20000,1,116073,19,19,2643457498152434965
interleaved,interleaved,85,20261001,E,1,0,10,135,45,measure,0,A_bis,20000,1,116059,19,19,16301907786610807874
interleaved,interleaved,85,20261001,E,1,0,10,136,45,measure,1,A,20000,1,116059,19,19,1422088133430817520
interleaved,interleaved,85,20261001,E,1,0,10,137,45,measure,2,B,20000,2,232117,19,19,12233402319822698809
interleaved,interleaved,85,20261001,E,1,0,10,138,46,measure,0,A,20000,1,119028,19,19,9912738882729780079
interleaved,interleaved,85,20261001,E,1,0,10,139,46,measure,1,A_bis,20000,1,116073,19,19,15752367333289607884
interleaved,interleaved,85,20261001,E,1,0,10,140,46,measure,2,B,20000,2,225538,19,19,10304384903768389812
interleaved,interleaved,85,20261001,E,1,0,10,141,47,measure,0,A,20000,1,110252,19,19,5191520236514011251
interleaved,interleaved,85,20261001,E,1,0,10,142,47,measure,1,A_bis,20000,1,110278,19,19,2000034349764847574
interleaved,interleaved,85,20261001,E,1,0,10,143,47,measure,2,B,20000,2,220516,19,19,6117596172323176986
interleaved,interleaved,85,20261001,E,1,0,10,144,48,measure,0,A,20000,1,110276,19,19,2960015580872997195
interleaved,interleaved,85,20261001,E,1,0,10,145,48,measure,1,A_bis,20000,1,112472,19,19,3919011005888075074
interleaved,interleaved,85,20261001,E,1,0,10,146,48,measure,2,B,20000,2,220505,19,19,8067424296408575463
interleaved,interleaved,85,20261001,E,1,0,10,147,49,measure,0,A,20000,1,110276,19,19,5535721226408002178
interleaved,interleaved,85,20261001,E,1,0,10,148,49,measure,1,A_bis,20000,1,110254,19,19,17883661345974293481
interleaved,interleaved,85,20261001,E,1,0,10,149,49,measure,2,B,20000,2,220526,19,19,11867996127429326579
interleaved,interleaved,85,20261001,E,1,0,10,150,50,measure,0,A_bis,20000,1,110253,19,19,906856849518800158
interleaved,interleaved,85,20261001,E,1,0,10,151,50,measure,1,B,20000,2,223948,19,19,17258947764202099483
interleaved,interleaved,85,20261001,E,1,0,10,152,50,measure,2,A,20000,1,110265,19,19,13521471274447128577
interleaved,interleaved,85,20261001,E,1,0,10,153,51,measure,0,A,20000,1,110247,19,19,2504844739611795132
interleaved,interleaved,85,20261001,E,1,0,10,154,51,measure,1,B,20000,2,220526,19,19,12148079294689630376
interleaved,interleaved,85,20261001,E,1,0,10,155,51,measure,2,A_bis,20000,1,110253,19,19,13327838638864354149
interleaved,interleaved,85,20261001,E,1,0,10,156,52,measure,0,A,20000,1,110267,19,19,17872480984130904329
interleaved,interleaved,85,20261001,E,1,0,10,157,52,measure,1,A_bis,20000,1,110273,19,19,4451002315801498050
interleaved,interleaved,85,20261001,E,1,0,10,158,52,measure,2,B,20000,2,223212,19,19,10680016447161460354
interleaved,interleaved,85,20261001,E,1,0,10,159,53,measure,0,A,20000,1,110271,19,19,11071526441598086834
interleaved,interleaved,85,20261001,E,1,0,10,160,53,measure,1,B,20000,2,220506,19,19,14132957017653268636
interleaved,interleaved,85,20261001,E,1,0,10,161,53,measure,2,A_bis,20000,1,110273,19,19,3574603885494190277
interleaved,interleaved,85,20261001,E,1,0,10,162,54,measure,0,A,20000,1,110253,19,19,6177296988666297473
interleaved,interleaved,85,20261001,E,1,0,10,163,54,measure,1,A_bis,20000,1,110257,19,19,17700467583939236248
interleaved,interleaved,85,20261001,E,1,0,10,164,54,measure,2,B,20000,2,220522,19,19,11727252820429256272
interleaved,interleaved,85,20261001,E,1,0,10,165,55,measure,0,A_bis,20000,1,113817,19,19,8828702233362607817
interleaved,interleaved,85,20261001,E,1,0,10,166,55,measure,1,A,20000,1,110271,19,19,8315278441669243267
interleaved,interleaved,85,20261001,E,1,0,10,167,55,measure,2,B,20000,2,220509,19,19,13241203879851469855
interleaved,interleaved,85,20261001,E,1,0,10,168,56,measure,0,B,20000,2,220529,19,19,8763921994211003232
interleaved,interleaved,85,20261001,E,1,0,10,169,56,measure,1,A_bis,20000,1,110250,19,19,15071572865494385374
interleaved,interleaved,85,20261001,E,1,0,10,170,56,measure,2,A,20000,1,110270,19,19,16283039735657341090
interleaved,interleaved,85,20261001,E,1,0,10,171,57,measure,0,A,20000,1,110278,19,19,2569213601550029481
interleaved,interleaved,85,20261001,E,1,0,10,172,57,measure,1,B,20000,2,223408,19,19,9993408616523535238
interleaved,interleaved,85,20261001,E,1,0,10,173,57,measure,2,A_bis,20000,1,110278,19,19,5040824707548180703
interleaved,interleaved,85,20261001,E,1,0,10,174,58,measure,0,B,20000,2,220499,19,19,10106009078911621636
interleaved,interleaved,85,20261001,E,1,0,10,175,58,measure,1,A_bis,20000,1,110271,19,19,8169816850232567084
interleaved,interleaved,85,20261001,E,1,0,10,176,58,measure,2,A,20000,1,110260,19,19,4140275807808937871
interleaved,interleaved,85,20261001,E,1,0,10,177,59,measure,0,A,20000,1,110254,19,19,8871692963270329071
interleaved,interleaved,85,20261001,E,1,0,10,178,59,measure,1,A_bis,20000,1,110271,19,19,17479381790211193988
interleaved,interleaved,85,20261001,E,1,0,10,179,59,measure,2,B,20000,2,223155,19,19,7997455468557952262
interleaved,interleaved,85,20261001,E,1,0,10,180,60,measure,0,A,20000,1,110262,19,19,3203476760754170515
interleaved,interleaved,85,20261001,E,1,0,10,181,60,measure,1,B,20000,2,220511,19,19,14239505134993318960
interleaved,interleaved,85,20261001,E,1,0,10,182,60,measure,2,A_bis,20000,1,110263,19,19,8030429435256642719
interleaved,interleaved,85,20261001,E,1,0,10,183,61,measure,0,A_bis,20000,1,110275,19,19,3432758621702375933
interleaved,interleaved,85,20261001,E,1,0,10,184,61,measure,1,B,20000,2,220499,19,19,9384215670988324668
interleaved,interleaved,85,20261001,E,1,0,10,185,61,measure,2,A,20000,1,113452,19,19,5936798930396805188
interleaved,interleaved,85,20261001,E,1,0,10,186,62,measure,0,A,20000,1,110258,19,19,9916967138060157476
interleaved,interleaved,85,20261001,E,1,0,10,187,62,measure,1,B,20000,2,220516,19,19,16868944920630915185
interleaved,interleaved,85,20261001,E,1,0,10,188,62,measure,2,A_bis,20000,1,110262,19,19,4459588569481333891
interleaved,interleaved,85,20261001,E,1,0,10,189,63,measure,0,A,20000,1,110251,19,19,4128757564824618442
interleaved,interleaved,85,20261001,E,1,0,10,190,63,measure,1,B,20000,2,220528,19,19,3852864288907323866
interleaved,interleaved,85,20261001,E,1,0,10,191,63,measure,2,A_bis,20000,1,110247,19,19,2980777199304761059
interleaved,interleaved,85,20261001,E,1,0,10,192,64,measure,0,A_bis,20000,1,113032,19,19,1946267178339583287
interleaved,interleaved,85,20261001,E,1,0,10,193,64,measure,1,A,20000,1,110270,19,19,12847466169417175576
interleaved,interleaved,85,20261001,E,1,0,10,194,64,measure,2,B,20000,2,220508,19,19,13338489623099763842
interleaved,interleaved,85,20261001,E,1,0,10,195,65,measure,0,B,20000,2,220526,19,19,6628102711059750026
interleaved,interleaved,85,20261001,E,1,0,10,196,65,measure,1,A,20000,1,110264,19,19,15297874806178494153
interleaved,interleaved,85,20261001,E,1,0,10,197,65,measure,2,A_bis,20000,1,110278,19,19,16535203719299955755
interleaved,interleaved,85,20261001,E,1,0,10,198,66,measure,0,A,20000,1,110260,19,19,668526293483325739
interleaved,interleaved,85,20261001,E,1,0,10,199,66,measure,1,B,20000,2,222928,19,19,1142669517205381349
interleaved,interleaved,85,20261001,E,1,0,10,200,66,measure,2,A_bis,20000,1,110261,19,19,5542718448703585988
interleaved,interleaved,85,20261001,E,1,0,10,201,67,measure,0,B,20000,2,220511,19,19,6219860202880554241
interleaved,interleaved,85,20261001,E,1,0,10,202,67,measure,1,A_bis,20000,1,110265,19,19,8636135720395064885
interleaved,interleaved,85,20261001,E,1,0,10,203,67,measure,2,A,20000,1,110249,19,19,11593635910677662777
interleaved,interleaved,85,20261001,E,1,0,10,204,68,measure,0,A_bis,20000,1,110270,19,19,889756290861363780
interleaved,interleaved,85,20261001,E,1,0,10,205,68,measure,1,A,20000,1,110268,19,19,18158010778410506251
interleaved,interleaved,85,20261001,E,1,0,10,206,68,measure,2,B,20000,2,223992,19,19,710006880924523537
interleaved,interleaved,85,20261001,E,1,0,10,207,69,measure,0,A,20000,1,110275,19,19,6865023757124202101
interleaved,interleaved,85,20261001,E,1,0,10,208,69,measure,1,B,20000,2,220500,19,19,12239078708516026018
interleaved,interleaved,85,20261001,E,1,0,10,209,69,measure,2,A_bis,20000,1,110280,19,19,9886505510317428766
interleaved,interleaved,85,20261001,E,1,0,10,210,70,measure,0,A_bis,20000,1,110254,19,19,14822472538081304011
interleaved,interleaved,85,20261001,E,1,0,10,211,70,measure,1,B,20000,2,220527,19,19,10202002251015199122
interleaved,interleaved,85,20261001,E,1,0,10,212,70,measure,2,A,20000,1,113262,19,19,9680923522380343839
interleaved,interleaved,85,20261001,E,1,0,10,213,71,measure,0,B,20000,2,220511,19,19,6826567787632990654
interleaved,interleaved,85,20261001,E,1,0,10,214,71,measure,1,A,20000,1,110261,19,19,15294748047796524373
interleaved,interleaved,85,20261001,E,1,0,10,215,71,measure,2,A_bis,20000,1,110246,19,19,7931999864108656300
interleaved,interleaved,85,20261001,E,1,0,10,216,72,measure,0,B,20000,2,220531,19,19,813930812274616948
interleaved,interleaved,85,20261001,E,1,0,10,217,72,measure,1,A_bis,20000,1,110248,19,19,8014964300972796955
interleaved,interleaved,85,20261001,E,1,0,10,218,72,measure,2,A,20000,1,110261,19,19,1896320692593072031
interleaved,interleaved,85,20261001,E,1,0,10,219,73,measure,0,A_bis,20000,1,113530,19,19,11552201303128772166
interleaved,interleaved,85,20261001,E,1,0,10,220,73,measure,1,B,20000,2,220500,19,19,16405159131789261830
interleaved,interleaved,85,20261001,E,1,0,10,221,73,measure,2,A,20000,1,110275,19,19,1770448320508517060
interleaved,interleaved,85,20261001,E,1,0,10,222,74,measure,0,A,20000,1,110261,19,19,15477548847777968666
interleaved,interleaved,85,20261001,E,1,0,10,223,74,measure,1,A_bis,20000,1,110256,19,19,8121917629671328972
interleaved,interleaved,85,20261001,E,1,0,10,224,74,measure,2,B,20000,2,220529,19,19,11690649039845912651
interleaved,interleaved,85,20261001,E,1,0,10,225,75,measure,0,A,20000,1,110247,19,19,10265631781552434325
interleaved,interleaved,85,20261001,E,1,0,10,226,75,measure,1,B,20000,2,225762,19,19,14493479192791837872
interleaved,interleaved,85,20261001,E,1,0,10,227,75,measure,2,A_bis,20000,1,110252,19,19,4886653592579592356
interleaved,interleaved,85,20261001,E,1,0,10,228,76,measure,0,A_bis,20000,1,110255,19,19,16617392152423392198
interleaved,interleaved,85,20261001,E,1,0,10,229,76,measure,1,B,20000,2,220570,19,19,1402770064753201292
interleaved,interleaved,85,20261001,E,1,0,10,230,76,measure,2,A,20000,1,110260,19,19,16208204157506523569
interleaved,interleaved,85,20261001,E,1,0,10,231,77,measure,0,B,20000,2,220513,19,19,6933594334949262824
interleaved,interleaved,85,20261001,E,1,0,10,232,77,measure,1,A,20000,1,113476,19,19,17617820900270887621
interleaved,interleaved,85,20261001,E,1,0,10,233,77,measure,2,A_bis,20000,1,110269,19,19,17079924801553269705
interleaved,interleaved,85,20261001,E,1,0,10,234,78,measure,0,B,20000,2,220509,19,19,7102792329542943682
interleaved,interleaved,85,20261001,E,1,0,10,235,78,measure,1,A,20000,1,110266,19,19,6850830309942626999
interleaved,interleaved,85,20261001,E,1,0,10,236,78,measure,2,A_bis,20000,1,110269,19,19,16423238474423420330
interleaved,interleaved,85,20261001,E,1,0,10,237,79,measure,0,A,20000,1,110243,19,19,2992497722439449370
interleaved,interleaved,85,20261001,E,1,0,10,238,79,measure,1,A_bis,20000,1,110261,19,19,9963315644084209988
interleaved,interleaved,85,20261001,E,1,0,10,239,79,measure,2,B,20000,2,224000,19,19,13723887103851509993
interleaved,interleaved,85,20261001,E,1,0,10,240,80,measure,0,A_bis,20000,1,110256,19,19,3996437231525803782
interleaved,interleaved,85,20261001,E,1,0,10,241,80,measure,1,B,20000,2,220521,19,19,10146150605717266212
interleaved,interleaved,85,20261001,E,1,0,10,242,80,measure,2,A,20000,1,110255,19,19,12899247898886224691
interleaved,interleaved,85,20261001,E,1,0,10,243,81,measure,0,A,20000,1,119728,19,19,13445927788912806785
interleaved,interleaved,85,20261001,E,1,0,10,244,81,measure,1,B,20000,2,245021,19,19,1953602949594223447
interleaved,interleaved,85,20261001,E,1,0,10,245,81,measure,2,A_bis,20000,1,122517,19,19,10981906389080879171
