protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,147,20261063,LP-E,1,0,10,15,5,warmup,0,B,20000,2,411024,21,21,12018878860076287200
interleaved,interleaved,147,20261063,LP-E,1,0,10,16,5,warmup,1,A,20000,1,200520,21,21,9944731072733857892
interleaved,interleaved,147,20261063,LP-E,1,0,10,17,5,warmup,2,A_bis,20000,1,200562,21,21,7857206458234074587
interleaved,interleaved,147,20261063,LP-E,1,0,10,18,6,warmup,0,A,20000,1,200524,21,21,633784856611226218
interleaved,interleaved,147,20261063,LP-E,1,0,10,19,6,warmup,1,A_bis,20000,1,233420,21,21,4356085878618181290
interleaved,interleaved,147,20261063,LP-E,1,0,10,20,6,warmup,2,B,20000,2,401051,21,21,3739514924155665265
interleaved,interleaved,147,20261063,LP-E,1,0,10,21,7,warmup,0,B,20000,2,401026,21,21,10263088988425102192
interleaved,interleaved,147,20261063,LP-E,1,0,10,22,7,warmup,1,A,20000,1,209332,21,21,17860772764417452538
interleaved,interleaved,147,20261063,LP-E,1,0,10,23,7,warmup,2,A_bis,20000,1,200538,21,21,2559916193465617195
interleaved,interleaved,147,20261063,LP-E,1,0,10,24,8,warmup,0,A,20000,1,200606,21,21,9085910878431805364
interleaved,interleaved,147,20261063,LP-E,1,0,10,25,8,warmup,1,A_bis,20000,1,200526,21,21,17149045427975638582
interleaved,interleaved,147,20261063,LP-E,1,0,10,26,8,warmup,2,B,20000,2,410289,21,21,11144216917109534945
interleaved,interleaved,147,20261063,LP-E,1,0,10,27,9,warmup,0,A,20000,1,200518,21,21,16138157377558048086
interleaved,interleaved,147,20261063,LP-E,1,0,10,28,9,warmup,1,B,20000,2,401044,21,21,4531810286897334760
interleaved,interleaved,147,20261063,LP-E,1,0,10,29,9,warmup,2,A_bis,20000,1,200522,21,21,12763888254028410381
interleaved,interleaved,147,20261063,LP-E,1,0,10,30,10,measure,0,A,20000,1,211044,21,21,7861431771686032750
interleaved,interleaved,147,20261063,LP-E,1,0,10,31,10,measure,1,A_bis,20000,1,200514,21,21,11130292607215728664
interleaved,interleaved,147,20261063,LP-E,1,0,10,32,10,measure,2,B,20000,2,401050,21,21,6864346685715381414
interleaved,interleaved,147,20261063,LP-E,1,0,10,33,11,measure,0,B,20000,2,410711,21,21,3266426313931730360
interleaved,interleaved,147,20261063,LP-E,1,0,10,34,11,measure,1,A_bis,20000,1,200536,21,21,16107176853935517773
interleaved,interleaved,147,20261063,LP-E,1,0,10,35,11,measure,2,A,20000,1,200535,21,21,973578960230621610
interleaved,interleaved,147,20261063,LP-E,1,0,10,36,12,measure,0,A,20000,1,200512,21,21,13522506173502557119
interleaved,interleaved,147,20261063,LP-E,1,0,10,37,12,measure,1,B,20000,2,407797,21,21,12627830248091547215
interleaved,interleaved,147,20261063,LP-E,1,0,10,38,12,measure,2,A_bis,20000,1,200534,21,21,2831318168044726054
interleaved,interleaved,147,20261063,LP-E,1,0,10,39,13,measure,0,A_bis,20000,1,200512,21,21,13694508277046973084
interleaved,interleaved,147,20261063,LP-E,1,0,10,40,13,measure,1,A,20000,1,200529,21,21,11450306310387919789
interleaved,interleaved,147,20261063,LP-E,1,0,10,41,13,measure,2,B,20000,2,407674,21,21,8934655950190453776
interleaved,interleaved,147,20261063,LP-E,1,0,10,42,14,measure,0,B,20000,2,401031,21,21,16434734823619115482
interleaved,interleaved,147,20261063,LP-E,1,0,10,43,14,measure,1,A,20000,1,200535,21,21,11011148216521815431
interleaved,interleaved,147,20261063,LP-E,1,0,10,44,14,measure,2,A_bis,20000,1,207646,21,21,6660267252320701861
interleaved,interleaved,147,20261063,LP-E,1,0,10,45,15,measure,0,A,20000,1,200514,21,21,15618659487364573856
interleaved,interleaved,147,20261063,LP-E,1,0,10,46,15,measure,1,B,20000,2,401052,21,21,9513218526368940983
interleaved,interleaved,147,20261063,LP-E,1,0,10,47,15,measure,2,A_bis,20000,1,200514,21,21,16475552941556024250
interleaved,interleaved,147,20261063,LP-E,1,0,10,48,16,measure,0,A_bis,20000,1,208344,21,21,2597724519129468438
interleaved,interleaved,147,20261063,LP-E,1,0,10,49,16,measure,1,B,20000,2,401052,21,21,10471999846602185876
interleaved,interleaved,147,20261063,LP-E,1,0,10,50,16,measure,2,A,20000,1,200510,21,21,3691373473591132336
interleaved,interleaved,147,20261063,LP-E,1,0,10,51,17,measure,0,A,20000,1,200531,21,21,16298351949704977324
interleaved,interleaved,147,20261063,LP-E,1,0,10,52,17,measure,1,A_bis,20000,1,211562,21,21,6440444523578928136
interleaved,interleaved,147,20261063,LP-E,1,0,10,53,17,measure,2,B,20000,2,401041,21,21,14099033370638930803
interleaved,interleaved,147,20261063,LP-E,1,0,10,54,18,measure,0,A,20000,1,200522,21,21,3225714385005519285
interleaved,interleaved,147,20261063,LP-E,1,0,10,55,18,measure,1,A_bis,20000,1,200538,21,21,7930864651184318633
interleaved,interleaved,147,20261063,LP-E,1,0,10,56,18,measure,2,B,20000,2,407676,21,21,16634016442763021655
interleaved,interleaved,147,20261063,LP-E,1,0,10,57,19,measure,0,A_bis,20000,1,200524,21,21,13929592560226298113
interleaved,interleaved,147,20261063,LP-E,1,0,10,58,19,measure,1,A,20000,1,200539,21,21,9993286527071711086
interleaved,interleaved,147,20261063,LP-E,1,0,10,59,19,measure,2,B,20000,2,410017,21,21,12335151814011444501
interleaved,interleaved,147,20261063,LP-E,1,0,10,60,20,measure,0,A,20000,1,200523,21,21,4820764881297931404
interleaved,interleaved,147,20261063,LP-E,1,0,10,61,20,measure,1,B,20000,2,441407,21,21,8827494117547805609
interleaved,interleaved,147,20261063,LP-E,1,0,10,62,20,measure,2,A_bis,20000,1,200525,21,21,10161426576707460814
interleaved,interleaved,147,20261063,LP-E,1,0,10,63,21,measure,0,A,20000,1,209270,21,21,9712133232164961526
interleaved,interleaved,147,20261063,LP-E,1,0,10,64,21,measure,1,A_bis,20000,1,200516,21,21,3476154127601866417
interleaved,interleaved,147,20261063,LP-E,1,0,10,65,21,measure,2,B,20000,2,401051,21,21,7290688627929637819
interleaved,interleaved,147,20261063,LP-E,1,0,10,66,22,measure,0,A_bis,20000,1,200514,21,21,5631628350147756013
interleaved,interleaved,147,20261063,LP-E,1,0,10,67,22,measure,1,A,20000,1,209634,21,21,13726406435390635361
interleaved,interleaved,147,20261063,LP-E,1,0,10,68,22,measure,2,B,20000,2,401051,21,21,10780021818263248515
interleaved,interleaved,147,20261063,LP-E,1,0,10,69,23,measure,0,A,20000,1,200511,21,21,4225710001289134055
interleaved,interleaved,147,20261063,LP-E,1,0,10,70,23,measure,1,B,20000,2,410313,21,21,12903509997857073418
interleaved,interleaved,147,20261063,LP-E,1,0,10,71,23,measure,2,A_bis,20000,1,200690,21,21,3820999155933537088
interleaved,interleaved,147,20261063,LP-E,1,0,10,72,24,measure,0,A,20000,1,200665,21,21,17710504272389005841
interleaved,interleaved,147,20261063,LP-E,1,0,10,73,24,measure,1,A_bis,20000,1,200527,21,21,15510167727027374312
interleaved,interleaved,147,20261063,LP-E,1,0,10,74,24,measure,2,B,20000,2,411293,21,21,10419200116313404832
interleaved,interleaved,147,20261063,LP-E,1,0,10,75,25,measure,0,B,20000,2,401017,21,21,9311112911535920549
interleaved,interleaved,147,20261063,LP-E,1,0,10,76,25,measure,1,A,20000,1,200541,21,21,5899478317668708330
interleaved,interleaved,147,20261063,LP-E,1,0,10,77,25,measure,2,A_bis,20000,1,184586,21,21,5935001635037421571
interleaved,interleaved,147,20261063,LP-E,1,0,10,78,26,measure,0,A_bis,20000,1,193297,21,21,343716620888167425
interleaved,interleaved,147,20261063,LP-E,1,0,10,79,26,measure,1,A,20000,1,183825,21,21,9312969652066668234
interleaved,interleaved,147,20261063,LP-E,1,0,10,80,26,measure,2,B,20000,2,367618,21,21,10556939788550430115
interleaved,interleaved,147,20261063,LP-E,1,0,10,81,27,measure,0,A,20000,1,183810,21,21,2112474557350796420
interleaved,interleaved,147,20261063,LP-E,1,0,10,82,27,measure,1,A_bis,20000,1,191062,21,21,753823543985701279
interleaved,interleaved,147,20261063,LP-E,1,0,10,83,27,measure,2,B,20000,2,367629,21,21,4930139433884054311
interleaved,interleaved,147,20261063,LP-E,1,0,10,84,28,measure,0,A_bis,20000,1,183817,21,21,13465679588651868093
interleaved,interleaved,147,20261063,LP-E,1,0,10,85,28,measure,1,B,20000,2,377190,21,21,10873413367347165614
interleaved,interleaved,147,20261063,LP-E,1,0,10,86,28,measure,2,A,20000,1,183821,21,21,10466673471594158768
interleaved,interleaved,147,20261063,LP-E,1,0,10,87,29,measure,0,A_bis,20000,1,183823,21,21,7829916084031426007
interleaved,interleaved,147,20261063,LP-E,1,0,10,88,29,measure,1,B,20000,2,367618,21,21,6647458798405327263
interleaved,interleaved,147,20261063,LP-E,1,0,10,89,29,measure,2,A,20000,1,183811,21,21,14523025648159807216
interleaved,interleaved,147,20261063,LP-E,1,0,10,90,30,measure,0,A,20000,1,190096,21,21,1536978875862794052
interleaved,interleaved,147,20261063,LP-E,1,0,10,91,30,measure,1,A_bis,20000,1,183820,21,21,976043450581313960
interleaved,interleaved,147,20261063,LP-E,1,0,10,92,30,measure,2,B,20000,2,367627,21,21,15450031189304863404
interleaved,interleaved,147,20261063,LP-E,1,0,10,93,31,measure,0,A,20000,1,183814,21,21,16025325364567797476
interleaved,interleaved,147,20261063,LP-E,1,0,10,94,31,measure,1,A_bis,20000,1,190299,21,21,11183511513247306993
interleaved,interleaved,147,20261063,LP-E,1,0,10,95,31,measure,2,B,20000,2,367620,21,21,15882549178168879160
interleaved,interleaved,147,20261063,LP-E,1,0,10,96,32,measure,0,B,20000,2,367630,21,21,16683967331647568175
interleaved,interleaved,147,20261063,LP-E,1,0,10,97,32,measure,1,A,20000,1,189770,21,21,5454087278027624583
interleaved,interleaved,147,20261063,LP-E,1,0,10,98,32,measure,2,A_bis,20000,1,183824,21,21,14837610122399914954
interleaved,interleaved,147,20261063,LP-E,1,0,10,99,33,measure,0,A,20000,1,183821,21,21,5521339512193583174
interleaved,interleaved,147,20261063,LP-E,1,0,10,100,33,measure,1,B,20000,2,367616,21,21,593290964328747614
interleaved,interleaved,147,20261063,LP-E,1,0,10,101,33,measure,2,A_bis,20000,1,183810,21,21,9357318752001065988
interleaved,interleaved,147,20261063,LP-E,1,0,10,102,34,measure,0,B,20000,2,375532,21,21,4503086444173960479
interleaved,interleaved,147,20261063,LP-E,1,0,10,103,34,measure,1,A,20000,1,183821,21,21,6547127818632772437
interleaved,interleaved,147,20261063,LP-E,1,0,10,104,34,measure,2,A_bis,20000,1,183817,21,21,15822440284476059067
interleaved,interleaved,147,20261063,LP-E,1,0,10,105,35,measure,0,B,20000,2,554333,21,21,7535353932819329513
interleaved,interleaved,147,20261063,LP-E,1,0,10,106,35,measure,1,A,20000,1,183820,21,21,15795275712801196966
interleaved,interleaved,147,20261063,LP-E,1,0,10,107,35,measure,2,A_bis,20000,1,183823,21,21,10839177113115314433
interleaved,interleaved,147,20261063,LP-E,1,0,10,108,36,measure,0,A,20000,1,183821,21,21,17550872802314869332
interleaved,interleaved,147,20261063,LP-E,1,0,10,109,36,measure,1,A_bis,20000,1,183819,21,21,3426255995471210742
interleaved,interleaved,147,20261063,LP-E,1,0,10,110,36,measure,2,B,20000,2,584113,21,21,5527535037193737927
interleaved,interleaved,147,20261063,LP-E,1,0,10,111,37,measure,0,A,20000,1,183818,21,21,16793407594999904091
interleaved,interleaved,147,20261063,LP-E,1,0,10,112,37,measure,1,B,20000,2,559820,21,21,4399471905969844263
interleaved,interleaved,147,20261063,LP-E,1,0,10,113,37,measure,2,A_bis,20000,1,183811,21,21,1550354370213108718
interleaved,interleaved,147,20261063,LP-E,1,0,10,114,38,measure,0,A_bis,20000,1,183815,21,21,13894915945725135871
interleaved,interleaved,147,20261063,LP-E,1,0,10,115,38,measure,1,B,20000,2,379491,21,21,275043651753106983
interleaved,interleaved,147,20261063,LP-E,1,0,10,116,38,measure,2,A,20000,1,183810,21,21,2992587157237780071
interleaved,interleaved,147,20261063,LP-E,1,0,10,117,39,measure,0,B,20000,2,367613,21,21,15191379816425988129
interleaved,interleaved,147,20261063,LP-E,1,0,10,118,39,measure,1,A_bis,20000,1,183821,21,21,189127743194301992
interleaved,interleaved,147,20261063,LP-E,1,0,10,119,39,measure,2,A,20000,1,183823,21,21,9482571778059084620
interleaved,interleaved,147,20261063,LP-E,1,0,10,120,40,measure,0,A,20000,1,375018,21,21,1823551828703925021
interleaved,interleaved,147,20261063,LP-E,1,0,10,121,40,measure,1,A_bis,20000,1,183813,21,21,12394209348533989102
interleaved,interleaved,147,20261063,LP-E,1,0,10,122,40,measure,2,B,20000,2,367624,21,21,129602465866216877
interleaved,interleaved,147,20261063,LP-E,1,0,10,123,41,measure,0,A_bis,20000,1,201533,21,21,9703680578691064898
interleaved,interleaved,147,20261063,LP-E,1,0,10,124,41,measure,1,A,20000,1,183817,21,21,17507627974141512821
interleaved,interleaved,147,20261063,LP-E,1,0,10,125,41,measure,2,B,20000,2,367629,21,21,205742429882829647
interleaved,interleaved,147,20261063,LP-E,1,0,10,126,42,measure,0,A_bis,20000,1,183819,21,21,16122016812605988683
interleaved,interleaved,147,20261063,LP-E,1,0,10,127,42,measure,1,B,20000,2,551253,21,21,8232881469937958728
interleaved,interleaved,147,20261063,LP-E,1,0,10,128,42,measure,2,A,20000,1,183813,21,21,10330939345589452009
interleaved,interleaved,147,20261063,LP-E,1,0,10,129,43,measure,0,A,20000,1,183818,21,21,5988422056515337330
interleaved,interleaved,147,20261063,LP-E,1,0,10,130,43,measure,1,A_bis,20000,1,183822,21,21,8905643558632782375
interleaved,interleaved,147,20261063,LP-E,1,0,10,131,43,measure,2,B,20000,2,383480,21,21,10021634131182338900
interleaved,interleaved,147,20261063,LP-E,1,0,10,132,44,measure,0,B,20000,2,367974,21,21,1848225655511776710
interleaved,interleaved,147,20261063,LP-E,1,0,10,133,44,measure,1,A_bis,20000,1,183819,21,21,9942114622439890855
interleaved,interleaved,147,20261063,LP-E,1,0,10,134,44,measure,2,A,20000,1,378489,21,21,3879551752807274146
interleaved,interleaved,147,20261063,LP-E,1,0,10,135,45,measure,0,B,20000,2,367629,21,21,15770183947273232466
interleaved,interleaved,147,20261063,LP-E,1,0,10,136,45,measure,1,A_bis,20000,1,183821,21,21,12543019864233515045
interleaved,interleaved,147,20261063,LP-E,1,0,10,137,45,measure,2,A,20000,1,183816,21,21,8764432022455345865
interleaved,interleaved,147,20261063,LP-E,1,0,10,138,46,measure,0,A,20000,1,379002,21,21,2002985572916812709
interleaved,interleaved,147,20261063,LP-E,1,0,10,139,46,measure,1,B,20000,2,367628,21,21,1567773108353066880
interleaved,interleaved,147,20261063,LP-E,1,0,10,140,46,measure,2,A_bis,20000,1,183815,21,21,5915882262221992684
interleaved,interleaved,147,20261063,LP-E,1,0,10,141,47,measure,0,A,20000,1,383231,21,21,14425561150841170053
interleaved,interleaved,147,20261063,LP-E,1,0,10,142,47,measure,1,B,20000,2,367619,21,21,2202538097446052462
interleaved,interleaved,147,20261063,LP-E,1,0,10,143,47,measure,2,A_bis,20000,1,183810,21,21,11760553204383652850
interleaved,interleaved,147,20261063,LP-E,1,0,10,144,48,measure,0,A_bis,20000,1,202301,21,21,8799364986369515088
interleaved,interleaved,147,20261063,LP-E,1,0,10,145,48,measure,1,B,20000,2,367958,21,21,7714363744910744963
interleaved,interleaved,147,20261063,LP-E,1,0,10,146,48,measure,2,A,20000,1,183811,21,21,12504695824514323776
interleaved,interleaved,147,20261063,LP-E,1,0,10,147,49,measure,0,A_bis,20000,1,183817,21,21,15193693438917348616
interleaved,interleaved,147,20261063,LP-E,1,0,10,148,49,measure,1,A,20000,1,183821,21,21,8409085180015180099
interleaved,interleaved,147,20261063,LP-E,1,0,10,149,49,measure,2,B,20000,2,555406,21,21,4906495003869054996
interleaved,interleaved,147,20261063,LP-E,1,0,10,150,50,measure,0,A_bis,20000,1,183810,21,21,8707661264481864796
interleaved,interleaved,147,20261063,LP-E,1,0,10,151,50,measure,1,B,20000,2,383684,21,21,5633344119771483967
interleaved,interleaved,147,20261063,LP-E,1,0,10,152,50,measure,2,A,20000,1,183810,21,21,14391617121939259710
interleaved,interleaved,147,20261063,LP-E,1,0,10,153,51,measure,0,A_bis,20000,1,183807,21,21,4197138234259257
interleaved,interleaved,147,20261063,LP-E,1,0,10,154,51,measure,1,A,20000,1,183813,21,21,2981088693967622288
interleaved,interleaved,147,20261063,LP-E,1,0,10,155,51,measure,2,B,20000,2,548335,21,21,15671858233953243684
interleaved,interleaved,147,20261063,LP-E,1,0,10,156,52,measure,0,B,20000,2,367623,21,21,6461604506748527148
interleaved,interleaved,147,20261063,LP-E,1,0,10,157,52,measure,1,A_bis,20000,1,183814,21,21,4314901345891362844
interleaved,interleaved,147,20261063,LP-E,1,0,10,158,52,measure,2,A,20000,1,183807,21,21,8557345438809931843
interleaved,interleaved,147,20261063,LP-E,1,0,10,159,53,measure,0,A_bis,20000,1,376923,21,21,4802347050592824155
interleaved,interleaved,147,20261063,LP-E,1,0,10,160,53,measure,1,B,20000,2,367618,21,21,10545020415301062793
interleaved,interleaved,147,20261063,LP-E,1,0,10,161,53,measure,2,A,20000,1,183812,21,21,12814143330142454158
interleaved,interleaved,147,20261063,LP-E,1,0,10,162,54,measure,0,A_bis,20000,1,379261,21,21,15645698541366718540
interleaved,interleaved,147,20261063,LP-E,1,0,10,163,54,measure,1,A,20000,1,183817,21,21,8142164834239487453
interleaved,interleaved,147,20261063,LP-E,1,0,10,164,54,measure,2,B,20000,2,367606,21,21,5509665702284359244
interleaved,interleaved,147,20261063,LP-E,1,0,10,165,55,measure,0,A_bis,20000,1,183810,21,21,126902515683951026
interleaved,interleaved,147,20261063,LP-E,1,0,10,166,55,measure,1,B,20000,2,562785,21,21,3192287653092608319
interleaved,interleaved,147,20261063,LP-E,1,0,10,167,55,measure,2,A,20000,1,183809,21,21,11735808750152117143
interleaved,interleaved,147,20261063,LP-E,1,0,10,168,56,measure,0,B,20000,2,394670,21,21,5763675078794990398
interleaved,interleaved,147,20261063,LP-E,1,0,10,169,56,measure,1,A,20000,1,183816,21,21,2725650716069344214
interleaved,interleaved,147,20261063,LP-E,1,0,10,170,56,measure,2,A_bis,20000,1,183823,21,21,672866999995151292
interleaved,interleaved,147,20261063,LP-E,1,0,10,171,57,measure,0,B,20000,2,367628,21,21,9990894725488397718
interleaved,interleaved,147,20261063,LP-E,1,0,10,172,57,measure,1,A,20000,1,379943,21,21,7052988171806619966
interleaved,interleaved,147,20261063,LP-E,1,0,10,173,57,measure,2,A_bis,20000,1,183823,21,21,15627907158229372272
interleaved,interleaved,147,20261063,LP-E,1,0,10,174,58,measure,0,A_bis,20000,1,183822,21,21,4511814947926564813
interleaved,interleaved,147,20261063,LP-E,1,0,10,175,58,measure,1,B,20000,2,367614,21,21,7490580955472685482
interleaved,interleaved,147,20261063,LP-E,1,0,10,176,58,measure,2,A,20000,1,376217,21,21,3835405263485511486
interleaved,interleaved,147,20261063,LP-E,1,0,10,177,59,measure,0,B,20000,2,367630,21,21,11935230928491044382
interleaved,interleaved,147,20261063,LP-E,1,0,10,178,59,measure,1,A,20000,1,183815,21,21,13325740946000223999
interleaved,interleaved,147,20261063,LP-E,1,0,10,179,59,measure,2,A_bis,20000,1,379134,21,21,4583716422070009221
interleaved,interleaved,147,20261063,LP-E,1,0,10,180,60,measure,0,B,20000,2,367851,21,21,14223316325005500054
interleaved,interleaved,147,20261063,LP-E,1,0,10,181,60,measure,1,A_bis,20000,1,184146,21,21,17175028520759432064
interleaved,interleaved,147,20261063,LP-E,1,0,10,182,60,measure,2,A,20000,1,201295,21,21,6163566340719928271
interleaved,interleaved,147,20261063,LP-E,1,0,10,183,61,measure,0,A_bis,20000,1,183820,21,21,4163178821294410783
interleaved,interleaved,147,20261063,LP-E,1,0,10,184,61,measure,1,A,20000,1,183814,21,21,8023641618345802591
interleaved,interleaved,147,20261063,LP-E,1,0,10,185,61,measure,2,B,20000,2,367602,21,21,9944390485233773403
interleaved,interleaved,147,20261063,LP-E,1,0,10,186,62,measure,0,A_bis,20000,1,183812,21,21,11707023909593317557
interleaved,interleaved,147,20261063,LP-E,1,0,10,187,62,measure,1,A,20000,1,192667,21,21,9466511538926744132
interleaved,interleaved,147,20261063,LP-E,1,0,10,188,62,measure,2,B,20000,2,367614,21,21,16486814347225803250
interleaved,interleaved,147,20261063,LP-E,1,0,10,189,63,measure,0,B,20000,2,367606,21,21,2302422019547424671
interleaved,interleaved,147,20261063,LP-E,1,0,10,190,63,measure,1,A_bis,20000,1,367674,21,21,2192120435063545961
interleaved,interleaved,147,20261063,LP-E,1,0,10,191,63,measure,2,A,20000,1,183825,21,21,10618911895887479784
interleaved,interleaved,147,20261063,LP-E,1,0,10,192,64,measure,0,A_bis,20000,1,183820,21,21,3127916376878914163
interleaved,interleaved,147,20261063,LP-E,1,0,10,193,64,measure,1,A,20000,1,183815,21,21,7342135843141835576
interleaved,interleaved,147,20261063,LP-E,1,0,10,194,64,measure,2,B,20000,2,561427,21,21,7799789070057590032
interleaved,interleaved,147,20261063,LP-E,1,0,10,195,65,measure,0,A,20000,1,183821,21,21,15169303615038799840
interleaved,interleaved,147,20261063,LP-E,1,0,10,196,65,measure,1,B,20000,2,367613,21,21,3475174739640744959
interleaved,interleaved,147,20261063,LP-E,1,0,10,197,65,measure,2,A_bis,20000,1,384234,21,21,3569755382715057787
interleaved,interleaved,147,20261063,LP-E,1,0,10,198,66,measure,0,A_bis,20000,1,183812,21,21,12549524026868203848
interleaved,interleaved,147,20261063,LP-E,1,0,10,199,66,measure,1,B,20000,2,367604,21,21,11990035174471696448
interleaved,interleaved,147,20261063,LP-E,1,0,10,200,66,measure,2,A,20000,1,377205,21,21,17207736428704558844
interleaved,interleaved,147,20261063,LP-E,1,0,10,201,67,measure,0,A,20000,1,183817,21,21,8361828812996240631
interleaved,interleaved,147,20261063,LP-E,1,0,10,202,67,measure,1,A_bis,20000,1,183811,21,21,10603910932491532126
interleaved,interleaved,147,20261063,LP-E,1,0,10,203,67,measure,2,B,20000,2,367604,21,21,17559435964181569262
interleaved,interleaved,147,20261063,LP-E,1,0,10,204,68,measure,0,A_bis,20000,1,209257,21,21,9747510459974013324
interleaved,interleaved,147,20261063,LP-E,1,0,10,205,68,measure,1,A,20000,1,183815,21,21,4834207182487113359
interleaved,interleaved,147,20261063,LP-E,1,0,10,206,68,measure,2,B,20000,2,368023,21,21,7525802243486330536
interleaved,interleaved,147,20261063,LP-E,1,0,10,207,69,measure,0,B,20000,2,393406,21,21,11663079868924648621
interleaved,interleaved,147,20261063,LP-E,1,0,10,208,69,measure,1,A,20000,1,183937,21,21,9360827186753859105
interleaved,interleaved,147,20261063,LP-E,1,0,10,209,69,measure,2,A_bis,20000,1,184177,21,21,5213872451808949304
interleaved,interleaved,147,20261063,LP-E,1,0,10,210,70,measure,0,A_bis,20000,1,184177,21,21,15874545921120077756
interleaved,interleaved,147,20261063,LP-E,1,0,10,211,70,measure,1,A,20000,1,183980,21,21,437748783663256896
interleaved,interleaved,147,20261063,LP-E,1,0,10,212,70,measure,2,B,20000,2,379182,21,21,5430629986171678378
interleaved,interleaved,147,20261063,LP-E,1,0,10,213,71,measure,0,B,20000,2,367816,21,21,17907868083423500741
interleaved,interleaved,147,20261063,LP-E,1,0,10,214,71,measure,1,A_bis,20000,1,184171,21,21,18342751200220191616
interleaved,interleaved,147,20261063,LP-E,1,0,10,215,71,measure,2,A,20000,1,184034,21,21,12896101673257705042
interleaved,interleaved,147,20261063,LP-E,1,0,10,216,72,measure,0,A_bis,20000,1,195910,21,21,15029102117503707319
interleaved,interleaved,147,20261063,LP-E,1,0,10,217,72,measure,1,B,20000,2,367611,21,21,10141171170418521803
interleaved,interleaved,147,20261063,LP-E,1,0,10,218,72,measure,2,A,20000,1,183816,21,21,5156462191973073533
interleaved,interleaved,147,20261063,LP-E,1,0,10,219,73,measure,0,A,20000,1,183822,21,21,6275511343539979386
interleaved,interleaved,147,20261063,LP-E,1,0,10,220,73,measure,1,B,20000,2,374823,21,21,10307184126841495877
interleaved,interleaved,147,20261063,LP-E,1,0,10,221,73,measure,2,A_bis,20000,1,183810,21,21,8040158130650350345
interleaved,interleaved,147,20261063,LP-E,1,0,10,222,74,measure,0,B,20000,2,368022,21,21,9841123565736622358
interleaved,interleaved,147,20261063,LP-E,1,0,10,223,74,measure,1,A,20000,1,194533,21,21,13030427082678287512
interleaved,interleaved,147,20261063,LP-E,1,0,10,224,74,measure,2,A_bis,20000,1,183892,21,21,7475587956871981002
interleaved,interleaved,147,20261063,LP-E,1,0,10,225,75,measure,0,A,20000,1,183925,21,21,7306800821997152783
interleaved,interleaved,147,20261063,LP-E,1,0,10,226,75,measure,1,B,20000,2,367620,21,21,756430867398654650
interleaved,interleaved,147,20261063,LP-E,1,0,10,227,75,measure,2,A_bis,20000,1,183822,21,21,17682623880218715908
interleaved,interleaved,147,20261063,LP-E,1,0,10,228,76,measure,0,B,20000,2,376650,21,21,17483217353214507793
interleaved,interleaved,147,20261063,LP-E,1,0,10,229,76,measure,1,A_bis,20000,1,183814,21,21,17991981105818620382
interleaved,interleaved,147,20261063,LP-E,1,0,10,230,76,measure,2,A,20000,1,183820,21,21,16645429699161067289
interleaved,interleaved,147,20261063,LP-E,1,0,10,231,77,measure,0,B,20000,2,378708,21,21,10888084010049595788
interleaved,interleaved,147,20261063,LP-E,1,0,10,232,77,measure,1,A,20000,1,183924,21,21,10439216216387717787
interleaved,interleaved,147,20261063,LP-E,1,0,10,233,77,measure,2,A_bis,20000,1,183818,21,21,9759569248457864858
