protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,84,20261000,libre,22,0,10,159,53,measure,0,A,20000,1,90219,3,3,11794946391128137470
interleaved,interleaved,84,20261000,libre,22,0,10,160,53,measure,1,A_bis,20000,1,90219,3,3,12719270525311369953
interleaved,interleaved,84,20261000,libre,22,0,10,161,53,measure,2,B,20000,2,180409,3,3,3145734668931238679
interleaved,interleaved,84,20261000,libre,22,0,10,162,54,measure,0,A_bis,20000,1,90218,3,3,11307001740952459328
interleaved,interleaved,84,20261000,libre,22,0,10,163,54,measure,1,A,20000,1,90217,3,3,15543091452906411381
interleaved,interleaved,84,20261000,libre,22,0,10,164,54,measure,2,B,20000,2,180425,3,3,5831742227650797346
interleaved,interleaved,84,20261000,libre,22,0,10,165,55,measure,0,A,20000,1,90222,3,3,2867885229564290991
interleaved,interleaved,84,20261000,libre,22,0,10,166,55,measure,1,B,20000,2,183718,3,3,17570899088954386162
interleaved,interleaved,84,20261000,libre,22,0,10,167,55,measure,2,A_bis,20000,1,90213,3,3,2438272709017771963
interleaved,interleaved,84,20261000,libre,22,0,10,168,56,measure,0,A_bis,20000,1,90217,3,3,5055317166565676853
interleaved,interleaved,84,20261000,libre,22,0,10,169,56,measure,1,A,20000,1,90213,3,3,4335581224034549229
interleaved,interleaved,84,20261000,libre,22,0,10,170,56,measure,2,B,20000,2,180410,3,3,15964325286379074751
interleaved,interleaved,84,20261000,libre,22,0,10,171,57,measure,0,A_bis,20000,1,90219,3,3,1205268449705485213
interleaved,interleaved,84,20261000,libre,22,0,10,172,57,measure,1,B,20000,2,180419,3,3,4551679671923749534
interleaved,interleaved,84,20261000,libre,22,0,10,173,57,measure,2,A,20000,1,90216,3,3,1724168812487942060
interleaved,interleaved,84,20261000,libre,22,0,10,174,58,measure,0,A_bis,20000,1,93436,3,3,9214882622699290772
interleaved,interleaved,84,20261000,libre,22,0,10,175,58,measure,1,B,20000,2,180427,3,3,6086236040052936419
interleaved,interleaved,84,20261000,libre,22,0,10,176,58,measure,2,A,20000,1,90214,3,3,18433277766139253847
interleaved,interleaved,84,20261000,libre,22,0,10,177,59,measure,0,B,20000,2,180408,3,3,13216608246391259651
interleaved,interleaved,84,20261000,libre,22,0,10,178,59,measure,1,A_bis,20000,1,90219,3,3,14289474220022171723
interleaved,interleaved,84,20261000,libre,22,0,10,179,59,measure,2,A,20000,1,90221,3,3,18065280338752965863
interleaved,interleaved,84,20261000,libre,22,0,10,180,60,measure,0,B,20000,2,180413,3,3,2953259039250317169
interleaved,interleaved,84,20261000,libre,22,0,10,181,60,measure,1,A,20000,1,90212,3,3,464201602079546188
interleaved,interleaved,84,20261000,libre,22,0,10,182,60,measure,2,A_bis,20000,1,93211,3,3,2136607599052231123
interleaved,interleaved,84,20261000,libre,22,0,10,183,61,measure,0,B,20000,2,180428,3,3,7231742160068887830
interleaved,interleaved,84,20261000,libre,22,0,10,184,61,measure,1,A,20000,1,90220,3,3,3174814676444442652
interleaved,interleaved,84,20261000,libre,22,0,10,185,61,measure,2,A_bis,20000,1,90222,3,3,6716289163997748186
interleaved,interleaved,84,20261000,libre,22,0,10,186,62,measure,0,A_bis,20000,1,90233,3,3,9124283637594744617
interleaved,interleaved,84,20261000,libre,22,0,10,187,62,measure,1,B,20000,2,180428,3,3,15138161699011610061
interleaved,interleaved,84,20261000,libre,22,0,10,188,62,measure,2,A,20000,1,90222,3,3,9418256072797144902
interleaved,interleaved,84,20261000,libre,22,0,10,189,63,measure,0,A_bis,20000,1,90214,3,3,6458731587111338952
interleaved,interleaved,84,20261000,libre,22,0,10,190,63,measure,1,B,20000,2,183343,3,3,5540286870902577428
interleaved,interleaved,84,20261000,libre,22,0,10,191,63,measure,2,A,20000,1,90216,3,3,601982005168462145
interleaved,interleaved,84,20261000,libre,22,0,10,192,64,measure,0,A,20000,1,90220,3,3,151250139142884243
interleaved,interleaved,84,20261000,libre,22,0,10,193,64,measure,1,A_bis,20000,1,90222,3,3,16101503494104948759
interleaved,interleaved,84,20261000,libre,22,0,10,194,64,measure,2,B,20000,2,180412,3,3,15965045076111070772
interleaved,interleaved,84,20261000,libre,22,0,10,195,65,measure,0,A,20000,1,90223,3,3,15576872537777299987
interleaved,interleaved,84,20261000,libre,22,0,10,196,65,measure,1,A_bis,20000,1,90222,3,3,14850328210845617278
interleaved,interleaved,84,20261000,libre,22,0,10,197,65,measure,2,B,20000,2,180418,3,3,3500741794952853027
interleaved,interleaved,84,20261000,libre,22,0,10,198,66,measure,0,A_bis,20000,1,90216,3,3,3033882205534847261
interleaved,interleaved,84,20261000,libre,22,0,10,199,66,measure,1,A,20000,1,92634,3,3,10742701811180704146
interleaved,interleaved,84,20261000,libre,22,0,10,200,66,measure,2,B,20000,2,180410,3,3,12053274553783101585
interleaved,interleaved,84,20261000,libre,22,0,10,201,67,measure,0,B,20000,2,180431,3,3,12474801900438715204
interleaved,interleaved,84,20261000,libre,22,0,10,202,67,measure,1,A_bis,20000,1,90215,3,3,16651738576690887103
interleaved,interleaved,84,20261000,libre,22,0,10,203,67,measure,2,A,20000,1,90217,3,3,17826944404300580350
interleaved,interleaved,84,20261000,libre,22,0,10,204,68,measure,0,B,20000,2,180405,3,3,13914456730000495338
interleaved,interleaved,84,20261000,libre,22,0,10,205,68,measure,1,A_bis,20000,1,90218,3,3,13144801955405290699
interleaved,interleaved,84,20261000,libre,22,0,10,206,68,measure,2,A,20000,1,90218,3,3,2198643003570534824
interleaved,interleaved,84,20261000,libre,22,0,10,207,69,measure,0,A_bis,20000,1,93288,3,3,4321385315260966583
interleaved,interleaved,84,20261000,libre,22,0,10,208,69,measure,1,A,20000,1,90220,3,3,13279844625703245263
interleaved,interleaved,84,20261000,libre,22,0,10,209,69,measure,2,B,20000,2,180423,3,3,10760958544745809161
interleaved,interleaved,84,20261000,libre,22,0,10,210,70,measure,0,A_bis,20000,1,90217,3,3,15410069000237397477
interleaved,interleaved,84,20261000,libre,22,0,10,211,70,measure,1,A,20000,1,90231,3,3,462378544082909705
interleaved,interleaved,84,20261000,libre,22,0,10,212,70,measure,2,B,20000,2,180416,3,3,4590442378817194643
interleaved,interleaved,84,20261000,libre,22,0,10,213,71,measure,0,A_bis,20000,1,90214,3,3,5345988465479056511
interleaved,interleaved,84,20261000,libre,22,0,10,214,71,measure,1,B,20000,2,180424,3,3,14573359551765239370
interleaved,interleaved,84,20261000,libre,22,0,10,215,71,measure,2,A,20000,1,93103,3,3,6138179003325052320
interleaved,interleaved,84,20261000,libre,22,0,10,216,72,measure,0,B,20000,2,180420,3,3,16933049170027710657
interleaved,interleaved,84,20261000,libre,22,0,10,217,72,measure,1,A,20000,1,90211,3,3,17355900996061059562
interleaved,interleaved,84,20261000,libre,22,0,10,218,72,measure,2,A_bis,20000,1,90220,3,3,10535282801807725024
interleaved,interleaved,84,20261000,libre,22,0,10,219,73,measure,0,A_bis,20000,1,90224,3,3,1270918142793102566
interleaved,interleaved,84,20261000,libre,22,0,10,220,73,measure,1,B,20000,2,180432,3,3,11392523382198251178
interleaved,interleaved,84,20261000,libre,22,0,10,221,73,measure,2,A,20000,1,90215,3,3,9497597640108596803
interleaved,interleaved,84,20261000,libre,22,0,10,222,74,measure,0,A,20000,1,90222,3,3,4787532372713466039
interleaved,interleaved,84,20261000,libre,22,0,10,223,74,measure,1,B,20000,2,183815,3,3,3529320121529228299
interleaved,interleaved,84,20261000,libre,22,0,10,224,74,measure,2,A_bis,20000,1,90221,3,3,17974830609559638639
interleaved,interleaved,84,20261000,libre,22,0,10,225,75,measure,0,A_bis,20000,1,90211,3,3,3752498785810352660
interleaved,interleaved,84,20261000,libre,22,0,10,226,75,measure,1,B,20000,2,180433,3,3,14086169891833580527
interleaved,interleaved,84,20261000,libre,22,0,10,227,75,measure,2,A,20000,1,90221,3,3,6304095284553197852
interleaved,interleaved,84,20261000,libre,22,0,10,228,76,measure,0,A,20000,1,90224,3,3,9236475167162284327
interleaved,interleaved,84,20261000,libre,22,0,10,229,76,measure,1,A_bis,20000,1,90219,3,3,4536139028040497322
interleaved,interleaved,84,20261000,libre,22,0,10,230,76,measure,2,B,20000,2,180416,3,3,8485925278514166286
interleaved,interleaved,84,20261000,libre,22,0,10,231,77,measure,0,B,20000,2,183598,3,3,16708966826708831346
interleaved,interleaved,84,20261000,libre,22,0,10,232,77,measure,1,A,20000,1,90219,3,3,16981489234491744146
interleaved,interleaved,84,20261000,libre,22,0,10,233,77,measure,2,A_bis,20000,1,90222,3,3,4278575544559609511
interleaved,interleaved,84,20261000,libre,22,0,10,234,78,measure,0,B,20000,2,180435,3,3,18205520208366000844
interleaved,interleaved,84,20261000,libre,22,0,10,235,78,measure,1,A_bis,20000,1,90221,3,3,15085020507860349913
interleaved,interleaved,84,20261000,libre,22,0,10,236,78,measure,2,A,20000,1,90219,3,3,13146284988000421010
interleaved,interleaved,84,20261000,libre,22,0,10,237,79,measure,0,A_bis,20000,1,90218,3,3,301178775992888318
interleaved,interleaved,84,20261000,libre,22,0,10,238,79,measure,1,A,20000,1,90330,3,3,2527705219514376493
interleaved,interleaved,84,20261000,libre,22,0,10,239,79,measure,2,B,20000,2,171815,3,3,4294815191806227146
interleaved,interleaved,84,20261000,libre,22,0,10,240,80,measure,0,B,20000,2,175215,3,3,15805164396718057098
interleaved,interleaved,84,20261000,libre,22,0,10,241,80,measure,1,A,20000,1,85920,3,3,7606150562514951611
