protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,102,20261018,libre,22,0,10,54,18,measure,0,B,20000,2,220651,14,14,4808484255090161108
interleaved,interleaved,102,20261018,libre,22,0,10,55,18,measure,1,A,20000,1,110320,14,14,8020159528274240787
interleaved,interleaved,102,20261018,libre,22,0,10,56,18,measure,2,A_bis,20000,1,110265,14,14,1212748154757843898
interleaved,interleaved,102,20261018,libre,22,0,10,57,19,measure,0,A,20000,1,116379,14,14,5182226324927261041
interleaved,interleaved,102,20261018,libre,22,0,10,58,19,measure,1,B,20000,2,330179,14,0,505375826010945113
interleaved,interleaved,102,20261018,libre,22,0,10,59,19,measure,2,A_bis,20000,1,90339,0,0,13057963825325666647
interleaved,interleaved,102,20261018,libre,22,0,10,60,20,measure,0,A_bis,20000,1,90221,0,0,9218392877213666137
interleaved,interleaved,102,20261018,libre,22,0,10,61,20,measure,1,B,20000,2,180585,0,0,1425867906135159534
interleaved,interleaved,102,20261018,libre,22,0,10,62,20,measure,2,A,20000,1,90233,0,0,12822699617441495071
interleaved,interleaved,102,20261018,libre,22,0,10,63,21,measure,0,A_bis,20000,1,90629,0,0,13575350005425939482
interleaved,interleaved,102,20261018,libre,22,0,10,64,21,measure,1,A,20000,1,109067,0,0,17536275401824398916
interleaved,interleaved,102,20261018,libre,22,0,10,65,21,measure,2,B,20000,2,189933,0,0,4759594212122871107
interleaved,interleaved,102,20261018,libre,22,0,10,66,22,measure,0,B,20000,2,190065,0,0,8916022614558975581
interleaved,interleaved,102,20261018,libre,22,0,10,67,22,measure,1,A,20000,1,94983,0,0,17588409919918928034
interleaved,interleaved,102,20261018,libre,22,0,10,68,22,measure,2,A_bis,20000,1,94967,0,0,4805937584310008893
interleaved,interleaved,102,20261018,libre,22,0,10,69,23,measure,0,A_bis,20000,1,94963,0,0,18206203147887770730
interleaved,interleaved,102,20261018,libre,22,0,10,70,23,measure,1,B,20000,2,200347,0,0,13143286955706013355
interleaved,interleaved,102,20261018,libre,22,0,10,71,23,measure,2,A,20000,1,110021,0,0,4659149512407993549
interleaved,interleaved,102,20261018,libre,22,0,10,72,24,measure,0,B,20000,2,200463,0,0,11897266533855280271
interleaved,interleaved,102,20261018,libre,22,0,10,73,24,measure,1,A,20000,1,100255,0,0,6357897048390927750
interleaved,interleaved,102,20261018,libre,22,0,10,74,24,measure,2,A_bis,20000,1,100252,0,0,3654828016820788724
interleaved,interleaved,102,20261018,libre,22,0,10,75,25,measure,0,B,20000,2,200472,0,0,9520944302024429419
interleaved,interleaved,102,20261018,libre,22,0,10,76,25,measure,1,A_bis,20000,1,100233,0,0,4158530291414198187
interleaved,interleaved,102,20261018,libre,22,0,10,77,25,measure,2,A,20000,1,97160,0,0,8823375997362058457
interleaved,interleaved,102,20261018,libre,22,0,10,78,26,measure,0,A_bis,20000,1,94984,0,0,9984626597373782678
interleaved,interleaved,102,20261018,libre,22,0,10,79,26,measure,1,B,20000,2,192395,0,0,3590699853362062537
interleaved,interleaved,102,20261018,libre,22,0,10,80,26,measure,2,A,20000,1,94960,0,0,2314180275567209064
interleaved,interleaved,102,20261018,libre,22,0,10,81,27,measure,0,A_bis,20000,1,95921,0,0,12339057306527213645
interleaved,interleaved,102,20261018,libre,22,0,10,82,27,measure,1,A,20000,1,90221,0,0,10919150760675706600
interleaved,interleaved,102,20261018,libre,22,0,10,83,27,measure,2,B,20000,2,180415,0,0,6181467744678867795
interleaved,interleaved,102,20261018,libre,22,0,10,84,28,measure,0,A,20000,1,90221,0,0,10319009234470216067
interleaved,interleaved,102,20261018,libre,22,0,10,85,28,measure,1,A_bis,20000,1,90220,0,0,1931707993080375201
interleaved,interleaved,102,20261018,libre,22,0,10,86,28,measure,2,B,20000,2,180438,0,0,9472744360914240884
interleaved,interleaved,102,20261018,libre,22,0,10,87,29,measure,0,A,20000,1,96569,0,0,18205288097640544105
interleaved,interleaved,102,20261018,libre,22,0,10,88,29,measure,1,B,20000,2,182038,0,0,13848903150213420076
interleaved,interleaved,102,20261018,libre,22,0,10,89,29,measure,2,A_bis,20000,1,90226,0,0,5884574083722157844
interleaved,interleaved,102,20261018,libre,22,0,10,90,30,measure,0,A_bis,20000,1,90218,0,0,6585982628840953701
interleaved,interleaved,102,20261018,libre,22,0,10,91,30,measure,1,B,20000,2,180431,0,0,16950024677828282032
interleaved,interleaved,102,20261018,libre,22,0,10,92,30,measure,2,A,20000,1,90222,0,0,16020588713774333957
interleaved,interleaved,102,20261018,libre,22,0,10,93,31,measure,0,A,20000,1,90220,0,0,12041635755075770882
interleaved,interleaved,102,20261018,libre,22,0,10,94,31,measure,1,B,20000,2,189838,0,0,13252174895212356243
interleaved,interleaved,102,20261018,libre,22,0,10,95,31,measure,2,A_bis,20000,1,101334,0,0,10965028819461772011
interleaved,interleaved,102,20261018,libre,22,0,10,96,32,measure,0,B,20000,2,189951,0,0,1789013297278456039
interleaved,interleaved,102,20261018,libre,22,0,10,97,32,measure,1,A,20000,1,94967,0,0,5486930192177508090
interleaved,interleaved,102,20261018,libre,22,0,10,98,32,measure,2,A_bis,20000,1,94960,0,0,12523870265908373240
interleaved,interleaved,102,20261018,libre,22,0,10,99,33,measure,0,B,20000,2,189912,0,0,4485119119176642225
interleaved,interleaved,102,20261018,libre,22,0,10,100,33,measure,1,A_bis,20000,1,94965,0,0,8804263173498280924
interleaved,interleaved,102,20261018,libre,22,0,10,101,33,measure,2,A,20000,1,94977,0,0,365363895573040230
interleaved,interleaved,102,20261018,libre,22,0,10,102,34,measure,0,A_bis,20000,1,94985,0,0,16055122804057739135
interleaved,interleaved,102,20261018,libre,22,0,10,103,34,measure,1,A,20000,1,97537,0,0,17605080045511570699
interleaved,interleaved,102,20261018,libre,22,0,10,104,34,measure,2,B,20000,2,187759,0,0,7807114214011083051
interleaved,interleaved,102,20261018,libre,22,0,10,105,35,measure,0,B,20000,2,180431,0,0,10392681922770650361
interleaved,interleaved,102,20261018,libre,22,0,10,106,35,measure,1,A_bis,20000,1,90220,0,0,5952653546173356382
interleaved,interleaved,102,20261018,libre,22,0,10,107,35,measure,2,A,20000,1,90219,0,0,4798162426986246297
interleaved,interleaved,102,20261018,libre,22,0,10,108,36,measure,0,A_bis,20000,1,90220,0,0,2369187726504216130
interleaved,interleaved,102,20261018,libre,22,0,10,109,36,measure,1,B,20000,2,180423,0,0,9153907962591519659
interleaved,interleaved,102,20261018,libre,22,0,10,110,36,measure,2,A,20000,1,94573,0,0,1216726448573601394
interleaved,interleaved,102,20261018,libre,22,0,10,111,37,measure,0,A_bis,20000,1,97541,0,0,2723267797409855758
interleaved,interleaved,102,20261018,libre,22,0,10,112,37,measure,1,A,20000,1,94963,0,0,32209951922386179
interleaved,interleaved,102,20261018,libre,22,0,10,113,37,measure,2,B,20000,2,189919,0,0,13135603794769483356
interleaved,interleaved,102,20261018,libre,22,0,10,114,38,measure,0,A_bis,20000,1,94968,0,0,7908713528442569154
interleaved,interleaved,102,20261018,libre,22,0,10,115,38,measure,1,A,20000,1,94979,0,0,11012210323531416611
interleaved,interleaved,102,20261018,libre,22,0,10,116,38,measure,2,B,20000,2,183657,0,0,15244797095041198443
interleaved,interleaved,102,20261018,libre,22,0,10,117,39,measure,0,A,20000,1,90222,0,0,3523375878588053952
interleaved,interleaved,102,20261018,libre,22,0,10,118,39,measure,1,B,20000,2,180423,0,0,3050868511376632995
interleaved,interleaved,102,20261018,libre,22,0,10,119,39,measure,2,A_bis,20000,1,92595,0,0,656039199664463274
interleaved,interleaved,102,20261018,libre,22,0,10,120,40,measure,0,A_bis,20000,1,90219,0,0,17601248905473343822
interleaved,interleaved,102,20261018,libre,22,0,10,121,40,measure,1,B,20000,2,180428,0,0,9539180519766426472
interleaved,interleaved,102,20261018,libre,22,0,10,122,40,measure,2,A,20000,1,90214,0,0,13226964080702005130
interleaved,interleaved,102,20261018,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90224,0,0,11807711397204137211
interleaved,interleaved,102,20261018,libre,22,0,10,124,41,measure,1,B,20000,2,180422,0,0,18333785847020319329
interleaved,interleaved,102,20261018,libre,22,0,10,125,41,measure,2,A,20000,1,90220,0,0,14251505234517308566
interleaved,interleaved,102,20261018,libre,22,0,10,126,42,measure,0,B,20000,2,180415,0,0,5783102431043549676
interleaved,interleaved,102,20261018,libre,22,0,10,127,42,measure,1,A,20000,1,92119,0,0,10224181809242940112
interleaved,interleaved,102,20261018,libre,22,0,10,128,42,measure,2,A_bis,20000,1,90235,0,0,159831221035906625
interleaved,interleaved,102,20261018,libre,22,0,10,129,43,measure,0,A_bis,20000,1,90220,0,0,6339944301391598660
interleaved,interleaved,102,20261018,libre,22,0,10,130,43,measure,1,B,20000,2,180410,0,0,9032485150477276847
interleaved,interleaved,102,20261018,libre,22,0,10,131,43,measure,2,A,20000,1,90241,0,0,6815892452976773479
interleaved,interleaved,102,20261018,libre,22,0,10,132,44,measure,0,A,20000,1,90233,0,0,16226012016383540516
interleaved,interleaved,102,20261018,libre,22,0,10,133,44,measure,1,B,20000,2,180433,0,0,12020585456070634900
interleaved,interleaved,102,20261018,libre,22,0,10,134,44,measure,2,A_bis,20000,1,90222,0,0,3737393043820699347
interleaved,interleaved,102,20261018,libre,22,0,10,135,45,measure,0,A,20000,1,90222,0,0,10430682914689359815
interleaved,interleaved,102,20261018,libre,22,0,10,136,45,measure,1,B,20000,2,182687,0,0,5884325788884388166
interleaved,interleaved,102,20261018,libre,22,0,10,137,45,measure,2,A_bis,20000,1,90222,0,0,15109309671291572007
interleaved,interleaved,102,20261018,libre,22,0,10,138,46,measure,0,A_bis,20000,1,90214,0,0,8039209957349354407
interleaved,interleaved,102,20261018,libre,22,0,10,139,46,measure,1,A,20000,1,90222,0,0,6384534656825059131
interleaved,interleaved,102,20261018,libre,22,0,10,140,46,measure,2,B,20000,2,180452,0,0,7676352049609124317
interleaved,interleaved,102,20261018,libre,22,0,10,141,47,measure,0,A_bis,20000,1,90219,0,0,6302868198936714545
interleaved,interleaved,102,20261018,libre,22,0,10,142,47,measure,1,A,20000,1,90224,0,0,2192940100951216822
interleaved,interleaved,102,20261018,libre,22,0,10,143,47,measure,2,B,20000,2,180427,0,0,12424882085390159498
interleaved,interleaved,102,20261018,libre,22,0,10,144,48,measure,0,B,20000,2,182968,0,0,1340080038119792943
interleaved,interleaved,102,20261018,libre,22,0,10,145,48,measure,1,A,20000,1,91649,0,0,17299841175272245490
interleaved,interleaved,102,20261018,libre,22,0,10,146,48,measure,2,A_bis,20000,1,90488,0,0,10776154919750022510
interleaved,interleaved,102,20261018,libre,22,0,10,147,49,measure,0,A,20000,1,90219,0,0,3884688467196682984
interleaved,interleaved,102,20261018,libre,22,0,10,148,49,measure,1,B,20000,2,180467,0,0,7933725210151368925
interleaved,interleaved,102,20261018,libre,22,0,10,149,49,measure,2,A_bis,20000,1,90212,0,0,446653201471992536
interleaved,interleaved,102,20261018,libre,22,0,10,150,50,measure,0,B,20000,2,180431,0,0,15737337357156621912
interleaved,interleaved,102,20261018,libre,22,0,10,151,50,measure,1,A_bis,20000,1,90221,0,0,13470604444405342375
interleaved,interleaved,102,20261018,libre,22,0,10,152,50,measure,2,A,20000,1,94809,0,0,8510583252478703004
interleaved,interleaved,102,20261018,libre,22,0,10,153,51,measure,0,B,20000,2,181513,0,0,12868733329490263171
interleaved,interleaved,102,20261018,libre,22,0,10,154,51,measure,1,A,20000,1,90220,0,0,17129816071457106177
interleaved,interleaved,102,20261018,libre,22,0,10,155,51,measure,2,A_bis,20000,1,90221,0,0,16590459031416512095
interleaved,interleaved,102,20261018,libre,22,0,10,156,52,measure,0,B,20000,2,184900,0,0,17584428845809022053
interleaved,interleaved,102,20261018,libre,22,0,10,157,52,measure,1,A,20000,1,95964,0,0,13117729394147422926
interleaved,interleaved,102,20261018,libre,22,0,10,158,52,measure,2,A_bis,20000,1,93441,0,0,6325640064741674018
interleaved,interleaved,102,20261018,libre,22,0,10,159,53,measure,0,B,20000,2,189938,0,0,14615267833455061881
interleaved,interleaved,102,20261018,libre,22,0,10,160,53,measure,1,A_bis,20000,1,98913,0,0,1079228936426457726
interleaved,interleaved,102,20261018,libre,22,0,10,161,53,measure,2,A,20000,1,94975,0,0,17225454321811692402
interleaved,interleaved,102,20261018,libre,22,0,10,162,54,measure,0,B,20000,2,183175,0,0,11361951464603557398
interleaved,interleaved,102,20261018,libre,22,0,10,163,54,measure,1,A_bis,20000,1,90219,0,0,657436771889185472
interleaved,interleaved,102,20261018,libre,22,0,10,164,54,measure,2,A,20000,1,90220,0,0,12570037089593575518
interleaved,interleaved,102,20261018,libre,22,0,10,165,55,measure,0,A_bis,20000,1,90232,0,0,12611017124721506008
interleaved,interleaved,102,20261018,libre,22,0,10,166,55,measure,1,A,20000,1,90228,0,0,391579138787635353
interleaved,interleaved,102,20261018,libre,22,0,10,167,55,measure,2,B,20000,2,180431,0,0,4440994994233914433
interleaved,interleaved,102,20261018,libre,22,0,10,168,56,measure,0,A_bis,20000,1,90217,0,0,487299062093416070
interleaved,interleaved,102,20261018,libre,22,0,10,169,56,measure,1,B,20000,2,184671,0,0,16324290789874761016
interleaved,interleaved,102,20261018,libre,22,0,10,170,56,measure,2,A,20000,1,90215,0,0,16811246973730898668
interleaved,interleaved,102,20261018,libre,22,0,10,171,57,measure,0,A_bis,20000,1,90232,0,0,9818177224997067584
interleaved,interleaved,102,20261018,libre,22,0,10,172,57,measure,1,A,20000,1,90219,0,0,17528283521613947872
interleaved,interleaved,102,20261018,libre,22,0,10,173,57,measure,2,B,20000,2,180415,0,0,9436018996478110573
interleaved,interleaved,102,20261018,libre,22,0,10,174,58,measure,0,B,20000,2,180432,0,0,5642411430439898042
interleaved,interleaved,102,20261018,libre,22,0,10,175,58,measure,1,A_bis,20000,1,90221,0,0,2654788045614506663
interleaved,interleaved,102,20261018,libre,22,0,10,176,58,measure,2,A,20000,1,90218,0,0,8172758390398230495
interleaved,interleaved,102,20261018,libre,22,0,10,177,59,measure,0,B,20000,2,184099,0,0,13627416405040534656
interleaved,interleaved,102,20261018,libre,22,0,10,178,59,measure,1,A,20000,1,90239,0,0,14243862669308379912
interleaved,interleaved,102,20261018,libre,22,0,10,179,59,measure,2,A_bis,20000,1,90223,0,0,16566060100210718068
interleaved,interleaved,102,20261018,libre,22,0,10,180,60,measure,0,A_bis,20000,1,90216,0,0,1954093349158838150
interleaved,interleaved,102,20261018,libre,22,0,10,181,60,measure,1,B,20000,2,180431,0,0,2280777241854059883
interleaved,interleaved,102,20261018,libre,22,0,10,182,60,measure,2,A,20000,1,90215,0,0,540214834462621457
interleaved,interleaved,102,20261018,libre,22,0,10,183,61,measure,0,A_bis,20000,1,90221,0,0,10330750678382118205
interleaved,interleaved,102,20261018,libre,22,0,10,184,61,measure,1,A,20000,1,90227,0,0,3223790156981217791
interleaved,interleaved,102,20261018,libre,22,0,10,185,61,measure,2,B,20000,2,184371,0,0,5195343317176221497
interleaved,interleaved,102,20261018,libre,22,0,10,186,62,measure,0,A,20000,1,90221,0,0,10770093486926938283
interleaved,interleaved,102,20261018,libre,22,0,10,187,62,measure,1,B,20000,2,180431,0,0,15095737079814296546
interleaved,interleaved,102,20261018,libre,22,0,10,188,62,measure,2,A_bis,20000,1,90222,0,0,15585562502153919179
interleaved,interleaved,102,20261018,libre,22,0,10,189,63,measure,0,B,20000,2,180435,0,0,15927103333467602339
interleaved,interleaved,102,20261018,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90218,0,0,4545628891617718894
interleaved,interleaved,102,20261018,libre,22,0,10,191,63,measure,2,A,20000,1,90222,0,0,2677275608437341057
interleaved,interleaved,102,20261018,libre,22,0,10,192,64,measure,0,A,20000,1,90232,0,0,5566355645179607311
interleaved,interleaved,102,20261018,libre,22,0,10,193,64,measure,1,B,20000,2,185693,0,0,13635184621613748356
interleaved,interleaved,102,20261018,libre,22,0,10,194,64,measure,2,A_bis,20000,1,90436,0,0,2409288484149392537
interleaved,interleaved,102,20261018,libre,22,0,10,195,65,measure,0,A,20000,1,95912,0,0,5809380379448150908
interleaved,interleaved,102,20261018,libre,22,0,10,196,65,measure,1,B,20000,2,186062,0,0,14265197412964204436
interleaved,interleaved,102,20261018,libre,22,0,10,197,65,measure,2,A_bis,20000,1,90216,0,0,6304363958621958864
interleaved,interleaved,102,20261018,libre,22,0,10,198,66,measure,0,A,20000,1,90222,0,0,10210892489517617122
interleaved,interleaved,102,20261018,libre,22,0,10,199,66,measure,1,B,20000,2,180414,0,0,8552248314706322088
interleaved,interleaved,102,20261018,libre,22,0,10,200,66,measure,2,A_bis,20000,1,90233,0,0,13924049888296437469
interleaved,interleaved,102,20261018,libre,22,0,10,201,67,measure,0,A_bis,20000,1,90237,0,0,11716562447754281582
interleaved,interleaved,102,20261018,libre,22,0,10,202,67,measure,1,A,20000,1,95634,0,0,4020097151985757481
interleaved,interleaved,102,20261018,libre,22,0,10,203,67,measure,2,B,20000,2,180412,0,0,5726262903227644757
interleaved,interleaved,102,20261018,libre,22,0,10,204,68,measure,0,B,20000,2,181035,0,0,13071131608613218556
interleaved,interleaved,102,20261018,libre,22,0,10,205,68,measure,1,A_bis,20000,1,90219,0,0,4253221416006937836
interleaved,interleaved,102,20261018,libre,22,0,10,206,68,measure,2,A,20000,1,90221,0,0,17303249410998455250
interleaved,interleaved,102,20261018,libre,22,0,10,207,69,measure,0,A,20000,1,90218,0,0,3658213811859637756
interleaved,interleaved,102,20261018,libre,22,0,10,208,69,measure,1,A_bis,20000,1,90232,0,0,4173779133534679211
interleaved,interleaved,102,20261018,libre,22,0,10,209,69,measure,2,B,20000,2,180429,0,0,15961486684203196327
interleaved,interleaved,102,20261018,libre,22,0,10,210,70,measure,0,A_bis,20000,1,94339,0,0,15214465033458011730
interleaved,interleaved,102,20261018,libre,22,0,10,211,70,measure,1,A,20000,1,90235,0,0,6359458076859889493
interleaved,interleaved,102,20261018,libre,22,0,10,212,70,measure,2,B,20000,2,180457,0,0,5583920787241447618
interleaved,interleaved,102,20261018,libre,22,0,10,213,71,measure,0,B,20000,2,180425,0,0,2107347279103004210
interleaved,interleaved,102,20261018,libre,22,0,10,214,71,measure,1,A_bis,20000,1,90216,0,0,17389095534255325760
interleaved,interleaved,102,20261018,libre,22,0,10,215,71,measure,2,A,20000,1,90902,0,0,16115221997481842253
interleaved,interleaved,102,20261018,libre,22,0,10,216,72,measure,0,A_bis,20000,1,90218,0,0,11718913693329419842
interleaved,interleaved,102,20261018,libre,22,0,10,217,72,measure,1,A,20000,1,90220,0,0,10245499424162945431
interleaved,interleaved,102,20261018,libre,22,0,10,218,72,measure,2,B,20000,2,199475,0,0,12791670947196150257
interleaved,interleaved,102,20261018,libre,22,0,10,219,73,measure,0,A,20000,1,90353,0,0,11509467764842197265
interleaved,interleaved,102,20261018,libre,22,0,10,220,73,measure,1,A_bis,20000,1,90225,0,0,904245252314891538
interleaved,interleaved,102,20261018,libre,22,0,10,221,73,measure,2,B,20000,2,180748,0,0,4059527136092083195
interleaved,interleaved,102,20261018,libre,22,0,10,222,74,measure,0,A_bis,20000,1,90212,0,0,10683020062166538532
interleaved,interleaved,102,20261018,libre,22,0,10,223,74,measure,1,A,20000,1,91226,0,0,15172768675798964073
interleaved,interleaved,102,20261018,libre,22,0,10,224,74,measure,2,B,20000,2,181575,0,0,6546072229604722584
interleaved,interleaved,102,20261018,libre,22,0,10,225,75,measure,0,B,20000,2,180431,0,0,2580201577088494660
interleaved,interleaved,102,20261018,libre,22,0,10,226,75,measure,1,A,20000,1,101724,0,0,8021230100302637003
interleaved,interleaved,102,20261018,libre,22,0,10,227,75,measure,2,A_bis,20000,1,90981,0,0,3739320533550782405
interleaved,interleaved,102,20261018,libre,22,0,10,228,76,measure,0,A_bis,20000,1,90232,0,0,8894832993093642123
interleaved,interleaved,102,20261018,libre,22,0,10,229,76,measure,1,A,20000,1,90229,0,0,13715558256580114708
interleaved,interleaved,102,20261018,libre,22,0,10,230,76,measure,2,B,20000,2,180434,0,0,16326129963078164692
interleaved,interleaved,102,20261018,libre,22,0,10,231,77,measure,0,A_bis,20000,1,90230,0,0,14258124372562385323
interleaved,interleaved,102,20261018,libre,22,0,10,232,77,measure,1,B,20000,2,180429,0,0,17255547306467606885
interleaved,interleaved,102,20261018,libre,22,0,10,233,77,measure,2,A,20000,1,90217,0,0,17221633429333475107
interleaved,interleaved,102,20261018,libre,22,0,10,234,78,measure,0,B,20000,2,184751,0,0,14592949472537864696
interleaved,interleaved,102,20261018,libre,22,0,10,235,78,measure,1,A,20000,1,90237,0,0,16939908444939488878
interleaved,interleaved,102,20261018,libre,22,0,10,236,78,measure,2,A_bis,20000,1,90216,0,0,8771053615667927984
interleaved,interleaved,102,20261018,libre,22,0,10,237,79,measure,0,A,20000,1,90215,0,0,11503817165044760816
interleaved,interleaved,102,20261018,libre,22,0,10,238,79,measure,1,A_bis,20000,1,90219,0,0,7085849844390667945
interleaved,interleaved,102,20261018,libre,22,0,10,239,79,measure,2,B,20000,2,180431,0,0,10836955306253397415
interleaved,interleaved,102,20261018,libre,22,0,10,240,80,measure,0,A,20000,1,90219,0,0,4316974020323539201
interleaved,interleaved,102,20261018,libre,22,0,10,241,80,measure,1,A_bis,20000,1,90216,0,0,2978188683014707754
