protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,43,20260959,libre,22,100000,0,18,15,measure,0,A,256,1,1431,17,17,7733745415763139118
amortization,amortization,43,20260959,libre,22,100000,0,19,30,measure,0,A,8,1,65,17,17,16137249075628935005
amortization,amortization,43,20260959,libre,22,100000,0,20,39,measure,0,A,1,1,41,17,17,15932072923415474205
amortization,amortization,43,20260959,libre,22,100000,0,21,12,measure,0,A,64,1,374,17,17,11186865865750914787
amortization,amortization,43,20260959,libre,22,100000,0,22,7,measure,0,A,32768,1,180641,17,17,13592484280324696746
amortization,amortization,43,20260959,libre,22,100000,0,23,31,measure,0,A,128,1,726,17,17,2224854420586295754
amortization,amortization,43,20260959,libre,22,100000,0,24,35,measure,0,A,8192,1,48953,17,17,17939595126656401837
amortization,amortization,43,20260959,libre,22,100000,0,25,35,measure,0,A,128,1,725,17,17,2670191486368409767
amortization,amortization,43,20260959,libre,22,100000,0,26,9,measure,0,A,32768,1,180644,17,17,16342765821001403100
amortization,amortization,43,20260959,libre,22,100000,0,27,34,measure,0,A,16,1,108,17,17,9161490238108258964
amortization,amortization,43,20260959,libre,22,100000,0,28,21,measure,0,A,512,1,2835,17,17,11841847168144361672
amortization,amortization,43,20260959,libre,22,100000,0,29,17,measure,0,A,256,1,1430,17,17,6194761928914262325
amortization,amortization,43,20260959,libre,22,100000,0,30,22,measure,0,A,1,1,41,17,17,6154741099155924852
amortization,amortization,43,20260959,libre,22,100000,0,31,30,measure,0,A,2048,1,11313,17,17,2337905707590747016
amortization,amortization,43,20260959,libre,22,100000,0,32,21,measure,0,A,1,1,36,17,17,10039497205436350721
amortization,amortization,43,20260959,libre,22,100000,0,33,31,measure,0,A,2,1,54,17,17,1364719888687461655
amortization,amortization,43,20260959,libre,22,100000,0,34,33,measure,0,A,4,1,57,17,17,2407702027441100595
amortization,amortization,43,20260959,libre,22,100000,0,35,32,measure,0,A,2,1,53,17,17,3015241470973723580
amortization,amortization,43,20260959,libre,22,100000,0,36,1,measure,0,A,4,1,45,17,17,12736874400091840767
amortization,amortization,43,20260959,libre,22,100000,0,37,20,measure,0,A,2,1,43,17,17,8772666405177626416
amortization,amortization,43,20260959,libre,22,100000,0,38,7,measure,0,A,1,1,41,17,17,12971153965316571452
amortization,amortization,43,20260959,libre,22,100000,0,39,35,measure,0,A,1024,1,5679,17,17,13019381065078319572
amortization,amortization,43,20260959,libre,22,100000,0,40,34,measure,0,A,512,1,2860,17,17,18109854882969253512
amortization,amortization,43,20260959,libre,22,100000,0,41,2,measure,0,A,512,1,2841,17,17,11365173796839656520
amortization,amortization,43,20260959,libre,22,100000,0,42,10,measure,0,A,2,1,42,17,17,15773632509717194778
amortization,amortization,43,20260959,libre,22,100000,0,43,3,measure,0,A,128,1,725,17,17,7809136121139019410
amortization,amortization,43,20260959,libre,22,100000,0,44,10,measure,0,A,1,1,41,17,17,10745499397991099506
amortization,amortization,43,20260959,libre,22,100000,0,45,17,measure,0,A,32,1,196,17,17,5610517960794284307
amortization,amortization,43,20260959,libre,22,100000,0,46,6,measure,0,A,16,1,108,17,17,2058178690631241137
amortization,amortization,43,20260959,libre,22,100000,0,47,19,measure,0,A,16,1,108,17,17,13781593134896101760
amortization,amortization,43,20260959,libre,22,100000,0,48,33,measure,0,A,16,1,108,17,17,1857837751622684006
amortization,amortization,43,20260959,libre,22,100000,0,49,11,measure,0,A,8,1,64,17,17,9409441476610411904
amortization,amortization,43,20260959,libre,22,100000,0,50,4,measure,0,A,4096,1,22600,17,17,1851970248955855527
amortization,amortization,43,20260959,libre,22,100000,0,51,0,measure,0,A,16384,1,90333,17,17,3632475413361217842
amortization,amortization,43,20260959,libre,22,100000,0,52,25,measure,0,A,4,1,47,17,17,13662969172390521201
amortization,amortization,43,20260959,libre,22,100000,0,53,6,measure,0,A,512,1,2841,17,17,8093867168128536244
amortization,amortization,43,20260959,libre,22,100000,0,54,13,measure,0,A,1,1,40,17,17,6521078097656334605
amortization,amortization,43,20260959,libre,22,100000,0,55,28,measure,0,A,16,1,109,17,17,11580158090722359276
amortization,amortization,43,20260959,libre,22,100000,0,56,15,measure,0,A,16,1,109,17,17,5576593455946474097
amortization,amortization,43,20260959,libre,22,100000,0,57,14,measure,0,A,4096,1,22595,17,17,11473715413739795579
amortization,amortization,43,20260959,libre,22,100000,0,58,2,measure,0,A,1,1,41,17,17,8514078308059938509
amortization,amortization,43,20260959,libre,22,100000,0,59,2,measure,0,A,4,1,47,17,17,15910976023321276375
amortization,amortization,43,20260959,libre,22,100000,0,60,26,measure,0,A,2048,1,11309,17,17,17489483673881272927
amortization,amortization,43,20260959,libre,22,100000,0,61,10,measure,0,A,32768,1,180643,17,17,5536457299752414284
amortization,amortization,43,20260959,libre,22,100000,0,62,21,measure,0,A,2048,1,11300,17,17,2763754998936922976
amortization,amortization,43,20260959,libre,22,100000,0,63,20,measure,0,A,256,1,1432,17,17,14939067408548192720
amortization,amortization,43,20260959,libre,22,100000,0,64,35,measure,0,A,16,1,109,17,17,16730965517565698714
amortization,amortization,43,20260959,libre,22,100000,0,65,4,measure,0,A,32768,1,180648,17,17,2759518357120060161
amortization,amortization,43,20260959,libre,22,100000,0,66,35,measure,0,A,4096,1,22592,17,17,17820012201217843329
amortization,amortization,43,20260959,libre,22,100000,0,67,29,measure,0,A,512,1,2842,17,17,18106156867050377490
amortization,amortization,43,20260959,libre,22,100000,0,68,4,measure,0,A,1024,1,5673,17,17,16492943341059420136
amortization,amortization,43,20260959,libre,22,100000,0,69,17,measure,0,A,64,1,373,17,17,14665934012661105949
amortization,amortization,43,20260959,libre,22,100000,0,70,10,measure,0,A,8192,1,45179,17,17,1448488341013074235
amortization,amortization,43,20260959,libre,22,100000,0,71,35,measure,0,A,2,1,42,17,17,13950174505023875983
amortization,amortization,43,20260959,libre,22,100000,0,72,34,measure,0,A,32,1,197,17,17,15130696212840073749
amortization,amortization,43,20260959,libre,22,100000,0,73,29,measure,0,A,1024,1,5658,17,17,6809833827510372740
amortization,amortization,43,20260959,libre,22,100000,0,74,7,measure,0,A,2048,1,11319,17,17,17246292546541756303
amortization,amortization,43,20260959,libre,22,100000,0,75,35,measure,0,A,32,1,197,17,17,16582500300791523294
amortization,amortization,43,20260959,libre,22,100000,0,76,13,measure,0,A,8192,1,45168,17,17,109007172735905250
amortization,amortization,43,20260959,libre,22,100000,0,77,32,measure,0,A,4,1,46,17,17,3911770565036662547
amortization,amortization,43,20260959,libre,22,100000,0,78,12,measure,0,A,1,1,40,17,17,4520035541259874615
amortization,amortization,43,20260959,libre,22,100000,0,79,24,measure,0,A,1,1,39,17,17,4581147431293367489
amortization,amortization,43,20260959,libre,22,100000,0,80,5,measure,0,A,16384,1,90334,17,17,17878962414550313998
amortization,amortization,43,20260959,libre,22,100000,0,81,3,measure,0,A,16384,1,97176,17,17,14396437902578112376
amortization,amortization,43,20260959,libre,22,100000,0,82,26,measure,0,A,512,1,2848,17,17,17506178278374028219
amortization,amortization,43,20260959,libre,22,100000,0,83,1,measure,0,A,256,1,1434,17,17,1887107709238728125
amortization,amortization,43,20260959,libre,22,100000,0,84,27,measure,0,A,64,1,375,17,17,16554104325365277329
amortization,amortization,43,20260959,libre,22,100000,0,85,23,measure,0,A,4,1,47,17,17,5870184069440458033
amortization,amortization,43,20260959,libre,22,100000,0,86,20,measure,0,A,128,1,735,17,17,786462250721046273
amortization,amortization,43,20260959,libre,22,100000,0,87,33,measure,0,A,4096,1,22586,17,17,5923240588743860754
amortization,amortization,43,20260959,libre,22,100000,0,88,36,measure,0,A,32768,1,180647,17,17,18032070972817431973
amortization,amortization,43,20260959,libre,22,100000,0,89,1,measure,0,A,8,1,65,17,17,8471948870777640983
amortization,amortization,43,20260959,libre,22,100000,0,90,29,measure,0,A,2048,1,11326,17,17,12756051190989235176
amortization,amortization,43,20260959,libre,22,100000,0,91,5,measure,0,A,128,1,726,17,17,6338916548305604763
amortization,amortization,43,20260959,libre,22,100000,0,92,13,measure,0,A,4096,1,22586,17,17,2945736840966969803
amortization,amortization,43,20260959,libre,22,100000,0,93,18,measure,0,A,256,1,1433,17,17,412854933040968660
amortization,amortization,43,20260959,libre,22,100000,0,94,11,measure,0,A,16384,1,90330,17,17,3749387629478298554
amortization,amortization,43,20260959,libre,22,100000,0,95,1,measure,0,A,2048,1,11312,17,17,2329854615721669560
amortization,amortization,43,20260959,libre,22,100000,0,96,35,measure,0,A,1,1,39,17,17,7125271003254221267
amortization,amortization,43,20260959,libre,22,100000,0,97,19,measure,0,A,4096,1,22600,17,17,7462094963646155038
amortization,amortization,43,20260959,libre,22,100000,0,98,33,measure,0,A,1024,1,5664,17,17,8779948039522790956
amortization,amortization,43,20260959,libre,22,100000,0,99,1,measure,0,A,512,1,2839,17,17,7606916274659841030
amortization,amortization,43,20260959,libre,22,100000,0,100,14,measure,0,A,512,1,2838,17,17,8769890660335986174
amortization,amortization,43,20260959,libre,22,100000,0,101,35,measure,0,A,8,1,64,17,17,14014908753210179939
amortization,amortization,43,20260959,libre,22,100000,0,102,10,measure,0,A,16,1,108,17,17,15326422420161921286
amortization,amortization,43,20260959,libre,22,100000,0,103,15,measure,0,A,8,1,64,17,17,7768261796203373170
amortization,amortization,43,20260959,libre,22,100000,0,104,13,measure,0,A,32768,1,180639,17,17,5751595551459375962
amortization,amortization,43,20260959,libre,22,100000,0,105,27,measure,0,A,4,1,46,17,17,13429606658671258017
amortization,amortization,43,20260959,libre,22,100000,0,106,3,measure,0,A,2,1,42,17,17,10493164273364329218
amortization,amortization,43,20260959,libre,22,100000,0,107,28,measure,0,A,32768,1,180632,17,17,793442678955348978
amortization,amortization,43,20260959,libre,22,100000,0,108,10,measure,0,A,32,1,197,17,17,8066308759415243055
amortization,amortization,43,20260959,libre,22,100000,0,109,23,measure,0,A,2048,1,11314,17,17,7139140947090431231
amortization,amortization,43,20260959,libre,22,100000,0,110,0,measure,0,A,32,1,198,17,17,15393095271923063975
amortization,amortization,43,20260959,libre,22,100000,0,111,30,measure,0,A,32768,1,185010,17,17,2425010168385923482
amortization,amortization,43,20260959,libre,22,100000,0,112,26,measure,0,A,2,1,42,17,17,5475746206057958830
amortization,amortization,43,20260959,libre,22,100000,0,113,32,measure,0,A,16384,1,187996,17,1,3318652276962112267
amortization,amortization,43,20260959,libre,22,100000,0,114,15,measure,0,A,32768,1,147843,1,1,8856875096648707340
amortization,amortization,43,20260959,libre,22,100000,0,115,25,measure,0,A,32,1,178,1,1,3715568953657097276
amortization,amortization,43,20260959,libre,22,100000,0,116,32,measure,0,A,8192,1,36956,1,1,133783377896027949
amortization,amortization,43,20260959,libre,22,100000,0,117,12,measure,0,A,2048,1,9258,1,1,5325236754257478111
amortization,amortization,43,20260959,libre,22,100000,0,118,39,measure,0,A,32,1,177,1,1,13946656553563762193
amortization,amortization,43,20260959,libre,22,100000,0,119,14,measure,0,A,8192,1,36976,1,1,14927788587048622174
amortization,amortization,43,20260959,libre,22,100000,0,120,30,measure,0,A,4096,1,18477,1,1,6628256314916029148
amortization,amortization,43,20260959,libre,22,100000,0,121,2,measure,0,A,8,1,57,1,1,3257601473756782966
amortization,amortization,43,20260959,libre,22,100000,0,122,13,measure,0,A,16384,1,73928,1,1,2195206062012099645
amortization,amortization,43,20260959,libre,22,100000,0,123,3,measure,0,A,512,1,2330,1,1,9530731748792337448
amortization,amortization,43,20260959,libre,22,100000,0,124,11,measure,0,A,1,1,35,1,1,12932427191134402772
amortization,amortization,43,20260959,libre,22,100000,0,125,19,measure,0,A,128,1,601,1,1,661766844085058833
amortization,amortization,43,20260959,libre,22,100000,0,126,30,measure,0,A,8192,1,36954,1,1,4928214778454247309
amortization,amortization,43,20260959,libre,22,100000,0,127,21,measure,0,A,64,1,317,1,1,15345029287247977361
amortization,amortization,43,20260959,libre,22,100000,0,128,4,measure,0,A,2,1,39,1,1,10032913690184375861
amortization,amortization,43,20260959,libre,22,100000,0,129,13,measure,0,A,2048,1,9263,1,1,3671764109778331144
amortization,amortization,43,20260959,libre,22,100000,0,130,13,measure,0,A,2,1,29,1,1,12339681662429709003
amortization,amortization,43,20260959,libre,22,100000,0,131,6,measure,0,A,1,1,34,1,1,9985398940958498972
amortization,amortization,43,20260959,libre,22,100000,0,132,9,measure,0,A,128,1,598,1,1,10087709101999666852
amortization,amortization,43,20260959,libre,22,100000,0,133,30,measure,0,A,2,1,30,1,1,1931712172795913126
amortization,amortization,43,20260959,libre,22,100000,0,134,10,measure,0,A,4,1,56,1,1,8792018636443724656
amortization,amortization,43,20260959,libre,22,100000,0,135,25,measure,0,A,32768,1,147802,1,1,4210609243842441952
amortization,amortization,43,20260959,libre,22,100000,0,136,39,measure,0,A,4096,1,18502,1,1,3837274222921253408
amortization,amortization,43,20260959,libre,22,100000,0,137,30,measure,0,A,32,1,165,1,1,3431374982131599692
amortization,amortization,43,20260959,libre,22,100000,0,138,1,measure,0,A,1,1,35,1,1,1650982501271040736
amortization,amortization,43,20260959,libre,22,100000,0,139,22,measure,0,A,128,1,597,1,1,14765518119524207695
amortization,amortization,43,20260959,libre,22,100000,0,140,2,measure,0,A,4096,1,18500,1,1,10248293495272414533
amortization,amortization,43,20260959,libre,22,100000,0,141,15,measure,0,A,16384,1,73896,1,1,2165223140759674208
amortization,amortization,43,20260959,libre,22,100000,0,142,3,measure,0,A,16,1,91,1,1,6983647850426745222
amortization,amortization,43,20260959,libre,22,100000,0,143,13,measure,0,A,8,1,56,1,1,11362542039246044535
amortization,amortization,43,20260959,libre,22,100000,0,144,31,measure,0,A,256,1,1174,1,1,17032579654165513197
amortization,amortization,43,20260959,libre,22,100000,0,145,8,measure,0,A,2,1,39,1,1,17594940678774261563
amortization,amortization,43,20260959,libre,22,100000,0,146,35,measure,0,A,512,1,2327,1,1,16571353793684423133
amortization,amortization,43,20260959,libre,22,100000,0,147,3,measure,0,A,4096,1,18510,1,1,1854270071196720704
amortization,amortization,43,20260959,libre,22,100000,0,148,22,measure,0,A,8192,1,36953,1,1,161425317131302124
amortization,amortization,43,20260959,libre,22,100000,0,149,31,measure,0,A,512,1,2327,1,1,2912005902253765512
amortization,amortization,43,20260959,libre,22,100000,0,150,14,measure,0,A,16,1,91,1,1,10908090643555553308
amortization,amortization,43,20260959,libre,22,100000,0,151,24,measure,0,A,4096,1,18508,1,1,8723628194262395579
amortization,amortization,43,20260959,libre,22,100000,0,152,8,measure,0,A,512,1,2327,1,1,16189095578842875065
amortization,amortization,43,20260959,libre,22,100000,0,153,24,measure,0,A,32,1,164,1,1,7683416103615128017
amortization,amortization,43,20260959,libre,22,100000,0,154,15,measure,0,A,32,1,163,1,1,8973620845383588989
amortization,amortization,43,20260959,libre,22,100000,0,155,24,measure,0,A,16,1,92,1,1,5204436239918119629
amortization,amortization,43,20260959,libre,22,100000,0,156,19,measure,0,A,8,1,56,1,1,6686431590694719808
amortization,amortization,43,20260959,libre,22,100000,0,157,18,measure,0,A,64,1,309,1,1,15720224080711494817
amortization,amortization,43,20260959,libre,22,100000,0,158,33,measure,0,A,32768,1,157591,1,1,18221541095339198563
amortization,amortization,43,20260959,libre,22,100000,0,159,21,measure,0,A,128,1,598,1,1,10854921165322291730
amortization,amortization,43,20260959,libre,22,100000,0,160,38,measure,0,A,32,1,177,1,1,4014969952948083710
amortization,amortization,43,20260959,libre,22,100000,0,161,34,measure,0,A,8192,1,36968,1,1,12864918269230972977
amortization,amortization,43,20260959,libre,22,100000,0,162,32,measure,0,A,32768,1,147798,1,1,13177101095636018205
amortization,amortization,43,20260959,libre,22,100000,0,163,31,measure,0,A,32768,1,147806,1,1,15431124612607239342
amortization,amortization,43,20260959,libre,22,100000,0,164,1,measure,0,A,16384,1,76317,1,1,2134437368154176237
amortization,amortization,43,20260959,libre,22,100000,0,165,19,measure,0,A,512,1,2449,1,1,9437042729001656983
amortization,amortization,43,20260959,libre,22,100000,0,166,16,measure,0,A,2048,1,9731,1,1,16644664985426215671
amortization,amortization,43,20260959,libre,22,100000,0,167,21,measure,0,A,16384,1,77815,1,1,509840331572759391
amortization,amortization,43,20260959,libre,22,100000,0,168,29,measure,0,A,2,1,44,1,1,10368852557182198057
amortization,amortization,43,20260959,libre,22,100000,0,169,30,measure,0,A,4,1,45,1,1,808409709033092601
amortization,amortization,43,20260959,libre,22,100000,0,170,39,measure,0,A,256,1,1235,1,1,1367938879268871197
amortization,amortization,43,20260959,libre,22,100000,0,171,32,measure,0,A,4096,1,20068,1,1,15913328088718219542
amortization,amortization,43,20260959,libre,22,100000,0,172,11,measure,0,A,1024,1,4641,1,1,13624373879251427856
amortization,amortization,43,20260959,libre,22,100000,0,173,15,measure,0,A,64,1,311,1,1,5695183960168145457
amortization,amortization,43,20260959,libre,22,100000,0,174,8,measure,0,A,4096,1,18475,1,1,7699086213299078699
amortization,amortization,43,20260959,libre,22,100000,0,175,9,measure,0,A,4096,1,18502,1,1,4466267992977040551
amortization,amortization,43,20260959,libre,22,100000,0,176,11,measure,0,A,64,1,308,1,1,9935848982875640639
amortization,amortization,43,20260959,libre,22,100000,0,177,11,measure,0,A,32,1,165,1,1,939905173299562297
amortization,amortization,43,20260959,libre,22,100000,0,178,18,measure,0,A,2,1,40,1,1,15901171887261262310
amortization,amortization,43,20260959,libre,22,100000,0,179,28,measure,0,A,16384,1,73907,1,1,9925323163360391398
amortization,amortization,43,20260959,libre,22,100000,0,180,36,measure,0,A,1,1,37,1,1,13577545975962108107
amortization,amortization,43,20260959,libre,22,100000,0,181,35,measure,0,A,2048,1,9270,1,1,855504868372613211
amortization,amortization,43,20260959,libre,22,100000,0,182,24,measure,0,A,512,1,2329,1,1,17570965338268121398
amortization,amortization,43,20260959,libre,22,100000,0,183,12,measure,0,A,128,1,596,1,1,13819345823430741413
amortization,amortization,43,20260959,libre,22,100000,0,184,25,measure,0,A,128,1,597,1,1,5079401578312261589
amortization,amortization,43,20260959,libre,22,100000,0,185,25,measure,0,A,4096,1,18484,1,1,9706915969623899747
amortization,amortization,43,20260959,libre,22,100000,0,186,37,measure,0,A,2,1,38,1,1,1813996479453742440
amortization,amortization,43,20260959,libre,22,100000,0,187,39,measure,0,A,2048,1,9266,1,1,9872611281750378456
amortization,amortization,43,20260959,libre,22,100000,0,188,5,measure,0,A,16,1,92,1,1,17598650516508503609
amortization,amortization,43,20260959,libre,22,100000,0,189,28,measure,0,A,4,1,40,1,1,7566597635743437464
amortization,amortization,43,20260959,libre,22,100000,0,190,20,measure,0,A,8,1,56,1,1,16976690256939647188
amortization,amortization,43,20260959,libre,22,100000,0,191,5,measure,0,A,256,1,1175,1,1,11510023206822831318
amortization,amortization,43,20260959,libre,22,100000,0,192,7,measure,0,A,2,1,39,1,1,1002035014534744572
amortization,amortization,43,20260959,libre,22,100000,0,193,24,measure,0,A,1024,1,4631,1,1,1105336154068762321
amortization,amortization,43,20260959,libre,22,100000,0,194,20,measure,0,A,512,1,2325,1,1,16573731651346330560
amortization,amortization,43,20260959,libre,22,100000,0,195,2,measure,0,A,256,1,1174,1,1,10332498636050069867
amortization,amortization,43,20260959,libre,22,100000,0,196,27,measure,0,A,16384,1,73926,1,1,2101018539602520813
amortization,amortization,43,20260959,libre,22,100000,0,197,14,measure,0,A,256,1,1176,1,1,9244411054772322703
amortization,amortization,43,20260959,libre,22,100000,0,198,37,measure,0,A,256,1,1176,1,1,3509657848491460525
amortization,amortization,43,20260959,libre,22,100000,0,199,23,measure,0,A,256,1,1179,1,1,421517345023861652
amortization,amortization,43,20260959,libre,22,100000,0,200,5,measure,0,A,64,1,309,1,1,7687500810326449112
amortization,amortization,43,20260959,libre,22,100000,0,201,33,measure,0,A,16384,1,73894,1,1,5914951237801311911
amortization,amortization,43,20260959,libre,22,100000,0,202,8,measure,0,A,64,1,309,1,1,10420179256482202887
amortization,amortization,43,20260959,libre,22,100000,0,203,31,measure,0,A,2048,1,9267,1,1,6505475453729136879
amortization,amortization,43,20260959,libre,22,100000,0,204,10,measure,0,A,512,1,2333,1,1,7226713160946397496
amortization,amortization,43,20260959,libre,22,100000,0,205,4,measure,0,A,1,1,35,1,1,10194564589519131981
amortization,amortization,43,20260959,libre,22,100000,0,206,9,measure,0,A,8,1,58,1,1,2610127212082686336
amortization,amortization,43,20260959,libre,22,100000,0,207,29,measure,0,A,1,1,39,1,1,2713335622200026945
amortization,amortization,43,20260959,libre,22,100000,0,208,5,measure,0,A,32,1,164,1,1,17847118680360848791
amortization,amortization,43,20260959,libre,22,100000,0,209,8,measure,0,A,32768,1,151101,1,1,1530927459881090559
amortization,amortization,43,20260959,libre,22,100000,0,210,16,measure,0,A,512,1,2335,1,1,7269271534278068631
amortization,amortization,43,20260959,libre,22,100000,0,211,28,measure,0,A,64,1,308,1,1,16699234368182719395
amortization,amortization,43,20260959,libre,22,100000,0,212,5,measure,0,A,4,1,41,1,1,13588804446201108665
amortization,amortization,43,20260959,libre,22,100000,0,213,22,measure,0,A,2048,1,9251,1,1,4991921173026687732
amortization,amortization,43,20260959,libre,22,100000,0,214,29,measure,0,A,16,1,106,1,1,11976291527606020789
amortization,amortization,43,20260959,libre,22,100000,0,215,23,measure,0,A,4096,1,18500,1,1,5980437819070146705
amortization,amortization,43,20260959,libre,22,100000,0,216,36,measure,0,A,512,1,2329,1,1,13419663228362780181
amortization,amortization,43,20260959,libre,22,100000,0,217,7,measure,0,A,512,1,2333,1,1,3117730926128135915
amortization,amortization,43,20260959,libre,22,100000,0,218,38,measure,0,A,4,1,42,1,1,4213197199515753605
amortization,amortization,43,20260959,libre,22,100000,0,219,16,measure,0,A,4,1,44,1,1,4679468603064262374
amortization,amortization,43,20260959,libre,22,100000,0,220,23,measure,0,A,128,1,596,1,1,4782518297295114040
amortization,amortization,43,20260959,libre,22,100000,0,221,11,measure,0,A,2,1,40,1,1,3471479244988867435
amortization,amortization,43,20260959,libre,22,100000,0,222,13,measure,0,A,1024,1,4630,1,1,7871090806974000836
amortization,amortization,43,20260959,libre,22,100000,0,223,0,measure,0,A,1,1,36,1,1,15113250228726523934
amortization,amortization,43,20260959,libre,22,100000,0,224,16,measure,0,A,16384,1,73918,1,1,4692735544779959234
amortization,amortization,43,20260959,libre,22,100000,0,225,10,measure,0,A,2048,1,9265,1,1,145923610899056528
amortization,amortization,43,20260959,libre,22,100000,0,226,34,measure,0,A,4096,1,18478,1,1,14013326691102624679
amortization,amortization,43,20260959,libre,22,100000,0,227,14,measure,0,A,128,1,599,1,1,17736415894753328074
amortization,amortization,43,20260959,libre,22,100000,0,228,34,measure,0,A,64,1,310,1,1,16299683242737255369
amortization,amortization,43,20260959,libre,22,100000,0,229,20,measure,0,A,8192,1,36979,1,1,7746507952046725182
amortization,amortization,43,20260959,libre,22,100000,0,230,19,measure,0,A,1,1,37,1,1,16377458663968582073
amortization,amortization,43,20260959,libre,22,100000,0,231,29,measure,0,A,16384,1,73895,1,1,10873642548172404417
amortization,amortization,43,20260959,libre,22,100000,0,232,6,measure,0,A,1024,1,4637,1,1,11913874130209407498
amortization,amortization,43,20260959,libre,22,100000,0,233,36,measure,0,A,128,1,597,1,1,6331417800763356879
amortization,amortization,43,20260959,libre,22,100000,0,234,0,measure,0,A,2048,1,9269,1,1,4807406993699223490
amortization,amortization,43,20260959,libre,22,100000,0,235,5,measure,0,A,1,1,35,1,1,4944633972094018249
amortization,amortization,43,20260959,libre,22,100000,0,236,17,measure,0,A,32768,1,147796,1,1,1800620770915883075
amortization,amortization,43,20260959,libre,22,100000,0,237,14,measure,0,A,4,1,41,1,1,3381989222646747653
amortization,amortization,43,20260959,libre,22,100000,0,238,32,measure,0,A,8,1,56,1,1,8147151756834514923
amortization,amortization,43,20260959,libre,22,100000,0,239,29,measure,0,A,8192,1,36972,1,1,3631031520084927315
amortization,amortization,43,20260959,libre,22,100000,0,240,14,measure,0,A,2048,1,9243,1,1,14941872531357660611
amortization,amortization,43,20260959,libre,22,100000,0,241,9,measure,0,A,16,1,92,1,1,13724217092308945418
amortization,amortization,43,20260959,libre,22,100000,0,242,26,measure,0,A,16,1,106,1,1,12668930865429020957
amortization,amortization,43,20260959,libre,22,100000,0,243,31,measure,0,A,8,1,55,1,1,332032818823618514
amortization,amortization,43,20260959,libre,22,100000,0,244,33,measure,0,A,8192,1,36965,1,1,12229022526751075019
amortization,amortization,43,20260959,libre,22,100000,0,245,21,measure,0,A,8,1,56,1,1,3599805371658517696
amortization,amortization,43,20260959,libre,22,100000,0,246,18,measure,0,A,32,1,162,1,1,292594685835912537
amortization,amortization,43,20260959,libre,22,100000,0,247,36,measure,0,A,32,1,165,1,1,10649596639238055919
amortization,amortization,43,20260959,libre,22,100000,0,248,37,measure,0,A,8192,1,36975,1,1,159768421536857814
amortization,amortization,43,20260959,libre,22,100000,0,249,25,measure,0,A,256,1,1176,1,1,2055048132448336538
amortization,amortization,43,20260959,libre,22,100000,0,250,17,measure,0,A,512,1,2329,1,1,16735223273290460171
amortization,amortization,43,20260959,libre,22,100000,0,251,11,measure,0,A,2048,1,9247,1,1,11775159500565554584
amortization,amortization,43,20260959,libre,22,100000,0,252,2,measure,0,A,8192,1,36960,1,1,3993453617978082817
amortization,amortization,43,20260959,libre,22,100000,0,253,25,measure,0,A,16,1,93,1,1,10077831265070260697
amortization,amortization,43,20260959,libre,22,100000,0,254,6,measure,0,A,128,1,597,1,1,3784114158145943582
amortization,amortization,43,20260959,libre,22,100000,0,255,33,measure,0,A,2,1,40,1,1,11416049453504478293
amortization,amortization,43,20260959,libre,22,100000,0,256,17,measure,0,A,8192,1,36971,1,1,7615245596974605850
