protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,48,20260964,E,1,0,10,119,39,measure,2,A,20000,1,110265,19,19,15185748650374118348
interleaved,interleaved,48,20260964,E,1,0,10,120,40,measure,0,B,20000,2,220516,19,19,2960163296890502619
interleaved,interleaved,48,20260964,E,1,0,10,121,40,measure,1,A,20000,1,110264,19,19,8821272729586349058
interleaved,interleaved,48,20260964,E,1,0,10,122,40,measure,2,A_bis,20000,1,110284,19,19,14360989495973863841
interleaved,interleaved,48,20260964,E,1,0,10,123,41,measure,0,B,20000,2,220503,19,19,5817049316418716747
interleaved,interleaved,48,20260964,E,1,0,10,124,41,measure,1,A_bis,20000,1,113646,19,19,16468421022637931037
interleaved,interleaved,48,20260964,E,1,0,10,125,41,measure,2,A,20000,1,110266,19,19,9360576948937363906
interleaved,interleaved,48,20260964,E,1,0,10,126,42,measure,0,A_bis,20000,1,110245,19,19,13287578246597422642
interleaved,interleaved,48,20260964,E,1,0,10,127,42,measure,1,A,20000,1,110274,19,19,1564568031497790923
interleaved,interleaved,48,20260964,E,1,0,10,128,42,measure,2,B,20000,2,220502,19,19,16708917246799304412
interleaved,interleaved,48,20260964,E,1,0,10,129,43,measure,0,A_bis,20000,1,110271,19,19,7001532857078031955
interleaved,interleaved,48,20260964,E,1,0,10,130,43,measure,1,A,20000,1,110272,19,19,727384795397245113
interleaved,interleaved,48,20260964,E,1,0,10,131,43,measure,2,B,20000,2,227559,19,19,670850605786973745
interleaved,interleaved,48,20260964,E,1,0,10,132,44,measure,0,A_bis,20000,1,110280,19,19,11710783577989485136
interleaved,interleaved,48,20260964,E,1,0,10,133,44,measure,1,B,20000,2,220512,19,19,8459768915134660462
interleaved,interleaved,48,20260964,E,1,0,10,134,44,measure,2,A,20000,1,110270,19,19,18253947384839759182
interleaved,interleaved,48,20260964,E,1,0,10,135,45,measure,0,A_bis,20000,1,110272,19,19,13831224850903786435
interleaved,interleaved,48,20260964,E,1,0,10,136,45,measure,1,A,20000,1,110250,19,19,5163293987186347830
interleaved,interleaved,48,20260964,E,1,0,10,137,45,measure,2,B,20000,2,220527,19,19,386549144707755853
interleaved,interleaved,48,20260964,E,1,0,10,138,46,measure,0,B,20000,2,223990,19,19,11620944717797809815
interleaved,interleaved,48,20260964,E,1,0,10,139,46,measure,1,A,20000,1,110283,19,19,14342193854157207691
interleaved,interleaved,48,20260964,E,1,0,10,140,46,measure,2,A_bis,20000,1,110251,19,19,15888405365863654687
interleaved,interleaved,48,20260964,E,1,0,10,141,47,measure,0,A_bis,20000,1,110252,19,19,11362282221278734681
interleaved,interleaved,48,20260964,E,1,0,10,142,47,measure,1,A,20000,1,110280,19,19,16626982768557586480
interleaved,interleaved,48,20260964,E,1,0,10,143,47,measure,2,B,20000,2,220504,19,19,15955117593618773746
interleaved,interleaved,48,20260964,E,1,0,10,144,48,measure,0,B,20000,2,223310,19,19,11551229820510328520
interleaved,interleaved,48,20260964,E,1,0,10,145,48,measure,1,A_bis,20000,1,110245,19,19,6812227677702524374
interleaved,interleaved,48,20260964,E,1,0,10,146,48,measure,2,A,20000,1,110272,19,19,15632973703745553505
interleaved,interleaved,48,20260964,E,1,0,10,147,49,measure,0,A_bis,20000,1,110272,19,19,7212414030309843943
interleaved,interleaved,48,20260964,E,1,0,10,148,49,measure,1,B,20000,2,220509,19,19,10810711149613314825
interleaved,interleaved,48,20260964,E,1,0,10,149,49,measure,2,A,20000,1,110273,19,19,10727430624464853420
interleaved,interleaved,48,20260964,E,1,0,10,150,50,measure,0,A_bis,20000,1,110249,19,19,7258887780067695803
interleaved,interleaved,48,20260964,E,1,0,10,151,50,measure,1,A,20000,1,110263,19,19,16784432966058287261
interleaved,interleaved,48,20260964,E,1,0,10,152,50,measure,2,B,20000,2,223972,19,19,11556784926529331344
interleaved,interleaved,48,20260964,E,1,0,10,153,51,measure,0,A_bis,20000,1,110257,19,19,787547461595227120
interleaved,interleaved,48,20260964,E,1,0,10,154,51,measure,1,B,20000,2,220532,19,19,12092210215306557785
interleaved,interleaved,48,20260964,E,1,0,10,155,51,measure,2,A,20000,1,110252,19,19,5891383295850988764
interleaved,interleaved,48,20260964,E,1,0,10,156,52,measure,0,B,20000,2,220530,19,19,6074956347716553956
interleaved,interleaved,48,20260964,E,1,0,10,157,52,measure,1,A,20000,1,110254,19,19,3214649736941732462
interleaved,interleaved,48,20260964,E,1,0,10,158,52,measure,2,A_bis,20000,1,113924,19,19,18219998657617851785
interleaved,interleaved,48,20260964,E,1,0,10,159,53,measure,0,B,20000,2,220513,19,19,6425482284998677054
interleaved,interleaved,48,20260964,E,1,0,10,160,53,measure,1,A,20000,1,110263,19,19,6812931633767007244
interleaved,interleaved,48,20260964,E,1,0,10,161,53,measure,2,A_bis,20000,1,110276,19,19,4179314720539979660
interleaved,interleaved,48,20260964,E,1,0,10,162,54,measure,0,B,20000,2,220500,19,19,16173274866311571807
interleaved,interleaved,48,20260964,E,1,0,10,163,54,measure,1,A_bis,20000,1,110276,19,19,16212278695453539772
interleaved,interleaved,48,20260964,E,1,0,10,164,54,measure,2,A,20000,1,110255,19,19,6431675558980713105
interleaved,interleaved,48,20260964,E,1,0,10,165,55,measure,0,B,20000,2,224192,19,19,1713325121686427536
interleaved,interleaved,48,20260964,E,1,0,10,166,55,measure,1,A,20000,1,110265,19,19,7493740528205847804
interleaved,interleaved,48,20260964,E,1,0,10,167,55,measure,2,A_bis,20000,1,110253,19,19,10367865825831434281
interleaved,interleaved,48,20260964,E,1,0,10,168,56,measure,0,A,20000,1,110273,19,19,4405381093838708175
interleaved,interleaved,48,20260964,E,1,0,10,169,56,measure,1,B,20000,2,220509,19,19,4532198594494841260
interleaved,interleaved,48,20260964,E,1,0,10,170,56,measure,2,A_bis,20000,1,110275,19,19,14928556551692898925
interleaved,interleaved,48,20260964,E,1,0,10,171,57,measure,0,B,20000,2,220510,19,19,9745586903454798101
interleaved,interleaved,48,20260964,E,1,0,10,172,57,measure,1,A,20000,1,113344,19,19,2402509801578456785
interleaved,interleaved,48,20260964,E,1,0,10,173,57,measure,2,A_bis,20000,1,110277,19,19,14116329957705447889
interleaved,interleaved,48,20260964,E,1,0,10,174,58,measure,0,A,20000,1,110251,19,19,9019300460322796094
interleaved,interleaved,48,20260964,E,1,0,10,175,58,measure,1,A_bis,20000,1,110258,19,19,11143532770730615928
interleaved,interleaved,48,20260964,E,1,0,10,176,58,measure,2,B,20000,2,220521,19,19,7960826712849129422
interleaved,interleaved,48,20260964,E,1,0,10,177,59,measure,0,A,20000,1,110247,19,19,13095985934010000781
interleaved,interleaved,48,20260964,E,1,0,10,178,59,measure,1,A_bis,20000,1,110282,19,19,7308529363596433837
interleaved,interleaved,48,20260964,E,1,0,10,179,59,measure,2,B,20000,2,223816,19,19,2705099617392192670
interleaved,interleaved,48,20260964,E,1,0,10,180,60,measure,0,B,20000,2,220536,19,19,5885712803169378189
interleaved,interleaved,48,20260964,E,1,0,10,181,60,measure,1,A_bis,20000,1,110296,19,19,5163944330945617421
interleaved,interleaved,48,20260964,E,1,0,10,182,60,measure,2,A,20000,1,110275,19,19,5264016804606154384
interleaved,interleaved,48,20260964,E,1,0,10,183,61,measure,0,A,20000,1,110271,19,19,3102309320403353810
interleaved,interleaved,48,20260964,E,1,0,10,184,61,measure,1,B,20000,2,220513,19,19,8490079688436912190
interleaved,interleaved,48,20260964,E,1,0,10,185,61,measure,2,A_bis,20000,1,110270,19,19,13274117415459481615
interleaved,interleaved,48,20260964,E,1,0,10,186,62,measure,0,A,20000,1,113669,19,19,5190565030984702052
interleaved,interleaved,48,20260964,E,1,0,10,187,62,measure,1,B,20000,2,220523,19,19,12682426902104424011
interleaved,interleaved,48,20260964,E,1,0,10,188,62,measure,2,A_bis,20000,1,110262,19,19,10239113151479313789
interleaved,interleaved,48,20260964,E,1,0,10,189,63,measure,0,A,20000,1,110250,19,19,9496272237431822095
interleaved,interleaved,48,20260964,E,1,0,10,190,63,measure,1,B,20000,2,220526,19,19,16072111371433969710
interleaved,interleaved,48,20260964,E,1,0,10,191,63,measure,2,A_bis,20000,1,110247,19,19,1395066371108000491
interleaved,interleaved,48,20260964,E,1,0,10,192,64,measure,0,A,20000,1,110278,19,19,4386896106693150567
interleaved,interleaved,48,20260964,E,1,0,10,193,64,measure,1,B,20000,2,224260,19,19,7484758878324543274
interleaved,interleaved,48,20260964,E,1,0,10,194,64,measure,2,A_bis,20000,1,110260,19,19,10826513076452562402
interleaved,interleaved,48,20260964,E,1,0,10,195,65,measure,0,A,20000,1,110282,19,19,13553296885243104369
interleaved,interleaved,48,20260964,E,1,0,10,196,65,measure,1,B,20000,2,220505,19,19,4067673610297024187
interleaved,interleaved,48,20260964,E,1,0,10,197,65,measure,2,A_bis,20000,1,110281,19,19,17210439119247738054
interleaved,interleaved,48,20260964,E,1,0,10,198,66,measure,0,A_bis,20000,1,110256,19,19,11785097226638388101
interleaved,interleaved,48,20260964,E,1,0,10,199,66,measure,1,A,20000,1,110267,19,19,13343680963857367015
interleaved,interleaved,48,20260964,E,1,0,10,200,66,measure,2,B,20000,2,225563,19,19,14750529911250494380
interleaved,interleaved,48,20260964,E,1,0,10,201,67,measure,0,B,20000,2,220507,19,19,1086146291352319782
interleaved,interleaved,48,20260964,E,1,0,10,202,67,measure,1,A,20000,1,110267,19,19,9469409930757234231
interleaved,interleaved,48,20260964,E,1,0,10,203,67,measure,2,A_bis,20000,1,110253,19,19,5094089966472886507
interleaved,interleaved,48,20260964,E,1,0,10,204,68,measure,0,B,20000,2,220530,19,19,11020117460922810069
interleaved,interleaved,48,20260964,E,1,0,10,205,68,measure,1,A_bis,20000,1,110250,19,19,16629545878972934650
interleaved,interleaved,48,20260964,E,1,0,10,206,68,measure,2,A,20000,1,114231,19,19,13362030083021863313
interleaved,interleaved,48,20260964,E,1,0,10,207,69,measure,0,A_bis,20000,1,110280,19,19,8339918942981407090
interleaved,interleaved,48,20260964,E,1,0,10,208,69,measure,1,A,20000,1,110267,19,19,9573864377272122837
interleaved,interleaved,48,20260964,E,1,0,10,209,69,measure,2,B,20000,2,223257,19,19,8253457467342316525
interleaved,interleaved,48,20260964,E,1,0,10,210,70,measure,0,A,20000,1,116070,19,19,2736203336477714478
interleaved,interleaved,48,20260964,E,1,0,10,211,70,measure,1,A_bis,20000,1,116065,19,19,13925663480727217856
interleaved,interleaved,48,20260964,E,1,0,10,212,70,measure,2,B,20000,2,236297,19,19,2807972495945998251
interleaved,interleaved,48,20260964,E,1,0,10,213,71,measure,0,A_bis,20000,1,116060,19,19,16939591142055472329
interleaved,interleaved,48,20260964,E,1,0,10,214,71,measure,1,B,20000,2,232120,19,19,8846265361243936525
interleaved,interleaved,48,20260964,E,1,0,10,215,71,measure,2,A,20000,1,116069,19,19,8416379675251358087
interleaved,interleaved,48,20260964,E,1,0,10,216,72,measure,0,A_bis,20000,1,116076,19,19,3911402769571712388
interleaved,interleaved,48,20260964,E,1,0,10,217,72,measure,1,A,20000,1,116067,19,19,9223524373243793994
interleaved,interleaved,48,20260964,E,1,0,10,218,72,measure,2,B,20000,2,232108,19,19,14990074342060820385
interleaved,interleaved,48,20260964,E,1,0,10,219,73,measure,0,A_bis,20000,1,120959,19,19,5909349856844943708
interleaved,interleaved,48,20260964,E,1,0,10,220,73,measure,1,A,20000,1,116058,19,19,1073990425251551916
interleaved,interleaved,48,20260964,E,1,0,10,221,73,measure,2,B,20000,2,232108,19,19,4570325462809987374
interleaved,interleaved,48,20260964,E,1,0,10,222,74,measure,0,A_bis,20000,1,116065,19,19,6232457705041726657
interleaved,interleaved,48,20260964,E,1,0,10,223,74,measure,1,A,20000,1,112564,19,19,11393611207126362956
interleaved,interleaved,48,20260964,E,1,0,10,224,74,measure,2,B,20000,2,220502,19,19,15341158374182316075
interleaved,interleaved,48,20260964,E,1,0,10,225,75,measure,0,A_bis,20000,1,110272,19,19,18137162568627725046
interleaved,interleaved,48,20260964,E,1,0,10,226,75,measure,1,B,20000,2,224377,19,19,15160267044312024206
interleaved,interleaved,48,20260964,E,1,0,10,227,75,measure,2,A,20000,1,110264,19,19,5268544238485798465
interleaved,interleaved,48,20260964,E,1,0,10,228,76,measure,0,A,20000,1,110271,19,19,9125260621798774362
interleaved,interleaved,48,20260964,E,1,0,10,229,76,measure,1,B,20000,2,220496,19,19,6776218498839959149
interleaved,interleaved,48,20260964,E,1,0,10,230,76,measure,2,A_bis,20000,1,110277,19,19,16545023550253685482
interleaved,interleaved,48,20260964,E,1,0,10,231,77,measure,0,A_bis,20000,1,110238,19,19,7205166093790912910
interleaved,interleaved,48,20260964,E,1,0,10,232,77,measure,1,B,20000,2,223598,19,19,12933084995386482244
interleaved,interleaved,48,20260964,E,1,0,10,233,77,measure,2,A,20000,1,110261,19,19,563163623832469760
interleaved,interleaved,48,20260964,E,1,0,10,234,78,measure,0,A,20000,1,110255,19,19,544601816626409767
interleaved,interleaved,48,20260964,E,1,0,10,235,78,measure,1,A_bis,20000,1,110274,19,19,17542634662672028718
interleaved,interleaved,48,20260964,E,1,0,10,236,78,measure,2,B,20000,2,221706,19,19,2543761643608916187
interleaved,interleaved,48,20260964,E,1,0,10,237,79,measure,0,A,20000,1,110263,19,19,1425457823403774826
interleaved,interleaved,48,20260964,E,1,0,10,238,79,measure,1,A_bis,20000,1,110264,19,19,6329980114799483037
interleaved,interleaved,48,20260964,E,1,0,10,239,79,measure,2,B,20000,2,226697,19,19,1426560572508952808
interleaved,interleaved,48,20260964,E,1,0,10,240,80,measure,0,A_bis,20000,1,110276,19,19,16050585061391286579
interleaved,interleaved,48,20260964,E,1,0,10,241,80,measure,1,A,20000,1,110258,19,19,6641353381595535665
interleaved,interleaved,48,20260964,E,1,0,10,242,80,measure,2,B,20000,2,220515,19,19,12934224858236471709
interleaved,interleaved,48,20260964,E,1,0,10,243,81,measure,0,B,20000,2,220502,19,19,8356305452744198920
interleaved,interleaved,48,20260964,E,1,0,10,244,81,measure,1,A_bis,20000,1,110272,19,19,8066204528916428979
interleaved,interleaved,48,20260964,E,1,0,10,245,81,measure,2,A,20000,1,112118,19,19,2587176606159393342
