protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,154,20261070,libre,22,0,10,111,37,measure,0,A,20000,1,90218,3,3,5367894505502076068
interleaved,interleaved,154,20261070,libre,22,0,10,112,37,measure,1,B,20000,2,180413,3,3,10727069258848772718
interleaved,interleaved,154,20261070,libre,22,0,10,113,37,measure,2,A_bis,20000,1,98226,3,3,3912937810903089095
interleaved,interleaved,154,20261070,libre,22,0,10,114,38,measure,0,B,20000,2,180426,3,3,18334688652572105002
interleaved,interleaved,154,20261070,libre,22,0,10,115,38,measure,1,A,20000,1,90215,3,3,13780975293063507131
interleaved,interleaved,154,20261070,libre,22,0,10,116,38,measure,2,A_bis,20000,1,90218,3,3,15893045237177825827
interleaved,interleaved,154,20261070,libre,22,0,10,117,39,measure,0,A_bis,20000,1,90220,3,3,10383118820802290093
interleaved,interleaved,154,20261070,libre,22,0,10,118,39,measure,1,A,20000,1,90220,3,3,1828209759288256774
interleaved,interleaved,154,20261070,libre,22,0,10,119,39,measure,2,B,20000,2,180420,3,3,16688247658336915602
interleaved,interleaved,154,20261070,libre,22,0,10,120,40,measure,0,A_bis,20000,1,90213,3,3,10211747947402509125
interleaved,interleaved,154,20261070,libre,22,0,10,121,40,measure,1,A,20000,1,90222,3,3,11345881567794250727
interleaved,interleaved,154,20261070,libre,22,0,10,122,40,measure,2,B,20000,2,183897,3,3,12321268666317527913
interleaved,interleaved,154,20261070,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90213,3,3,14132304469479807648
interleaved,interleaved,154,20261070,libre,22,0,10,124,41,measure,1,A,20000,1,90215,3,3,1067519569249402295
interleaved,interleaved,154,20261070,libre,22,0,10,125,41,measure,2,B,20000,2,180431,3,3,14032422068842644172
interleaved,interleaved,154,20261070,libre,22,0,10,126,42,measure,0,A_bis,20000,1,90216,3,3,10390536685343451154
interleaved,interleaved,154,20261070,libre,22,0,10,127,42,measure,1,A,20000,1,90216,3,3,13340436952491553644
interleaved,interleaved,154,20261070,libre,22,0,10,128,42,measure,2,B,20000,2,180414,3,3,11909216712189242959
interleaved,interleaved,154,20261070,libre,22,0,10,129,43,measure,0,A,20000,1,90223,3,3,39951069817243247
interleaved,interleaved,154,20261070,libre,22,0,10,130,43,measure,1,A_bis,20000,1,92668,3,3,1723395030297782948
interleaved,interleaved,154,20261070,libre,22,0,10,131,43,measure,2,B,20000,2,180425,3,3,5371084287525852583
interleaved,interleaved,154,20261070,libre,22,0,10,132,44,measure,0,B,20000,2,180428,3,3,10586629984795227964
interleaved,interleaved,154,20261070,libre,22,0,10,133,44,measure,1,A_bis,20000,1,90218,3,3,10855421505484592377
interleaved,interleaved,154,20261070,libre,22,0,10,134,44,measure,2,A,20000,1,90222,3,3,11380650345300673006
interleaved,interleaved,154,20261070,libre,22,0,10,135,45,measure,0,A,20000,1,90231,3,3,1138583236032546532
interleaved,interleaved,154,20261070,libre,22,0,10,136,45,measure,1,B,20000,2,180417,3,3,17488230581583269185
interleaved,interleaved,154,20261070,libre,22,0,10,137,45,measure,2,A_bis,20000,1,90215,3,3,6986947373020623482
interleaved,interleaved,154,20261070,libre,22,0,10,138,46,measure,0,B,20000,2,182691,3,3,11842826890058684324
interleaved,interleaved,154,20261070,libre,22,0,10,139,46,measure,1,A_bis,20000,1,90336,3,3,10925213028688600233
interleaved,interleaved,154,20261070,libre,22,0,10,140,46,measure,2,A,20000,1,90233,3,3,4603971310056581002
interleaved,interleaved,154,20261070,libre,22,0,10,141,47,measure,0,A,20000,1,90222,3,3,16812676323007412519
interleaved,interleaved,154,20261070,libre,22,0,10,142,47,measure,1,A_bis,20000,1,90233,3,3,4768549700523025875
interleaved,interleaved,154,20261070,libre,22,0,10,143,47,measure,2,B,20000,2,180418,3,3,6875627878301786852
interleaved,interleaved,154,20261070,libre,22,0,10,144,48,measure,0,B,20000,2,180426,3,3,5702237234440206368
interleaved,interleaved,154,20261070,libre,22,0,10,145,48,measure,1,A,20000,1,90219,3,3,5582968687203379895
interleaved,interleaved,154,20261070,libre,22,0,10,146,48,measure,2,A_bis,20000,1,90217,3,3,2483923683546813929
interleaved,interleaved,154,20261070,libre,22,0,10,147,49,measure,0,A,20000,1,98418,3,3,6973084156315822953
interleaved,interleaved,154,20261070,libre,22,0,10,148,49,measure,1,A_bis,20000,1,90217,3,3,5852932820458932793
interleaved,interleaved,154,20261070,libre,22,0,10,149,49,measure,2,B,20000,2,180435,3,3,4226003190864523816
interleaved,interleaved,154,20261070,libre,22,0,10,150,50,measure,0,B,20000,2,180427,3,3,6969832348579365746
interleaved,interleaved,154,20261070,libre,22,0,10,151,50,measure,1,A_bis,20000,1,90217,3,3,11299729328848928104
interleaved,interleaved,154,20261070,libre,22,0,10,152,50,measure,2,A,20000,1,90220,3,3,18137846928822899022
interleaved,interleaved,154,20261070,libre,22,0,10,153,51,measure,0,A,20000,1,90219,3,3,596540944309793662
interleaved,interleaved,154,20261070,libre,22,0,10,154,51,measure,1,B,20000,2,182534,3,3,2482203172152362308
interleaved,interleaved,154,20261070,libre,22,0,10,155,51,measure,2,A_bis,20000,1,90218,3,3,13276295604086854438
interleaved,interleaved,154,20261070,libre,22,0,10,156,52,measure,0,A,20000,1,90220,3,3,15279550463638879156
interleaved,interleaved,154,20261070,libre,22,0,10,157,52,measure,1,B,20000,2,180427,3,3,1444345349784965184
interleaved,interleaved,154,20261070,libre,22,0,10,158,52,measure,2,A_bis,20000,1,90217,3,3,16053004271470995117
interleaved,interleaved,154,20261070,libre,22,0,10,159,53,measure,0,B,20000,2,180420,3,3,11834382106267926807
interleaved,interleaved,154,20261070,libre,22,0,10,160,53,measure,1,A_bis,20000,1,90212,3,3,3457599005846176324
interleaved,interleaved,154,20261070,libre,22,0,10,161,53,measure,2,A,20000,1,90228,3,3,16479457946127898576
interleaved,interleaved,154,20261070,libre,22,0,10,162,54,measure,0,A_bis,20000,1,90219,3,3,11542152541553577001
interleaved,interleaved,154,20261070,libre,22,0,10,163,54,measure,1,B,20000,2,188013,3,3,10862214257640487940
interleaved,interleaved,154,20261070,libre,22,0,10,164,54,measure,2,A,20000,1,90219,3,3,8542089827955589660
interleaved,interleaved,154,20261070,libre,22,0,10,165,55,measure,0,A,20000,1,90222,3,3,8131176059391506977
interleaved,interleaved,154,20261070,libre,22,0,10,166,55,measure,1,B,20000,2,180459,3,3,17114398325977861632
interleaved,interleaved,154,20261070,libre,22,0,10,167,55,measure,2,A_bis,20000,1,90216,3,3,17698115557540671274
interleaved,interleaved,154,20261070,libre,22,0,10,168,56,measure,0,B,20000,2,180433,3,3,13738123046754601983
interleaved,interleaved,154,20261070,libre,22,0,10,169,56,measure,1,A_bis,20000,1,90221,3,3,3368810924860362145
interleaved,interleaved,154,20261070,libre,22,0,10,170,56,measure,2,A,20000,1,90233,3,3,116695665720389987
interleaved,interleaved,154,20261070,libre,22,0,10,171,57,measure,0,A_bis,20000,1,90232,3,3,13720100998429813244
interleaved,interleaved,154,20261070,libre,22,0,10,172,57,measure,1,A,20000,1,94781,3,3,1453836595127904064
interleaved,interleaved,154,20261070,libre,22,0,10,173,57,measure,2,B,20000,2,180465,3,3,18331760910445527725
interleaved,interleaved,154,20261070,libre,22,0,10,174,58,measure,0,A_bis,20000,1,90220,3,3,2390607471660624652
interleaved,interleaved,154,20261070,libre,22,0,10,175,58,measure,1,B,20000,2,180419,3,3,8467575874603908754
interleaved,interleaved,154,20261070,libre,22,0,10,176,58,measure,2,A,20000,1,90217,3,3,9151100098968332133
interleaved,interleaved,154,20261070,libre,22,0,10,177,59,measure,0,A_bis,20000,1,90222,3,3,8163279059206407337
interleaved,interleaved,154,20261070,libre,22,0,10,178,59,measure,1,B,20000,2,180409,3,3,5305034552434215218
interleaved,interleaved,154,20261070,libre,22,0,10,179,59,measure,2,A,20000,1,90219,3,3,9641359583158268586
interleaved,interleaved,154,20261070,libre,22,0,10,180,60,measure,0,B,20000,2,187517,3,3,15720159422753723160
interleaved,interleaved,154,20261070,libre,22,0,10,181,60,measure,1,A,20000,1,90220,3,3,2454587318620046343
interleaved,interleaved,154,20261070,libre,22,0,10,182,60,measure,2,A_bis,20000,1,90229,3,3,18218115647819461029
interleaved,interleaved,154,20261070,libre,22,0,10,183,61,measure,0,A_bis,20000,1,90216,3,3,9098351938820393431
interleaved,interleaved,154,20261070,libre,22,0,10,184,61,measure,1,A,20000,1,90218,3,3,16403594624150608320
interleaved,interleaved,154,20261070,libre,22,0,10,185,61,measure,2,B,20000,2,180415,3,3,5140583090627801763
interleaved,interleaved,154,20261070,libre,22,0,10,186,62,measure,0,A,20000,1,90218,3,3,14593654856446215640
interleaved,interleaved,154,20261070,libre,22,0,10,187,62,measure,1,B,20000,2,180431,3,3,11704767283582981847
interleaved,interleaved,154,20261070,libre,22,0,10,188,62,measure,2,A_bis,20000,1,93840,3,3,10217032013227039379
interleaved,interleaved,154,20261070,libre,22,0,10,189,63,measure,0,B,20000,2,180419,3,3,10849985719618165340
interleaved,interleaved,154,20261070,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90218,3,3,5877855624917750278
interleaved,interleaved,154,20261070,libre,22,0,10,191,63,measure,2,A,20000,1,90231,3,3,10082698904565751713
interleaved,interleaved,154,20261070,libre,22,0,10,192,64,measure,0,A_bis,20000,1,90232,3,3,8716090238918856964
interleaved,interleaved,154,20261070,libre,22,0,10,193,64,measure,1,A,20000,1,90228,3,3,7358797393600256689
interleaved,interleaved,154,20261070,libre,22,0,10,194,64,measure,2,B,20000,2,180422,3,3,1737866418543830649
interleaved,interleaved,154,20261070,libre,22,0,10,195,65,measure,0,B,20000,2,180430,3,3,3167946356242159676
interleaved,interleaved,154,20261070,libre,22,0,10,196,65,measure,1,A_bis,20000,1,93235,3,3,12384457580406594981
interleaved,interleaved,154,20261070,libre,22,0,10,197,65,measure,2,A,20000,1,90218,3,3,14900631621088864359
interleaved,interleaved,154,20261070,libre,22,0,10,198,66,measure,0,A,20000,1,90233,3,3,2094940424228470030
interleaved,interleaved,154,20261070,libre,22,0,10,199,66,measure,1,A_bis,20000,1,90218,3,3,16080708039000852873
interleaved,interleaved,154,20261070,libre,22,0,10,200,66,measure,2,B,20000,2,180425,3,3,5558841985717738608
interleaved,interleaved,154,20261070,libre,22,0,10,201,67,measure,0,B,20000,2,180431,3,3,15534904388096477584
interleaved,interleaved,154,20261070,libre,22,0,10,202,67,measure,1,A_bis,20000,1,90217,3,3,15757551073717594177
interleaved,interleaved,154,20261070,libre,22,0,10,203,67,measure,2,A,20000,1,90213,3,3,418783041933910179
interleaved,interleaved,154,20261070,libre,22,0,10,204,68,measure,0,A,20000,1,90237,3,3,9865690226800022387
interleaved,interleaved,154,20261070,libre,22,0,10,205,68,measure,1,A_bis,20000,1,94000,3,3,13948106589298386745
interleaved,interleaved,154,20261070,libre,22,0,10,206,68,measure,2,B,20000,2,180547,3,3,10239686270474099904
interleaved,interleaved,154,20261070,libre,22,0,10,207,69,measure,0,A_bis,20000,1,90213,3,3,73677299260748466
interleaved,interleaved,154,20261070,libre,22,0,10,208,69,measure,1,B,20000,2,180427,3,3,13215300291615277169
interleaved,interleaved,154,20261070,libre,22,0,10,209,69,measure,2,A,20000,1,90216,3,3,6105328324980271728
interleaved,interleaved,154,20261070,libre,22,0,10,210,70,measure,0,A,20000,1,90235,3,3,13786884106045925642
interleaved,interleaved,154,20261070,libre,22,0,10,211,70,measure,1,B,20000,2,180429,3,3,7252671664363790752
interleaved,interleaved,154,20261070,libre,22,0,10,212,70,measure,2,A_bis,20000,1,90219,3,3,5954111287753710917
interleaved,interleaved,154,20261070,libre,22,0,10,213,71,measure,0,B,20000,2,188372,3,3,7134847536790648726
interleaved,interleaved,154,20261070,libre,22,0,10,214,71,measure,1,A_bis,20000,1,90220,3,3,8098276470333523997
interleaved,interleaved,154,20261070,libre,22,0,10,215,71,measure,2,A,20000,1,90220,3,3,12776759487100932915
interleaved,interleaved,154,20261070,libre,22,0,10,216,72,measure,0,A_bis,20000,1,90218,3,3,6307849493724646356
interleaved,interleaved,154,20261070,libre,22,0,10,217,72,measure,1,A,20000,1,90219,3,3,1508764968929890286
interleaved,interleaved,154,20261070,libre,22,0,10,218,72,measure,2,B,20000,2,180434,3,3,16225917349983218034
interleaved,interleaved,154,20261070,libre,22,0,10,219,73,measure,0,A,20000,1,90227,3,3,4846913547370283667
interleaved,interleaved,154,20261070,libre,22,0,10,220,73,measure,1,A_bis,20000,1,90219,3,3,3011462284805847597
interleaved,interleaved,154,20261070,libre,22,0,10,221,73,measure,2,B,20000,2,182927,3,3,9088143150290642842
interleaved,interleaved,154,20261070,libre,22,0,10,222,74,measure,0,A_bis,20000,1,90221,3,3,4004631653353640500
interleaved,interleaved,154,20261070,libre,22,0,10,223,74,measure,1,B,20000,2,180435,3,3,17137479528901990694
interleaved,interleaved,154,20261070,libre,22,0,10,224,74,measure,2,A,20000,1,90216,3,3,4493100523805524662
interleaved,interleaved,154,20261070,libre,22,0,10,225,75,measure,0,A,20000,1,90215,3,3,11945852597859426816
interleaved,interleaved,154,20261070,libre,22,0,10,226,75,measure,1,A_bis,20000,1,90241,3,3,18383687050909190024
interleaved,interleaved,154,20261070,libre,22,0,10,227,75,measure,2,B,20000,2,180422,3,3,9726103977142969483
interleaved,interleaved,154,20261070,libre,22,0,10,228,76,measure,0,A_bis,20000,1,90229,3,3,17701869494238938528
interleaved,interleaved,154,20261070,libre,22,0,10,229,76,measure,1,B,20000,2,184736,3,3,9645027055521325166
interleaved,interleaved,154,20261070,libre,22,0,10,230,76,measure,2,A,20000,1,90217,3,3,3676426170822080527
interleaved,interleaved,154,20261070,libre,22,0,10,231,77,measure,0,B,20000,2,180419,3,3,15298720213554475694
interleaved,interleaved,154,20261070,libre,22,0,10,232,77,measure,1,A_bis,20000,1,90222,3,3,9920929656805486675
interleaved,interleaved,154,20261070,libre,22,0,10,233,77,measure,2,A,20000,1,90215,3,3,16429544073490556801
interleaved,interleaved,154,20261070,libre,22,0,10,234,78,measure,0,B,20000,2,180414,3,3,987217083201696017
interleaved,interleaved,154,20261070,libre,22,0,10,235,78,measure,1,A,20000,1,90214,3,3,13741925628745245144
interleaved,interleaved,154,20261070,libre,22,0,10,236,78,measure,2,A_bis,20000,1,90225,3,3,4119373616392421363
interleaved,interleaved,154,20261070,libre,22,0,10,237,79,measure,0,A,20000,1,90217,3,3,18298853114239983483
interleaved,interleaved,154,20261070,libre,22,0,10,238,79,measure,1,B,20000,2,184250,3,3,4295388598643200356
interleaved,interleaved,154,20261070,libre,22,0,10,239,79,measure,2,A_bis,20000,1,90222,3,3,11592996531140802835
interleaved,interleaved,154,20261070,libre,22,0,10,240,80,measure,0,A_bis,20000,1,90225,3,3,10197366958657988380
interleaved,interleaved,154,20261070,libre,22,0,10,241,80,measure,1,A,20000,1,90230,3,3,11704292040964002082
