protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,83,20260999,libre,22,100000,0,58,24,measure,0,A,4096,1,22588,19,19,13611169066940047270
amortization,amortization,83,20260999,libre,22,100000,0,59,22,measure,0,A,2048,1,11314,19,19,11607865429817030319
amortization,amortization,83,20260999,libre,22,100000,0,60,17,measure,0,A,8,1,64,19,19,2351674292241792078
amortization,amortization,83,20260999,libre,22,100000,0,61,12,measure,0,A,4096,1,22596,19,19,15389956207119418868
amortization,amortization,83,20260999,libre,22,100000,0,62,4,measure,0,A,32768,1,196771,19,19,4455202602789230787
amortization,amortization,83,20260999,libre,22,100000,0,63,4,measure,0,A,64,1,439,19,19,3682921694626275114
amortization,amortization,83,20260999,libre,22,100000,0,64,14,measure,0,A,1024,1,6668,19,19,15595664531557418537
amortization,amortization,83,20260999,libre,22,100000,0,65,11,measure,0,A,8192,1,53144,19,19,11895149712107081533
amortization,amortization,83,20260999,libre,22,100000,0,66,7,measure,0,A,32768,1,216411,19,19,10361257743001911914
amortization,amortization,83,20260999,libre,22,100000,0,67,16,measure,0,A,32768,1,212521,19,19,550338022132418530
amortization,amortization,83,20260999,libre,22,100000,0,68,28,measure,0,A,256,1,1687,19,19,6510296940232972925
amortization,amortization,83,20260999,libre,22,100000,0,69,19,measure,0,A,1,1,46,19,19,15919083682112467969
amortization,amortization,83,20260999,libre,22,100000,0,70,23,measure,0,A,4096,1,26586,19,19,13576105335683187992
amortization,amortization,83,20260999,libre,22,100000,0,71,7,measure,0,A,32,1,231,19,19,8679673464802176745
amortization,amortization,83,20260999,libre,22,100000,0,72,3,measure,0,A,4096,1,26579,19,19,4954147827477351847
amortization,amortization,83,20260999,libre,22,100000,0,73,2,measure,0,A,1024,1,6675,19,19,5172782562017290330
amortization,amortization,83,20260999,libre,22,100000,0,74,11,measure,0,A,8,1,76,19,19,2512114479168149036
amortization,amortization,83,20260999,libre,22,100000,0,75,33,measure,0,A,32,1,231,19,19,4613772915520803965
amortization,amortization,83,20260999,libre,22,100000,0,76,34,measure,0,A,16,1,128,19,19,18241910114120370613
amortization,amortization,83,20260999,libre,22,100000,0,77,12,measure,0,A,128,1,855,19,19,12723091211327972414
amortization,amortization,83,20260999,libre,22,100000,0,78,8,measure,0,A,1,1,46,19,19,9286217578023627019
amortization,amortization,83,20260999,libre,22,100000,0,79,28,measure,0,A,128,1,854,19,19,4891395853964283612
amortization,amortization,83,20260999,libre,22,100000,0,80,4,measure,0,A,1,1,46,19,19,14263328013150422451
amortization,amortization,83,20260999,libre,22,100000,0,81,18,measure,0,A,1024,1,6662,19,19,14094558417114788886
amortization,amortization,83,20260999,libre,22,100000,0,82,39,measure,0,A,128,1,852,19,19,3009908697319060840
amortization,amortization,83,20260999,libre,22,100000,0,83,11,measure,0,A,4,1,55,19,19,10893906904419185980
amortization,amortization,83,20260999,libre,22,100000,0,84,39,measure,0,A,4,1,53,19,19,17195146157106731204
amortization,amortization,83,20260999,libre,22,100000,0,85,13,measure,0,A,2048,1,13294,19,19,8458259410882168306
amortization,amortization,83,20260999,libre,22,100000,0,86,32,measure,0,A,32,1,233,19,19,4475408317284845163
amortization,amortization,83,20260999,libre,22,100000,0,87,13,measure,0,A,32,1,232,19,19,17952769337360635041
amortization,amortization,83,20260999,libre,22,100000,0,88,26,measure,0,A,128,1,855,19,19,17939096160412283764
amortization,amortization,83,20260999,libre,22,100000,0,89,29,measure,0,A,32768,1,212511,19,19,511741873262852717
amortization,amortization,83,20260999,libre,22,100000,0,90,2,measure,0,A,32,1,232,19,19,1370207793832943171
amortization,amortization,83,20260999,libre,22,100000,0,91,36,measure,0,A,8,1,76,19,19,8674237165975714619
amortization,amortization,83,20260999,libre,22,100000,0,92,18,measure,0,A,32768,1,212520,19,19,16864664470215309548
amortization,amortization,83,20260999,libre,22,100000,0,93,19,measure,0,A,1024,1,6663,19,19,8723451546910414313
amortization,amortization,83,20260999,libre,22,100000,0,94,7,measure,0,A,2048,1,13289,19,19,7630480352657226817
amortization,amortization,83,20260999,libre,22,100000,0,95,16,measure,0,A,512,1,3346,19,19,14620646299319940741
amortization,amortization,83,20260999,libre,22,100000,0,96,3,measure,0,A,512,1,3348,19,19,16786490538080474831
amortization,amortization,83,20260999,libre,22,100000,0,97,30,measure,0,A,256,1,1687,19,19,18313177428876458576
amortization,amortization,83,20260999,libre,22,100000,0,98,4,measure,0,A,4096,1,26580,19,19,16684798918909396410
amortization,amortization,83,20260999,libre,22,100000,0,99,15,measure,0,A,1,1,44,19,19,1839586013219622446
amortization,amortization,83,20260999,libre,22,100000,0,100,28,measure,0,A,64,1,439,19,19,5374223568377116040
amortization,amortization,83,20260999,libre,22,100000,0,101,29,measure,0,A,256,1,1688,19,19,10191914828562877613
amortization,amortization,83,20260999,libre,22,100000,0,102,8,measure,0,A,4096,1,26583,19,19,14656479763382917006
amortization,amortization,83,20260999,libre,22,100000,0,103,15,measure,0,A,2048,1,13315,19,19,8417736012268119647
amortization,amortization,83,20260999,libre,22,100000,0,104,35,measure,0,A,2,1,49,19,19,6507692533865700202
amortization,amortization,83,20260999,libre,22,100000,0,105,34,measure,0,A,256,1,1682,19,19,3476694598792392994
amortization,amortization,83,20260999,libre,22,100000,0,106,19,measure,0,A,4,1,53,19,19,1479821221296353104
amortization,amortization,83,20260999,libre,22,100000,0,107,39,measure,0,A,8,1,75,19,19,16966339232321639565
amortization,amortization,83,20260999,libre,22,100000,0,108,9,measure,0,A,4,1,53,19,19,15733343614779020853
amortization,amortization,83,20260999,libre,22,100000,0,109,24,measure,0,A,1024,1,6654,19,19,388306667018903373
amortization,amortization,83,20260999,libre,22,100000,0,110,37,measure,0,A,32,1,234,19,19,3844245199645793493
amortization,amortization,83,20260999,libre,22,100000,0,111,32,measure,0,A,32768,1,216412,19,19,14836584678532399460
amortization,amortization,83,20260999,libre,22,100000,0,112,8,measure,0,A,512,1,3352,19,19,8463140374373130613
amortization,amortization,83,20260999,libre,22,100000,0,113,29,measure,0,A,4,1,54,19,19,1119989728638235306
amortization,amortization,83,20260999,libre,22,100000,0,114,25,measure,0,A,32,1,233,19,19,3374357592879810132
amortization,amortization,83,20260999,libre,22,100000,0,115,25,measure,0,A,4096,1,26582,19,19,7745862910080862624
amortization,amortization,83,20260999,libre,22,100000,0,116,37,measure,0,A,2,1,50,19,19,6754851969359740625
amortization,amortization,83,20260999,libre,22,100000,0,117,31,measure,0,A,4,1,54,19,19,55765799241799288
amortization,amortization,83,20260999,libre,22,100000,0,118,20,measure,0,A,8192,1,53158,19,19,15933374085256148915
amortization,amortization,83,20260999,libre,22,100000,0,119,17,measure,0,A,4096,1,26591,19,19,17417770374440022023
amortization,amortization,83,20260999,libre,22,100000,0,120,0,measure,0,A,16,1,129,19,19,12345878619727133518
amortization,amortization,83,20260999,libre,22,100000,0,121,28,measure,0,A,8,1,76,19,19,10520089053738767885
amortization,amortization,83,20260999,libre,22,100000,0,122,26,measure,0,A,4,1,54,19,19,12890779857189401853
amortization,amortization,83,20260999,libre,22,100000,0,123,25,measure,0,A,1,1,46,19,19,11188574659564771794
amortization,amortization,83,20260999,libre,22,100000,0,124,16,measure,0,A,16,1,128,19,19,4172117033610205342
amortization,amortization,83,20260999,libre,22,100000,0,125,18,measure,0,A,512,1,3340,19,19,18263806549125714828
amortization,amortization,83,20260999,libre,22,100000,0,126,1,measure,0,A,4096,1,26591,19,19,10100409361647016666
amortization,amortization,83,20260999,libre,22,100000,0,127,20,measure,0,A,4096,1,26595,19,19,4552040171845045927
amortization,amortization,83,20260999,libre,22,100000,0,128,38,measure,0,A,128,1,851,19,19,17387325968255017293
amortization,amortization,83,20260999,libre,22,100000,0,129,22,measure,0,A,16384,1,106276,19,19,2055340861022947070
amortization,amortization,83,20260999,libre,22,100000,0,130,12,measure,0,A,16384,1,106260,19,19,5285999054290488556
amortization,amortization,83,20260999,libre,22,100000,0,131,18,measure,0,A,4,1,54,19,19,15436294620394420057
amortization,amortization,83,20260999,libre,22,100000,0,132,33,measure,0,A,32768,1,221347,19,19,9805403877161485614
amortization,amortization,83,20260999,libre,22,100000,0,133,18,measure,0,A,2048,1,14137,19,19,10529742702933189109
amortization,amortization,83,20260999,libre,22,100000,0,134,3,measure,0,A,32768,1,225792,19,19,4225027146730526755
amortization,amortization,83,20260999,libre,22,100000,0,135,34,measure,0,A,1024,1,7090,19,19,6407524636837274599
amortization,amortization,83,20260999,libre,22,100000,0,136,2,measure,0,A,1,1,48,19,19,11268819134771992989
amortization,amortization,83,20260999,libre,22,100000,0,137,23,measure,0,A,1,1,50,19,19,6204461797023876696
amortization,amortization,83,20260999,libre,22,100000,0,138,32,measure,0,A,4096,1,28248,19,19,11179911949430106084
amortization,amortization,83,20260999,libre,22,100000,0,139,34,measure,0,A,2048,1,14120,19,19,1706384712829359682
amortization,amortization,83,20260999,libre,22,100000,0,140,0,measure,0,A,512,1,3552,19,19,10636759304972667821
amortization,amortization,83,20260999,libre,22,100000,0,141,1,measure,0,A,256,1,1789,19,19,13698033556528267055
amortization,amortization,83,20260999,libre,22,100000,0,142,0,measure,0,A,2,1,53,19,19,3771775550104063517
amortization,amortization,83,20260999,libre,22,100000,0,143,3,measure,0,A,8192,1,62939,19,19,17656683312429898936
amortization,amortization,83,20260999,libre,22,100000,0,144,4,measure,0,A,2048,1,14151,19,19,6501973356675285771
amortization,amortization,83,20260999,libre,22,100000,0,145,31,measure,0,A,16384,1,112911,19,19,11626053759984944226
amortization,amortization,83,20260999,libre,22,100000,0,146,1,measure,0,A,16384,1,112893,19,19,3725414690141853159
amortization,amortization,83,20260999,libre,22,100000,0,147,18,measure,0,A,8192,1,56464,19,19,16691180929734349740
amortization,amortization,83,20260999,libre,22,100000,0,148,28,measure,0,A,512,1,3557,19,19,1679138952070516832
amortization,amortization,83,20260999,libre,22,100000,0,149,18,measure,0,A,4096,1,28245,19,19,15531109853859776766
amortization,amortization,83,20260999,libre,22,100000,0,150,10,measure,0,A,32,1,247,19,19,2224135831572490529
amortization,amortization,83,20260999,libre,22,100000,0,151,15,measure,0,A,512,1,3560,19,19,1375881216795039785
amortization,amortization,83,20260999,libre,22,100000,0,152,21,measure,0,A,2,1,52,19,19,13083768981594653373
amortization,amortization,83,20260999,libre,22,100000,0,153,24,measure,0,A,512,1,3560,19,19,5310792790204246898
amortization,amortization,83,20260999,libre,22,100000,0,154,22,measure,0,A,4,1,57,19,19,934846453433963325
amortization,amortization,83,20260999,libre,22,100000,0,155,11,measure,0,A,2048,1,14128,19,19,8296215090345239581
amortization,amortization,83,20260999,libre,22,100000,0,156,0,measure,0,A,4,1,58,19,19,13131417548773155799
amortization,amortization,83,20260999,libre,22,100000,0,157,11,measure,0,A,1024,1,7076,19,19,17853061126320071790
amortization,amortization,83,20260999,libre,22,100000,0,158,16,measure,0,A,64,1,469,19,19,1194379825573185417
amortization,amortization,83,20260999,libre,22,100000,0,159,37,measure,0,A,32768,1,225815,19,19,3251162375741756750
amortization,amortization,83,20260999,libre,22,100000,0,160,37,measure,0,A,2048,1,14125,19,19,3272477675065344178
amortization,amortization,83,20260999,libre,22,100000,0,161,9,measure,0,A,2048,1,14149,19,19,382220617752027122
amortization,amortization,83,20260999,libre,22,100000,0,162,29,measure,0,A,1,1,51,19,19,10023867676254565932
amortization,amortization,83,20260999,libre,22,100000,0,163,38,measure,0,A,512,1,3558,19,19,13960098963807094224
amortization,amortization,83,20260999,libre,22,100000,0,164,19,measure,0,A,128,1,905,19,19,8579593396528148709
amortization,amortization,83,20260999,libre,22,100000,0,165,38,measure,0,A,4096,1,28249,19,19,197029033817918684
amortization,amortization,83,20260999,libre,22,100000,0,166,35,measure,0,A,512,1,3545,19,19,8681046671720388190
amortization,amortization,83,20260999,libre,22,100000,0,167,32,measure,0,A,16384,1,112920,19,19,11253610637571781345
amortization,amortization,83,20260999,libre,22,100000,0,168,3,measure,0,A,2048,1,14121,19,19,9954520012382715831
amortization,amortization,83,20260999,libre,22,100000,0,169,34,measure,0,A,4096,1,28426,19,19,16456796816525448444
amortization,amortization,83,20260999,libre,22,100000,0,170,3,measure,0,A,16384,1,112919,19,19,8031127933805451849
amortization,amortization,83,20260999,libre,22,100000,0,171,39,measure,0,A,512,1,3544,19,19,3090070157145167270
amortization,amortization,83,20260999,libre,22,100000,0,172,10,measure,0,A,256,1,1787,19,19,389246413305643082
amortization,amortization,83,20260999,libre,22,100000,0,173,31,measure,0,A,8,1,80,19,19,17407383206879621619
amortization,amortization,83,20260999,libre,22,100000,0,174,24,measure,0,A,64,1,467,19,19,16722709137532404184
amortization,amortization,83,20260999,libre,22,100000,0,175,12,measure,0,A,16,1,134,19,19,6674573242314399478
amortization,amortization,83,20260999,libre,22,100000,0,176,10,measure,0,A,64,1,466,19,19,4249439442700574837
amortization,amortization,83,20260999,libre,22,100000,0,177,3,measure,0,A,64,1,465,19,19,2716828343641663092
amortization,amortization,83,20260999,libre,22,100000,0,178,33,measure,0,A,16,1,135,19,19,18419329193324540448
amortization,amortization,83,20260999,libre,22,100000,0,179,22,measure,0,A,128,1,908,19,19,4879761176717716432
amortization,amortization,83,20260999,libre,22,100000,0,180,21,measure,0,A,256,1,1788,19,19,8861266833460102968
amortization,amortization,83,20260999,libre,22,100000,0,181,11,measure,0,A,16,1,135,19,19,17028674530843230321
amortization,amortization,83,20260999,libre,22,100000,0,182,32,measure,0,A,8,1,80,19,19,4594518860176838106
amortization,amortization,83,20260999,libre,22,100000,0,183,17,measure,0,A,64,1,467,19,19,9241163574393581664
amortization,amortization,83,20260999,libre,22,100000,0,184,10,measure,0,A,8,1,80,19,19,12466378750304420257
amortization,amortization,83,20260999,libre,22,100000,0,185,31,measure,0,A,8192,1,56469,19,19,18019294060543153215
amortization,amortization,83,20260999,libre,22,100000,0,186,34,measure,0,A,2,1,52,19,19,752908210504011145
amortization,amortization,83,20260999,libre,22,100000,0,187,15,measure,0,A,1024,1,7098,19,19,10555675644152306571
amortization,amortization,83,20260999,libre,22,100000,0,188,2,measure,0,A,64,1,466,19,19,17877379794145302815
amortization,amortization,83,20260999,libre,22,100000,0,189,27,measure,0,A,128,1,908,19,19,11585237839961584471
amortization,amortization,83,20260999,libre,22,100000,0,190,26,measure,0,A,32,1,248,19,19,1533542334902494341
amortization,amortization,83,20260999,libre,22,100000,0,191,39,measure,0,A,64,1,466,19,19,1604582813572788622
amortization,amortization,83,20260999,libre,22,100000,0,192,29,measure,0,A,128,1,908,19,19,17278395091740171870
amortization,amortization,83,20260999,libre,22,100000,0,193,27,measure,0,A,512,1,3551,19,19,17388987095505109132
amortization,amortization,83,20260999,libre,22,100000,0,194,37,measure,0,A,256,1,1785,19,19,8992888506686169430
amortization,amortization,83,20260999,libre,22,100000,0,195,37,measure,0,A,8,1,81,19,19,10588561036783707311
amortization,amortization,83,20260999,libre,22,100000,0,196,39,measure,0,A,32768,1,225794,19,19,3669795705117849063
amortization,amortization,83,20260999,libre,22,100000,0,197,0,measure,0,A,32,1,247,19,19,8796337366816867234
amortization,amortization,83,20260999,libre,22,100000,0,198,35,measure,0,A,16,1,137,19,19,2547298956729294984
amortization,amortization,83,20260999,libre,22,100000,0,199,36,measure,0,A,64,1,468,19,19,16390177545700336338
amortization,amortization,83,20260999,libre,22,100000,0,200,35,measure,0,A,256,1,1790,19,19,2060685345580602157
amortization,amortization,83,20260999,libre,22,100000,0,201,24,measure,0,A,128,1,908,19,19,5704511198016363425
amortization,amortization,83,20260999,libre,22,100000,0,202,6,measure,0,A,8,1,81,19,19,3472325061341476597
amortization,amortization,83,20260999,libre,22,100000,0,203,27,measure,0,A,8192,1,56464,19,19,6513438772635150262
amortization,amortization,83,20260999,libre,22,100000,0,204,10,measure,0,A,4096,1,28245,19,19,3758741906549150913
amortization,amortization,83,20260999,libre,22,100000,0,205,36,measure,0,A,256,1,1794,19,19,5649561092344920933
amortization,amortization,83,20260999,libre,22,100000,0,206,6,measure,0,A,4,1,57,19,19,4956245935528134219
amortization,amortization,83,20260999,libre,22,100000,0,207,1,measure,0,A,128,1,909,19,19,5646243974613775593
amortization,amortization,83,20260999,libre,22,100000,0,208,9,measure,0,A,32,1,247,19,19,17952079520443279115
amortization,amortization,83,20260999,libre,22,100000,0,209,39,measure,0,A,1,1,50,19,19,11063572416080175908
amortization,amortization,83,20260999,libre,22,100000,0,210,38,measure,0,A,64,1,466,19,19,14667971109205959337
amortization,amortization,83,20260999,libre,22,100000,0,211,5,measure,0,A,32,1,246,19,19,2374692508604900444
amortization,amortization,83,20260999,libre,22,100000,0,212,14,measure,0,A,256,1,1799,19,19,9134218182593470111
amortization,amortization,83,20260999,libre,22,100000,0,213,28,measure,0,A,1,1,49,19,19,11453464715637250039
amortization,amortization,83,20260999,libre,22,100000,0,214,0,measure,0,A,16384,1,112900,19,19,10086404692419073725
amortization,amortization,83,20260999,libre,22,100000,0,215,7,measure,0,A,4,1,57,19,19,5587835536823902955
amortization,amortization,83,20260999,libre,22,100000,0,216,16,measure,0,A,32,1,248,19,19,14717045358935983123
amortization,amortization,83,20260999,libre,22,100000,0,217,6,measure,0,A,1024,1,7092,19,19,2515230296262921606
amortization,amortization,83,20260999,libre,22,100000,0,218,29,measure,0,A,32,1,246,19,19,12317634313469683005
amortization,amortization,83,20260999,libre,22,100000,0,219,35,measure,0,A,32,1,246,19,19,3757175067120564325
amortization,amortization,83,20260999,libre,22,100000,0,220,1,measure,0,A,32768,1,225986,19,19,2177718967875059663
amortization,amortization,83,20260999,libre,22,100000,0,221,37,measure,0,A,8192,1,56173,19,19,13894764038405218637
amortization,amortization,83,20260999,libre,22,100000,0,222,6,measure,0,A,4096,1,26590,19,19,15252285471664126842
amortization,amortization,83,20260999,libre,22,100000,0,223,2,measure,0,A,256,1,1681,19,19,1338953584516696639
amortization,amortization,83,20260999,libre,22,100000,0,224,18,measure,0,A,2,1,50,19,19,9778404118864867672
amortization,amortization,83,20260999,libre,22,100000,0,225,21,measure,0,A,128,1,854,19,19,4090597643400044303
amortization,amortization,83,20260999,libre,22,100000,0,226,8,measure,0,A,1024,1,6662,19,19,2082011382536529433
amortization,amortization,83,20260999,libre,22,100000,0,227,2,measure,0,A,16,1,128,19,19,17229116737918040107
amortization,amortization,83,20260999,libre,22,100000,0,228,30,measure,0,A,32768,1,212526,19,19,8666852999322973651
amortization,amortization,83,20260999,libre,22,100000,0,229,28,measure,0,A,32768,1,216930,19,19,5860753418911132900
amortization,amortization,83,20260999,libre,22,100000,0,230,33,measure,0,A,64,1,439,19,19,14572541255455113452
amortization,amortization,83,20260999,libre,22,100000,0,231,23,measure,0,A,2,1,50,19,19,7784973089877914088
amortization,amortization,83,20260999,libre,22,100000,0,232,4,measure,0,A,16,1,128,19,19,6282822401918778956
amortization,amortization,83,20260999,libre,22,100000,0,233,22,measure,0,A,1024,1,6662,19,19,7220011320983293402
amortization,amortization,83,20260999,libre,22,100000,0,234,0,measure,0,A,1024,1,6653,19,19,432424824720754554
amortization,amortization,83,20260999,libre,22,100000,0,235,39,measure,0,A,8192,1,53158,19,19,12107089683779330884
amortization,amortization,83,20260999,libre,22,100000,0,236,13,measure,0,A,32768,1,212677,19,19,11329101931239411458
amortization,amortization,83,20260999,libre,22,100000,0,237,27,measure,0,A,4,1,53,19,19,5990428986723782448
amortization,amortization,83,20260999,libre,22,100000,0,238,33,measure,0,A,8,1,77,19,19,1665635855927243066
amortization,amortization,83,20260999,libre,22,100000,0,239,15,measure,0,A,4,1,54,19,19,2021674061187174355
amortization,amortization,83,20260999,libre,22,100000,0,240,19,measure,0,A,16,1,128,19,19,15663140361711629515
amortization,amortization,83,20260999,libre,22,100000,0,241,30,measure,0,A,16384,1,106272,19,19,9622208086926797508
amortization,amortization,83,20260999,libre,22,100000,0,242,3,measure,0,A,1024,1,6668,19,19,9323104472020401117
amortization,amortization,83,20260999,libre,22,100000,0,243,38,measure,0,A,16384,1,106254,19,19,8208627327875816687
amortization,amortization,83,20260999,libre,22,100000,0,244,26,measure,0,A,1,1,46,19,19,10689543206392018639
amortization,amortization,83,20260999,libre,22,100000,0,245,22,measure,0,A,64,1,439,19,19,870304631322543495
amortization,amortization,83,20260999,libre,22,100000,0,246,24,measure,0,A,16,1,128,19,19,14704682722681342625
amortization,amortization,83,20260999,libre,22,100000,0,247,10,measure,0,A,128,1,854,19,19,6352789321499238672
amortization,amortization,83,20260999,libre,22,100000,0,248,25,measure,0,A,64,1,439,19,19,9456044573463867671
amortization,amortization,83,20260999,libre,22,100000,0,249,34,measure,0,A,64,1,439,19,19,7437587682323053380
amortization,amortization,83,20260999,libre,22,100000,0,250,15,measure,0,A,256,1,1686,19,19,12237786342754490407
amortization,amortization,83,20260999,libre,22,100000,0,251,23,measure,0,A,16384,1,106273,19,19,12623118648377650630
amortization,amortization,83,20260999,libre,22,100000,0,252,6,measure,0,A,16,1,128,19,19,10973870528042690264
amortization,amortization,83,20260999,libre,22,100000,0,253,36,measure,0,A,32,1,231,19,19,13269873879782939418
amortization,amortization,83,20260999,libre,22,100000,0,254,27,measure,0,A,64,1,439,19,19,7914245993566957667
amortization,amortization,83,20260999,libre,22,100000,0,255,2,measure,0,A,128,1,853,19,19,12732210567931873641
amortization,amortization,83,20260999,libre,22,100000,0,256,18,measure,0,A,1,1,46,19,19,5176206175270314045
