protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,151,20261067,libre,22,0,10,27,9,warmup,0,A_bis,20000,1,110260,17,17,17690895142127231313
interleaved,interleaved,151,20261067,libre,22,0,10,28,9,warmup,1,A,20000,1,110274,17,17,15613723693716432512
interleaved,interleaved,151,20261067,libre,22,0,10,29,9,warmup,2,B,20000,2,226022,17,17,4581951341081456124
interleaved,interleaved,151,20261067,libre,22,0,10,30,10,measure,0,A_bis,20000,1,110264,17,17,4768988315247427625
interleaved,interleaved,151,20261067,libre,22,0,10,31,10,measure,1,A,20000,1,110277,17,17,16983455567266588670
interleaved,interleaved,151,20261067,libre,22,0,10,32,10,measure,2,B,20000,2,220502,17,17,14238505554512259368
interleaved,interleaved,151,20261067,libre,22,0,10,33,11,measure,0,A,20000,1,110276,17,17,11281642533361311847
interleaved,interleaved,151,20261067,libre,22,0,10,34,11,measure,1,B,20000,2,220499,17,17,739722396998554260
interleaved,interleaved,151,20261067,libre,22,0,10,35,11,measure,2,A_bis,20000,1,114467,17,17,6373231959726272408
interleaved,interleaved,151,20261067,libre,22,0,10,36,12,measure,0,A_bis,20000,1,110263,17,17,10816345134219216923
interleaved,interleaved,151,20261067,libre,22,0,10,37,12,measure,1,B,20000,2,220513,17,17,7714140560196069762
interleaved,interleaved,151,20261067,libre,22,0,10,38,12,measure,2,A,20000,1,110268,17,17,13246688398574224257
interleaved,interleaved,151,20261067,libre,22,0,10,39,13,measure,0,A,20000,1,110245,17,17,16804611484614204636
interleaved,interleaved,151,20261067,libre,22,0,10,40,13,measure,1,A_bis,20000,1,110274,17,17,15015891010952527204
interleaved,interleaved,151,20261067,libre,22,0,10,41,13,measure,2,B,20000,2,220508,17,17,348221708503097591
interleaved,interleaved,151,20261067,libre,22,0,10,42,14,measure,0,A,20000,1,112461,17,17,3708575856180186215
interleaved,interleaved,151,20261067,libre,22,0,10,43,14,measure,1,B,20000,2,220524,17,17,9664681347330726313
interleaved,interleaved,151,20261067,libre,22,0,10,44,14,measure,2,A_bis,20000,1,110267,17,17,15290001248484284280
interleaved,interleaved,151,20261067,libre,22,0,10,45,15,measure,0,A_bis,20000,1,110271,17,17,4873536701014673296
interleaved,interleaved,151,20261067,libre,22,0,10,46,15,measure,1,A,20000,1,110255,17,17,18005747154695902263
interleaved,interleaved,151,20261067,libre,22,0,10,47,15,measure,2,B,20000,2,220522,17,17,213362840889627164
interleaved,interleaved,151,20261067,libre,22,0,10,48,16,measure,0,A,20000,1,110255,17,17,7490264348503014502
interleaved,interleaved,151,20261067,libre,22,0,10,49,16,measure,1,B,20000,2,222086,17,17,16882158306215656988
interleaved,interleaved,151,20261067,libre,22,0,10,50,16,measure,2,A_bis,20000,1,110260,17,17,2138785907815764103
interleaved,interleaved,151,20261067,libre,22,0,10,51,17,measure,0,B,20000,2,220513,17,17,16156235174522299186
interleaved,interleaved,151,20261067,libre,22,0,10,52,17,measure,1,A,20000,1,110269,17,17,6932642850807270909
interleaved,interleaved,151,20261067,libre,22,0,10,53,17,measure,2,A_bis,20000,1,110245,17,17,17317644055587796380
interleaved,interleaved,151,20261067,libre,22,0,10,54,18,measure,0,A,20000,1,110278,17,17,8830016149629358413
interleaved,interleaved,151,20261067,libre,22,0,10,55,18,measure,1,A_bis,20000,1,110271,17,17,16506038896638640113
interleaved,interleaved,151,20261067,libre,22,0,10,56,18,measure,2,B,20000,2,236224,17,17,2492490867643207248
interleaved,interleaved,151,20261067,libre,22,0,10,57,19,measure,0,A_bis,20000,1,110254,17,17,3117328802780652102
interleaved,interleaved,151,20261067,libre,22,0,10,58,19,measure,1,A,20000,1,110282,17,17,7191238068202229663
interleaved,interleaved,151,20261067,libre,22,0,10,59,19,measure,2,B,20000,2,220504,17,17,17009394887506495887
interleaved,interleaved,151,20261067,libre,22,0,10,60,20,measure,0,A_bis,20000,1,110271,17,17,7082164053808955889
interleaved,interleaved,151,20261067,libre,22,0,10,61,20,measure,1,B,20000,2,220495,17,17,11153337443750630614
interleaved,interleaved,151,20261067,libre,22,0,10,62,20,measure,2,A,20000,1,115180,17,17,15497835002057372584
interleaved,interleaved,151,20261067,libre,22,0,10,63,21,measure,0,B,20000,2,220521,17,17,10800067575384746342
interleaved,interleaved,151,20261067,libre,22,0,10,64,21,measure,1,A_bis,20000,1,110265,17,17,11380961207587365454
interleaved,interleaved,151,20261067,libre,22,0,10,65,21,measure,2,A,20000,1,110277,17,17,5981322932371580120
interleaved,interleaved,151,20261067,libre,22,0,10,66,22,measure,0,A_bis,20000,1,110259,17,17,16582731553418560692
interleaved,interleaved,151,20261067,libre,22,0,10,67,22,measure,1,A,20000,1,110254,17,17,15332197207879493954
interleaved,interleaved,151,20261067,libre,22,0,10,68,22,measure,2,B,20000,2,220527,17,17,14962507452524291359
interleaved,interleaved,151,20261067,libre,22,0,10,69,23,measure,0,B,20000,2,334212,17,0,4348762813779477432
interleaved,interleaved,151,20261067,libre,22,0,10,70,23,measure,1,A_bis,20000,1,90298,0,0,8205317116063630236
interleaved,interleaved,151,20261067,libre,22,0,10,71,23,measure,2,A,20000,1,90217,0,0,4240909222976827279
interleaved,interleaved,151,20261067,libre,22,0,10,72,24,measure,0,A,20000,1,90217,0,0,635595920057416486
interleaved,interleaved,151,20261067,libre,22,0,10,73,24,measure,1,A_bis,20000,1,90221,0,0,1029733318268269498
interleaved,interleaved,151,20261067,libre,22,0,10,74,24,measure,2,B,20000,2,180439,0,0,14369668444596563780
interleaved,interleaved,151,20261067,libre,22,0,10,75,25,measure,0,A,20000,1,90226,0,0,9588882262750848316
interleaved,interleaved,151,20261067,libre,22,0,10,76,25,measure,1,B,20000,2,189356,0,0,17484901194258506073
interleaved,interleaved,151,20261067,libre,22,0,10,77,25,measure,2,A_bis,20000,1,90219,0,0,14797614739481808227
interleaved,interleaved,151,20261067,libre,22,0,10,78,26,measure,0,A_bis,20000,1,90212,0,0,7364127656947645723
interleaved,interleaved,151,20261067,libre,22,0,10,79,26,measure,1,A,20000,1,90217,0,0,9350904584418385526
interleaved,interleaved,151,20261067,libre,22,0,10,80,26,measure,2,B,20000,2,180433,0,0,11449330990819830842
interleaved,interleaved,151,20261067,libre,22,0,10,81,27,measure,0,B,20000,2,185863,0,0,4562839646418172857
interleaved,interleaved,151,20261067,libre,22,0,10,82,27,measure,1,A_bis,20000,1,93524,0,0,4687599843753366740
interleaved,interleaved,151,20261067,libre,22,0,10,83,27,measure,2,A,20000,1,94999,0,0,7180791386692861951
interleaved,interleaved,151,20261067,libre,22,0,10,84,28,measure,0,B,20000,2,194524,0,0,13741383345815644152
interleaved,interleaved,151,20261067,libre,22,0,10,85,28,measure,1,A_bis,20000,1,94956,0,0,9031441969576770932
interleaved,interleaved,151,20261067,libre,22,0,10,86,28,measure,2,A,20000,1,94961,0,0,6726825696589147378
interleaved,interleaved,151,20261067,libre,22,0,10,87,29,measure,0,A_bis,20000,1,94972,0,0,5726406751728135685
interleaved,interleaved,151,20261067,libre,22,0,10,88,29,measure,1,A,20000,1,94371,0,0,9165497513342770119
interleaved,interleaved,151,20261067,libre,22,0,10,89,29,measure,2,B,20000,2,180427,0,0,7951950642462886169
interleaved,interleaved,151,20261067,libre,22,0,10,90,30,measure,0,B,20000,2,180413,0,0,5087802377502360293
interleaved,interleaved,151,20261067,libre,22,0,10,91,30,measure,1,A,20000,1,90237,0,0,2840579083746293144
interleaved,interleaved,151,20261067,libre,22,0,10,92,30,measure,2,A_bis,20000,1,93289,0,0,11030916725047394174
interleaved,interleaved,151,20261067,libre,22,0,10,93,31,measure,0,A_bis,20000,1,116783,0,1,12490806974504515093
interleaved,interleaved,151,20261067,libre,22,0,10,94,31,measure,1,B,20000,2,180508,1,1,16617534631994803993
interleaved,interleaved,151,20261067,libre,22,0,10,95,31,measure,2,A,20000,1,90285,1,1,16310689345607853622
interleaved,interleaved,151,20261067,libre,22,0,10,96,32,measure,0,B,20000,2,180429,1,1,3464390300790545181
interleaved,interleaved,151,20261067,libre,22,0,10,97,32,measure,1,A_bis,20000,1,90236,1,1,4451935191705776501
interleaved,interleaved,151,20261067,libre,22,0,10,98,32,measure,2,A,20000,1,90237,1,1,16989664707679035813
interleaved,interleaved,151,20261067,libre,22,0,10,99,33,measure,0,A_bis,20000,1,90217,1,1,11883607667263984929
interleaved,interleaved,151,20261067,libre,22,0,10,100,33,measure,1,A,20000,1,90218,1,1,2889084089092081515
interleaved,interleaved,151,20261067,libre,22,0,10,101,33,measure,2,B,20000,2,195526,1,1,1427553979233004944
interleaved,interleaved,151,20261067,libre,22,0,10,102,34,measure,0,A_bis,20000,1,90221,1,1,8730931888700042940
interleaved,interleaved,151,20261067,libre,22,0,10,103,34,measure,1,B,20000,2,187905,1,1,18012003955345275955
interleaved,interleaved,151,20261067,libre,22,0,10,104,34,measure,2,A,20000,1,94971,1,1,8670917679693729320
interleaved,interleaved,151,20261067,libre,22,0,10,105,35,measure,0,A,20000,1,94961,1,1,10910143078049224686
interleaved,interleaved,151,20261067,libre,22,0,10,106,35,measure,1,A_bis,20000,1,94951,1,1,1079118815229373400
interleaved,interleaved,151,20261067,libre,22,0,10,107,35,measure,2,B,20000,2,196301,1,1,14557321771786811222
interleaved,interleaved,151,20261067,libre,22,0,10,108,36,measure,0,A_bis,20000,1,102944,1,1,1022117114914560463
interleaved,interleaved,151,20261067,libre,22,0,10,109,36,measure,1,B,20000,2,200501,1,1,17324338785686813335
interleaved,interleaved,151,20261067,libre,22,0,10,110,36,measure,2,A,20000,1,100226,1,1,5947137687697835107
interleaved,interleaved,151,20261067,libre,22,0,10,111,37,measure,0,A_bis,20000,1,100249,1,1,4086495778723334805
interleaved,interleaved,151,20261067,libre,22,0,10,112,37,measure,1,A,20000,1,100258,1,1,128760617507347509
interleaved,interleaved,151,20261067,libre,22,0,10,113,37,measure,2,B,20000,2,200467,1,1,3520940700437470098
interleaved,interleaved,151,20261067,libre,22,0,10,114,38,measure,0,A,20000,1,100244,1,1,13425100608177107265
interleaved,interleaved,151,20261067,libre,22,0,10,115,38,measure,1,B,20000,2,307310,1,1,13022032239456411318
interleaved,interleaved,151,20261067,libre,22,0,10,116,38,measure,2,A_bis,20000,1,100247,1,1,14231633865247814489
interleaved,interleaved,151,20261067,libre,22,0,10,117,39,measure,0,A_bis,20000,1,100255,1,1,12318335681701164859
interleaved,interleaved,151,20261067,libre,22,0,10,118,39,measure,1,B,20000,2,195111,1,1,9063443451984006076
interleaved,interleaved,151,20261067,libre,22,0,10,119,39,measure,2,A,20000,1,94966,1,1,10727672179217197631
interleaved,interleaved,151,20261067,libre,22,0,10,120,40,measure,0,A_bis,20000,1,94968,1,1,17994453413891230753
interleaved,interleaved,151,20261067,libre,22,0,10,121,40,measure,1,B,20000,2,189925,1,1,8659573200001766619
interleaved,interleaved,151,20261067,libre,22,0,10,122,40,measure,2,A,20000,1,94957,1,1,4922857090509396722
interleaved,interleaved,151,20261067,libre,22,0,10,123,41,measure,0,A_bis,20000,1,102695,1,1,17834285304421432530
interleaved,interleaved,151,20261067,libre,22,0,10,124,41,measure,1,A,20000,1,94970,1,1,4550920864432262694
interleaved,interleaved,151,20261067,libre,22,0,10,125,41,measure,2,B,20000,2,189900,1,1,17655905363845055997
interleaved,interleaved,151,20261067,libre,22,0,10,126,42,measure,0,A_bis,20000,1,94959,1,1,11675673498833044600
interleaved,interleaved,151,20261067,libre,22,0,10,127,42,measure,1,A,20000,1,94971,1,1,2967830634372745139
interleaved,interleaved,151,20261067,libre,22,0,10,128,42,measure,2,B,20000,2,189924,1,1,5095639669480181240
interleaved,interleaved,151,20261067,libre,22,0,10,129,43,measure,0,A_bis,20000,1,98235,1,1,5194195091571983350
interleaved,interleaved,151,20261067,libre,22,0,10,130,43,measure,1,B,20000,2,209342,1,1,5343098052884577009
interleaved,interleaved,151,20261067,libre,22,0,10,131,43,measure,2,A,20000,1,100235,1,1,10722409656898721175
interleaved,interleaved,151,20261067,libre,22,0,10,132,44,measure,0,A_bis,20000,1,100275,1,1,11080416863677420327
interleaved,interleaved,151,20261067,libre,22,0,10,133,44,measure,1,A,20000,1,100251,1,1,5583696501898099805
interleaved,interleaved,151,20261067,libre,22,0,10,134,44,measure,2,B,20000,2,200481,1,1,13280620679338556194
interleaved,interleaved,151,20261067,libre,22,0,10,135,45,measure,0,A,20000,1,100233,1,1,15799000090687855928
interleaved,interleaved,151,20261067,libre,22,0,10,136,45,measure,1,A_bis,20000,1,100242,1,1,16381689029873687734
interleaved,interleaved,151,20261067,libre,22,0,10,137,45,measure,2,B,20000,2,200470,1,1,11050087892730518725
interleaved,interleaved,151,20261067,libre,22,0,10,138,46,measure,0,A,20000,1,103313,1,1,15851272536190532638
interleaved,interleaved,151,20261067,libre,22,0,10,139,46,measure,1,A_bis,20000,1,100248,1,1,10068652750905623377
interleaved,interleaved,151,20261067,libre,22,0,10,140,46,measure,2,B,20000,2,193423,1,1,10629146790820111987
interleaved,interleaved,151,20261067,libre,22,0,10,141,47,measure,0,A,20000,1,94972,1,1,11426184315037088789
interleaved,interleaved,151,20261067,libre,22,0,10,142,47,measure,1,B,20000,2,189916,1,1,8472477123059470803
interleaved,interleaved,151,20261067,libre,22,0,10,143,47,measure,2,A_bis,20000,1,94962,1,1,18354050248361894252
interleaved,interleaved,151,20261067,libre,22,0,10,144,48,measure,0,A,20000,1,94962,1,1,6172812586661798346
interleaved,interleaved,151,20261067,libre,22,0,10,145,48,measure,1,A_bis,20000,1,94978,1,1,9276591222300250420
interleaved,interleaved,151,20261067,libre,22,0,10,146,48,measure,2,B,20000,2,194346,1,1,5755678190531874353
interleaved,interleaved,151,20261067,libre,22,0,10,147,49,measure,0,A_bis,20000,1,94962,1,1,6879648939898483341
interleaved,interleaved,151,20261067,libre,22,0,10,148,49,measure,1,B,20000,2,189904,1,1,5105629321296902667
interleaved,interleaved,151,20261067,libre,22,0,10,149,49,measure,2,A,20000,1,94987,1,1,12466780374282796103
interleaved,interleaved,151,20261067,libre,22,0,10,150,50,measure,0,A,20000,1,94986,1,1,15393278322444351913
interleaved,interleaved,151,20261067,libre,22,0,10,151,50,measure,1,B,20000,2,199762,1,1,8906960646794379782
interleaved,interleaved,151,20261067,libre,22,0,10,152,50,measure,2,A_bis,20000,1,100258,1,1,6488584902050141106
interleaved,interleaved,151,20261067,libre,22,0,10,153,51,measure,0,B,20000,2,205425,1,1,15789395611063343785
interleaved,interleaved,151,20261067,libre,22,0,10,154,51,measure,1,A_bis,20000,1,100254,1,1,17846044317212709438
interleaved,interleaved,151,20261067,libre,22,0,10,155,51,measure,2,A,20000,1,100247,1,1,1876440168627808085
interleaved,interleaved,151,20261067,libre,22,0,10,156,52,measure,0,B,20000,2,191916,1,1,7292816174706721823
interleaved,interleaved,151,20261067,libre,22,0,10,157,52,measure,1,A_bis,20000,1,94972,1,1,16813622468951213031
interleaved,interleaved,151,20261067,libre,22,0,10,158,52,measure,2,A,20000,1,94967,1,1,12011274033657101499
interleaved,interleaved,151,20261067,libre,22,0,10,159,53,measure,0,A_bis,20000,1,94973,1,1,8371865610980769267
interleaved,interleaved,151,20261067,libre,22,0,10,160,53,measure,1,A,20000,1,94975,1,1,11956709797104251820
interleaved,interleaved,151,20261067,libre,22,0,10,161,53,measure,2,B,20000,2,193350,1,1,4988082501602072326
interleaved,interleaved,151,20261067,libre,22,0,10,162,54,measure,0,A,20000,1,94968,1,1,6658915151512488512
interleaved,interleaved,151,20261067,libre,22,0,10,163,54,measure,1,B,20000,2,189896,1,1,5648710510644560442
interleaved,interleaved,151,20261067,libre,22,0,10,164,54,measure,2,A_bis,20000,1,94958,1,1,37454832167671446
interleaved,interleaved,151,20261067,libre,22,0,10,165,55,measure,0,B,20000,2,189929,1,1,5979935917815619435
interleaved,interleaved,151,20261067,libre,22,0,10,166,55,measure,1,A_bis,20000,1,94971,1,1,7868060533189369526
interleaved,interleaved,151,20261067,libre,22,0,10,167,55,measure,2,A,20000,1,94979,1,1,8891402850356222195
interleaved,interleaved,151,20261067,libre,22,0,10,168,56,measure,0,B,20000,2,192510,1,1,14505438524378517031
interleaved,interleaved,151,20261067,libre,22,0,10,169,56,measure,1,A,20000,1,94975,1,1,12144246857631396633
interleaved,interleaved,151,20261067,libre,22,0,10,170,56,measure,2,A_bis,20000,1,94993,1,1,9709199244850875872
interleaved,interleaved,151,20261067,libre,22,0,10,171,57,measure,0,A,20000,1,94983,1,1,3442780686260625135
interleaved,interleaved,151,20261067,libre,22,0,10,172,57,measure,1,B,20000,2,189899,1,1,9428412746725125120
interleaved,interleaved,151,20261067,libre,22,0,10,173,57,measure,2,A_bis,20000,1,94966,1,1,5245411651610604015
interleaved,interleaved,151,20261067,libre,22,0,10,174,58,measure,0,A,20000,1,94976,1,1,13048517749751737788
interleaved,interleaved,151,20261067,libre,22,0,10,175,58,measure,1,A_bis,20000,1,94982,1,1,14579665856381370241
interleaved,interleaved,151,20261067,libre,22,0,10,176,58,measure,2,B,20000,2,189909,1,1,514798210353570829
interleaved,interleaved,151,20261067,libre,22,0,10,177,59,measure,0,A,20000,1,98336,1,1,14175075001581889461
interleaved,interleaved,151,20261067,libre,22,0,10,178,59,measure,1,B,20000,2,190037,1,1,4712753406534909987
interleaved,interleaved,151,20261067,libre,22,0,10,179,59,measure,2,A_bis,20000,1,94968,1,1,5748993660929247200
interleaved,interleaved,151,20261067,libre,22,0,10,180,60,measure,0,A_bis,20000,1,94976,1,1,11890495965466048190
interleaved,interleaved,151,20261067,libre,22,0,10,181,60,measure,1,A,20000,1,94957,1,1,11161220190725783927
interleaved,interleaved,151,20261067,libre,22,0,10,182,60,measure,2,B,20000,2,189942,1,1,4192267473047681627
interleaved,interleaved,151,20261067,libre,22,0,10,183,61,measure,0,B,20000,2,189934,1,1,17786584260831508143
interleaved,interleaved,151,20261067,libre,22,0,10,184,61,measure,1,A_bis,20000,1,102884,1,1,12253857069504554788
interleaved,interleaved,151,20261067,libre,22,0,10,185,61,measure,2,A,20000,1,95093,1,1,2335063140180800728
interleaved,interleaved,151,20261067,libre,22,0,10,186,62,measure,0,A,20000,1,94976,1,1,12021352685506236514
interleaved,interleaved,151,20261067,libre,22,0,10,187,62,measure,1,A_bis,20000,1,94970,1,1,5351686085051998459
interleaved,interleaved,151,20261067,libre,22,0,10,188,62,measure,2,B,20000,2,189917,1,1,789896880153046281
interleaved,interleaved,151,20261067,libre,22,0,10,189,63,measure,0,B,20000,2,189934,1,1,16552059637148574688
interleaved,interleaved,151,20261067,libre,22,0,10,190,63,measure,1,A_bis,20000,1,94974,1,1,5303701168282797545
interleaved,interleaved,151,20261067,libre,22,0,10,191,63,measure,2,A,20000,1,94961,1,1,14326949995282416934
interleaved,interleaved,151,20261067,libre,22,0,10,192,64,measure,0,A_bis,20000,1,94961,1,1,4669268636110980516
interleaved,interleaved,151,20261067,libre,22,0,10,193,64,measure,1,B,20000,2,196453,1,1,8567136039910967934
interleaved,interleaved,151,20261067,libre,22,0,10,194,64,measure,2,A,20000,1,94971,1,1,5125009718523320034
interleaved,interleaved,151,20261067,libre,22,0,10,195,65,measure,0,B,20000,2,189923,1,1,17170197433972993816
interleaved,interleaved,151,20261067,libre,22,0,10,196,65,measure,1,A,20000,1,94959,1,1,1887112036432987066
interleaved,interleaved,151,20261067,libre,22,0,10,197,65,measure,2,A_bis,20000,1,94969,1,1,5957166541835556971
interleaved,interleaved,151,20261067,libre,22,0,10,198,66,measure,0,A,20000,1,94970,1,1,16338447202654661972
interleaved,interleaved,151,20261067,libre,22,0,10,199,66,measure,1,A_bis,20000,1,94993,1,1,13894816552858059222
interleaved,interleaved,151,20261067,libre,22,0,10,200,66,measure,2,B,20000,2,192671,1,1,8715412764563581115
interleaved,interleaved,151,20261067,libre,22,0,10,201,67,measure,0,B,20000,2,189940,1,1,10597201130594151284
interleaved,interleaved,151,20261067,libre,22,0,10,202,67,measure,1,A,20000,1,94973,1,1,1997713187490057871
interleaved,interleaved,151,20261067,libre,22,0,10,203,67,measure,2,A_bis,20000,1,94985,1,1,9460439026199883709
interleaved,interleaved,151,20261067,libre,22,0,10,204,68,measure,0,A_bis,20000,1,94957,1,1,9453699545356861679
interleaved,interleaved,151,20261067,libre,22,0,10,205,68,measure,1,B,20000,2,189903,1,1,10157158388860329244
interleaved,interleaved,151,20261067,libre,22,0,10,206,68,measure,2,A,20000,1,94985,1,1,10426566403881301093
interleaved,interleaved,151,20261067,libre,22,0,10,207,69,measure,0,A_bis,20000,1,94973,1,1,921831409156280050
interleaved,interleaved,151,20261067,libre,22,0,10,208,69,measure,1,A,20000,1,94974,1,1,3391557964326714752
interleaved,interleaved,151,20261067,libre,22,0,10,209,69,measure,2,B,20000,2,192142,1,1,18172880280548544548
interleaved,interleaved,151,20261067,libre,22,0,10,210,70,measure,0,A_bis,20000,1,94984,1,1,4098963212338639528
interleaved,interleaved,151,20261067,libre,22,0,10,211,70,measure,1,A,20000,1,94973,1,1,3839519493256560953
interleaved,interleaved,151,20261067,libre,22,0,10,212,70,measure,2,B,20000,2,189938,1,1,10067839568539229424
interleaved,interleaved,151,20261067,libre,22,0,10,213,71,measure,0,A,20000,1,94955,1,1,16470477563795776528
interleaved,interleaved,151,20261067,libre,22,0,10,214,71,measure,1,A_bis,20000,1,94975,1,1,14548241032418162093
interleaved,interleaved,151,20261067,libre,22,0,10,215,71,measure,2,B,20000,2,189911,1,1,18399871162137050245
interleaved,interleaved,151,20261067,libre,22,0,10,216,72,measure,0,B,20000,2,193473,1,1,4772356326456643561
interleaved,interleaved,151,20261067,libre,22,0,10,217,72,measure,1,A,20000,1,94960,1,1,15951679234455520202
interleaved,interleaved,151,20261067,libre,22,0,10,218,72,measure,2,A_bis,20000,1,94963,1,1,18003543284218748783
interleaved,interleaved,151,20261067,libre,22,0,10,219,73,measure,0,A_bis,20000,1,94979,1,1,15488628226653145082
interleaved,interleaved,151,20261067,libre,22,0,10,220,73,measure,1,A,20000,1,94972,1,1,1742401288300619246
interleaved,interleaved,151,20261067,libre,22,0,10,221,73,measure,2,B,20000,2,189917,1,1,4538671511529130601
interleaved,interleaved,151,20261067,libre,22,0,10,222,74,measure,0,A,20000,1,94961,1,1,7680899025663290075
interleaved,interleaved,151,20261067,libre,22,0,10,223,74,measure,1,A_bis,20000,1,100243,1,1,16022200350037866793
interleaved,interleaved,151,20261067,libre,22,0,10,224,74,measure,2,B,20000,2,203132,1,1,18166147434502454163
interleaved,interleaved,151,20261067,libre,22,0,10,225,75,measure,0,A,20000,1,100256,1,1,10750742411881388751
interleaved,interleaved,151,20261067,libre,22,0,10,226,75,measure,1,A_bis,20000,1,100237,1,1,7327560605279618148
interleaved,interleaved,151,20261067,libre,22,0,10,227,75,measure,2,B,20000,2,200481,1,1,7272709354783837366
interleaved,interleaved,151,20261067,libre,22,0,10,228,76,measure,0,A_bis,20000,1,97408,1,1,15129351534403173603
interleaved,interleaved,151,20261067,libre,22,0,10,229,76,measure,1,B,20000,2,180985,1,1,4960173154993358555
interleaved,interleaved,151,20261067,libre,22,0,10,230,76,measure,2,A,20000,1,90220,1,1,218336564979557675
interleaved,interleaved,151,20261067,libre,22,0,10,231,77,measure,0,A_bis,20000,1,90218,1,1,11595996959982311133
interleaved,interleaved,151,20261067,libre,22,0,10,232,77,measure,1,A,20000,1,95580,1,1,8926774922309333937
interleaved,interleaved,151,20261067,libre,22,0,10,233,77,measure,2,B,20000,2,180431,1,1,5165759571055551317
interleaved,interleaved,151,20261067,libre,22,0,10,234,78,measure,0,A_bis,20000,1,93889,1,1,9819810404135173253
interleaved,interleaved,151,20261067,libre,22,0,10,235,78,measure,1,A,20000,1,94970,1,1,13324223069467723392
interleaved,interleaved,151,20261067,libre,22,0,10,236,78,measure,2,B,20000,2,189931,1,1,9149919748853022008
interleaved,interleaved,151,20261067,libre,22,0,10,237,79,measure,0,A,20000,1,94962,1,1,7330349192396863071
interleaved,interleaved,151,20261067,libre,22,0,10,238,79,measure,1,A_bis,20000,1,94954,1,1,15970793258096827443
interleaved,interleaved,151,20261067,libre,22,0,10,239,79,measure,2,B,20000,2,194537,1,1,304238903088169187
interleaved,interleaved,151,20261067,libre,22,0,10,240,80,measure,0,B,20000,2,189935,1,1,3148810188907902667
interleaved,interleaved,151,20261067,libre,22,0,10,241,80,measure,1,A,20000,1,94957,1,1,8117241035006291066
