protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,155,20261071,libre,22,100000,0,18,32,measure,0,A,64,1,373,15,15,14200170520294954998
amortization,amortization,155,20261071,libre,22,100000,0,19,31,measure,0,A,256,1,1433,15,15,13979326098871313214
amortization,amortization,155,20261071,libre,22,100000,0,20,13,measure,0,A,4,1,46,15,15,16027673049741871976
amortization,amortization,155,20261071,libre,22,100000,0,21,38,measure,0,A,256,1,1432,15,15,2988089704922562630
amortization,amortization,155,20261071,libre,22,100000,0,22,14,measure,0,A,128,1,726,15,15,6263053336246434454
amortization,amortization,155,20261071,libre,22,100000,0,23,12,measure,0,A,4,1,45,15,15,18396290817215639233
amortization,amortization,155,20261071,libre,22,100000,0,24,13,measure,0,A,1024,1,5658,15,15,4694285964672082784
amortization,amortization,155,20261071,libre,22,100000,0,25,2,measure,0,A,64,1,372,15,15,16269246027620291008
amortization,amortization,155,20261071,libre,22,100000,0,26,13,measure,0,A,1,1,38,15,15,3457107814087426576
amortization,amortization,155,20261071,libre,22,100000,0,27,7,measure,0,A,1,1,39,15,15,14511150460030694145
amortization,amortization,155,20261071,libre,22,100000,0,28,6,measure,0,A,1024,1,5655,15,15,10393072943041192543
amortization,amortization,155,20261071,libre,22,100000,0,29,17,measure,0,A,512,1,2841,15,15,12207273966238491311
amortization,amortization,155,20261071,libre,22,100000,0,30,22,measure,0,A,2,1,42,15,15,13209406919236602530
amortization,amortization,155,20261071,libre,22,100000,0,31,25,measure,0,A,4096,1,22604,15,15,14706776990356906638
amortization,amortization,155,20261071,libre,22,100000,0,32,11,measure,0,A,16,1,109,15,15,6706698726267734679
amortization,amortization,155,20261071,libre,22,100000,0,33,14,measure,0,A,1,1,38,15,15,13687771054956090259
amortization,amortization,155,20261071,libre,22,100000,0,34,11,measure,0,A,4,1,46,15,15,15941526969846965799
amortization,amortization,155,20261071,libre,22,100000,0,35,0,measure,0,A,64,1,372,15,15,1863949509540436581
amortization,amortization,155,20261071,libre,22,100000,0,36,38,measure,0,A,1024,1,5662,15,15,6209396064831165787
amortization,amortization,155,20261071,libre,22,100000,0,37,6,measure,0,A,4,1,46,15,15,2637329554969615176
amortization,amortization,155,20261071,libre,22,100000,0,38,5,measure,0,A,2,1,42,15,15,2379656619645064230
amortization,amortization,155,20261071,libre,22,100000,0,39,37,measure,0,A,1,1,39,15,15,13457774366960728090
amortization,amortization,155,20261071,libre,22,100000,0,40,22,measure,0,A,128,1,726,15,15,14579904056435988007
amortization,amortization,155,20261071,libre,22,100000,0,41,7,measure,0,A,4,1,46,15,15,4837699742552868297
amortization,amortization,155,20261071,libre,22,100000,0,42,29,measure,0,A,512,1,2844,15,15,1325993710631543294
amortization,amortization,155,20261071,libre,22,100000,0,43,17,measure,0,A,1,1,39,15,15,6039311380704232378
amortization,amortization,155,20261071,libre,22,100000,0,44,4,measure,0,A,16384,1,90330,15,15,7355216178156491854
amortization,amortization,155,20261071,libre,22,100000,0,45,38,measure,0,A,16384,1,90334,15,15,1542011367747258767
amortization,amortization,155,20261071,libre,22,100000,0,46,10,measure,0,A,1024,1,5676,15,15,8720011713428679950
amortization,amortization,155,20261071,libre,22,100000,0,47,19,measure,0,A,1024,1,5665,15,15,2656182094194225156
amortization,amortization,155,20261071,libre,22,100000,0,48,35,measure,0,A,128,1,727,15,15,2722966277987885875
amortization,amortization,155,20261071,libre,22,100000,0,49,8,measure,0,A,32,1,198,15,15,11721510053348163860
amortization,amortization,155,20261071,libre,22,100000,0,50,24,measure,0,A,16,1,108,15,15,12265030573076692249
amortization,amortization,155,20261071,libre,22,100000,0,51,24,measure,0,A,32,1,197,15,15,6445173724335809655
amortization,amortization,155,20261071,libre,22,100000,0,52,3,measure,0,A,2,1,41,15,15,10771814220111047539
amortization,amortization,155,20261071,libre,22,100000,0,53,33,measure,0,A,2,1,42,15,15,17645364858424510840
amortization,amortization,155,20261071,libre,22,100000,0,54,35,measure,0,A,256,1,1430,15,15,9638566883147603268
amortization,amortization,155,20261071,libre,22,100000,0,55,26,measure,0,A,32,1,197,15,15,12658338061229872018
amortization,amortization,155,20261071,libre,22,100000,0,56,3,measure,0,A,512,1,2838,15,15,12874360707596864241
amortization,amortization,155,20261071,libre,22,100000,0,57,32,measure,0,A,2,1,42,15,15,1967328519131516318
amortization,amortization,155,20261071,libre,22,100000,0,58,3,measure,0,A,32768,1,183447,15,15,4553748156675534101
amortization,amortization,155,20261071,libre,22,100000,0,59,4,measure,0,A,8,1,69,15,15,8604777556995117186
amortization,amortization,155,20261071,libre,22,100000,0,60,24,measure,0,A,128,1,726,15,15,5012340704733915430
amortization,amortization,155,20261071,libre,22,100000,0,61,13,measure,0,A,16,1,108,15,15,3783981569820258314
amortization,amortization,155,20261071,libre,22,100000,0,62,29,measure,0,A,64,1,373,15,15,1434644134226198672
amortization,amortization,155,20261071,libre,22,100000,0,63,4,measure,0,A,4,1,46,15,15,6093205716978337106
amortization,amortization,155,20261071,libre,22,100000,0,64,24,measure,0,A,2048,1,11322,15,15,15090020236087283383
amortization,amortization,155,20261071,libre,22,100000,0,65,10,measure,0,A,4096,1,22587,15,15,5413463047577061002
amortization,amortization,155,20261071,libre,22,100000,0,66,39,measure,0,A,4096,1,22602,15,15,15574063848083936453
amortization,amortization,155,20261071,libre,22,100000,0,67,20,measure,0,A,256,1,1430,15,15,15600009494854909843
amortization,amortization,155,20261071,libre,22,100000,0,68,33,measure,0,A,1024,1,5663,15,15,3558112725823772628
amortization,amortization,155,20261071,libre,22,100000,0,69,24,measure,0,A,512,1,2845,15,15,11636026533470945513
amortization,amortization,155,20261071,libre,22,100000,0,70,24,measure,0,A,8,1,64,15,15,17537047582733629946
amortization,amortization,155,20261071,libre,22,100000,0,71,19,measure,0,A,1,1,40,15,15,6600997589227023460
amortization,amortization,155,20261071,libre,22,100000,0,72,6,measure,0,A,256,1,1434,15,15,2410071819167361595
amortization,amortization,155,20261071,libre,22,100000,0,73,19,measure,0,A,8,1,65,15,15,3938328066004786861
amortization,amortization,155,20261071,libre,22,100000,0,74,0,measure,0,A,16,1,108,15,15,9067105039105212132
amortization,amortization,155,20261071,libre,22,100000,0,75,34,measure,0,A,32,1,197,15,15,13021628780682426431
amortization,amortization,155,20261071,libre,22,100000,0,76,11,measure,0,A,2048,1,11318,15,15,1785762080672191972
amortization,amortization,155,20261071,libre,22,100000,0,77,23,measure,0,A,4096,1,22595,15,15,13758652091102712224
amortization,amortization,155,20261071,libre,22,100000,0,78,17,measure,0,A,8,1,64,15,15,8001651556623242053
amortization,amortization,155,20261071,libre,22,100000,0,79,0,measure,0,A,16384,1,90329,15,15,13632409917291241106
amortization,amortization,155,20261071,libre,22,100000,0,80,30,measure,0,A,64,1,373,15,15,2411909987404431955
amortization,amortization,155,20261071,libre,22,100000,0,81,2,measure,0,A,8,1,64,15,15,8830274950972141400
amortization,amortization,155,20261071,libre,22,100000,0,82,31,measure,0,A,1024,1,5667,15,15,9294311251120174936
amortization,amortization,155,20261071,libre,22,100000,0,83,18,measure,0,A,2048,1,11293,15,15,13580089128207543813
amortization,amortization,155,20261071,libre,22,100000,0,84,11,measure,0,A,32768,1,180628,15,15,5027873101203193078
amortization,amortization,155,20261071,libre,22,100000,0,85,5,measure,0,A,16384,1,90332,15,15,12186812604525519745
amortization,amortization,155,20261071,libre,22,100000,0,86,2,measure,0,A,8192,1,45193,15,15,3247804975137748741
amortization,amortization,155,20261071,libre,22,100000,0,87,21,measure,0,A,128,1,726,15,15,4013462176793829476
amortization,amortization,155,20261071,libre,22,100000,0,88,2,measure,0,A,32,1,197,15,15,115413662167639167
amortization,amortization,155,20261071,libre,22,100000,0,89,37,measure,0,A,64,1,374,15,15,2503346147381022572
amortization,amortization,155,20261071,libre,22,100000,0,90,7,measure,0,A,2048,1,11295,15,15,16254316784712887955
amortization,amortization,155,20261071,libre,22,100000,0,91,23,measure,0,A,8192,1,45187,15,15,7818809108546710834
amortization,amortization,155,20261071,libre,22,100000,0,92,2,measure,0,A,32768,1,180636,15,15,6704379318249896486
amortization,amortization,155,20261071,libre,22,100000,0,93,21,measure,0,A,2,1,41,15,15,17986298857974207156
amortization,amortization,155,20261071,libre,22,100000,0,94,17,measure,0,A,32,1,196,15,15,12487706177337888718
amortization,amortization,155,20261071,libre,22,100000,0,95,8,measure,0,A,512,1,2844,15,15,10621024831810836608
amortization,amortization,155,20261071,libre,22,100000,0,96,13,measure,0,A,128,1,726,15,15,8608742034444851033
amortization,amortization,155,20261071,libre,22,100000,0,97,18,measure,0,A,1024,1,5654,15,15,4466169517652797585
amortization,amortization,155,20261071,libre,22,100000,0,98,31,measure,0,A,32768,1,184870,15,15,761617576948123474
amortization,amortization,155,20261071,libre,22,100000,0,99,38,measure,0,A,4,1,47,15,15,1468993814394578040
amortization,amortization,155,20261071,libre,22,100000,0,100,35,measure,0,A,4096,1,22617,15,15,12478716511637166411
amortization,amortization,155,20261071,libre,22,100000,0,101,28,measure,0,A,128,1,725,15,15,3514195608805106695
amortization,amortization,155,20261071,libre,22,100000,0,102,13,measure,0,A,2048,1,11298,15,15,14287504478162369984
amortization,amortization,155,20261071,libre,22,100000,0,103,27,measure,0,A,32768,1,180636,15,15,9952791345420206002
amortization,amortization,155,20261071,libre,22,100000,0,104,13,measure,0,A,64,1,373,15,15,77502280091276720
amortization,amortization,155,20261071,libre,22,100000,0,105,22,measure,0,A,512,1,2847,15,15,2788992216535786370
amortization,amortization,155,20261071,libre,22,100000,0,106,7,measure,0,A,512,1,2849,15,15,15616457655419347554
amortization,amortization,155,20261071,libre,22,100000,0,107,20,measure,0,A,512,1,2845,15,15,5103594329266435764
amortization,amortization,155,20261071,libre,22,100000,0,108,6,measure,0,A,2048,1,11297,15,15,10568429614811792426
amortization,amortization,155,20261071,libre,22,100000,0,109,4,measure,0,A,1024,1,5661,15,15,14971402046047058595
amortization,amortization,155,20261071,libre,22,100000,0,110,33,measure,0,A,256,1,1432,15,15,7519594675980103942
amortization,amortization,155,20261071,libre,22,100000,0,111,1,measure,0,A,512,1,2846,15,15,4705939399311904051
amortization,amortization,155,20261071,libre,22,100000,0,112,38,measure,0,A,2,1,42,15,15,2793673634006034465
amortization,amortization,155,20261071,libre,22,100000,0,113,37,measure,0,A,16,1,109,15,15,7381646048723763946
amortization,amortization,155,20261071,libre,22,100000,0,114,21,measure,0,A,8,1,64,15,15,4173365138547200600
amortization,amortization,155,20261071,libre,22,100000,0,115,38,measure,0,A,128,1,727,15,15,3674018117903326338
amortization,amortization,155,20261071,libre,22,100000,0,116,18,measure,0,A,8,1,65,15,15,13978967214919266137
amortization,amortization,155,20261071,libre,22,100000,0,117,16,measure,0,A,512,1,2846,15,15,16484895263407939016
amortization,amortization,155,20261071,libre,22,100000,0,118,17,measure,0,A,64,1,373,15,15,10674723128708153481
amortization,amortization,155,20261071,libre,22,100000,0,119,39,measure,0,A,4,1,44,15,15,16565297166261060226
amortization,amortization,155,20261071,libre,22,100000,0,120,8,measure,0,A,2,1,42,15,15,16734259867837847558
amortization,amortization,155,20261071,libre,22,100000,0,121,39,measure,0,A,1,1,39,15,15,10186947191602823071
amortization,amortization,155,20261071,libre,22,100000,0,122,1,measure,0,A,16384,1,90336,15,15,7984724270047447655
amortization,amortization,155,20261071,libre,22,100000,0,123,25,measure,0,A,32768,1,180636,15,15,12759069233873617760
amortization,amortization,155,20261071,libre,22,100000,0,124,39,measure,0,A,32768,1,180640,15,15,4864046658476201259
amortization,amortization,155,20261071,libre,22,100000,0,125,35,measure,0,A,8192,1,45168,15,15,3592250143612469110
amortization,amortization,155,20261071,libre,22,100000,0,126,38,measure,0,A,512,1,2840,15,15,17033308561768056022
amortization,amortization,155,20261071,libre,22,100000,0,127,7,measure,0,A,32768,1,180640,15,15,9457782641053346695
amortization,amortization,155,20261071,libre,22,100000,0,128,14,measure,0,A,4,1,47,15,15,4185477187047134388
amortization,amortization,155,20261071,libre,22,100000,0,129,1,measure,0,A,4,1,46,15,15,13559119405150420874
amortization,amortization,155,20261071,libre,22,100000,0,130,1,measure,0,A,128,1,726,15,15,18075722459422826520
amortization,amortization,155,20261071,libre,22,100000,0,131,24,measure,0,A,32768,1,182964,15,15,11460925469450824725
amortization,amortization,155,20261071,libre,22,100000,0,132,34,measure,0,A,16384,1,90328,15,15,14890300182321167064
amortization,amortization,155,20261071,libre,22,100000,0,133,37,measure,0,A,128,1,728,15,15,15330113024602667593
amortization,amortization,155,20261071,libre,22,100000,0,134,8,measure,0,A,16384,1,90326,15,15,182470510716721170
amortization,amortization,155,20261071,libre,22,100000,0,135,33,measure,0,A,32,1,197,15,15,15740073382702302871
amortization,amortization,155,20261071,libre,22,100000,0,136,10,measure,0,A,1,1,39,15,15,817453299277616530
amortization,amortization,155,20261071,libre,22,100000,0,137,37,measure,0,A,2,1,41,15,15,13149885656779715781
amortization,amortization,155,20261071,libre,22,100000,0,138,29,measure,0,A,32,1,198,15,15,812851044072819282
amortization,amortization,155,20261071,libre,22,100000,0,139,6,measure,0,A,8192,1,45180,15,15,17503286407877412183
amortization,amortization,155,20261071,libre,22,100000,0,140,14,measure,0,A,8,1,64,15,15,14984815678410172519
amortization,amortization,155,20261071,libre,22,100000,0,141,26,measure,0,A,8,1,64,15,15,16013648979657067280
amortization,amortization,155,20261071,libre,22,100000,0,142,21,measure,0,A,1024,1,5655,15,15,15048884230094685689
amortization,amortization,155,20261071,libre,22,100000,0,143,22,measure,0,A,256,1,1430,15,15,10758572668635650016
amortization,amortization,155,20261071,libre,22,100000,0,144,19,measure,0,A,4096,1,22608,15,15,4696821094870026167
amortization,amortization,155,20261071,libre,22,100000,0,145,16,measure,0,A,8,1,64,15,15,10172632161715670887
amortization,amortization,155,20261071,libre,22,100000,0,146,31,measure,0,A,64,1,373,15,15,11266297196403620353
amortization,amortization,155,20261071,libre,22,100000,0,147,0,measure,0,A,4096,1,22601,15,15,14450201154623911025
amortization,amortization,155,20261071,libre,22,100000,0,148,0,measure,0,A,8,1,66,15,15,6518057333453153248
amortization,amortization,155,20261071,libre,22,100000,0,149,12,measure,0,A,64,1,373,15,15,16502390880357932856
amortization,amortization,155,20261071,libre,22,100000,0,150,5,measure,0,A,64,1,374,15,15,10810673241502689381
amortization,amortization,155,20261071,libre,22,100000,0,151,27,measure,0,A,512,1,2841,15,15,14792406735686704742
amortization,amortization,155,20261071,libre,22,100000,0,152,22,measure,0,A,4096,1,22595,15,15,13713763495992292320
amortization,amortization,155,20261071,libre,22,100000,0,153,33,measure,0,A,1,1,40,15,15,6770790711152424780
amortization,amortization,155,20261071,libre,22,100000,0,154,18,measure,0,A,128,1,727,15,15,4474133601115724548
amortization,amortization,155,20261071,libre,22,100000,0,155,25,measure,0,A,8,1,65,15,15,7661236083710580717
amortization,amortization,155,20261071,libre,22,100000,0,156,34,measure,0,A,128,1,725,15,15,11531373409759299546
amortization,amortization,155,20261071,libre,22,100000,0,157,27,measure,0,A,256,1,1432,15,15,7696909267892980009
amortization,amortization,155,20261071,libre,22,100000,0,158,25,measure,0,A,16384,1,90330,15,15,11531916686412100907
amortization,amortization,155,20261071,libre,22,100000,0,159,30,measure,0,A,256,1,1431,15,15,7898284634429677920
amortization,amortization,155,20261071,libre,22,100000,0,160,28,measure,0,A,8,1,65,15,15,2457142758331842820
amortization,amortization,155,20261071,libre,22,100000,0,161,22,measure,0,A,32,1,196,15,15,4872220858574519257
amortization,amortization,155,20261071,libre,22,100000,0,162,16,measure,0,A,32,1,197,15,15,2695751838930996191
amortization,amortization,155,20261071,libre,22,100000,0,163,3,measure,0,A,4096,1,22591,15,15,9470881309758883225
amortization,amortization,155,20261071,libre,22,100000,0,164,23,measure,0,A,8,1,64,15,15,731101409137325681
amortization,amortization,155,20261071,libre,22,100000,0,165,12,measure,0,A,16384,1,90334,15,15,14095602244349401550
amortization,amortization,155,20261071,libre,22,100000,0,166,12,measure,0,A,4096,1,22586,15,15,10845744221731347528
amortization,amortization,155,20261071,libre,22,100000,0,167,5,measure,0,A,512,1,2845,15,15,8385814627975907617
amortization,amortization,155,20261071,libre,22,100000,0,168,26,measure,0,A,4,1,46,15,15,9798299060249211893
amortization,amortization,155,20261071,libre,22,100000,0,169,22,measure,0,A,8,1,64,15,15,17097871192193287900
amortization,amortization,155,20261071,libre,22,100000,0,170,13,measure,0,A,2,1,41,15,15,8059705139667017854
amortization,amortization,155,20261071,libre,22,100000,0,171,21,measure,0,A,512,1,2845,15,15,2738507766869664224
amortization,amortization,155,20261071,libre,22,100000,0,172,15,measure,0,A,1024,1,5673,15,15,2990315719325159024
amortization,amortization,155,20261071,libre,22,100000,0,173,4,measure,0,A,32768,1,180641,15,15,9438952775793211146
amortization,amortization,155,20261071,libre,22,100000,0,174,28,measure,0,A,64,1,374,15,15,3027322200655369400
amortization,amortization,155,20261071,libre,22,100000,0,175,10,measure,0,A,512,1,2842,15,15,11471450932386213617
amortization,amortization,155,20261071,libre,22,100000,0,176,13,measure,0,A,8,1,64,15,15,6745809299416015844
amortization,amortization,155,20261071,libre,22,100000,0,177,29,measure,0,A,8192,1,45162,15,15,11616364316131702855
amortization,amortization,155,20261071,libre,22,100000,0,178,20,measure,0,A,128,1,727,15,15,16519382070520529906
amortization,amortization,155,20261071,libre,22,100000,0,179,18,measure,0,A,2,1,42,15,15,9149902549511404918
amortization,amortization,155,20261071,libre,22,100000,0,180,4,measure,0,A,1,1,40,15,15,14298058059514531405
amortization,amortization,155,20261071,libre,22,100000,0,181,28,measure,0,A,4096,1,22599,15,15,12874030603725323095
amortization,amortization,155,20261071,libre,22,100000,0,182,2,measure,0,A,16,1,108,15,15,2383625468458705489
amortization,amortization,155,20261071,libre,22,100000,0,183,12,measure,0,A,32,1,198,15,15,5562053886623936006
amortization,amortization,155,20261071,libre,22,100000,0,184,3,measure,0,A,32,1,198,15,15,7199259939434112307
amortization,amortization,155,20261071,libre,22,100000,0,185,10,measure,0,A,32768,1,182832,15,15,3612081011487466068
amortization,amortization,155,20261071,libre,22,100000,0,186,15,measure,0,A,32,1,198,15,15,14079800571503884795
amortization,amortization,155,20261071,libre,22,100000,0,187,39,measure,0,A,128,1,726,15,15,1536252189400177777
amortization,amortization,155,20261071,libre,22,100000,0,188,32,measure,0,A,1024,1,5672,15,15,12550248223362955201
amortization,amortization,155,20261071,libre,22,100000,0,189,7,measure,0,A,8192,1,45180,15,15,5372262044639174144
amortization,amortization,155,20261071,libre,22,100000,0,190,23,measure,0,A,1024,1,5655,15,15,13826260548023732487
amortization,amortization,155,20261071,libre,22,100000,0,191,12,measure,0,A,2048,1,11315,15,15,896562011035214940
amortization,amortization,155,20261071,libre,22,100000,0,192,0,measure,0,A,4,1,46,15,15,9751503727835368272
amortization,amortization,155,20261071,libre,22,100000,0,193,38,measure,0,A,8,1,65,15,15,1830327766644971703
amortization,amortization,155,20261071,libre,22,100000,0,194,24,measure,0,A,8192,1,45171,15,15,16239022319255563589
amortization,amortization,155,20261071,libre,22,100000,0,195,11,measure,0,A,128,1,725,15,15,12443560415341497920
amortization,amortization,155,20261071,libre,22,100000,0,196,26,measure,0,A,2,1,42,15,15,9841720668717884052
amortization,amortization,155,20261071,libre,22,100000,0,197,29,measure,0,A,8,1,72,15,15,15492190874344113818
amortization,amortization,155,20261071,libre,22,100000,0,198,0,measure,0,A,128,1,725,15,15,8136628019209947053
amortization,amortization,155,20261071,libre,22,100000,0,199,29,measure,0,A,2,1,42,15,15,5851476693086765171
amortization,amortization,155,20261071,libre,22,100000,0,200,15,measure,0,A,1,1,39,15,15,1858576144214776797
amortization,amortization,155,20261071,libre,22,100000,0,201,35,measure,0,A,2,1,43,15,15,5390759759638229795
amortization,amortization,155,20261071,libre,22,100000,0,202,38,measure,0,A,1,1,39,15,15,8381199479177437946
amortization,amortization,155,20261071,libre,22,100000,0,203,16,measure,0,A,1024,1,5660,15,15,14868500916319129653
amortization,amortization,155,20261071,libre,22,100000,0,204,1,measure,0,A,256,1,1433,15,15,40178096184605829
amortization,amortization,155,20261071,libre,22,100000,0,205,34,measure,0,A,8,1,65,15,15,14386180868082839854
amortization,amortization,155,20261071,libre,22,100000,0,206,35,measure,0,A,1024,1,5674,15,15,13727898232362669803
amortization,amortization,155,20261071,libre,22,100000,0,207,16,measure,0,A,2,1,42,15,15,13423461684282226828
amortization,amortization,155,20261071,libre,22,100000,0,208,5,measure,0,A,32,1,198,15,15,14782191908422060063
amortization,amortization,155,20261071,libre,22,100000,0,209,18,measure,0,A,64,1,374,15,15,9445263064992922312
amortization,amortization,155,20261071,libre,22,100000,0,210,2,measure,0,A,4096,1,22587,15,15,6921354165435672517
amortization,amortization,155,20261071,libre,22,100000,0,211,4,measure,0,A,16,1,108,15,15,14906166684291441008
amortization,amortization,155,20261071,libre,22,100000,0,212,35,measure,0,A,64,1,373,15,15,4798335755157094283
amortization,amortization,155,20261071,libre,22,100000,0,213,13,measure,0,A,32768,1,180640,15,15,11514992150753105481
amortization,amortization,155,20261071,libre,22,100000,0,214,30,measure,0,A,4096,1,22601,15,15,14633373899927356766
amortization,amortization,155,20261071,libre,22,100000,0,215,34,measure,0,A,1024,1,5663,15,15,15785605156701034975
amortization,amortization,155,20261071,libre,22,100000,0,216,35,measure,0,A,16,1,108,15,15,1454375446796812409
amortization,amortization,155,20261071,libre,22,100000,0,217,30,measure,0,A,2,1,43,15,15,9581626104147303896
amortization,amortization,155,20261071,libre,22,100000,0,218,22,measure,0,A,64,1,373,15,15,3702560468068824426
amortization,amortization,155,20261071,libre,22,100000,0,219,3,measure,0,A,4,1,46,15,15,12268000231210357672
amortization,amortization,155,20261071,libre,22,100000,0,220,37,measure,0,A,8192,1,45188,15,15,8390338768789860719
amortization,amortization,155,20261071,libre,22,100000,0,221,28,measure,0,A,256,1,1430,15,15,7748109891970039932
amortization,amortization,155,20261071,libre,22,100000,0,222,36,measure,0,A,16,1,108,15,15,15748415342339759324
amortization,amortization,155,20261071,libre,22,100000,0,223,15,measure,0,A,64,1,372,15,15,16994506083879695865
amortization,amortization,155,20261071,libre,22,100000,0,224,12,measure,0,A,256,1,1429,15,15,10486059831460416094
amortization,amortization,155,20261071,libre,22,100000,0,225,6,measure,0,A,32,1,197,15,15,4551552451460612462
amortization,amortization,155,20261071,libre,22,100000,0,226,26,measure,0,A,32768,1,180632,15,15,4928703819722093395
amortization,amortization,155,20261071,libre,22,100000,0,227,30,measure,0,A,1,1,40,15,15,3525832955582167782
amortization,amortization,155,20261071,libre,22,100000,0,228,9,measure,0,A,32768,1,180633,15,15,1220125039650423996
amortization,amortization,155,20261071,libre,22,100000,0,229,27,measure,0,A,16,1,108,15,15,15078391416334191726
amortization,amortization,155,20261071,libre,22,100000,0,230,5,measure,0,A,8,1,63,15,15,1260995123344230815
amortization,amortization,155,20261071,libre,22,100000,0,231,24,measure,0,A,256,1,1427,15,15,10196585417225123433
amortization,amortization,155,20261071,libre,22,100000,0,232,22,measure,0,A,32768,1,183424,15,15,2924128748491783475
amortization,amortization,155,20261071,libre,22,100000,0,233,22,measure,0,A,1024,1,5665,15,15,4158407900049730105
amortization,amortization,155,20261071,libre,22,100000,0,234,21,measure,0,A,256,1,1433,15,15,2252556872076655006
amortization,amortization,155,20261071,libre,22,100000,0,235,31,measure,0,A,32,1,197,15,15,16949706915134670378
amortization,amortization,155,20261071,libre,22,100000,0,236,36,measure,0,A,8192,1,45184,15,15,10095251755184786821
amortization,amortization,155,20261071,libre,22,100000,0,237,6,measure,0,A,4096,1,22600,15,15,18228896236219646700
amortization,amortization,155,20261071,libre,22,100000,0,238,1,measure,0,A,4096,1,22582,15,15,7665547881756693778
amortization,amortization,155,20261071,libre,22,100000,0,239,3,measure,0,A,8192,1,45183,15,15,15613763136940403069
amortization,amortization,155,20261071,libre,22,100000,0,240,1,measure,0,A,32768,1,180637,15,15,11823910134384360919
amortization,amortization,155,20261071,libre,22,100000,0,241,9,measure,0,A,256,1,1428,15,15,3087399864079521408
amortization,amortization,155,20261071,libre,22,100000,0,242,24,measure,0,A,4,1,46,15,15,13270451002737265276
amortization,amortization,155,20261071,libre,22,100000,0,243,11,measure,0,A,512,1,2840,15,15,16048743361937479835
amortization,amortization,155,20261071,libre,22,100000,0,244,39,measure,0,A,1024,1,5662,15,15,2204298595320344070
amortization,amortization,155,20261071,libre,22,100000,0,245,25,measure,0,A,16,1,108,15,15,571288760176407404
amortization,amortization,155,20261071,libre,22,100000,0,246,21,measure,0,A,32,1,198,15,15,10342370719514503848
amortization,amortization,155,20261071,libre,22,100000,0,247,38,measure,0,A,32,1,198,15,15,14184599081148720174
amortization,amortization,155,20261071,libre,22,100000,0,248,14,measure,0,A,8192,1,45191,15,15,4890808380653447459
amortization,amortization,155,20261071,libre,22,100000,0,249,5,measure,0,A,128,1,726,15,15,6676723929118640461
amortization,amortization,155,20261071,libre,22,100000,0,250,7,measure,0,A,32,1,196,15,15,11976279558461837114
amortization,amortization,155,20261071,libre,22,100000,0,251,17,measure,0,A,4,1,46,15,15,3338700841469405066
amortization,amortization,155,20261071,libre,22,100000,0,252,27,measure,0,A,16384,1,90328,15,15,17582114204985066063
amortization,amortization,155,20261071,libre,22,100000,0,253,29,measure,0,A,16,1,109,15,15,6474262850947594789
amortization,amortization,155,20261071,libre,22,100000,0,254,12,measure,0,A,1,1,40,15,15,7044854624328396132
amortization,amortization,155,20261071,libre,22,100000,0,255,18,measure,0,A,32,1,197,15,15,14819895263875918220
amortization,amortization,155,20261071,libre,22,100000,0,256,34,measure,0,A,64,1,372,15,15,11903433655315754670
