protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,121,20261037,E,1,0,10,56,18,measure,2,B,20000,2,268600,19,19,2186203135942936158
interleaved,interleaved,121,20261037,E,1,0,10,57,19,measure,0,A_bis,20000,1,129705,19,19,6510787453066570976
interleaved,interleaved,121,20261037,E,1,0,10,58,19,measure,1,B,20000,2,273014,19,19,17200184526662467211
interleaved,interleaved,121,20261037,E,1,0,10,59,19,measure,2,A,20000,1,147014,19,19,5404169672451178272
interleaved,interleaved,121,20261037,E,1,0,10,60,20,measure,0,A,20000,1,147013,19,19,6221748614400606404
interleaved,interleaved,121,20261037,E,1,0,10,61,20,measure,1,B,20000,2,324222,19,19,18153036648086987401
interleaved,interleaved,121,20261037,E,1,0,10,62,20,measure,2,A_bis,20000,1,157505,19,19,912080651804980908
interleaved,interleaved,121,20261037,E,1,0,10,63,21,measure,0,A,20000,1,157517,19,19,13889302106416513743
interleaved,interleaved,121,20261037,E,1,0,10,64,21,measure,1,A_bis,20000,1,157591,19,19,11748433660207199603
interleaved,interleaved,121,20261037,E,1,0,10,65,21,measure,2,B,20000,2,315007,19,19,7192501888995368473
interleaved,interleaved,121,20261037,E,1,0,10,66,22,measure,0,A_bis,20000,1,163560,19,19,17997653792752934631
interleaved,interleaved,121,20261037,E,1,0,10,67,22,measure,1,B,20000,2,315001,19,19,1737654724965153245
interleaved,interleaved,121,20261037,E,1,0,10,68,22,measure,2,A,20000,1,157517,19,19,14822593061403096612
interleaved,interleaved,121,20261037,E,1,0,10,69,23,measure,0,B,20000,2,285557,19,19,17112764115044473118
interleaved,interleaved,121,20261037,E,1,0,10,70,23,measure,1,A,20000,1,137818,19,19,13494834418464108036
interleaved,interleaved,121,20261037,E,1,0,10,71,23,measure,2,A_bis,20000,1,142294,19,19,13125252688118986722
interleaved,interleaved,121,20261037,E,1,0,10,72,24,measure,0,B,20000,2,275714,19,19,14033160411756478971
interleaved,interleaved,121,20261037,E,1,0,10,73,24,measure,1,A,20000,1,137821,19,19,1431407946838124632
interleaved,interleaved,121,20261037,E,1,0,10,74,24,measure,2,A_bis,20000,1,137835,19,19,388962825776007073
interleaved,interleaved,121,20261037,E,1,0,10,75,25,measure,0,A,20000,1,137810,19,19,13052449244592616450
interleaved,interleaved,121,20261037,E,1,0,10,76,25,measure,1,B,20000,2,269155,19,19,1222166599982753355
interleaved,interleaved,121,20261037,E,1,0,10,77,25,measure,2,A_bis,20000,1,122516,19,19,17079024820586632160
interleaved,interleaved,121,20261037,E,1,0,10,78,26,measure,0,A,20000,1,122516,19,19,17831449294144144904
interleaved,interleaved,121,20261037,E,1,0,10,79,26,measure,1,A_bis,20000,1,122518,19,19,10013969649880995315
interleaved,interleaved,121,20261037,E,1,0,10,80,26,measure,2,B,20000,2,245022,19,19,12754575864086139510
interleaved,interleaved,121,20261037,E,1,0,10,81,27,measure,0,A_bis,20000,1,122510,19,19,1071062709813816889
interleaved,interleaved,121,20261037,E,1,0,10,82,27,measure,1,A,20000,1,122517,19,19,4156344201420240580
interleaved,interleaved,121,20261037,E,1,0,10,83,27,measure,2,B,20000,2,230371,19,19,17373573909806266134
interleaved,interleaved,121,20261037,E,1,0,10,84,28,measure,0,A,20000,1,110260,19,19,980904532833365173
interleaved,interleaved,121,20261037,E,1,0,10,85,28,measure,1,B,20000,2,220521,19,19,18140849609265320103
interleaved,interleaved,121,20261037,E,1,0,10,86,28,measure,2,A_bis,20000,1,110252,19,19,15292314664889135119
interleaved,interleaved,121,20261037,E,1,0,10,87,29,measure,0,B,20000,2,220514,19,19,8732136582198707727
interleaved,interleaved,121,20261037,E,1,0,10,88,29,measure,1,A_bis,20000,1,110250,19,19,13737737734777318500
interleaved,interleaved,121,20261037,E,1,0,10,89,29,measure,2,A,20000,1,110280,19,19,12898803872495689547
interleaved,interleaved,121,20261037,E,1,0,10,90,30,measure,0,A,20000,1,114060,19,19,7092451981504193649
interleaved,interleaved,121,20261037,E,1,0,10,91,30,measure,1,A_bis,20000,1,110293,19,19,8317328181806895965
interleaved,interleaved,121,20261037,E,1,0,10,92,30,measure,2,B,20000,2,220529,19,19,6077589422519936025
interleaved,interleaved,121,20261037,E,1,0,10,93,31,measure,0,B,20000,2,220515,19,19,11426685276340260353
interleaved,interleaved,121,20261037,E,1,0,10,94,31,measure,1,A_bis,20000,1,110269,19,19,8010082337955032645
interleaved,interleaved,121,20261037,E,1,0,10,95,31,measure,2,A,20000,1,110248,19,19,10868908394350852351
interleaved,interleaved,121,20261037,E,1,0,10,96,32,measure,0,B,20000,2,226250,19,19,11623194383671623465
interleaved,interleaved,121,20261037,E,1,0,10,97,32,measure,1,A,20000,1,110270,19,19,5066912823751825964
interleaved,interleaved,121,20261037,E,1,0,10,98,32,measure,2,A_bis,20000,1,110249,19,19,3220565957352430267
interleaved,interleaved,121,20261037,E,1,0,10,99,33,measure,0,A,20000,1,110272,19,19,11960106666302238818
interleaved,interleaved,121,20261037,E,1,0,10,100,33,measure,1,B,20000,2,247292,19,19,14150303668358585141
interleaved,interleaved,121,20261037,E,1,0,10,101,33,measure,2,A_bis,20000,1,129733,19,19,13788845660322769957
interleaved,interleaved,121,20261037,E,1,0,10,102,34,measure,0,B,20000,2,264133,19,19,14137363991901503700
interleaved,interleaved,121,20261037,E,1,0,10,103,34,measure,1,A_bis,20000,1,129732,19,19,9092203035087801641
interleaved,interleaved,121,20261037,E,1,0,10,104,34,measure,2,A,20000,1,129706,19,19,14591216995446846832
interleaved,interleaved,121,20261037,E,1,0,10,105,35,measure,0,A,20000,1,129709,19,19,11813293852910307402
interleaved,interleaved,121,20261037,E,1,0,10,106,35,measure,1,B,20000,2,259425,19,19,17229099851375192103
interleaved,interleaved,121,20261037,E,1,0,10,107,35,measure,2,A_bis,20000,1,129707,19,19,13997975168690210059
interleaved,interleaved,121,20261037,E,1,0,10,108,36,measure,0,A_bis,20000,1,129731,19,19,6384999609486275545
interleaved,interleaved,121,20261037,E,1,0,10,109,36,measure,1,B,20000,2,277498,19,19,1037385052443387952
interleaved,interleaved,121,20261037,E,1,0,10,110,36,measure,2,A,20000,1,120411,19,19,871593661692586438
interleaved,interleaved,121,20261037,E,1,0,10,111,37,measure,0,A_bis,20000,1,116067,19,19,2306039659069158652
interleaved,interleaved,121,20261037,E,1,0,10,112,37,measure,1,A,20000,1,116064,19,19,11241890865247483255
interleaved,interleaved,121,20261037,E,1,0,10,113,37,measure,2,B,20000,2,232113,19,19,9997708383550293884
interleaved,interleaved,121,20261037,E,1,0,10,114,38,measure,0,A,20000,1,116060,19,19,13828400588986042044
interleaved,interleaved,121,20261037,E,1,0,10,115,38,measure,1,A_bis,20000,1,120900,19,19,7215656700422741664
interleaved,interleaved,121,20261037,E,1,0,10,116,38,measure,2,B,20000,2,232127,19,19,7767420884086994537
interleaved,interleaved,121,20261037,E,1,0,10,117,39,measure,0,B,20000,2,232127,19,19,14352321738130960106
interleaved,interleaved,121,20261037,E,1,0,10,118,39,measure,1,A_bis,20000,1,115937,19,19,5095345131528832118
interleaved,interleaved,121,20261037,E,1,0,10,119,39,measure,2,A,20000,1,110241,19,19,6943799259085337974
interleaved,interleaved,121,20261037,E,1,0,10,120,40,measure,0,A_bis,20000,1,110307,19,19,1220322187347113711
interleaved,interleaved,121,20261037,E,1,0,10,121,40,measure,1,A,20000,1,110264,19,19,10438641468975385259
interleaved,interleaved,121,20261037,E,1,0,10,122,40,measure,2,B,20000,2,223687,19,19,13952477851126861295
interleaved,interleaved,121,20261037,E,1,0,10,123,41,measure,0,A_bis,20000,1,110283,19,19,877953419200036256
interleaved,interleaved,121,20261037,E,1,0,10,124,41,measure,1,A,20000,1,110259,19,19,11110793226718609880
interleaved,interleaved,121,20261037,E,1,0,10,125,41,measure,2,B,20000,2,220519,19,19,7614651249901593108
interleaved,interleaved,121,20261037,E,1,0,10,126,42,measure,0,B,20000,2,220497,19,19,10359896160180775683
interleaved,interleaved,121,20261037,E,1,0,10,127,42,measure,1,A,20000,1,110282,19,19,9407478900239587211
interleaved,interleaved,121,20261037,E,1,0,10,128,42,measure,2,A_bis,20000,1,116055,19,19,15039905707409541761
interleaved,interleaved,121,20261037,E,1,0,10,129,43,measure,0,B,20000,2,220502,19,19,4896087950530897132
interleaved,interleaved,121,20261037,E,1,0,10,130,43,measure,1,A_bis,20000,1,110272,19,19,5364207717711870858
interleaved,interleaved,121,20261037,E,1,0,10,131,43,measure,2,A,20000,1,110247,19,19,17803390632902818040
interleaved,interleaved,121,20261037,E,1,0,10,132,44,measure,0,A_bis,20000,1,110258,19,19,1830549141174120239
interleaved,interleaved,121,20261037,E,1,0,10,133,44,measure,1,B,20000,2,220518,19,19,16879435270270064238
interleaved,interleaved,121,20261037,E,1,0,10,134,44,measure,2,A,20000,1,110253,19,19,1004135465226496948
interleaved,interleaved,121,20261037,E,1,0,10,135,45,measure,0,A_bis,20000,1,124675,19,19,11223891307485701959
interleaved,interleaved,121,20261037,E,1,0,10,136,45,measure,1,B,20000,2,220529,19,19,5143178275744448650
interleaved,interleaved,121,20261037,E,1,0,10,137,45,measure,2,A,20000,1,110248,19,19,1399154855089118250
interleaved,interleaved,121,20261037,E,1,0,10,138,46,measure,0,A,20000,1,110266,19,19,8665897312177257148
interleaved,interleaved,121,20261037,E,1,0,10,139,46,measure,1,A_bis,20000,1,110272,19,19,4944266277421275926
interleaved,interleaved,121,20261037,E,1,0,10,140,46,measure,2,B,20000,2,220515,19,19,8873360850065980176
interleaved,interleaved,121,20261037,E,1,0,10,141,47,measure,0,B,20000,2,225356,19,19,10926058888004129065
interleaved,interleaved,121,20261037,E,1,0,10,142,47,measure,1,A,20000,1,110252,19,19,9166882462673401554
interleaved,interleaved,121,20261037,E,1,0,10,143,47,measure,2,A_bis,20000,1,110277,19,19,5365184958983294120
interleaved,interleaved,121,20261037,E,1,0,10,144,48,measure,0,A,20000,1,110259,19,19,7144044577268424282
interleaved,interleaved,121,20261037,E,1,0,10,145,48,measure,1,B,20000,2,220520,19,19,10287809088475544417
interleaved,interleaved,121,20261037,E,1,0,10,146,48,measure,2,A_bis,20000,1,110264,19,19,12896420916143618807
interleaved,interleaved,121,20261037,E,1,0,10,147,49,measure,0,A,20000,1,110251,19,19,8087430954578236864
interleaved,interleaved,121,20261037,E,1,0,10,148,49,measure,1,B,20000,2,224985,19,19,3986611818502739376
interleaved,interleaved,121,20261037,E,1,0,10,149,49,measure,2,A_bis,20000,1,110247,19,19,2592172807823544317
interleaved,interleaved,121,20261037,E,1,0,10,150,50,measure,0,A_bis,20000,1,110257,19,19,7482162198902893122
interleaved,interleaved,121,20261037,E,1,0,10,151,50,measure,1,B,20000,2,220525,19,19,14591707345937186876
interleaved,interleaved,121,20261037,E,1,0,10,152,50,measure,2,A,20000,1,110248,19,19,7610104271036969765
interleaved,interleaved,121,20261037,E,1,0,10,153,51,measure,0,A,20000,1,110277,19,19,9939620238798677326
interleaved,interleaved,121,20261037,E,1,0,10,154,51,measure,1,B,20000,2,220501,19,19,16138124425797639754
interleaved,interleaved,121,20261037,E,1,0,10,155,51,measure,2,A_bis,20000,1,113148,19,19,9415090243090587308
interleaved,interleaved,121,20261037,E,1,0,10,156,52,measure,0,B,20000,2,220507,19,19,9421179796536475659
interleaved,interleaved,121,20261037,E,1,0,10,157,52,measure,1,A_bis,20000,1,110265,19,19,791114444771796398
interleaved,interleaved,121,20261037,E,1,0,10,158,52,measure,2,A,20000,1,110268,19,19,1792519004322536317
interleaved,interleaved,121,20261037,E,1,0,10,159,53,measure,0,B,20000,2,220511,19,19,8757301944738496000
interleaved,interleaved,121,20261037,E,1,0,10,160,53,measure,1,A_bis,20000,1,110271,19,19,6133755279092205654
interleaved,interleaved,121,20261037,E,1,0,10,161,53,measure,2,A,20000,1,110249,19,19,11151568991029946236
interleaved,interleaved,121,20261037,E,1,0,10,162,54,measure,0,B,20000,2,226943,19,19,4412455138338480839
interleaved,interleaved,121,20261037,E,1,0,10,163,54,measure,1,A,20000,1,110256,19,19,13510520364727604448
interleaved,interleaved,121,20261037,E,1,0,10,164,54,measure,2,A_bis,20000,1,110250,19,19,8081255245560533190
interleaved,interleaved,121,20261037,E,1,0,10,165,55,measure,0,A,20000,1,110273,19,19,10259786209554078013
interleaved,interleaved,121,20261037,E,1,0,10,166,55,measure,1,A_bis,20000,1,110266,19,19,9727135798249595677
interleaved,interleaved,121,20261037,E,1,0,10,167,55,measure,2,B,20000,2,220515,19,19,2775978025836045524
interleaved,interleaved,121,20261037,E,1,0,10,168,56,measure,0,B,20000,2,226492,19,19,4549445164715214877
interleaved,interleaved,121,20261037,E,1,0,10,169,56,measure,1,A_bis,20000,1,110252,19,19,5735148967898986916
interleaved,interleaved,121,20261037,E,1,0,10,170,56,measure,2,A,20000,1,110274,19,19,9405298516385560969
interleaved,interleaved,121,20261037,E,1,0,10,171,57,measure,0,B,20000,2,220503,19,19,2832615593862203334
interleaved,interleaved,121,20261037,E,1,0,10,172,57,measure,1,A_bis,20000,1,110274,19,19,508471512092118027
interleaved,interleaved,121,20261037,E,1,0,10,173,57,measure,2,A,20000,1,110262,19,19,14193993788560374927
interleaved,interleaved,121,20261037,E,1,0,10,174,58,measure,0,B,20000,2,220516,19,19,4446441422210094738
interleaved,interleaved,121,20261037,E,1,0,10,175,58,measure,1,A,20000,1,113678,19,19,8964029964629277399
interleaved,interleaved,121,20261037,E,1,0,10,176,58,measure,2,A_bis,20000,1,110245,19,19,3300627962544242724
interleaved,interleaved,121,20261037,E,1,0,10,177,59,measure,0,A,20000,1,110265,19,19,117700617226919025
interleaved,interleaved,121,20261037,E,1,0,10,178,59,measure,1,B,20000,2,220518,19,19,9757607352454125795
interleaved,interleaved,121,20261037,E,1,0,10,179,59,measure,2,A_bis,20000,1,110260,19,19,4160531509630455183
interleaved,interleaved,121,20261037,E,1,0,10,180,60,measure,0,B,20000,2,220522,19,19,4625320498246761136
interleaved,interleaved,121,20261037,E,1,0,10,181,60,measure,1,A,20000,1,110262,19,19,14483516702502673895
interleaved,interleaved,121,20261037,E,1,0,10,182,60,measure,2,A_bis,20000,1,113610,19,19,12838563082276377301
interleaved,interleaved,121,20261037,E,1,0,10,183,61,measure,0,A_bis,20000,1,110266,19,19,14336531422663892704
interleaved,interleaved,121,20261037,E,1,0,10,184,61,measure,1,A,20000,1,110250,19,19,13109023875162699666
interleaved,interleaved,121,20261037,E,1,0,10,185,61,measure,2,B,20000,2,220530,19,19,2824496760932657610
interleaved,interleaved,121,20261037,E,1,0,10,186,62,measure,0,A_bis,20000,1,110255,19,19,13798915108391753885
interleaved,interleaved,121,20261037,E,1,0,10,187,62,measure,1,A,20000,1,110274,19,19,16686751230208178365
interleaved,interleaved,121,20261037,E,1,0,10,188,62,measure,2,B,20000,2,220513,19,19,3793300172798418068
interleaved,interleaved,121,20261037,E,1,0,10,189,63,measure,0,B,20000,2,224037,19,19,11701053018048750623
interleaved,interleaved,121,20261037,E,1,0,10,190,63,measure,1,A_bis,20000,1,110251,19,19,9805417934704322023
interleaved,interleaved,121,20261037,E,1,0,10,191,63,measure,2,A,20000,1,110259,19,19,5219364485281287154
interleaved,interleaved,121,20261037,E,1,0,10,192,64,measure,0,B,20000,2,220529,19,19,13432029416442239033
interleaved,interleaved,121,20261037,E,1,0,10,193,64,measure,1,A_bis,20000,1,110247,19,19,5609027649885513092
interleaved,interleaved,121,20261037,E,1,0,10,194,64,measure,2,A,20000,1,110279,19,19,11288914631478045140
interleaved,interleaved,121,20261037,E,1,0,10,195,65,measure,0,B,20000,2,223502,19,19,4913257427568418612
interleaved,interleaved,121,20261037,E,1,0,10,196,65,measure,1,A,20000,1,110268,19,19,3136108175920762405
interleaved,interleaved,121,20261037,E,1,0,10,197,65,measure,2,A_bis,20000,1,110275,19,19,7167105392720798026
interleaved,interleaved,121,20261037,E,1,0,10,198,66,measure,0,B,20000,2,220502,19,19,759875657617244460
interleaved,interleaved,121,20261037,E,1,0,10,199,66,measure,1,A,20000,1,110270,19,19,9647155221153075526
interleaved,interleaved,121,20261037,E,1,0,10,200,66,measure,2,A_bis,20000,1,110253,19,19,14079636052902036208
interleaved,interleaved,121,20261037,E,1,0,10,201,67,measure,0,B,20000,2,220531,19,19,4044527218458576075
interleaved,interleaved,121,20261037,E,1,0,10,202,67,measure,1,A,20000,1,115040,19,19,9248458440071848154
interleaved,interleaved,121,20261037,E,1,0,10,203,67,measure,2,A_bis,20000,1,110255,19,19,7844267554223015822
interleaved,interleaved,121,20261037,E,1,0,10,204,68,measure,0,A_bis,20000,1,110324,19,19,3163683449746805679
interleaved,interleaved,121,20261037,E,1,0,10,205,68,measure,1,B,20000,2,220496,19,19,1782105485414805821
interleaved,interleaved,121,20261037,E,1,0,10,206,68,measure,2,A,20000,1,110274,19,19,7764488887774292905
interleaved,interleaved,121,20261037,E,1,0,10,207,69,measure,0,A_bis,20000,1,110271,19,19,6115440432974480066
interleaved,interleaved,121,20261037,E,1,0,10,208,69,measure,1,B,20000,2,220506,19,19,12996782134419896862
interleaved,interleaved,121,20261037,E,1,0,10,209,69,measure,2,A,20000,1,113991,19,19,14165393488791896284
interleaved,interleaved,121,20261037,E,1,0,10,210,70,measure,0,A,20000,1,110254,19,19,5431651904019163318
interleaved,interleaved,121,20261037,E,1,0,10,211,70,measure,1,A_bis,20000,1,110259,19,19,1180561324295783683
interleaved,interleaved,121,20261037,E,1,0,10,212,70,measure,2,B,20000,2,220537,19,19,3000129754779024619
interleaved,interleaved,121,20261037,E,1,0,10,213,71,measure,0,A_bis,20000,1,110261,19,19,15145389898823801100
interleaved,interleaved,121,20261037,E,1,0,10,214,71,measure,1,A,20000,1,110275,19,19,18421220395673311714
interleaved,interleaved,121,20261037,E,1,0,10,215,71,measure,2,B,20000,2,220501,19,19,7354384672594533635
interleaved,interleaved,121,20261037,E,1,0,10,216,72,measure,0,B,20000,2,226732,19,19,11815950932750213872
interleaved,interleaved,121,20261037,E,1,0,10,217,72,measure,1,A_bis,20000,1,110256,19,19,7225306998487699005
interleaved,interleaved,121,20261037,E,1,0,10,218,72,measure,2,A,20000,1,110255,19,19,2002278456669342394
interleaved,interleaved,121,20261037,E,1,0,10,219,73,measure,0,B,20000,2,220514,19,19,13689270466747172239
interleaved,interleaved,121,20261037,E,1,0,10,220,73,measure,1,A,20000,1,110259,19,19,9120754608036266539
interleaved,interleaved,121,20261037,E,1,0,10,221,73,measure,2,A_bis,20000,1,110279,19,19,16159929192906105385
interleaved,interleaved,121,20261037,E,1,0,10,222,74,measure,0,A_bis,20000,1,110255,19,19,8582980926757209003
interleaved,interleaved,121,20261037,E,1,0,10,223,74,measure,1,B,20000,2,225362,19,19,15917455556795954447
interleaved,interleaved,121,20261037,E,1,0,10,224,74,measure,2,A,20000,1,110271,19,19,4323762183948396702
interleaved,interleaved,121,20261037,E,1,0,10,225,75,measure,0,B,20000,2,220516,19,19,178054451580255392
interleaved,interleaved,121,20261037,E,1,0,10,226,75,measure,1,A_bis,20000,1,110272,19,19,14008775622796342333
interleaved,interleaved,121,20261037,E,1,0,10,227,75,measure,2,A,20000,1,110249,19,19,817403066488697985
interleaved,interleaved,121,20261037,E,1,0,10,228,76,measure,0,B,20000,2,220524,19,19,18280585009971610252
interleaved,interleaved,121,20261037,E,1,0,10,229,76,measure,1,A,20000,1,113743,19,19,5566514769107795272
interleaved,interleaved,121,20261037,E,1,0,10,230,76,measure,2,A_bis,20000,1,110260,19,19,32579343403528466
interleaved,interleaved,121,20261037,E,1,0,10,231,77,measure,0,A_bis,20000,1,110278,19,19,10382613915258761888
interleaved,interleaved,121,20261037,E,1,0,10,232,77,measure,1,B,20000,2,220501,19,19,10205073164171361967
interleaved,interleaved,121,20261037,E,1,0,10,233,77,measure,2,A,20000,1,110311,19,19,13671826165180613577
interleaved,interleaved,121,20261037,E,1,0,10,234,78,measure,0,A,20000,1,110264,19,19,13404921194777777464
interleaved,interleaved,121,20261037,E,1,0,10,235,78,measure,1,A_bis,20000,1,110252,19,19,6102499671351974311
interleaved,interleaved,121,20261037,E,1,0,10,236,78,measure,2,B,20000,2,226709,19,19,9019288048903360931
interleaved,interleaved,121,20261037,E,1,0,10,237,79,measure,0,B,20000,2,220498,19,19,15926156152091304365
interleaved,interleaved,121,20261037,E,1,0,10,238,79,measure,1,A,20000,1,110275,19,19,15564574821120507464
interleaved,interleaved,121,20261037,E,1,0,10,239,79,measure,2,A_bis,20000,1,110254,19,19,11570424222593341828
interleaved,interleaved,121,20261037,E,1,0,10,240,80,measure,0,A_bis,20000,1,110253,19,19,14633393895092525658
interleaved,interleaved,121,20261037,E,1,0,10,241,80,measure,1,A,20000,1,110272,19,19,13789238523179779165
interleaved,interleaved,121,20261037,E,1,0,10,242,80,measure,2,B,20000,2,220548,19,19,10845537878224558913
interleaved,interleaved,121,20261037,E,1,0,10,243,81,measure,0,B,20000,2,226329,19,19,3279922466574280043
interleaved,interleaved,121,20261037,E,1,0,10,244,81,measure,1,A,20000,1,110254,19,19,3256213883444398024
interleaved,interleaved,121,20261037,E,1,0,10,245,81,measure,2,A_bis,20000,1,110260,19,19,8758107751570405533
