protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,95,20261011,libre,22,100000,0,22,24,measure,0,A,8192,1,49795,16,16,13697200276612171903
amortization,amortization,95,20261011,libre,22,100000,0,23,23,measure,0,A,8192,1,45164,16,16,16265988512354775712
amortization,amortization,95,20261011,libre,22,100000,0,24,38,measure,0,A,512,1,2840,16,16,10134142244373954875
amortization,amortization,95,20261011,libre,22,100000,0,25,26,measure,0,A,512,1,2844,16,16,5079221913290129503
amortization,amortization,95,20261011,libre,22,100000,0,26,8,measure,0,A,8,1,64,16,16,7030983573953499596
amortization,amortization,95,20261011,libre,22,100000,0,27,39,measure,0,A,4,1,46,16,16,11751060586053340553
amortization,amortization,95,20261011,libre,22,100000,0,28,4,measure,0,A,1,1,39,16,16,6327544452153364208
amortization,amortization,95,20261011,libre,22,100000,0,29,37,measure,0,A,2,1,43,16,16,5163853151709771703
amortization,amortization,95,20261011,libre,22,100000,0,30,31,measure,0,A,4,1,46,16,16,17003014180864995544
amortization,amortization,95,20261011,libre,22,100000,0,31,7,measure,0,A,64,1,372,16,16,14461471992146982560
amortization,amortization,95,20261011,libre,22,100000,0,32,12,measure,0,A,512,1,2847,16,16,14546475797519909106
amortization,amortization,95,20261011,libre,22,100000,0,33,11,measure,0,A,4,1,46,16,16,11390887052570418630
amortization,amortization,95,20261011,libre,22,100000,0,34,37,measure,0,A,8,1,65,16,16,3774983935633853548
amortization,amortization,95,20261011,libre,22,100000,0,35,6,measure,0,A,16,1,110,16,16,12839148059949283332
amortization,amortization,95,20261011,libre,22,100000,0,36,9,measure,0,A,64,1,374,16,16,6739043956441730467
amortization,amortization,95,20261011,libre,22,100000,0,37,6,measure,0,A,8192,1,45181,16,16,1831073703602902847
amortization,amortization,95,20261011,libre,22,100000,0,38,13,measure,0,A,64,1,371,16,16,13604594809722740607
amortization,amortization,95,20261011,libre,22,100000,0,39,26,measure,0,A,32768,1,180646,16,16,10089928031501071645
amortization,amortization,95,20261011,libre,22,100000,0,40,4,measure,0,A,256,1,1429,16,16,17462796436708188982
amortization,amortization,95,20261011,libre,22,100000,0,41,33,measure,0,A,32,1,197,16,16,1233460634509185477
amortization,amortization,95,20261011,libre,22,100000,0,42,14,measure,0,A,128,1,724,16,16,3633790179034513408
amortization,amortization,95,20261011,libre,22,100000,0,43,16,measure,0,A,16384,1,90324,16,16,11712884904693735003
amortization,amortization,95,20261011,libre,22,100000,0,44,5,measure,0,A,16,1,108,16,16,13465313330574264663
amortization,amortization,95,20261011,libre,22,100000,0,45,24,measure,0,A,4,1,45,16,16,17319844195577262948
amortization,amortization,95,20261011,libre,22,100000,0,46,38,measure,0,A,16384,1,90332,16,16,11883725122206015673
amortization,amortization,95,20261011,libre,22,100000,0,47,25,measure,0,A,1,1,39,16,16,17569757245697610531
amortization,amortization,95,20261011,libre,22,100000,0,48,33,measure,0,A,16,1,109,16,16,5364369151554622629
amortization,amortization,95,20261011,libre,22,100000,0,49,39,measure,0,A,1024,1,5663,16,16,11695018883231171489
amortization,amortization,95,20261011,libre,22,100000,0,50,30,measure,0,A,256,1,1432,16,16,4792595048636320138
amortization,amortization,95,20261011,libre,22,100000,0,51,18,measure,0,A,2,1,42,16,16,17741839701094510020
amortization,amortization,95,20261011,libre,22,100000,0,52,15,measure,0,A,4,1,46,16,16,18120463434508027921
amortization,amortization,95,20261011,libre,22,100000,0,53,6,measure,0,A,4,1,46,16,16,10089010405473013314
amortization,amortization,95,20261011,libre,22,100000,0,54,32,measure,0,A,256,1,1435,16,16,658886852389521586
amortization,amortization,95,20261011,libre,22,100000,0,55,10,measure,0,A,32,1,198,16,16,13510109046987625916
amortization,amortization,95,20261011,libre,22,100000,0,56,37,measure,0,A,16,1,109,16,16,2241062867598971138
amortization,amortization,95,20261011,libre,22,100000,0,57,28,measure,0,A,32,1,198,16,16,923178518508159285
amortization,amortization,95,20261011,libre,22,100000,0,58,13,measure,0,A,16384,1,90327,16,16,17806452502807643965
amortization,amortization,95,20261011,libre,22,100000,0,59,30,measure,0,A,4096,1,22591,16,16,9536023443214669678
amortization,amortization,95,20261011,libre,22,100000,0,60,3,measure,0,A,4,1,46,16,16,14153491303803421477
amortization,amortization,95,20261011,libre,22,100000,0,61,35,measure,0,A,8192,1,45192,16,16,7071884623091943171
amortization,amortization,95,20261011,libre,22,100000,0,62,9,measure,0,A,32,1,197,16,16,11898313388705939760
amortization,amortization,95,20261011,libre,22,100000,0,63,32,measure,0,A,16384,1,99602,16,16,10765356040036571989
amortization,amortization,95,20261011,libre,22,100000,0,64,27,measure,0,A,64,1,372,16,16,10327578324011009170
amortization,amortization,95,20261011,libre,22,100000,0,65,8,measure,0,A,2,1,41,16,16,5566393302429354776
amortization,amortization,95,20261011,libre,22,100000,0,66,5,measure,0,A,64,1,371,16,16,9569264777356011180
amortization,amortization,95,20261011,libre,22,100000,0,67,31,measure,0,A,16,1,107,16,16,669387477249183089
amortization,amortization,95,20261011,libre,22,100000,0,68,33,measure,0,A,4096,1,22610,16,16,17985913060270075146
amortization,amortization,95,20261011,libre,22,100000,0,69,26,measure,0,A,8,1,64,16,16,4473389491191541822
amortization,amortization,95,20261011,libre,22,100000,0,70,16,measure,0,A,2,1,42,16,16,3030867165532954938
amortization,amortization,95,20261011,libre,22,100000,0,71,14,measure,0,A,8192,1,45165,16,16,9559191525295432074
amortization,amortization,95,20261011,libre,22,100000,0,72,4,measure,0,A,32,1,197,16,16,3113385812834712485
amortization,amortization,95,20261011,libre,22,100000,0,73,25,measure,0,A,64,1,374,16,16,13716474861815219543
amortization,amortization,95,20261011,libre,22,100000,0,74,7,measure,0,A,16,1,108,16,16,13432048194711602031
amortization,amortization,95,20261011,libre,22,100000,0,75,25,measure,0,A,8,1,64,16,16,2412342480608106281
amortization,amortization,95,20261011,libre,22,100000,0,76,21,measure,0,A,32,1,196,16,16,4377157714783823599
amortization,amortization,95,20261011,libre,22,100000,0,77,37,measure,0,A,32,1,197,16,16,12715606411615502642
amortization,amortization,95,20261011,libre,22,100000,0,78,18,measure,0,A,32768,1,180639,16,16,9854433296966566512
amortization,amortization,95,20261011,libre,22,100000,0,79,34,measure,0,A,1024,1,10909,16,16,15556868805228560285
amortization,amortization,95,20261011,libre,22,100000,0,80,38,measure,0,A,1024,1,5752,16,16,14225017270955842038
amortization,amortization,95,20261011,libre,22,100000,0,81,31,measure,0,A,1024,1,5657,16,16,3675664995248838256
amortization,amortization,95,20261011,libre,22,100000,0,82,38,measure,0,A,16,1,109,16,16,14913167872906320532
amortization,amortization,95,20261011,libre,22,100000,0,83,17,measure,0,A,128,1,726,16,16,9922424022416667961
amortization,amortization,95,20261011,libre,22,100000,0,84,9,measure,0,A,8,1,65,16,16,15511494923580716063
amortization,amortization,95,20261011,libre,22,100000,0,85,21,measure,0,A,64,1,373,16,16,9694773738206356820
amortization,amortization,95,20261011,libre,22,100000,0,86,34,measure,0,A,64,1,372,16,16,6933550737495565183
amortization,amortization,95,20261011,libre,22,100000,0,87,39,measure,0,A,32,1,197,16,16,17467735102524142334
amortization,amortization,95,20261011,libre,22,100000,0,88,32,measure,0,A,1024,1,5668,16,16,17893514867250953143
amortization,amortization,95,20261011,libre,22,100000,0,89,35,measure,0,A,32,1,199,16,16,7601247722172868473
amortization,amortization,95,20261011,libre,22,100000,0,90,23,measure,0,A,32,1,197,16,16,12653849270755403992
amortization,amortization,95,20261011,libre,22,100000,0,91,10,measure,0,A,2048,1,11320,16,16,10654681596577892976
amortization,amortization,95,20261011,libre,22,100000,0,92,19,measure,0,A,2048,1,11293,16,16,12375274540706504714
amortization,amortization,95,20261011,libre,22,100000,0,93,15,measure,0,A,256,1,1432,16,16,14712145270796073024
amortization,amortization,95,20261011,libre,22,100000,0,94,1,measure,0,A,1,1,39,16,16,8884793518401584634
amortization,amortization,95,20261011,libre,22,100000,0,95,18,measure,0,A,16384,1,90333,16,16,6321837117289840917
amortization,amortization,95,20261011,libre,22,100000,0,96,13,measure,0,A,32,1,198,16,16,17615532688186144631
amortization,amortization,95,20261011,libre,22,100000,0,97,11,measure,0,A,2,1,42,16,16,7955821281273815985
amortization,amortization,95,20261011,libre,22,100000,0,98,2,measure,0,A,16,1,108,16,16,6415051345353141359
amortization,amortization,95,20261011,libre,22,100000,0,99,23,measure,0,A,2,1,42,16,16,12174120821091097629
amortization,amortization,95,20261011,libre,22,100000,0,100,8,measure,0,A,256,1,1432,16,16,9788745404269332103
amortization,amortization,95,20261011,libre,22,100000,0,101,25,measure,0,A,32,1,198,16,16,16842546616569000788
amortization,amortization,95,20261011,libre,22,100000,0,102,11,measure,0,A,512,1,2850,16,16,8899950011306051635
amortization,amortization,95,20261011,libre,22,100000,0,103,3,measure,0,A,16384,1,90333,16,16,12745295427140552339
amortization,amortization,95,20261011,libre,22,100000,0,104,17,measure,0,A,32768,1,180640,16,16,17762592810194284296
amortization,amortization,95,20261011,libre,22,100000,0,105,11,measure,0,A,8192,1,45178,16,16,14142654166509184277
amortization,amortization,95,20261011,libre,22,100000,0,106,17,measure,0,A,4,1,46,16,16,10754385217040551143
amortization,amortization,95,20261011,libre,22,100000,0,107,25,measure,0,A,128,1,723,16,16,17455754852684260622
amortization,amortization,95,20261011,libre,22,100000,0,108,24,measure,0,A,256,1,1429,16,16,1173288495996614744
amortization,amortization,95,20261011,libre,22,100000,0,109,15,measure,0,A,512,1,2839,16,16,16682751201104818836
amortization,amortization,95,20261011,libre,22,100000,0,110,30,measure,0,A,2,1,42,16,16,9656929931319235621
amortization,amortization,95,20261011,libre,22,100000,0,111,14,measure,0,A,256,1,1431,16,16,1925797397350564894
amortization,amortization,95,20261011,libre,22,100000,0,112,6,measure,0,A,512,1,2844,16,16,10193598267608173243
amortization,amortization,95,20261011,libre,22,100000,0,113,12,measure,0,A,1,1,39,16,16,7490108733297738477
amortization,amortization,95,20261011,libre,22,100000,0,114,17,measure,0,A,8,1,64,16,16,6627874010820956486
amortization,amortization,95,20261011,libre,22,100000,0,115,15,measure,0,A,128,1,727,16,16,268338225608152704
amortization,amortization,95,20261011,libre,22,100000,0,116,21,measure,0,A,512,1,2846,16,16,2913485983749309171
amortization,amortization,95,20261011,libre,22,100000,0,117,11,measure,0,A,128,1,726,16,16,16280429619114292561
amortization,amortization,95,20261011,libre,22,100000,0,118,26,measure,0,A,16,1,109,16,16,2213411740075350368
amortization,amortization,95,20261011,libre,22,100000,0,119,19,measure,0,A,8,1,65,16,16,15802307212951354504
amortization,amortization,95,20261011,libre,22,100000,0,120,15,measure,0,A,16,1,108,16,16,32332096410756950
amortization,amortization,95,20261011,libre,22,100000,0,121,14,measure,0,A,2048,1,11317,16,16,2926602773193998831
amortization,amortization,95,20261011,libre,22,100000,0,122,27,measure,0,A,256,1,1430,16,16,740836189988696233
amortization,amortization,95,20261011,libre,22,100000,0,123,3,measure,0,A,1,1,39,16,16,15737162894645895481
amortization,amortization,95,20261011,libre,22,100000,0,124,31,measure,0,A,32768,1,180641,16,16,4308792334392542118
amortization,amortization,95,20261011,libre,22,100000,0,125,24,measure,0,A,1,1,39,16,16,16386005873233914425
amortization,amortization,95,20261011,libre,22,100000,0,126,5,measure,0,A,4,1,45,16,16,15999362167852965188
amortization,amortization,95,20261011,libre,22,100000,0,127,2,measure,0,A,8192,1,45168,16,16,11875680345755115991
amortization,amortization,95,20261011,libre,22,100000,0,128,7,measure,0,A,256,1,1433,16,16,14685746481032717829
amortization,amortization,95,20261011,libre,22,100000,0,129,30,measure,0,A,8,1,65,16,16,15965763934307186537
amortization,amortization,95,20261011,libre,22,100000,0,130,36,measure,0,A,16,1,108,16,16,3850550547218234502
amortization,amortization,95,20261011,libre,22,100000,0,131,4,measure,0,A,8,1,65,16,16,9037617760259536072
amortization,amortization,95,20261011,libre,22,100000,0,132,20,measure,0,A,512,1,2847,16,16,12541842706363763249
amortization,amortization,95,20261011,libre,22,100000,0,133,22,measure,0,A,32,1,197,16,16,7376920742328934718
amortization,amortization,95,20261011,libre,22,100000,0,134,26,measure,0,A,256,1,1433,16,16,14868533644695971
amortization,amortization,95,20261011,libre,22,100000,0,135,38,measure,0,A,8192,1,45159,16,16,10347763478119054982
amortization,amortization,95,20261011,libre,22,100000,0,136,27,measure,0,A,1024,1,5663,16,16,15083676554956162679
amortization,amortization,95,20261011,libre,22,100000,0,137,2,measure,0,A,64,1,374,16,16,5389995179010097988
amortization,amortization,95,20261011,libre,22,100000,0,138,9,measure,0,A,2048,1,11326,16,16,5736316539081790648
amortization,amortization,95,20261011,libre,22,100000,0,139,16,measure,0,A,128,1,726,16,16,5655898054570594818
amortization,amortization,95,20261011,libre,22,100000,0,140,6,measure,0,A,64,1,372,16,16,96530878440469582
amortization,amortization,95,20261011,libre,22,100000,0,141,39,measure,0,A,8192,1,45161,16,16,1589552590642834247
amortization,amortization,95,20261011,libre,22,100000,0,142,31,measure,0,A,8,1,66,16,16,9917097640187130495
amortization,amortization,95,20261011,libre,22,100000,0,143,20,measure,0,A,16384,1,90334,16,16,14256445720570019206
amortization,amortization,95,20261011,libre,22,100000,0,144,11,measure,0,A,32768,1,197875,16,16,3303677686070818612
amortization,amortization,95,20261011,libre,22,100000,0,145,32,measure,0,A,1,1,39,16,16,2782561454214613200
amortization,amortization,95,20261011,libre,22,100000,0,146,30,measure,0,A,32768,1,180644,16,16,11397591908733173403
amortization,amortization,95,20261011,libre,22,100000,0,147,20,measure,0,A,8192,1,45165,16,16,2377324263153547424
amortization,amortization,95,20261011,libre,22,100000,0,148,3,measure,0,A,16,1,108,16,16,14363750490857942613
amortization,amortization,95,20261011,libre,22,100000,0,149,3,measure,0,A,32,1,197,16,16,2143014670548944129
amortization,amortization,95,20261011,libre,22,100000,0,150,35,measure,0,A,1,1,39,16,16,546675438910934111
amortization,amortization,95,20261011,libre,22,100000,0,151,25,measure,0,A,8192,1,45176,16,16,17999858945943992576
amortization,amortization,95,20261011,libre,22,100000,0,152,17,measure,0,A,4096,1,22604,16,16,13245997572184770516
amortization,amortization,95,20261011,libre,22,100000,0,153,16,measure,0,A,4,1,45,16,16,13102456342627007677
amortization,amortization,95,20261011,libre,22,100000,0,154,25,measure,0,A,16384,1,90332,16,16,7828415973748481301
amortization,amortization,95,20261011,libre,22,100000,0,155,22,measure,0,A,16384,1,90328,16,16,17189715116597990315
amortization,amortization,95,20261011,libre,22,100000,0,156,35,measure,0,A,128,1,726,16,16,17549911582395372686
amortization,amortization,95,20261011,libre,22,100000,0,157,19,measure,0,A,16,1,108,16,16,4835361098313540610
amortization,amortization,95,20261011,libre,22,100000,0,158,1,measure,0,A,512,1,2842,16,16,17557476755287043836
amortization,amortization,95,20261011,libre,22,100000,0,159,15,measure,0,A,2,1,42,16,16,1440134575275554810
amortization,amortization,95,20261011,libre,22,100000,0,160,6,measure,0,A,8,1,64,16,16,2518741041871492185
amortization,amortization,95,20261011,libre,22,100000,0,161,16,measure,0,A,256,1,1429,16,16,2562755109070018084
amortization,amortization,95,20261011,libre,22,100000,0,162,6,measure,0,A,128,1,725,16,16,7584714788294016694
amortization,amortization,95,20261011,libre,22,100000,0,163,38,measure,0,A,2,1,42,16,16,17150794971529338229
amortization,amortization,95,20261011,libre,22,100000,0,164,2,measure,0,A,1024,1,5653,16,16,2225621868970672088
amortization,amortization,95,20261011,libre,22,100000,0,165,8,measure,0,A,16,1,108,16,16,12391316709823931126
amortization,amortization,95,20261011,libre,22,100000,0,166,4,measure,0,A,4,1,46,16,16,6165871398332901881
amortization,amortization,95,20261011,libre,22,100000,0,167,9,measure,0,A,1024,1,5664,16,16,7729119119738994954
amortization,amortization,95,20261011,libre,22,100000,0,168,30,measure,0,A,1,1,39,16,16,3559298527925880745
amortization,amortization,95,20261011,libre,22,100000,0,169,29,measure,0,A,32,1,197,16,16,11645201141376056643
amortization,amortization,95,20261011,libre,22,100000,0,170,37,measure,0,A,32768,1,180638,16,16,222059055588274577
amortization,amortization,95,20261011,libre,22,100000,0,171,13,measure,0,A,2,1,42,16,16,9532186811650484605
amortization,amortization,95,20261011,libre,22,100000,0,172,1,measure,0,A,8192,1,45187,16,16,2498857605542300184
amortization,amortization,95,20261011,libre,22,100000,0,173,8,measure,0,A,512,1,2839,16,16,7943540276415519691
amortization,amortization,95,20261011,libre,22,100000,0,174,23,measure,0,A,16,1,109,16,16,9551020382244638114
amortization,amortization,95,20261011,libre,22,100000,0,175,17,measure,0,A,1,1,40,16,16,11281252188624223110
amortization,amortization,95,20261011,libre,22,100000,0,176,19,measure,0,A,512,1,2838,16,16,3825603975679897867
amortization,amortization,95,20261011,libre,22,100000,0,177,34,measure,0,A,8,1,64,16,16,18353151650531902146
amortization,amortization,95,20261011,libre,22,100000,0,178,25,measure,0,A,4,1,46,16,16,12380773784473469255
amortization,amortization,95,20261011,libre,22,100000,0,179,3,measure,0,A,8,1,63,16,16,2704822422861765592
amortization,amortization,95,20261011,libre,22,100000,0,180,9,measure,0,A,4096,1,22613,16,16,9350457976859659660
amortization,amortization,95,20261011,libre,22,100000,0,181,16,measure,0,A,512,1,2839,16,16,8043699240342689358
amortization,amortization,95,20261011,libre,22,100000,0,182,10,measure,0,A,64,1,373,16,16,7690295696718695810
amortization,amortization,95,20261011,libre,22,100000,0,183,7,measure,0,A,8,1,64,16,16,10245058010080433468
amortization,amortization,95,20261011,libre,22,100000,0,184,18,measure,0,A,1,1,38,16,16,1683976102245933544
amortization,amortization,95,20261011,libre,22,100000,0,185,24,measure,0,A,128,1,727,16,16,6664856303544705096
amortization,amortization,95,20261011,libre,22,100000,0,186,23,measure,0,A,128,1,725,16,16,15183988356250087309
amortization,amortization,95,20261011,libre,22,100000,0,187,7,measure,0,A,4096,1,22607,16,16,82849032865757342
amortization,amortization,95,20261011,libre,22,100000,0,188,28,measure,0,A,8,1,65,16,16,17253433984757354439
amortization,amortization,95,20261011,libre,22,100000,0,189,35,measure,0,A,512,1,2841,16,16,14434555848746618094
amortization,amortization,95,20261011,libre,22,100000,0,190,4,measure,0,A,512,1,2838,16,16,6010024554847620578
amortization,amortization,95,20261011,libre,22,100000,0,191,24,measure,0,A,32,1,197,16,16,5100151070989010248
amortization,amortization,95,20261011,libre,22,100000,0,192,9,measure,0,A,2,1,43,16,16,13740686520454629206
amortization,amortization,95,20261011,libre,22,100000,0,193,19,measure,0,A,128,1,724,16,16,1932950182115130703
amortization,amortization,95,20261011,libre,22,100000,0,194,35,measure,0,A,4,1,46,16,16,1740086437779635973
amortization,amortization,95,20261011,libre,22,100000,0,195,13,measure,0,A,4,1,45,16,16,11146518276888517054
amortization,amortization,95,20261011,libre,22,100000,0,196,29,measure,0,A,8192,1,45177,16,16,10572397426451746134
amortization,amortization,95,20261011,libre,22,100000,0,197,16,measure,0,A,64,1,374,16,16,15352372399544532593
amortization,amortization,95,20261011,libre,22,100000,0,198,15,measure,0,A,2048,1,11314,16,16,13435741847099682384
amortization,amortization,95,20261011,libre,22,100000,0,199,2,measure,0,A,32768,1,322156,16,6,8727619088335507004
amortization,amortization,95,20261011,libre,22,100000,0,200,0,measure,0,A,256,1,1219,6,6,6826252141042250060
amortization,amortization,95,20261011,libre,22,100000,0,201,0,measure,0,A,4,1,48,6,6,6551971325409111666
amortization,amortization,95,20261011,libre,22,100000,0,202,5,measure,0,A,1,1,39,6,6,723928614477147470
amortization,amortization,95,20261011,libre,22,100000,0,203,30,measure,0,A,1024,1,4652,6,6,6939411314990873162
amortization,amortization,95,20261011,libre,22,100000,0,204,26,measure,0,A,2048,1,9242,6,6,3829109898465184256
amortization,amortization,95,20261011,libre,22,100000,0,205,5,measure,0,A,8192,1,36967,6,6,5087391581221329735
amortization,amortization,95,20261011,libre,22,100000,0,206,39,measure,0,A,16384,1,73920,6,6,7438778113019916026
amortization,amortization,95,20261011,libre,22,100000,0,207,22,measure,0,A,8,1,56,6,6,10026048310282135563
amortization,amortization,95,20261011,libre,22,100000,0,208,39,measure,0,A,512,1,2325,6,6,981491225447637891
amortization,amortization,95,20261011,libre,22,100000,0,209,4,measure,0,A,2,1,38,6,6,4374815423136469082
amortization,amortization,95,20261011,libre,22,100000,0,210,25,measure,0,A,16,1,110,6,6,14409964387031987431
amortization,amortization,95,20261011,libre,22,100000,0,211,23,measure,0,A,2048,1,9250,6,6,5202067865660780419
amortization,amortization,95,20261011,libre,22,100000,0,212,21,measure,0,A,1,1,35,6,6,2114434244997650649
amortization,amortization,95,20261011,libre,22,100000,0,213,27,measure,0,A,2,1,40,6,6,112989403797462059
amortization,amortization,95,20261011,libre,22,100000,0,214,39,measure,0,A,64,1,309,6,6,10522966787793817087
amortization,amortization,95,20261011,libre,22,100000,0,215,10,measure,0,A,32768,1,147802,6,6,7002185029431989095
amortization,amortization,95,20261011,libre,22,100000,0,216,6,measure,0,A,4096,1,18508,6,6,9834596535878397269
amortization,amortization,95,20261011,libre,22,100000,0,217,23,measure,0,A,512,1,2327,6,6,6516096434518961212
amortization,amortization,95,20261011,libre,22,100000,0,218,6,measure,0,A,16384,1,73897,6,6,18177328972303381170
amortization,amortization,95,20261011,libre,22,100000,0,219,1,measure,0,A,1024,1,4646,6,6,7521145978028077150
amortization,amortization,95,20261011,libre,22,100000,0,220,24,measure,0,A,16,1,104,6,6,4397868306123156683
amortization,amortization,95,20261011,libre,22,100000,0,221,31,measure,0,A,16384,1,73905,6,6,3653118845138018047
amortization,amortization,95,20261011,libre,22,100000,0,222,14,measure,0,A,16384,1,73905,6,6,17122373499494502336
amortization,amortization,95,20261011,libre,22,100000,0,223,7,measure,0,A,1,1,39,6,6,15452342422948039849
amortization,amortization,95,20261011,libre,22,100000,0,224,36,measure,0,A,512,1,2337,6,6,15095182008693335806
amortization,amortization,95,20261011,libre,22,100000,0,225,0,measure,0,A,8,1,56,6,6,12471009106816402156
amortization,amortization,95,20261011,libre,22,100000,0,226,22,measure,0,A,2,1,41,6,6,11196950697858946499
amortization,amortization,95,20261011,libre,22,100000,0,227,4,measure,0,A,16384,1,73909,6,6,14515122621920058925
amortization,amortization,95,20261011,libre,22,100000,0,228,36,measure,0,A,64,1,308,6,6,11537632415978485288
amortization,amortization,95,20261011,libre,22,100000,0,229,23,measure,0,A,8,1,56,6,6,10625405314531948602
amortization,amortization,95,20261011,libre,22,100000,0,230,33,measure,0,A,32768,1,156503,6,6,10143302685188108098
amortization,amortization,95,20261011,libre,22,100000,0,231,1,measure,0,A,4096,1,18508,6,6,16111545308842526859
amortization,amortization,95,20261011,libre,22,100000,0,232,12,measure,0,A,16384,1,73894,6,6,18344012038400846063
amortization,amortization,95,20261011,libre,22,100000,0,233,15,measure,0,A,16384,1,73926,6,6,17718557298855158734
amortization,amortization,95,20261011,libre,22,100000,0,234,0,measure,0,A,128,1,595,6,6,13136368263980098851
amortization,amortization,95,20261011,libre,22,100000,0,235,26,measure,0,A,4,1,41,6,6,3386383340195033817
amortization,amortization,95,20261011,libre,22,100000,0,236,39,measure,0,A,16,1,113,6,6,11052174542841346398
amortization,amortization,95,20261011,libre,22,100000,0,237,17,measure,0,A,2,1,39,6,6,12825720359641766673
amortization,amortization,95,20261011,libre,22,100000,0,238,34,measure,0,A,128,1,597,6,6,4222557020189349947
amortization,amortization,95,20261011,libre,22,100000,0,239,11,measure,0,A,1,1,37,6,6,7315143511635037397
amortization,amortization,95,20261011,libre,22,100000,0,240,25,measure,0,A,256,1,1173,6,6,12179372599916036530
amortization,amortization,95,20261011,libre,22,100000,0,241,5,measure,0,A,128,1,607,6,6,6172443949638455541
amortization,amortization,95,20261011,libre,22,100000,0,242,30,measure,0,A,16384,1,73899,6,6,17845448784976475778
amortization,amortization,95,20261011,libre,22,100000,0,243,18,measure,0,A,256,1,1175,6,6,4914830102327879706
amortization,amortization,95,20261011,libre,22,100000,0,244,27,measure,0,A,32768,1,154916,6,6,3496228218379484249
amortization,amortization,95,20261011,libre,22,100000,0,245,21,measure,0,A,2,1,40,6,6,14418885321931601194
amortization,amortization,95,20261011,libre,22,100000,0,246,37,measure,0,A,4,1,46,6,6,10774997020019634766
amortization,amortization,95,20261011,libre,22,100000,0,247,5,measure,0,A,8,1,58,6,6,12838619334986422154
amortization,amortization,95,20261011,libre,22,100000,0,248,28,measure,0,A,2048,1,9742,6,6,7848756006380734415
amortization,amortization,95,20261011,libre,22,100000,0,249,3,measure,0,A,2,1,43,6,6,6732196070919167972
amortization,amortization,95,20261011,libre,22,100000,0,250,28,measure,0,A,4,1,40,6,6,13146710112487496233
amortization,amortization,95,20261011,libre,22,100000,0,251,24,measure,0,A,64,1,321,6,6,12987790928869081041
amortization,amortization,95,20261011,libre,22,100000,0,252,38,measure,0,A,32,1,171,6,6,7612983314077099558
amortization,amortization,95,20261011,libre,22,100000,0,253,4,measure,0,A,8192,1,38901,6,6,273546763002049407
amortization,amortization,95,20261011,libre,22,100000,0,254,30,measure,0,A,4,1,60,6,6,1375696724097267066
amortization,amortization,95,20261011,libre,22,100000,0,255,35,measure,0,A,64,1,325,6,6,9684519601546654494
amortization,amortization,95,20261011,libre,22,100000,0,256,38,measure,0,A,256,1,1236,6,6,9807212828262755619
