protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,124,20261040,libre,22,100000,0,33,26,measure,0,A,512,1,2994,16,16,7573025790981634627
amortization,amortization,124,20261040,libre,22,100000,0,34,24,measure,0,A,64,1,394,16,16,11123757700718074953
amortization,amortization,124,20261040,libre,22,100000,0,35,6,measure,0,A,16,1,115,16,16,11513834549508760676
amortization,amortization,124,20261040,libre,22,100000,0,36,35,measure,0,A,4,1,49,16,16,825287087059585467
amortization,amortization,124,20261040,libre,22,100000,0,37,3,measure,0,A,16384,1,95094,16,16,14913233279876296112
amortization,amortization,124,20261040,libre,22,100000,0,38,14,measure,0,A,256,1,1509,16,16,1792538075344410380
amortization,amortization,124,20261040,libre,22,100000,0,39,29,measure,0,A,1024,1,5965,16,16,4895109977458447777
amortization,amortization,124,20261040,libre,22,100000,0,40,16,measure,0,A,8,1,68,16,16,7237247588224340715
amortization,amortization,124,20261040,libre,22,100000,0,41,13,measure,0,A,2048,1,11886,16,16,10584844986030674830
amortization,amortization,124,20261040,libre,22,100000,0,42,14,measure,0,A,32,1,207,16,16,10304626980581433445
amortization,amortization,124,20261040,libre,22,100000,0,43,17,measure,0,A,8192,1,47570,16,16,15205313361844323651
amortization,amortization,124,20261040,libre,22,100000,0,44,28,measure,0,A,512,1,2992,16,16,8199594023341276704
amortization,amortization,124,20261040,libre,22,100000,0,45,4,measure,0,A,128,1,763,16,16,961438295152757679
amortization,amortization,124,20261040,libre,22,100000,0,46,32,measure,0,A,2048,1,11891,16,16,13533646273939103685
amortization,amortization,124,20261040,libre,22,100000,0,47,14,measure,0,A,8192,1,47566,16,16,9318922250840460327
amortization,amortization,124,20261040,libre,22,100000,0,48,39,measure,0,A,2048,1,11892,16,16,206660265316390808
amortization,amortization,124,20261040,libre,22,100000,0,49,6,measure,0,A,128,1,765,16,16,271316098935745601
amortization,amortization,124,20261040,libre,22,100000,0,50,38,measure,0,A,2,1,45,16,16,14038499354958566415
amortization,amortization,124,20261040,libre,22,100000,0,51,0,measure,0,A,1024,1,5973,16,16,3387884982974636298
amortization,amortization,124,20261040,libre,22,100000,0,52,15,measure,0,A,64,1,395,16,16,8299406466065274747
amortization,amortization,124,20261040,libre,22,100000,0,53,8,measure,0,A,64,1,395,16,16,16082142288682821830
amortization,amortization,124,20261040,libre,22,100000,0,54,33,measure,0,A,2,1,43,16,16,8654301958213739739
amortization,amortization,124,20261040,libre,22,100000,0,55,23,measure,0,A,32768,1,190149,16,16,2806339352046132265
amortization,amortization,124,20261040,libre,22,100000,0,56,8,measure,0,A,128,1,763,16,16,1419721655368092592
amortization,amortization,124,20261040,libre,22,100000,0,57,27,measure,0,A,8192,1,47550,16,16,7716334050316822933
amortization,amortization,124,20261040,libre,22,100000,0,58,3,measure,0,A,256,1,1511,16,16,4823149736977097726
amortization,amortization,124,20261040,libre,22,100000,0,59,11,measure,0,A,8,1,69,16,16,7491611502838750959
amortization,amortization,124,20261040,libre,22,100000,0,60,24,measure,0,A,32768,1,206456,16,16,3412960658252593018
amortization,amortization,124,20261040,libre,22,100000,0,61,5,measure,0,A,2048,1,12576,16,16,3065187115606802736
amortization,amortization,124,20261040,libre,22,100000,0,62,6,measure,0,A,8192,1,189333,16,1,17553006998308169079
amortization,amortization,124,20261040,libre,22,100000,0,63,37,measure,0,A,2,1,99,1,1,2875924877772827712
amortization,amortization,124,20261040,libre,22,100000,0,64,20,measure,0,A,32768,1,164250,1,1,15707602004527799898
amortization,amortization,124,20261040,libre,22,100000,0,65,14,measure,0,A,4096,1,20538,1,1,2295050331764799467
amortization,amortization,124,20261040,libre,22,100000,0,66,24,measure,0,A,32,1,184,1,1,15538418370610705113
amortization,amortization,124,20261040,libre,22,100000,0,67,2,measure,0,A,64,1,343,1,1,16035822488738533443
amortization,amortization,124,20261040,libre,22,100000,0,68,16,measure,0,A,8192,1,41085,1,1,6872953503852591484
amortization,amortization,124,20261040,libre,22,100000,0,69,7,measure,0,A,1,1,37,1,1,7077106903127937989
amortization,amortization,124,20261040,libre,22,100000,0,70,4,measure,0,A,4,1,59,1,1,13733663281009211971
amortization,amortization,124,20261040,libre,22,100000,0,71,22,measure,0,A,4,1,43,1,1,2511908296480711785
amortization,amortization,124,20261040,libre,22,100000,0,72,22,measure,0,A,16,1,137,1,1,8602153012961022550
amortization,amortization,124,20261040,libre,22,100000,0,73,9,measure,0,A,1024,1,5150,1,1,1323746621492503261
amortization,amortization,124,20261040,libre,22,100000,0,74,22,measure,0,A,32768,1,164221,1,1,12946717852622076436
amortization,amortization,124,20261040,libre,22,100000,0,75,0,measure,0,A,8192,1,41088,1,1,12913206421772710216
amortization,amortization,124,20261040,libre,22,100000,0,76,28,measure,0,A,2,1,44,1,1,4581585414064317091
amortization,amortization,124,20261040,libre,22,100000,0,77,1,measure,0,A,1,1,40,1,1,11080487180749210967
amortization,amortization,124,20261040,libre,22,100000,0,78,13,measure,0,A,8192,1,41058,1,1,13902199141473443845
amortization,amortization,124,20261040,libre,22,100000,0,79,25,measure,0,A,1,1,43,1,1,16418614742553953299
amortization,amortization,124,20261040,libre,22,100000,0,80,12,measure,0,A,2,1,43,1,1,5746358366297638721
amortization,amortization,124,20261040,libre,22,100000,0,81,4,measure,0,A,2048,1,10297,1,1,4844386603581649360
amortization,amortization,124,20261040,libre,22,100000,0,82,34,measure,0,A,256,1,1307,1,1,9245407271103479713
amortization,amortization,124,20261040,libre,22,100000,0,83,18,measure,0,A,32,1,188,1,1,10460980006340347066
amortization,amortization,124,20261040,libre,22,100000,0,84,29,measure,0,A,8,1,62,1,1,9025330245630154271
amortization,amortization,124,20261040,libre,22,100000,0,85,29,measure,0,A,256,1,1307,1,1,1291270372170162829
amortization,amortization,124,20261040,libre,22,100000,0,86,25,measure,0,A,8192,1,41070,1,1,16491826533366216178
amortization,amortization,124,20261040,libre,22,100000,0,87,14,measure,0,A,64,1,342,1,1,13436984104064086956
amortization,amortization,124,20261040,libre,22,100000,0,88,8,measure,0,A,8192,1,41066,1,1,17138234523588585251
amortization,amortization,124,20261040,libre,22,100000,0,89,35,measure,0,A,64,1,344,1,1,3825757650305829827
amortization,amortization,124,20261040,libre,22,100000,0,90,7,measure,0,A,8192,1,41089,1,1,4625506037869088761
amortization,amortization,124,20261040,libre,22,100000,0,91,39,measure,0,A,1,1,39,1,1,16823135265652064947
amortization,amortization,124,20261040,libre,22,100000,0,92,17,measure,0,A,1024,1,5164,1,1,5089171746512969335
amortization,amortization,124,20261040,libre,22,100000,0,93,6,measure,0,A,1024,1,5144,1,1,14521901511802631860
amortization,amortization,124,20261040,libre,22,100000,0,94,2,measure,0,A,2,1,43,1,1,8754350800452700191
amortization,amortization,124,20261040,libre,22,100000,0,95,12,measure,0,A,1024,1,5150,1,1,733249433564198953
amortization,amortization,124,20261040,libre,22,100000,0,96,10,measure,0,A,16,1,118,1,1,7359710907352955976
amortization,amortization,124,20261040,libre,22,100000,0,97,9,measure,0,A,32,1,180,1,1,17363349546322594576
amortization,amortization,124,20261040,libre,22,100000,0,98,30,measure,0,A,16384,1,82141,1,1,1861367078315495382
amortization,amortization,124,20261040,libre,22,100000,0,99,21,measure,0,A,4096,1,20681,1,1,5694161703103512322
amortization,amortization,124,20261040,libre,22,100000,0,100,12,measure,0,A,4096,1,54579,1,1,15296252033235420942
amortization,amortization,124,20261040,libre,22,100000,0,101,21,measure,0,A,1024,1,5187,1,1,15266821574654164720
amortization,amortization,124,20261040,libre,22,100000,0,102,1,measure,0,A,2,1,56,1,1,11119910732985959300
amortization,amortization,124,20261040,libre,22,100000,0,103,20,measure,0,A,16384,1,82441,1,1,8953145111929955783
amortization,amortization,124,20261040,libre,22,100000,0,104,14,measure,0,A,1,1,46,1,1,10087624045449723612
amortization,amortization,124,20261040,libre,22,100000,0,105,3,measure,0,A,8,1,62,1,1,9450806953301557074
amortization,amortization,124,20261040,libre,22,100000,0,106,16,measure,0,A,1024,1,5166,1,1,10515239816594311605
amortization,amortization,124,20261040,libre,22,100000,0,107,24,measure,0,A,4096,1,20533,1,1,16764830957858684830
amortization,amortization,124,20261040,libre,22,100000,0,108,28,measure,0,A,4096,1,20557,1,1,12419247280983730550
amortization,amortization,124,20261040,libre,22,100000,0,109,5,measure,0,A,32768,1,164227,1,1,3009823599730108941
amortization,amortization,124,20261040,libre,22,100000,0,110,14,measure,0,A,16,1,118,1,1,5299490318155805391
amortization,amortization,124,20261040,libre,22,100000,0,111,0,measure,0,A,2048,1,11754,1,1,16308741169357864475
amortization,amortization,124,20261040,libre,22,100000,0,112,15,measure,0,A,512,1,2446,1,1,13898469819415047658
amortization,amortization,124,20261040,libre,22,100000,0,113,34,measure,0,A,8192,1,38898,1,1,16299398473256593360
amortization,amortization,124,20261040,libre,22,100000,0,114,38,measure,0,A,32,1,172,1,1,1676655101353756126
amortization,amortization,124,20261040,libre,22,100000,0,115,1,measure,0,A,32768,1,155590,1,1,3001030381486742143
amortization,amortization,124,20261040,libre,22,100000,0,116,27,measure,0,A,2,1,43,1,1,2496311325445321336
amortization,amortization,124,20261040,libre,22,100000,0,117,15,measure,0,A,1,1,39,1,1,15867965597898082936
amortization,amortization,124,20261040,libre,22,100000,0,118,12,measure,0,A,4,1,46,1,1,5341769954426933497
amortization,amortization,124,20261040,libre,22,100000,0,119,38,measure,0,A,256,1,1237,1,1,1592468866813810002
amortization,amortization,124,20261040,libre,22,100000,0,120,26,measure,0,A,16,1,110,1,1,9242557105865626619
amortization,amortization,124,20261040,libre,22,100000,0,121,27,measure,0,A,4096,1,19457,1,1,1800167112543474262
amortization,amortization,124,20261040,libre,22,100000,0,122,22,measure,0,A,8,1,59,1,1,17218331628985987523
amortization,amortization,124,20261040,libre,22,100000,0,123,39,measure,0,A,4096,1,19732,1,1,3846335740500656221
amortization,amortization,124,20261040,libre,22,100000,0,124,28,measure,0,A,16,1,103,1,1,7151269751123171480
amortization,amortization,124,20261040,libre,22,100000,0,125,37,measure,0,A,4096,1,20544,1,1,15130772306955413756
amortization,amortization,124,20261040,libre,22,100000,0,126,15,measure,0,A,8192,1,41079,1,1,2122973316222016385
amortization,amortization,124,20261040,libre,22,100000,0,127,9,measure,0,A,64,1,343,1,1,7833503822041494931
amortization,amortization,124,20261040,libre,22,100000,0,128,3,measure,0,A,1,1,38,1,1,11973426564874505532
amortization,amortization,124,20261040,libre,22,100000,0,129,34,measure,0,A,4096,1,20542,1,1,6540202007579972377
amortization,amortization,124,20261040,libre,22,100000,0,130,5,measure,0,A,4096,1,20538,1,1,9045818702890507879
amortization,amortization,124,20261040,libre,22,100000,0,131,30,measure,0,A,1,1,36,1,1,7878178188196089686
amortization,amortization,124,20261040,libre,22,100000,0,132,5,measure,0,A,16,1,103,1,1,750153473479074763
amortization,amortization,124,20261040,libre,22,100000,0,133,28,measure,0,A,32768,1,164248,1,1,17769781515775605371
amortization,amortization,124,20261040,libre,22,100000,0,134,17,measure,0,A,4,1,46,1,1,2945067537842247998
amortization,amortization,124,20261040,libre,22,100000,0,135,19,measure,0,A,8,1,64,1,1,1991105355946679919
amortization,amortization,124,20261040,libre,22,100000,0,136,8,measure,0,A,1,1,37,1,1,11645346570702778532
amortization,amortization,124,20261040,libre,22,100000,0,137,33,measure,0,A,32,1,183,1,1,13911988164095048936
amortization,amortization,124,20261040,libre,22,100000,0,138,32,measure,0,A,1,1,39,1,1,124413031510706509
amortization,amortization,124,20261040,libre,22,100000,0,139,38,measure,0,A,4,1,49,1,1,8555277821621039744
amortization,amortization,124,20261040,libre,22,100000,0,140,22,measure,0,A,16384,1,82126,1,1,17499570219973820542
amortization,amortization,124,20261040,libre,22,100000,0,141,19,measure,0,A,512,1,2592,1,1,13059872241833377825
amortization,amortization,124,20261040,libre,22,100000,0,142,2,measure,0,A,128,1,665,1,1,9563201518971202051
amortization,amortization,124,20261040,libre,22,100000,0,143,33,measure,0,A,16384,1,93681,1,1,17411557224775852448
amortization,amortization,124,20261040,libre,22,100000,0,144,24,measure,0,A,128,1,663,1,1,8969193403067299513
amortization,amortization,124,20261040,libre,22,100000,0,145,20,measure,0,A,512,1,2585,1,1,12304678979064395928
amortization,amortization,124,20261040,libre,22,100000,0,146,25,measure,0,A,16384,1,75801,1,1,2148376534100828145
amortization,amortization,124,20261040,libre,22,100000,0,147,37,measure,0,A,64,1,309,1,1,3267801720595445837
amortization,amortization,124,20261040,libre,22,100000,0,148,22,measure,0,A,256,1,1177,1,1,6257834279975747863
amortization,amortization,124,20261040,libre,22,100000,0,149,23,measure,0,A,2,1,51,1,1,16222475720033698230
amortization,amortization,124,20261040,libre,22,100000,0,150,4,measure,0,A,16,1,111,1,1,7584255148933984329
amortization,amortization,124,20261040,libre,22,100000,0,151,37,measure,0,A,128,1,597,1,1,4369431038518530862
amortization,amortization,124,20261040,libre,22,100000,0,152,11,measure,0,A,4096,1,18492,1,1,10970680089183291742
amortization,amortization,124,20261040,libre,22,100000,0,153,26,measure,0,A,2,1,39,1,1,17715244600969854048
amortization,amortization,124,20261040,libre,22,100000,0,154,31,measure,0,A,1024,1,4632,1,1,14709080691448126896
amortization,amortization,124,20261040,libre,22,100000,0,155,29,measure,0,A,64,1,309,1,1,8753318068731842250
amortization,amortization,124,20261040,libre,22,100000,0,156,5,measure,0,A,512,1,2329,1,1,12988832802799401168
amortization,amortization,124,20261040,libre,22,100000,0,157,3,measure,0,A,128,1,603,1,1,1936123327362156024
amortization,amortization,124,20261040,libre,22,100000,0,158,14,measure,0,A,1024,1,4645,1,1,15940921460096119100
amortization,amortization,124,20261040,libre,22,100000,0,159,28,measure,0,A,1024,1,4647,1,1,15115444896308174601
amortization,amortization,124,20261040,libre,22,100000,0,160,23,measure,0,A,4096,1,18481,1,1,16152572684499254316
amortization,amortization,124,20261040,libre,22,100000,0,161,0,measure,0,A,16,1,92,1,1,6300644531197504352
amortization,amortization,124,20261040,libre,22,100000,0,162,20,measure,0,A,1,1,39,1,1,1050734210337604820
amortization,amortization,124,20261040,libre,22,100000,0,163,17,measure,0,A,128,1,598,1,1,12762682376350915351
amortization,amortization,124,20261040,libre,22,100000,0,164,8,measure,0,A,4,1,42,1,1,3987366829950290905
amortization,amortization,124,20261040,libre,22,100000,0,165,0,measure,0,A,8,1,63,1,1,11320390470597515371
amortization,amortization,124,20261040,libre,22,100000,0,166,36,measure,0,A,2048,1,9269,1,1,3508298405041788352
amortization,amortization,124,20261040,libre,22,100000,0,167,34,measure,0,A,2,1,42,1,1,5738750071865437021
amortization,amortization,124,20261040,libre,22,100000,0,168,29,measure,0,A,128,1,598,1,1,18427208616955077969
amortization,amortization,124,20261040,libre,22,100000,0,169,2,measure,0,A,8,1,56,1,1,14191983077391347910
amortization,amortization,124,20261040,libre,22,100000,0,170,26,measure,0,A,8192,1,36962,1,1,13178492721899490977
amortization,amortization,124,20261040,libre,22,100000,0,171,1,measure,0,A,1024,1,4628,1,1,5605628763198904365
amortization,amortization,124,20261040,libre,22,100000,0,172,18,measure,0,A,128,1,596,1,1,17334142532321633859
amortization,amortization,124,20261040,libre,22,100000,0,173,6,measure,0,A,16384,1,73916,1,1,18169862402797501323
amortization,amortization,124,20261040,libre,22,100000,0,174,7,measure,0,A,4,1,40,1,1,7579658358716042960
amortization,amortization,124,20261040,libre,22,100000,0,175,29,measure,0,A,2048,1,9262,1,1,3929894038282855751
amortization,amortization,124,20261040,libre,22,100000,0,176,1,measure,0,A,512,1,2327,1,1,1524047738789672576
amortization,amortization,124,20261040,libre,22,100000,0,177,10,measure,0,A,2048,1,9243,1,1,9838315744973442377
amortization,amortization,124,20261040,libre,22,100000,0,178,17,measure,0,A,2048,1,9266,1,1,15282885645507419335
amortization,amortization,124,20261040,libre,22,100000,0,179,16,measure,0,A,2,1,39,1,1,10087301150220394391
amortization,amortization,124,20261040,libre,22,100000,0,180,29,measure,0,A,512,1,2333,1,1,14018443425298958210
amortization,amortization,124,20261040,libre,22,100000,0,181,15,measure,0,A,32768,1,147800,1,1,17879121459025088129
amortization,amortization,124,20261040,libre,22,100000,0,182,30,measure,0,A,32,1,177,1,1,2088243800986057513
amortization,amortization,124,20261040,libre,22,100000,0,183,31,measure,0,A,4096,1,18480,1,1,10527368623037724870
amortization,amortization,124,20261040,libre,22,100000,0,184,21,measure,0,A,16,1,92,1,1,9592376618549739891
amortization,amortization,124,20261040,libre,22,100000,0,185,18,measure,0,A,512,1,2334,1,1,13786020542559130495
amortization,amortization,124,20261040,libre,22,100000,0,186,1,measure,0,A,4,1,41,1,1,6262213744560545133
amortization,amortization,124,20261040,libre,22,100000,0,187,11,measure,0,A,512,1,2328,1,1,17336074771164685813
amortization,amortization,124,20261040,libre,22,100000,0,188,11,measure,0,A,1024,1,4643,1,1,12348837098539149954
amortization,amortization,124,20261040,libre,22,100000,0,189,13,measure,0,A,1,1,34,1,1,8743227100412629666
amortization,amortization,124,20261040,libre,22,100000,0,190,37,measure,0,A,1024,1,4647,1,1,3863501522339327970
amortization,amortization,124,20261040,libre,22,100000,0,191,35,measure,0,A,16,1,92,1,1,14441063995725121524
amortization,amortization,124,20261040,libre,22,100000,0,192,32,measure,0,A,128,1,598,1,1,10554745339858056947
amortization,amortization,124,20261040,libre,22,100000,0,193,25,measure,0,A,16,1,92,1,1,9958511801975751213
amortization,amortization,124,20261040,libre,22,100000,0,194,34,measure,0,A,1,1,35,1,1,7236857722979947748
amortization,amortization,124,20261040,libre,22,100000,0,195,1,measure,0,A,8,1,56,1,1,2972319612298201580
amortization,amortization,124,20261040,libre,22,100000,0,196,27,measure,0,A,4,1,41,1,1,104127867749065593
amortization,amortization,124,20261040,libre,22,100000,0,197,39,measure,0,A,1024,1,4637,1,1,16365829162501175462
amortization,amortization,124,20261040,libre,22,100000,0,198,6,measure,0,A,256,1,1173,1,1,4035682710600999992
amortization,amortization,124,20261040,libre,22,100000,0,199,37,measure,0,A,4,1,43,1,1,9878624748868141070
amortization,amortization,124,20261040,libre,22,100000,0,200,19,measure,0,A,16384,1,73899,1,1,8218921414561627427
amortization,amortization,124,20261040,libre,22,100000,0,201,32,measure,0,A,4096,1,18503,1,1,8419151393622225630
amortization,amortization,124,20261040,libre,22,100000,0,202,9,measure,0,A,16384,1,73913,1,1,9926220972078553608
amortization,amortization,124,20261040,libre,22,100000,0,203,7,measure,0,A,1024,1,4647,1,1,16953877407904020671
amortization,amortization,124,20261040,libre,22,100000,0,204,20,measure,0,A,4096,1,18478,1,1,4741946305399062337
amortization,amortization,124,20261040,libre,22,100000,0,205,6,measure,0,A,32,1,179,1,1,6115844539226756603
amortization,amortization,124,20261040,libre,22,100000,0,206,14,measure,0,A,16384,1,73923,1,1,2458162969944480756
amortization,amortization,124,20261040,libre,22,100000,0,207,8,measure,0,A,1024,1,4639,1,1,4710091168427927444
amortization,amortization,124,20261040,libre,22,100000,0,208,23,measure,0,A,1,1,34,1,1,2662021171578542512
amortization,amortization,124,20261040,libre,22,100000,0,209,10,measure,0,A,4096,1,18485,1,1,8316171916683817218
amortization,amortization,124,20261040,libre,22,100000,0,210,32,measure,0,A,16384,1,73918,1,1,3735747650547624596
amortization,amortization,124,20261040,libre,22,100000,0,211,32,measure,0,A,512,1,2325,1,1,1127267705368829321
amortization,amortization,124,20261040,libre,22,100000,0,212,37,measure,0,A,512,1,2325,1,1,3944511948571683578
amortization,amortization,124,20261040,libre,22,100000,0,213,18,measure,0,A,256,1,1173,1,1,16060151720823650289
amortization,amortization,124,20261040,libre,22,100000,0,214,5,measure,0,A,1024,1,4636,1,1,10605013965531616006
amortization,amortization,124,20261040,libre,22,100000,0,215,29,measure,0,A,4,1,41,1,1,13381216985754786869
amortization,amortization,124,20261040,libre,22,100000,0,216,34,measure,0,A,64,1,306,1,1,3191946275064469806
amortization,amortization,124,20261040,libre,22,100000,0,217,3,measure,0,A,32,1,179,1,1,4785478964330860625
amortization,amortization,124,20261040,libre,22,100000,0,218,38,measure,0,A,128,1,595,1,1,18192888291041371119
amortization,amortization,124,20261040,libre,22,100000,0,219,33,measure,0,A,1,1,36,1,1,655241393596755175
amortization,amortization,124,20261040,libre,22,100000,0,220,0,measure,0,A,64,1,308,1,1,11312984650912529854
amortization,amortization,124,20261040,libre,22,100000,0,221,14,measure,0,A,2,1,39,1,1,10116889827675904095
amortization,amortization,124,20261040,libre,22,100000,0,222,30,measure,0,A,8192,1,36981,1,1,15104522909362710864
amortization,amortization,124,20261040,libre,22,100000,0,223,13,measure,0,A,128,1,598,1,1,8374990754433365683
amortization,amortization,124,20261040,libre,22,100000,0,224,11,measure,0,A,128,1,598,1,1,9122231397710944514
amortization,amortization,124,20261040,libre,22,100000,0,225,18,measure,0,A,4096,1,18491,1,1,17426082455233834991
amortization,amortization,124,20261040,libre,22,100000,0,226,27,measure,0,A,16384,1,82116,1,1,14466226576469929120
amortization,amortization,124,20261040,libre,22,100000,0,227,23,measure,0,A,32,1,163,1,1,12473071682621598407
amortization,amortization,124,20261040,libre,22,100000,0,228,0,measure,0,A,16384,1,73904,1,1,6656663754013759753
amortization,amortization,124,20261040,libre,22,100000,0,229,23,measure,0,A,8192,1,36979,1,1,8015164936000076894
amortization,amortization,124,20261040,libre,22,100000,0,230,13,measure,0,A,512,1,2330,1,1,7024152117142370390
amortization,amortization,124,20261040,libre,22,100000,0,231,16,measure,0,A,256,1,1174,1,1,10033994825644556228
amortization,amortization,124,20261040,libre,22,100000,0,232,10,measure,0,A,8192,1,36956,1,1,2750463416013298000
amortization,amortization,124,20261040,libre,22,100000,0,233,29,measure,0,A,32768,1,147806,1,1,15533058421559893166
amortization,amortization,124,20261040,libre,22,100000,0,234,10,measure,0,A,32,1,164,1,1,7210701440537543503
amortization,amortization,124,20261040,libre,22,100000,0,235,21,measure,0,A,4,1,42,1,1,8510132345480133668
amortization,amortization,124,20261040,libre,22,100000,0,236,33,measure,0,A,8192,1,36956,1,1,16431944154261090638
amortization,amortization,124,20261040,libre,22,100000,0,237,23,measure,0,A,4,1,41,1,1,12350810155821615488
amortization,amortization,124,20261040,libre,22,100000,0,238,10,measure,0,A,64,1,309,1,1,5588406316972348266
amortization,amortization,124,20261040,libre,22,100000,0,239,9,measure,0,A,2,1,40,1,1,15788846765374919723
amortization,amortization,124,20261040,libre,22,100000,0,240,13,measure,0,A,64,1,308,1,1,1688699588028265258
amortization,amortization,124,20261040,libre,22,100000,0,241,24,measure,0,A,8,1,56,1,1,10431209708866615036
amortization,amortization,124,20261040,libre,22,100000,0,242,19,measure,0,A,64,1,309,1,1,17208311871223253331
amortization,amortization,124,20261040,libre,22,100000,0,243,17,measure,0,A,16,1,107,1,1,9288656628259754415
amortization,amortization,124,20261040,libre,22,100000,0,244,35,measure,0,A,1024,1,4638,1,1,9194255489698729450
amortization,amortization,124,20261040,libre,22,100000,0,245,0,measure,0,A,4096,1,18516,1,1,7256252641113553794
amortization,amortization,124,20261040,libre,22,100000,0,246,8,measure,0,A,32768,1,147807,1,1,53244231387896167
amortization,amortization,124,20261040,libre,22,100000,0,247,33,measure,0,A,256,1,1172,1,1,6473635442997904748
amortization,amortization,124,20261040,libre,22,100000,0,248,4,measure,0,A,32768,1,147812,1,1,14066859385067382195
amortization,amortization,124,20261040,libre,22,100000,0,249,27,measure,0,A,8,1,57,1,1,13620236705767647155
amortization,amortization,124,20261040,libre,22,100000,0,250,35,measure,0,A,128,1,597,1,1,11860335558601564140
amortization,amortization,124,20261040,libre,22,100000,0,251,8,measure,0,A,16,1,93,1,1,7970992539195801071
amortization,amortization,124,20261040,libre,22,100000,0,252,31,measure,0,A,1,1,39,1,1,2285200286132387436
amortization,amortization,124,20261040,libre,22,100000,0,253,35,measure,0,A,4096,1,18488,1,1,11789645800449784185
amortization,amortization,124,20261040,libre,22,100000,0,254,5,measure,0,A,4,1,41,1,1,6636508929496562785
amortization,amortization,124,20261040,libre,22,100000,0,255,18,measure,0,A,1,1,36,1,1,17574485190532102434
