protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,79,20260995,libre,22,0,10,27,9,warmup,0,B,20000,2,220535,17,17,792971122996626072
interleaved,interleaved,79,20260995,libre,22,0,10,28,9,warmup,1,A_bis,20000,1,110249,17,17,7460767608088354868
interleaved,interleaved,79,20260995,libre,22,0,10,29,9,warmup,2,A,20000,1,110270,17,17,16689623333474652342
interleaved,interleaved,79,20260995,libre,22,0,10,30,10,measure,0,A_bis,20000,1,113785,17,17,1684145927335703307
interleaved,interleaved,79,20260995,libre,22,0,10,31,10,measure,1,B,20000,2,272065,17,3,8906736415375239548
interleaved,interleaved,79,20260995,libre,22,0,10,32,10,measure,2,A,20000,1,90324,3,3,6465905447727247865
interleaved,interleaved,79,20260995,libre,22,0,10,33,11,measure,0,A_bis,20000,1,90215,3,3,11849649583578805909
interleaved,interleaved,79,20260995,libre,22,0,10,34,11,measure,1,A,20000,1,90218,3,3,2292223791548327517
interleaved,interleaved,79,20260995,libre,22,0,10,35,11,measure,2,B,20000,2,180430,3,3,1488866533362485668
interleaved,interleaved,79,20260995,libre,22,0,10,36,12,measure,0,A_bis,20000,1,90221,3,3,3753808649197370459
interleaved,interleaved,79,20260995,libre,22,0,10,37,12,measure,1,A,20000,1,90230,3,3,7320777295600692522
interleaved,interleaved,79,20260995,libre,22,0,10,38,12,measure,2,B,20000,2,190284,3,3,4344559137483928253
interleaved,interleaved,79,20260995,libre,22,0,10,39,13,measure,0,A_bis,20000,1,90217,3,3,12816627385969134634
interleaved,interleaved,79,20260995,libre,22,0,10,40,13,measure,1,A,20000,1,90216,3,3,3447271080893511679
interleaved,interleaved,79,20260995,libre,22,0,10,41,13,measure,2,B,20000,2,180437,3,3,16271026856878873113
interleaved,interleaved,79,20260995,libre,22,0,10,42,14,measure,0,A_bis,20000,1,90219,3,3,14106543935075583387
interleaved,interleaved,79,20260995,libre,22,0,10,43,14,measure,1,B,20000,2,180418,3,3,9783006236096783393
interleaved,interleaved,79,20260995,libre,22,0,10,44,14,measure,2,A,20000,1,90220,3,3,11627114065689387818
interleaved,interleaved,79,20260995,libre,22,0,10,45,15,measure,0,B,20000,2,182829,3,3,14694437458422340523
interleaved,interleaved,79,20260995,libre,22,0,10,46,15,measure,1,A,20000,1,90221,3,3,12437163164871858881
interleaved,interleaved,79,20260995,libre,22,0,10,47,15,measure,2,A_bis,20000,1,90235,3,3,11145059750315517492
interleaved,interleaved,79,20260995,libre,22,0,10,48,16,measure,0,A_bis,20000,1,90231,3,3,9593777875081365310
interleaved,interleaved,79,20260995,libre,22,0,10,49,16,measure,1,A,20000,1,90236,3,3,13772021083697367910
interleaved,interleaved,79,20260995,libre,22,0,10,50,16,measure,2,B,20000,2,180429,3,3,91812632908976751
interleaved,interleaved,79,20260995,libre,22,0,10,51,17,measure,0,A,20000,1,90220,3,3,14429872761005745370
interleaved,interleaved,79,20260995,libre,22,0,10,52,17,measure,1,B,20000,2,180428,3,3,3442196536297321635
interleaved,interleaved,79,20260995,libre,22,0,10,53,17,measure,2,A_bis,20000,1,90213,3,3,1449702161433615849
interleaved,interleaved,79,20260995,libre,22,0,10,54,18,measure,0,A,20000,1,93259,3,3,1776983359999947697
interleaved,interleaved,79,20260995,libre,22,0,10,55,18,measure,1,A_bis,20000,1,90217,3,3,6081418661551332839
interleaved,interleaved,79,20260995,libre,22,0,10,56,18,measure,2,B,20000,2,180426,3,3,1052814887780799575
interleaved,interleaved,79,20260995,libre,22,0,10,57,19,measure,0,B,20000,2,180419,3,3,16870622153841204798
interleaved,interleaved,79,20260995,libre,22,0,10,58,19,measure,1,A_bis,20000,1,90235,3,3,3875710457385361194
interleaved,interleaved,79,20260995,libre,22,0,10,59,19,measure,2,A,20000,1,90229,3,3,5568074305758813875
interleaved,interleaved,79,20260995,libre,22,0,10,60,20,measure,0,B,20000,2,180425,3,3,12784323114307386516
interleaved,interleaved,79,20260995,libre,22,0,10,61,20,measure,1,A,20000,1,90219,3,3,5571291810105504454
interleaved,interleaved,79,20260995,libre,22,0,10,62,20,measure,2,A_bis,20000,1,94517,3,3,11859618155187282625
interleaved,interleaved,79,20260995,libre,22,0,10,63,21,measure,0,B,20000,2,180436,3,3,1192155495648731711
interleaved,interleaved,79,20260995,libre,22,0,10,64,21,measure,1,A,20000,1,90213,3,3,9048735951666045819
interleaved,interleaved,79,20260995,libre,22,0,10,65,21,measure,2,A_bis,20000,1,90233,3,3,11420965235485048395
interleaved,interleaved,79,20260995,libre,22,0,10,66,22,measure,0,A,20000,1,90231,3,3,10577109516642485468
interleaved,interleaved,79,20260995,libre,22,0,10,67,22,measure,1,B,20000,2,180427,3,3,185218896675332526
interleaved,interleaved,79,20260995,libre,22,0,10,68,22,measure,2,A_bis,20000,1,90218,3,3,12891270885970045220
interleaved,interleaved,79,20260995,libre,22,0,10,69,23,measure,0,B,20000,2,180428,3,3,80900963833392870
interleaved,interleaved,79,20260995,libre,22,0,10,70,23,measure,1,A_bis,20000,1,94774,3,3,14825018746294229849
interleaved,interleaved,79,20260995,libre,22,0,10,71,23,measure,2,A,20000,1,90216,3,3,12194128059867762107
interleaved,interleaved,79,20260995,libre,22,0,10,72,24,measure,0,A_bis,20000,1,90218,3,3,11173705405142221313
interleaved,interleaved,79,20260995,libre,22,0,10,73,24,measure,1,A,20000,1,90218,3,3,7615509557133388254
interleaved,interleaved,79,20260995,libre,22,0,10,74,24,measure,2,B,20000,2,180426,3,3,5623653132766454140
interleaved,interleaved,79,20260995,libre,22,0,10,75,25,measure,0,A_bis,20000,1,90233,3,3,12980933966145772776
interleaved,interleaved,79,20260995,libre,22,0,10,76,25,measure,1,B,20000,2,180418,3,3,1807237188021872495
interleaved,interleaved,79,20260995,libre,22,0,10,77,25,measure,2,A,20000,1,90214,3,3,16485911796328235076
interleaved,interleaved,79,20260995,libre,22,0,10,78,26,measure,0,A_bis,20000,1,90235,3,3,11154576115712198578
interleaved,interleaved,79,20260995,libre,22,0,10,79,26,measure,1,B,20000,2,184211,3,3,13591766026198635324
interleaved,interleaved,79,20260995,libre,22,0,10,80,26,measure,2,A,20000,1,90235,3,3,2854988249477296997
interleaved,interleaved,79,20260995,libre,22,0,10,81,27,measure,0,B,20000,2,180417,3,3,12274285198912827057
interleaved,interleaved,79,20260995,libre,22,0,10,82,27,measure,1,A,20000,1,90214,3,3,2879234754758832807
interleaved,interleaved,79,20260995,libre,22,0,10,83,27,measure,2,A_bis,20000,1,90227,3,3,8503320323086095736
interleaved,interleaved,79,20260995,libre,22,0,10,84,28,measure,0,B,20000,2,180407,3,3,6769711858890675743
interleaved,interleaved,79,20260995,libre,22,0,10,85,28,measure,1,A_bis,20000,1,90217,3,3,9432078617734407468
interleaved,interleaved,79,20260995,libre,22,0,10,86,28,measure,2,A,20000,1,90214,3,3,12258473190670940900
interleaved,interleaved,79,20260995,libre,22,0,10,87,29,measure,0,B,20000,2,182577,3,3,4462849561312537494
interleaved,interleaved,79,20260995,libre,22,0,10,88,29,measure,1,A,20000,1,90215,3,3,1807724335061979940
interleaved,interleaved,79,20260995,libre,22,0,10,89,29,measure,2,A_bis,20000,1,90231,3,3,2020461091440536211
interleaved,interleaved,79,20260995,libre,22,0,10,90,30,measure,0,A_bis,20000,1,90231,3,3,3930412108252820804
interleaved,interleaved,79,20260995,libre,22,0,10,91,30,measure,1,B,20000,2,180427,3,3,11559398824186189965
interleaved,interleaved,79,20260995,libre,22,0,10,92,30,measure,2,A,20000,1,90221,3,3,7955100227666228590
interleaved,interleaved,79,20260995,libre,22,0,10,93,31,measure,0,A,20000,1,90217,3,3,11678741427421422596
interleaved,interleaved,79,20260995,libre,22,0,10,94,31,measure,1,B,20000,2,180419,3,3,4403426282608178996
interleaved,interleaved,79,20260995,libre,22,0,10,95,31,measure,2,A_bis,20000,1,93873,3,3,2346731846519560405
interleaved,interleaved,79,20260995,libre,22,0,10,96,32,measure,0,B,20000,2,180435,3,3,14250974755916890774
interleaved,interleaved,79,20260995,libre,22,0,10,97,32,measure,1,A_bis,20000,1,90216,3,3,12822895672348942917
interleaved,interleaved,79,20260995,libre,22,0,10,98,32,measure,2,A,20000,1,90238,3,3,3416746442437146562
interleaved,interleaved,79,20260995,libre,22,0,10,99,33,measure,0,A,20000,1,90229,3,3,15385088348561689776
interleaved,interleaved,79,20260995,libre,22,0,10,100,33,measure,1,A_bis,20000,1,90233,3,3,5458578769949550962
interleaved,interleaved,79,20260995,libre,22,0,10,101,33,measure,2,B,20000,2,180432,3,3,8845243312987771554
interleaved,interleaved,79,20260995,libre,22,0,10,102,34,measure,0,B,20000,2,180433,3,3,11493978674315332854
interleaved,interleaved,79,20260995,libre,22,0,10,103,34,measure,1,A,20000,1,92398,3,3,16300144958960273846
interleaved,interleaved,79,20260995,libre,22,0,10,104,34,measure,2,A_bis,20000,1,90230,3,3,9757733144669646660
interleaved,interleaved,79,20260995,libre,22,0,10,105,35,measure,0,A,20000,1,90233,3,3,13861384427218182805
interleaved,interleaved,79,20260995,libre,22,0,10,106,35,measure,1,A_bis,20000,1,90216,3,3,6693320760658582205
interleaved,interleaved,79,20260995,libre,22,0,10,107,35,measure,2,B,20000,2,180427,3,3,6491494218943793505
interleaved,interleaved,79,20260995,libre,22,0,10,108,36,measure,0,A,20000,1,90234,3,3,10721865571954423892
interleaved,interleaved,79,20260995,libre,22,0,10,109,36,measure,1,A_bis,20000,1,90218,3,3,16778722401023391548
interleaved,interleaved,79,20260995,libre,22,0,10,110,36,measure,2,B,20000,2,180413,3,3,17645903886457760345
interleaved,interleaved,79,20260995,libre,22,0,10,111,37,measure,0,A,20000,1,90217,3,3,3668074648740191047
interleaved,interleaved,79,20260995,libre,22,0,10,112,37,measure,1,B,20000,2,183635,3,3,14464591084187524176
interleaved,interleaved,79,20260995,libre,22,0,10,113,37,measure,2,A_bis,20000,1,90215,3,3,356037878744660917
interleaved,interleaved,79,20260995,libre,22,0,10,114,38,measure,0,B,20000,2,180418,3,3,8741312755352772303
interleaved,interleaved,79,20260995,libre,22,0,10,115,38,measure,1,A_bis,20000,1,90215,3,3,11492888518840949091
interleaved,interleaved,79,20260995,libre,22,0,10,116,38,measure,2,A,20000,1,90213,3,3,1027983714493788927
interleaved,interleaved,79,20260995,libre,22,0,10,117,39,measure,0,B,20000,2,180415,3,3,4030606566394403341
interleaved,interleaved,79,20260995,libre,22,0,10,118,39,measure,1,A_bis,20000,1,90220,3,3,6474998285165574106
interleaved,interleaved,79,20260995,libre,22,0,10,119,39,measure,2,A,20000,1,90214,3,3,15116524191726358242
interleaved,interleaved,79,20260995,libre,22,0,10,120,40,measure,0,A,20000,1,93357,3,3,17509620127535817233
interleaved,interleaved,79,20260995,libre,22,0,10,121,40,measure,1,B,20000,2,180409,3,3,6073680474378687253
interleaved,interleaved,79,20260995,libre,22,0,10,122,40,measure,2,A_bis,20000,1,90215,3,3,7629366072227314627
interleaved,interleaved,79,20260995,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90236,3,3,6878318770338097248
interleaved,interleaved,79,20260995,libre,22,0,10,124,41,measure,1,B,20000,2,180427,3,3,7079613731407776586
interleaved,interleaved,79,20260995,libre,22,0,10,125,41,measure,2,A,20000,1,90223,3,3,4395766222006912529
interleaved,interleaved,79,20260995,libre,22,0,10,126,42,measure,0,A,20000,1,90232,3,3,618755823673320478
interleaved,interleaved,79,20260995,libre,22,0,10,127,42,measure,1,A_bis,20000,1,90211,3,3,4740593832361236542
interleaved,interleaved,79,20260995,libre,22,0,10,128,42,measure,2,B,20000,2,183019,3,3,4553829906671149295
interleaved,interleaved,79,20260995,libre,22,0,10,129,43,measure,0,B,20000,2,180431,3,3,2995235045477628118
interleaved,interleaved,79,20260995,libre,22,0,10,130,43,measure,1,A_bis,20000,1,90213,3,3,8852176193434274712
interleaved,interleaved,79,20260995,libre,22,0,10,131,43,measure,2,A,20000,1,90235,3,3,965646938802841355
interleaved,interleaved,79,20260995,libre,22,0,10,132,44,measure,0,A_bis,20000,1,90232,3,3,15901245487407926114
interleaved,interleaved,79,20260995,libre,22,0,10,133,44,measure,1,A,20000,1,90223,3,3,10865130023446879965
interleaved,interleaved,79,20260995,libre,22,0,10,134,44,measure,2,B,20000,2,180416,3,3,563425795592406645
interleaved,interleaved,79,20260995,libre,22,0,10,135,45,measure,0,A_bis,20000,1,90220,3,3,4578746285722820133
interleaved,interleaved,79,20260995,libre,22,0,10,136,45,measure,1,A,20000,1,90213,3,3,5439701218002154258
interleaved,interleaved,79,20260995,libre,22,0,10,137,45,measure,2,B,20000,2,191729,3,3,1104057392396138208
interleaved,interleaved,79,20260995,libre,22,0,10,138,46,measure,0,A_bis,20000,1,90216,3,3,6249827384780036932
interleaved,interleaved,79,20260995,libre,22,0,10,139,46,measure,1,A,20000,1,90214,3,3,17344780429690336048
interleaved,interleaved,79,20260995,libre,22,0,10,140,46,measure,2,B,20000,2,180423,3,3,4908572437528031249
interleaved,interleaved,79,20260995,libre,22,0,10,141,47,measure,0,A,20000,1,90221,3,3,14026702428307930823
interleaved,interleaved,79,20260995,libre,22,0,10,142,47,measure,1,B,20000,2,180438,3,3,15699099634001448477
interleaved,interleaved,79,20260995,libre,22,0,10,143,47,measure,2,A_bis,20000,1,90218,3,3,18323362588729148436
interleaved,interleaved,79,20260995,libre,22,0,10,144,48,measure,0,A_bis,20000,1,90216,3,3,3658515316072415697
interleaved,interleaved,79,20260995,libre,22,0,10,145,48,measure,1,B,20000,2,206651,3,3,1358923968387062912
interleaved,interleaved,79,20260995,libre,22,0,10,146,48,measure,2,A,20000,1,90218,3,3,10658236402322794866
interleaved,interleaved,79,20260995,libre,22,0,10,147,49,measure,0,B,20000,2,180436,3,3,6383410141658648175
interleaved,interleaved,79,20260995,libre,22,0,10,148,49,measure,1,A_bis,20000,1,90217,3,3,7537478323682589330
interleaved,interleaved,79,20260995,libre,22,0,10,149,49,measure,2,A,20000,1,90217,3,3,18434835680462771760
interleaved,interleaved,79,20260995,libre,22,0,10,150,50,measure,0,A,20000,1,90234,3,3,8815142625093459818
interleaved,interleaved,79,20260995,libre,22,0,10,151,50,measure,1,A_bis,20000,1,90211,3,3,1202100757114956707
interleaved,interleaved,79,20260995,libre,22,0,10,152,50,measure,2,B,20000,2,180435,3,3,12719865460705447371
interleaved,interleaved,79,20260995,libre,22,0,10,153,51,measure,0,B,20000,2,185010,3,3,7429088921626783149
interleaved,interleaved,79,20260995,libre,22,0,10,154,51,measure,1,A_bis,20000,1,90237,3,3,14598492009893029149
interleaved,interleaved,79,20260995,libre,22,0,10,155,51,measure,2,A,20000,1,90216,3,3,12715866700659666215
interleaved,interleaved,79,20260995,libre,22,0,10,156,52,measure,0,A,20000,1,90230,3,3,17706133551999659077
interleaved,interleaved,79,20260995,libre,22,0,10,157,52,measure,1,A_bis,20000,1,90215,3,3,11217877872012969049
interleaved,interleaved,79,20260995,libre,22,0,10,158,52,measure,2,B,20000,2,180433,3,3,17058326806556068773
interleaved,interleaved,79,20260995,libre,22,0,10,159,53,measure,0,A_bis,20000,1,90225,3,3,10765460836918853658
interleaved,interleaved,79,20260995,libre,22,0,10,160,53,measure,1,A,20000,1,90218,3,3,17445589671256230740
interleaved,interleaved,79,20260995,libre,22,0,10,161,53,measure,2,B,20000,2,183673,3,3,10299857176154170212
interleaved,interleaved,79,20260995,libre,22,0,10,162,54,measure,0,A_bis,20000,1,90226,3,3,9392995955342938218
interleaved,interleaved,79,20260995,libre,22,0,10,163,54,measure,1,A,20000,1,90227,3,3,2890501667921559548
interleaved,interleaved,79,20260995,libre,22,0,10,164,54,measure,2,B,20000,2,180409,3,3,15068726091977089281
interleaved,interleaved,79,20260995,libre,22,0,10,165,55,measure,0,B,20000,2,180433,3,3,7403276029346666069
interleaved,interleaved,79,20260995,libre,22,0,10,166,55,measure,1,A_bis,20000,1,90214,3,3,3305378382041232715
interleaved,interleaved,79,20260995,libre,22,0,10,167,55,measure,2,A,20000,1,90226,3,3,3963324683848526682
interleaved,interleaved,79,20260995,libre,22,0,10,168,56,measure,0,B,20000,2,180427,3,3,17723214082324089614
interleaved,interleaved,79,20260995,libre,22,0,10,169,56,measure,1,A,20000,1,92323,3,3,4618132660489446280
interleaved,interleaved,79,20260995,libre,22,0,10,170,56,measure,2,A_bis,20000,1,90220,3,3,17914625896395528919
interleaved,interleaved,79,20260995,libre,22,0,10,171,57,measure,0,A,20000,1,90222,3,3,1771807087713885014
interleaved,interleaved,79,20260995,libre,22,0,10,172,57,measure,1,A_bis,20000,1,90232,3,3,12544819645710661834
interleaved,interleaved,79,20260995,libre,22,0,10,173,57,measure,2,B,20000,2,180407,3,3,7758685776537190016
interleaved,interleaved,79,20260995,libre,22,0,10,174,58,measure,0,A_bis,20000,1,90230,3,3,7730932454724618162
interleaved,interleaved,79,20260995,libre,22,0,10,175,58,measure,1,B,20000,2,180422,3,3,12391477283315169496
interleaved,interleaved,79,20260995,libre,22,0,10,176,58,measure,2,A,20000,1,90217,3,3,15328516280889858110
interleaved,interleaved,79,20260995,libre,22,0,10,177,59,measure,0,B,20000,2,183397,3,3,13952447807537920164
interleaved,interleaved,79,20260995,libre,22,0,10,178,59,measure,1,A_bis,20000,1,90219,3,3,16970014379221353101
interleaved,interleaved,79,20260995,libre,22,0,10,179,59,measure,2,A,20000,1,90227,3,3,16342745165549621827
interleaved,interleaved,79,20260995,libre,22,0,10,180,60,measure,0,A_bis,20000,1,90223,3,3,11744319218724946856
interleaved,interleaved,79,20260995,libre,22,0,10,181,60,measure,1,A,20000,1,90228,3,3,13984267090362919028
interleaved,interleaved,79,20260995,libre,22,0,10,182,60,measure,2,B,20000,2,180430,3,3,8217560319747584334
interleaved,interleaved,79,20260995,libre,22,0,10,183,61,measure,0,B,20000,2,180426,3,3,1992234077106004124
interleaved,interleaved,79,20260995,libre,22,0,10,184,61,measure,1,A,20000,1,91873,3,3,16446066588290963752
interleaved,interleaved,79,20260995,libre,22,0,10,185,61,measure,2,A_bis,20000,1,90215,3,3,8083075250740249953
interleaved,interleaved,79,20260995,libre,22,0,10,186,62,measure,0,B,20000,2,182536,3,3,7983468626509701738
interleaved,interleaved,79,20260995,libre,22,0,10,187,62,measure,1,A_bis,20000,1,90223,3,3,11383674960418319500
interleaved,interleaved,79,20260995,libre,22,0,10,188,62,measure,2,A,20000,1,90227,3,3,4200236018640725455
interleaved,interleaved,79,20260995,libre,22,0,10,189,63,measure,0,A_bis,20000,1,90230,3,3,1892583098175875606
interleaved,interleaved,79,20260995,libre,22,0,10,190,63,measure,1,B,20000,2,180412,3,3,17838583718463203096
interleaved,interleaved,79,20260995,libre,22,0,10,191,63,measure,2,A,20000,1,90218,3,3,10776101355310867899
interleaved,interleaved,79,20260995,libre,22,0,10,192,64,measure,0,A,20000,1,90218,3,3,10328054956651514326
interleaved,interleaved,79,20260995,libre,22,0,10,193,64,measure,1,B,20000,2,180426,3,3,13843883969291098364
interleaved,interleaved,79,20260995,libre,22,0,10,194,64,measure,2,A_bis,20000,1,92740,3,3,9962830849615300014
interleaved,interleaved,79,20260995,libre,22,0,10,195,65,measure,0,A,20000,1,90215,3,3,9562326867055676590
interleaved,interleaved,79,20260995,libre,22,0,10,196,65,measure,1,A_bis,20000,1,90219,3,3,2256121770134501530
interleaved,interleaved,79,20260995,libre,22,0,10,197,65,measure,2,B,20000,2,180433,3,3,5310272315867179109
interleaved,interleaved,79,20260995,libre,22,0,10,198,66,measure,0,A,20000,1,90220,3,3,5314180022870614195
interleaved,interleaved,79,20260995,libre,22,0,10,199,66,measure,1,B,20000,2,180420,3,3,11447938925517504125
interleaved,interleaved,79,20260995,libre,22,0,10,200,66,measure,2,A_bis,20000,1,90218,3,3,2353695631475555402
interleaved,interleaved,79,20260995,libre,22,0,10,201,67,measure,0,A_bis,20000,1,90216,3,3,12150211294137939709
interleaved,interleaved,79,20260995,libre,22,0,10,202,67,measure,1,B,20000,2,182651,3,3,2481618334291303384
interleaved,interleaved,79,20260995,libre,22,0,10,203,67,measure,2,A,20000,1,90215,3,3,11834690488554103868
interleaved,interleaved,79,20260995,libre,22,0,10,204,68,measure,0,A_bis,20000,1,90219,3,3,15390940612948095879
interleaved,interleaved,79,20260995,libre,22,0,10,205,68,measure,1,B,20000,2,180432,3,3,12703810148205261377
interleaved,interleaved,79,20260995,libre,22,0,10,206,68,measure,2,A,20000,1,90212,3,3,1898000131961542081
interleaved,interleaved,79,20260995,libre,22,0,10,207,69,measure,0,A_bis,20000,1,90227,3,3,752800627190675472
interleaved,interleaved,79,20260995,libre,22,0,10,208,69,measure,1,A,20000,1,90228,3,3,10581619303705374593
interleaved,interleaved,79,20260995,libre,22,0,10,209,69,measure,2,B,20000,2,180434,3,3,4603027241293741804
interleaved,interleaved,79,20260995,libre,22,0,10,210,70,measure,0,B,20000,2,184877,3,3,16096816029496310359
interleaved,interleaved,79,20260995,libre,22,0,10,211,70,measure,1,A_bis,20000,1,90216,3,3,7897544128975665900
interleaved,interleaved,79,20260995,libre,22,0,10,212,70,measure,2,A,20000,1,90213,3,3,2280994990046698803
interleaved,interleaved,79,20260995,libre,22,0,10,213,71,measure,0,A_bis,20000,1,90228,3,3,2030730851251793419
interleaved,interleaved,79,20260995,libre,22,0,10,214,71,measure,1,B,20000,2,180432,3,3,66588476840212944
interleaved,interleaved,79,20260995,libre,22,0,10,215,71,measure,2,A,20000,1,90223,3,3,6091437921532533264
interleaved,interleaved,79,20260995,libre,22,0,10,216,72,measure,0,A_bis,20000,1,90213,3,3,14862423069451675841
interleaved,interleaved,79,20260995,libre,22,0,10,217,72,measure,1,B,20000,2,180435,3,3,14142700232508842763
interleaved,interleaved,79,20260995,libre,22,0,10,218,72,measure,2,A,20000,1,90216,3,3,8934586774489178157
interleaved,interleaved,79,20260995,libre,22,0,10,219,73,measure,0,B,20000,2,184585,3,3,479518784215743559
interleaved,interleaved,79,20260995,libre,22,0,10,220,73,measure,1,A,20000,1,90337,3,3,11145015030799907415
interleaved,interleaved,79,20260995,libre,22,0,10,221,73,measure,2,A_bis,20000,1,90214,3,3,9453612170688145306
interleaved,interleaved,79,20260995,libre,22,0,10,222,74,measure,0,A,20000,1,90236,3,3,6465738411361610858
interleaved,interleaved,79,20260995,libre,22,0,10,223,74,measure,1,B,20000,2,180428,3,3,11968544881595071438
interleaved,interleaved,79,20260995,libre,22,0,10,224,74,measure,2,A_bis,20000,1,90221,3,3,13058912015287729859
interleaved,interleaved,79,20260995,libre,22,0,10,225,75,measure,0,B,20000,2,180420,3,3,565774899766174092
interleaved,interleaved,79,20260995,libre,22,0,10,226,75,measure,1,A_bis,20000,1,90214,3,3,18255691158268325064
interleaved,interleaved,79,20260995,libre,22,0,10,227,75,measure,2,A,20000,1,96195,3,3,3007680821394149308
interleaved,interleaved,79,20260995,libre,22,0,10,228,76,measure,0,A,20000,1,90217,3,3,2062465979379739900
interleaved,interleaved,79,20260995,libre,22,0,10,229,76,measure,1,A_bis,20000,1,90231,3,3,10051908626700965246
interleaved,interleaved,79,20260995,libre,22,0,10,230,76,measure,2,B,20000,2,180416,3,3,9976072321366443626
interleaved,interleaved,79,20260995,libre,22,0,10,231,77,measure,0,A,20000,1,90217,3,3,12730424309242773810
interleaved,interleaved,79,20260995,libre,22,0,10,232,77,measure,1,A_bis,20000,1,90219,3,3,4370598298305829414
interleaved,interleaved,79,20260995,libre,22,0,10,233,77,measure,2,B,20000,2,180418,3,3,17012058450394294521
interleaved,interleaved,79,20260995,libre,22,0,10,234,78,measure,0,B,20000,2,180434,3,3,18380821771828178699
interleaved,interleaved,79,20260995,libre,22,0,10,235,78,measure,1,A,20000,1,93003,3,3,11346892579309257680
interleaved,interleaved,79,20260995,libre,22,0,10,236,78,measure,2,A_bis,20000,1,90217,3,3,17036296748444701800
interleaved,interleaved,79,20260995,libre,22,0,10,237,79,measure,0,A,20000,1,90215,3,3,15748118018878969866
interleaved,interleaved,79,20260995,libre,22,0,10,238,79,measure,1,B,20000,2,180456,3,3,1359320777638461616
interleaved,interleaved,79,20260995,libre,22,0,10,239,79,measure,2,A_bis,20000,1,90216,3,3,5406023376786457171
interleaved,interleaved,79,20260995,libre,22,0,10,240,80,measure,0,A,20000,1,90214,3,3,17508719299921922196
interleaved,interleaved,79,20260995,libre,22,0,10,241,80,measure,1,B,20000,2,180425,3,3,7405191237099411168
