protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,21,20260937,libre,22,0,10,114,38,measure,0,B,20000,2,206561,3,3,5419615158285965771
interleaved,interleaved,21,20260937,libre,22,0,10,115,38,measure,1,A,20000,1,122184,3,3,14613550817003020325
interleaved,interleaved,21,20260937,libre,22,0,10,116,38,measure,2,A_bis,20000,1,90216,3,3,6590637396285485911
interleaved,interleaved,21,20260937,libre,22,0,10,117,39,measure,0,A,20000,1,90215,3,3,14748022980468807208
interleaved,interleaved,21,20260937,libre,22,0,10,118,39,measure,1,B,20000,2,180427,3,3,1382784925693083885
interleaved,interleaved,21,20260937,libre,22,0,10,119,39,measure,2,A_bis,20000,1,90216,3,3,6059853534056351269
interleaved,interleaved,21,20260937,libre,22,0,10,120,40,measure,0,B,20000,2,180429,3,3,6129042753264780415
interleaved,interleaved,21,20260937,libre,22,0,10,121,40,measure,1,A_bis,20000,1,90214,3,3,13107061643856558786
interleaved,interleaved,21,20260937,libre,22,0,10,122,40,measure,2,A,20000,1,99292,3,3,11543326208323168633
interleaved,interleaved,21,20260937,libre,22,0,10,123,41,measure,0,B,20000,2,198850,3,3,14176680436622582558
interleaved,interleaved,21,20260937,libre,22,0,10,124,41,measure,1,A,20000,1,90213,3,3,14625550708194339438
interleaved,interleaved,21,20260937,libre,22,0,10,125,41,measure,2,A_bis,20000,1,90230,3,3,12028811985488031750
interleaved,interleaved,21,20260937,libre,22,0,10,126,42,measure,0,A,20000,1,90220,3,3,10900377335743897682
interleaved,interleaved,21,20260937,libre,22,0,10,127,42,measure,1,A_bis,20000,1,90236,3,3,8427083703394364592
interleaved,interleaved,21,20260937,libre,22,0,10,128,42,measure,2,B,20000,2,180430,3,3,3429505500379717504
interleaved,interleaved,21,20260937,libre,22,0,10,129,43,measure,0,A_bis,20000,1,90217,3,3,13899571310220015447
interleaved,interleaved,21,20260937,libre,22,0,10,130,43,measure,1,B,20000,2,194565,3,3,8226304816996124505
interleaved,interleaved,21,20260937,libre,22,0,10,131,43,measure,2,A,20000,1,106494,3,3,390181301578244385
interleaved,interleaved,21,20260937,libre,22,0,10,132,44,measure,0,A,20000,1,90219,3,3,1829771597680301202
interleaved,interleaved,21,20260937,libre,22,0,10,133,44,measure,1,B,20000,2,180430,3,3,6483843749065611277
interleaved,interleaved,21,20260937,libre,22,0,10,134,44,measure,2,A_bis,20000,1,90213,3,3,7702797133672846742
interleaved,interleaved,21,20260937,libre,22,0,10,135,45,measure,0,A_bis,20000,1,90220,3,3,10300897604874065656
interleaved,interleaved,21,20260937,libre,22,0,10,136,45,measure,1,A,20000,1,90236,3,3,1444663080202130394
interleaved,interleaved,21,20260937,libre,22,0,10,137,45,measure,2,B,20000,2,182107,3,3,16546794954078681567
interleaved,interleaved,21,20260937,libre,22,0,10,138,46,measure,0,A_bis,20000,1,94063,3,3,8058248742670470700
interleaved,interleaved,21,20260937,libre,22,0,10,139,46,measure,1,B,20000,2,206455,3,3,3883262864857012203
interleaved,interleaved,21,20260937,libre,22,0,10,140,46,measure,2,A,20000,1,90222,3,3,2954652182700963515
interleaved,interleaved,21,20260937,libre,22,0,10,141,47,measure,0,A,20000,1,90220,3,3,4889482389536207863
interleaved,interleaved,21,20260937,libre,22,0,10,142,47,measure,1,A_bis,20000,1,90216,3,3,3147069529412919850
interleaved,interleaved,21,20260937,libre,22,0,10,143,47,measure,2,B,20000,2,180430,3,3,9138775804796669190
interleaved,interleaved,21,20260937,libre,22,0,10,144,48,measure,0,A,20000,1,90218,3,3,7683292457594715772
interleaved,interleaved,21,20260937,libre,22,0,10,145,48,measure,1,B,20000,2,180418,3,3,1288893532362705125
interleaved,interleaved,21,20260937,libre,22,0,10,146,48,measure,2,A_bis,20000,1,101875,3,3,11796114263185491614
interleaved,interleaved,21,20260937,libre,22,0,10,147,49,measure,0,A,20000,1,111327,3,3,16490201028466717762
interleaved,interleaved,21,20260937,libre,22,0,10,148,49,measure,1,B,20000,2,180415,3,3,15272230596230588644
interleaved,interleaved,21,20260937,libre,22,0,10,149,49,measure,2,A_bis,20000,1,90211,3,3,7755617322343455115
interleaved,interleaved,21,20260937,libre,22,0,10,150,50,measure,0,B,20000,2,180425,3,3,2455250074259619968
interleaved,interleaved,21,20260937,libre,22,0,10,151,50,measure,1,A_bis,20000,1,90217,3,3,13004279424126065224
interleaved,interleaved,21,20260937,libre,22,0,10,152,50,measure,2,A,20000,1,90221,3,3,18011052911820842905
interleaved,interleaved,21,20260937,libre,22,0,10,153,51,measure,0,B,20000,2,182084,3,3,10582208210782352118
interleaved,interleaved,21,20260937,libre,22,0,10,154,51,measure,1,A_bis,20000,1,90232,3,3,9906454394604235826
interleaved,interleaved,21,20260937,libre,22,0,10,155,51,measure,2,A,20000,1,116129,3,3,9907442783686509065
interleaved,interleaved,21,20260937,libre,22,0,10,156,52,measure,0,A_bis,20000,1,110257,3,3,6017536784194083300
interleaved,interleaved,21,20260937,libre,22,0,10,157,52,measure,1,B,20000,2,197951,3,3,14758260958345973024
interleaved,interleaved,21,20260937,libre,22,0,10,158,52,measure,2,A,20000,1,90217,3,3,18181957994704928866
interleaved,interleaved,21,20260937,libre,22,0,10,159,53,measure,0,B,20000,2,180409,3,3,12867025124166852104
interleaved,interleaved,21,20260937,libre,22,0,10,160,53,measure,1,A_bis,20000,1,90216,3,3,8152343020574045729
interleaved,interleaved,21,20260937,libre,22,0,10,161,53,measure,2,A,20000,1,90218,3,3,16335634305082275024
interleaved,interleaved,21,20260937,libre,22,0,10,162,54,measure,0,B,20000,2,187249,3,3,6932355918902093451
interleaved,interleaved,21,20260937,libre,22,0,10,163,54,measure,1,A,20000,1,98553,3,3,3082348014464247576
interleaved,interleaved,21,20260937,libre,22,0,10,164,54,measure,2,A_bis,20000,1,90215,3,3,1358376627465591860
interleaved,interleaved,21,20260937,libre,22,0,10,165,55,measure,0,A_bis,20000,1,90222,3,3,287131179032687330
interleaved,interleaved,21,20260937,libre,22,0,10,166,55,measure,1,A,20000,1,90213,3,3,8124477895421318970
interleaved,interleaved,21,20260937,libre,22,0,10,167,55,measure,2,B,20000,2,180427,3,3,14014257112352042915
interleaved,interleaved,21,20260937,libre,22,0,10,168,56,measure,0,A_bis,20000,1,90216,3,3,9012140450238478439
interleaved,interleaved,21,20260937,libre,22,0,10,169,56,measure,1,A,20000,1,90235,3,3,17608122318004704467
interleaved,interleaved,21,20260937,libre,22,0,10,170,56,measure,2,B,20000,2,182080,3,3,11014319477384400350
interleaved,interleaved,21,20260937,libre,22,0,10,171,57,measure,0,A_bis,20000,1,93838,3,3,1476551724921076168
interleaved,interleaved,21,20260937,libre,22,0,10,172,57,measure,1,B,20000,2,180419,3,3,4323125313055173302
interleaved,interleaved,21,20260937,libre,22,0,10,173,57,measure,2,A,20000,1,90223,3,3,13324646587486423817
interleaved,interleaved,21,20260937,libre,22,0,10,174,58,measure,0,B,20000,2,180423,3,3,11421818044649836124
interleaved,interleaved,21,20260937,libre,22,0,10,175,58,measure,1,A,20000,1,90212,3,3,3679205089664445943
interleaved,interleaved,21,20260937,libre,22,0,10,176,58,measure,2,A_bis,20000,1,90213,3,3,14947631608460212343
interleaved,interleaved,21,20260937,libre,22,0,10,177,59,measure,0,A,20000,1,90235,3,3,650412118545894637
interleaved,interleaved,21,20260937,libre,22,0,10,178,59,measure,1,B,20000,2,180422,3,3,1524110985355406277
interleaved,interleaved,21,20260937,libre,22,0,10,179,59,measure,2,A_bis,20000,1,94462,3,3,16049188904235055576
interleaved,interleaved,21,20260937,libre,22,0,10,180,60,measure,0,B,20000,2,180409,3,3,9447729233898045256
interleaved,interleaved,21,20260937,libre,22,0,10,181,60,measure,1,A_bis,20000,1,90219,3,3,8782701119145026237
interleaved,interleaved,21,20260937,libre,22,0,10,182,60,measure,2,A,20000,1,90230,3,3,9951611089680226271
interleaved,interleaved,21,20260937,libre,22,0,10,183,61,measure,0,A,20000,1,90237,3,3,4010585915208325354
interleaved,interleaved,21,20260937,libre,22,0,10,184,61,measure,1,A_bis,20000,1,90237,3,3,15411548080659270208
interleaved,interleaved,21,20260937,libre,22,0,10,185,61,measure,2,B,20000,2,180433,3,3,4789161956848290975
interleaved,interleaved,21,20260937,libre,22,0,10,186,62,measure,0,A,20000,1,90217,3,3,6073624517181078887
interleaved,interleaved,21,20260937,libre,22,0,10,187,62,measure,1,B,20000,2,183822,3,3,9757313663440235449
interleaved,interleaved,21,20260937,libre,22,0,10,188,62,measure,2,A_bis,20000,1,114074,3,3,15130659264316738024
interleaved,interleaved,21,20260937,libre,22,0,10,189,63,measure,0,A,20000,1,90233,3,3,17643521917065240583
interleaved,interleaved,21,20260937,libre,22,0,10,190,63,measure,1,B,20000,2,180427,3,3,13046972953633083585
interleaved,interleaved,21,20260937,libre,22,0,10,191,63,measure,2,A_bis,20000,1,90220,3,3,6176656190621305302
interleaved,interleaved,21,20260937,libre,22,0,10,192,64,measure,0,B,20000,2,180414,3,3,14928874295939024319
interleaved,interleaved,21,20260937,libre,22,0,10,193,64,measure,1,A,20000,1,90214,3,3,3917963928679826624
interleaved,interleaved,21,20260937,libre,22,0,10,194,64,measure,2,A_bis,20000,1,90221,3,3,17259097826256812552
interleaved,interleaved,21,20260937,libre,22,0,10,195,65,measure,0,A,20000,1,90235,3,3,6534124761431044981
interleaved,interleaved,21,20260937,libre,22,0,10,196,65,measure,1,A_bis,20000,1,94973,3,3,14809670227847520506
interleaved,interleaved,21,20260937,libre,22,0,10,197,65,measure,2,B,20000,2,197106,3,3,14479912019141386070
interleaved,interleaved,21,20260937,libre,22,0,10,198,66,measure,0,A_bis,20000,1,90216,3,3,14924669945414042663
interleaved,interleaved,21,20260937,libre,22,0,10,199,66,measure,1,A,20000,1,90232,3,3,4622952576689066128
interleaved,interleaved,21,20260937,libre,22,0,10,200,66,measure,2,B,20000,2,180408,3,3,2426762324557058939
interleaved,interleaved,21,20260937,libre,22,0,10,201,67,measure,0,B,20000,2,180424,3,3,5510629886124279769
interleaved,interleaved,21,20260937,libre,22,0,10,202,67,measure,1,A_bis,20000,1,90222,3,3,9973482473891035835
interleaved,interleaved,21,20260937,libre,22,0,10,203,67,measure,2,A,20000,1,90217,3,3,1689185063671511146
interleaved,interleaved,21,20260937,libre,22,0,10,204,68,measure,0,A_bis,20000,1,106718,3,3,12521153848800016589
interleaved,interleaved,21,20260937,libre,22,0,10,205,68,measure,1,B,20000,2,180428,3,3,16709562993956351469
interleaved,interleaved,21,20260937,libre,22,0,10,206,68,measure,2,A,20000,1,90220,3,3,3452665992261600495
interleaved,interleaved,21,20260937,libre,22,0,10,207,69,measure,0,A,20000,1,90222,3,3,10389000157438154522
interleaved,interleaved,21,20260937,libre,22,0,10,208,69,measure,1,A_bis,20000,1,91900,3,3,13752565622867256883
interleaved,interleaved,21,20260937,libre,22,0,10,209,69,measure,2,B,20000,2,180419,3,3,13095383446571831034
interleaved,interleaved,21,20260937,libre,22,0,10,210,70,measure,0,B,20000,2,180432,3,3,6842288565033649410
interleaved,interleaved,21,20260937,libre,22,0,10,211,70,measure,1,A_bis,20000,1,90216,3,3,14870488792774837391
interleaved,interleaved,21,20260937,libre,22,0,10,212,70,measure,2,A,20000,1,94082,3,3,8537296551341052890
interleaved,interleaved,21,20260937,libre,22,0,10,213,71,measure,0,B,20000,2,180424,3,3,14698661715338930869
interleaved,interleaved,21,20260937,libre,22,0,10,214,71,measure,1,A,20000,1,90217,3,3,12523356481862178791
interleaved,interleaved,21,20260937,libre,22,0,10,215,71,measure,2,A_bis,20000,1,90218,3,3,751575064781323372
interleaved,interleaved,21,20260937,libre,22,0,10,216,72,measure,0,A_bis,20000,1,90220,3,3,15110431766194241208
interleaved,interleaved,21,20260937,libre,22,0,10,217,72,measure,1,A,20000,1,90229,3,3,9222996349296810135
interleaved,interleaved,21,20260937,libre,22,0,10,218,72,measure,2,B,20000,2,180438,3,3,15066268119430952689
interleaved,interleaved,21,20260937,libre,22,0,10,219,73,measure,0,B,20000,2,180432,3,3,10052211229802427594
interleaved,interleaved,21,20260937,libre,22,0,10,220,73,measure,1,A,20000,1,92957,3,3,15992668910191466547
interleaved,interleaved,21,20260937,libre,22,0,10,221,73,measure,2,A_bis,20000,1,90236,3,3,10871994030572833586
interleaved,interleaved,21,20260937,libre,22,0,10,222,74,measure,0,A,20000,1,90218,3,3,5509527518321244104
interleaved,interleaved,21,20260937,libre,22,0,10,223,74,measure,1,A_bis,20000,1,90212,3,3,14487208965357888052
interleaved,interleaved,21,20260937,libre,22,0,10,224,74,measure,2,B,20000,2,180414,3,3,1371180272027832809
interleaved,interleaved,21,20260937,libre,22,0,10,225,75,measure,0,B,20000,2,180418,3,3,11056654679768265633
interleaved,interleaved,21,20260937,libre,22,0,10,226,75,measure,1,A,20000,1,90218,3,3,16222585621131142214
interleaved,interleaved,21,20260937,libre,22,0,10,227,75,measure,2,A_bis,20000,1,90216,3,3,5754933834860173094
interleaved,interleaved,21,20260937,libre,22,0,10,228,76,measure,0,A_bis,20000,1,90213,3,3,4463423026921153519
interleaved,interleaved,21,20260937,libre,22,0,10,229,76,measure,1,B,20000,2,183057,3,3,18187791477340039588
interleaved,interleaved,21,20260937,libre,22,0,10,230,76,measure,2,A,20000,1,90215,3,3,2799058099990564338
interleaved,interleaved,21,20260937,libre,22,0,10,231,77,measure,0,A,20000,1,90219,3,3,5858422585364545589
interleaved,interleaved,21,20260937,libre,22,0,10,232,77,measure,1,B,20000,2,180433,3,3,11826069860860211391
interleaved,interleaved,21,20260937,libre,22,0,10,233,77,measure,2,A_bis,20000,1,90216,3,3,13709425898080643129
interleaved,interleaved,21,20260937,libre,22,0,10,234,78,measure,0,A_bis,20000,1,90220,3,3,8271776209618760818
interleaved,interleaved,21,20260937,libre,22,0,10,235,78,measure,1,A,20000,1,90233,3,3,11353738821349560956
interleaved,interleaved,21,20260937,libre,22,0,10,236,78,measure,2,B,20000,2,180426,3,3,5020891978608531797
interleaved,interleaved,21,20260937,libre,22,0,10,237,79,measure,0,B,20000,2,183504,3,3,17458892947272892353
interleaved,interleaved,21,20260937,libre,22,0,10,238,79,measure,1,A_bis,20000,1,90213,3,3,2191195947400008099
interleaved,interleaved,21,20260937,libre,22,0,10,239,79,measure,2,A,20000,1,90222,3,3,12016029866576705890
interleaved,interleaved,21,20260937,libre,22,0,10,240,80,measure,0,B,20000,2,257261,3,3,14769634557877407120
interleaved,interleaved,21,20260937,libre,22,0,10,241,80,measure,1,A_bis,20000,1,90215,3,3,11193765564039735519
