protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,135,20261051,libre,22,0,10,21,7,warmup,0,A,20000,1,110264,17,17,15064461401344784381
interleaved,interleaved,135,20261051,libre,22,0,10,22,7,warmup,1,B,20000,2,223966,17,17,11852704083285010954
interleaved,interleaved,135,20261051,libre,22,0,10,23,7,warmup,2,A_bis,20000,1,110249,17,17,600411730512221785
interleaved,interleaved,135,20261051,libre,22,0,10,24,8,warmup,0,B,20000,2,220526,17,17,13198673230217394895
interleaved,interleaved,135,20261051,libre,22,0,10,25,8,warmup,1,A_bis,20000,1,110252,17,17,8172201034327898379
interleaved,interleaved,135,20261051,libre,22,0,10,26,8,warmup,2,A,20000,1,110273,17,17,18426872237354843105
interleaved,interleaved,135,20261051,libre,22,0,10,27,9,warmup,0,B,20000,2,220505,17,17,9496961441495671515
interleaved,interleaved,135,20261051,libre,22,0,10,28,9,warmup,1,A_bis,20000,1,110265,17,17,4135698943542213206
interleaved,interleaved,135,20261051,libre,22,0,10,29,9,warmup,2,A,20000,1,112820,17,17,4491832690416683610
interleaved,interleaved,135,20261051,libre,22,0,10,30,10,measure,0,A,20000,1,110275,17,17,9184204617724242232
interleaved,interleaved,135,20261051,libre,22,0,10,31,10,measure,1,B,20000,2,220513,17,17,186520976583139702
interleaved,interleaved,135,20261051,libre,22,0,10,32,10,measure,2,A_bis,20000,1,110259,17,17,12550701281663444828
interleaved,interleaved,135,20261051,libre,22,0,10,33,11,measure,0,A,20000,1,110261,17,17,13272803483275233782
interleaved,interleaved,135,20261051,libre,22,0,10,34,11,measure,1,B,20000,2,220518,17,17,5310194322560757154
interleaved,interleaved,135,20261051,libre,22,0,10,35,11,measure,2,A_bis,20000,1,110252,17,17,11339383087362756873
interleaved,interleaved,135,20261051,libre,22,0,10,36,12,measure,0,B,20000,2,229859,17,17,17403230085053364709
interleaved,interleaved,135,20261051,libre,22,0,10,37,12,measure,1,A,20000,1,110264,17,17,17828549755395947971
interleaved,interleaved,135,20261051,libre,22,0,10,38,12,measure,2,A_bis,20000,1,110261,17,17,13058440600897373017
interleaved,interleaved,135,20261051,libre,22,0,10,39,13,measure,0,A_bis,20000,1,110286,17,17,13471982697552194354
interleaved,interleaved,135,20261051,libre,22,0,10,40,13,measure,1,A,20000,1,110285,17,17,14778410914724511163
interleaved,interleaved,135,20261051,libre,22,0,10,41,13,measure,2,B,20000,2,220509,17,17,625200493100670002
interleaved,interleaved,135,20261051,libre,22,0,10,42,14,measure,0,B,20000,2,224217,17,17,5688157002954477929
interleaved,interleaved,135,20261051,libre,22,0,10,43,14,measure,1,A,20000,1,110261,17,17,14458834878467960703
interleaved,interleaved,135,20261051,libre,22,0,10,44,14,measure,2,A_bis,20000,1,110288,17,17,9298881937346575630
interleaved,interleaved,135,20261051,libre,22,0,10,45,15,measure,0,A_bis,20000,1,110262,17,17,13639359689117515424
interleaved,interleaved,135,20261051,libre,22,0,10,46,15,measure,1,B,20000,2,220522,17,17,9684262052106836142
interleaved,interleaved,135,20261051,libre,22,0,10,47,15,measure,2,A,20000,1,110261,17,17,13328660136728487450
interleaved,interleaved,135,20261051,libre,22,0,10,48,16,measure,0,B,20000,2,220523,17,17,10693219807937448729
interleaved,interleaved,135,20261051,libre,22,0,10,49,16,measure,1,A_bis,20000,1,113282,17,17,9454162859898230376
interleaved,interleaved,135,20261051,libre,22,0,10,50,16,measure,2,A,20000,1,209136,17,1,12277134449640437107
interleaved,interleaved,135,20261051,libre,22,0,10,51,17,measure,0,B,20000,2,185927,1,1,4299490293114370483
interleaved,interleaved,135,20261051,libre,22,0,10,52,17,measure,1,A,20000,1,90273,1,1,12128202617794939792
interleaved,interleaved,135,20261051,libre,22,0,10,53,17,measure,2,A_bis,20000,1,90218,1,1,17546208991491455399
interleaved,interleaved,135,20261051,libre,22,0,10,54,18,measure,0,A_bis,20000,1,90219,1,1,14062331841747461589
interleaved,interleaved,135,20261051,libre,22,0,10,55,18,measure,1,B,20000,2,181066,1,1,13745805531541776910
interleaved,interleaved,135,20261051,libre,22,0,10,56,18,measure,2,A,20000,1,100234,1,1,597686224046190666
interleaved,interleaved,135,20261051,libre,22,0,10,57,19,measure,0,A_bis,20000,1,114223,1,1,16570636410716761012
interleaved,interleaved,135,20261051,libre,22,0,10,58,19,measure,1,A,20000,1,100241,1,1,7177080040265599455
interleaved,interleaved,135,20261051,libre,22,0,10,59,19,measure,2,B,20000,2,198050,1,1,3128603448032398330
interleaved,interleaved,135,20261051,libre,22,0,10,60,20,measure,0,A,20000,1,100560,1,1,16975353613889865790
interleaved,interleaved,135,20261051,libre,22,0,10,61,20,measure,1,B,20000,2,189939,1,1,14594843527924296855
interleaved,interleaved,135,20261051,libre,22,0,10,62,20,measure,2,A_bis,20000,1,94965,1,1,11174799145947370091
interleaved,interleaved,135,20261051,libre,22,0,10,63,21,measure,0,A,20000,1,94972,1,1,12715525961298968370
interleaved,interleaved,135,20261051,libre,22,0,10,64,21,measure,1,B,20000,2,206204,1,1,7563722553979198450
interleaved,interleaved,135,20261051,libre,22,0,10,65,21,measure,2,A_bis,20000,1,95079,1,1,3200599541096577474
interleaved,interleaved,135,20261051,libre,22,0,10,66,22,measure,0,B,20000,2,189928,1,1,16848347405299168254
interleaved,interleaved,135,20261051,libre,22,0,10,67,22,measure,1,A_bis,20000,1,94974,1,1,6882826517542593520
interleaved,interleaved,135,20261051,libre,22,0,10,68,22,measure,2,A,20000,1,94985,1,1,10311549009254548316
interleaved,interleaved,135,20261051,libre,22,0,10,69,23,measure,0,A_bis,20000,1,94978,1,1,5363583009082878977
interleaved,interleaved,135,20261051,libre,22,0,10,70,23,measure,1,A,20000,1,94962,1,1,15801689293360918282
interleaved,interleaved,135,20261051,libre,22,0,10,71,23,measure,2,B,20000,2,189928,1,1,14924219881853212384
interleaved,interleaved,135,20261051,libre,22,0,10,72,24,measure,0,A,20000,1,103727,1,1,17878387147147243835
interleaved,interleaved,135,20261051,libre,22,0,10,73,24,measure,1,B,20000,2,189908,1,1,18268041576070664900
interleaved,interleaved,135,20261051,libre,22,0,10,74,24,measure,2,A_bis,20000,1,94967,1,1,6477835120856622972
interleaved,interleaved,135,20261051,libre,22,0,10,75,25,measure,0,A,20000,1,94972,1,1,5588988312149670405
interleaved,interleaved,135,20261051,libre,22,0,10,76,25,measure,1,B,20000,2,189929,1,1,11058682607843084529
interleaved,interleaved,135,20261051,libre,22,0,10,77,25,measure,2,A_bis,20000,1,96649,1,1,3912698165653403658
interleaved,interleaved,135,20261051,libre,22,0,10,78,26,measure,0,A_bis,20000,1,94979,1,1,18083894081161237086
interleaved,interleaved,135,20261051,libre,22,0,10,79,26,measure,1,A,20000,1,94988,1,1,1716661117491974555
interleaved,interleaved,135,20261051,libre,22,0,10,80,26,measure,2,B,20000,2,192815,1,1,18081949999169075035
interleaved,interleaved,135,20261051,libre,22,0,10,81,27,measure,0,B,20000,2,189917,1,1,6297852863346923625
interleaved,interleaved,135,20261051,libre,22,0,10,82,27,measure,1,A,20000,1,94969,1,1,16753971024043296335
interleaved,interleaved,135,20261051,libre,22,0,10,83,27,measure,2,A_bis,20000,1,94990,1,1,17668115017674883952
interleaved,interleaved,135,20261051,libre,22,0,10,84,28,measure,0,B,20000,2,189915,1,1,2313582527791040318
interleaved,interleaved,135,20261051,libre,22,0,10,85,28,measure,1,A,20000,1,94959,1,1,17163880290514434638
interleaved,interleaved,135,20261051,libre,22,0,10,86,28,measure,2,A_bis,20000,1,94962,1,1,10624587111404090353
interleaved,interleaved,135,20261051,libre,22,0,10,87,29,measure,0,A_bis,20000,1,94968,1,1,15550030880274711155
interleaved,interleaved,135,20261051,libre,22,0,10,88,29,measure,1,B,20000,2,193313,1,1,15655176670462282422
interleaved,interleaved,135,20261051,libre,22,0,10,89,29,measure,2,A,20000,1,94982,1,1,2878884091803451159
interleaved,interleaved,135,20261051,libre,22,0,10,90,30,measure,0,A,20000,1,94959,1,1,16230808438024758771
interleaved,interleaved,135,20261051,libre,22,0,10,91,30,measure,1,B,20000,2,189929,1,1,12703128673445161147
interleaved,interleaved,135,20261051,libre,22,0,10,92,30,measure,2,A_bis,20000,1,94980,1,1,9116837800402018891
interleaved,interleaved,135,20261051,libre,22,0,10,93,31,measure,0,B,20000,2,189925,1,1,8875855303851143486
interleaved,interleaved,135,20261051,libre,22,0,10,94,31,measure,1,A,20000,1,94953,1,1,18311188464732356265
interleaved,interleaved,135,20261051,libre,22,0,10,95,31,measure,2,A_bis,20000,1,94978,1,1,8254611692549390229
interleaved,interleaved,135,20261051,libre,22,0,10,96,32,measure,0,B,20000,2,192686,1,1,10266043693491719829
interleaved,interleaved,135,20261051,libre,22,0,10,97,32,measure,1,A,20000,1,94961,1,1,4363956560276454754
interleaved,interleaved,135,20261051,libre,22,0,10,98,32,measure,2,A_bis,20000,1,94955,1,1,15518245834046073542
interleaved,interleaved,135,20261051,libre,22,0,10,99,33,measure,0,A_bis,20000,1,94963,1,1,9002097279349785267
interleaved,interleaved,135,20261051,libre,22,0,10,100,33,measure,1,A,20000,1,94990,1,1,13495586537860669325
interleaved,interleaved,135,20261051,libre,22,0,10,101,33,measure,2,B,20000,2,189934,1,1,16426077927301588500
interleaved,interleaved,135,20261051,libre,22,0,10,102,34,measure,0,A_bis,20000,1,94964,1,1,10356538747306308301
interleaved,interleaved,135,20261051,libre,22,0,10,103,34,measure,1,B,20000,2,200907,1,1,14982798730134926053
interleaved,interleaved,135,20261051,libre,22,0,10,104,34,measure,2,A,20000,1,94971,1,1,467272045077131742
interleaved,interleaved,135,20261051,libre,22,0,10,105,35,measure,0,B,20000,2,189908,1,1,18128268334632268899
interleaved,interleaved,135,20261051,libre,22,0,10,106,35,measure,1,A,20000,1,94956,1,1,203140540158375749
interleaved,interleaved,135,20261051,libre,22,0,10,107,35,measure,2,A_bis,20000,1,94971,1,1,5369255615409420260
interleaved,interleaved,135,20261051,libre,22,0,10,108,36,measure,0,A,20000,1,94972,1,1,2791135884685565247
interleaved,interleaved,135,20261051,libre,22,0,10,109,36,measure,1,A_bis,20000,1,94965,1,1,6457102522461851105
interleaved,interleaved,135,20261051,libre,22,0,10,110,36,measure,2,B,20000,2,189920,1,1,5374450819466425478
interleaved,interleaved,135,20261051,libre,22,0,10,111,37,measure,0,A_bis,20000,1,94964,1,1,1661122797141329245
interleaved,interleaved,135,20261051,libre,22,0,10,112,37,measure,1,B,20000,2,193877,1,1,9282739415418745565
interleaved,interleaved,135,20261051,libre,22,0,10,113,37,measure,2,A,20000,1,94968,1,1,14939222554370281912
interleaved,interleaved,135,20261051,libre,22,0,10,114,38,measure,0,A_bis,20000,1,94957,1,1,17517753259798574970
interleaved,interleaved,135,20261051,libre,22,0,10,115,38,measure,1,A,20000,1,94957,1,1,3811275567894375620
interleaved,interleaved,135,20261051,libre,22,0,10,116,38,measure,2,B,20000,2,189954,1,1,17558060816286566118
interleaved,interleaved,135,20261051,libre,22,0,10,117,39,measure,0,B,20000,2,189933,1,1,7889453378272819705
interleaved,interleaved,135,20261051,libre,22,0,10,118,39,measure,1,A_bis,20000,1,94966,1,1,4163778860765362748
interleaved,interleaved,135,20261051,libre,22,0,10,119,39,measure,2,A,20000,1,99483,1,1,16722670547925503662
interleaved,interleaved,135,20261051,libre,22,0,10,120,40,measure,0,A_bis,20000,1,85936,1,1,1345542392688541415
interleaved,interleaved,135,20261051,libre,22,0,10,121,40,measure,1,B,20000,2,171850,1,1,1233902655431239867
interleaved,interleaved,135,20261051,libre,22,0,10,122,40,measure,2,A,20000,1,85928,1,1,3562746280141854421
interleaved,interleaved,135,20261051,libre,22,0,10,123,41,measure,0,A,20000,1,85922,1,1,18161825303558071633
interleaved,interleaved,135,20261051,libre,22,0,10,124,41,measure,1,A_bis,20000,1,85916,1,1,12298089987970590565
interleaved,interleaved,135,20261051,libre,22,0,10,125,41,measure,2,B,20000,2,171831,1,1,5022396942407481363
interleaved,interleaved,135,20261051,libre,22,0,10,126,42,measure,0,A,20000,1,85924,1,1,17769718497216331909
interleaved,interleaved,135,20261051,libre,22,0,10,127,42,measure,1,B,20000,2,173460,1,1,5427028632503859521
interleaved,interleaved,135,20261051,libre,22,0,10,128,42,measure,2,A_bis,20000,1,88356,1,1,15027897773351519481
interleaved,interleaved,135,20261051,libre,22,0,10,129,43,measure,0,A,20000,1,86046,1,1,1437173558211568141
interleaved,interleaved,135,20261051,libre,22,0,10,130,43,measure,1,B,20000,2,171806,1,1,6351574975483873345
interleaved,interleaved,135,20261051,libre,22,0,10,131,43,measure,2,A_bis,20000,1,87554,1,1,1218227814886733280
interleaved,interleaved,135,20261051,libre,22,0,10,132,44,measure,0,A,20000,1,85925,1,1,4783438581320781114
interleaved,interleaved,135,20261051,libre,22,0,10,133,44,measure,1,A_bis,20000,1,85921,1,1,8560220702531993866
interleaved,interleaved,135,20261051,libre,22,0,10,134,44,measure,2,B,20000,2,171835,1,1,16394488066501247059
interleaved,interleaved,135,20261051,libre,22,0,10,135,45,measure,0,B,20000,2,171836,1,1,12426632129297733317
interleaved,interleaved,135,20261051,libre,22,0,10,136,45,measure,1,A_bis,20000,1,97556,1,1,10744045296520131577
interleaved,interleaved,135,20261051,libre,22,0,10,137,45,measure,2,A,20000,1,89739,1,1,8422865041547592418
interleaved,interleaved,135,20261051,libre,22,0,10,138,46,measure,0,A_bis,20000,1,85925,1,1,1964973670117336383
interleaved,interleaved,135,20261051,libre,22,0,10,139,46,measure,1,A,20000,1,85917,1,1,10016859695498623308
interleaved,interleaved,135,20261051,libre,22,0,10,140,46,measure,2,B,20000,2,168421,1,1,12420722471833864695
interleaved,interleaved,135,20261051,libre,22,0,10,141,47,measure,0,B,20000,2,164039,1,1,16199450503649446129
interleaved,interleaved,135,20261051,libre,22,0,10,142,47,measure,1,A_bis,20000,1,82004,1,1,17380766180950258864
interleaved,interleaved,135,20261051,libre,22,0,10,143,47,measure,2,A,20000,1,82020,1,1,5832959034186733245
interleaved,interleaved,135,20261051,libre,22,0,10,144,48,measure,0,A,20000,1,82030,1,1,13369781523834021653
interleaved,interleaved,135,20261051,libre,22,0,10,145,48,measure,1,B,20000,2,246115,1,1,9349862091203413161
interleaved,interleaved,135,20261051,libre,22,0,10,146,48,measure,2,A_bis,20000,1,82027,1,1,97869714570282709
interleaved,interleaved,135,20261051,libre,22,0,10,147,49,measure,0,A_bis,20000,1,95122,1,1,14942147235149044584
interleaved,interleaved,135,20261051,libre,22,0,10,148,49,measure,1,A,20000,1,90454,1,1,14382232964626437123
interleaved,interleaved,135,20261051,libre,22,0,10,149,49,measure,2,B,20000,2,164015,1,1,13168848326686113932
interleaved,interleaved,135,20261051,libre,22,0,10,150,50,measure,0,A,20000,1,82026,1,1,7591245430429907803
interleaved,interleaved,135,20261051,libre,22,0,10,151,50,measure,1,A_bis,20000,1,82032,1,1,3462356996723755261
interleaved,interleaved,135,20261051,libre,22,0,10,152,50,measure,2,B,20000,2,160205,1,1,12215093389853719191
interleaved,interleaved,135,20261051,libre,22,0,10,153,51,measure,0,A_bis,20000,1,78468,1,1,14611329805117872902
interleaved,interleaved,135,20261051,libre,22,0,10,154,51,measure,1,A,20000,1,85329,1,1,11666697563732728256
interleaved,interleaved,135,20261051,libre,22,0,10,155,51,measure,2,B,20000,2,156894,1,1,13661576263397707545
interleaved,interleaved,135,20261051,libre,22,0,10,156,52,measure,0,A_bis,20000,1,78452,1,1,13779821738587458463
interleaved,interleaved,135,20261051,libre,22,0,10,157,52,measure,1,A,20000,1,78443,1,1,14318970962365041125
interleaved,interleaved,135,20261051,libre,22,0,10,158,52,measure,2,B,20000,2,156903,1,1,7709649462061937816
interleaved,interleaved,135,20261051,libre,22,0,10,159,53,measure,0,A_bis,20000,1,78454,1,1,10443877276894981219
interleaved,interleaved,135,20261051,libre,22,0,10,160,53,measure,1,B,20000,2,156886,1,1,2130456045396763
interleaved,interleaved,135,20261051,libre,22,0,10,161,53,measure,2,A,20000,1,78463,1,1,5463928486427968746
interleaved,interleaved,135,20261051,libre,22,0,10,162,54,measure,0,A,20000,1,78444,1,1,6627572668384246443
interleaved,interleaved,135,20261051,libre,22,0,10,163,54,measure,1,B,20000,2,165852,1,1,8290664506028902772
interleaved,interleaved,135,20261051,libre,22,0,10,164,54,measure,2,A_bis,20000,1,78555,1,1,2650449275615245159
interleaved,interleaved,135,20261051,libre,22,0,10,165,55,measure,0,A,20000,1,78453,1,1,14564526486262325430
interleaved,interleaved,135,20261051,libre,22,0,10,166,55,measure,1,A_bis,20000,1,78469,1,1,6731535563368748415
interleaved,interleaved,135,20261051,libre,22,0,10,167,55,measure,2,B,20000,2,156892,1,1,15775307082364822428
interleaved,interleaved,135,20261051,libre,22,0,10,168,56,measure,0,A,20000,1,78467,1,1,14254620967490843059
interleaved,interleaved,135,20261051,libre,22,0,10,169,56,measure,1,B,20000,2,156899,1,1,16214550035352513944
interleaved,interleaved,135,20261051,libre,22,0,10,170,56,measure,2,A_bis,20000,1,78977,1,1,17775787404400323630
interleaved,interleaved,135,20261051,libre,22,0,10,171,57,measure,0,B,20000,2,150364,1,1,8067358455296504712
interleaved,interleaved,135,20261051,libre,22,0,10,172,57,measure,1,A_bis,20000,1,75169,1,1,9452764587095797276
interleaved,interleaved,135,20261051,libre,22,0,10,173,57,measure,2,A,20000,1,85112,1,1,4945545819574887797
interleaved,interleaved,135,20261051,libre,22,0,10,174,58,measure,0,A,20000,1,75176,1,1,10839778248253492377
interleaved,interleaved,135,20261051,libre,22,0,10,175,58,measure,1,A_bis,20000,1,75194,1,1,11641335173039541925
interleaved,interleaved,135,20261051,libre,22,0,10,176,58,measure,2,B,20000,2,150346,1,1,1235118628134069012
interleaved,interleaved,135,20261051,libre,22,0,10,177,59,measure,0,A,20000,1,75177,1,1,12387948191170474787
interleaved,interleaved,135,20261051,libre,22,0,10,178,59,measure,1,A_bis,20000,1,75188,1,1,11527485596383532627
interleaved,interleaved,135,20261051,libre,22,0,10,179,59,measure,2,B,20000,2,150358,1,1,4125687696564477513
interleaved,interleaved,135,20261051,libre,22,0,10,180,60,measure,0,A,20000,1,75179,1,1,10969776543515102984
interleaved,interleaved,135,20261051,libre,22,0,10,181,60,measure,1,B,20000,2,150348,1,1,6325383595796348509
interleaved,interleaved,135,20261051,libre,22,0,10,182,60,measure,2,A_bis,20000,1,75178,1,1,13399917777464812448
interleaved,interleaved,135,20261051,libre,22,0,10,183,61,measure,0,A,20000,1,78768,1,1,12810406163265446979
interleaved,interleaved,135,20261051,libre,22,0,10,184,61,measure,1,B,20000,2,174446,1,1,7149553201526096622
interleaved,interleaved,135,20261051,libre,22,0,10,185,61,measure,2,A_bis,20000,1,75188,1,1,9105841631758531270
interleaved,interleaved,135,20261051,libre,22,0,10,186,62,measure,0,A_bis,20000,1,75181,1,1,15721310304430359269
interleaved,interleaved,135,20261051,libre,22,0,10,187,62,measure,1,B,20000,2,150359,1,1,8835811598292779600
interleaved,interleaved,135,20261051,libre,22,0,10,188,62,measure,2,A,20000,1,75196,1,1,15565117178284478057
interleaved,interleaved,135,20261051,libre,22,0,10,189,63,measure,0,B,20000,2,150631,1,1,7509174019795800237
interleaved,interleaved,135,20261051,libre,22,0,10,190,63,measure,1,A_bis,20000,1,72152,1,1,8356936063755668222
interleaved,interleaved,135,20261051,libre,22,0,10,191,63,measure,2,A,20000,1,72164,1,1,18301558727114368091
interleaved,interleaved,135,20261051,libre,22,0,10,192,64,measure,0,A_bis,20000,1,72143,1,1,1783555155972179360
interleaved,interleaved,135,20261051,libre,22,0,10,193,64,measure,1,A,20000,1,74739,1,1,14769271400350996715
interleaved,interleaved,135,20261051,libre,22,0,10,194,64,measure,2,B,20000,2,153337,1,1,15238460391418222995
interleaved,interleaved,135,20261051,libre,22,0,10,195,65,measure,0,B,20000,2,144315,1,1,15758271502807288685
interleaved,interleaved,135,20261051,libre,22,0,10,196,65,measure,1,A,20000,1,72150,1,1,11001874964872626988
interleaved,interleaved,135,20261051,libre,22,0,10,197,65,measure,2,A_bis,20000,1,72160,1,1,11828982771320107116
interleaved,interleaved,135,20261051,libre,22,0,10,198,66,measure,0,B,20000,2,144311,1,1,12163592120635497478
interleaved,interleaved,135,20261051,libre,22,0,10,199,66,measure,1,A,20000,1,72177,1,1,8706933206991271917
interleaved,interleaved,135,20261051,libre,22,0,10,200,66,measure,2,A_bis,20000,1,72148,1,1,15469261963821196398
interleaved,interleaved,135,20261051,libre,22,0,10,201,67,measure,0,A_bis,20000,1,72158,1,1,8294581613371831720
interleaved,interleaved,135,20261051,libre,22,0,10,202,67,measure,1,A,20000,1,72185,1,1,4268684605811901245
interleaved,interleaved,135,20261051,libre,22,0,10,203,67,measure,2,B,20000,2,147681,1,1,12488391838261805104
interleaved,interleaved,135,20261051,libre,22,0,10,204,68,measure,0,B,20000,2,145141,1,1,13100343660658983193
interleaved,interleaved,135,20261051,libre,22,0,10,205,68,measure,1,A,20000,1,72150,1,1,12113545266838799035
interleaved,interleaved,135,20261051,libre,22,0,10,206,68,measure,2,A_bis,20000,1,72161,1,1,4151243238112005281
interleaved,interleaved,135,20261051,libre,22,0,10,207,69,measure,0,A_bis,20000,1,72173,1,1,15470663685258063422
interleaved,interleaved,135,20261051,libre,22,0,10,208,69,measure,1,B,20000,2,144303,1,1,12628459658405744551
interleaved,interleaved,135,20261051,libre,22,0,10,209,69,measure,2,A,20000,1,73682,1,1,1975229626891634755
interleaved,interleaved,135,20261051,libre,22,0,10,210,70,measure,0,A_bis,20000,1,72173,1,1,16368512865970516387
interleaved,interleaved,135,20261051,libre,22,0,10,211,70,measure,1,B,20000,2,144304,1,1,15861633133917576435
interleaved,interleaved,135,20261051,libre,22,0,10,212,70,measure,2,A,20000,1,72177,1,1,6926932591111531783
interleaved,interleaved,135,20261051,libre,22,0,10,213,71,measure,0,B,20000,2,153846,1,1,4859077978855111539
interleaved,interleaved,135,20261051,libre,22,0,10,214,71,measure,1,A_bis,20000,1,72144,1,1,7828605902278685751
interleaved,interleaved,135,20261051,libre,22,0,10,215,71,measure,2,A,20000,1,72177,1,1,8959390378745604709
interleaved,interleaved,135,20261051,libre,22,0,10,216,72,measure,0,A_bis,20000,1,72147,1,1,8901147468187208583
interleaved,interleaved,135,20261051,libre,22,0,10,217,72,measure,1,B,20000,2,144327,1,1,6837197821640689185
interleaved,interleaved,135,20261051,libre,22,0,10,218,72,measure,2,A,20000,1,72144,1,1,2650737898853220588
interleaved,interleaved,135,20261051,libre,22,0,10,219,73,measure,0,A_bis,20000,1,72172,1,1,5814196426171093150
interleaved,interleaved,135,20261051,libre,22,0,10,220,73,measure,1,B,20000,2,144316,1,1,14978583222973687664
interleaved,interleaved,135,20261051,libre,22,0,10,221,73,measure,2,A,20000,1,72164,1,1,7599975920113423892
interleaved,interleaved,135,20261051,libre,22,0,10,222,74,measure,0,B,20000,2,162937,1,1,7921518173606768895
interleaved,interleaved,135,20261051,libre,22,0,10,223,74,measure,1,A,20000,1,95804,1,1,7582545978133767556
interleaved,interleaved,135,20261051,libre,22,0,10,224,74,measure,2,A_bis,20000,1,72159,1,1,11699129284798366981
interleaved,interleaved,135,20261051,libre,22,0,10,225,75,measure,0,A_bis,20000,1,72159,1,1,12928720858216338774
interleaved,interleaved,135,20261051,libre,22,0,10,226,75,measure,1,B,20000,2,144313,1,1,15930178699465451948
interleaved,interleaved,135,20261051,libre,22,0,10,227,75,measure,2,A,20000,1,72181,1,1,11368556027020269930
interleaved,interleaved,135,20261051,libre,22,0,10,228,76,measure,0,B,20000,2,144301,1,1,12907152485901284457
interleaved,interleaved,135,20261051,libre,22,0,10,229,76,measure,1,A,20000,1,72178,1,1,311496544767357694
interleaved,interleaved,135,20261051,libre,22,0,10,230,76,measure,2,A_bis,20000,1,72160,1,1,1832538503895378694
interleaved,interleaved,135,20261051,libre,22,0,10,231,77,measure,0,A,20000,1,72184,1,1,10682364435052728020
interleaved,interleaved,135,20261051,libre,22,0,10,232,77,measure,1,B,20000,2,144329,1,1,1365005624116924315
interleaved,interleaved,135,20261051,libre,22,0,10,233,77,measure,2,A_bis,20000,1,96233,1,1,4045575521461282705
interleaved,interleaved,135,20261051,libre,22,0,10,234,78,measure,0,A,20000,1,72901,1,1,16659439257093957810
interleaved,interleaved,135,20261051,libre,22,0,10,235,78,measure,1,B,20000,2,144324,1,1,14354789894205751647
interleaved,interleaved,135,20261051,libre,22,0,10,236,78,measure,2,A_bis,20000,1,72149,1,1,13671656740595096049
interleaved,interleaved,135,20261051,libre,22,0,10,237,79,measure,0,A_bis,20000,1,72177,1,1,3317715075503844791
interleaved,interleaved,135,20261051,libre,22,0,10,238,79,measure,1,A,20000,1,72146,1,1,5721241833166421460
interleaved,interleaved,135,20261051,libre,22,0,10,239,79,measure,2,B,20000,2,144317,1,1,11730272571380330176
interleaved,interleaved,135,20261051,libre,22,0,10,240,80,measure,0,A,20000,1,72147,1,1,3351239858909824571
interleaved,interleaved,135,20261051,libre,22,0,10,241,80,measure,1,B,20000,2,144315,1,1,380550998804225420
