protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,62,20260978,libre,22,0,10,22,7,warmup,1,B,20000,2,220499,16,16,12861327466822896212
interleaved,interleaved,62,20260978,libre,22,0,10,23,7,warmup,2,A_bis,20000,1,112995,16,16,2344658413163571094
interleaved,interleaved,62,20260978,libre,22,0,10,24,8,warmup,0,A_bis,20000,1,110268,16,16,14457302434629547836
interleaved,interleaved,62,20260978,libre,22,0,10,25,8,warmup,1,B,20000,2,220508,16,16,2134670023223202912
interleaved,interleaved,62,20260978,libre,22,0,10,26,8,warmup,2,A,20000,1,110266,16,16,9346359553127412918
interleaved,interleaved,62,20260978,libre,22,0,10,27,9,warmup,0,A,20000,1,110248,16,16,10204995002126852201
interleaved,interleaved,62,20260978,libre,22,0,10,28,9,warmup,1,B,20000,2,232687,16,16,6919647620577901163
interleaved,interleaved,62,20260978,libre,22,0,10,29,9,warmup,2,A_bis,20000,1,110279,16,16,2014901335303857836
interleaved,interleaved,62,20260978,libre,22,0,10,30,10,measure,0,A,20000,1,121091,16,16,11215545426706854816
interleaved,interleaved,62,20260978,libre,22,0,10,31,10,measure,1,B,20000,2,220516,16,16,18154763523985278838
interleaved,interleaved,62,20260978,libre,22,0,10,32,10,measure,2,A_bis,20000,1,110277,16,16,11616142243550696617
interleaved,interleaved,62,20260978,libre,22,0,10,33,11,measure,0,A,20000,1,116989,16,16,10557168830196056335
interleaved,interleaved,62,20260978,libre,22,0,10,34,11,measure,1,A_bis,20000,1,110251,16,16,11367119724900722148
interleaved,interleaved,62,20260978,libre,22,0,10,35,11,measure,2,B,20000,2,229172,16,16,4217594748304827417
interleaved,interleaved,62,20260978,libre,22,0,10,36,12,measure,0,A,20000,1,110281,16,16,4407930797417120166
interleaved,interleaved,62,20260978,libre,22,0,10,37,12,measure,1,B,20000,2,227719,16,16,15436508075805877716
interleaved,interleaved,62,20260978,libre,22,0,10,38,12,measure,2,A_bis,20000,1,110266,16,16,12749254879290646964
interleaved,interleaved,62,20260978,libre,22,0,10,39,13,measure,0,A,20000,1,110275,16,16,15416799841672047458
interleaved,interleaved,62,20260978,libre,22,0,10,40,13,measure,1,B,20000,2,220506,16,16,16251409893859035405
interleaved,interleaved,62,20260978,libre,22,0,10,41,13,measure,2,A_bis,20000,1,142184,16,16,10100507751629425099
interleaved,interleaved,62,20260978,libre,22,0,10,42,14,measure,0,A,20000,1,110255,16,16,7234955161148767864
interleaved,interleaved,62,20260978,libre,22,0,10,43,14,measure,1,A_bis,20000,1,110252,16,16,1278718844778944913
interleaved,interleaved,62,20260978,libre,22,0,10,44,14,measure,2,B,20000,2,230038,16,16,10913491875474894344
interleaved,interleaved,62,20260978,libre,22,0,10,45,15,measure,0,B,20000,2,236825,16,16,15916684756743496361
interleaved,interleaved,62,20260978,libre,22,0,10,46,15,measure,1,A_bis,20000,1,110244,16,16,15385689397238424024
interleaved,interleaved,62,20260978,libre,22,0,10,47,15,measure,2,A,20000,1,110262,16,16,17440883621869305525
interleaved,interleaved,62,20260978,libre,22,0,10,48,16,measure,0,A,20000,1,110276,16,16,14334810448843452669
interleaved,interleaved,62,20260978,libre,22,0,10,49,16,measure,1,A_bis,20000,1,110259,16,16,428130064485245783
interleaved,interleaved,62,20260978,libre,22,0,10,50,16,measure,2,B,20000,2,271439,16,16,11940386763682906265
interleaved,interleaved,62,20260978,libre,22,0,10,51,17,measure,0,A,20000,1,110283,16,16,7560175983120066873
interleaved,interleaved,62,20260978,libre,22,0,10,52,17,measure,1,A_bis,20000,1,110284,16,16,16163377862273363265
interleaved,interleaved,62,20260978,libre,22,0,10,53,17,measure,2,B,20000,2,220497,16,16,12034208879507122649
interleaved,interleaved,62,20260978,libre,22,0,10,54,18,measure,0,A,20000,1,110273,16,16,14212974294817608043
interleaved,interleaved,62,20260978,libre,22,0,10,55,18,measure,1,B,20000,2,220501,16,16,10195725189673660949
interleaved,interleaved,62,20260978,libre,22,0,10,56,18,measure,2,A_bis,20000,1,116437,16,16,2078272038048097800
interleaved,interleaved,62,20260978,libre,22,0,10,57,19,measure,0,B,20000,2,220512,16,16,15563338801893073839
interleaved,interleaved,62,20260978,libre,22,0,10,58,19,measure,1,A_bis,20000,1,110257,16,16,8133496086449428181
interleaved,interleaved,62,20260978,libre,22,0,10,59,19,measure,2,A,20000,1,110276,16,16,1071670206671690317
interleaved,interleaved,62,20260978,libre,22,0,10,60,20,measure,0,A,20000,1,110252,16,16,3664794609446738299
interleaved,interleaved,62,20260978,libre,22,0,10,61,20,measure,1,B,20000,2,220519,16,16,5943766708002728605
interleaved,interleaved,62,20260978,libre,22,0,10,62,20,measure,2,A_bis,20000,1,110264,16,16,15035993371904254402
interleaved,interleaved,62,20260978,libre,22,0,10,63,21,measure,0,B,20000,2,233736,16,16,5490758294326723294
interleaved,interleaved,62,20260978,libre,22,0,10,64,21,measure,1,A_bis,20000,1,110266,16,16,11043788135575926797
interleaved,interleaved,62,20260978,libre,22,0,10,65,21,measure,2,A,20000,1,110274,16,16,6693582826774210307
interleaved,interleaved,62,20260978,libre,22,0,10,66,22,measure,0,A,20000,1,110242,16,16,12414214932085080157
interleaved,interleaved,62,20260978,libre,22,0,10,67,22,measure,1,A_bis,20000,1,110261,16,16,4781351327785566056
interleaved,interleaved,62,20260978,libre,22,0,10,68,22,measure,2,B,20000,2,220521,16,16,8831655853437910143
interleaved,interleaved,62,20260978,libre,22,0,10,69,23,measure,0,B,20000,2,224762,16,16,12627894768596790873
interleaved,interleaved,62,20260978,libre,22,0,10,70,23,measure,1,A_bis,20000,1,110261,16,16,16747657872016282829
interleaved,interleaved,62,20260978,libre,22,0,10,71,23,measure,2,A,20000,1,110245,16,16,2272028376629627996
interleaved,interleaved,62,20260978,libre,22,0,10,72,24,measure,0,A_bis,20000,1,110274,16,16,15385519674217268928
interleaved,interleaved,62,20260978,libre,22,0,10,73,24,measure,1,A,20000,1,110267,16,16,9300592345925151298
interleaved,interleaved,62,20260978,libre,22,0,10,74,24,measure,2,B,20000,2,220508,16,16,2033268197432616785
interleaved,interleaved,62,20260978,libre,22,0,10,75,25,measure,0,A,20000,1,110266,16,16,10025334530345266658
interleaved,interleaved,62,20260978,libre,22,0,10,76,25,measure,1,A_bis,20000,1,110243,16,16,5512300218064116243
interleaved,interleaved,62,20260978,libre,22,0,10,77,25,measure,2,B,20000,2,347744,16,1,8857276367025600147
interleaved,interleaved,62,20260978,libre,22,0,10,78,26,measure,0,A_bis,20000,1,90288,1,1,11165738905383547070
interleaved,interleaved,62,20260978,libre,22,0,10,79,26,measure,1,A,20000,1,90216,1,1,5021792578663714031
interleaved,interleaved,62,20260978,libre,22,0,10,80,26,measure,2,B,20000,2,180445,1,1,12461792441355025591
interleaved,interleaved,62,20260978,libre,22,0,10,81,27,measure,0,A_bis,20000,1,90220,1,1,7615579892919930101
interleaved,interleaved,62,20260978,libre,22,0,10,82,27,measure,1,B,20000,2,187590,1,1,2679500648062235062
interleaved,interleaved,62,20260978,libre,22,0,10,83,27,measure,2,A,20000,1,99783,1,1,14976076753696623711
interleaved,interleaved,62,20260978,libre,22,0,10,84,28,measure,0,A,20000,1,90219,1,1,3741280700083957824
interleaved,interleaved,62,20260978,libre,22,0,10,85,28,measure,1,B,20000,2,180431,1,1,11790022373652529133
interleaved,interleaved,62,20260978,libre,22,0,10,86,28,measure,2,A_bis,20000,1,90221,1,1,1874568655720226762
interleaved,interleaved,62,20260978,libre,22,0,10,87,29,measure,0,A_bis,20000,1,90235,1,1,3909449756815056748
interleaved,interleaved,62,20260978,libre,22,0,10,88,29,measure,1,A,20000,1,93329,1,1,15130872867484977724
interleaved,interleaved,62,20260978,libre,22,0,10,89,29,measure,2,B,20000,2,191163,1,1,6346189213566998341
interleaved,interleaved,62,20260978,libre,22,0,10,90,30,measure,0,A,20000,1,95692,1,1,7821772237050698962
interleaved,interleaved,62,20260978,libre,22,0,10,91,30,measure,1,B,20000,2,187571,1,1,865154289317020232
interleaved,interleaved,62,20260978,libre,22,0,10,92,30,measure,2,A_bis,20000,1,90214,1,1,1274640472628122846
interleaved,interleaved,62,20260978,libre,22,0,10,93,31,measure,0,B,20000,2,180420,1,1,17800910035668525208
interleaved,interleaved,62,20260978,libre,22,0,10,94,31,measure,1,A,20000,1,90222,1,1,7423922552071711512
interleaved,interleaved,62,20260978,libre,22,0,10,95,31,measure,2,A_bis,20000,1,90236,1,1,2103774372336489375
interleaved,interleaved,62,20260978,libre,22,0,10,96,32,measure,0,A_bis,20000,1,90216,1,1,7310228614152488769
interleaved,interleaved,62,20260978,libre,22,0,10,97,32,measure,1,B,20000,2,180435,1,1,11978745271536479094
interleaved,interleaved,62,20260978,libre,22,0,10,98,32,measure,2,A,20000,1,90223,1,1,17933419698710088745
interleaved,interleaved,62,20260978,libre,22,0,10,99,33,measure,0,B,20000,2,184952,1,1,7320649507358669201
interleaved,interleaved,62,20260978,libre,22,0,10,100,33,measure,1,A_bis,20000,1,90219,1,1,18344052639001533884
interleaved,interleaved,62,20260978,libre,22,0,10,101,33,measure,2,A,20000,1,90228,1,1,3260248475907773522
interleaved,interleaved,62,20260978,libre,22,0,10,102,34,measure,0,A,20000,1,90220,1,1,2222599490718879596
interleaved,interleaved,62,20260978,libre,22,0,10,103,34,measure,1,B,20000,2,182069,1,1,8953467431494410031
interleaved,interleaved,62,20260978,libre,22,0,10,104,34,measure,2,A_bis,20000,1,90217,1,1,12736218841564759567
interleaved,interleaved,62,20260978,libre,22,0,10,105,35,measure,0,A_bis,20000,1,90216,1,1,2859579316274081390
interleaved,interleaved,62,20260978,libre,22,0,10,106,35,measure,1,A,20000,1,90210,1,1,7763731673780064536
interleaved,interleaved,62,20260978,libre,22,0,10,107,35,measure,2,B,20000,2,180428,1,1,7979189672463807723
interleaved,interleaved,62,20260978,libre,22,0,10,108,36,measure,0,A,20000,1,97499,1,1,15736011627530248999
interleaved,interleaved,62,20260978,libre,22,0,10,109,36,measure,1,A_bis,20000,1,90231,1,1,17403113433049286624
interleaved,interleaved,62,20260978,libre,22,0,10,110,36,measure,2,B,20000,2,180432,1,1,16489316330899818920
interleaved,interleaved,62,20260978,libre,22,0,10,111,37,measure,0,A_bis,20000,1,90219,1,1,3843892282961038237
interleaved,interleaved,62,20260978,libre,22,0,10,112,37,measure,1,A,20000,1,90235,1,1,11922476916181738639
interleaved,interleaved,62,20260978,libre,22,0,10,113,37,measure,2,B,20000,2,180425,1,1,15160123323249502210
interleaved,interleaved,62,20260978,libre,22,0,10,114,38,measure,0,A_bis,20000,1,90222,1,1,9657034641701050662
interleaved,interleaved,62,20260978,libre,22,0,10,115,38,measure,1,B,20000,2,180428,1,1,2505979886453886601
interleaved,interleaved,62,20260978,libre,22,0,10,116,38,measure,2,A,20000,1,93465,1,1,11017555072982271082
interleaved,interleaved,62,20260978,libre,22,0,10,117,39,measure,0,A_bis,20000,1,90231,1,1,16515762390986760832
interleaved,interleaved,62,20260978,libre,22,0,10,118,39,measure,1,B,20000,2,180438,1,1,15840131703400092606
interleaved,interleaved,62,20260978,libre,22,0,10,119,39,measure,2,A,20000,1,90218,1,1,6490933638060518074
interleaved,interleaved,62,20260978,libre,22,0,10,120,40,measure,0,A_bis,20000,1,90242,1,1,2045878646451592443
interleaved,interleaved,62,20260978,libre,22,0,10,121,40,measure,1,A,20000,1,90240,1,1,8794071330394760028
interleaved,interleaved,62,20260978,libre,22,0,10,122,40,measure,2,B,20000,2,180406,1,1,2819266970499689255
interleaved,interleaved,62,20260978,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90215,1,1,3365941730359586313
interleaved,interleaved,62,20260978,libre,22,0,10,124,41,measure,1,A,20000,1,90217,1,1,8084696918535565821
interleaved,interleaved,62,20260978,libre,22,0,10,125,41,measure,2,B,20000,2,187961,1,1,2040796669776551505
interleaved,interleaved,62,20260978,libre,22,0,10,126,42,measure,0,A,20000,1,90215,1,1,2382634035480246333
interleaved,interleaved,62,20260978,libre,22,0,10,127,42,measure,1,A_bis,20000,1,90226,1,1,18317701355292174440
interleaved,interleaved,62,20260978,libre,22,0,10,128,42,measure,2,B,20000,2,180413,1,1,5633307876556624090
interleaved,interleaved,62,20260978,libre,22,0,10,129,43,measure,0,B,20000,2,180429,1,1,14308514235002067975
interleaved,interleaved,62,20260978,libre,22,0,10,130,43,measure,1,A,20000,1,90233,1,1,16081222523987914145
interleaved,interleaved,62,20260978,libre,22,0,10,131,43,measure,2,A_bis,20000,1,90232,1,1,16036875148098647898
interleaved,interleaved,62,20260978,libre,22,0,10,132,44,measure,0,A,20000,1,90228,1,1,18019763046531355031
interleaved,interleaved,62,20260978,libre,22,0,10,133,44,measure,1,B,20000,2,184274,1,1,5405816549473394506
interleaved,interleaved,62,20260978,libre,22,0,10,134,44,measure,2,A_bis,20000,1,90217,1,1,8231575034190868450
interleaved,interleaved,62,20260978,libre,22,0,10,135,45,measure,0,A,20000,1,90230,1,1,12702662539161325449
interleaved,interleaved,62,20260978,libre,22,0,10,136,45,measure,1,A_bis,20000,1,90227,1,1,15236710133187409736
interleaved,interleaved,62,20260978,libre,22,0,10,137,45,measure,2,B,20000,2,180422,1,1,7382055982787465775
interleaved,interleaved,62,20260978,libre,22,0,10,138,46,measure,0,A,20000,1,90215,1,1,5656103716847148806
interleaved,interleaved,62,20260978,libre,22,0,10,139,46,measure,1,B,20000,2,180442,1,1,15867026673206072202
interleaved,interleaved,62,20260978,libre,22,0,10,140,46,measure,2,A_bis,20000,1,90217,1,1,13239431479397993419
interleaved,interleaved,62,20260978,libre,22,0,10,141,47,measure,0,A,20000,1,93047,1,1,1449099606078713016
interleaved,interleaved,62,20260978,libre,22,0,10,142,47,measure,1,B,20000,2,180418,1,1,4950800891842261219
interleaved,interleaved,62,20260978,libre,22,0,10,143,47,measure,2,A_bis,20000,1,90218,1,1,8446741336397007294
interleaved,interleaved,62,20260978,libre,22,0,10,144,48,measure,0,A,20000,1,90236,1,1,12202135309299317139
interleaved,interleaved,62,20260978,libre,22,0,10,145,48,measure,1,B,20000,2,180428,1,1,4929221162059962982
interleaved,interleaved,62,20260978,libre,22,0,10,146,48,measure,2,A_bis,20000,1,90218,1,1,1321167777535272786
interleaved,interleaved,62,20260978,libre,22,0,10,147,49,measure,0,A,20000,1,90218,1,1,3013106180947344265
interleaved,interleaved,62,20260978,libre,22,0,10,148,49,measure,1,B,20000,2,180414,1,1,13347673510420850477
interleaved,interleaved,62,20260978,libre,22,0,10,149,49,measure,2,A_bis,20000,1,92703,1,1,10443109920212524773
interleaved,interleaved,62,20260978,libre,22,0,10,150,50,measure,0,A,20000,1,90215,1,1,11134179463363241820
interleaved,interleaved,62,20260978,libre,22,0,10,151,50,measure,1,A_bis,20000,1,90237,1,1,4245044608998795248
interleaved,interleaved,62,20260978,libre,22,0,10,152,50,measure,2,B,20000,2,180417,1,1,12794958780677540494
interleaved,interleaved,62,20260978,libre,22,0,10,153,51,measure,0,A,20000,1,90217,1,1,7335146571314617725
interleaved,interleaved,62,20260978,libre,22,0,10,154,51,measure,1,A_bis,20000,1,90231,1,1,15314953483232446702
interleaved,interleaved,62,20260978,libre,22,0,10,155,51,measure,2,B,20000,2,180422,1,1,17528791294831394567
interleaved,interleaved,62,20260978,libre,22,0,10,156,52,measure,0,A,20000,1,90219,1,1,13774725285049250871
interleaved,interleaved,62,20260978,libre,22,0,10,157,52,measure,1,A_bis,20000,1,90220,1,1,14224062000897744135
interleaved,interleaved,62,20260978,libre,22,0,10,158,52,measure,2,B,20000,2,183527,1,1,10428619995733715852
interleaved,interleaved,62,20260978,libre,22,0,10,159,53,measure,0,A,20000,1,90218,1,1,3429230104152898249
interleaved,interleaved,62,20260978,libre,22,0,10,160,53,measure,1,A_bis,20000,1,90229,1,1,12368819871432553234
interleaved,interleaved,62,20260978,libre,22,0,10,161,53,measure,2,B,20000,2,180423,1,1,6625321901038865833
interleaved,interleaved,62,20260978,libre,22,0,10,162,54,measure,0,A_bis,20000,1,90224,1,1,6501281641662861061
interleaved,interleaved,62,20260978,libre,22,0,10,163,54,measure,1,A,20000,1,90229,1,1,11649209129503954353
interleaved,interleaved,62,20260978,libre,22,0,10,164,54,measure,2,B,20000,2,180421,1,1,13634500040467885848
interleaved,interleaved,62,20260978,libre,22,0,10,165,55,measure,0,A_bis,20000,1,90221,1,1,450914426383956436
interleaved,interleaved,62,20260978,libre,22,0,10,166,55,measure,1,A,20000,1,92904,1,1,10443937546081060639
interleaved,interleaved,62,20260978,libre,22,0,10,167,55,measure,2,B,20000,2,180426,1,1,5579408125616846557
interleaved,interleaved,62,20260978,libre,22,0,10,168,56,measure,0,A,20000,1,90212,1,1,8212668206717035973
interleaved,interleaved,62,20260978,libre,22,0,10,169,56,measure,1,A_bis,20000,1,90234,1,1,14079392373056658500
interleaved,interleaved,62,20260978,libre,22,0,10,170,56,measure,2,B,20000,2,180418,1,1,6310458943767492674
interleaved,interleaved,62,20260978,libre,22,0,10,171,57,measure,0,A_bis,20000,1,90210,1,1,7680963484566600634
interleaved,interleaved,62,20260978,libre,22,0,10,172,57,measure,1,B,20000,2,180424,1,1,2266169008885546227
interleaved,interleaved,62,20260978,libre,22,0,10,173,57,measure,2,A,20000,1,90212,1,1,14307037832684437813
interleaved,interleaved,62,20260978,libre,22,0,10,174,58,measure,0,A_bis,20000,1,93338,1,1,15790427486991917546
interleaved,interleaved,62,20260978,libre,22,0,10,175,58,measure,1,A,20000,1,90233,1,1,16840051925759288901
interleaved,interleaved,62,20260978,libre,22,0,10,176,58,measure,2,B,20000,2,182085,1,1,4187753987902447271
interleaved,interleaved,62,20260978,libre,22,0,10,177,59,measure,0,A,20000,1,90216,1,1,13751088719606938741
interleaved,interleaved,62,20260978,libre,22,0,10,178,59,measure,1,A_bis,20000,1,90227,1,1,6072025203203438387
interleaved,interleaved,62,20260978,libre,22,0,10,179,59,measure,2,B,20000,2,180415,1,1,13550427714858500082
interleaved,interleaved,62,20260978,libre,22,0,10,180,60,measure,0,A_bis,20000,1,90224,1,1,15608696103358779761
interleaved,interleaved,62,20260978,libre,22,0,10,181,60,measure,1,B,20000,2,180434,1,1,4716237461600572749
interleaved,interleaved,62,20260978,libre,22,0,10,182,60,measure,2,A,20000,1,92078,1,1,1904838098217841316
interleaved,interleaved,62,20260978,libre,22,0,10,183,61,measure,0,A_bis,20000,1,90253,1,1,6137603626326470760
interleaved,interleaved,62,20260978,libre,22,0,10,184,61,measure,1,B,20000,2,180419,1,1,7451383378375516817
interleaved,interleaved,62,20260978,libre,22,0,10,185,61,measure,2,A,20000,1,90221,1,1,14686399516905877779
interleaved,interleaved,62,20260978,libre,22,0,10,186,62,measure,0,B,20000,2,180421,1,1,4313862556167082250
interleaved,interleaved,62,20260978,libre,22,0,10,187,62,measure,1,A_bis,20000,1,90221,1,1,860825083487584862
interleaved,interleaved,62,20260978,libre,22,0,10,188,62,measure,2,A,20000,1,90227,1,1,15095549771288619559
interleaved,interleaved,62,20260978,libre,22,0,10,189,63,measure,0,A,20000,1,90227,1,1,16494019982164194309
interleaved,interleaved,62,20260978,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90233,1,1,4542525622386423066
interleaved,interleaved,62,20260978,libre,22,0,10,191,63,measure,2,B,20000,2,183912,1,1,16497547904521949010
interleaved,interleaved,62,20260978,libre,22,0,10,192,64,measure,0,A_bis,20000,1,90220,1,1,2744920303849076226
interleaved,interleaved,62,20260978,libre,22,0,10,193,64,measure,1,A,20000,1,90220,1,1,3354962316942500479
interleaved,interleaved,62,20260978,libre,22,0,10,194,64,measure,2,B,20000,2,180420,1,1,10942325874848891006
interleaved,interleaved,62,20260978,libre,22,0,10,195,65,measure,0,A,20000,1,90222,1,1,13142931104126477897
interleaved,interleaved,62,20260978,libre,22,0,10,196,65,measure,1,A_bis,20000,1,90224,1,1,14267384845011525985
interleaved,interleaved,62,20260978,libre,22,0,10,197,65,measure,2,B,20000,2,180425,1,1,17250231347001018802
interleaved,interleaved,62,20260978,libre,22,0,10,198,66,measure,0,A_bis,20000,1,90217,1,1,10236946920148760090
interleaved,interleaved,62,20260978,libre,22,0,10,199,66,measure,1,B,20000,2,182703,1,1,9849629344939963814
interleaved,interleaved,62,20260978,libre,22,0,10,200,66,measure,2,A,20000,1,90223,1,1,5370641192932776068
interleaved,interleaved,62,20260978,libre,22,0,10,201,67,measure,0,A_bis,20000,1,90230,1,1,17807725415465730845
interleaved,interleaved,62,20260978,libre,22,0,10,202,67,measure,1,B,20000,2,180421,1,1,17010832068672193618
interleaved,interleaved,62,20260978,libre,22,0,10,203,67,measure,2,A,20000,1,90220,1,1,9001220006554677776
interleaved,interleaved,62,20260978,libre,22,0,10,204,68,measure,0,A,20000,1,90215,1,1,3804605778144257723
interleaved,interleaved,62,20260978,libre,22,0,10,205,68,measure,1,A_bis,20000,1,90232,1,1,5822076613247294583
interleaved,interleaved,62,20260978,libre,22,0,10,206,68,measure,2,B,20000,2,180422,1,1,16575503026342999096
interleaved,interleaved,62,20260978,libre,22,0,10,207,69,measure,0,A_bis,20000,1,90223,1,1,10922234350673372954
interleaved,interleaved,62,20260978,libre,22,0,10,208,69,measure,1,B,20000,2,182075,1,1,10441934641117606779
interleaved,interleaved,62,20260978,libre,22,0,10,209,69,measure,2,A,20000,1,90217,1,1,4311263085519141035
interleaved,interleaved,62,20260978,libre,22,0,10,210,70,measure,0,B,20000,2,180416,1,1,16015800269040264787
interleaved,interleaved,62,20260978,libre,22,0,10,211,70,measure,1,A,20000,1,90221,1,1,6601038550419777156
interleaved,interleaved,62,20260978,libre,22,0,10,212,70,measure,2,A_bis,20000,1,90214,1,1,1592548377176310277
interleaved,interleaved,62,20260978,libre,22,0,10,213,71,measure,0,A,20000,1,90216,1,1,12616768113987722159
interleaved,interleaved,62,20260978,libre,22,0,10,214,71,measure,1,A_bis,20000,1,90233,1,1,13247120968189285021
interleaved,interleaved,62,20260978,libre,22,0,10,215,71,measure,2,B,20000,2,180416,1,1,11460735823263117870
interleaved,interleaved,62,20260978,libre,22,0,10,216,72,measure,0,A,20000,1,93276,1,1,16908927066742210828
interleaved,interleaved,62,20260978,libre,22,0,10,217,72,measure,1,A_bis,20000,1,90218,1,1,13590098535414373188
interleaved,interleaved,62,20260978,libre,22,0,10,218,72,measure,2,B,20000,2,180416,1,1,10978131054823789097
interleaved,interleaved,62,20260978,libre,22,0,10,219,73,measure,0,B,20000,2,180431,1,1,4136023707714966430
interleaved,interleaved,62,20260978,libre,22,0,10,220,73,measure,1,A,20000,1,90223,1,1,5044507960835541474
interleaved,interleaved,62,20260978,libre,22,0,10,221,73,measure,2,A_bis,20000,1,90235,1,1,1812653809237739825
interleaved,interleaved,62,20260978,libre,22,0,10,222,74,measure,0,A_bis,20000,1,90239,1,1,5793758177295602742
interleaved,interleaved,62,20260978,libre,22,0,10,223,74,measure,1,A,20000,1,90232,1,1,8173235742790025432
interleaved,interleaved,62,20260978,libre,22,0,10,224,74,measure,2,B,20000,2,182792,1,1,12769503527175333368
interleaved,interleaved,62,20260978,libre,22,0,10,225,75,measure,0,A,20000,1,90218,1,1,7914614731961070283
interleaved,interleaved,62,20260978,libre,22,0,10,226,75,measure,1,A_bis,20000,1,90238,1,1,11032736961693784602
interleaved,interleaved,62,20260978,libre,22,0,10,227,75,measure,2,B,20000,2,180431,1,1,5975650733474011845
interleaved,interleaved,62,20260978,libre,22,0,10,228,76,measure,0,A,20000,1,90216,1,1,14144524298488697140
interleaved,interleaved,62,20260978,libre,22,0,10,229,76,measure,1,B,20000,2,180415,1,1,3990166657950298882
interleaved,interleaved,62,20260978,libre,22,0,10,230,76,measure,2,A_bis,20000,1,90217,1,1,10189558028473540755
interleaved,interleaved,62,20260978,libre,22,0,10,231,77,measure,0,A,20000,1,90229,1,1,777216727661603369
interleaved,interleaved,62,20260978,libre,22,0,10,232,77,measure,1,B,20000,2,183836,1,1,8042170009515048824
interleaved,interleaved,62,20260978,libre,22,0,10,233,77,measure,2,A_bis,20000,1,90221,1,1,17997574636247816642
interleaved,interleaved,62,20260978,libre,22,0,10,234,78,measure,0,A,20000,1,90229,1,1,15918216263463083821
interleaved,interleaved,62,20260978,libre,22,0,10,235,78,measure,1,B,20000,2,180415,1,1,6589416636251553778
interleaved,interleaved,62,20260978,libre,22,0,10,236,78,measure,2,A_bis,20000,1,90219,1,1,18161136991596120318
interleaved,interleaved,62,20260978,libre,22,0,10,237,79,measure,0,A,20000,1,90231,1,1,9492098545578980121
interleaved,interleaved,62,20260978,libre,22,0,10,238,79,measure,1,A_bis,20000,1,90224,1,1,17161800457710160400
interleaved,interleaved,62,20260978,libre,22,0,10,239,79,measure,2,B,20000,2,180415,1,1,5301566567254548078
interleaved,interleaved,62,20260978,libre,22,0,10,240,80,measure,0,A,20000,1,90219,1,1,15579308447277032627
interleaved,interleaved,62,20260978,libre,22,0,10,241,80,measure,1,B,20000,2,185163,1,1,6520812674126233595
