protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,24,20260940,LP-E,1,0,10,0,0,warmup,0,A_bis,20000,1,200747,21,21,5648863535795621592
interleaved,interleaved,24,20260940,LP-E,1,0,10,1,0,warmup,1,A,20000,1,200539,21,21,10352084226975661299
interleaved,interleaved,24,20260940,LP-E,1,0,10,2,0,warmup,2,B,20000,2,401093,21,21,6318023418341405829
interleaved,interleaved,24,20260940,LP-E,1,0,10,3,1,warmup,0,A_bis,20000,1,213348,21,21,16064996146119263563
interleaved,interleaved,24,20260940,LP-E,1,0,10,4,1,warmup,1,B,20000,2,401024,21,21,7735209920673333001
interleaved,interleaved,24,20260940,LP-E,1,0,10,5,1,warmup,2,A,20000,1,200515,21,21,11256676441167263688
interleaved,interleaved,24,20260940,LP-E,1,0,10,6,2,warmup,0,B,20000,2,414599,21,21,11991904343304894742
interleaved,interleaved,24,20260940,LP-E,1,0,10,7,2,warmup,1,A_bis,20000,1,200538,21,21,6058361654417713188
interleaved,interleaved,24,20260940,LP-E,1,0,10,8,2,warmup,2,A,20000,1,200535,21,21,1758526600125692184
interleaved,interleaved,24,20260940,LP-E,1,0,10,9,3,warmup,0,B,20000,2,407429,21,21,12664817492432701648
interleaved,interleaved,24,20260940,LP-E,1,0,10,10,3,warmup,1,A_bis,20000,1,200649,21,21,16977240503688760541
interleaved,interleaved,24,20260940,LP-E,1,0,10,11,3,warmup,2,A,20000,1,200535,21,21,13575042199384505913
interleaved,interleaved,24,20260940,LP-E,1,0,10,12,4,warmup,0,A,20000,1,200547,21,21,16559688888449322045
interleaved,interleaved,24,20260940,LP-E,1,0,10,13,4,warmup,1,B,20000,2,408707,21,21,3580706891441616013
interleaved,interleaved,24,20260940,LP-E,1,0,10,14,4,warmup,2,A_bis,20000,1,200948,21,21,13946574570688815355
interleaved,interleaved,24,20260940,LP-E,1,0,10,15,5,warmup,0,A,20000,1,200547,21,21,2219402439435743673
interleaved,interleaved,24,20260940,LP-E,1,0,10,16,5,warmup,1,B,20000,2,401293,21,21,8405659374243679814
interleaved,interleaved,24,20260940,LP-E,1,0,10,17,5,warmup,2,A_bis,20000,1,210809,21,21,17800083695018957467
interleaved,interleaved,24,20260940,LP-E,1,0,10,18,6,warmup,0,A,20000,1,200537,21,21,13262728093769697694
interleaved,interleaved,24,20260940,LP-E,1,0,10,19,6,warmup,1,A_bis,20000,1,200562,21,21,12912722855194926905
interleaved,interleaved,24,20260940,LP-E,1,0,10,20,6,warmup,2,B,20000,2,401177,21,21,6336535070798506977
interleaved,interleaved,24,20260940,LP-E,1,0,10,21,7,warmup,0,A_bis,20000,1,207787,21,21,16263626166532707847
interleaved,interleaved,24,20260940,LP-E,1,0,10,22,7,warmup,1,B,20000,2,401031,21,21,8050479281087299746
interleaved,interleaved,24,20260940,LP-E,1,0,10,23,7,warmup,2,A,20000,1,200516,21,21,17631079323572780303
interleaved,interleaved,24,20260940,LP-E,1,0,10,24,8,warmup,0,A,20000,1,200559,21,21,6864506881941803550
interleaved,interleaved,24,20260940,LP-E,1,0,10,25,8,warmup,1,A_bis,20000,1,208026,21,21,11483888312301715213
interleaved,interleaved,24,20260940,LP-E,1,0,10,26,8,warmup,2,B,20000,2,401022,21,21,1041049957416267257
interleaved,interleaved,24,20260940,LP-E,1,0,10,27,9,warmup,0,B,20000,2,401053,21,21,8458177140326884403
interleaved,interleaved,24,20260940,LP-E,1,0,10,28,9,warmup,1,A,20000,1,205558,21,21,9212696517570740859
interleaved,interleaved,24,20260940,LP-E,1,0,10,29,9,warmup,2,A_bis,20000,1,200630,21,21,1271898787923997545
interleaved,interleaved,24,20260940,LP-E,1,0,10,30,10,measure,0,A_bis,20000,1,200544,21,21,16657321758332031146
interleaved,interleaved,24,20260940,LP-E,1,0,10,31,10,measure,1,B,20000,2,401022,21,21,11055734832831088354
interleaved,interleaved,24,20260940,LP-E,1,0,10,32,10,measure,2,A,20000,1,205825,21,21,4668733438751861831
interleaved,interleaved,24,20260940,LP-E,1,0,10,33,11,measure,0,B,20000,2,401038,21,21,246706609476812617
interleaved,interleaved,24,20260940,LP-E,1,0,10,34,11,measure,1,A,20000,1,200520,21,21,17113882159416246780
interleaved,interleaved,24,20260940,LP-E,1,0,10,35,11,measure,2,A_bis,20000,1,200543,21,21,1693575312567916440
interleaved,interleaved,24,20260940,LP-E,1,0,10,36,12,measure,0,A,20000,1,209874,21,21,1983622318930897323
interleaved,interleaved,24,20260940,LP-E,1,0,10,37,12,measure,1,A_bis,20000,1,200523,21,21,7711677623702408254
interleaved,interleaved,24,20260940,LP-E,1,0,10,38,12,measure,2,B,20000,2,401165,21,21,10271686954949875060
interleaved,interleaved,24,20260940,LP-E,1,0,10,39,13,measure,0,A,20000,1,200527,21,21,3228526330398273875
interleaved,interleaved,24,20260940,LP-E,1,0,10,40,13,measure,1,A_bis,20000,1,206495,21,21,15103156536020846216
interleaved,interleaved,24,20260940,LP-E,1,0,10,41,13,measure,2,B,20000,2,401041,21,21,16327409041236655622
interleaved,interleaved,24,20260940,LP-E,1,0,10,42,14,measure,0,A_bis,20000,1,200523,21,21,5218451102884284041
interleaved,interleaved,24,20260940,LP-E,1,0,10,43,14,measure,1,B,20000,2,406179,21,21,4110394054532176890
interleaved,interleaved,24,20260940,LP-E,1,0,10,44,14,measure,2,A,20000,1,200541,21,21,10306487180591456576
interleaved,interleaved,24,20260940,LP-E,1,0,10,45,15,measure,0,A,20000,1,200634,21,21,4656229770892712360
interleaved,interleaved,24,20260940,LP-E,1,0,10,46,15,measure,1,B,20000,2,401044,21,21,11401114701194401890
interleaved,interleaved,24,20260940,LP-E,1,0,10,47,15,measure,2,A_bis,20000,1,206049,21,21,3478875436088094061
interleaved,interleaved,24,20260940,LP-E,1,0,10,48,16,measure,0,A,20000,1,200515,21,21,3739706278279708601
interleaved,interleaved,24,20260940,LP-E,1,0,10,49,16,measure,1,A_bis,20000,1,200643,21,21,323493815918110836
interleaved,interleaved,24,20260940,LP-E,1,0,10,50,16,measure,2,B,20000,2,401039,21,21,12658957958612193304
interleaved,interleaved,24,20260940,LP-E,1,0,10,51,17,measure,0,A,20000,1,208566,21,21,5059189467291518268
interleaved,interleaved,24,20260940,LP-E,1,0,10,52,17,measure,1,A_bis,20000,1,200525,21,21,12015865078783134160
interleaved,interleaved,24,20260940,LP-E,1,0,10,53,17,measure,2,B,20000,2,401171,21,21,10144867779785825609
interleaved,interleaved,24,20260940,LP-E,1,0,10,54,18,measure,0,A_bis,20000,1,200520,21,21,2238494264331802959
interleaved,interleaved,24,20260940,LP-E,1,0,10,55,18,measure,1,A,20000,1,208669,21,21,305094799945582204
interleaved,interleaved,24,20260940,LP-E,1,0,10,56,18,measure,2,B,20000,2,401177,21,21,17972992309102002177
interleaved,interleaved,24,20260940,LP-E,1,0,10,57,19,measure,0,A,20000,1,200515,21,21,9441350977752201402
interleaved,interleaved,24,20260940,LP-E,1,0,10,58,19,measure,1,B,20000,2,426608,21,21,10124293592288213397
interleaved,interleaved,24,20260940,LP-E,1,0,10,59,19,measure,2,A_bis,20000,1,200523,21,21,17442713385109939037
interleaved,interleaved,24,20260940,LP-E,1,0,10,60,20,measure,0,A,20000,1,200542,21,21,7582989485068511426
interleaved,interleaved,24,20260940,LP-E,1,0,10,61,20,measure,1,B,20000,2,401019,21,21,5145813004929469471
interleaved,interleaved,24,20260940,LP-E,1,0,10,62,20,measure,2,A_bis,20000,1,206418,21,21,11208744551906417268
interleaved,interleaved,24,20260940,LP-E,1,0,10,63,21,measure,0,A,20000,1,200540,21,21,5764623646373353066
interleaved,interleaved,24,20260940,LP-E,1,0,10,64,21,measure,1,B,20000,2,401020,21,21,10466176613884689189
interleaved,interleaved,24,20260940,LP-E,1,0,10,65,21,measure,2,A_bis,20000,1,200542,21,21,12234733344842717314
interleaved,interleaved,24,20260940,LP-E,1,0,10,66,22,measure,0,A_bis,20000,1,207176,21,21,6648429799100043625
interleaved,interleaved,24,20260940,LP-E,1,0,10,67,22,measure,1,B,20000,2,401022,21,21,5970933061461760491
interleaved,interleaved,24,20260940,LP-E,1,0,10,68,22,measure,2,A,20000,1,200539,21,21,18397293117430804400
interleaved,interleaved,24,20260940,LP-E,1,0,10,69,23,measure,0,B,20000,2,409253,21,21,14959911072278809502
interleaved,interleaved,24,20260940,LP-E,1,0,10,70,23,measure,1,A_bis,20000,1,200523,21,21,2397029595802385366
interleaved,interleaved,24,20260940,LP-E,1,0,10,71,23,measure,2,A,20000,1,200541,21,21,15714872824636164927
interleaved,interleaved,24,20260940,LP-E,1,0,10,72,24,measure,0,A_bis,20000,1,200519,21,21,1424835808164873645
interleaved,interleaved,24,20260940,LP-E,1,0,10,73,24,measure,1,A,20000,1,206694,21,21,2933910818776155936
interleaved,interleaved,24,20260940,LP-E,1,0,10,74,24,measure,2,B,20000,2,401218,21,21,1755162312326465348
interleaved,interleaved,24,20260940,LP-E,1,0,10,75,25,measure,0,B,20000,2,401202,21,21,3317519828073982251
interleaved,interleaved,24,20260940,LP-E,1,0,10,76,25,measure,1,A_bis,20000,1,207871,21,21,12426600307667668085
interleaved,interleaved,24,20260940,LP-E,1,0,10,77,25,measure,2,A,20000,1,200543,21,21,234556583146248955
interleaved,interleaved,24,20260940,LP-E,1,0,10,78,26,measure,0,B,20000,2,401021,21,21,5722230234943168087
interleaved,interleaved,24,20260940,LP-E,1,0,10,79,26,measure,1,A,20000,1,200541,21,21,11869403843533624006
interleaved,interleaved,24,20260940,LP-E,1,0,10,80,26,measure,2,A_bis,20000,1,206021,21,21,2221882515109587427
interleaved,interleaved,24,20260940,LP-E,1,0,10,81,27,measure,0,B,20000,2,401023,21,21,6398164639217358082
interleaved,interleaved,24,20260940,LP-E,1,0,10,82,27,measure,1,A,20000,1,200540,21,21,9891226388024734623
interleaved,interleaved,24,20260940,LP-E,1,0,10,83,27,measure,2,A_bis,20000,1,200601,21,21,9228215043626080082
interleaved,interleaved,24,20260940,LP-E,1,0,10,84,28,measure,0,B,20000,2,406504,21,21,811740114338749359
interleaved,interleaved,24,20260940,LP-E,1,0,10,85,28,measure,1,A,20000,1,200537,21,21,17383517162925764798
interleaved,interleaved,24,20260940,LP-E,1,0,10,86,28,measure,2,A_bis,20000,1,200514,21,21,5730352905440565735
interleaved,interleaved,24,20260940,LP-E,1,0,10,87,29,measure,0,A,20000,1,200527,21,21,7959975183486622701
interleaved,interleaved,24,20260940,LP-E,1,0,10,88,29,measure,1,A_bis,20000,1,206664,21,21,10260666288841462334
interleaved,interleaved,24,20260940,LP-E,1,0,10,89,29,measure,2,B,20000,2,401184,21,21,2046660202189308308
interleaved,interleaved,24,20260940,LP-E,1,0,10,90,30,measure,0,A_bis,20000,1,200532,21,21,2035696409767226576
interleaved,interleaved,24,20260940,LP-E,1,0,10,91,30,measure,1,A,20000,1,200536,21,21,16006216538601004744
interleaved,interleaved,24,20260940,LP-E,1,0,10,92,30,measure,2,B,20000,2,408081,21,21,3108699773890176211
interleaved,interleaved,24,20260940,LP-E,1,0,10,93,31,measure,0,B,20000,2,401052,21,21,1823383971509521908
interleaved,interleaved,24,20260940,LP-E,1,0,10,94,31,measure,1,A,20000,1,200512,21,21,13794084108067367918
interleaved,interleaved,24,20260940,LP-E,1,0,10,95,31,measure,2,A_bis,20000,1,206065,21,21,8724522732354107251
interleaved,interleaved,24,20260940,LP-E,1,0,10,96,32,measure,0,A,20000,1,200538,21,21,2028924717854805245
interleaved,interleaved,24,20260940,LP-E,1,0,10,97,32,measure,1,B,20000,2,401024,21,21,16768163224239553118
interleaved,interleaved,24,20260940,LP-E,1,0,10,98,32,measure,2,A_bis,20000,1,200535,21,21,4584579744000230084
interleaved,interleaved,24,20260940,LP-E,1,0,10,99,33,measure,0,A_bis,20000,1,205887,21,21,13855549898876376316
interleaved,interleaved,24,20260940,LP-E,1,0,10,100,33,measure,1,A,20000,1,200525,21,21,5222307553796092605
interleaved,interleaved,24,20260940,LP-E,1,0,10,101,33,measure,2,B,20000,2,401034,21,21,14223142289456965605
interleaved,interleaved,24,20260940,LP-E,1,0,10,102,34,measure,0,A,20000,1,200531,21,21,11304944782406562447
interleaved,interleaved,24,20260940,LP-E,1,0,10,103,34,measure,1,A_bis,20000,1,205977,21,21,5615618065911665247
interleaved,interleaved,24,20260940,LP-E,1,0,10,104,34,measure,2,B,20000,2,401043,21,21,7969866609625127940
interleaved,interleaved,24,20260940,LP-E,1,0,10,105,35,measure,0,A_bis,20000,1,200524,21,21,9497831659208427597
interleaved,interleaved,24,20260940,LP-E,1,0,10,106,35,measure,1,A,20000,1,200515,21,21,9994119735163257988
interleaved,interleaved,24,20260940,LP-E,1,0,10,107,35,measure,2,B,20000,2,408393,21,21,3634305372681314540
interleaved,interleaved,24,20260940,LP-E,1,0,10,108,36,measure,0,A_bis,20000,1,200525,21,21,15832310491595422416
interleaved,interleaved,24,20260940,LP-E,1,0,10,109,36,measure,1,B,20000,2,401040,21,21,4738071956735770781
interleaved,interleaved,24,20260940,LP-E,1,0,10,110,36,measure,2,A,20000,1,204970,21,21,6413514025766616038
interleaved,interleaved,24,20260940,LP-E,1,0,10,111,37,measure,0,B,20000,2,401021,21,21,8119813392592154575
interleaved,interleaved,24,20260940,LP-E,1,0,10,112,37,measure,1,A,20000,1,200540,21,21,3248669257802192794
interleaved,interleaved,24,20260940,LP-E,1,0,10,113,37,measure,2,A_bis,20000,1,200519,21,21,17673653902860079622
interleaved,interleaved,24,20260940,LP-E,1,0,10,114,38,measure,0,A,20000,1,206577,21,21,2285463853969652649
interleaved,interleaved,24,20260940,LP-E,1,0,10,115,38,measure,1,A_bis,20000,1,200529,21,21,9374155510342792160
interleaved,interleaved,24,20260940,LP-E,1,0,10,116,38,measure,2,B,20000,2,401038,21,21,8396616903787484742
interleaved,interleaved,24,20260940,LP-E,1,0,10,117,39,measure,0,A,20000,1,200523,21,21,11401021889696113791
interleaved,interleaved,24,20260940,LP-E,1,0,10,118,39,measure,1,B,20000,2,407575,21,21,14687234193736313960
interleaved,interleaved,24,20260940,LP-E,1,0,10,119,39,measure,2,A_bis,20000,1,200513,21,21,11070544651593555253
interleaved,interleaved,24,20260940,LP-E,1,0,10,120,40,measure,0,A,20000,1,200524,21,21,3732227305099630381
interleaved,interleaved,24,20260940,LP-E,1,0,10,121,40,measure,1,A_bis,20000,1,200538,21,21,14803088339124128930
interleaved,interleaved,24,20260940,LP-E,1,0,10,122,40,measure,2,B,20000,2,406246,21,21,12484552712789430071
interleaved,interleaved,24,20260940,LP-E,1,0,10,123,41,measure,0,A_bis,20000,1,200534,21,21,12474697416893789423
interleaved,interleaved,24,20260940,LP-E,1,0,10,124,41,measure,1,A,20000,1,200537,21,21,6402503565671157764
interleaved,interleaved,24,20260940,LP-E,1,0,10,125,41,measure,2,B,20000,2,415696,21,21,15877597277276797146
interleaved,interleaved,24,20260940,LP-E,1,0,10,126,42,measure,0,A,20000,1,200630,21,21,9436753045229102070
interleaved,interleaved,24,20260940,LP-E,1,0,10,127,42,measure,1,B,20000,2,401050,21,21,1221913089123172093
interleaved,interleaved,24,20260940,LP-E,1,0,10,128,42,measure,2,A_bis,20000,1,200513,21,21,18074542754683928929
interleaved,interleaved,24,20260940,LP-E,1,0,10,129,43,measure,0,A,20000,1,207225,21,21,5578362654187975535
interleaved,interleaved,24,20260940,LP-E,1,0,10,130,43,measure,1,B,20000,2,401175,21,21,13615609110422056732
interleaved,interleaved,24,20260940,LP-E,1,0,10,131,43,measure,2,A_bis,20000,1,200514,21,21,5855808610304972869
interleaved,interleaved,24,20260940,LP-E,1,0,10,132,44,measure,0,B,20000,2,407443,21,21,17267975590390152717
interleaved,interleaved,24,20260940,LP-E,1,0,10,133,44,measure,1,A,20000,1,200525,21,21,5960619715755522551
interleaved,interleaved,24,20260940,LP-E,1,0,10,134,44,measure,2,A_bis,20000,1,200515,21,21,6620642098764289463
interleaved,interleaved,24,20260940,LP-E,1,0,10,135,45,measure,0,B,20000,2,401050,21,21,6084395350112511052
interleaved,interleaved,24,20260940,LP-E,1,0,10,136,45,measure,1,A,20000,1,208462,21,21,11244674989785388044
interleaved,interleaved,24,20260940,LP-E,1,0,10,137,45,measure,2,A_bis,20000,1,200513,21,21,10724737832670925665
interleaved,interleaved,24,20260940,LP-E,1,0,10,138,46,measure,0,A_bis,20000,1,200535,21,21,13047988729955340363
interleaved,interleaved,24,20260940,LP-E,1,0,10,139,46,measure,1,A,20000,1,200531,21,21,17195198062484214304
interleaved,interleaved,24,20260940,LP-E,1,0,10,140,46,measure,2,B,20000,2,408039,21,21,13612519876247249421
interleaved,interleaved,24,20260940,LP-E,1,0,10,141,47,measure,0,A,20000,1,200539,21,21,17138555526455763866
interleaved,interleaved,24,20260940,LP-E,1,0,10,142,47,measure,1,B,20000,2,401025,21,21,11582691795733948050
interleaved,interleaved,24,20260940,LP-E,1,0,10,143,47,measure,2,A_bis,20000,1,200535,21,21,10853520670921816512
interleaved,interleaved,24,20260940,LP-E,1,0,10,144,48,measure,0,A_bis,20000,1,208603,21,21,7927438906363341651
interleaved,interleaved,24,20260940,LP-E,1,0,10,145,48,measure,1,B,20000,2,401026,21,21,2646906507276912669
interleaved,interleaved,24,20260940,LP-E,1,0,10,146,48,measure,2,A,20000,1,200534,21,21,2360651585145219642
interleaved,interleaved,24,20260940,LP-E,1,0,10,147,49,measure,0,B,20000,2,406792,21,21,7962336976435585921
interleaved,interleaved,24,20260940,LP-E,1,0,10,148,49,measure,1,A,20000,1,200512,21,21,6198438898137929938
interleaved,interleaved,24,20260940,LP-E,1,0,10,149,49,measure,2,A_bis,20000,1,200537,21,21,11792434384330958235
interleaved,interleaved,24,20260940,LP-E,1,0,10,150,50,measure,0,B,20000,2,408607,21,21,7308254023570964382
interleaved,interleaved,24,20260940,LP-E,1,0,10,151,50,measure,1,A_bis,20000,1,200512,21,21,17457560287099009848
interleaved,interleaved,24,20260940,LP-E,1,0,10,152,50,measure,2,A,20000,1,200537,21,21,10950658146849765743
interleaved,interleaved,24,20260940,LP-E,1,0,10,153,51,measure,0,B,20000,2,401025,21,21,11430996332930527093
interleaved,interleaved,24,20260940,LP-E,1,0,10,154,51,measure,1,A_bis,20000,1,207316,21,21,6598727493035349492
interleaved,interleaved,24,20260940,LP-E,1,0,10,155,51,measure,2,A,20000,1,200540,21,21,12976852509820900074
interleaved,interleaved,24,20260940,LP-E,1,0,10,156,52,measure,0,B,20000,2,401023,21,21,11536773159483438734
interleaved,interleaved,24,20260940,LP-E,1,0,10,157,52,measure,1,A,20000,1,200534,21,21,6264947001821847675
interleaved,interleaved,24,20260940,LP-E,1,0,10,158,52,measure,2,A_bis,20000,1,207112,21,21,12510114923804025200
interleaved,interleaved,24,20260940,LP-E,1,0,10,159,53,measure,0,A_bis,20000,1,200525,21,21,13685111604866052151
interleaved,interleaved,24,20260940,LP-E,1,0,10,160,53,measure,1,A,20000,1,200513,21,21,4510410226483463345
interleaved,interleaved,24,20260940,LP-E,1,0,10,161,53,measure,2,B,20000,2,401052,21,21,2047903294332920815
interleaved,interleaved,24,20260940,LP-E,1,0,10,162,54,measure,0,A,20000,1,206766,21,21,66528312271023113
interleaved,interleaved,24,20260940,LP-E,1,0,10,163,54,measure,1,B,20000,2,398217,21,21,3484243355115531285
interleaved,interleaved,24,20260940,LP-E,1,0,10,164,54,measure,2,A_bis,20000,1,183810,21,21,12831403637592021936
interleaved,interleaved,24,20260940,LP-E,1,0,10,165,55,measure,0,A_bis,20000,1,183810,21,21,15487176894873738336
interleaved,interleaved,24,20260940,LP-E,1,0,10,166,55,measure,1,B,20000,2,373634,21,21,10429435138798157551
interleaved,interleaved,24,20260940,LP-E,1,0,10,167,55,measure,2,A,20000,1,183823,21,21,16228968346600655322
interleaved,interleaved,24,20260940,LP-E,1,0,10,168,56,measure,0,A,20000,1,183819,21,21,16635425789648609129
interleaved,interleaved,24,20260940,LP-E,1,0,10,169,56,measure,1,B,20000,2,367607,21,21,14095325553908372993
interleaved,interleaved,24,20260940,LP-E,1,0,10,170,56,measure,2,A_bis,20000,1,188487,21,21,15051716855214470815
interleaved,interleaved,24,20260940,LP-E,1,0,10,171,57,measure,0,A,20000,1,183972,21,21,10870904146344356541
interleaved,interleaved,24,20260940,LP-E,1,0,10,172,57,measure,1,B,20000,2,367625,21,21,15066136293410725810
interleaved,interleaved,24,20260940,LP-E,1,0,10,173,57,measure,2,A_bis,20000,1,183814,21,21,12811509230140277718
interleaved,interleaved,24,20260940,LP-E,1,0,10,174,58,measure,0,A,20000,1,190552,21,21,1674120497916874677
interleaved,interleaved,24,20260940,LP-E,1,0,10,175,58,measure,1,B,20000,2,367625,21,21,17484313414421177999
interleaved,interleaved,24,20260940,LP-E,1,0,10,176,58,measure,2,A_bis,20000,1,183823,21,21,8163026504637470581
interleaved,interleaved,24,20260940,LP-E,1,0,10,177,59,measure,0,A_bis,20000,1,183820,21,21,3004884887205591367
interleaved,interleaved,24,20260940,LP-E,1,0,10,178,59,measure,1,A,20000,1,183817,21,21,1723459356846689513
interleaved,interleaved,24,20260940,LP-E,1,0,10,179,59,measure,2,B,20000,2,375706,21,21,13238294035335873370
interleaved,interleaved,24,20260940,LP-E,1,0,10,180,60,measure,0,A,20000,1,183823,21,21,5234643178355789426
interleaved,interleaved,24,20260940,LP-E,1,0,10,181,60,measure,1,A_bis,20000,1,183822,21,21,7931723191197833306
interleaved,interleaved,24,20260940,LP-E,1,0,10,182,60,measure,2,B,20000,2,373809,21,21,1650642517737508815
interleaved,interleaved,24,20260940,LP-E,1,0,10,183,61,measure,0,A_bis,20000,1,183814,21,21,9612473489896863770
interleaved,interleaved,24,20260940,LP-E,1,0,10,184,61,measure,1,A,20000,1,183818,21,21,13264104285650565
interleaved,interleaved,24,20260940,LP-E,1,0,10,185,61,measure,2,B,20000,2,367630,21,21,12833399003964544014
interleaved,interleaved,24,20260940,LP-E,1,0,10,186,62,measure,0,A,20000,1,183818,21,21,5256367653819351702
interleaved,interleaved,24,20260940,LP-E,1,0,10,187,62,measure,1,A_bis,20000,1,189686,21,21,5762026969689508501
interleaved,interleaved,24,20260940,LP-E,1,0,10,188,62,measure,2,B,20000,2,367616,21,21,6122787718435245195
interleaved,interleaved,24,20260940,LP-E,1,0,10,189,63,measure,0,A,20000,1,183822,21,21,3249166481499753021
interleaved,interleaved,24,20260940,LP-E,1,0,10,190,63,measure,1,B,20000,2,374606,21,21,16086346173106960480
interleaved,interleaved,24,20260940,LP-E,1,0,10,191,63,measure,2,A_bis,20000,1,183810,21,21,14410545876227251336
interleaved,interleaved,24,20260940,LP-E,1,0,10,192,64,measure,0,B,20000,2,367616,21,21,17289435630514677062
interleaved,interleaved,24,20260940,LP-E,1,0,10,193,64,measure,1,A,20000,1,183823,21,21,7540070502482141530
interleaved,interleaved,24,20260940,LP-E,1,0,10,194,64,measure,2,A_bis,20000,1,192062,21,21,8454280913032165566
interleaved,interleaved,24,20260940,LP-E,1,0,10,195,65,measure,0,B,20000,2,367605,21,21,6322724441165035734
interleaved,interleaved,24,20260940,LP-E,1,0,10,196,65,measure,1,A,20000,1,183816,21,21,15960605578336149851
interleaved,interleaved,24,20260940,LP-E,1,0,10,197,65,measure,2,A_bis,20000,1,183822,21,21,1765065632754760117
interleaved,interleaved,24,20260940,LP-E,1,0,10,198,66,measure,0,A_bis,20000,1,183826,21,21,9284808849808840173
interleaved,interleaved,24,20260940,LP-E,1,0,10,199,66,measure,1,B,20000,2,372671,21,21,8837954577868214918
interleaved,interleaved,24,20260940,LP-E,1,0,10,200,66,measure,2,A,20000,1,183808,21,21,18343968009186934915
interleaved,interleaved,24,20260940,LP-E,1,0,10,201,67,measure,0,A_bis,20000,1,183814,21,21,4252959655040165566
interleaved,interleaved,24,20260940,LP-E,1,0,10,202,67,measure,1,A,20000,1,183818,21,21,12507905236373761077
interleaved,interleaved,24,20260940,LP-E,1,0,10,203,67,measure,2,B,20000,2,373421,21,21,14810372761360212503
interleaved,interleaved,24,20260940,LP-E,1,0,10,204,68,measure,0,B,20000,2,367605,21,21,15010087777476830896
interleaved,interleaved,24,20260940,LP-E,1,0,10,205,68,measure,1,A_bis,20000,1,183974,21,21,3015790000532769666
interleaved,interleaved,24,20260940,LP-E,1,0,10,206,68,measure,2,A,20000,1,183819,21,21,12243439043033076303
