protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,149,20261065,libre,22,0,10,66,22,measure,0,A,20000,1,94968,10,10,13070793596519525661
interleaved,interleaved,149,20261065,libre,22,0,10,67,22,measure,1,A_bis,20000,1,94986,10,10,1791650817232907838
interleaved,interleaved,149,20261065,libre,22,0,10,68,22,measure,2,B,20000,2,194671,10,10,16260665257840341438
interleaved,interleaved,149,20261065,libre,22,0,10,69,23,measure,0,B,20000,2,189911,10,10,738896588797079899
interleaved,interleaved,149,20261065,libre,22,0,10,70,23,measure,1,A,20000,1,94971,10,10,17100687545944158947
interleaved,interleaved,149,20261065,libre,22,0,10,71,23,measure,2,A_bis,20000,1,94972,10,10,439501458130122269
interleaved,interleaved,149,20261065,libre,22,0,10,72,24,measure,0,A_bis,20000,1,94966,10,10,11845884652093451957
interleaved,interleaved,149,20261065,libre,22,0,10,73,24,measure,1,A,20000,1,94957,10,10,12216969153706385693
interleaved,interleaved,149,20261065,libre,22,0,10,74,24,measure,2,B,20000,2,189921,10,10,14112609453401122368
interleaved,interleaved,149,20261065,libre,22,0,10,75,25,measure,0,B,20000,2,193490,10,10,4566142746747358757
interleaved,interleaved,149,20261065,libre,22,0,10,76,25,measure,1,A,20000,1,94975,10,10,6668433513841704353
interleaved,interleaved,149,20261065,libre,22,0,10,77,25,measure,2,A_bis,20000,1,94957,10,10,4936600248433070537
interleaved,interleaved,149,20261065,libre,22,0,10,78,26,measure,0,A_bis,20000,1,94964,10,10,8110542774411503515
interleaved,interleaved,149,20261065,libre,22,0,10,79,26,measure,1,A,20000,1,94980,10,10,15224226145435062803
interleaved,interleaved,149,20261065,libre,22,0,10,80,26,measure,2,B,20000,2,189935,10,10,3071690683437598793
interleaved,interleaved,149,20261065,libre,22,0,10,81,27,measure,0,A,20000,1,96626,10,10,5745949324003557933
interleaved,interleaved,149,20261065,libre,22,0,10,82,27,measure,1,B,20000,2,189926,10,10,18065825935336029564
interleaved,interleaved,149,20261065,libre,22,0,10,83,27,measure,2,A_bis,20000,1,98582,10,10,16358637051626283428
interleaved,interleaved,149,20261065,libre,22,0,10,84,28,measure,0,A_bis,20000,1,95301,10,10,17449089709169308721
interleaved,interleaved,149,20261065,libre,22,0,10,85,28,measure,1,B,20000,2,189913,10,10,14223856230268622319
interleaved,interleaved,149,20261065,libre,22,0,10,86,28,measure,2,A,20000,1,94965,10,10,2105398935025485151
interleaved,interleaved,149,20261065,libre,22,0,10,87,29,measure,0,A_bis,20000,1,94966,10,10,3674583490887694760
interleaved,interleaved,149,20261065,libre,22,0,10,88,29,measure,1,B,20000,2,189916,10,10,694977755990457911
interleaved,interleaved,149,20261065,libre,22,0,10,89,29,measure,2,A,20000,1,94959,10,10,3791318453167879792
interleaved,interleaved,149,20261065,libre,22,0,10,90,30,measure,0,B,20000,2,189902,10,10,12693764375106619061
interleaved,interleaved,149,20261065,libre,22,0,10,91,30,measure,1,A,20000,1,108357,10,10,7173264045607672594
interleaved,interleaved,149,20261065,libre,22,0,10,92,30,measure,2,A_bis,20000,1,94953,10,10,5665553612843818808
interleaved,interleaved,149,20261065,libre,22,0,10,93,31,measure,0,A_bis,20000,1,94966,10,10,7916712540187402950
interleaved,interleaved,149,20261065,libre,22,0,10,94,31,measure,1,B,20000,2,189941,10,10,4293889009503417324
interleaved,interleaved,149,20261065,libre,22,0,10,95,31,measure,2,A,20000,1,94969,10,10,8212660903911276455
interleaved,interleaved,149,20261065,libre,22,0,10,96,32,measure,0,A,20000,1,94973,10,10,3042205809790885989
interleaved,interleaved,149,20261065,libre,22,0,10,97,32,measure,1,B,20000,2,189895,10,10,15006517374355930960
interleaved,interleaved,149,20261065,libre,22,0,10,98,32,measure,2,A_bis,20000,1,94968,10,10,15334650574254586113
interleaved,interleaved,149,20261065,libre,22,0,10,99,33,measure,0,A,20000,1,100354,10,10,17266764999942973332
interleaved,interleaved,149,20261065,libre,22,0,10,100,33,measure,1,B,20000,2,189939,10,10,10585972592266621993
interleaved,interleaved,149,20261065,libre,22,0,10,101,33,measure,2,A_bis,20000,1,94960,10,10,17520381447706554452
interleaved,interleaved,149,20261065,libre,22,0,10,102,34,measure,0,B,20000,2,189945,10,10,443923089435205019
interleaved,interleaved,149,20261065,libre,22,0,10,103,34,measure,1,A_bis,20000,1,94971,10,10,10777838212140557194
interleaved,interleaved,149,20261065,libre,22,0,10,104,34,measure,2,A,20000,1,94978,10,10,8228097192980732695
interleaved,interleaved,149,20261065,libre,22,0,10,105,35,measure,0,A_bis,20000,1,96624,10,10,13858516829580638266
interleaved,interleaved,149,20261065,libre,22,0,10,106,35,measure,1,A,20000,1,94987,10,10,8838987285340570486
interleaved,interleaved,149,20261065,libre,22,0,10,107,35,measure,2,B,20000,2,193142,10,10,2600796417824697871
interleaved,interleaved,149,20261065,libre,22,0,10,108,36,measure,0,A,20000,1,94994,10,10,11631362764763363607
interleaved,interleaved,149,20261065,libre,22,0,10,109,36,measure,1,B,20000,2,189909,10,10,6727483773059990771
interleaved,interleaved,149,20261065,libre,22,0,10,110,36,measure,2,A_bis,20000,1,94966,10,10,367220026573131613
interleaved,interleaved,149,20261065,libre,22,0,10,111,37,measure,0,A_bis,20000,1,94976,10,10,17689166106519116779
interleaved,interleaved,149,20261065,libre,22,0,10,112,37,measure,1,B,20000,2,189922,10,10,5263272773663848735
interleaved,interleaved,149,20261065,libre,22,0,10,113,37,measure,2,A,20000,1,94978,10,10,6543477823191377847
interleaved,interleaved,149,20261065,libre,22,0,10,114,38,measure,0,B,20000,2,192713,10,10,8111471485593241961
interleaved,interleaved,149,20261065,libre,22,0,10,115,38,measure,1,A,20000,1,94970,10,10,10626035246613948681
interleaved,interleaved,149,20261065,libre,22,0,10,116,38,measure,2,A_bis,20000,1,94961,10,10,12477146281267506767
interleaved,interleaved,149,20261065,libre,22,0,10,117,39,measure,0,A_bis,20000,1,94956,10,10,11572326148931669344
interleaved,interleaved,149,20261065,libre,22,0,10,118,39,measure,1,B,20000,2,189904,10,10,3430190824333597429
interleaved,interleaved,149,20261065,libre,22,0,10,119,39,measure,2,A,20000,1,94964,10,10,17605887538151827089
interleaved,interleaved,149,20261065,libre,22,0,10,120,40,measure,0,A_bis,20000,1,94975,10,10,10224441999755673260
interleaved,interleaved,149,20261065,libre,22,0,10,121,40,measure,1,B,20000,2,189917,10,10,13928822053583876099
interleaved,interleaved,149,20261065,libre,22,0,10,122,40,measure,2,A,20000,1,94959,10,10,2764386775909349874
interleaved,interleaved,149,20261065,libre,22,0,10,123,41,measure,0,A,20000,1,121615,10,10,10309153076935531702
interleaved,interleaved,149,20261065,libre,22,0,10,124,41,measure,1,B,20000,2,189918,10,10,14069182792698562413
interleaved,interleaved,149,20261065,libre,22,0,10,125,41,measure,2,A_bis,20000,1,96657,10,10,17085260809575027555
interleaved,interleaved,149,20261065,libre,22,0,10,126,42,measure,0,A,20000,1,94958,10,10,14079501729472915217
interleaved,interleaved,149,20261065,libre,22,0,10,127,42,measure,1,A_bis,20000,1,94956,10,10,14031133350341640124
interleaved,interleaved,149,20261065,libre,22,0,10,128,42,measure,2,B,20000,2,189917,10,10,14322997168997585764
interleaved,interleaved,149,20261065,libre,22,0,10,129,43,measure,0,A,20000,1,94971,10,10,14831676147791472290
interleaved,interleaved,149,20261065,libre,22,0,10,130,43,measure,1,A_bis,20000,1,94971,10,10,8508902460477450675
interleaved,interleaved,149,20261065,libre,22,0,10,131,43,measure,2,B,20000,2,231897,10,10,5554286999946113187
interleaved,interleaved,149,20261065,libre,22,0,10,132,44,measure,0,A_bis,20000,1,94979,10,10,14932196930725521561
interleaved,interleaved,149,20261065,libre,22,0,10,133,44,measure,1,B,20000,2,189924,10,10,1735323995068657793
interleaved,interleaved,149,20261065,libre,22,0,10,134,44,measure,2,A,20000,1,94954,10,10,16839742256858285489
interleaved,interleaved,149,20261065,libre,22,0,10,135,45,measure,0,A,20000,1,94964,10,10,17996261332399757532
interleaved,interleaved,149,20261065,libre,22,0,10,136,45,measure,1,B,20000,2,189923,10,10,15817673170972951548
interleaved,interleaved,149,20261065,libre,22,0,10,137,45,measure,2,A_bis,20000,1,94966,10,10,12991338753089908527
interleaved,interleaved,149,20261065,libre,22,0,10,138,46,measure,0,B,20000,2,211784,10,10,3571571760973786728
interleaved,interleaved,149,20261065,libre,22,0,10,139,46,measure,1,A_bis,20000,1,94957,10,10,12057467473856102510
interleaved,interleaved,149,20261065,libre,22,0,10,140,46,measure,2,A,20000,1,94960,10,10,15888592859642047565
interleaved,interleaved,149,20261065,libre,22,0,10,141,47,measure,0,A_bis,20000,1,94960,10,10,1538442376108463740
interleaved,interleaved,149,20261065,libre,22,0,10,142,47,measure,1,A,20000,1,94990,10,10,6791972152864584334
interleaved,interleaved,149,20261065,libre,22,0,10,143,47,measure,2,B,20000,2,189913,10,10,15314324583628577379
interleaved,interleaved,149,20261065,libre,22,0,10,144,48,measure,0,A_bis,20000,1,94954,10,10,7872562524280951931
interleaved,interleaved,149,20261065,libre,22,0,10,145,48,measure,1,B,20000,2,193382,10,10,5238796034408068417
interleaved,interleaved,149,20261065,libre,22,0,10,146,48,measure,2,A,20000,1,94974,10,10,1386484221258350221
interleaved,interleaved,149,20261065,libre,22,0,10,147,49,measure,0,A_bis,20000,1,94965,10,10,6735359241988382096
interleaved,interleaved,149,20261065,libre,22,0,10,148,49,measure,1,A,20000,1,94963,10,10,6532195781685711786
interleaved,interleaved,149,20261065,libre,22,0,10,149,49,measure,2,B,20000,2,189907,10,10,6532654871354884286
interleaved,interleaved,149,20261065,libre,22,0,10,150,50,measure,0,A_bis,20000,1,94972,10,10,10569232535130740341
interleaved,interleaved,149,20261065,libre,22,0,10,151,50,measure,1,A,20000,1,94990,10,10,18167671155542504666
interleaved,interleaved,149,20261065,libre,22,0,10,152,50,measure,2,B,20000,2,189934,10,10,14629938803210747036
interleaved,interleaved,149,20261065,libre,22,0,10,153,51,measure,0,A,20000,1,100179,10,10,5518453187358036495
interleaved,interleaved,149,20261065,libre,22,0,10,154,51,measure,1,B,20000,2,392254,10,10,11254855180363449595
interleaved,interleaved,149,20261065,libre,22,0,10,155,51,measure,2,A_bis,20000,1,94969,10,10,15459163595912389728
interleaved,interleaved,149,20261065,libre,22,0,10,156,52,measure,0,A,20000,1,94970,10,10,1926276240171815933
interleaved,interleaved,149,20261065,libre,22,0,10,157,52,measure,1,B,20000,2,189915,10,10,9798604014109826687
interleaved,interleaved,149,20261065,libre,22,0,10,158,52,measure,2,A_bis,20000,1,94962,10,10,2284228868232671038
interleaved,interleaved,149,20261065,libre,22,0,10,159,53,measure,0,A_bis,20000,1,94981,10,10,11257628907982869574
interleaved,interleaved,149,20261065,libre,22,0,10,160,53,measure,1,A,20000,1,101763,10,10,14357215012970071802
interleaved,interleaved,149,20261065,libre,22,0,10,161,53,measure,2,B,20000,2,207798,10,10,13897286089052925942
interleaved,interleaved,149,20261065,libre,22,0,10,162,54,measure,0,A,20000,1,94963,10,10,13189154284051016130
interleaved,interleaved,149,20261065,libre,22,0,10,163,54,measure,1,A_bis,20000,1,94954,10,10,5869490305648442382
interleaved,interleaved,149,20261065,libre,22,0,10,164,54,measure,2,B,20000,2,189893,10,10,11074717150230514391
interleaved,interleaved,149,20261065,libre,22,0,10,165,55,measure,0,B,20000,2,189939,10,10,11767588846703469084
interleaved,interleaved,149,20261065,libre,22,0,10,166,55,measure,1,A,20000,1,94961,10,10,10439393687570319857
interleaved,interleaved,149,20261065,libre,22,0,10,167,55,measure,2,A_bis,20000,1,94967,10,10,13270224045210640497
interleaved,interleaved,149,20261065,libre,22,0,10,168,56,measure,0,A,20000,1,110959,10,10,1842687821594086512
interleaved,interleaved,149,20261065,libre,22,0,10,169,56,measure,1,B,20000,2,189897,10,10,3200479847842354672
interleaved,interleaved,149,20261065,libre,22,0,10,170,56,measure,2,A_bis,20000,1,94961,10,10,16087147193538555522
interleaved,interleaved,149,20261065,libre,22,0,10,171,57,measure,0,B,20000,2,189927,10,10,17653436900756839843
interleaved,interleaved,149,20261065,libre,22,0,10,172,57,measure,1,A,20000,1,94967,10,10,8771725890390093550
interleaved,interleaved,149,20261065,libre,22,0,10,173,57,measure,2,A_bis,20000,1,94974,10,10,16025752786802962827
interleaved,interleaved,149,20261065,libre,22,0,10,174,58,measure,0,A,20000,1,94974,10,10,8330280962813096896
interleaved,interleaved,149,20261065,libre,22,0,10,175,58,measure,1,B,20000,2,210593,10,10,14676074464909531144
interleaved,interleaved,149,20261065,libre,22,0,10,176,58,measure,2,A_bis,20000,1,96011,10,10,10934640327894861929
interleaved,interleaved,149,20261065,libre,22,0,10,177,59,measure,0,A,20000,1,94965,10,10,360225809630500932
interleaved,interleaved,149,20261065,libre,22,0,10,178,59,measure,1,B,20000,2,189936,10,10,11147643143707639174
interleaved,interleaved,149,20261065,libre,22,0,10,179,59,measure,2,A_bis,20000,1,94961,10,10,4423358382480997395
interleaved,interleaved,149,20261065,libre,22,0,10,180,60,measure,0,B,20000,2,189919,10,10,14189093465919022785
interleaved,interleaved,149,20261065,libre,22,0,10,181,60,measure,1,A_bis,20000,1,94974,10,10,11745845101933049969
interleaved,interleaved,149,20261065,libre,22,0,10,182,60,measure,2,A,20000,1,94975,10,10,277393803361690861
interleaved,interleaved,149,20261065,libre,22,0,10,183,61,measure,0,B,20000,2,243338,10,10,11469681814928188634
interleaved,interleaved,149,20261065,libre,22,0,10,184,61,measure,1,A_bis,20000,1,94964,10,10,17957047815418586664
interleaved,interleaved,149,20261065,libre,22,0,10,185,61,measure,2,A,20000,1,94959,10,10,17206740769235305948
interleaved,interleaved,149,20261065,libre,22,0,10,186,62,measure,0,A,20000,1,94960,10,10,11919890688497413021
interleaved,interleaved,149,20261065,libre,22,0,10,187,62,measure,1,B,20000,2,189923,10,10,6646322339094197636
interleaved,interleaved,149,20261065,libre,22,0,10,188,62,measure,2,A_bis,20000,1,94977,10,10,10983380978095693369
interleaved,interleaved,149,20261065,libre,22,0,10,189,63,measure,0,B,20000,2,189933,10,10,631490516481956483
interleaved,interleaved,149,20261065,libre,22,0,10,190,63,measure,1,A_bis,20000,1,99843,10,10,15444865606109302991
interleaved,interleaved,149,20261065,libre,22,0,10,191,63,measure,2,A,20000,1,94995,10,10,16989763730514890814
interleaved,interleaved,149,20261065,libre,22,0,10,192,64,measure,0,A_bis,20000,1,94979,10,10,2429823870168105433
interleaved,interleaved,149,20261065,libre,22,0,10,193,64,measure,1,A,20000,1,93887,10,10,7535347218932956898
interleaved,interleaved,149,20261065,libre,22,0,10,194,64,measure,2,B,20000,2,171839,10,10,8325691631092878728
interleaved,interleaved,149,20261065,libre,22,0,10,195,65,measure,0,A_bis,20000,1,85919,10,10,18357760231651616580
interleaved,interleaved,149,20261065,libre,22,0,10,196,65,measure,1,A,20000,1,85920,10,10,14681697933639552760
interleaved,interleaved,149,20261065,libre,22,0,10,197,65,measure,2,B,20000,2,171831,10,10,16411152786395928072
interleaved,interleaved,149,20261065,libre,22,0,10,198,66,measure,0,A,20000,1,85934,10,10,15588415616691445799
interleaved,interleaved,149,20261065,libre,22,0,10,199,66,measure,1,A_bis,20000,1,92921,10,10,6666772514093103092
interleaved,interleaved,149,20261065,libre,22,0,10,200,66,measure,2,B,20000,2,189647,10,10,7167031460151418959
interleaved,interleaved,149,20261065,libre,22,0,10,201,67,measure,0,A,20000,1,85920,10,10,3929208294286656464
interleaved,interleaved,149,20261065,libre,22,0,10,202,67,measure,1,A_bis,20000,1,85929,10,10,10707129429351193480
interleaved,interleaved,149,20261065,libre,22,0,10,203,67,measure,2,B,20000,2,171832,10,10,264358529595442602
interleaved,interleaved,149,20261065,libre,22,0,10,204,68,measure,0,A_bis,20000,1,85927,10,10,105507095091162446
interleaved,interleaved,149,20261065,libre,22,0,10,205,68,measure,1,B,20000,2,171820,10,10,7578941231181860275
interleaved,interleaved,149,20261065,libre,22,0,10,206,68,measure,2,A,20000,1,83868,10,10,16936106218273394794
interleaved,interleaved,149,20261065,libre,22,0,10,207,69,measure,0,B,20000,2,190528,10,10,7922403667751643335
interleaved,interleaved,149,20261065,libre,22,0,10,208,69,measure,1,A,20000,1,90171,10,10,17871490781743668607
interleaved,interleaved,149,20261065,libre,22,0,10,209,69,measure,2,A_bis,20000,1,81998,10,10,78147227764540159
interleaved,interleaved,149,20261065,libre,22,0,10,210,70,measure,0,A_bis,20000,1,82020,10,10,8032560195931316232
interleaved,interleaved,149,20261065,libre,22,0,10,211,70,measure,1,A,20000,1,82041,10,10,3394003738273141874
interleaved,interleaved,149,20261065,libre,22,0,10,212,70,measure,2,B,20000,2,185893,10,10,326135284934722109
interleaved,interleaved,149,20261065,libre,22,0,10,213,71,measure,0,B,20000,2,164056,10,10,17637191950151427250
interleaved,interleaved,149,20261065,libre,22,0,10,214,71,measure,1,A_bis,20000,1,82013,10,10,4351977458161570300
interleaved,interleaved,149,20261065,libre,22,0,10,215,71,measure,2,A,20000,1,82025,10,10,10416909096367928964
interleaved,interleaved,149,20261065,libre,22,0,10,216,72,measure,0,A_bis,20000,1,127938,10,10,2789381991261276969
interleaved,interleaved,149,20261065,libre,22,0,10,217,72,measure,1,A,20000,1,85492,10,10,6892733023379248742
interleaved,interleaved,149,20261065,libre,22,0,10,218,72,measure,2,B,20000,2,164028,10,10,6663579056428836588
interleaved,interleaved,149,20261065,libre,22,0,10,219,73,measure,0,A_bis,20000,1,82009,10,10,16195957005281148091
interleaved,interleaved,149,20261065,libre,22,0,10,220,73,measure,1,A,20000,1,82030,10,10,4344237890777614916
interleaved,interleaved,149,20261065,libre,22,0,10,221,73,measure,2,B,20000,2,164000,10,10,1898405071845054175
interleaved,interleaved,149,20261065,libre,22,0,10,222,74,measure,0,B,20000,2,164036,10,10,12281717752437041630
interleaved,interleaved,149,20261065,libre,22,0,10,223,74,measure,1,A_bis,20000,1,82016,10,10,7655704119068077960
interleaved,interleaved,149,20261065,libre,22,0,10,224,74,measure,2,A,20000,1,82006,10,10,15466145712559486878
interleaved,interleaved,149,20261065,libre,22,0,10,225,75,measure,0,B,20000,2,172148,10,10,9641435943255829196
interleaved,interleaved,149,20261065,libre,22,0,10,226,75,measure,1,A,20000,1,78465,10,10,11543643240287734048
interleaved,interleaved,149,20261065,libre,22,0,10,227,75,measure,2,A_bis,20000,1,78431,10,10,9157307272453769119
interleaved,interleaved,149,20261065,libre,22,0,10,228,76,measure,0,B,20000,2,156897,10,10,984010699856797028
interleaved,interleaved,149,20261065,libre,22,0,10,229,76,measure,1,A_bis,20000,1,78438,10,10,10200385869249493708
interleaved,interleaved,149,20261065,libre,22,0,10,230,76,measure,2,A,20000,1,78479,10,10,15276283459779823868
interleaved,interleaved,149,20261065,libre,22,0,10,231,77,measure,0,A_bis,20000,1,78453,10,10,10224721062016228772
interleaved,interleaved,149,20261065,libre,22,0,10,232,77,measure,1,B,20000,2,156912,10,10,15346608939337314186
interleaved,interleaved,149,20261065,libre,22,0,10,233,77,measure,2,A,20000,1,78431,10,10,7114996433663133037
interleaved,interleaved,149,20261065,libre,22,0,10,234,78,measure,0,A,20000,1,86638,10,10,3827828261642944052
interleaved,interleaved,149,20261065,libre,22,0,10,235,78,measure,1,B,20000,2,159063,10,10,8106155895436951691
interleaved,interleaved,149,20261065,libre,22,0,10,236,78,measure,2,A_bis,20000,1,78447,10,10,6170335110772005123
interleaved,interleaved,149,20261065,libre,22,0,10,237,79,measure,0,A,20000,1,78461,10,10,5530788439703017144
interleaved,interleaved,149,20261065,libre,22,0,10,238,79,measure,1,A_bis,20000,1,78449,10,10,5443131489435504875
interleaved,interleaved,149,20261065,libre,22,0,10,239,79,measure,2,B,20000,2,156911,10,10,4166694396346075056
interleaved,interleaved,149,20261065,libre,22,0,10,240,80,measure,0,A_bis,20000,1,78454,10,10,15080124631939751383
interleaved,interleaved,149,20261065,libre,22,0,10,241,80,measure,1,A,20000,1,78464,10,10,8557256300664217074
