protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,144,20261060,E,1,0,10,78,26,measure,0,A,20000,1,110261,19,19,17042497409467398548
interleaved,interleaved,144,20261060,E,1,0,10,79,26,measure,1,A_bis,20000,1,110274,19,19,1935831608719266278
interleaved,interleaved,144,20261060,E,1,0,10,80,26,measure,2,B,20000,2,262878,19,19,15983887763902785222
interleaved,interleaved,144,20261060,E,1,0,10,81,27,measure,0,A,20000,1,136763,19,19,9329748421601452176
interleaved,interleaved,144,20261060,E,1,0,10,82,27,measure,1,B,20000,2,228385,19,19,15647732578296464818
interleaved,interleaved,144,20261060,E,1,0,10,83,27,measure,2,A_bis,20000,1,116061,19,19,2318559844670807552
interleaved,interleaved,144,20261060,E,1,0,10,84,28,measure,0,A_bis,20000,1,116057,19,19,6774776750431915248
interleaved,interleaved,144,20261060,E,1,0,10,85,28,measure,1,B,20000,2,232123,19,19,15344428343292696447
interleaved,interleaved,144,20261060,E,1,0,10,86,28,measure,2,A,20000,1,184256,19,19,12026973769388405331
interleaved,interleaved,144,20261060,E,1,0,10,87,29,measure,0,A_bis,20000,1,149021,19,19,11018817498363066253
interleaved,interleaved,144,20261060,E,1,0,10,88,29,measure,1,B,20000,2,244459,19,19,12872296833945010882
interleaved,interleaved,144,20261060,E,1,0,10,89,29,measure,2,A,20000,1,127849,19,19,11785548603117570890
interleaved,interleaved,144,20261060,E,1,0,10,90,30,measure,0,B,20000,2,259412,19,19,8984843805291244611
interleaved,interleaved,144,20261060,E,1,0,10,91,30,measure,1,A,20000,1,130018,19,19,8801491647256859615
interleaved,interleaved,144,20261060,E,1,0,10,92,30,measure,2,A_bis,20000,1,176647,19,19,3181294909974155667
interleaved,interleaved,144,20261060,E,1,0,10,93,31,measure,0,A,20000,1,129717,19,19,8422702980018396325
interleaved,interleaved,144,20261060,E,1,0,10,94,31,measure,1,B,20000,2,268934,19,19,6758033643195914161
interleaved,interleaved,144,20261060,E,1,0,10,95,31,measure,2,A_bis,20000,1,157503,19,19,13705954255536853219
interleaved,interleaved,144,20261060,E,1,0,10,96,32,measure,0,B,20000,2,374514,19,19,13440900662429596319
interleaved,interleaved,144,20261060,E,1,0,10,97,32,measure,1,A,20000,1,157514,19,19,14033523776428927707
interleaved,interleaved,144,20261060,E,1,0,10,98,32,measure,2,A_bis,20000,1,157505,19,19,9990053326153711875
interleaved,interleaved,144,20261060,E,1,0,10,99,33,measure,0,A,20000,1,157515,19,19,11046181632576416169
interleaved,interleaved,144,20261060,E,1,0,10,100,33,measure,1,B,20000,2,315030,19,19,3896339574478506512
interleaved,interleaved,144,20261060,E,1,0,10,101,33,measure,2,A_bis,20000,1,162940,19,19,7168827966478555636
interleaved,interleaved,144,20261060,E,1,0,10,102,34,measure,0,A,20000,1,162790,19,19,16452164992549133766
interleaved,interleaved,144,20261060,E,1,0,10,103,34,measure,1,A_bis,20000,1,157559,19,19,791183485115556017
interleaved,interleaved,144,20261060,E,1,0,10,104,34,measure,2,B,20000,2,421735,19,19,4633696459992079540
interleaved,interleaved,144,20261060,E,1,0,10,105,35,measure,0,A_bis,20000,1,147220,19,19,14889784954015320192
interleaved,interleaved,144,20261060,E,1,0,10,106,35,measure,1,B,20000,2,301642,19,19,16067272530454239159
interleaved,interleaved,144,20261060,E,1,0,10,107,35,measure,2,A,20000,1,147018,19,19,16640207804556096242
interleaved,interleaved,144,20261060,E,1,0,10,108,36,measure,0,A_bis,20000,1,165108,19,19,3557040780385042917
interleaved,interleaved,144,20261060,E,1,0,10,109,36,measure,1,A,20000,1,147009,19,19,12987824538152920246
interleaved,interleaved,144,20261060,E,1,0,10,110,36,measure,2,B,20000,2,316483,19,19,2033683021310061316
interleaved,interleaved,144,20261060,E,1,0,10,111,37,measure,0,A,20000,1,169630,19,19,2665272683811399658
interleaved,interleaved,144,20261060,E,1,0,10,112,37,measure,1,A_bis,20000,1,147003,19,19,9019101390314647842
interleaved,interleaved,144,20261060,E,1,0,10,113,37,measure,2,B,20000,2,289391,19,19,3838359038786301184
interleaved,interleaved,144,20261060,E,1,0,10,114,38,measure,0,B,20000,2,259424,19,19,17625027002176905224
interleaved,interleaved,144,20261060,E,1,0,10,115,38,measure,1,A_bis,20000,1,173669,19,19,17704031514484785491
interleaved,interleaved,144,20261060,E,1,0,10,116,38,measure,2,A,20000,1,193044,19,19,3992346316250398648
interleaved,interleaved,144,20261060,E,1,0,10,117,39,measure,0,A_bis,20000,1,209298,19,19,74097699206360803
interleaved,interleaved,144,20261060,E,1,0,10,118,39,measure,1,A,20000,1,141486,19,19,6144637454857989960
interleaved,interleaved,144,20261060,E,1,0,10,119,39,measure,2,B,20000,2,259419,19,19,3508665199663253555
interleaved,interleaved,144,20261060,E,1,0,10,120,40,measure,0,A,20000,1,129741,19,19,7397878688267085522
interleaved,interleaved,144,20261060,E,1,0,10,121,40,measure,1,B,20000,2,263951,19,19,8945080230162378279
interleaved,interleaved,144,20261060,E,1,0,10,122,40,measure,2,A_bis,20000,1,129728,19,19,4575365505198999685
interleaved,interleaved,144,20261060,E,1,0,10,123,41,measure,0,B,20000,2,259425,19,19,5914968833053153803
interleaved,interleaved,144,20261060,E,1,0,10,124,41,measure,1,A_bis,20000,1,129726,19,19,6813213254673513072
interleaved,interleaved,144,20261060,E,1,0,10,125,41,measure,2,A,20000,1,129707,19,19,16284256711296240918
interleaved,interleaved,144,20261060,E,1,0,10,126,42,measure,0,A_bis,20000,1,133511,19,19,16464524437745895880
interleaved,interleaved,144,20261060,E,1,0,10,127,42,measure,1,B,20000,2,259415,19,19,11716617736355117811
interleaved,interleaved,144,20261060,E,1,0,10,128,42,measure,2,A,20000,1,129728,19,19,8473402570629233072
interleaved,interleaved,144,20261060,E,1,0,10,129,43,measure,0,A,20000,1,129724,19,19,2337003397335272756
interleaved,interleaved,144,20261060,E,1,0,10,130,43,measure,1,B,20000,2,259409,19,19,1649849737881156094
interleaved,interleaved,144,20261060,E,1,0,10,131,43,measure,2,A_bis,20000,1,129730,19,19,868386084938924210
interleaved,interleaved,144,20261060,E,1,0,10,132,44,measure,0,A_bis,20000,1,138384,19,19,18344323648691255059
interleaved,interleaved,144,20261060,E,1,0,10,133,44,measure,1,A,20000,1,129726,19,19,5547746128874351790
interleaved,interleaved,144,20261060,E,1,0,10,134,44,measure,2,B,20000,2,268666,19,19,110460807483614815
interleaved,interleaved,144,20261060,E,1,0,10,135,45,measure,0,A,20000,1,137811,19,19,13063573724243696653
interleaved,interleaved,144,20261060,E,1,0,10,136,45,measure,1,B,20000,2,275649,19,19,1062708950110755149
interleaved,interleaved,144,20261060,E,1,0,10,137,45,measure,2,A_bis,20000,1,147669,19,19,11968724212386721331
interleaved,interleaved,144,20261060,E,1,0,10,138,46,measure,0,B,20000,2,275651,19,19,10276416384090464087
interleaved,interleaved,144,20261060,E,1,0,10,139,46,measure,1,A,20000,1,132823,19,19,5316292194626542589
interleaved,interleaved,144,20261060,E,1,0,10,140,46,measure,2,A_bis,20000,1,122507,19,19,7049282879037464913
interleaved,interleaved,144,20261060,E,1,0,10,141,47,measure,0,A,20000,1,122512,19,19,13155741710677163148
interleaved,interleaved,144,20261060,E,1,0,10,142,47,measure,1,A_bis,20000,1,122516,19,19,9814530380941643377
interleaved,interleaved,144,20261060,E,1,0,10,143,47,measure,2,B,20000,2,248897,19,19,9020346860821682151
interleaved,interleaved,144,20261060,E,1,0,10,144,48,measure,0,A,20000,1,122516,19,19,1444952527007775957
interleaved,interleaved,144,20261060,E,1,0,10,145,48,measure,1,A_bis,20000,1,122505,19,19,15178942209037582558
interleaved,interleaved,144,20261060,E,1,0,10,146,48,measure,2,B,20000,2,245006,19,19,17552521731275283139
interleaved,interleaved,144,20261060,E,1,0,10,147,49,measure,0,A,20000,1,122510,19,19,3924434864263596454
interleaved,interleaved,144,20261060,E,1,0,10,148,49,measure,1,A_bis,20000,1,122508,19,19,14206494557601079360
interleaved,interleaved,144,20261060,E,1,0,10,149,49,measure,2,B,20000,2,234947,19,19,17176424217963063593
interleaved,interleaved,144,20261060,E,1,0,10,150,50,measure,0,A_bis,20000,1,110268,19,19,2169744824050601681
interleaved,interleaved,144,20261060,E,1,0,10,151,50,measure,1,B,20000,2,220513,19,19,8245856624439279916
interleaved,interleaved,144,20261060,E,1,0,10,152,50,measure,2,A,20000,1,110272,19,19,18019478962172907006
interleaved,interleaved,144,20261060,E,1,0,10,153,51,measure,0,A,20000,1,110240,19,19,11264008093229209409
interleaved,interleaved,144,20261060,E,1,0,10,154,51,measure,1,B,20000,2,220532,19,19,11774229761430822653
interleaved,interleaved,144,20261060,E,1,0,10,155,51,measure,2,A_bis,20000,1,110245,19,19,931458380234121316
interleaved,interleaved,144,20261060,E,1,0,10,156,52,measure,0,B,20000,2,227801,19,19,11527401546927697258
interleaved,interleaved,144,20261060,E,1,0,10,157,52,measure,1,A_bis,20000,1,110265,19,19,14371389398870903748
interleaved,interleaved,144,20261060,E,1,0,10,158,52,measure,2,A,20000,1,110251,19,19,1548845911649837779
interleaved,interleaved,144,20261060,E,1,0,10,159,53,measure,0,A_bis,20000,1,110266,19,19,14147934598921424015
interleaved,interleaved,144,20261060,E,1,0,10,160,53,measure,1,B,20000,2,220511,19,19,6732323881387668299
interleaved,interleaved,144,20261060,E,1,0,10,161,53,measure,2,A,20000,1,110267,19,19,2502872424630404147
interleaved,interleaved,144,20261060,E,1,0,10,162,54,measure,0,A,20000,1,110271,19,19,2422744263909929066
interleaved,interleaved,144,20261060,E,1,0,10,163,54,measure,1,B,20000,2,231202,19,19,1204720324548633060
interleaved,interleaved,144,20261060,E,1,0,10,164,54,measure,2,A_bis,20000,1,110260,19,19,6238939564067946937
interleaved,interleaved,144,20261060,E,1,0,10,165,55,measure,0,A_bis,20000,1,110268,19,19,6268364516924693163
interleaved,interleaved,144,20261060,E,1,0,10,166,55,measure,1,B,20000,2,220499,19,19,1891791673358038796
interleaved,interleaved,144,20261060,E,1,0,10,167,55,measure,2,A,20000,1,110279,19,19,5385064293158934724
interleaved,interleaved,144,20261060,E,1,0,10,168,56,measure,0,B,20000,2,220497,19,19,10421855758993634903
interleaved,interleaved,144,20261060,E,1,0,10,169,56,measure,1,A,20000,1,113784,19,19,6581718035017322754
interleaved,interleaved,144,20261060,E,1,0,10,170,56,measure,2,A_bis,20000,1,110262,19,19,5203696518607212453
interleaved,interleaved,144,20261060,E,1,0,10,171,57,measure,0,A_bis,20000,1,110253,19,19,3055727668770185293
interleaved,interleaved,144,20261060,E,1,0,10,172,57,measure,1,A,20000,1,110274,19,19,35205140924473331
interleaved,interleaved,144,20261060,E,1,0,10,173,57,measure,2,B,20000,2,220502,19,19,4033629013068422990
interleaved,interleaved,144,20261060,E,1,0,10,174,58,measure,0,A,20000,1,110269,19,19,15755762196224425644
interleaved,interleaved,144,20261060,E,1,0,10,175,58,measure,1,B,20000,2,220510,19,19,11202672762433472588
interleaved,interleaved,144,20261060,E,1,0,10,176,58,measure,2,A_bis,20000,1,124024,19,19,8770671142829678853
interleaved,interleaved,144,20261060,E,1,0,10,177,59,measure,0,A_bis,20000,1,110253,19,19,9787612484891437467
interleaved,interleaved,144,20261060,E,1,0,10,178,59,measure,1,B,20000,2,220525,19,19,13297313607444514330
interleaved,interleaved,144,20261060,E,1,0,10,179,59,measure,2,A,20000,1,110258,19,19,10574093844308605207
interleaved,interleaved,144,20261060,E,1,0,10,180,60,measure,0,A,20000,1,110270,19,19,5901433248786948615
interleaved,interleaved,144,20261060,E,1,0,10,181,60,measure,1,A_bis,20000,1,110256,19,19,12479243561453646701
interleaved,interleaved,144,20261060,E,1,0,10,182,60,measure,2,B,20000,2,220526,19,19,11437985611317681349
interleaved,interleaved,144,20261060,E,1,0,10,183,61,measure,0,A_bis,20000,1,114777,19,19,9401156792984719737
interleaved,interleaved,144,20261060,E,1,0,10,184,61,measure,1,B,20000,2,220501,19,19,3685582906795250375
interleaved,interleaved,144,20261060,E,1,0,10,185,61,measure,2,A,20000,1,110277,19,19,3352403582699370470
interleaved,interleaved,144,20261060,E,1,0,10,186,62,measure,0,B,20000,2,220503,19,19,17258793178559431537
interleaved,interleaved,144,20261060,E,1,0,10,187,62,measure,1,A_bis,20000,1,110273,19,19,9334827884907101915
interleaved,interleaved,144,20261060,E,1,0,10,188,62,measure,2,A,20000,1,110246,19,19,5392685564141300741
interleaved,interleaved,144,20261060,E,1,0,10,189,63,measure,0,B,20000,2,223509,19,19,14789037270977938215
interleaved,interleaved,144,20261060,E,1,0,10,190,63,measure,1,A,20000,1,110264,19,19,18359115582132556327
interleaved,interleaved,144,20261060,E,1,0,10,191,63,measure,2,A_bis,20000,1,110247,19,19,13481671732547773971
interleaved,interleaved,144,20261060,E,1,0,10,192,64,measure,0,A,20000,1,110275,19,19,13603813464779975974
interleaved,interleaved,144,20261060,E,1,0,10,193,64,measure,1,A_bis,20000,1,110264,19,19,8141586481658641892
interleaved,interleaved,144,20261060,E,1,0,10,194,64,measure,2,B,20000,2,220508,19,19,12129087460917112527
interleaved,interleaved,144,20261060,E,1,0,10,195,65,measure,0,A_bis,20000,1,110266,19,19,5325345590466478608
interleaved,interleaved,144,20261060,E,1,0,10,196,65,measure,1,B,20000,2,227158,19,19,1850976758269437078
interleaved,interleaved,144,20261060,E,1,0,10,197,65,measure,2,A,20000,1,110276,19,19,4609319816506276549
interleaved,interleaved,144,20261060,E,1,0,10,198,66,measure,0,A,20000,1,110263,19,19,16502478814930303834
interleaved,interleaved,144,20261060,E,1,0,10,199,66,measure,1,B,20000,2,220513,19,19,12283692810258209489
interleaved,interleaved,144,20261060,E,1,0,10,200,66,measure,2,A_bis,20000,1,110266,19,19,8818490245099721937
interleaved,interleaved,144,20261060,E,1,0,10,201,67,measure,0,B,20000,2,220509,19,19,14241452559395145764
interleaved,interleaved,144,20261060,E,1,0,10,202,67,measure,1,A,20000,1,110264,19,19,17498900853738628859
interleaved,interleaved,144,20261060,E,1,0,10,203,67,measure,2,A_bis,20000,1,121373,19,19,4527311463221163233
interleaved,interleaved,144,20261060,E,1,0,10,204,68,measure,0,A,20000,1,110241,19,19,18167133733027265681
interleaved,interleaved,144,20261060,E,1,0,10,205,68,measure,1,B,20000,2,220536,19,19,7742959417114420299
interleaved,interleaved,144,20261060,E,1,0,10,206,68,measure,2,A_bis,20000,1,110250,19,19,5635412940971688855
interleaved,interleaved,144,20261060,E,1,0,10,207,69,measure,0,B,20000,2,220525,19,19,12491574498613732878
interleaved,interleaved,144,20261060,E,1,0,10,208,69,measure,1,A_bis,20000,1,110244,19,19,17269402597868440746
interleaved,interleaved,144,20261060,E,1,0,10,209,69,measure,2,A,20000,1,110257,19,19,5051517271078481077
interleaved,interleaved,144,20261060,E,1,0,10,210,70,measure,0,B,20000,2,224390,19,19,456711906792025913
interleaved,interleaved,144,20261060,E,1,0,10,211,70,measure,1,A,20000,1,110250,19,19,13276134165081247579
interleaved,interleaved,144,20261060,E,1,0,10,212,70,measure,2,A_bis,20000,1,110272,19,19,6057161531100016171
interleaved,interleaved,144,20261060,E,1,0,10,213,71,measure,0,B,20000,2,220503,19,19,17973344216691811473
interleaved,interleaved,144,20261060,E,1,0,10,214,71,measure,1,A_bis,20000,1,110275,19,19,58545417628630560
interleaved,interleaved,144,20261060,E,1,0,10,215,71,measure,2,A,20000,1,110269,19,19,3652332670963839973
interleaved,interleaved,144,20261060,E,1,0,10,216,72,measure,0,A,20000,1,110258,19,19,4117513165082831057
interleaved,interleaved,144,20261060,E,1,0,10,217,72,measure,1,A_bis,20000,1,114364,19,19,16305225596730998753
interleaved,interleaved,144,20261060,E,1,0,10,218,72,measure,2,B,20000,2,220518,19,19,5793915862931162327
interleaved,interleaved,144,20261060,E,1,0,10,219,73,measure,0,A,20000,1,110256,19,19,8769767399389965282
interleaved,interleaved,144,20261060,E,1,0,10,220,73,measure,1,A_bis,20000,1,110281,19,19,15245552929874919049
interleaved,interleaved,144,20261060,E,1,0,10,221,73,measure,2,B,20000,2,220505,19,19,14432571295134392634
interleaved,interleaved,144,20261060,E,1,0,10,222,74,measure,0,B,20000,2,220528,19,19,8482454689950685981
interleaved,interleaved,144,20261060,E,1,0,10,223,74,measure,1,A,20000,1,116039,19,19,4019458911067258155
interleaved,interleaved,144,20261060,E,1,0,10,224,74,measure,2,A_bis,20000,1,110265,19,19,11039765545161096470
interleaved,interleaved,144,20261060,E,1,0,10,225,75,measure,0,A,20000,1,110271,19,19,11881959226907065061
interleaved,interleaved,144,20261060,E,1,0,10,226,75,measure,1,A_bis,20000,1,110248,19,19,9043748388040433755
interleaved,interleaved,144,20261060,E,1,0,10,227,75,measure,2,B,20000,2,220532,19,19,15824274986608012072
interleaved,interleaved,144,20261060,E,1,0,10,228,76,measure,0,A,20000,1,110247,19,19,13135488048632039025
interleaved,interleaved,144,20261060,E,1,0,10,229,76,measure,1,B,20000,2,220521,19,19,9202224802926115837
interleaved,interleaved,144,20261060,E,1,0,10,230,76,measure,2,A_bis,20000,1,121364,19,19,3901457035966848020
interleaved,interleaved,144,20261060,E,1,0,10,231,77,measure,0,B,20000,2,220501,19,19,18210328028966788956
interleaved,interleaved,144,20261060,E,1,0,10,232,77,measure,1,A,20000,1,110278,19,19,15645440130143257485
interleaved,interleaved,144,20261060,E,1,0,10,233,77,measure,2,A_bis,20000,1,110261,19,19,6461149334461590542
interleaved,interleaved,144,20261060,E,1,0,10,234,78,measure,0,A_bis,20000,1,110254,19,19,1508521692759673805
interleaved,interleaved,144,20261060,E,1,0,10,235,78,measure,1,A,20000,1,110278,19,19,13116173585327946056
interleaved,interleaved,144,20261060,E,1,0,10,236,78,measure,2,B,20000,2,220502,19,19,6882345179858631595
interleaved,interleaved,144,20261060,E,1,0,10,237,79,measure,0,A,20000,1,114340,19,19,13532304412908134860
interleaved,interleaved,144,20261060,E,1,0,10,238,79,measure,1,B,20000,2,220525,19,19,9319962421817805686
interleaved,interleaved,144,20261060,E,1,0,10,239,79,measure,2,A_bis,20000,1,110264,19,19,5645979704259904323
interleaved,interleaved,144,20261060,E,1,0,10,240,80,measure,0,A,20000,1,110280,19,19,13035366195173562325
interleaved,interleaved,144,20261060,E,1,0,10,241,80,measure,1,A_bis,20000,1,110256,19,19,16238035456843006966
interleaved,interleaved,144,20261060,E,1,0,10,242,80,measure,2,B,20000,2,220521,19,19,8676134938629896767
interleaved,interleaved,144,20261060,E,1,0,10,243,81,measure,0,A,20000,1,110255,19,19,14887815384667465336
interleaved,interleaved,144,20261060,E,1,0,10,244,81,measure,1,B,20000,2,223387,19,19,11928842093408985244
interleaved,interleaved,144,20261060,E,1,0,10,245,81,measure,2,A_bis,20000,1,110265,19,19,15570658381321826063
