run_id,mode,step,workload,elements,elapsed_ns,result,cpu
16,python,0,hash_chain,1024,165432,3965acb4d38436f0,-1
16,python,0,dot,1024,65058,4070ab5404c7a4da,-1
16,python,1,hash_chain,1024,135400,3965acb4d38436f0,-1
16,python,1,dot,1024,44916,4070ab5404c7a4da,-1
16,python,2,hash_chain,1024,130396,3965acb4d38436f0,-1
16,python,2,dot,1024,43405,4070ab5404c7a4da,-1
