run_id,mode,batch,operations,elapsed_ns
5,c,0,256,2006
5,c,1,256,1722
5,c,2,256,1599
5,c,3,256,1576
5,c,4,256,1729
5,c,5,256,1755
5,c,6,256,1593
5,c,7,256,1566
5,c,8,256,1602
5,c,9,256,1751
5,c,10,256,1634
5,c,11,256,1634
5,c,12,256,1613
5,c,13,256,1693
5,c,14,256,1620
5,c,15,256,1688
