run_id,mode,step,workload,elements,elapsed_ns,result,cpu
14,node-jitless,0,hash_chain,1024,324812,3965acb4d38436f0,-1
14,node-jitless,0,dot,1024,148897,4070ab5404c7a4da,-1
14,node-jitless,1,hash_chain,1024,177464,3965acb4d38436f0,-1
14,node-jitless,1,dot,1024,67030,4070ab5404c7a4da,-1
14,node-jitless,2,hash_chain,1024,1551385,3965acb4d38436f0,-1
14,node-jitless,2,dot,1024,69894,4070ab5404c7a4da,-1
