run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
5,P,20260921,149,6,measure,11,seq_read_direct,0,2048,32,184029223,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
5,P,20260921,150,6,measure,12,overwrite_odsync,1,256,1,486513179,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,527,2640,262,6,0,0,0,0,513,0,11,11
5,P,20260921,151,6,measure,13,append_fsync,4,64,4,463171522,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
5,P,20260921,152,6,measure,14,overwrite_fdatasync_folio,1,256,1,542227118,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
5,P,20260921,153,6,measure,15,rand_read_cold,0,256,1,15283927,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,154,6,measure,16,append_fsync,16,16,16,115410797,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
5,P,20260921,155,6,measure,17,tmpfs_append_fsync,1,256,1,659982,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,156,6,measure,18,overwrite_fdatasync,1,256,1,501337981,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
5,P,20260921,157,6,measure,19,overwrite_fdatasync_double,1,256,2,1052513417,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1041,4392,520,1,0,0,0,0,1024,2,11,11
5,P,20260921,158,6,measure,20,overwrite_odsync_folio,1,256,1,533826954,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
5,P,20260921,159,6,measure,21,rand_read_direct,0,256,1,14210685,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,160,6,measure,22,append_fdatasync,1,256,1,1815817515,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14864,256,256,0,0,0,0,512,0,11,11
5,P,20260921,161,7,measure,0,overwrite_odsync,1,256,1,549730757,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
5,P,20260921,162,7,measure,1,overwrite_fdatasync,1,256,1,507364321,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
5,P,20260921,163,7,measure,2,rand_read_warm,0,256,1,377831,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,164,7,measure,3,overwrite_fdatasync_bis,1,256,1,536696859,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
5,P,20260921,165,7,measure,4,append_fsync,1,256,1,1840756412,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,971,21896,257,257,0,0,0,0,513,0,11,11
5,P,20260921,166,7,measure,5,rand_read_cold_bis,0,256,1,15207144,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,167,7,measure,6,append_fsync,64,4,64,29705530,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
5,P,20260921,168,7,measure,7,tmpfs_append_fsync,1,256,1,547157,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,169,7,measure,8,append_fdatasync,1,256,1,1821504233,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14848,256,256,0,0,0,0,512,0,11,11
5,P,20260921,170,7,measure,9,append_fsync,16,16,16,114835616,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
5,P,20260921,171,7,measure,10,seq_read_cold,0,2048,32,100665271,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,203,1,11,11
5,P,20260921,172,7,measure,11,append_fsync,256,1,256,8241669,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
5,P,20260921,173,7,measure,12,overwrite_fdatasync_folio,1,256,1,507964836,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
5,P,20260921,174,7,measure,13,overwrite_odsync_folio,1,256,1,471046029,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
5,P,20260921,175,7,measure,14,overwrite_fsync,1,256,1,1771053723,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,1079,25504,256,256,0,0,0,0,511,0,11,11
5,P,20260921,176,7,measure,15,rand_read_direct_double,0,256,2,28400725,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
5,P,20260921,177,7,measure,16,seq_read_warm,0,2048,32,53491524,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
5,P,20260921,178,7,measure,17,seq_read_direct,0,2048,32,174002911,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,2,11,11
5,P,20260921,179,7,measure,18,append_buffered,0,256,1,1314110,7008060,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
5,P,20260921,180,7,measure,19,rand_read_cold,0,256,1,15283250,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
5,P,20260921,181,7,measure,20,append_fsync,4,64,4,452886117,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
5,P,20260921,182,7,measure,21,overwrite_fdatasync_double,1,256,2,1089488080,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,4,11,11
5,P,20260921,183,7,measure,22,rand_read_direct,0,256,1,14174688,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,184,8,measure,0,rand_read_direct_double,0,256,2,28131188,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
5,P,20260921,185,8,measure,1,rand_read_warm,0,256,1,419812,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,186,8,measure,2,rand_read_cold_bis,0,256,1,14392309,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,187,8,measure,3,overwrite_fdatasync,1,256,1,461232688,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
5,P,20260921,188,8,measure,4,seq_read_cold,0,2048,32,100474566,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,201,5,11,11
5,P,20260921,189,8,measure,5,overwrite_odsync_folio,1,256,1,546880425,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
5,P,20260921,190,8,measure,6,overwrite_fdatasync_folio,1,256,1,515034039,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
5,P,20260921,191,8,measure,7,seq_read_warm,0,2048,32,53487334,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,2,11,11
5,P,20260921,192,8,measure,8,append_fsync,64,4,64,29388815,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
5,P,20260921,193,8,measure,9,rand_read_cold,0,256,1,15532726,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,194,8,measure,10,seq_read_direct,0,2048,32,176693804,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
5,P,20260921,195,8,measure,11,append_fsync,16,16,16,107331176,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,50,2976,16,16,0,0,0,0,36,0,11,11
5,P,20260921,196,8,measure,12,append_fsync,256,1,256,8131405,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2096,1,1,0,0,0,0,23,0,11,11
5,P,20260921,197,8,measure,13,append_fsync,4,64,4,451111113,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5280,64,64,0,0,0,0,128,0,11,11
5,P,20260921,198,8,measure,14,tmpfs_append_fsync,1,256,1,561629,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,199,8,measure,15,overwrite_odsync,1,256,1,539633308,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
5,P,20260921,200,8,measure,16,rand_read_direct,0,256,1,14190826,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,201,8,measure,17,overwrite_fsync,1,256,1,1808433430,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8192,256,256,0,0,0,0,512,0,11,11
5,P,20260921,202,8,measure,18,append_buffered,0,256,1,1395360,7335938,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
5,P,20260921,203,8,measure,19,overwrite_fdatasync_bis,1,256,1,497013959,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,521,2144,260,1,0,0,0,0,512,1,11,11
5,P,20260921,204,8,measure,20,overwrite_fdatasync_double,1,256,2,1040278019,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1056,7400,519,5,0,0,0,0,1025,2,11,11
5,P,20260921,205,8,measure,21,append_fdatasync,1,256,1,1818851054,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15128,256,256,0,0,0,0,512,0,11,11
5,P,20260921,206,8,measure,22,append_fsync,1,256,1,1790746673,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14848,256,256,0,0,0,0,512,1,11,11
5,P,20260921,207,9,measure,0,append_buffered,0,256,1,1023949,7140941,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
5,P,20260921,208,9,measure,1,append_fsync,64,4,64,27439239,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,15,0,11,11
5,P,20260921,209,9,measure,2,overwrite_odsync_folio,1,256,1,511823911,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
5,P,20260921,210,9,measure,3,rand_read_direct_double,0,256,2,28400891,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
5,P,20260921,211,9,measure,4,append_fsync,16,16,16,107752799,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2848,16,16,0,0,0,0,32,0,11,11
5,P,20260921,212,9,measure,5,tmpfs_append_fsync,1,256,1,568207,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,213,9,measure,6,seq_read_warm,0,2048,32,45548106,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
5,P,20260921,214,9,measure,7,rand_read_warm,0,256,1,314043,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,215,9,measure,8,seq_read_cold,0,2048,32,89268393,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,106,1048,0,0,0,0,0,0,339,4,11,11
5,P,20260921,216,9,measure,9,rand_read_cold_bis,0,256,1,14727441,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
5,P,20260921,217,9,measure,10,overwrite_fdatasync_folio,1,256,1,470991306,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
5,P,20260921,218,9,measure,11,append_fsync,1,256,1,1804014223,0,256,256,0,0,65536,2,256,4096,1048576,0,1,8,780,15504,260,260,0,0,0,0,517,0,11,11
5,P,20260921,219,9,measure,12,rand_read_cold,0,256,1,15096997,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,220,9,measure,13,append_fsync,256,1,256,8066737,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
5,P,20260921,221,9,measure,14,overwrite_fsync,1,256,1,1782476272,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8192,256,256,0,0,0,0,512,0,11,11
5,P,20260921,222,9,measure,15,seq_read_direct,0,2048,32,198495476,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
5,P,20260921,223,9,measure,16,rand_read_direct,0,256,1,14219175,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,224,9,measure,17,append_fdatasync,1,256,1,1821123000,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,773,15448,256,256,0,0,0,0,512,0,11,11
5,P,20260921,225,9,measure,18,append_fsync,4,64,4,467863632,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,195,5392,65,65,0,0,0,0,129,0,11,11
5,P,20260921,226,9,measure,19,overwrite_fdatasync_bis,1,256,1,542154461,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,4,11,11
5,P,20260921,227,9,measure,20,overwrite_fdatasync_double,1,256,2,1054922705,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1020,2,11,11
5,P,20260921,228,9,measure,21,overwrite_fdatasync,1,256,1,463032875,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2336,256,0,0,0,0,0,512,0,11,11
5,P,20260921,229,9,measure,22,overwrite_odsync,1,256,1,462949980,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
5,P,20260921,230,10,measure,0,overwrite_fsync,1,256,1,1738809058,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,803,12056,256,256,0,0,0,0,512,0,11,11
5,P,20260921,231,10,measure,1,rand_read_direct_double,0,256,2,28177131,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
5,P,20260921,232,10,measure,2,rand_read_direct,0,256,1,14058422,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,233,10,measure,3,append_fsync,64,4,64,27331960,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2224,4,4,0,0,0,0,29,0,11,11
5,P,20260921,234,10,measure,4,seq_read_direct,0,2048,32,185801240,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
5,P,20260921,235,10,measure,5,tmpfs_append_fsync,1,256,1,566976,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,236,10,measure,6,overwrite_fdatasync,1,256,1,483980250,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
5,P,20260921,237,10,measure,7,append_fsync,256,1,256,7963379,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,23,0,11,11
5,P,20260921,238,10,measure,8,append_fdatasync,1,256,1,1730761096,0,256,256,0,0,65536,2,256,0,1048576,0,1,8,774,15800,257,257,0,0,0,0,513,0,11,11
5,P,20260921,239,10,measure,9,seq_read_warm,0,2048,32,48713594,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,240,10,measure,10,append_fsync,4,64,4,448515098,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,205,8120,65,65,0,0,0,0,129,0,11,11
5,P,20260921,241,10,measure,11,append_buffered,0,256,1,1663797,7614436,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
5,P,20260921,242,10,measure,12,rand_read_warm,0,256,1,447462,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
5,P,20260921,243,10,measure,13,rand_read_cold,0,256,1,15410955,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,244,10,measure,14,seq_read_cold,0,2048,32,96047432,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,216,2,11,11
5,P,20260921,245,10,measure,15,overwrite_fdatasync_folio,1,256,1,555391988,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
5,P,20260921,246,10,measure,16,overwrite_odsync_folio,1,256,1,541062128,0,256,256,0,0,65536,2,256,0,268435456,0,1,128,512,2048,256,0,0,0,0,0,511,4,11,11
5,P,20260921,247,10,measure,17,overwrite_fdatasync_double,1,256,2,1056031099,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1327,21088,512,0,0,0,0,0,1024,2,11,11
5,P,20260921,248,10,measure,18,append_fsync,16,16,16,114600453,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
5,P,20260921,249,10,measure,19,rand_read_cold_bis,0,256,1,15232537,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
5,P,20260921,250,10,measure,20,overwrite_odsync,1,256,1,517869831,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
5,P,20260921,251,10,measure,21,overwrite_fdatasync_bis,1,256,1,549187674,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
5,P,20260921,252,10,measure,22,append_fsync,1,256,1,1819935220,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14840,256,256,0,0,0,0,512,1,11,11
