run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
7,P,20260921,149,6,measure,11,seq_read_warm,0,2048,32,45841607,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
7,P,20260921,150,6,measure,12,rand_read_direct,0,256,1,14073039,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,151,6,measure,13,rand_read_direct_double,0,256,2,28132633,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
7,P,20260921,152,6,measure,14,rand_read_warm,0,256,1,303247,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,153,6,measure,15,append_fsync,16,16,16,116324929,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2856,16,16,0,0,0,0,32,0,11,11
7,P,20260921,154,6,measure,16,overwrite_fdatasync_double,1,256,2,1092113523,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,0,11,11
7,P,20260921,155,6,measure,17,seq_read_cold,0,2048,32,98454211,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,203,5,11,11
7,P,20260921,156,6,measure,18,append_fsync,64,4,64,29781203,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,11,0,11,11
7,P,20260921,157,6,measure,19,overwrite_odsync_folio,1,256,1,571782388,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
7,P,20260921,158,6,measure,20,tmpfs_append_fsync,1,256,1,555312,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,159,6,measure,21,overwrite_fdatasync,1,256,1,540790457,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
7,P,20260921,160,6,measure,22,seq_read_direct,0,2048,32,200882452,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,15,544,6,6,0,0,0,0,2048,2,11,11
7,P,20260921,161,7,measure,0,tmpfs_append_fsync,1,256,1,531633,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,162,7,measure,1,seq_read_cold,0,2048,32,88489308,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,364,2,11,11
7,P,20260921,163,7,measure,2,rand_read_cold_bis,0,256,1,15267642,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,1,8,0,1,0,0,0,0,256,0,11,11
7,P,20260921,164,7,measure,3,overwrite_fdatasync_folio,1,256,1,520409437,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
7,P,20260921,165,7,measure,4,overwrite_fdatasync,1,256,1,534807430,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
7,P,20260921,166,7,measure,5,overwrite_fdatasync_double,1,256,2,1087472193,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1025,4184,512,0,0,0,0,0,1021,3,11,11
7,P,20260921,167,7,measure,6,overwrite_odsync_folio,1,256,1,542086876,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
7,P,20260921,168,7,measure,7,rand_read_direct_double,0,256,2,28694758,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,21,4992,0,0,0,0,0,0,512,0,11,11
7,P,20260921,169,7,measure,8,overwrite_odsync,1,256,1,521454436,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2056,256,0,0,0,0,0,511,0,11,11
7,P,20260921,170,7,measure,9,seq_read_warm,0,2048,32,45942408,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
7,P,20260921,171,7,measure,10,append_fsync,1,256,1,1841079778,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14944,256,256,0,0,0,0,512,0,11,11
7,P,20260921,172,7,measure,11,append_fsync,16,16,16,113783391,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
7,P,20260921,173,7,measure,12,append_fdatasync,1,256,1,1890536814,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,771,15192,257,257,0,0,0,0,513,0,11,11
7,P,20260921,174,7,measure,13,append_buffered,0,256,1,1099493,6999779,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
7,P,20260921,175,7,measure,14,append_fsync,256,1,256,8136047,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,26,0,11,11
7,P,20260921,176,7,measure,15,seq_read_direct,0,2048,32,181593336,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
7,P,20260921,177,7,measure,16,append_fsync,4,64,4,424173783,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
7,P,20260921,178,7,measure,17,rand_read_direct,0,256,1,14209085,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,179,7,measure,18,overwrite_fdatasync_bis,1,256,1,550726795,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2072,256,0,0,0,0,0,512,3,11,11
7,P,20260921,180,7,measure,19,append_fsync,64,4,64,30407882,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,11,0,11,11
7,P,20260921,181,7,measure,20,rand_read_warm,0,256,1,370452,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,182,7,measure,21,rand_read_cold,0,256,1,15245235,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,183,7,measure,22,overwrite_fsync,1,256,1,1788392625,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8200,256,256,0,0,0,0,512,0,11,11
7,P,20260921,184,8,measure,0,tmpfs_append_fsync,1,256,1,583697,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,185,8,measure,1,rand_read_cold_bis,0,256,1,15190624,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,186,8,measure,2,append_fsync,4,64,4,461585540,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5248,64,64,0,0,0,0,128,0,11,11
7,P,20260921,187,8,measure,3,append_fsync,256,1,256,8515063,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
7,P,20260921,188,8,measure,4,append_fsync,16,16,16,117987723,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
7,P,20260921,189,8,measure,5,overwrite_fdatasync_bis,1,256,1,535410046,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,547,5672,256,0,0,0,0,0,511,3,11,11
7,P,20260921,190,8,measure,6,append_fdatasync,1,256,1,1816623870,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,788,15456,259,257,0,0,0,0,513,0,11,11
7,P,20260921,191,8,measure,7,seq_read_direct,0,2048,32,185438507,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,125,1272,0,0,0,0,0,0,2048,1,11,11
7,P,20260921,192,8,measure,8,rand_read_warm,0,256,1,331796,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,193,8,measure,9,overwrite_fdatasync_double,1,256,2,1030325924,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,2,11,11
7,P,20260921,194,8,measure,10,rand_read_direct,0,256,1,14236512,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,195,8,measure,11,overwrite_odsync,1,256,1,506261765,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
7,P,20260921,196,8,measure,12,overwrite_odsync_folio,1,256,1,512334705,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
7,P,20260921,197,8,measure,13,overwrite_fdatasync,1,256,1,469654133,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
7,P,20260921,198,8,measure,14,overwrite_fdatasync_folio,1,256,1,490724051,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,516,2288,256,0,0,0,0,0,512,0,11,11
7,P,20260921,199,8,measure,15,append_fsync,64,4,64,28109899,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2216,4,4,0,0,0,0,31,0,11,11
7,P,20260921,200,8,measure,16,rand_read_cold,0,256,1,15599053,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,201,8,measure,17,seq_read_cold,0,2048,32,97975469,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,207,2,11,11
7,P,20260921,202,8,measure,18,overwrite_fsync,1,256,1,1693405246,0,256,256,0,0,65536,2,256,0,1048576,0,4,120,768,8664,256,256,0,0,0,0,512,0,11,11
7,P,20260921,203,8,measure,19,seq_read_warm,0,2048,32,50502754,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,11
7,P,20260921,204,8,measure,20,append_buffered,0,256,1,975968,7196915,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
7,P,20260921,205,8,measure,21,append_fsync,1,256,1,1749789754,0,256,256,0,0,65536,2,256,0,1048576,0,4,144,782,15328,260,258,0,0,0,0,514,0,11,11
7,P,20260921,206,8,measure,22,rand_read_direct_double,0,256,2,35228382,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
7,P,20260921,207,9,measure,0,overwrite_odsync,1,256,1,483648285,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2184,257,1,0,0,0,0,512,1,11,11
7,P,20260921,208,9,measure,1,overwrite_fdatasync_bis,1,256,1,481748082,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
7,P,20260921,209,9,measure,2,rand_read_direct,0,256,1,14210784,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,210,9,measure,3,seq_read_direct,0,2048,32,178911775,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
7,P,20260921,211,9,measure,4,append_fsync,16,16,16,106029605,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,34,0,11,11
7,P,20260921,212,9,measure,5,append_fsync,256,1,256,7992161,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2112,1,1,0,0,0,0,2,0,11,11
7,P,20260921,213,9,measure,6,rand_read_direct_double,0,256,2,28495899,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
7,P,20260921,214,9,measure,7,rand_read_cold,0,256,1,15565749,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,215,9,measure,8,overwrite_fdatasync_folio,1,256,1,478763491,0,256,256,0,0,65536,2,256,0,268435456,0,6,96,516,2488,257,1,0,0,0,0,512,3,11,11
7,P,20260921,216,9,measure,9,overwrite_odsync_folio,1,256,1,486999364,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
7,P,20260921,217,9,measure,10,seq_read_cold,0,2048,32,95999576,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,238,2,11,11
7,P,20260921,218,9,measure,11,append_fsync,64,4,64,28506827,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,19,0,11,11
7,P,20260921,219,9,measure,12,overwrite_fdatasync,1,256,1,488738718,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2056,256,0,0,0,0,0,512,0,11,11
7,P,20260921,220,9,measure,13,append_fdatasync,1,256,1,1725506649,0,256,256,0,0,65536,2,256,0,1048576,0,5,88,768,14880,256,256,0,0,0,0,512,0,11,11
7,P,20260921,221,9,measure,14,overwrite_fsync,1,256,1,1707488529,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,1079,29552,257,257,0,0,0,0,513,0,11,11
7,P,20260921,222,9,measure,15,rand_read_cold_bis,0,256,1,15709495,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,223,9,measure,16,rand_read_warm,0,256,1,443835,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,224,9,measure,17,seq_read_warm,0,2048,32,46368924,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,225,9,measure,18,overwrite_fdatasync_double,1,256,2,1001157578,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,4,11,11
7,P,20260921,226,9,measure,19,append_fsync,1,256,1,1792790969,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,783,14856,262,262,0,0,0,0,518,0,11,11
7,P,20260921,227,9,measure,20,tmpfs_append_fsync,1,256,1,580957,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,228,9,measure,21,append_fsync,4,64,4,438360337,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,209,5712,72,65,0,0,0,0,129,0,11,11
7,P,20260921,229,9,measure,22,append_buffered,0,256,1,1047536,7013858,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
7,P,20260921,230,10,measure,0,seq_read_direct,0,2048,32,185190863,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
7,P,20260921,231,10,measure,1,append_fsync,64,4,64,26765160,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,27,0,11,11
7,P,20260921,232,10,measure,2,overwrite_fdatasync_double,1,256,2,1027417757,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1022,1,11,11
7,P,20260921,233,10,measure,3,rand_read_direct,0,256,1,14443615,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,234,10,measure,4,rand_read_warm,0,256,1,323621,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,235,10,measure,5,append_fsync,4,64,4,429729749,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5320,64,64,0,0,0,0,128,0,11,11
7,P,20260921,236,10,measure,6,overwrite_fdatasync_bis,1,256,1,456760592,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
7,P,20260921,237,10,measure,7,append_buffered,0,256,1,1045403,6746594,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
7,P,20260921,238,10,measure,8,rand_read_cold_bis,0,256,1,15379481,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,239,10,measure,9,rand_read_cold,0,256,1,15004367,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
7,P,20260921,240,10,measure,10,tmpfs_append_fsync,1,256,1,583661,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,241,10,measure,11,rand_read_direct_double,0,256,2,28291098,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
7,P,20260921,242,10,measure,12,overwrite_odsync,1,256,1,458395604,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
7,P,20260921,243,10,measure,13,overwrite_fsync,1,256,1,1726306900,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,785,8984,263,260,0,0,0,0,516,0,11,11
7,P,20260921,244,10,measure,14,append_fsync,16,16,16,107521507,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
7,P,20260921,245,10,measure,15,seq_read_cold,0,2048,32,98918474,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,208,3,11,11
7,P,20260921,246,10,measure,16,append_fdatasync,1,256,1,1774160921,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,1122,29112,261,260,0,0,0,0,516,0,11,11
7,P,20260921,247,10,measure,17,seq_read_warm,0,2048,32,53277223,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
7,P,20260921,248,10,measure,18,overwrite_odsync_folio,1,256,1,545990641,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
7,P,20260921,249,10,measure,19,append_fsync,1,256,1,1799247945,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14856,256,256,0,0,0,0,512,0,11,11
7,P,20260921,250,10,measure,20,append_fsync,256,1,256,9228755,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,14,0,11,11
7,P,20260921,251,10,measure,21,overwrite_fdatasync,1,256,1,528205500,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
7,P,20260921,252,10,measure,22,overwrite_fdatasync_folio,1,256,1,555207630,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,3,11,11
