run_id,core,seed,sample,round,phase,position,label,chunk,calls,elapsed_ns,user_us,system_us,read_syscalls,write_syscalls,cpu_before,cpu_after,result,expected
15,LP-E,20260920,63,1,measure,30,write_dev_null,65536,4096,988231,0,990,2,4096,21,21,268435456,268435456
15,LP-E,20260920,64,1,measure,31,write_dev_null,16,65536,12934224,2973,9963,2,65536,21,21,1048576,1048576
15,LP-E,20260920,65,1,measure,32,records_write_each,16,262144,53891901,24941,28924,2,262144,21,21,4194304,4194304
15,LP-E,20260920,66,2,measure,0,write_dev_null,1,65536,13244517,7672,5573,2,65536,21,21,65536,65536
15,LP-E,20260920,67,2,measure,1,syscall_getppid,0,262144,36031543,14962,20949,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,68,2,measure,2,read_dev_zero,1048576,256,10837494,0,10839,258,0,21,21,268435456,268435456
15,LP-E,20260920,69,2,measure,3,write_dev_null,16384,16384,3434820,176,3260,2,16384,21,21,268435456,268435456
15,LP-E,20260920,70,2,measure,4,read_dev_zero,1,65536,15610526,7833,7780,65538,0,21,21,65536,65536
15,LP-E,20260920,71,2,measure,5,read_dev_zero,1024,65536,18000765,5002,13000,65538,0,21,21,67108864,67108864
15,LP-E,20260920,72,2,measure,6,records_stdio_default,16,1048576,18482051,18187,257,2,4096,21,21,16777216,16777216
15,LP-E,20260920,73,2,measure,7,write_dev_null,64,65536,12753658,5893,6861,2,65536,21,21,4194304,4194304
15,LP-E,20260920,74,2,measure,8,read_dev_zero,16,65536,14843942,7931,6913,65538,0,21,21,1048576,1048576
15,LP-E,20260920,75,2,measure,9,read_dev_zero,262144,1024,10790997,0,10793,1026,0,21,21,268435456,268435456
15,LP-E,20260920,76,2,measure,10,write_dev_null,4,65536,13129760,3988,9144,2,65536,21,21,262144,262144
15,LP-E,20260920,77,2,measure,11,read_dev_zero,4096,65536,23971374,4978,18963,65538,0,21,21,268435456,268435456
15,LP-E,20260920,78,2,measure,12,read_dev_zero,16384,16384,13252116,1111,12143,16386,0,21,21,268435456,268435456
15,LP-E,20260920,79,2,measure,13,read_dev_zero,65536,4096,11583698,0,11586,4098,0,21,21,268435456,268435456
15,LP-E,20260920,80,2,measure,14,write_dev_null,65536,4096,936151,0,937,2,4096,21,21,268435456,268435456
15,LP-E,20260920,81,2,measure,15,read_dev_zero,4,65536,16534404,4047,12488,65538,0,21,21,262144,262144
15,LP-E,20260920,82,2,measure,16,read_dev_zero,256,65536,17558114,7802,9729,65538,0,21,21,16777216,16777216
15,LP-E,20260920,83,2,measure,17,syscall_getppid_bis,0,262144,36618888,16839,19782,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,84,2,measure,18,vdso_clock_gettime,0,1048576,29720057,29300,422,2,0,21,21,1048576,1048576
15,LP-E,20260920,85,2,measure,19,records_manual_4k,16,1048576,2496501,1783,716,2,4096,21,21,16777216,16777216
15,LP-E,20260920,86,2,measure,20,records_write_each,16,262144,52429349,19158,33204,2,262144,21,21,4194304,4194304
15,LP-E,20260920,87,2,measure,21,syscall_getppid_double,0,262144,78193628,35619,42498,2,0,21,21,946929664000,946929664000
15,LP-E,20260920,88,2,measure,22,read_dev_zero,64,65536,16090407,4042,12051,65538,0,21,21,4194304,4194304
15,LP-E,20260920,89,2,measure,23,records_stdio_64k,16,1048576,18132600,18052,83,2,256,21,21,16777216,16777216
15,LP-E,20260920,90,2,measure,24,write_dev_null,4096,65536,13927563,3886,9849,2,65536,21,21,268435456,268435456
15,LP-E,20260920,91,2,measure,25,write_dev_null,1048576,256,46702,21,27,2,256,21,21,268435456,268435456
15,LP-E,20260920,92,2,measure,26,write_dev_null,256,65536,13269194,4119,9152,2,65536,21,21,16777216,16777216
15,LP-E,20260920,93,2,measure,27,write_dev_null,16,65536,12398171,3741,8658,2,65536,21,21,1048576,1048576
15,LP-E,20260920,94,2,measure,28,write_dev_null,1024,65536,12203522,4090,8116,2,65536,21,21,67108864,67108864
15,LP-E,20260920,95,2,measure,29,syscall_enosys,0,262144,36867630,16925,19903,2,0,21,21,262144,262144
15,LP-E,20260920,96,2,measure,30,function_call,0,1048576,1272795,1118,156,2,0,21,21,549756338176,549756338176
15,LP-E,20260920,97,2,measure,31,syscall_clock_gettime,0,262144,58739646,19860,38808,2,0,21,21,262144,262144
15,LP-E,20260920,98,2,measure,32,write_dev_null,262144,1024,186736,81,107,2,1024,21,21,268435456,268435456
15,LP-E,20260920,99,3,measure,0,write_dev_null,4,65536,13043730,3021,10024,2,65536,21,21,262144,262144
15,LP-E,20260920,100,3,measure,1,read_dev_zero,16,65536,16450089,5766,10686,65538,0,21,21,1048576,1048576
15,LP-E,20260920,101,3,measure,2,write_dev_null,64,65536,13477364,3207,10273,2,65536,21,21,4194304,4194304
15,LP-E,20260920,102,3,measure,3,records_stdio_default,16,1048576,18950241,17952,950,2,4096,21,21,16777216,16777216
15,LP-E,20260920,103,3,measure,4,write_dev_null,1,65536,12664864,3857,8809,2,65536,21,21,65536,65536
15,LP-E,20260920,104,3,measure,5,read_dev_zero,1,65536,14899176,3959,10942,65538,0,21,21,65536,65536
15,LP-E,20260920,105,3,measure,6,read_dev_zero,1048576,256,9915537,0,9917,258,0,21,21,268435456,268435456
15,LP-E,20260920,106,3,measure,7,read_dev_zero,65536,4096,10716546,883,9835,4098,0,21,21,268435456,268435456
15,LP-E,20260920,107,3,measure,8,write_dev_null,262144,1024,186505,80,108,2,1024,21,21,268435456,268435456
15,LP-E,20260920,108,3,measure,9,write_dev_null,256,65536,12019537,1012,11009,2,65536,21,21,16777216,16777216
15,LP-E,20260920,109,3,measure,10,read_dev_zero,64,65536,14457791,7194,7264,65538,0,21,21,4194304,4194304
15,LP-E,20260920,110,3,measure,11,syscall_getppid,0,262144,34884311,18950,15937,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,111,3,measure,12,syscall_enosys,0,262144,36098127,17030,19042,2,0,21,21,262144,262144
15,LP-E,20260920,112,3,measure,13,write_dev_null,65536,4096,987395,0,989,2,4096,21,21,268435456,268435456
15,LP-E,20260920,113,3,measure,14,write_dev_null,4096,65536,13583681,7822,5765,2,65536,21,21,268435456,268435456
15,LP-E,20260920,114,3,measure,15,read_dev_zero,1024,65536,18751457,2898,15855,65538,0,21,21,67108864,67108864
15,LP-E,20260920,115,3,measure,16,read_dev_zero,262144,1024,11137038,63,11077,1026,0,21,21,268435456,268435456
15,LP-E,20260920,116,3,measure,17,records_write_each,16,262144,54639235,22847,31793,2,262144,21,21,4194304,4194304
15,LP-E,20260920,117,3,measure,18,read_dev_zero,256,65536,16788077,5336,11454,65538,0,21,21,16777216,16777216
15,LP-E,20260920,118,3,measure,19,write_dev_null,1048576,256,46788,20,28,2,256,21,21,268435456,268435456
15,LP-E,20260920,119,3,measure,20,syscall_clock_gettime,0,262144,60764120,28888,31852,2,0,21,21,262144,262144
15,LP-E,20260920,120,3,measure,21,write_dev_null,1024,65536,12084787,4036,8048,2,65536,21,21,67108864,67108864
15,LP-E,20260920,121,3,measure,22,read_dev_zero,16384,16384,12408740,0,12410,16386,0,21,21,268435456,268435456
15,LP-E,20260920,122,3,measure,23,write_dev_null,16,65536,12618849,7025,5595,2,65536,21,21,1048576,1048576
15,LP-E,20260920,123,3,measure,24,write_dev_null,16384,16384,3475220,1779,1698,2,16384,21,21,268435456,268435456
15,LP-E,20260920,124,3,measure,25,records_manual_4k,16,1048576,2664270,1858,808,2,4096,21,21,16777216,16777216
15,LP-E,20260920,125,3,measure,26,syscall_getppid_double,0,262144,76053541,35973,39970,2,0,21,21,946929664000,946929664000
15,LP-E,20260920,126,3,measure,27,vdso_clock_gettime,0,1048576,31898150,31899,0,2,0,21,21,1048576,1048576
15,LP-E,20260920,127,3,measure,28,function_call,0,1048576,1454109,1222,234,2,0,21,21,549756338176,549756338176
15,LP-E,20260920,128,3,measure,29,records_stdio_64k,16,1048576,18295554,18117,165,2,256,21,21,16777216,16777216
15,LP-E,20260920,129,3,measure,30,read_dev_zero,4,65536,17327153,5698,11604,65538,0,21,21,262144,262144
15,LP-E,20260920,130,3,measure,31,syscall_getppid_bis,0,262144,34820667,14923,19900,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,131,3,measure,32,read_dev_zero,4096,65536,21677848,7280,14362,65538,0,21,21,268435456,268435456
15,LP-E,20260920,132,4,measure,0,write_dev_null,256,65536,12013224,1008,11006,2,65536,21,21,16777216,16777216
15,LP-E,20260920,133,4,measure,1,records_write_each,16,262144,48487975,12785,35705,2,262144,21,21,4194304,4194304
15,LP-E,20260920,134,4,measure,2,syscall_getppid,0,262144,34671092,13860,20812,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,135,4,measure,3,write_dev_null,16,65536,11971646,4988,6984,2,65536,21,21,1048576,1048576
15,LP-E,20260920,136,4,measure,4,read_dev_zero,64,65536,14418146,3182,11237,65538,0,21,21,4194304,4194304
15,LP-E,20260920,137,4,measure,5,syscall_clock_gettime,0,262144,52659870,17852,34794,2,0,21,21,262144,262144
15,LP-E,20260920,138,4,measure,6,syscall_getppid_double,0,262144,68933425,29971,38963,2,0,21,21,946929664000,946929664000
15,LP-E,20260920,139,4,measure,7,read_dev_zero,16384,16384,12448030,2191,10252,16386,0,21,21,268435456,268435456
15,LP-E,20260920,140,4,measure,8,write_dev_null,1024,65536,11960940,5983,5978,2,65536,21,21,67108864,67108864
15,LP-E,20260920,141,4,measure,9,records_stdio_default,16,1048576,17254816,16106,1151,2,4096,21,21,16777216,16777216
15,LP-E,20260920,142,4,measure,10,read_dev_zero,1,65536,14656873,0,14658,65538,0,21,21,65536,65536
15,LP-E,20260920,143,4,measure,11,write_dev_null,262144,1024,184523,0,185,2,1024,21,21,268435456,268435456
15,LP-E,20260920,144,4,measure,12,function_call,0,1048576,1274612,1275,0,2,0,21,21,549756338176,549756338176
15,LP-E,20260920,145,4,measure,13,write_dev_null,1,65536,11907773,4341,7567,2,65536,21,21,65536,65536
15,LP-E,20260920,146,4,measure,14,records_stdio_64k,16,1048576,16509226,16213,297,2,256,21,21,16777216,16777216
15,LP-E,20260920,147,4,measure,15,write_dev_null,64,65536,12083425,6035,6049,2,65536,21,21,4194304,4194304
15,LP-E,20260920,148,4,measure,16,write_dev_null,4,65536,12396732,2742,9655,2,65536,21,21,262144,262144
15,LP-E,20260920,149,4,measure,17,read_dev_zero,4,65536,14616175,4265,10351,65538,0,21,21,262144,262144
15,LP-E,20260920,150,4,measure,18,vdso_clock_gettime,0,1048576,30857237,30858,0,2,0,21,21,1048576,1048576
15,LP-E,20260920,151,4,measure,19,syscall_getppid_bis,0,262144,36043774,19081,16965,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,152,4,measure,20,read_dev_zero,262144,1024,10628423,0,10593,1026,0,21,21,268435456,268435456
15,LP-E,20260920,153,4,measure,21,read_dev_zero,16,65536,15965605,5832,10135,65538,0,21,21,1048576,1048576
15,LP-E,20260920,154,4,measure,22,write_dev_null,1048576,256,47746,21,28,2,256,21,21,268435456,268435456
15,LP-E,20260920,155,4,measure,23,read_dev_zero,1024,65536,18551739,1811,16742,65538,0,21,21,67108864,67108864
15,LP-E,20260920,156,4,measure,24,read_dev_zero,256,65536,16968917,5988,10982,65538,0,21,21,16777216,16777216
15,LP-E,20260920,157,4,measure,25,read_dev_zero,65536,4096,11347087,141,11180,4098,0,21,21,268435456,268435456
15,LP-E,20260920,158,4,measure,26,write_dev_null,65536,4096,750420,751,0,2,4096,21,21,268435456,268435456
15,LP-E,20260920,159,4,measure,27,read_dev_zero,1048576,256,10504754,354,10153,258,0,21,21,268435456,268435456
15,LP-E,20260920,160,4,measure,28,read_dev_zero,4096,65536,21762226,4901,16863,65538,0,21,21,268435456,268435456
15,LP-E,20260920,161,4,measure,29,records_manual_4k,16,1048576,2285968,1123,1165,2,4096,21,21,16777216,16777216
15,LP-E,20260920,162,4,measure,30,write_dev_null,16384,16384,3383252,2737,648,2,16384,21,21,268435456,268435456
15,LP-E,20260920,163,4,measure,31,syscall_enosys,0,262144,35727892,20862,14823,2,0,21,21,262144,262144
15,LP-E,20260920,164,4,measure,32,write_dev_null,4096,65536,13372179,3162,10212,2,65536,21,21,268435456,268435456
15,LP-E,20260920,165,5,measure,0,read_dev_zero,16384,16384,13292831,3127,10166,16386,0,21,21,268435456,268435456
15,LP-E,20260920,166,5,measure,1,write_dev_null,256,65536,13244750,6677,6569,2,65536,21,21,16777216,16777216
15,LP-E,20260920,167,5,measure,2,records_stdio_64k,16,1048576,18378088,18156,222,2,256,21,21,16777216,16777216
15,LP-E,20260920,168,5,measure,3,write_dev_null,1048576,256,48002,21,28,2,256,21,21,268435456,268435456
15,LP-E,20260920,169,5,measure,4,write_dev_null,262144,1024,215950,94,124,2,1024,21,21,268435456,268435456
15,LP-E,20260920,170,5,measure,5,read_dev_zero,1,65536,16639258,4847,11795,65538,0,21,21,65536,65536
15,LP-E,20260920,171,5,measure,6,syscall_getppid_double,0,262144,75912017,33962,41951,2,0,21,21,946929664000,946929664000
15,LP-E,20260920,172,5,measure,7,write_dev_null,1024,65536,13408515,7177,6234,2,65536,21,21,67108864,67108864
15,LP-E,20260920,173,5,measure,8,read_dev_zero,1024,65536,17081312,6592,10460,65538,0,21,21,67108864,67108864
15,LP-E,20260920,174,5,measure,9,read_dev_zero,262144,1024,10018483,11,10008,1026,0,21,21,268435456,268435456
15,LP-E,20260920,175,5,measure,10,syscall_getppid_bis,0,262144,38553276,16238,22317,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,176,5,measure,11,read_dev_zero,256,65536,16438737,7706,8612,65538,0,21,21,16777216,16777216
15,LP-E,20260920,177,5,measure,12,read_dev_zero,1048576,256,9927264,0,9928,258,0,21,21,268435456,268435456
15,LP-E,20260920,178,5,measure,13,vdso_clock_gettime,0,1048576,29675070,29300,417,2,0,21,21,1048576,1048576
15,LP-E,20260920,179,5,measure,14,read_dev_zero,4096,65536,23629165,5843,17788,65538,0,21,21,268435456,268435456
15,LP-E,20260920,180,5,measure,15,read_dev_zero,16,65536,15755223,3897,11860,65538,0,21,21,1048576,1048576
15,LP-E,20260920,181,5,measure,16,syscall_getppid,0,262144,38883318,19948,18937,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,182,5,measure,17,write_dev_null,4096,65536,13531729,3218,10284,2,65536,21,21,268435456,268435456
15,LP-E,20260920,183,5,measure,18,records_write_each,16,262144,54265468,17687,36579,2,262144,21,21,4194304,4194304
15,LP-E,20260920,184,5,measure,19,read_dev_zero,65536,4096,10696576,301,10397,4098,0,21,21,268435456,268435456
15,LP-E,20260920,185,5,measure,20,records_stdio_default,16,1048576,17390216,15734,1657,2,4096,21,21,16777216,16777216
15,LP-E,20260920,186,5,measure,21,write_dev_null,16384,16384,2993555,1997,997,2,16384,21,21,268435456,268435456
15,LP-E,20260920,187,5,measure,22,read_dev_zero,4,65536,15571607,2249,13324,65538,0,21,21,262144,262144
15,LP-E,20260920,188,5,measure,23,write_dev_null,4,65536,12372272,4731,7642,2,65536,21,21,262144,262144
15,LP-E,20260920,189,5,measure,24,write_dev_null,64,65536,12107400,3048,9061,2,65536,21,21,4194304,4194304
15,LP-E,20260920,190,5,measure,25,records_manual_4k,16,1048576,2185390,2079,107,2,4096,21,21,16777216,16777216
15,LP-E,20260920,191,5,measure,26,syscall_clock_gettime,0,262144,58074799,13027,45024,2,0,21,21,262144,262144
15,LP-E,20260920,192,5,measure,27,write_dev_null,1,65536,11970335,7986,3985,2,65536,21,21,65536,65536
15,LP-E,20260920,193,5,measure,28,write_dev_null,16,65536,12226447,5097,7131,2,65536,21,21,1048576,1048576
15,LP-E,20260920,194,5,measure,29,read_dev_zero,64,65536,16513659,5826,10690,65538,0,21,21,4194304,4194304
15,LP-E,20260920,195,5,measure,30,function_call,0,1048576,1271498,1116,157,2,0,21,21,549756338176,549756338176
15,LP-E,20260920,196,5,measure,31,write_dev_null,65536,4096,950112,0,951,2,4096,21,21,268435456,268435456
15,LP-E,20260920,197,5,measure,32,syscall_enosys,0,262144,36537456,21689,14625,2,0,21,21,262144,262144
15,LP-E,20260920,198,6,measure,0,function_call,0,1048576,1449252,1193,258,2,0,21,21,549756338176,549756338176
15,LP-E,20260920,199,6,measure,1,syscall_clock_gettime,0,262144,56801025,19909,36873,2,0,21,21,262144,262144
15,LP-E,20260920,200,6,measure,2,syscall_enosys,0,262144,35397584,12744,22654,2,0,21,21,262144,262144
15,LP-E,20260920,201,6,measure,3,records_manual_4k,16,1048576,2148266,1064,1086,2,4096,21,21,16777216,16777216
15,LP-E,20260920,202,6,measure,4,write_dev_null,256,65536,11944270,4976,6968,2,65536,21,21,16777216,16777216
15,LP-E,20260920,203,6,measure,5,read_dev_zero,1048576,256,10645502,246,10326,258,0,21,21,268435456,268435456
15,LP-E,20260920,204,6,measure,6,write_dev_null,1024,65536,13367192,4547,8823,2,65536,21,21,67108864,67108864
15,LP-E,20260920,205,6,measure,7,syscall_getppid_double,0,262144,73488062,38747,34672,2,0,21,21,946929664000,946929664000
15,LP-E,20260920,206,6,measure,8,read_dev_zero,64,65536,15704454,8301,7405,65538,0,21,21,4194304,4194304
15,LP-E,20260920,207,6,measure,9,records_write_each,16,262144,52214669,20653,31534,2,262144,21,21,4194304,4194304
15,LP-E,20260920,208,6,measure,10,write_dev_null,1048576,256,46631,20,27,2,256,21,21,268435456,268435456
15,LP-E,20260920,209,6,measure,11,read_dev_zero,4096,65536,21904138,7961,13945,65538,0,21,21,268435456,268435456
15,LP-E,20260920,210,6,measure,12,read_dev_zero,1,65536,14921031,3959,10941,65538,0,21,21,65536,65536
15,LP-E,20260920,211,6,measure,13,write_dev_null,4,65536,11928788,5969,5960,2,65536,21,21,262144,262144
15,LP-E,20260920,212,6,measure,14,syscall_getppid,0,262144,34476440,17198,17270,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,213,6,measure,15,write_dev_null,16,65536,13443667,3765,9681,2,65536,21,21,1048576,1048576
15,LP-E,20260920,214,6,measure,16,write_dev_null,262144,1024,218374,95,127,2,1024,21,21,268435456,268435456
15,LP-E,20260920,215,6,measure,17,read_dev_zero,1024,65536,18132320,4052,14066,65538,0,21,21,67108864,67108864
15,LP-E,20260920,216,6,measure,18,read_dev_zero,262144,1024,11124206,57,11071,1026,0,21,21,268435456,268435456
15,LP-E,20260920,217,6,measure,19,syscall_getppid_bis,0,262144,39165103,17071,22096,2,0,21,21,473464832000,473464832000
15,LP-E,20260920,218,6,measure,20,read_dev_zero,4,65536,14836175,3933,10905,65538,0,21,21,262144,262144
15,LP-E,20260920,219,6,measure,21,records_stdio_64k,16,1048576,18143407,18056,89,2,256,21,21,16777216,16777216
15,LP-E,20260920,220,6,measure,22,write_dev_null,64,65536,13013698,7006,6010,2,65536,21,21,4194304,4194304
15,LP-E,20260920,221,6,measure,23,vdso_clock_gettime,0,1048576,31174139,31177,0,2,0,21,21,1048576,1048576
15,LP-E,20260920,222,6,measure,24,write_dev_null,4096,65536,13132378,2506,10627,2,65536,21,21,268435456,268435456
15,LP-E,20260920,223,6,measure,25,write_dev_null,16384,16384,3009881,1005,2006,2,16384,21,21,268435456,268435456
15,LP-E,20260920,224,6,measure,26,read_dev_zero,65536,4096,10653194,284,10371,4098,0,21,21,268435456,268435456
15,LP-E,20260920,225,6,measure,27,read_dev_zero,16,65536,15216052,4658,10543,65538,0,21,21,1048576,1048576
15,LP-E,20260920,226,6,measure,28,read_dev_zero,256,65536,16647644,3267,13352,65538,0,21,21,16777216,16777216
15,LP-E,20260920,227,6,measure,29,write_dev_null,65536,4096,935662,0,937,2,4096,21,21,268435456,268435456
15,LP-E,20260920,228,6,measure,30,write_dev_null,1,65536,13571295,4798,8775,2,65536,21,21,65536,65536
15,LP-E,20260920,229,6,measure,31,read_dev_zero,16384,16384,13356118,155,13202,16386,0,21,21,268435456,268435456
15,LP-E,20260920,230,6,measure,32,records_stdio_default,16,1048576,18834265,16926,1911,2,4096,21,21,16777216,16777216
15,LP-E,20260920,231,7,measure,0,read_dev_zero,16,65536,16280438,7081,9108,65538,0,21,21,1048576,1048576
