run_id,mode,step,workload,elements,elapsed_ns,result,cpu
66,python-jit,0,hash_chain,65536,7940445,2601340f9235852a,-1
66,python-jit,0,dot,65536,2720386,40d00d876b11f984,-1
66,python-jit,1,hash_chain,65536,7824472,2601340f9235852a,-1
66,python-jit,1,dot,65536,3248719,40d00d876b11f984,-1
66,python-jit,2,hash_chain,65536,9112979,2601340f9235852a,-1
66,python-jit,2,dot,65536,3000770,40d00d876b11f984,-1
66,python-jit,3,hash_chain,65536,7924927,2601340f9235852a,-1
66,python-jit,3,dot,65536,2591322,40d00d876b11f984,-1
66,python-jit,4,hash_chain,65536,8350871,2601340f9235852a,-1
66,python-jit,4,dot,65536,2705916,40d00d876b11f984,-1
66,python-jit,5,hash_chain,65536,7756305,2601340f9235852a,-1
66,python-jit,5,dot,65536,2612756,40d00d876b11f984,-1
66,python-jit,6,hash_chain,65536,7862228,2601340f9235852a,-1
66,python-jit,6,dot,65536,2548529,40d00d876b11f984,-1
66,python-jit,7,hash_chain,65536,7831338,2601340f9235852a,-1
66,python-jit,7,dot,65536,2714719,40d00d876b11f984,-1
66,python-jit,8,hash_chain,65536,7781919,2601340f9235852a,-1
66,python-jit,8,dot,65536,2571708,40d00d876b11f984,-1
66,python-jit,9,hash_chain,65536,7819861,2601340f9235852a,-1
66,python-jit,9,dot,65536,2645742,40d00d876b11f984,-1
66,python-jit,10,hash_chain,65536,7865976,2601340f9235852a,-1
66,python-jit,10,dot,65536,2796871,40d00d876b11f984,-1
66,python-jit,11,hash_chain,65536,7851231,2601340f9235852a,-1
66,python-jit,11,dot,65536,2715647,40d00d876b11f984,-1
66,python-jit,12,hash_chain,65536,7807478,2601340f9235852a,-1
66,python-jit,12,dot,65536,2565708,40d00d876b11f984,-1
66,python-jit,13,hash_chain,65536,7963773,2601340f9235852a,-1
66,python-jit,13,dot,65536,2638683,40d00d876b11f984,-1
66,python-jit,14,hash_chain,65536,7807731,2601340f9235852a,-1
66,python-jit,14,dot,65536,2590658,40d00d876b11f984,-1
66,python-jit,15,hash_chain,65536,8321611,2601340f9235852a,-1
66,python-jit,15,dot,65536,2781872,40d00d876b11f984,-1
66,python-jit,16,hash_chain,65536,7884410,2601340f9235852a,-1
66,python-jit,16,dot,65536,2627593,40d00d876b11f984,-1
66,python-jit,17,hash_chain,65536,7939541,2601340f9235852a,-1
66,python-jit,17,dot,65536,2614306,40d00d876b11f984,-1
66,python-jit,18,hash_chain,65536,7890507,2601340f9235852a,-1
66,python-jit,18,dot,65536,2628693,40d00d876b11f984,-1
66,python-jit,19,hash_chain,65536,7815748,2601340f9235852a,-1
66,python-jit,19,dot,65536,2643547,40d00d876b11f984,-1
66,python-jit,20,hash_chain,65536,7842518,2601340f9235852a,-1
66,python-jit,20,dot,65536,2635712,40d00d876b11f984,-1
66,python-jit,21,hash_chain,65536,7741188,2601340f9235852a,-1
66,python-jit,21,dot,65536,2663264,40d00d876b11f984,-1
66,python-jit,22,hash_chain,65536,7716795,2601340f9235852a,-1
66,python-jit,22,dot,65536,2643066,40d00d876b11f984,-1
66,python-jit,23,hash_chain,65536,7760242,2601340f9235852a,-1
66,python-jit,23,dot,65536,2613758,40d00d876b11f984,-1
66,python-jit,24,hash_chain,65536,7761392,2601340f9235852a,-1
66,python-jit,24,dot,65536,2615776,40d00d876b11f984,-1
66,python-jit,25,hash_chain,65536,10061545,2601340f9235852a,-1
66,python-jit,25,dot,65536,3594946,40d00d876b11f984,-1
66,python-jit,26,hash_chain,65536,11444976,2601340f9235852a,-1
66,python-jit,26,dot,65536,2634136,40d00d876b11f984,-1
66,python-jit,27,hash_chain,65536,7895783,2601340f9235852a,-1
66,python-jit,27,dot,65536,2730518,40d00d876b11f984,-1
66,python-jit,28,hash_chain,65536,7911810,2601340f9235852a,-1
66,python-jit,28,dot,65536,2613837,40d00d876b11f984,-1
66,python-jit,29,hash_chain,65536,7883996,2601340f9235852a,-1
66,python-jit,29,dot,65536,2603314,40d00d876b11f984,-1
66,python-jit,30,hash_chain,65536,7735980,2601340f9235852a,-1
66,python-jit,30,dot,65536,2620735,40d00d876b11f984,-1
66,python-jit,31,hash_chain,65536,7816216,2601340f9235852a,-1
66,python-jit,31,dot,65536,2690004,40d00d876b11f984,-1
66,python-jit,32,hash_chain,65536,7842734,2601340f9235852a,-1
66,python-jit,32,dot,65536,2626558,40d00d876b11f984,-1
66,python-jit,33,hash_chain,65536,7906828,2601340f9235852a,-1
66,python-jit,33,dot,65536,2652331,40d00d876b11f984,-1
66,python-jit,34,hash_chain,65536,7850879,2601340f9235852a,-1
66,python-jit,34,dot,65536,2624948,40d00d876b11f984,-1
66,python-jit,35,hash_chain,65536,7809000,2601340f9235852a,-1
66,python-jit,35,dot,65536,2679920,40d00d876b11f984,-1
66,python-jit,36,hash_chain,65536,7766572,2601340f9235852a,-1
66,python-jit,36,dot,65536,2590179,40d00d876b11f984,-1
66,python-jit,37,hash_chain,65536,8120666,2601340f9235852a,-1
66,python-jit,37,dot,65536,2624277,40d00d876b11f984,-1
66,python-jit,38,hash_chain,65536,7763509,2601340f9235852a,-1
66,python-jit,38,dot,65536,2753751,40d00d876b11f984,-1
66,python-jit,39,hash_chain,65536,7858499,2601340f9235852a,-1
66,python-jit,39,dot,65536,2599341,40d00d876b11f984,-1
66,python-jit,40,hash_chain,65536,7770924,2601340f9235852a,-1
66,python-jit,40,dot,65536,2630762,40d00d876b11f984,-1
66,python-jit,41,hash_chain,65536,7847090,2601340f9235852a,-1
66,python-jit,41,dot,65536,2608966,40d00d876b11f984,-1
66,python-jit,42,hash_chain,65536,7806766,2601340f9235852a,-1
66,python-jit,42,dot,65536,2849105,40d00d876b11f984,-1
66,python-jit,43,hash_chain,65536,7738956,2601340f9235852a,-1
66,python-jit,43,dot,65536,2596605,40d00d876b11f984,-1
66,python-jit,44,hash_chain,65536,7822276,2601340f9235852a,-1
66,python-jit,44,dot,65536,2573709,40d00d876b11f984,-1
66,python-jit,45,hash_chain,65536,7902891,2601340f9235852a,-1
66,python-jit,45,dot,65536,2577047,40d00d876b11f984,-1
66,python-jit,46,hash_chain,65536,7788086,2601340f9235852a,-1
66,python-jit,46,dot,65536,2589585,40d00d876b11f984,-1
66,python-jit,47,hash_chain,65536,8178010,2601340f9235852a,-1
66,python-jit,47,dot,65536,2863599,40d00d876b11f984,-1
66,python-jit,48,hash_chain,65536,8752183,2601340f9235852a,-1
66,python-jit,48,dot,65536,3554026,40d00d876b11f984,-1
66,python-jit,49,hash_chain,65536,8888966,2601340f9235852a,-1
66,python-jit,49,dot,65536,3076842,40d00d876b11f984,-1
66,python-jit,50,hash_chain,65536,8157900,2601340f9235852a,-1
66,python-jit,50,dot,65536,2756674,40d00d876b11f984,-1
66,python-jit,51,hash_chain,65536,7811201,2601340f9235852a,-1
66,python-jit,51,dot,65536,2624115,40d00d876b11f984,-1
66,python-jit,52,hash_chain,65536,7787659,2601340f9235852a,-1
66,python-jit,52,dot,65536,2591403,40d00d876b11f984,-1
66,python-jit,53,hash_chain,65536,7794002,2601340f9235852a,-1
66,python-jit,53,dot,65536,2618065,40d00d876b11f984,-1
66,python-jit,54,hash_chain,65536,7719776,2601340f9235852a,-1
66,python-jit,54,dot,65536,2597442,40d00d876b11f984,-1
66,python-jit,55,hash_chain,65536,7754578,2601340f9235852a,-1
66,python-jit,55,dot,65536,2572391,40d00d876b11f984,-1
66,python-jit,56,hash_chain,65536,7782898,2601340f9235852a,-1
66,python-jit,56,dot,65536,2579146,40d00d876b11f984,-1
66,python-jit,57,hash_chain,65536,7876863,2601340f9235852a,-1
66,python-jit,57,dot,65536,2601653,40d00d876b11f984,-1
66,python-jit,58,hash_chain,65536,7985245,2601340f9235852a,-1
66,python-jit,58,dot,65536,2785074,40d00d876b11f984,-1
66,python-jit,59,hash_chain,65536,7870833,2601340f9235852a,-1
66,python-jit,59,dot,65536,2591887,40d00d876b11f984,-1
66,python-jit,60,hash_chain,65536,7881535,2601340f9235852a,-1
66,python-jit,60,dot,65536,2588765,40d00d876b11f984,-1
66,python-jit,61,hash_chain,65536,7964571,2601340f9235852a,-1
66,python-jit,61,dot,65536,2647999,40d00d876b11f984,-1
66,python-jit,62,hash_chain,65536,7801274,2601340f9235852a,-1
66,python-jit,62,dot,65536,2605413,40d00d876b11f984,-1
66,python-jit,63,hash_chain,65536,7810930,2601340f9235852a,-1
66,python-jit,63,dot,65536,2680052,40d00d876b11f984,-1
66,python-jit,64,hash_chain,65536,7862891,2601340f9235852a,-1
66,python-jit,64,dot,65536,2580548,40d00d876b11f984,-1
66,python-jit,65,hash_chain,65536,7812186,2601340f9235852a,-1
66,python-jit,65,dot,65536,2570215,40d00d876b11f984,-1
66,python-jit,66,hash_chain,65536,7809696,2601340f9235852a,-1
66,python-jit,66,dot,65536,2749727,40d00d876b11f984,-1
66,python-jit,67,hash_chain,65536,7751141,2601340f9235852a,-1
66,python-jit,67,dot,65536,2679402,40d00d876b11f984,-1
66,python-jit,68,hash_chain,65536,7925134,2601340f9235852a,-1
66,python-jit,68,dot,65536,2618904,40d00d876b11f984,-1
66,python-jit,69,hash_chain,65536,7831652,2601340f9235852a,-1
66,python-jit,69,dot,65536,2778698,40d00d876b11f984,-1
