run_id,mode,step,workload,elements,elapsed_ns,result,cpu
131,node-2cpu,0,hash_chain,65536,9898924,2601340f9235852a,-1
131,node-2cpu,0,dot,65536,823250,40d00d876b11f984,-1
131,node-2cpu,1,hash_chain,65536,2219087,2601340f9235852a,-1
131,node-2cpu,1,dot,65536,117384,40d00d876b11f984,-1
131,node-2cpu,2,hash_chain,65536,1579872,2601340f9235852a,-1
131,node-2cpu,2,dot,65536,130425,40d00d876b11f984,-1
131,node-2cpu,3,hash_chain,65536,1575510,2601340f9235852a,-1
131,node-2cpu,3,dot,65536,121664,40d00d876b11f984,-1
131,node-2cpu,4,hash_chain,65536,1521112,2601340f9235852a,-1
131,node-2cpu,4,dot,65536,124312,40d00d876b11f984,-1
131,node-2cpu,5,hash_chain,65536,1552727,2601340f9235852a,-1
131,node-2cpu,5,dot,65536,119247,40d00d876b11f984,-1
131,node-2cpu,6,hash_chain,65536,1474806,2601340f9235852a,-1
131,node-2cpu,6,dot,65536,117278,40d00d876b11f984,-1
131,node-2cpu,7,hash_chain,65536,1536173,2601340f9235852a,-1
131,node-2cpu,7,dot,65536,112179,40d00d876b11f984,-1
131,node-2cpu,8,hash_chain,65536,1609817,2601340f9235852a,-1
131,node-2cpu,8,dot,65536,115724,40d00d876b11f984,-1
131,node-2cpu,9,hash_chain,65536,1477625,2601340f9235852a,-1
131,node-2cpu,9,dot,65536,113632,40d00d876b11f984,-1
131,node-2cpu,10,hash_chain,65536,1516480,2601340f9235852a,-1
131,node-2cpu,10,dot,65536,119883,40d00d876b11f984,-1
131,node-2cpu,11,hash_chain,65536,1716591,2601340f9235852a,-1
131,node-2cpu,11,dot,65536,135445,40d00d876b11f984,-1
131,node-2cpu,12,hash_chain,65536,1674009,2601340f9235852a,-1
131,node-2cpu,12,dot,65536,114397,40d00d876b11f984,-1
131,node-2cpu,13,hash_chain,65536,1525083,2601340f9235852a,-1
131,node-2cpu,13,dot,65536,112137,40d00d876b11f984,-1
131,node-2cpu,14,hash_chain,65536,1691743,2601340f9235852a,-1
131,node-2cpu,14,dot,65536,110594,40d00d876b11f984,-1
131,node-2cpu,15,hash_chain,65536,1599054,2601340f9235852a,-1
131,node-2cpu,15,dot,65536,106381,40d00d876b11f984,-1
131,node-2cpu,16,hash_chain,65536,1565724,2601340f9235852a,-1
131,node-2cpu,16,dot,65536,106276,40d00d876b11f984,-1
131,node-2cpu,17,hash_chain,65536,1469977,2601340f9235852a,-1
131,node-2cpu,17,dot,65536,107536,40d00d876b11f984,-1
131,node-2cpu,18,hash_chain,65536,1672964,2601340f9235852a,-1
131,node-2cpu,18,dot,65536,105128,40d00d876b11f984,-1
