run_id,mode,step,workload,elements,elapsed_ns,result,cpu
116,java-2cpu,0,hash_chain,65536,1438521,2601340f9235852a,-1
116,java-2cpu,0,dot,65536,1525884,40d00d876b11f984,-1
116,java-2cpu,1,hash_chain,65536,1381294,2601340f9235852a,-1
116,java-2cpu,1,dot,65536,1535704,40d00d876b11f984,-1
116,java-2cpu,2,hash_chain,65536,1376181,2601340f9235852a,-1
116,java-2cpu,2,dot,65536,1539389,40d00d876b11f984,-1
116,java-2cpu,3,hash_chain,65536,227598,2601340f9235852a,-1
116,java-2cpu,3,dot,65536,827987,40d00d876b11f984,-1
116,java-2cpu,4,hash_chain,65536,192630,2601340f9235852a,-1
116,java-2cpu,4,dot,65536,1510695,40d00d876b11f984,-1
116,java-2cpu,5,hash_chain,65536,188961,2601340f9235852a,-1
116,java-2cpu,5,dot,65536,1561167,40d00d876b11f984,-1
116,java-2cpu,6,hash_chain,65536,166241,2601340f9235852a,-1
116,java-2cpu,6,dot,65536,1510452,40d00d876b11f984,-1
116,java-2cpu,7,hash_chain,65536,144434,2601340f9235852a,-1
116,java-2cpu,7,dot,65536,1544938,40d00d876b11f984,-1
116,java-2cpu,8,hash_chain,65536,145088,2601340f9235852a,-1
116,java-2cpu,8,dot,65536,69002,40d00d876b11f984,-1
116,java-2cpu,9,hash_chain,65536,142394,2601340f9235852a,-1
116,java-2cpu,9,dot,65536,54967,40d00d876b11f984,-1
116,java-2cpu,10,hash_chain,65536,141303,2601340f9235852a,-1
116,java-2cpu,10,dot,65536,53602,40d00d876b11f984,-1
116,java-2cpu,11,hash_chain,65536,140727,2601340f9235852a,-1
116,java-2cpu,11,dot,65536,52717,40d00d876b11f984,-1
116,java-2cpu,12,hash_chain,65536,140740,2601340f9235852a,-1
116,java-2cpu,12,dot,65536,53702,40d00d876b11f984,-1
116,java-2cpu,13,hash_chain,65536,140785,2601340f9235852a,-1
116,java-2cpu,13,dot,65536,57277,40d00d876b11f984,-1
116,java-2cpu,14,hash_chain,65536,141617,2601340f9235852a,-1
116,java-2cpu,14,dot,65536,53673,40d00d876b11f984,-1
116,java-2cpu,15,hash_chain,65536,140556,2601340f9235852a,-1
116,java-2cpu,15,dot,65536,52720,40d00d876b11f984,-1
116,java-2cpu,16,hash_chain,65536,140682,2601340f9235852a,-1
116,java-2cpu,16,dot,65536,56150,40d00d876b11f984,-1
116,java-2cpu,17,hash_chain,65536,106382,2601340f9235852a,-1
116,java-2cpu,17,dot,65536,56383,40d00d876b11f984,-1
116,java-2cpu,18,hash_chain,65536,105725,2601340f9235852a,-1
116,java-2cpu,18,dot,65536,53439,40d00d876b11f984,-1
116,java-2cpu,19,hash_chain,65536,108894,2601340f9235852a,-1
116,java-2cpu,19,dot,65536,53357,40d00d876b11f984,-1
116,java-2cpu,20,hash_chain,65536,105503,2601340f9235852a,-1
116,java-2cpu,20,dot,65536,54152,40d00d876b11f984,-1
116,java-2cpu,21,hash_chain,65536,105177,2601340f9235852a,-1
116,java-2cpu,21,dot,65536,53653,40d00d876b11f984,-1
116,java-2cpu,22,hash_chain,65536,105197,2601340f9235852a,-1
116,java-2cpu,22,dot,65536,53215,40d00d876b11f984,-1
116,java-2cpu,23,hash_chain,65536,105496,2601340f9235852a,-1
116,java-2cpu,23,dot,65536,53168,40d00d876b11f984,-1
116,java-2cpu,24,hash_chain,65536,105348,2601340f9235852a,-1
116,java-2cpu,24,dot,65536,54555,40d00d876b11f984,-1
116,java-2cpu,25,hash_chain,65536,123055,2601340f9235852a,-1
116,java-2cpu,25,dot,65536,53457,40d00d876b11f984,-1
116,java-2cpu,26,hash_chain,65536,105317,2601340f9235852a,-1
116,java-2cpu,26,dot,65536,52868,40d00d876b11f984,-1
116,java-2cpu,27,hash_chain,65536,105283,2601340f9235852a,-1
116,java-2cpu,27,dot,65536,52958,40d00d876b11f984,-1
116,java-2cpu,28,hash_chain,65536,105213,2601340f9235852a,-1
116,java-2cpu,28,dot,65536,53018,40d00d876b11f984,-1
116,java-2cpu,29,hash_chain,65536,105343,2601340f9235852a,-1
116,java-2cpu,29,dot,65536,53596,40d00d876b11f984,-1
116,java-2cpu,30,hash_chain,65536,105247,2601340f9235852a,-1
116,java-2cpu,30,dot,65536,52665,40d00d876b11f984,-1
116,java-2cpu,31,hash_chain,65536,105574,2601340f9235852a,-1
116,java-2cpu,31,dot,65536,65095,40d00d876b11f984,-1
116,java-2cpu,32,hash_chain,65536,105268,2601340f9235852a,-1
116,java-2cpu,32,dot,65536,53836,40d00d876b11f984,-1
116,java-2cpu,33,hash_chain,65536,105346,2601340f9235852a,-1
116,java-2cpu,33,dot,65536,54473,40d00d876b11f984,-1
116,java-2cpu,34,hash_chain,65536,105774,2601340f9235852a,-1
116,java-2cpu,34,dot,65536,53927,40d00d876b11f984,-1
116,java-2cpu,35,hash_chain,65536,105537,2601340f9235852a,-1
116,java-2cpu,35,dot,65536,53651,40d00d876b11f984,-1
116,java-2cpu,36,hash_chain,65536,105303,2601340f9235852a,-1
116,java-2cpu,36,dot,65536,53509,40d00d876b11f984,-1
116,java-2cpu,37,hash_chain,65536,105445,2601340f9235852a,-1
116,java-2cpu,37,dot,65536,55608,40d00d876b11f984,-1
116,java-2cpu,38,hash_chain,65536,105574,2601340f9235852a,-1
116,java-2cpu,38,dot,65536,53031,40d00d876b11f984,-1
116,java-2cpu,39,hash_chain,65536,105471,2601340f9235852a,-1
116,java-2cpu,39,dot,65536,53076,40d00d876b11f984,-1
116,java-2cpu,40,hash_chain,65536,105491,2601340f9235852a,-1
116,java-2cpu,40,dot,65536,54047,40d00d876b11f984,-1
116,java-2cpu,41,hash_chain,65536,106136,2601340f9235852a,-1
116,java-2cpu,41,dot,65536,99431,40d00d876b11f984,-1
116,java-2cpu,42,hash_chain,65536,107096,2601340f9235852a,-1
116,java-2cpu,42,dot,65536,54963,40d00d876b11f984,-1
116,java-2cpu,43,hash_chain,65536,106050,2601340f9235852a,-1
