run_id,mode,batch,operations,elapsed_ns
32,go-gogc400,0,8192,259862
32,go-gogc400,1,8192,248827
32,go-gogc400,2,8192,238808
32,go-gogc400,3,8192,240723
32,go-gogc400,4,8192,262588
32,go-gogc400,5,8192,248381
32,go-gogc400,6,8192,249045
32,go-gogc400,7,8192,243228
32,go-gogc400,8,8192,249885
32,go-gogc400,9,8192,257877
32,go-gogc400,10,8192,295071
32,go-gogc400,11,8192,313848
32,go-gogc400,12,8192,263697
32,go-gogc400,13,8192,250823
32,go-gogc400,14,8192,234066
32,go-gogc400,15,8192,251671
32,go-gogc400,16,8192,238643
32,go-gogc400,17,8192,260751
32,go-gogc400,18,8192,241220
32,go-gogc400,19,8192,269554
32,go-gogc400,20,8192,288540
32,go-gogc400,21,8192,287574
32,go-gogc400,22,8192,236777
32,go-gogc400,23,8192,236379
32,go-gogc400,24,8192,238199
32,go-gogc400,25,8192,274973
32,go-gogc400,26,8192,239751
32,go-gogc400,27,8192,236035
32,go-gogc400,28,8192,236530
32,go-gogc400,29,8192,245540
32,go-gogc400,30,8192,252253
32,go-gogc400,31,8192,245328
32,go-gogc400,32,8192,234903
32,go-gogc400,33,8192,243866
32,go-gogc400,34,8192,239705
32,go-gogc400,35,8192,237899
32,go-gogc400,36,8192,238990
32,go-gogc400,37,8192,248465
32,go-gogc400,38,8192,241161
32,go-gogc400,39,8192,238798
32,go-gogc400,40,8192,241025
32,go-gogc400,41,8192,247835
32,go-gogc400,42,8192,242824
32,go-gogc400,43,8192,238543
32,go-gogc400,44,8192,236668
32,go-gogc400,45,8192,244526
32,go-gogc400,46,8192,267960
32,go-gogc400,47,8192,241250
32,go-gogc400,48,8192,249644
32,go-gogc400,49,8192,258135
32,go-gogc400,50,8192,240276
32,go-gogc400,51,8192,237696
32,go-gogc400,52,8192,240826
32,go-gogc400,53,8192,240552
32,go-gogc400,54,8192,234546
32,go-gogc400,55,8192,244643
32,go-gogc400,56,8192,237769
32,go-gogc400,57,8192,257249
32,go-gogc400,58,8192,305070
32,go-gogc400,59,8192,224505
32,go-gogc400,60,8192,243711
32,go-gogc400,61,8192,247399
32,go-gogc400,62,8192,233838
32,go-gogc400,63,8192,241698
32,go-gogc400,64,8192,230921
32,go-gogc400,65,8192,245555
32,go-gogc400,66,8192,246234
32,go-gogc400,67,8192,262855
32,go-gogc400,68,8192,241793
32,go-gogc400,69,8192,239279
32,go-gogc400,70,8192,234968
32,go-gogc400,71,8192,242382
32,go-gogc400,72,8192,234359
32,go-gogc400,73,8192,242330
32,go-gogc400,74,8192,239960
32,go-gogc400,75,8192,235146
32,go-gogc400,76,8192,259360
32,go-gogc400,77,8192,235841
32,go-gogc400,78,8192,250254
32,go-gogc400,79,8192,238574
32,go-gogc400,80,8192,235791
32,go-gogc400,81,8192,243776
32,go-gogc400,82,8192,244205
32,go-gogc400,83,8192,238110
32,go-gogc400,84,8192,240591
32,go-gogc400,85,8192,234571
32,go-gogc400,86,8192,246261
32,go-gogc400,87,8192,239649
32,go-gogc400,88,8192,259655
32,go-gogc400,89,8192,242986
32,go-gogc400,90,8192,241779
32,go-gogc400,91,8192,246460
32,go-gogc400,92,8192,248863
32,go-gogc400,93,8192,234583
32,go-gogc400,94,8192,247827
32,go-gogc400,95,8192,238528
32,go-gogc400,96,8192,234536
32,go-gogc400,97,8192,240003
32,go-gogc400,98,8192,236212
32,go-gogc400,99,8192,261136
32,go-gogc400,100,8192,239743
32,go-gogc400,101,8192,239595
32,go-gogc400,102,8192,246183
32,go-gogc400,103,8192,245664
32,go-gogc400,104,8192,250586
32,go-gogc400,105,8192,241562
32,go-gogc400,106,8192,253595
32,go-gogc400,107,8192,275314
32,go-gogc400,108,8192,272003
32,go-gogc400,109,8192,286420
32,go-gogc400,110,8192,255515
32,go-gogc400,111,8192,283587
32,go-gogc400,112,8192,286627
32,go-gogc400,113,8192,281376
32,go-gogc400,114,8192,268993
32,go-gogc400,115,8192,282142
32,go-gogc400,116,8192,257552
32,go-gogc400,117,8192,234207
32,go-gogc400,118,8192,248656
32,go-gogc400,119,8192,248393
32,go-gogc400,120,8192,256418
32,go-gogc400,121,8192,240215
32,go-gogc400,122,8192,249909
32,go-gogc400,123,8192,241493
32,go-gogc400,124,8192,239571
32,go-gogc400,125,8192,236793
32,go-gogc400,126,8192,245826
32,go-gogc400,127,8192,237399
32,go-gogc400,128,8192,232690
32,go-gogc400,129,8192,241557
32,go-gogc400,130,8192,266215
32,go-gogc400,131,8192,238929
32,go-gogc400,132,8192,249105
32,go-gogc400,133,8192,230818
32,go-gogc400,134,8192,254984
32,go-gogc400,135,8192,235977
32,go-gogc400,136,8192,240947
32,go-gogc400,137,8192,239554
32,go-gogc400,138,8192,269308
32,go-gogc400,139,8192,292121
32,go-gogc400,140,8192,234785
32,go-gogc400,141,8192,239350
32,go-gogc400,142,8192,251403
32,go-gogc400,143,8192,238821
32,go-gogc400,144,8192,239735
32,go-gogc400,145,8192,240570
32,go-gogc400,146,8192,241239
32,go-gogc400,147,8192,241893
32,go-gogc400,148,8192,237862
32,go-gogc400,149,8192,233274
32,go-gogc400,150,8192,263439
32,go-gogc400,151,8192,301438
32,go-gogc400,152,8192,240334
32,go-gogc400,153,8192,304601
32,go-gogc400,154,8192,239898
32,go-gogc400,155,8192,242486
32,go-gogc400,156,8192,232610
32,go-gogc400,157,8192,243120
32,go-gogc400,158,8192,391075
32,go-gogc400,159,8192,232747
